AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,2/15/2021,09:00:00AM,21001462,0810,ASSAULT,1400 Block of CLEARWATER LARGO RD N ,LARGO,33770
Sheriff,2/17/2021,12:00:00AM,SO21-45345,GT,THEFT-GRAND,10200 Block of ADDISON WAY ,SEMINOLE,33772
Sheriff,2/16/2021,10:00:00PM,SO21-44940,BRGR,BURGLARY-RESIDENCE,10200 Block of SERENA DR ,PINELLAS SO,33774
Clearwater PD,2/17/2021,07:30:00AM,CW21-20857,BEMP,BATTERY,300 Block of PINELLAS ST ,CLEARWATER,33756
Largo PD,2/26/2021,10:00:00PM,21001886,0710,STOLEN VEHICLE,13300 Block of 66TH ST N ,LARGO,33770
Sheriff,2/18/2021,10:30:00PM,SO21-46302,BRGC,BURGLARY-VEHICLE,600 Block of EDGEWATER DR ,DUNEDIN,34698
Sheriff,2/18/2021,12:00:00AM,SO21-46618,GTF,THEFT-GRAND,1000 Block of 3RD ST N ,SAFETY HARBOR,34695
Largo PD,2/22/2021,09:50:00PM,21001728,0300,ROBBERY-UNARMED,500 Block of CLEARWATER LARGO RD N ,LARGO,33770
Sheriff,2/17/2021,09:55:00AM,SO21-45309,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Largo PD,2/21/2021,11:35:00AM,21001680,0110,HOMICIDE,6400 Block of 142ND AVE N ,CLEARWATER,33760
Sheriff,2/19/2021,12:07:00PM,SO21-47348,MPA,MISSING PERSON,0 Block of CITRUS CT ,PINELLAS SO,34683
Kenneth City PD,2/23/2021,03:03:00PM,KC21-9030,GT,THEFT-GRAND,5900 Block of 45TH AVE N ,KENNETH CITY,33709
Gulfport PD,2/24/2021,10:00:00AM,GP21-3669,GT,THEFT-GRAND,47TH ST S & 26TH AVE S,GULFPORT,33711
Tarpon Springs PD,2/17/2021,11:41:00AM,TS21-4650,PTS,THEFT-SHOPLIFTING,800 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Sheriff,2/24/2021,07:00:00PM,SO21-51077,PT,THEFT-PETIT,6700 Block of ULMERTON RD ,PINELLAS SO,33771
Largo PD,2/20/2021,06:56:00PM,21001663,0220,BATTERY-SEXUAL,12300 Block of MALLORY DR ,LARGO,33770
Largo PD,2/23/2021,05:00:00PM,21001768,0650,THEFT-GRAND,7700 Block of ULMERTON RD ,LARGO,33771
Clearwater PD,2/24/2021,03:30:00PM,CW21-23683,BAT,BATTERY,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,2/25/2021,12:00:00AM,SO21-52132,TAWN,TRESPASS,15100 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,2/25/2021,08:49:00PM,SO21-52121,GTS,THEFT-SHOPLIFTING,32500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/25/2021,07:00:00PM,SO21-52349,CCF,WEAPON,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Largo PD,2/23/2021,12:15:00PM,21001739,0680,THEFT-PETIT,1100 Block of 8TH AVE SW ,LARGO,33770
Largo PD,2/23/2021,12:34:00PM,21001741,0650,THEFT-GRAND,9400 Block of ULMERTON RD ,LARGO,33770
Clearwater PD,2/25/2021,03:27:00PM,CW21-24254,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Treasure Island PD,2/15/2021,12:57:00AM,TI21-3605,PT,THEFT-PETIT,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Largo PD,2/25/2021,01:10:00PM,21001844,0630,THEFT-SHOPLIFTING,800 Block of WEST BAY DR ,LARGO,33770
Clearwater PD,2/26/2021,Unknown,CW21-24776,PT,THEFT-PETIT,1400 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,2/25/2021,10:00:00PM,SO21-52591,BRGS,BURGLARY-STRUCTURE,6700 Block of 102ND AVE N ,PINELLAS PARK,33782
Sheriff,2/25/2021,05:30:00PM,SO21-52438,RFF,WEAPON,1600 Block of N HERCULES AVE ,PINELLAS SO,33765
Sheriff,2/25/2021,12:28:00PM,SO21-52012,RFF,WEAPON,1300 Block of N JASMINE AVE ,PINELLAS SO,34689
Largo PD,2/25/2021,06:03:00PM,21001842,0810,ASSAULT,6500 Block of ULMERTON RD ,LARGO,33770
Belleair PD,2/20/2021,09:55:00PM,BE21-1704,BRC,BURGLARY-RESIDENCE,300 Block of ROEBLING RD N ,BELLEAIR,33756
Clearwater PD,2/27/2021,09:54:00AM,CW21-25064,TAWN,TRESPASS,1000 Block of BETTY LN ,CLEARWATER,
Clearwater PD,2/27/2021,02:37:00AM,SO21-53828,BRGC,BURGLARY-VEHICLE,3300 Block of WIND CHIME DR ,CLEARWATER,33761
Sheriff,2/27/2021,08:00:00PM,SO21-53619,PT,THEFT-PETIT,11100 Block of 115TH ST N ,PINELLAS SO,33778
Largo PD,2/26/2021,09:19:00PM,21001887,0810,ASSAULT,1400 Block of CLEARWATER LARGO RD N ,LARGO,33771
Tarpon Springs PD,2/26/2021,12:01:00AM,TS21-5458,PT,THEFT-PETIT,0 Block of S HIGHLAND AVE ,TARPON SPRINGS,34689
Sheriff,2/27/2021,03:00:00PM,SO21-53905,PT,THEFT-PETIT,11800 Block of 128TH AVE N ,PINELLAS SO,33778
Sheriff,2/26/2021,08:55:00PM,SO21-53291,MPA,MISSING PERSON,3100 Block of S CANAL DR ,PINELLAS SO,34684
Sheriff,2/27/2021,11:02:00AM,SO21-53856,GTA,STOLEN VEHICLE,12600 Block of WILCOX RD ,PINELLAS SO,33774
Sheriff,2/26/2021,05:49:00PM,SO21-53145,PTS,THEFT-SHOPLIFTING,3600 Block of 54TH AVE N ,PINELLAS SO,33714
Treasure Island PD,2/27/2021,04:00:00PM,TI21-4548,LSAP,TRAFFIC ACCIDENT,11100 Block of GULF BLVD ,TREASURE ISLAND,33706
Largo PD,2/17/2021,04:50:00PM,21001539,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE ,LARGO,33771
Sheriff,2/27/2021,12:00:00AM,SO21-54052,MPJU,MISSING PERSON,5400 Block of 68TH LN N ,PINELLAS SO,33709
Treasure Island PD,2/27/2021,03:34:00PM,TI21-4628,PT,THEFT-PETIT,8800 Block of W GULF BLVD ,TREASURE ISLAND,33706
Largo PD,2/27/2021,10:24:00PM,21001920,2670,TRESPASS,100 Block of HIGHLAND AVE SE ,LARGO,33771
Largo PD,2/20/2021,07:17:00PM,21001662,1550,WEAPON,3100 Block of EAST BAY DR ,LARGO,33771
Sheriff,2/25/2021,03:00:00PM,SO21-51979,ABCO,BURGLARY-VEHICLE,1400 Block of SEA GULL DR S ,PINELLAS SO,33707
Largo PD,2/21/2021,04:00:00PM,21001691,0680,THEFT-PETIT,3300 Block of EAST BAY DR ,LARGO,33771
Clearwater PD,2/27/2021,12:57:00AM,CW21-24976,BOL,BATTERY,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Tarpon Springs PD,2/27/2021,08:58:00PM,TS21-5580,GT,THEFT-GRAND,1700 Block of BIARRITZ CIR ,TARPON SPRINGS,34689
Clearwater PD,2/26/2021,10:10:00PM,CW21-24899,PT,THEFT-PETIT,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Largo PD,2/27/2021,01:53:00AM,21001890,0810,ASSAULT,800 Block of TROTTER RD ,LARGO,33760
Tarpon Springs PD,2/26/2021,05:15:00PM,TS21-5452,GT,THEFT-GRAND,1700 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,2/26/2021,10:00:00PM,SO21-54177,BRGS,BURGLARY-STRUCTURE,6700 Block of 102ND AVE N ,PINELLAS PARK,33782
Largo PD,2/27/2021,09:00:00PM,21001919,0810,ASSAULT,400 Block of 4TH AVE NE ,LARGO,33770
Sheriff,2/24/2021,12:00:00AM,SO21-50906,PT,THEFT-PETIT,1100 Block of MILWAUKEE AVE ,DUNEDIN,34698
Sheriff,2/15/2021,03:00:00PM,CW21-20121,SBMD,BATTERY-SEXUAL,,,
Sheriff,2/19/2021,12:00:00AM,SO21-47245,PT,THEFT-PETIT,15600 Block of ALMA AVE ,PINELLAS SO,33760
Sheriff,2/27/2021,06:42:00PM,SO21-54018,AB,BATTERY-AGGRAVATED,3300 Block of 57TH AVE N ,PINELLAS SO,33714
Sheriff,2/15/2021,12:00:00AM,SO21-43377,AB,BATTERY-AGGRAVATED,13300 Block of HELM ST ,PINELLAS SO,33774
Largo PD,2/26/2021,10:05:00AM,21001874,0680,THEFT-PETIT,100 Block of CENTRAL PARK DR ,LARGO,33770
Sheriff,2/15/2021,10:30:00AM,SO21-43423,BAT,BATTERY,600 Block of 5TH AVE N ,SAFETY HARBOR,34695
Treasure Island PD,2/15/2021,12:57:00AM,TI21-3602,TAWN,TRESPASS,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,2/15/2021,10:00:00PM,CW21-20086,BRGC,BURGLARY-VEHICLE,1700 Block of RAGLAND AVE ,CLEARWATER,33765
Sheriff,2/15/2021,12:30:00AM,SO21-43022,DFP,WEAPON,1600 Block of TILLEY AVE ,PINELLAS SO,33756
Sheriff,2/15/2021,05:10:00PM,SO21-43763,RFF,WEAPON,2400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Clearwater PD,2/15/2021,04:00:00PM,CW21-20009,GTCN,THEFT-GRAND,300 Block of YELVINGTON AVE ,CLEARWATER,33755
Clearwater PD,2/15/2021,03:00:00PM,CW21-19971,PT,THEFT-PETIT,1000 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Sheriff,2/26/2021,09:00:00AM,SO21-52819,GTF,THEFT-GRAND,4500 Block of 54TH AVE N ,PINELLAS SO,33714
Largo PD,2/15/2021,06:17:00PM,21001479,0810,ASSAULT,2500 Block of KEENE PARK DR ,LARGO,33771
Clearwater PD,2/15/2021,01:45:00PM,CW21-20150,GTTB,THEFT-GRAND,2000 Block of PALMETTO ST ,CLEARWATER,33765
Tarpon Springs PD,2/27/2021,03:36:00PM,TS21-5564,GT,THEFT-GRAND,E LIVE OAK ST & US HIGHWAY 19 N,TARPON SPRINGS,34689
Treasure Island PD,2/17/2021,05:00:00PM,TI21-3783,GTA,STOLEN VEHICLE,11300 Block of 9TH ST E ,TREASURE ISLAND,33706
Sheriff,2/16/2021,04:00:00PM,SO21-44877,PT,THEFT-PETIT,400 Block of EDGEWATER DR ,DUNEDIN,34698
Largo PD,2/26/2021,11:44:00AM,21001873,0690,THEFT-PETIT,400 Block of 6TH AVE NE ,LARGO,33770
Largo PD,2/15/2021,04:00:00AM,21001468,0640,THEFT-PETIT,15700 Block of BOLESTA RD ,CLEARWATER,33770
Largo PD,2/15/2021,02:10:00PM,21001476,0810,ASSAULT,200 Block of 3RD AVE SW ,LARGO,33771
Clearwater PD,2/16/2021,Unknown,CW21-20659,FTPC,THEFT-GRAND,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,2/19/2021,12:00:00AM,SO21-47410,BRGR,BURGLARY-RESIDENCE,8300 Block of 111TH ST N ,SEMINOLE,33772
Sheriff,2/15/2021,06:00:00PM,SO21-43832,MPJE,MISSING PERSON,1300 Block of KILLIE CT ,DUNEDIN,34698
Sheriff,2/15/2021,10:00:00PM,SO21-43826,BRC,BURGLARY-RESIDENCE,6500 Block of SEMINOLE BLVD ,SEMINOLE,33772
Tarpon Springs PD,2/15/2021,10:00:00PM,TS21-4469,GT,THEFT-GRAND,1000 Block of GULF RD ,TARPON SPRINGS,34689
Gulfport PD,2/16/2021,12:00:00AM,GP21-3160,PT,THEFT-PETIT,5100 Block of 12TH AVE S ,GULFPORT,33707
Clearwater PD,2/16/2021,11:09:00AM,CW21-20509,PT,THEFT-PETIT,2200 Block of STATE ROAD 580 ,CLEARWATER,33763
Largo PD,2/25/2021,06:19:00PM,21001832,0630,THEFT-SHOPLIFTING,10500 Block of ULMERTON RD ,LARGO,33771
Sheriff,2/16/2021,12:00:00AM,SO21-44381,RFF,WEAPON,9900 Block of INDIAN KEY TRL ,PINELLAS SO,33776
Sheriff,2/16/2021,08:00:00AM,SO21-44552,PT,THEFT-PETIT,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Largo PD,2/15/2021,08:28:00PM,21001484,0690,THEFT-PETIT,800 Block of WEST BAY DR ,LARGO,33771
Largo PD,2/15/2021,01:33:00PM,21001472,0640,THEFT-PETIT,600 Block of 16TH AVE NW ,CLEARWATER,33771
Sheriff,2/16/2021,03:06:00PM,SO21-44768,BRGR,BURGLARY-RESIDENCE,2500 Block of 62ND AVE N ,PINELLAS SO,33702
Clearwater PD,2/16/2021,11:00:00AM,SO21-44544,PT,THEFT-PETIT,1600 Block of N HERCULES AVE ,CLEARWATER,33765
Sheriff,2/16/2021,08:00:00AM,SO21-44483,PT,THEFT-PETIT,7200 Block of 118TH ST N ,PINELLAS SO,33772
Clearwater PD,2/27/2021,03:30:00PM,CW21-25191,BAT,BATTERY,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,2/17/2021,02:51:00PM,SO21-45510,PT,THEFT-PETIT,11900 Block of STARKEY RD ,PINELLAS SO,33773
Sheriff,2/17/2021,12:00:00AM,SO21-45525,PT,THEFT-PETIT,10000 Block of 82ND LN N ,PINELLAS SO,33777
Sheriff,2/16/2021,12:04:00AM,SO21-44487,BRGR,BURGLARY-RESIDENCE,3900 Block of STONE HOLLOW CT ,PINELLAS SO,34684
Largo PD,2/16/2021,12:29:00PM,21001498,0300,ROBBERY-UNARMED,10500 Block of ULMERTON RD ,LARGO,33771
Largo PD,2/15/2021,09:55:00AM,21001463,0690,THEFT-PETIT,300 Block of ROSERY RD NE ,LARGO,33770
Largo PD,2/27/2021,07:50:00PM,21001918,0810,ASSAULT,1700 Block of CLEARWATER LARGO RD N ,CLEARWATER,33770
Clearwater PD,2/17/2021,01:41:00AM,CW21-20778,BAT,BATTERY,1000 Block of GRANTWOOD AVE ,CLEARWATER,33759
Sheriff,2/17/2021,08:00:00PM,SO21-45264,MPJU,MISSING PERSON,9700 Block of INDIAN KEY TRL ,PINELLAS SO,33776
Clearwater PD,2/17/2021,03:00:00PM,CW21-20121,SBMD,BATTERY-SEXUAL,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,2/23/2021,01:00:00PM,SO21-50016,ABCO,BURGLARY-VEHICLE,900 Block of UNION ST ,DUNEDIN,34698
Largo PD,2/26/2021,12:00:00PM,21001884,0300,ROBBERY-UNARMED,500 Block of S BELCHER RD ,LARGO,33770
Clearwater PD,2/17/2021,07:35:00AM,CW21-20853,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Sheriff,2/17/2021,05:46:00PM,SO21-45568,PT,THEFT-PETIT,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,2/17/2021,12:00:00AM,SO21-45428,BRGC,BURGLARY-VEHICLE,8400 Block of ROSE TER N ,PINELLAS SO,33777
Sheriff,2/18/2021,03:00:00PM,SO21-46023,BRGC,BURGLARY-VEHICLE,37300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/17/2021,08:15:00PM,SO21-45731,BAT,BATTERY,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,2/18/2021,07:30:00PM,CW21-21339,PTTB,THEFT-PETIT,600 Block of BELLEAIR RD ,CLEARWATER,33756
Sheriff,2/18/2021,03:48:00PM,SO21-46564,PT,THEFT-PETIT,5600 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,2/17/2021,09:55:00AM,SO21-45309,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/18/2021,04:00:00PM,CW21-21352,MPA,MISSING PERSON,1100 Block of DREW ST ,CLEARWATER,33755
Kenneth City PD,2/18/2021,11:24:00AM,KC21-8273,PTS,THEFT-SHOPLIFTING,5200 Block of 59TH CIR W ,KENNETH CITY,33709
Sheriff,2/18/2021,07:00:00PM,SO21-46571,BRGC,BURGLARY-VEHICLE,6500 Block of AUGUSTA BLVD ,SEMINOLE,33777
Sheriff,2/19/2021,12:00:00AM,SO21-47245,PT,THEFT-PETIT,15600 Block of ALMA AVE ,PINELLAS SO,33760
Sheriff,2/18/2021,03:48:00PM,SO21-46564,GT,THEFT-GRAND,5600 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,2/19/2021,12:07:00PM,SO21-47348,MPA,MISSING PERSON,0 Block of CITRUS CT ,PINELLAS SO,34683
Sheriff,2/18/2021,09:30:00PM,SO21-46209,BRGC,BURGLARY-VEHICLE,2400 Block of CYPRESS POND RD ,PINELLAS SO,34683
Sheriff,2/18/2021,11:09:00AM,SO21-46272,BRGR,BURGLARY-RESIDENCE,1700 Block of MACDONNELL DR ,PINELLAS SO,34684
Sheriff,2/18/2021,10:30:00PM,SO21-46270,BRGC,BURGLARY-VEHICLE,600 Block of EDGEWATER DR ,DUNEDIN,34698
Largo PD,2/27/2021,02:25:00PM,21001906,0690,THEFT-PETIT,6500 Block of ULMERTON RD ,LARGO,33771
Clearwater PD,2/20/2021,03:20:00PM,CW21-22218,BAT,BATTERY,21200 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,2/20/2021,06:00:00PM,CW21-22185,PTTB,THEFT-PETIT,300 Block of S BETTY LN ,CLEARWATER,33756
Sheriff,2/19/2021,12:02:00PM,SO21-47333,RSVO,STOLEN VEHICLE - REC,WASHINGTON DR & JEFFERSON CIR,PINELLAS SO,33774
Clearwater PD,2/19/2021,02:30:00AM,CW21-21675,PT,THEFT-PETIT,300 Block of CORONADO DR ,CLEARWATER,33767
Largo PD,2/17/2021,09:30:00PM,21001555,2670,TRESPASS,13100 Block of 66TH ST N ,LARGO,33770
Clearwater PD,2/21/2021,02:06:00PM,CW21-22557,IEF,WEAPON,S FT HARRISON AVE & PIERCE ST,CLEARWATER,33756
Clearwater PD,2/21/2021,09:25:00AM,CW21-22580,PTS,THEFT-SHOPLIFTING,1900 Block of BELCHER RD ,CLEARWATER,
Largo PD,2/16/2021,01:28:00PM,21001503,0690,THEFT-PETIT,1900 Block of OAKDALE LN S ,LARGO,33770
Largo PD,2/15/2021,01:10:00PM,21001474,0630,THEFT-SHOPLIFTING,800 Block of WEST BAY DR ,LARGO,33770
Largo PD,2/19/2021,09:17:00AM,21001606,0660,THEFT-PETIT,1200 Block of SEMINOLE BLVD ,LARGO,33770
Largo PD,2/18/2021,12:00:00AM,21001578,0810,ASSAULT,7500 Block of 142ND AVE N ,LARGO,33770
Largo PD,2/19/2021,02:35:00PM,21001614,0680,THEFT-PETIT,12500 Block of SEMINOLE BLVD ,LARGO,33770
Belleair PD,2/18/2021,05:30:00PM,BE21-1602,BRGC,BURGLARY-VEHICLE,400 Block of WOODLAWN AVE ,BELLEAIR,33756
Clearwater PD,2/18/2021,04:00:00PM,CW21-21383,BRGS,BURGLARY-STRUCTURE,20800 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,2/18/2021,03:00:00PM,SO21-46442,GT,THEFT-GRAND,3100 Block of 57TH AVE N ,PINELLAS SO,33714
Sheriff,2/15/2021,04:33:00PM,SO21-43745,TUCS,THEFT-PETIT,11300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,2/18/2021,12:01:00AM,SO21-46060,GTA,STOLEN VEHICLE,37300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Largo PD,2/22/2021,08:00:00AM,21001702,0650,THEFT-GRAND,1100 Block of MADISON ST ,LARGO,33771
Treasure Island PD,2/18/2021,09:00:00PM,TI21-3816,PTS,THEFT-SHOPLIFTING,10700 Block of GULF BLVD ,TREASURE ISLAND,33706
Gulfport PD,2/17/2021,11:05:00AM,GP21-3234,RSVO,STOLEN VEHICLE - REC,5100 Block of 14TH AVE S ,GULFPORT,33707
Sheriff,2/18/2021,01:00:00AM,SO21-45945,BRGC,BURGLARY-VEHICLE,7900 Block of 86TH WAY N ,PINELLAS SO,33777
Largo PD,2/17/2021,03:09:00AM,21001519,0640,THEFT-PETIT,1900 Block of SAPPHIRE LN ,CLEARWATER,33760
Sheriff,2/18/2021,12:20:00PM,SO21-46336,BAT,BATTERY,6000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,2/18/2021,12:00:00AM,SO21-46178,GTA,STOLEN VEHICLE,15200 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,2/18/2021,03:00:00PM,SO21-46237,BRGC,BURGLARY-VEHICLE,3200 Block of 72ND AVE N ,PINELLAS SO,33702
Largo PD,2/18/2021,11:00:00PM,21001558,0710,STOLEN VEHICLE,2200 Block of 13TH AVE SW ,LARGO,33770
Sheriff,2/18/2021,10:00:00PM,SO21-46142,BRGC,BURGLARY-VEHICLE,2300 Block of CYPRESS POND RD ,PINELLAS SO,34683
Sheriff,2/16/2021,10:57:00PM,SO21-45038,BAT,BATTERY,6900 Block of COUNTY ROAD 95 ,PINELLAS SO,34684
Sheriff,2/17/2021,12:00:00AM,SO21-45506,AB,BATTERY-AGGRAVATED,4200 Block of PALM HARBOR BLVD ,PINELLAS SO,34683
Clearwater PD,2/18/2021,01:20:00AM,CW21-21234,BRGC,BURGLARY-VEHICLE,1000 Block of PARK ST ,CLEARWATER,33755
Sheriff,2/18/2021,05:46:00PM,SO21-46575,MPJU,MISSING PERSON,300 Block of ARISTOTLE ST ,DUNEDIN,34698
Kenneth City PD,2/19/2021,09:44:00AM,KC21-8407,TAWN,TRESPASS,5800 Block of 54TH AVE N ,KENNETH CITY,33709
Sheriff,2/18/2021,11:41:00PM,SO21-46856,PTS,THEFT-SHOPLIFTING,100 Block of ALT 19 ,PINELLAS SO,34683
Clearwater PD,2/19/2021,06:00:00PM,CW21-21867,PT,THEFT-PETIT,21200 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,2/19/2021,09:00:00PM,CW21-21690,BRGC,BURGLARY-VEHICLE,800 Block of NORMANDY RD ,CLEARWATER,33764
Sheriff,2/21/2021,08:46:00PM,SO21-49352,BAT,BATTERY,3000 Block of BELCHER RD ,PINELLAS SO,34698
Sheriff,2/21/2021,02:00:00AM,SO21-48763,GTA,STOLEN VEHICLE,900 Block of DOUGLAS AVE ,DUNEDIN,34698
Clearwater PD,2/22/2021,09:30:00PM,CW21-22823,PT,THEFT-PETIT,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Clearwater PD,2/19/2021,03:10:00PM,CW21-21831,BAT,BATTERY,1000 Block of CARLTON ST ,CLEARWATER,33755
Belleair PD,2/21/2021,05:30:00PM,BE21-1727,BRGC,BURGLARY-VEHICLE,400 Block of WOODLAWN AVE ,BELLEAIR,33756
Largo PD,2/17/2021,04:37:00PM,21001541,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33771
Largo PD,2/19/2021,03:44:00AM,21001630,0690,THEFT-PETIT,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Largo PD,2/20/2021,08:09:00PM,21001665,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,2/19/2021,04:15:00PM,21001622,0810,ASSAULT,2500 Block of SUNNY BREEZE AVE ,LARGO,33770
Sheriff,2/20/2021,07:24:00PM,SO21-48479,BAT,BATTERY,15000 Block of MADEIRA WAY ,MADEIRA BEACH,33708
Tarpon Springs PD,2/18/2021,02:30:00AM,TS21-4750,SBM,BATTERY-SEXUAL,300 Block of E BOYER ST ,TARPON SPRINGS,34689
Clearwater PD,2/21/2021,01:15:00PM,CW21-22547,TAWN,TRESPASS,1100 Block of CLEVELAND ST ,CLEARWATER,33755
Clearwater PD,2/21/2021,12:00:00AM,CW21-22665,GT,THEFT-GRAND,1000 Block of VINE AVE ,CLEARWATER,33755
