AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,1/28/2017,06:00:00 PM,CW17-13752,PT,THEFT-PETIT,25000 Block of US HIGHWAY 19 N,CLEARWATER,33763
Pinellas Park PD,1/26/2017,03:52:00 PM,201700008104,08B,BATTERY,7200 Block of 64TH ST,PINELLAS PARK,null
Tarpon Springs PD,1/23/2017,08:00:00 AM,TS17-2590,GT,THEFT-GRAND,40900 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,1/26/2017,06:33:00 AM,SO17-27441,BRGC,BURGLARY-VEHICLE,1700 Block of N KEENE RD,PINELLAS SO,33755
Sheriff,1/29/2017,12:18:00 AM,SO17-30425,BAT,BATTERY,8600 Block of 131ST ST N,PINELLAS SO,33776
Clearwater PD,1/16/2017,12:00:00 AM,CW17-7764,BRGC,BURGLARY-VEHICLE,1600 Block of SCOTT ST,CLEARWATER,33755
Sheriff,1/17/2017,09:00:00 PM,SO17-17457,BRGR,BURGLARY-RESIDENCE,3700 Block of 42ND AVE N,PINELLAS SO,33714
Clearwater PD,1/17/2017,05:00:00 PM,CW17-8428,GT,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,1/17/2017,01:12:00 PM,SO17-17615,RSVO,STOLEN VEHICLE - REC,3100 Block of ST CLAIR AVE,OLDSMAR,34677
Sheriff,1/16/2017,02:30:00 AM,SO17-17053,BRGR,BURGLARY-RESIDENCE,4200 Block of 62ND AVE N,PINELLAS SO,33781
Largo PD,1/20/2017,11:00:00 PM,17000703,0640,THEFT-PETIT,11400 Block of 137TH ST N,LARGO,33774
Clearwater PD,1/22/2017,10:00:00 AM,CW17-10745,BRGR,BURGLARY-RESIDENCE,600 Block of FAIRWOOD AVE,CLEARWATER,33759
Gulfport PD,1/18/2017,09:01:00 PM,GP17-1578,BRGS,BURGLARY-STRUCTURE,1200 Block of 53RD ST S,GULFPORT,33707
Sheriff,1/19/2017,09:00:00 PM,SO17-20908,BAT,BATTERY,100 Block of MAIN ST,SAFETY HARBOR,34695
Pinellas Park PD,1/24/2017,11:24:00 AM,201700007450,06B,THEFT-PETIT,6800 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/21/2017,05:17:00 PM,SO17-21711,GTA,STOLEN VEHICLE,12000 Block of 137TH AVE N,PINELLAS SO,33778
Largo PD,1/15/2017,09:30:00 PM,17000491,0640,THEFT-PETIT,200 Block of 5TH AVE SW,LARGO,33770
Sheriff,1/25/2017,10:11:00 AM,SO17-26397,TAWN,TRESPASS,7500 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,1/23/2017,09:00:00 PM,SO17-23320,MPJ,MISSING PERSON,5900 Block of 58TH AVE N,PINELLAS SO,33709
Pinellas Park PD,1/17/2017,01:55:00 AM,201700005174,08B,BATTERY,7000 Block of 54TH ST,PINELLAS PARK,null
Kenneth City PD,1/21/2017,12:00:00 PM,KC17-2897,BRGR,BURGLARY-RESIDENCE,5600 Block of 58TH WAY N,KENNETH CITY,33709
Pinellas Park PD,1/18/2017,01:19:00 PM,201700005616,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/18/2017,11:30:00 AM,SO17-18572,BRGC,BURGLARY-VEHICLE,4700 Block of 58TH AVE N,PINELLAS SO,33714
Largo PD,1/17/2017,05:25:00 PM,17000578,2670,TRESPASS,13300 Block of WALSINGHAM RD,LARGO,null
Clearwater PD,1/18/2017,09:00:00 PM,CW17-8903,BRGC,BURGLARY-VEHICLE,300 Block of HAMDEN DR,CLEARWATER,33767
Sheriff,1/23/2017,12:30:00 PM,SO17-24197,BRGR,BURGLARY-RESIDENCE,200 Block of S TESSIER DR,ST PETE BEACH,33706
Largo PD,1/26/2017,09:00:00 AM,17000934,0660,THEFT-PETIT,12800 Block of VONN RD,LARGO,33774
Clearwater PD,1/15/2017,12:30:00 AM,CW17-7373,BRGC,BURGLARY-VEHICLE,100 Block of LEEWARD ISL,CLEARWATER,33767
Indian Shores PD,1/27/2017,02:26:00 AM,IS17-1161,GTA,STOLEN VEHICLE,169TH AVE & GULF BLVD,N REDINGTON BEACH,33708
Sheriff,1/16/2017,02:48:00 AM,SO17-16163,BRGC,BURGLARY-VEHICLE,2100 Block of DOLPHIN BLVD S,PINELLAS SO,33707
Clearwater PD,1/23/2017,02:09:00 PM,CW17-11288,ROBU,ROBBERY-UNARMED,MARY L RD & N BETTY LN,CLEARWATER,33755
Clearwater PD,1/26/2017,12:00:00 AM,CW17-12731,PT,THEFT-PETIT,300 Block of CEDAR ST,CLEARWATER,33755
Sheriff,1/19/2017,06:00:00 PM,SO17-19335,BRGC,BURGLARY-VEHICLE,2000 Block of 1ST ST,INDIAN ROCKS BEACH,33785
Gulfport PD,1/25/2017,04:00:00 AM,GP17-2057,GTA,STOLEN VEHICLE,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,1/28/2017,08:41:00 PM,SO17-30292,PTPP,THEFT-PETIT,14800 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,1/16/2017,07:45:00 PM,CW17-7586,AB,BATTERY-AGGRAVATED,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,1/18/2017,10:20:00 AM,SO17-18788,PT,THEFT-PETIT,8700 Block of 131ST ST N,PINELLAS SO,33776
Clearwater PD,1/30/2017,02:00:00 PM,CW17-14527,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,1/29/2017,09:00:00 PM,SO17-30663,BRGC,BURGLARY-VEHICLE,15400 Block of BRISTOL CIR W,PINELLAS SO,33764
Pinellas Park PD,1/17/2017,04:00:00 PM,201700005353,08B,BATTERY,6600 Block of 64TH AVE,PINELLAS PARK,null
Sheriff,1/28/2017,05:40:00 PM,SO17-29853,PTG,THEFT-PETIT,32400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,1/25/2017,10:00:00 AM,SO17-26998,PT,THEFT-PETIT,400 Block of GLENNES LN,DUNEDIN,34698
Sheriff,1/23/2017,12:01:00 AM,SO17-23871,BAT,BATTERY,1700 Block of NANTUCKET CT,DUNEDIN,34683
Sheriff,1/26/2017,04:07:00 PM,SO17-28077,GT,THEFT-GRAND,18400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,1/18/2017,11:27:00 PM,CW17-9265,PTTB,THEFT-PETIT,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Clearwater PD,1/30/2017,09:33:00 PM,CW17-14627,SBR,BATTERY-SEXUAL,1100 Block of BECKETT ST,CLEARWATER,33755
Largo PD,1/27/2017,Unknown,17000963,0710,STOLEN VEHICLE,null,LARGO,33774
Largo PD,1/27/2017,Unknown,17000978,0810,ASSAULT,null,LARGO,33774
Treasure Island PD,1/25/2017,08:20:00 AM,TI17-1525,AL,ALARM,11200 Block of 5TH ST E,TREASURE ISLAND,33706
Sheriff,1/24/2017,08:30:00 AM,SO17-25140,PT,THEFT-PETIT,600 Block of TAMPA RD,PINELLAS SO,34683
Pinellas Park PD,1/19/2017,11:30:00 PM,201700005873,05C,BURGLARY-VEHICLE,7000 Block of 65TH ST,PINELLAS PARK,null
Tarpon Springs PD,1/15/2017,05:55:00 PM,TS17-1752,GTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Pinellas Park PD,1/19/2017,02:06:00 PM,201700005882,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Gulfport PD,1/17/2017,09:21:00 PM,GP17-1477,BRGC,BURGLARY-VEHICLE,5200 Block of 18TH AVE S,GULFPORT,33707
Sheriff,1/27/2017,06:13:00 PM,SO17-29284,MPJ,MISSING PERSON,12400 Block of 134TH AVE N,PINELLAS SO,33774
Pinellas Park PD,1/22/2017,04:30:00 PM,201700006766,08B,BATTERY,4000 Block of 66TH AVE,PINELLAS PARK,null
Sheriff,1/27/2017,04:02:00 PM,SO17-29233,LSAP,TRAFFIC ACCIDENT,BELCHER RD & CURLEW RD,DUNEDIN,34683
Sheriff,1/16/2017,08:00:00 PM,SO17-16133,BRGC,BURGLARY-VEHICLE,1300 Block of SEA GULL DR S,PINELLAS SO,33707
Pinellas Park PD,1/20/2017,08:00:00 PM,201700006208,06B,THEFT-PETIT,5700 Block of 91ST AVE,PINELLAS PARK,null
Sheriff,1/16/2017,05:30:00 PM,SO17-16240,BRGB,BURGLARY-BUSINESS,2600 Block of TAMPA RD,PINELLAS SO,34684
Sheriff,1/19/2017,11:00:00 PM,SO17-19949,BRGS,BURGLARY-STRUCTURE,38700 Block of US HIGHWAY 19 N,PINELLAS SO,34689
Clearwater PD,1/18/2017,09:00:00 PM,CW17-8843,BRGC,BURGLARY-VEHICLE,1400 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Sheriff,1/25/2017,02:38:00 AM,SO17-26017,PT,THEFT-PETIT,10500 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,1/22/2017,09:38:00 PM,SO17-22792,GTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD,PINELLAS SO,34685
Sheriff,1/21/2017,12:00:00 AM,SO17-21392,GTA,STOLEN VEHICLE,00 Block of PINELLAS TRL,DUNEDIN,34698
Largo PD,1/15/2017,01:09:00 AM,17000492,0640,THEFT-PETIT,200 Block of 5TH AVE SW,LARGO,33770
Sheriff,1/22/2017,12:57:00 PM,SO17-22826,BAT,BATTERY,8700 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,1/15/2017,12:00:00 AM,SO17-15610,GTA,STOLEN VEHICLE,2600 Block of CORAL LANDINGS BLVD,PINELLAS SO,34684
Largo PD,1/16/2017,07:36:00 PM,17000539,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Tarpon Springs PD,1/16/2017,10:37:00 PM,TS17-1867,ADR,ASSAULT,700 Block of MERLINS CT,TARPON SPRINGS,34689
Clearwater PD,1/18/2017,01:20:00 PM,CW17-8974,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST,CLEARWATER,33756
Sheriff,1/17/2017,09:30:00 AM,SO17-17701,BRGR,BURGLARY-RESIDENCE,11200 Block of 102ND AVE N,PINELLAS SO,33778
Largo PD,1/29/2017,09:00:00 PM,17001008,0640,THEFT-PETIT,1300 Block of OAKBROOK DR,LARGO,33770
Sheriff,1/26/2017,05:00:00 PM,SO17-28297,BRGR,BURGLARY-RESIDENCE,5800 Block of 32ND ST N,PINELLAS SO,33714
Clearwater PD,1/22/2017,03:27:00 PM,CW17-10861,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,1/24/2017,11:20:00 AM,17000857,0640,THEFT-PETIT,2400 Block of EAST BAY DR,LARGO,33770
Sheriff,1/28/2017,01:00:00 PM,SO17-29972,MPJ,MISSING PERSON,4500 Block of 42ND AVE N,PINELLAS SO,33714
Kenneth City PD,1/27/2017,04:10:00 PM,KC17-3836,BRGC,BURGLARY-VEHICLE,4500 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,1/21/2017,02:10:00 AM,SO17-21112,BAT,BATTERY,2500 Block of 52ND AVE N,PINELLAS SO,33714
Largo PD,1/18/2017,01:18:00 PM,17000610,0660,THEFT-PETIT,1400 Block of S BELCHER RD,LARGO,33771
Gulfport PD,1/26/2017,08:43:00 AM,GP17-2152,PTTB,THEFT-PETIT,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,1/26/2017,07:00:00 PM,SO17-28132,BRGC,BURGLARY-VEHICLE,9000 Block of BRIARWOOD DR,PINELLAS SO,33772
Sheriff,1/28/2017,07:58:00 PM,SO17-30245,GTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,1/22/2017,11:00:00 PM,SO17-22443,BRGC,BURGLARY-VEHICLE,1200 Block of BOCA CIEGA ISLE DR,PINELLAS SO,33706
Sheriff,1/18/2017,08:45:00 PM,SO17-19049,LSAP,TRAFFIC ACCIDENT,4000 Block of 32ND AVE N,ST PETERSBURG,33713
Sheriff,1/18/2017,04:00:00 PM,SO17-18346,BRGC,BURGLARY-VEHICLE,4900 Block of 48TH TERR N,PINELLAS SO,33709
Clearwater PD,1/20/2017,07:45:00 AM,CW17-9912,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,1/16/2017,03:19:00 AM,SO17-16176,BRGC,BURGLARY-VEHICLE,6500 Block of FAIRWAY VIEW BLVD S,PINELLAS SO,33707
Sheriff,1/29/2017,07:00:00 PM,SO17-30537,BRGC,BURGLARY-VEHICLE,3500 Block of LAKE HIGHLAND DR,PINELLAS SO,34683
Sheriff,1/16/2017,09:00:00 PM,SO17-16257,BRGC,BURGLARY-VEHICLE,1900 Block of DOLPHIN BLVD S,PINELLAS SO,33707
Gulfport PD,1/30/2017,09:00:00 AM,GP17-2465,PT,THEFT-PETIT,6000 Block of SHORE BLVD S,GULFPORT,33707
Sheriff,1/19/2017,09:00:00 PM,SO17-19689,BRGC,BURGLARY-VEHICLE,1900 Block of RIDGEWOOD DR,PINELLAS SO,33763
Clearwater PD,1/18/2017,05:40:00 PM,CW17-9118,BAT,BATTERY,CASLER AVE & PALMETTO ST,CLEARWATER,33755
Sheriff,1/25/2017,03:00:00 PM,SO17-26530,BRGC,BURGLARY-VEHICLE,3700 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,1/16/2017,01:15:00 AM,SO17-16599,MUR,HOMICIDE,24400 Block of US HIGHWAY 19 N,PINELLAS SO,33763
Pinellas Park PD,1/21/2017,04:29:00 PM,201700006554,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,1/24/2017,08:00:00 PM,17000852,0690,THEFT-PETIT,700 Block of STARKEY RD,LARGO,33771
Pinellas Park PD,1/18/2017,05:23:00 PM,201700005660,08B,BATTERY,11600 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/28/2017,09:47:00 PM,SO17-30333,BRGR,BURGLARY-RESIDENCE,4500 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,1/29/2017,08:00:00 AM,SO17-30985,PT,THEFT-PETIT,7200 Block of 123RD ST N,PINELLAS SO,33772
Sheriff,1/17/2017,08:00:00 PM,SO17-17583,BCC,BURGLARY-BUSINESS,6100 Block of ULMERTON RD,PINELLAS SO,33760
Sheriff,1/29/2017,10:00:00 PM,SO17-30898,BRGC,BURGLARY-VEHICLE,1000 Block of WINDING OAKS DR,PINELLAS SO,34683
Sheriff,1/22/2017,02:37:00 AM,SO17-22096,BAT,BATTERY,1700 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,1/21/2017,02:00:00 PM,SO17-21603,PT,THEFT-PETIT,100 Block of JOHNS PASS BOARDWALK W,MADEIRA BEACH,33708
Sheriff,1/23/2017,08:00:00 AM,SO17-23995,GT,THEFT-GRAND,4300 Block of 35TH ST N,PINELLAS SO,33714
Sheriff,1/17/2017,08:00:00 AM,SO17-17353,GT,THEFT-GRAND,2100 Block of 4TH ST N,ST PETERSBURG,33704
Clearwater PD,1/27/2017,03:30:00 PM,CW17-13379,BRGC,BURGLARY-VEHICLE,2000 Block of SETON DR,CLEARWATER,33763
Sheriff,1/24/2017,10:45:00 AM,SO17-25102,PTPP,THEFT-PETIT,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,1/23/2017,12:01:00 AM,CW17-11439,BRC,BURGLARY-RESIDENCE,2400 Block of RAYMONT DR,CLEARWATER,33763
Clearwater PD,1/30/2017,11:00:00 PM,CW17-14284,GTA,STOLEN VEHICLE,1900 Block of HASTINGS DR,CLEARWATER,33763
Largo PD,1/20/2017,09:26:00 AM,17000699,0640,THEFT-PETIT,00 Block of BEECHWOOD LN,LARGO,33770
Sheriff,1/29/2017,02:19:00 AM,SO17-30487,GTA,STOLEN VEHICLE,9400 Block of LYNN LN,PINELLAS SO,33777
Sheriff,1/30/2017,12:40:00 PM,SO17-32254,PT,THEFT-PETIT,8400 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,1/26/2017,Unknown,SO17-27743,TFP6,THEFT-PETIT,4900 Block of PARSON BROWN LN,PINELLAS SO,34684
Sheriff,1/20/2017,09:00:00 PM,SO17-20976,LSAP,TRAFFIC ACCIDENT,400 Block of MANOR BLVD,PINELLAS SO,34683
Sheriff,1/16/2017,06:00:00 PM,SO17-16268,BRGB,BURGLARY-BUSINESS,2800 Block of SUNSET POINT RD,PINELLAS SO,33759
Largo PD,1/26/2017,02:30:00 PM,17000943,0510,BURGLARY-STRUCTURE,400 Block of WOODROW AVE NW,LARGO,33770
Pinellas Park PD,1/16/2017,05:00:00 PM,201700005055,08B,BATTERY,8500 Block of 49TH ST,PINELLAS PARK,null
Sheriff,1/18/2017,05:07:00 PM,SO17-18878,LSAP,TRAFFIC ACCIDENT,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Pinellas Park PD,1/28/2017,05:10:00 PM,201700008673,06B,THEFT-PETIT,4000 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,1/29/2017,11:23:00 AM,SO17-31136,RSVO,STOLEN VEHICLE - REC,4100 Block of 42ND AVE N,PINELLAS SO,33714
Sheriff,1/25/2017,07:49:00 PM,SO17-26997,BRGR,BURGLARY-RESIDENCE,37300 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,1/30/2017,06:00:00 PM,17001057,0710,STOLEN VEHICLE,12800 Block of VONN RD,LARGO,33774
Sheriff,1/17/2017,08:59:00 PM,SO17-17974,MPA,MISSING PERSON,700 Block of 1ST CT,PINELLAS SO,34684
Belleair PD,1/18/2017,07:45:00 PM,BE17-1934,BRGC,BURGLARY-VEHICLE,300 Block of BARBARA CIR,BELLEAIR,33756
Pinellas Park PD,1/19/2017,01:38:00 AM,201700005747,08B,BATTERY,5500 Block of 96TH TERR,PINELLAS PARK,null
Sheriff,1/28/2017,03:45:00 PM,SO17-30339,BRGR,BURGLARY-RESIDENCE,7400 Block of 46TH AVE N,PINELLAS SO,33709
Clearwater PD,1/27/2017,08:00:00 AM,CW17-13322,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,1/26/2017,04:20:00 PM,SO17-28343,BAT,BATTERY,1200 Block of CAROLYN LN,PINELLAS SO,33755
Sheriff,1/27/2017,08:00:00 AM,SO17-28917,GT,THEFT-GRAND,6300 Block of 30TH WAY N,PINELLAS SO,33702
Pinellas Park PD,1/30/2017,08:00:00 AM,201700009225,06A,THEFT-GRAND,3500 Block of ULMERTON RD,PINELLAS PARK,null
Pinellas Park PD,1/23/2017,07:20:00 PM,201700007090,05C,BURGLARY-VEHICLE,4300 Block of 66TH AVE,PINELLAS PARK,null
Sheriff,1/24/2017,02:00:00 AM,SO17-24984,MPA,MISSING PERSON,100 Block of SHORE DR,PINELLAS SO,34683
Clearwater PD,1/24/2017,02:45:00 PM,CW17-11850,PTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Pinellas Park PD,1/26/2017,04:30:00 PM,201700008149,08B,BATTERY,4500 Block of 84TH AVE,PINELLAS PARK,null
Sheriff,1/24/2017,11:53:00 AM,SO17-25110,BAT,BATTERY,2800 Block of 61ST AVE N,PINELLAS SO,33714
Sheriff,1/30/2017,09:43:00 AM,SO17-32033,GT,THEFT-GRAND,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,1/26/2017,05:15:00 AM,SO17-28315,BRGR,BURGLARY-RESIDENCE,13300 Block of SORRENTO DR,PINELLAS SO,33774
Sheriff,1/21/2017,07:00:00 AM,SO17-21954,PT,THEFT-PETIT,4100 Block of 32ND ST N,PINELLAS SO,33714
Sheriff,1/24/2017,03:25:00 PM,SO17-25370,LSAP,TRAFFIC ACCIDENT,113TH ST N & PARK BLVD N,SEMINOLE,33772
Sheriff,1/17/2017,02:00:00 AM,SO17-17584,PT,THEFT-PETIT,14600 Block of PINECREST DR,PINELLAS SO,33774
Clearwater PD,1/21/2017,07:00:00 PM,CW17-10291,BRGC,BURGLARY-VEHICLE,24100 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,1/29/2017,05:00:00 PM,SO17-30851,BRGC,BURGLARY-VEHICLE,6000 Block of 150TH AVE N,PINELLAS SO,33760
Pinellas Park PD,1/19/2017,10:00:00 AM,201700005856,06B,THEFT-PETIT,6200 Block of 66TH ST,PINELLAS PARK,null
Clearwater PD,1/22/2017,02:00:00 PM,CW17-10844,PT,THEFT-PETIT,1300 Block of PARK ST,CLEARWATER,33756
Clearwater PD,1/23/2017,05:00:00 PM,CW17-11726,PT,THEFT-PETIT,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,1/26/2017,11:10:00 PM,SO17-28460,BCNE,BURGLARY-VEHICLE,13800 Block of 75TH AVE N,PINELLAS SO,33776
Clearwater PD,1/20/2017,07:25:00 PM,CW17-10055,BRC,BURGLARY-RESIDENCE,2000 Block of SAN MARINO WAY S,CLEARWATER,33763
Sheriff,1/20/2017,12:00:00 AM,SO17-20346,PT,THEFT-PETIT,300 Block of MARTHA LN,PINELLAS SO,34677
PCPO,1/26/2017,09:47:00 AM,PS17-744,PT,THEFT-PETIT,1200 Block of PALMETTO ST,CLEARWATER,33755
Clearwater PD,1/20/2017,06:08:00 PM,CW17-10021,BAT,BATTERY,MANDALAY AVE & ROCKAWAY ST,CLEARWATER,33767
Largo PD,1/21/2017,04:23:00 PM,17000770,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,1/17/2017,02:34:00 PM,SO17-17696,PT,THEFT-PETIT,1200 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,1/22/2017,12:00:00 AM,SO17-22833,PT,THEFT-PETIT,1700 Block of PASADENA DR,DUNEDIN,34698
Sheriff,1/25/2017,03:00:00 AM,SO17-26053,BSNB,BURGLARY-BUSINESS,1200 Block of SUNSET POINT RD,PINELLAS SO,33755
Sheriff,1/23/2017,07:30:00 PM,SO17-23562,GT,THEFT-GRAND,4400 Block of DUHME RD,PINELLAS SO,33708
Sheriff,1/22/2017,11:30:00 PM,SO17-22499,MPA,MISSING PERSON,2600 Block of GROVE PARK AVE N,PINELLAS SO,33714
Sheriff,1/23/2017,11:45:00 AM,SO17-23811,PT,THEFT-PETIT,2400 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,1/15/2017,12:00:00 PM,SO17-15818,BRC,BURGLARY-RESIDENCE,1800 Block of ALT 19,DUNEDIN,34698
Largo PD,1/19/2017,12:32:00 PM,17000659,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,1/24/2017,02:30:00 PM,SO17-25403,BSNR,BURGLARY-RESIDENCE,100 Block of 2ND AVE,ST PETE BEACH,33706
Tarpon Springs PD,1/18/2017,03:53:00 PM,TS17-2074,PTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,1/15/2017,12:30:00 AM,CW16-7435,BRGC,BURGLARY-VEHICLE,200 Block of WINDWARD ISL,CLEARWATER,33767
Sheriff,1/17/2017,05:45:00 AM,SO17-17118,BRGR,BURGLARY-RESIDENCE,9800 Block of HAMLIN BLVD,PINELLAS SO,33776
Largo PD,1/27/2017,07:00:00 PM,17000975,0710,STOLEN VEHICLE,100 Block of WEST BAY DR,LARGO,33770
Sheriff,1/18/2017,05:39:00 PM,SO17-18906,PT,THEFT-PETIT,2300 Block of FEATHER SOUND DR,PINELLAS SO,33762
Largo PD,1/30/2017,03:02:00 PM,17001058,0810,ASSAULT,2700 Block of MARY SUE ST SW,LARGO,33778
Sheriff,1/22/2017,10:01:00 PM,SO17-23103,GTA,STOLEN VEHICLE,4100 Block of 46TH ST N,PINELLAS SO,33714
Gulfport PD,1/16/2017,10:56:00 AM,GP17-1371,PTTB,THEFT-PETIT,900 Block of 58TH ST S,GULFPORT,33707
Gulfport PD,1/18/2017,07:45:00 PM,GP17-1575,BAT,BATTERY,5400 Block of SHORE BLVD S,GULFPORT,33707
Largo PD,1/24/2017,08:07:00 AM,17000855,0650,THEFT-GRAND,12800 Block of 66TH ST N,LARGO,33776
Largo PD,1/18/2017,02:15:00 AM,17000593,2670,TRESPASS,200 Block of JASPER ST,LARGO,33771
Sheriff,1/24/2017,08:00:00 AM,SO17-25400,PT,THEFT-PETIT,1400 Block of 9TH ST N,ST PETERSBURG,33704
Sheriff,1/30/2017,12:00:00 PM,SO17-32285,FRHV,STOLEN VEHICLE,5400 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,1/28/2017,01:00:00 PM,CW17-13608,BRGR,BURGLARY-RESIDENCE,1500 Block of CHATEAUX DE VILLE CT,CLEARWATER,33764
Sheriff,1/30/2017,12:51:00 PM,SO17-32222,BAT,BATTERY,5400 Block of 66TH ST N,PINELLAS SO,33709
Clearwater PD,1/30/2017,07:00:00 PM,CW17-14399,GT,THEFT-GRAND,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Gulfport PD,1/28/2017,06:56:00 PM,GP17-2320,BRGC,BURGLARY-VEHICLE,5500 Block of 17TH AVE S,GULFPORT,33707
