AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,2/15/2023,04:11:00PM,SO23-52118,BRGC,BURGLARY-VEHICLE,98TH ST N & 90TH AVE N,PINELLAS SO,33777
Sheriff,2/16/2023,05:00:00PM,SO23-52847,PT,THEFT-PETIT,1600 Block of EWING AVE ,PINELLAS SO,33756
Tarpon Springs PD,2/15/2023,07:30:00PM,TS23-4410,BRGR,BURGLARY-RESIDENCE,39800 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,2/15/2023,11:02:00AM,CW23-24903,GTA,STOLEN VEHICLE,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,2/15/2023,07:18:00AM,SO23-51236,BAT,BATTERY,8000 Block of 50TH AVE N ,PINELLAS SO,33709
Clearwater PD,2/18/2023,07:10:00AM,CW23-26453,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,2/17/2023,08:15:00PM,SO23-54442,BRGR,BURGLARY-RESIDENCE,1200 Block of BELLEAIR RD ,PINELLAS SO,33756
Sheriff,2/18/2023,12:06:00AM,SO23-54670,GTF,THEFT-GRAND,GULF BLVD & 3RD AVE,INDIAN ROCKS BEACH,33785
Clearwater PD,2/17/2023,10:40:00AM,CW23-26029,PT,THEFT-PETIT,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,2/19/2023,05:30:00PM,SO23-56385,CM,VANDAL/CRIM MISCH,3500 Block of WEMBLEY WAY ,PINELLAS SO,34685
Sheriff,2/19/2023,01:30:00PM,SO23-56147,RSVO,STOLEN VEHICLE - REC,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,2/21/2023,12:00:00PM,SO23-58362,MPA,MISSING PERSON,6500 Block of 42ND AVE N ,PINELLAS SO,33709
Gulfport PD,2/20/2023,09:07:00AM,GP23-2488,MPJU,MISSING PERSON,5200 Block of 9TH AVE S ,GULFPORT,33707
Sheriff,2/18/2023,07:57:00AM,SO23-54851,BRGS,BURGLARY-STRUCTURE,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,2/17/2023,07:00:00PM,SO23-53617,BRGC,BURGLARY-VEHICLE,GANDY BEACH,PINELLAS SO,33712
Clearwater PD,2/16/2023,08:08:00AM,CW23-25453,PTS,THEFT-SHOPLIFTING,26900 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Treasure Island PD,2/19/2023,08:30:00PM,TI23-4218,LSWU,TRAFFIC ACCIDENT,11100 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,2/18/2023,08:19:00PM,CW23-26706,BAT,BATTERY,1300 Block of WHISPERING PINES DR ,CLEARWATER,33764
Sheriff,2/19/2023,02:21:00PM,SO23-56189,PT,THEFT-PETIT,100 Block of HUNTER CT ,PINELLAS SO,34684
Clearwater PD,2/20/2023,06:57:00AM,CW23-27536,GTS,THEFT-SHOPLIFTING,600 Block of S FT HARRISON AVE ,CLEARWATER,33756
Clearwater PD,2/20/2023,07:00:00PM,CW23-27869,BRGR,BURGLARY-RESIDENCE,2600 Block of STATE ROAD 590 ,CLEARWATER,33759
Clearwater PD,2/20/2023,05:00:00PM,CW23-27851,PT,THEFT-PETIT,1500 Block of N MYRTLE AVE ,CLEARWATER,33755
Clearwater PD,2/18/2023,12:00:00AM,CW23-26773,LSWU,TRAFFIC ACCIDENT,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Sheriff,2/19/2023,04:00:00PM,SO23-55950,GT,THEFT-GRAND,0 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,2/19/2023,08:53:00PM,SO23-56578,TAWN,TRESPASS,4700 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,2/21/2023,12:00:00AM,SO23-58466,GT,THEFT-GRAND,4100 Block of 62ND AVE N ,PINELLAS SO,33781
Sheriff,2/20/2023,06:25:00PM,SO23-57707,B65,BATTERY ,1900 Block of SAN MATEO DR ,DUNEDIN,34698
Sheriff,2/21/2023,12:00:00AM,SO23-58813,GT,THEFT-GRAND,3600 Block of HOSPITALITY LN ,PINELLAS SO,33762
Sheriff,2/24/2023,05:45:00PM,SO23-62673,CM,VANDAL/CRIM MISCH,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/19/2023,12:55:00PM,SO23-56125,BRGC,BURGLARY-VEHICLE,28TH ST N & ROOSEVELT BLVD,PINELLAS SO,33716
Kenneth City PD,2/18/2023,12:00:00AM,KC23-5887,PT,THEFT-PETIT,5300 Block of 59TH CIR W ,KENNETH CITY,33709
Tarpon Springs PD,2/17/2023,11:20:00AM,TS23-4620,TAWN,TRESPASS,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,2/20/2023,04:50:00PM,SO23-57243,CM,VANDAL/CRIM MISCH,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,2/20/2023,02:00:00AM,SO23-56942,CM,VANDAL/CRIM MISCH,7800 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,2/20/2023,09:06:00AM,SO23-57001,TAWN,TRESPASS,3400 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,2/20/2023,04:30:00AM,SO23-57437,PT,THEFT-PETIT,500 Block of JETSTAR LN ,OLDSMAR,34677
Clearwater PD,2/21/2023,08:16:00AM,CW23-28403,PT,THEFT-PETIT,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Treasure Island PD,2/20/2023,11:30:00AM,TI23-4292,GT,THEFT-GRAND,11000 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,2/20/2023,04:05:00PM,SO23-57575,LSAP,TRAFFIC ACCIDENT,WALSINGHAM RD & 113TH ST N,PINELLAS SO,33778
Clearwater PD,2/27/2023,08:30:00PM,CW23-31576,GTTB,THEFT-GRAND,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Tarpon Springs PD,2/27/2023,07:20:00AM,TS23-5623,BAT,BATTERY,600 Block of IVEY LN ,TARPON SPRINGS,34689
Sheriff,2/26/2023,12:00:00PM,SO23-64983,BRGC,BURGLARY-VEHICLE,15700 Block of 61ST ST N ,LARGO,
Sheriff,2/27/2023,08:49:00AM,SO23-65559,AL,ALARM,400 Block of WATERFORD CIR E ,PINELLAS SO,34688
Clearwater PD,2/27/2023,12:00:00AM,CW23-31581,MPA,MISSING PERSON,700 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,2/26/2023,05:27:00AM,SO23-64145,TSC,TRESPASS,5000 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,2/27/2023,12:00:00AM,CW23-31537,PT,THEFT-PETIT,1400 Block of BENTLEY ST ,CLEARWATER,33755
Clearwater PD,2/25/2023,08:00:00PM,CW23-30605,MPJU,MISSING PERSON,400 Block of VINE AVE ,CLEARWATER,33755
Tarpon Springs PD,2/27/2023,10:00:00PM,TS23-5693,AB,BATTERY-AGGRAVATED,700 Block of S GROSSE AVE ,TARPON SPRINGS,34689
Sheriff,2/22/2023,07:21:00PM,SO23-60262,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,2/21/2023,02:07:00PM,SO23-58631,RFF,WEAPON,11300 Block of 122ND TER N ,PINELLAS SO,33778
Clearwater PD,2/22/2023,10:48:00PM,CW23-28496,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Clearwater PD,2/21/2023,04:30:00PM,SO23-58587,BRGC,BURGLARY-VEHICLE,1300 Block of SUNSET POINT RD ,CLEARWATER,33755
Clearwater PD,2/22/2023,10:28:00PM,CW23-28713,CM,VANDAL/CRIM MISCH,200 Block of DOLPHIN PT ,CLEARWATER,33767
Clearwater PD,2/22/2023,11:06:00AM,SO23-59720,LSAP,TRAFFIC ACCIDENT,MCMULLEN BOOTH RD & ENTERPRISE RD E,CLEARWATER,33761
Clearwater PD,2/22/2023,07:00:00PM,CW23-28944,B65,BATTERY ,900 Block of DRUID RD ,CLEARWATER,33756
Clearwater PD,2/22/2023,04:00:00PM,CW23-28679,GTA,STOLEN VEHICLE,23600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,2/21/2023,06:00:00PM,SO23-58623,BRGC,BURGLARY-VEHICLE,8100 Block of TERRACE GARDEN DR N ,PINELLAS SO,33709
Sheriff,2/22/2023,09:20:00AM,SO23-59592,PT,THEFT-PETIT,1800 Block of TAMPA RD ,PINELLAS SO,34683
Sheriff,2/27/2023,09:00:00PM,SO23-66020,BRC,BURGLARY-RESIDENCE,4600 Block of 67TH WAY N ,PINELLAS SO,33709
Treasure Island PD,2/21/2023,02:45:00PM,TI23-4376,PTS,THEFT-SHOPLIFTING,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Tarpon Springs PD,2/22/2023,01:34:00AM,TS23-5107,CCW,WEAPON,0 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,2/22/2023,07:22:00PM,SO23-60262,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,2/23/2023,07:33:00PM,SO23-61704,PT,THEFT-PETIT,6700 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,2/23/2023,03:00:00PM,SO23-60721,BRGB,BURGLARY-BUSINESS,8800 Block of BAY PINES BLVD ,PINELLAS SO,33709
Sheriff,2/15/2023,12:00:00AM,SO23-51455,RFF,WEAPON,1300 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Clearwater PD,2/23/2023,09:43:00AM,CW23-29215,PTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,2/23/2023,11:48:00AM,SO23-61025,PT,THEFT-PETIT,100 Block of 14TH AVE ,INDIAN ROCKS BEACH,33785
Sheriff,2/20/2023,08:46:00AM,SO23-56968,TW,TRESPASS,US HIGHWAY 19 N & BRYAN DAIRY RD,PINELLAS PARK,33764
Sheriff,2/23/2023,10:02:00AM,SO23-61165,PT,THEFT-PETIT,8400 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,2/22/2023,04:41:00PM,SO23-60122,PTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,2/23/2023,03:00:00AM,CW23-29134,GTA,STOLEN VEHICLE,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,2/15/2023,04:00:00PM,SO23-51358,PT,THEFT-PETIT,10300 Block of GANDY BLVD N ST PETE ,PINELLAS SO,33702
Gulfport PD,2/15/2023,04:10:00AM,GP23-2244,BRGC,BURGLARY-VEHICLE,1600 Block of 58TH ST S ,GULFPORT,33707
Sheriff,2/15/2023,05:22:00PM,SO23-51952,PWSP,WEAPON,4000 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,2/15/2023,02:50:00PM,SO23-51858,GT,THEFT-GRAND,11900 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Treasure Island PD,2/24/2023,04:10:00AM,TI23-4618,BRC,BURGLARY-RESIDENCE,9700 Block of HARRELL AVE ,TREASURE ISLAND,33706
Sheriff,2/23/2023,07:00:00PM,SO23-61677,BRGC,BURGLARY-VEHICLE,1700 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,2/15/2023,07:20:00AM,SO23-51238,TAWN,TRESPASS,6700 Block of ULMERTON RD ,PINELLAS SO,33771
Clearwater PD,2/15/2023,08:30:00PM,CW23-24685,GTR,THEFT-GRAND,1000 Block of S FT HARRISON AVE ,CLEARWATER,33756
Sheriff,2/27/2023,08:00:00AM,SO23-65654,GT,THEFT-GRAND,7100 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,2/21/2023,06:00:00PM,SO23-58623,BRGC,BURGLARY-VEHICLE,8100 Block of TERRACE GARDEN DR N ,PINELLAS SO,33709
Clearwater PD,2/16/2023,06:43:00PM,CW23-25702,TAWN,TRESPASS,1300 Block of CLEVELAND ST ,CLEARWATER,33755
Gulfport PD,2/16/2023,09:51:00AM,GP23-2299,MPJU,MISSING PERSON,900 Block of 58TH ST S ,GULFPORT,33707
Gulfport PD,2/16/2023,03:40:00AM,GP23-2297,BRGB,BURGLARY-BUSINESS,1300 Block of 49TH ST S ,GULFPORT,33707
Tarpon Springs PD,2/18/2023,08:00:00AM,TS23-4759,SBR,BATTERY-SEXUAL,100 Block of W TARPON AVE ,TARPON SPRINGS,34689
Gulfport PD,2/25/2023,10:11:00AM,GP23-2752,LSAP,TRAFFIC ACCIDENT,5100 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,2/25/2023,12:00:00AM,SO23-63537,PT,THEFT-PETIT,12300 Block of SEMINOLE BLVD ,LARGO,33778
Sheriff,2/25/2023,02:00:00AM,SO23-63402,RSS,ROBBERY-UNARMED,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,2/16/2023,07:00:00PM,SO23-52547,BRGB,BURGLARY-BUSINESS,6600 Block of 142ND AVE N ,PINELLAS SO,33771
Clearwater PD,2/15/2023,07:00:00PM,CW23-25164,LSAP,TRAFFIC ACCIDENT,GULF TO BAY BLVD & US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,2/16/2023,02:07:00PM,SO23-53040,TAWN,TRESPASS,3700 Block of TAMPA RD ,OLDSMAR,34677
Tarpon Springs PD,2/20/2023,10:01:00PM,TS23-4947,ADR,ASSAULT,700 Block of NORTH AVE ,TARPON SPRINGS,34689
Gulfport PD,2/25/2023,05:00:00PM,GP23-2775,PT,THEFT-PETIT,3100 Block of BEACH BLVD S ,GULFPORT,33707
Tarpon Springs PD,2/27/2023,07:00:00PM,TS23-5673,LSAP,TRAFFIC ACCIDENT,1700 Block of SUNSET DR ,TARPON SPRINGS,34689
Clearwater PD,2/16/2023,07:47:00PM,CW23-25734,BAT,BATTERY,1200 Block of N BETTY LN ,CLEARWATER,33755
Clearwater PD,2/16/2023,12:00:00AM,CW23-25536,GT,THEFT-GRAND,2800 Block of ST CROIX DR ,CLEARWATER,33759
Sheriff,2/15/2023,06:25:00PM,SO23-52125,BAT,BATTERY,ULMERTON RD & 49TH ST N,PINELLAS SO,33760
Sheriff,2/25/2023,12:11:00PM,SO23-63476,TW,TRESPASS,US HIGHWAY 19 N & ULMERTON RD,PINELLAS SO,33764
Sheriff,2/25/2023,01:23:00PM,SO23-63533,TAWN,TRESPASS,BRYAN DAIRY RD & US HIGHWAY 19 N,PINELLAS PARK,33764
Clearwater PD,2/25/2023,05:22:00AM,CW23-30277,BRGB,BURGLARY-BUSINESS,500 Block of MANDALAY AVE ,CLEARWATER,33767
Kenneth City PD,2/24/2023,07:00:00AM,KC23-6491,BRGC,BURGLARY-VEHICLE,5800 Block of 56TH AVE N ,KENNETH CITY,33709
Gulfport PD,2/15/2023,12:00:00AM,GP23-2267,PT,THEFT-PETIT,5000 Block of 23RD AVE S ,GULFPORT,33707
Sheriff,2/24/2023,11:01:00PM,SO23-63087,BOL,BATTERY,4300 Block of 28TH ST N ,PINELLAS SO,33714
Gulfport PD,2/24/2023,10:53:00PM,GP23-2736,LSAP,TRAFFIC ACCIDENT,5500 Block of SHORE BLVD S ,GULFPORT,33707
Sheriff,2/24/2023,03:00:00PM,SO23-62760,GTCN,THEFT-GRAND,300 Block of 2ND ST ,INDIAN ROCKS BEACH,33785
Clearwater PD,2/25/2023,12:00:00AM,CW23-30319,CM,VANDAL/CRIM MISCH,25300 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,2/23/2023,02:47:00PM,SO23-61228,SBR,BATTERY-SEXUAL,4000 Block of 72ND ST N ,PINELLAS SO,33709
Sheriff,2/16/2023,12:00:00AM,SO23-52741,GT,THEFT-GRAND,2000 Block of SEMINOLE BLVD ,LARGO,33778
Sheriff,2/16/2023,04:00:00PM,SO23-52920,BRGR,BURGLARY-RESIDENCE,13400 Block of W RENA DR ,PINELLAS SO,33771
Sheriff,2/26/2023,05:04:00PM,SO23-64936,TAWN,TRESPASS,US HIGHWAY 19 N & ULMERTON RD,PINELLAS SO,33764
Sheriff,2/26/2023,01:06:00PM,SO23-64677,PT,THEFT-PETIT,14500 Block of CATALINA CIR ,PINELLAS SO,33776
Sheriff,2/26/2023,02:15:00PM,SO23-64974,CM,VANDAL/CRIM MISCH,30200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,2/25/2023,04:25:00PM,SO23-63760,LSAP,TRAFFIC ACCIDENT,JOHNS PASS (WATER),MADEIRA BEACH,33708
Sheriff,2/25/2023,08:40:00PM,SO23-63931,CM,VANDAL/CRIM MISCH,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,2/26/2023,10:08:00AM,SO23-64435,FTPC,THEFT-GRAND,900 Block of CURLEW RD ,DUNEDIN,34698
Sheriff,2/26/2023,Unknown,SO23-64898,CM,VANDAL/CRIM MISCH,5000 Block of ULMERTON RD ,PINELLAS SO,33760
Gulfport PD,2/17/2023,02:00:00AM,GP23-2345,BRGC,BURGLARY-VEHICLE,1400 Block of 61ST ST S ,GULFPORT,33707
Sheriff,2/17/2023,03:30:00PM,SO23-54208,CMF,VANDAL/CRIM MISCH,12600 Block of WILCOX RD ,PINELLAS SO,33774
Clearwater PD,2/16/2023,04:00:00AM,CW23-25784,SBR,BATTERY-SEXUAL,2800 Block of MEADOW WOOD DR ,CLEARWATER,33761
Sheriff,2/17/2023,09:38:00AM,SO23-53907,TAWN,TRESPASS,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Kenneth City PD,2/17/2023,04:44:00AM,KC23-5745,BRGS,BURGLARY-STRUCTURE,5400-1&2 58TH ST N,KENNETH CITY,33709
Sheriff,2/16/2023,10:54:00AM,SO23-52796,GTHN,THEFT-GRAND,3500 Block of 56TH AVE N ,PINELLAS SO,33714
Sheriff,2/16/2023,06:39:00PM,SO23-53322,GTA,STOLEN VEHICLE,4000 Block of 46TH AVE N ,PINELLAS SO,33714
Sheriff,2/25/2023,01:20:00PM,SO23-63725,RSVO,STOLEN VEHICLE - REC,13200 Block of AUTOMOBILE BLVD ,PINELLAS PARK,33762
Sheriff,2/26/2023,02:00:00PM,SO23-64590,CM,VANDAL/CRIM MISCH,3900 Block of MILLPOND CT ,PINELLAS SO,34684
Clearwater PD,2/26/2023,Unknown,CW23-30641,LSAI,TRAFFIC ACCIDENT,19900 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,2/26/2023,12:00:00PM,SO23-64609,CM,VANDAL/CRIM MISCH,12200 Block of 92ND ST N ,PINELLAS SO,33773
Gulfport PD,2/25/2023,12:00:00PM,GP23-2762,BRGR,BURGLARY-RESIDENCE,1700 Block of 59TH ST S ,GULFPORT,33707
Sheriff,2/25/2023,04:56:00AM,SO23-63260,B65,BATTERY ,11300 Block of 113TH AVE N ,PINELLAS SO,33778
Sheriff,2/26/2023,11:45:00AM,SO23-64574,RFF,WEAPON,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,2/27/2023,08:00:00AM,SO23-65979,GT,THEFT-GRAND,7100 Block of SEMINOLE BLVD ,SEMINOLE,33772
Treasure Island PD,2/27/2023,04:00:00PM,TI23-4821,BAT,BATTERY,9700 Block of 1ST ST E ,TREASURE ISLAND,33706
Sheriff,2/27/2023,01:32:00PM,SO23-65932,B65,BATTERY ,1700 Block of PINEWOOD DR ,PINELLAS SO,33756
Sheriff,2/27/2023,04:22:00PM,SO23-66153,GTA,STOLEN VEHICLE,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/27/2023,10:20:00AM,SO23-66266,BAT,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/27/2023,06:06:00PM,CW23-31597,BAT,BATTERY,1200 Block of S HIGHLAND AVE ,CLEARWATER,33756
Clearwater PD,2/27/2023,03:00:00PM,CW23-31503,LSAI,TRAFFIC ACCIDENT,S HERCULES AVE & GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,2/27/2023,05:25:00PM,SO23-66026,GTA,STOLEN VEHICLE,5300 Block of 34TH ST N ,PINELLAS SO,33714
Gulfport PD,2/17/2023,08:50:00PM,GP23-2359,BRC,BURGLARY-RESIDENCE,1700 Block of YORK ST S ,GULFPORT,33707
Sheriff,2/18/2023,05:36:00AM,CW23-26526,GT,THEFT-GRAND,200 Block of MISSOURI AVE ,,
Sheriff,2/18/2023,03:45:00AM,SO23-54967,GTA,STOLEN VEHICLE,5700 Block of 80TH ST N ,PINELLAS SO,33709
Gulfport PD,2/18/2023,09:00:00PM,GP23-2386,BRGC,BURGLARY-VEHICLE,2000 Block of 55TH ST S ,GULFPORT,33707
Sheriff,2/26/2023,01:49:00PM,SO23-64738,RFF,WEAPON,100 Block of 11TH ST E ,PINELLAS SO,33715
Clearwater PD,2/26/2023,09:50:00PM,CW23-31186,GT,THEFT-GRAND,500 Block of S LINCOLN AVE ,CLEARWATER,33756
