AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,7/8/2021,06:07:00PM,CW21-84583,PTS,THEFT-SHOPLIFTING,1400 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Clearwater PD,7/7/2021,09:44:00PM,CW21-84257,CCF,WEAPON,MANDALAY AVE & BAY ESPLANADE,CLEARWATER,33767
Clearwater PD,7/1/2021,11:47:00PM,CW21-81145,LSWU,TRAFFIC ACCIDENT,21200 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,7/9/2021,11:30:00PM,CW21-85145,CCF,WEAPON,300 Block of GULFVIEW BLVD ,CLEARWATER,
Sheriff,6/30/2021,12:00:00AM,SO21-179143,PT,THEFT-PETIT,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,6/30/2021,02:17:00PM,CW21-80939,PTTB,THEFT-PETIT,0 Block of S MISSOURI AVE ,CLEARWATER,33755
Sheriff,7/11/2021,12:00:00AM,SO21-189952,TAWN,TRESPASS,600 Block of 9TH AVE N ,SAFETY HARBOR,34695
Sheriff,7/12/2021,04:38:00AM,SO21-190762,BRGR,BURGLARY-RESIDENCE,15200 Block of WIND TREE DR ,PINELLAS SO,33760
Clearwater PD,7/12/2021,12:00:00AM,CW21-86044,PT,THEFT-PETIT,400 Block of YELVINGTON AVE ,CLEARWATER,33755
Sheriff,6/30/2021,12:30:00AM,SO21-179481,GTA,STOLEN VEHICLE,1700 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,7/12/2021,11:00:00PM,CW21-86245,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Clearwater PD,7/12/2021,12:00:00AM,CW21-86209,GTR,THEFT-GRAND,2300 Block of DRUID RD ,CLEARWATER,33764
Clearwater PD,7/11/2021,07:45:00PM,CW21-85841,PFF,WEAPON,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,7/12/2021,12:00:00AM,SO21-191221,TSC,TRESPASS,13200 Block of 49TH ST N ,PINELLAS PARK,33762
Clearwater PD,6/30/2021,08:30:00PM,CW21-80884,PT,THEFT-PETIT,2600 Block of WINDING WOOD DR ,CLEARWATER,33761
Clearwater PD,6/30/2021,01:33:00PM,CW21-80905,BRGR,BURGLARY-RESIDENCE,2500 Block of HARN BLVD ,CLEARWATER,33764
Sheriff,7/1/2021,11:30:00AM,SO21-180725,GTA,STOLEN VEHICLE,10800 Block of 71ST AVE N ,SEMINOLE,33772
Sheriff,6/30/2021,04:01:00PM,SO21-179804,RSVO,STOLEN VEHICLE - REC,1200 Block of SEMINOLE BLVD ,LARGO,33770
Sheriff,6/30/2021,08:20:00PM,SO21-180001,ABS,BURGLARY-STRUCTURE,4800 Block of 33RD ST N ,PINELLAS SO,33714
Sheriff,7/1/2021,04:41:00PM,SO21-180922,TAWN,TRESPASS,900 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,7/12/2021,09:00:00AM,SO21-190965,MPA,MISSING PERSON,32700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Treasure Island PD,7/12/2021,10:10:00PM,TI21-15192,BAT,BATTERY,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/12/2021,12:24:00AM,SO21-190689,RFF,WEAPON,38500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,7/12/2021,06:00:00PM,SO21-191612,MPJU,MISSING PERSON,15600 Block of BEDFORD CIR E ,LARGO,33764
Sheriff,7/12/2021,07:40:00AM,SO21-190865,TAWN,TRESPASS,400 Block of 150TH AVE ,MADEIRA BEACH,33708
Sheriff,7/1/2021,04:40:00PM,SO21-180926,FTPC,THEFT-GRAND,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,6/30/2021,02:17:00PM,CW21-80939,PTPS,THEFT-PURSE SNATCH,0 Block of S MISSOURI AVE ,CLEARWATER,33755
Gulfport PD,7/1/2021,07:00:00PM,GP21-12117,BRGC,BURGLARY-VEHICLE,6000 Block of 17TH AVE S ,GULFPORT,33707
Sheriff,7/1/2021,03:53:00AM,SO21-180286,PTS,THEFT-SHOPLIFTING,11500 Block of WALSINGHAM RD ,PINELLAS SO,33778
Clearwater PD,7/12/2021,07:00:00PM,CW21-86305,BRGC,BURGLARY-VEHICLE,1100 Block of BECKETT ST ,CLEARWATER,33755
Tarpon Springs PD,6/30/2021,05:27:00PM,TS21-17942,BAT,BATTERY,44000 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,7/1/2021,12:00:00AM,CW21-81351,PT,THEFT-PETIT,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,6/30/2021,07:00:00AM,SO21-179507,GT,THEFT-GRAND,6900 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,6/30/2021,06:26:00PM,SO21-179914,BRGC,BURGLARY-VEHICLE,900 Block of 7TH ST S ,SAFETY HARBOR,34695
Sheriff,6/30/2021,07:00:00AM,SO21-180054,GT,THEFT-GRAND,1700 Block of E GROVEHILL RD ,PINELLAS SO,34683
Sheriff,6/30/2021,04:51:00AM,SO21-179203,TO,TRESPASS,2700 Block of 41ST AVE N ,PINELLAS SO,33714
Sheriff,6/30/2021,07:38:00PM,SO21-179963,BAT,BATTERY,300 Block of JERU BLVD ,PINELLAS SO,34689
Clearwater PD,7/1/2021,12:00:00AM,CW21-81235,GTHN,THEFT-GRAND,600 Block of FAIRMONT ST ,CLEARWATER,33755
Sheriff,7/12/2021,11:57:00AM,SO21-191153,TAWN,TRESPASS,600 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Tarpon Springs PD,7/6/2021,10:48:00PM,TS21-18502,AM,HOMICIDE,1400 Block of BRIDGEWATER DR ,TARPON SPRINGS,34689
Sheriff,7/11/2021,07:00:00AM,SO21-190446,LSAP,TRAFFIC ACCIDENT,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,7/12/2021,04:00:00PM,SO21-191056,BRGR,BURGLARY-RESIDENCE,5300 Block of E PARK ST N ,PINELLAS SO,33709
Sheriff,7/1/2021,02:12:00PM,SO21-180694,PTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,7/1/2021,12:00:00PM,SO21-180675,MPJU,MISSING PERSON,8400 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,7/8/2021,01:31:00PM,SO21-187380,PT,THEFT-PETIT,600 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,7/6/2021,12:00:00AM,SO21-185394,B65,BATTERY ,2700 Block of CURLEW RD ,PINELLAS SO,34684
Clearwater PD,7/6/2021,11:00:00AM,CW21-83738,GT,THEFT-GRAND,2700 Block of STATE ROAD 580 ,CLEARWATER,33761
Tarpon Springs PD,7/2/2021,09:45:00AM,TS21-18097,BAT,BATTERY,500 Block of S WALTON AVE ,TARPON SPRINGS,34689
Sheriff,7/13/2021,12:00:00PM,SO21-192130,MPJU,MISSING PERSON,2300 Block of EVANS RD ,DUNEDIN,33761
Sheriff,7/13/2021,07:40:00AM,SO21-192612,PT,THEFT-PETIT,111TH PL N & 108TH WAY N,PINELLAS SO,33778
Sheriff,7/12/2021,08:00:00AM,SO21-191382,GT,THEFT-GRAND,300 Block of AVERY AVE ,PINELLAS SO,34681
Tarpon Springs PD,7/2/2021,12:00:00AM,TS21-18115,GT,THEFT-GRAND,100 Block of E TARPON AVE ,TARPON SPRINGS,34689
Clearwater PD,7/2/2021,04:00:00AM,CW21-81864,GT,THEFT-GRAND,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Clearwater PD,7/2/2021,03:00:00AM,CW21-81694,TAWN,TRESPASS,600 Block of COURT ST ,CLEARWATER,33756
Kenneth City PD,6/30/2021,07:28:00PM,KC21-28215,PT,THEFT-PETIT,4500 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,7/13/2021,09:00:00AM,SO21-192023,PT,THEFT-PETIT,14800 Block of WALSINGHAM RD ,LARGO,33774
Clearwater PD,7/3/2021,11:00:00PM,CW21-82279,BRGC,BURGLARY-VEHICLE,2200 Block of HARN BLVD ,CLEARWATER,33764
Sheriff,7/2/2021,12:00:00AM,SO21-182169,LSAP,TRAFFIC ACCIDENT,14300 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,7/12/2021,11:04:00PM,SO21-191688,BRGR,BURGLARY-RESIDENCE,15300 Block of HARBOR DR ,MADEIRA BEACH,33708
Clearwater PD,7/13/2021,03:00:00PM,CW21-86580,PT,THEFT-PETIT,200 Block of GULFVIEW BLVD ,CLEARWATER,33761
Clearwater PD,7/13/2021,02:00:00PM,CW21-86479,MPA,MISSING PERSON,1400 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,7/9/2021,07:30:00PM,SO21-188726,GT,THEFT-GRAND,GULF BLVD & 5TH AVE,INDIAN ROCKS BEACH,33785
Treasure Island PD,7/13/2021,11:03:00AM,TI21-15391,TO,TRESPASS,10400 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,7/14/2021,03:30:00PM,CW21-87015,GT,THEFT-GRAND,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Clearwater PD,7/14/2021,09:00:00AM,CW21-86846,TBE,THEFT-PETIT,600 Block of BAY ESPLANADE ,CLEARWATER,33767
Clearwater PD,7/2/2021,11:20:00PM,CW21-82071,AB,BATTERY-AGGRAVATED,2600 Block of DREW ST ,CLEARWATER,33759
Tarpon Springs PD,7/12/2021,12:00:00AM,SO21-191552,BRGR,BURGLARY-RESIDENCE,1600 Block of WILMAR AVE ,TARPON SPRINGS,34689
Sheriff,7/2/2021,06:00:00PM,SO21-181698,BRGC,BURGLARY-VEHICLE,0 Block of PROMENADE DR ,DUNEDIN,34698
Sheriff,7/3/2021,02:01:00PM,SO21-182715,TAWN,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,7/2/2021,09:11:00PM,SO21-182068,LSAP,TRAFFIC ACCIDENT,4TH AVE & 2ND ST,INDIAN ROCKS BEACH,33785
Sheriff,7/2/2021,07:14:00PM,SO21-181937,BRGR,BURGLARY-RESIDENCE,49TH ST N & 94TH AVE N,PINELLAS PARK,33782
Sheriff,7/2/2021,03:02:00PM,SO21-182140,PTS,THEFT-SHOPLIFTING,3600 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,7/14/2021,07:35:00AM,SO21-192882,TW,TRESPASS,14400 Block of GULF BLVD ,MADEIRA BEACH,33708
Clearwater PD,7/8/2021,04:45:00PM,CW21-84513,BAT,BATTERY,1100 Block of CLEVELAND ST ,CLEARWATER,33755
Clearwater PD,7/14/2021,10:00:00PM,CW21-86828,BRGC,BURGLARY-VEHICLE,1100 Block of SUNSET POINT RD ,CLEARWATER,33755
Treasure Island PD,7/14/2021,11:12:00AM,TI21-15457,LSAP,TRAFFIC ACCIDENT,117TH AVE & GULF BLVD,TREASURE ISLAND,33706
Treasure Island PD,7/14/2021,12:22:00AM,TI21-15438,PTS,THEFT-SHOPLIFTING,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/2/2021,11:58:00PM,SO21-182244,BAT,BATTERY,700 Block of BROADWAY ,DUNEDIN,34698
Sheriff,7/14/2021,03:10:00AM,SO21-193157,ABCO,BURGLARY-VEHICLE,5000 Block of 54TH ST N ,PINELLAS SO,33709
Sheriff,7/14/2021,10:00:00PM,SO21-193251,BRGC,BURGLARY-VEHICLE,3500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Clearwater PD,7/3/2021,09:00:00PM,SO21-182393,GTA,STOLEN VEHICLE,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Sheriff,7/14/2021,09:14:00AM,SO21-193020,GT,THEFT-GRAND,1200 Block of SEAGATE DR ,PINELLAS SO,34685
Clearwater PD,7/13/2021,11:00:00PM,CW21-86407,LSWU,TRAFFIC ACCIDENT,2600 Block of DREW ST ,CLEARWATER,33759
Treasure Island PD,7/4/2021,01:45:00PM,TI21-14713,LSWU,TRAFFIC ACCIDENT,9700 Block of 1ST ST E ,TREASURE ISLAND,33706
Clearwater PD,7/3/2021,10:30:00PM,CW21-82616,B65,BATTERY ,1500 Block of ARDEN AVE ,CLEARWATER,33755
Sheriff,7/4/2021,02:30:00PM,SO21-183850,ABR,BURGLARY-RESIDENCE,2300 Block of CYPRESS POND RD ,PINELLAS SO,34683
Sheriff,7/4/2021,01:19:00AM,SO21-183334,BAT,BATTERY,36400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Tarpon Springs PD,7/2/2021,10:33:00PM,TS21-18147,BAT,BATTERY,700 Block of HAVEN PL ,TARPON SPRINGS,34689
Sheriff,7/2/2021,04:26:00AM,SO21-181365,PTS,THEFT-SHOPLIFTING,800 Block of BROADWAY ,DUNEDIN,34698
Sheriff,7/5/2021,01:03:00PM,SO21-184583,TAWN,TRESPASS,13300 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/2/2021,02:45:00PM,SO21-181809,PTS,THEFT-SHOPLIFTING,1700 Block of MAIN ST ,DUNEDIN,34698
Sheriff,7/5/2021,08:04:00AM,SO21-184343,TO,TRESPASS,4500 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,7/5/2021,02:30:00PM,SO21-184480,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/14/2021,06:29:00PM,SO21-193500,PTS,THEFT-SHOPLIFTING,100 Block of FISHERMANS ALY ,MADEIRA BEACH,33708
Sheriff,7/11/2021,12:00:00AM,SO21-190117,GTCN,THEFT-GRAND,11700 Block of 130TH AVE N ,PINELLAS SO,33778
Sheriff,7/13/2021,06:38:00PM,SO21-192465,PT,THEFT-PETIT,73RD ST N & 43RD AVE N,PINELLAS SO,33709
Clearwater PD,7/5/2021,12:00:00AM,CW21-83249,GT,THEFT-GRAND,100 Block of S FT HARRISON AVE ,CLEARWATER,33756
Sheriff,7/5/2021,09:50:00AM,SO21-184458,MPJU,MISSING PERSON,8400 Block of ULMERTON RD ,PINELLAS SO,33771
Treasure Island PD,7/5/2021,12:01:00AM,TI21-14695,BAT,BATTERY,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/5/2021,03:21:00AM,SO21-184276,BRGC,BURGLARY-VEHICLE,1800 Block of FLORIDA AVE ,PINELLAS SO,34683
Sheriff,7/5/2021,09:27:00PM,SO21-184400,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/5/2021,06:37:00PM,SO21-184680,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Gulfport PD,7/5/2021,Unknown,GP21-12413,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,7/5/2021,12:00:00AM,SO21-184503,SBR,BATTERY-SEXUAL,10700 Block of ULMERTON RD ,LARGO,33778
Clearwater PD,7/14/2021,12:00:00AM,CW21-86852,GT,THEFT-GRAND,1700 Block of RAINBOW DR ,CLEARWATER,33755
Sheriff,7/6/2021,12:45:00PM,SO21-185326,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Gulfport PD,7/6/2021,02:24:00PM,GP21-12467,PT,THEFT-PETIT,5300 Block of 31ST AVE S ,GULFPORT,33707
Clearwater PD,7/7/2021,05:38:00PM,CW21-84191,B65,BATTERY ,1300 Block of HOWARD ST ,CLEARWATER,33756
Clearwater PD,7/12/2021,Unknown,CW21-86327,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & DREW ST,CLEARWATER,33765
Clearwater PD,7/3/2021,06:31:00PM,CW21-82494,PT,THEFT-PETIT,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Sheriff,7/7/2021,02:00:00PM,SO21-186437,BRGC,BURGLARY-VEHICLE,0 Block of PROMENADE DR ,DUNEDIN,34698
Clearwater PD,7/7/2021,02:30:00PM,CW21-84173,PTTB,THEFT-PETIT,300 Block of MCMULLEN BOOTH RD S ,CLEARWATER,33759
Sheriff,7/6/2021,04:20:00AM,SO21-185463,GTA,STOLEN VEHICLE,8700 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,7/7/2021,12:55:00PM,SO21-186263,GT,THEFT-GRAND,LOWE RD & HAMLIN BLVD,PINELLAS SO,33774
Sheriff,7/6/2021,11:00:00PM,SO21-185662,BCC,BURGLARY-BUSINESS,5900 Block of 66TH ST N ,PINELLAS SO,33709
Treasure Island PD,7/7/2021,10:00:00PM,TI21-14714,BAT,BATTERY,12000 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/7/2021,05:25:00PM,SO21-186475,RFF,WEAPON,6600 Block of 48TH AVE N ,PINELLAS SO,33709
Clearwater PD,7/14/2021,06:11:00AM,CW21-86817,TAWN,TRESPASS,1300 Block of CLEVELAND ST ,CLEARWATER,33755
Clearwater PD,7/7/2021,03:30:00PM,CW21-84060,GT,THEFT-GRAND,400 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,7/7/2021,12:39:00PM,SO21-186395,PT,THEFT-PETIT,4900 Block of RIDGEMOOR BLVD ,PINELLAS SO,34685
Treasure Island PD,7/7/2021,09:10:00PM,TI21-14875,BAT,BATTERY,0 Block of PARK PL ,TREASURE ISLAND,33706
Clearwater PD,7/8/2021,02:30:00PM,CW21-84419,BRGC,BURGLARY-VEHICLE,400 Block of S DUNCAN AVE ,CLEARWATER,33755
Sheriff,7/7/2021,10:42:00PM,SO21-186742,BRGR,BURGLARY-RESIDENCE,8600 Block of SEMINOLE BLVD ,SEMINOLE,33772
Indian Shores PD,7/3/2021,07:00:00AM,IS21-6673,LSAP,TRAFFIC ACCIDENT,18500 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,7/10/2021,01:00:00PM,SO21-189431,BRGS,BURGLARY-STRUCTURE,5900 Block of 138TH CT N ,PINELLAS SO,33760
Sheriff,7/11/2021,03:55:00PM,SO21-190314,BAT,BATTERY,4500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/10/2021,08:44:00PM,CW21-85465,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,7/11/2021,12:00:00PM,SO21-190280,PT,THEFT-PETIT,11400 Block of 65TH AVE N ,PINELLAS SO,33772
Clearwater PD,7/8/2021,12:00:00PM,CW21-84488,PT,THEFT-PETIT,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,7/10/2021,09:00:00PM,SO21-189608,BRGC,BURGLARY-VEHICLE,3200 Block of SCHERER DR ,PINELLAS SO,33716
Clearwater PD,7/7/2021,06:20:00AM,CW21-83975,TAWN,TRESPASS,400 Block of S GARDEN AVE ,CLEARWATER,33756
Sheriff,7/8/2021,11:27:00PM,SO21-187860,GT,THEFT-GRAND,400 Block of 2ND ST ,INDIAN ROCKS BEACH,33785
Clearwater PD,6/30/2021,03:00:00PM,CW21-81074,PTTB,THEFT-PETIT,600 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,7/11/2021,12:00:00PM,SO21-190432,BRGC,BURGLARY-VEHICLE,14100 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,7/8/2021,03:00:00AM,SO21-187305,PT,THEFT-PETIT,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,7/13/2021,04:22:00PM,SO21-192398,AL,ALARM,16000 Block of REDINGTON DR ,REDINGTON BEACH,33708
Clearwater PD,7/7/2021,10:30:00AM,CW21-84063,OCW,WEAPON,100 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,7/13/2021,09:25:00AM,SO21-191975,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/13/2021,05:00:00PM,SO21-191809,GTA,STOLEN VEHICLE,200 Block of MELODY LN ,PINELLAS SO,33771
Sheriff,7/5/2021,07:25:00PM,SO21-184784,AB,BATTERY-AGGRAVATED,8200 Block of PARK BLVD N ,PINELLAS SO,33777
Sheriff,7/1/2021,05:30:00PM,SO21-180340,BRGC,BURGLARY-VEHICLE,12800 Block of 40TH ST N ,PINELLAS PARK,33762
Clearwater PD,7/1/2021,09:30:00AM,CW21-81158,BAT,BATTERY,1100 Block of BECKETT ST ,CLEARWATER,33755
Sheriff,7/1/2021,02:57:00PM,SO21-181053,BOL,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,6/30/2021,11:30:00PM,SO21-179549,BRGC,BURGLARY-VEHICLE,6000 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,7/1/2021,07:00:00PM,SO21-180921,GT,THEFT-GRAND,2200 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,7/8/2021,11:27:00PM,SO21-187860,GT,THEFT-GRAND,400 Block of 2ND ST ,INDIAN ROCKS BEACH,33785
Clearwater PD,7/1/2021,12:00:00AM,CW21-81377,GTR,THEFT-GRAND,600 Block of CLEVELAND ST ,CLEARWATER,33755
Clearwater PD,7/1/2021,08:05:00PM,CW21-81502,BAT,BATTERY,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,7/12/2021,06:40:00PM,SO21-191510,MPJU,MISSING PERSON,56TH AVE N & 40TH ST N,PINELLAS SO,33714
Sheriff,7/4/2021,06:52:00PM,SO21-183975,BAT,BATTERY,9700 Block of 102ND AVE N ,PINELLAS SO,33777
Clearwater PD,7/13/2021,Unknown,CW21-86576,PT,THEFT-PETIT,200 Block of GULFVIEW BLVD ,CLEARWATER,33761
Sheriff,7/1/2021,12:00:00AM,SO21-180949,TAWN,TRESPASS,10200 Block of REGAL DR ,PINELLAS SO,33774
Gulfport PD,7/1/2021,11:19:00AM,GP21-12112,BRGC,BURGLARY-VEHICLE,4900 Block of NEWTON AVE S ,GULFPORT,33707
Sheriff,6/30/2021,07:42:00PM,SO21-180072,BRGC,BURGLARY-VEHICLE,4000 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/6/2021,11:00:00AM,CW21-83738,GT,THEFT-GRAND,2700 Block of STATE ROAD 580 ,CLEARWATER,33761
Gulfport PD,7/13/2021,01:00:00PM,GP21-12931,PT,THEFT-PETIT,1400 Block of 59TH ST S ,GULFPORT,33707
Sheriff,6/30/2021,07:00:00PM,SO21-180179,BAT,BATTERY,3600 Block of PATRICK CT ,PINELLAS SO,34684
Clearwater PD,7/2/2021,12:00:00AM,CW21-81678,MPJU,MISSING PERSON,1700 Block of N WASHINGTON AVE ,CLEARWATER,33755
Sheriff,7/2/2021,12:00:00AM,SO21-181856,TAWN,TRESPASS,15000 Block of MADEIRA WAY ,MADEIRA BEACH,33708
Sheriff,7/2/2021,02:00:00AM,SO21-181331,GT,THEFT-GRAND,10300 Block of GANDY BLVD ,PINELLAS SO,33702
Sheriff,7/2/2021,06:00:00PM,SO21-181565,BRGC,BURGLARY-VEHICLE,1400 Block of OAKHILL DR ,DUNEDIN,34698
Kenneth City PD,7/1/2021,12:00:00PM,KC21-28310,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Gulfport PD,6/30/2021,03:00:00AM,GP21-12032,BRGC,BURGLARY-VEHICLE,900 Block of FREEMONT ST S ,GULFPORT,33707
Sheriff,7/2/2021,11:37:00AM,SO21-181650,PT,THEFT-PETIT,3000 Block of ALT 19 ,PINELLAS SO,34683
Sheriff,7/2/2021,12:00:00AM,SO21-181757,TAWN,TRESPASS,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,7/2/2021,11:33:00PM,SO21-181259,LSAP,TRAFFIC ACCIDENT,300 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,7/2/2021,03:00:00AM,CW21-81801,PT,THEFT-PETIT,500 Block of S CREST AVE ,CLEARWATER,33756
Sheriff,7/3/2021,02:59:00AM,SO21-182362,MPA,MISSING PERSON,1200 Block of MAIN ST ,DUNEDIN,34698
Sheriff,7/1/2021,12:00:00AM,SO21-180657,BRGR,BURGLARY-RESIDENCE,2100 Block of N HERCULES AVE ,PINELLAS SO,33763
Sheriff,7/1/2021,09:14:00PM,SO21-181123,PT,THEFT-PETIT,5400 Block of 68TH WAY N ,PINELLAS SO,33709
Sheriff,7/1/2021,09:42:00PM,SO21-181156,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,7/2/2021,02:30:00PM,SO21-181967,MPJU,MISSING PERSON,300 Block of SCOTT CT ,PINELLAS SO,34684
Treasure Island PD,7/2/2021,06:00:00AM,TI21-14537,PT,THEFT-PETIT,10200 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,7/13/2021,Unknown,CW21-86356,AOL,ASSAULT,JEFFORDS ST & S FT HARRISON AVE,CLEARWATER,33756
Clearwater PD,7/12/2021,09:17:00PM,CW21-86298,GTA,STOLEN VEHICLE,1100 Block of COURT ST ,CLEARWATER,33756
Tarpon Springs PD,7/11/2021,09:21:00PM,TS21-18887,AB,BATTERY-AGGRAVATED,1500 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Clearwater PD,7/13/2021,02:00:00PM,CW21-86618,MPA,MISSING PERSON,1200 Block of S BELCHER RD ,CLEARWATER,33764
Treasure Island PD,7/2/2021,12:11:00AM,TI21-14502,TAWN,TRESPASS,10700 Block of GULF BLVD ,TREASURE ISLAND,33706
