AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,2/7/2022,12:00:00AM,CW22-18242,PT,THEFT-PETIT,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,2/7/2022,01:31:00AM,CW22-18057,MPJU,MISSING PERSON,1100 Block of SEDEEVA ST ,CLEARWATER,33755
Sheriff,2/7/2022,05:02:00PM,SO22-40218,PTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,2/8/2022,09:00:00AM,SO22-41111,BRGS,BURGLARY-STRUCTURE,3500 Block of MAGNOLIA RIDGE CIR ,PINELLAS SO,34684
Clearwater PD,2/8/2022,02:00:00PM,CW22-18829,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,2/8/2022,01:25:00PM,CW22-18744,MPJU,MISSING PERSON,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,2/7/2022,10:41:00PM,SO22-40671,BAT,BATTERY,6200 Block of ULMERTON RD ,PINELLAS SO,33760
Sheriff,2/7/2022,09:00:00PM,SO22-40633,PT,THEFT-PETIT,11100 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,2/6/2022,12:00:00AM,CW22-17686,PT,THEFT-PETIT,900 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,2/8/2022,11:36:00AM,PS22-672,BOL,BATTERY,8500 Block of 66TH ST N ,PINELLAS PARK,33781
Clearwater PD,2/8/2022,02:30:00PM,CW22-18771,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,2/8/2022,08:30:00PM,SO22-41236,BRGC,BURGLARY-VEHICLE,300 Block of DUNCAN LOOP W ,DUNEDIN,34698
Clearwater PD,2/1/2022,02:35:00PM,CW22-15234,LSAP,TRAFFIC ACCIDENT,19800 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,2/11/2022,07:15:00AM,SO22-44554,TAWN,TRESPASS,1900 Block of 62ND AVE N ,PINELLAS SO,33702
Clearwater PD,1/31/2022,09:33:00PM,CW22-14779,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,1/31/2022,08:30:00AM,CW22-14581,BAT,BATTERY,20100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,2/11/2022,12:30:00PM,SO22-44954,BRGR,BURGLARY-RESIDENCE,10500 Block of 100TH ST N ,PINELLAS SO,33773
Sheriff,2/11/2022,02:37:00PM,SO22-44875,FTPC,THEFT-GRAND,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/10/2022,08:00:00PM,SO22-44209,ROBU,ROBBERY-UNARMED,5500 Block of 68TH WAY N ,PINELLAS SO,33709
Sheriff,2/11/2022,11:57:00AM,SO22-44751,TSC,TRESPASS,RR CSX & 34TH ST N,PINELLAS SO,33714
Sheriff,2/11/2022,10:01:00PM,SO22-45207,PT,THEFT-PETIT,6700 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,2/12/2022,09:00:00PM,SO22-45324,PT,THEFT-PETIT,7700 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,2/12/2022,06:53:00AM,SO22-45481,GTA,STOLEN VEHICLE,3400 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,2/12/2022,02:30:00PM,SO22-45835,PT,THEFT-PETIT,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Clearwater PD,2/12/2022,02:00:00PM,CW22-20607,BRGR,BURGLARY-RESIDENCE,1400 Block of FLAGLER DR ,CLEARWATER,33755
Tarpon Springs PD,2/7/2022,04:45:00PM,TS22-3336,AB,BATTERY-AGGRAVATED,0 Block of S WALTON AVE ,TARPON SPRINGS,34689
Sheriff,2/11/2022,09:55:00AM,SO22-44652,TAWN,TRESPASS,100TH WAY N & 48TH AVE N,SEMINOLE,33708
Clearwater PD,2/11/2022,08:00:00PM,CW22-20360,BAT,BATTERY,2600 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,2/11/2022,09:19:00PM,SO22-45220,LSWU,TRAFFIC ACCIDENT,8600 Block of 113TH ST N ,SEMINOLE,33772
Clearwater PD,2/11/2022,03:00:00AM,CW22-20276,BAT,BATTERY,700 Block of BAYWAY BLVD ,CLEARWATER,33767
Clearwater PD,2/12/2022,01:50:00AM,CW22-20484,TAWN,TRESPASS,400 Block of MANDALAY AVE ,CLEARWATER,33767
Kenneth City PD,2/9/2022,12:00:00AM,KC22-8882,SBR,BATTERY-SEXUAL,5100 Block of 57TH ST N ,KENNETH CITY,33709
Tarpon Springs PD,2/12/2022,06:00:00PM,TS22-3877,BRGC,BURGLARY-VEHICLE,300 Block of MOORINGS COVE DR ,TARPON SPRINGS,34689
Sheriff,2/10/2022,12:00:00PM,SO22-43747,BRGR,BURGLARY-RESIDENCE,100 Block of INDIAN ROCKS RD ,BELLEAIR BLUFFS,33770
Sheriff,2/12/2022,09:20:00PM,SO22-46113,BRGR,BURGLARY-RESIDENCE,2300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,2/13/2022,02:00:00PM,SO22-46549,PT,THEFT-PETIT,6600 Block of 142ND AVE N ,PINELLAS SO,33771
Clearwater PD,2/13/2022,01:19:00PM,CW22-21005,BAT,BATTERY,200 Block of S STARCREST DR ,CLEARWATER,33765
Sheriff,1/31/2022,02:10:00AM,SO22-32216,ROBU,ROBBERY-UNARMED,8600 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,2/11/2022,12:25:00PM,SO22-44848,PT,THEFT-PETIT,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,2/13/2022,05:14:00PM,SO22-46657,PTS,THEFT-SHOPLIFTING,100 Block of 129TH AVE E ,MADEIRA BEACH,33708
Sheriff,2/13/2022,12:00:00AM,SO22-46447,PT,THEFT-PETIT,200 Block of DOUGLAS AVE ,DUNEDIN,34698
Sheriff,2/13/2022,07:14:00PM,SO22-46602,PTS,THEFT-SHOPLIFTING,12900 Block of VILLAGE BLVD ,MADEIRA BEACH,33708
Sheriff,2/9/2022,03:30:00AM,SO22-42106,FTPC,THEFT-GRAND,4900 Block of 34TH ST N ,PINELLAS SO,33714
Gulfport PD,2/9/2022,09:33:00PM,SO22-43094,BAT,BATTERY,6100 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,2/13/2022,03:30:00PM,SO22-46793,GT,THEFT-GRAND,5300 Block of 80TH ST N ,PINELLAS SO,33709
Sheriff,2/14/2022,11:11:00PM,SO22-47346,GT,THEFT-GRAND,3100 Block of COVENTRY E ,SAFETY HARBOR,34695
Tarpon Springs PD,2/13/2022,12:45:00PM,TS22-3977,BOL,BATTERY,1400 Block of GULF RD ,TARPON SPRINGS,34689
Clearwater PD,2/14/2022,12:00:00AM,CW22-21514,GT,THEFT-GRAND,2500 Block of HARN BLVD ,CLEARWATER,33764
Clearwater PD,2/11/2022,07:57:00PM,CW22-20359,B65,BATTERY ,3300 Block of WIND CHIME DR W ,CLEARWATER,33761
Sheriff,2/13/2022,06:30:00PM,SO22-47103,BRGR,BURGLARY-RESIDENCE,13200 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,2/14/2022,03:28:00PM,SO22-47896,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/14/2022,01:30:00PM,SO22-47768,PT,THEFT-PETIT,2800 Block of ALT 19 ,PINELLAS SO,34683
Clearwater PD,2/14/2022,11:27:00AM,CW22-21453,FBPC,BATTERY,1800 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,2/8/2022,10:30:00AM,SO22-41661,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/13/2022,04:00:00PM,SO22-46821,DOF,WEAPON,2800 Block of 42ND AVE N ,PINELLAS SO,33714
Sheriff,2/14/2022,08:27:00PM,SO22-48171,B65,BATTERY ,1400 Block of SAN DIEGO DR ,DUNEDIN,34698
Sheriff,2/6/2022,12:00:00AM,SO22-39579,GT,THEFT-GRAND,4400 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,1/31/2022,03:00:00AM,CW22-14600,GT,THEFT-GRAND,2900 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,2/6/2022,11:48:00AM,CW22-17677,GTA,STOLEN VEHICLE,EDGEWATER DR & UNION ST,CLEARWATER,33755
Clearwater PD,2/7/2022,08:30:00AM,CW22-22317,BRGC,BURGLARY-VEHICLE,3000 Block of N MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,2/6/2022,03:51:00PM,SO22-39504,PTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/31/2022,12:00:00PM,SO22-32733,GT,THEFT-GRAND,200 Block of PELICAN DR N ,OLDSMAR,34677
Sheriff,2/11/2022,12:00:00AM,SO22-44892,GT,THEFT-GRAND,7800 Block of SAILBOAT KEY BLVD ,SOUTH PASADENA,33707
Sheriff,2/11/2022,12:37:00PM,SO22-44786,FBPC,BATTERY,14200 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/10/2022,10:08:00PM,CW22-19959,BOL,BATTERY,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Sheriff,1/31/2022,01:14:00PM,SO22-32747,BRGC,BURGLARY-VEHICLE,10900 Block of 91ST TER N ,SEMINOLE,33772
Sheriff,1/31/2022,11:15:00AM,SO22-32623,TAWN,TRESPASS,4TH AVE & GULF BLVD,INDIAN ROCKS BEACH,33785
Clearwater PD,2/12/2022,02:15:00PM,CW22-20619,PT,THEFT-PETIT,1500 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,2/11/2022,11:30:00AM,SO22-44630,PT,THEFT-PETIT,1800 Block of SEMINOLE BLVD ,LARGO,33778
Sheriff,2/14/2022,02:30:00PM,SO22-47671,PT,THEFT-PETIT,2600 Block of HIGHLANDS BLVD N ,PINELLAS SO,34684
Sheriff,1/31/2022,03:24:00AM,SO22-32240,TAWN,TRESPASS,4000 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,2/13/2022,03:30:00PM,SO22-46793,GT,THEFT-GRAND,5300 Block of 80TH ST N ,PINELLAS SO,33709
Sheriff,2/13/2022,03:25:00AM,SO22-46248,ROBA,ROBBERY-ARMED,1400 Block of OAK VILLAGE DR ,PINELLAS SO,33778
Clearwater PD,2/12/2022,Unknown,CW22-20642,MPJU,MISSING PERSON,1700 Block of N WASHINGTON AVE ,CLEARWATER,33755
Clearwater PD,2/12/2022,12:00:00AM,CW22-20581,BAT,BATTERY,2000 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,2/11/2022,07:45:00PM,SO22-45223,PT,THEFT-PETIT,4900 Block of HIGHPOINT DR ,PINELLAS SO,34685
Clearwater PD,2/12/2022,12:00:00AM,CW22-20682,BRC,BURGLARY-RESIDENCE,2600 Block of BUTTERFLY DR ,CLEARWATER,33764
Sheriff,2/11/2022,07:45:00PM,SO22-45222,ROBU,ROBBERY-UNARMED,4900 Block of HIGHPOINT DR ,PINELLAS SO,34685
Sheriff,2/12/2022,Unknown,CW22-20806,MPJU,MISSING PERSON,1700 Block of MANOR AVE ,,
Sheriff,2/14/2022,12:00:00PM,SO22-48038,GTR,THEFT-GRAND,500 Block of MARJON AVE ,DUNEDIN,34698
Sheriff,2/2/2022,12:52:00PM,SO22-35354,PT,THEFT-PETIT,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,2/4/2022,05:27:00AM,SO22-37096,BRGC,BURGLARY-VEHICLE,300 Block of DUNCAN LOOP W ,DUNEDIN,34698
Sheriff,2/2/2022,08:01:00PM,SO22-35540,TAWN,TRESPASS,10500 Block of 119TH AVE N ,PINELLAS SO,33773
Clearwater PD,2/3/2022,09:00:00AM,CW22-16334,GTA,STOLEN VEHICLE,400 Block of S KEYSTONE DR ,CLEARWATER,33755
Clearwater PD,2/3/2022,05:30:00PM,CW22-16360,BRGC,BURGLARY-VEHICLE,500 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,2/14/2022,01:00:00AM,SO22-47777,BRGC,BURGLARY-VEHICLE,2900 Block of NORTHFIELD DR ,PINELLAS SO,34688
Sheriff,2/13/2022,07:30:00PM,SO22-46986,MPJU,MISSING PERSON,6000 Block of 42ND AVE N ,PINELLAS SO,33709
Sheriff,2/14/2022,01:00:00AM,SO22-47406,SBR,BATTERY-SEXUAL,4300 Block of 78TH LN N ,PINELLAS SO,33709
Treasure Island PD,2/14/2022,07:40:00AM,TI22-2896,GTA,STOLEN VEHICLE,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,2/12/2022,06:25:00AM,SO22-45940,BRGR,BURGLARY-RESIDENCE,3700 Block of 141ST PL N ,PINELLAS SO,33771
Sheriff,2/3/2022,03:45:00PM,SO22-36506,BAT,BATTERY,300 Block of SCOTT CT ,PINELLAS SO,34684
Sheriff,2/3/2022,09:00:00AM,SO22-36016,TOSG,TRESPASS,8400 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,2/14/2022,06:00:00PM,SO22-47510,BRGC,BURGLARY-VEHICLE,2900 Block of NAUGHTON WAY ,PINELLAS SO,34688
Sheriff,2/13/2022,02:30:00PM,SO22-46751,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/14/2022,03:34:00PM,SO22-47903,IEF,WEAPON,9300 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,2/14/2022,05:00:00PM,SO22-47940,BRGC,BURGLARY-VEHICLE,1300 Block of DUNCAN LOOP N ,DUNEDIN,34698
Sheriff,2/14/2022,02:30:00PM,SO22-47671,PT,THEFT-PETIT,2600 Block of HIGHLANDS BLVD N ,PINELLAS SO,34684
Sheriff,2/14/2022,02:30:00AM,SO22-47380,BRGC,BURGLARY-VEHICLE,1200 Block of HUNTINGTON LN ,SAFETY HARBOR,34695
Sheriff,2/9/2022,11:00:00PM,SO22-42880,PT,THEFT-PETIT,5900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,2/3/2022,12:50:00PM,CW22-16415,PT,THEFT-PETIT,500 Block of S HERCULES AVE ,CLEARWATER,33764
Sheriff,2/3/2022,01:00:00AM,SO22-35812,BAT,BATTERY,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,2/14/2022,01:00:00AM,SO22-47509,BRGC,BURGLARY-VEHICLE,2900 Block of NAUGHTON WAY ,PINELLAS SO,34688
Tarpon Springs PD,2/13/2022,12:00:00AM,TS22-3954,PT,THEFT-PETIT,700 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,2/14/2022,08:59:00PM,SO22-48204,LSAP,TRAFFIC ACCIDENT,MAIN ST & 4TH AVE N,SAFETY HARBOR,34695
Sheriff,2/12/2022,06:33:00PM,SO22-45916,FTPC,THEFT-GRAND,1300 Block of TAMPA RD ,PINELLAS SO,34683
Sheriff,2/1/2022,05:07:00PM,SO22-34262,PT,THEFT-PETIT,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/2/2022,08:00:00AM,SO22-35400,ABR,BURGLARY-RESIDENCE,7400 Block of PESCADOR PL ,PINELLAS SO,33772
Clearwater PD,2/3/2022,01:38:00PM,CW22-16408,PT,THEFT-PETIT,1700 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,2/3/2022,08:00:00AM,SO22-36309,BAT,BATTERY,12900 Block of AUTOMOBILE BLVD ,PINELLAS SO,33762
Sheriff,2/2/2022,10:57:00AM,SO22-35030,TAWN,TRESPASS,RR CSX & 34TH ST N,PINELLAS SO,33714
Clearwater PD,2/3/2022,07:50:00PM,CW22-16555,PT,THEFT-PETIT,1400 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,2/3/2022,09:46:00PM,SO22-36797,GT,THEFT-GRAND,7700 Block of ULMERTON RD ,PINELLAS SO,33771
Clearwater PD,2/4/2022,05:00:00PM,CW22-16975,MPA,MISSING PERSON,2200 Block of VANDERBILT DR ,CLEARWATER,33765
Sheriff,2/4/2022,02:03:00AM,SO22-37043,BOL,BATTERY,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,2/3/2022,04:33:00PM,SO22-36535,BHSP,BATTERY,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Sheriff,2/3/2022,07:03:00AM,SO22-35866,TAWN,TRESPASS,5000 Block of ULMERTON RD ,PINELLAS PARK,33760
Clearwater PD,2/3/2022,01:00:00AM,CW22-16333,PT,THEFT-PETIT,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,2/3/2022,01:35:00PM,SO22-36420,BAT,BATTERY,3300 Block of BENTLEY DR ,PINELLAS SO,34684
Sheriff,2/3/2022,12:00:00AM,SO22-35704,TW,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,2/2/2022,02:30:00AM,SO22-34813,BRGB,BURGLARY-BUSINESS,12200 Block of 49TH ST N ,PINELLAS SO,33762
Tarpon Springs PD,2/14/2022,05:43:00PM,TS22-4102,PT,THEFT-PETIT,0 Block of W LEMON ST ,TARPON SPRINGS,34689
Sheriff,2/14/2022,11:32:00PM,SO22-48097,PT,THEFT-PETIT,900 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,2/4/2022,02:41:00AM,SO22-37070,AB,BATTERY-AGGRAVATED,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,2/3/2022,01:30:00PM,SO22-36383,PTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,1/31/2022,08:00:00AM,SO22-32731,PT,THEFT-PETIT,5800 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,2/9/2022,09:00:00PM,SO22-43078,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,2/3/2022,11:13:00AM,SO22-36189,TAWN,TRESPASS,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,2/3/2022,06:09:00AM,SO22-35825,CCF,WEAPON,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,2/5/2022,01:22:00AM,SO22-38046,BRGS,BURGLARY-STRUCTURE,400 Block of CHESTNUT ST ,OLDSMAR,34677
Clearwater PD,2/5/2022,10:08:00AM,CW22-17240,MPA,MISSING PERSON,600 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,2/5/2022,12:00:00AM,SO22-38475,TAWN,TRESPASS,COUNTY ROAD 296 & 109TH AVE N,PINELLAS SO,33777
Sheriff,2/4/2022,01:30:00PM,SO22-37537,BRGC,BURGLARY-VEHICLE,1700 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,2/13/2022,02:30:00PM,SO22-46751,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/5/2022,06:16:00PM,SO22-38585,TSC,TRESPASS,3900 Block of STONE HOLLOW CT ,PINELLAS SO,34684
Sheriff,2/6/2022,07:54:00PM,SO22-38795,BRGC,BURGLARY-VEHICLE,31900 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/6/2022,05:28:00AM,SO22-39324,BRGC,BURGLARY-VEHICLE,5200 Block of 45TH AVE N ,PINELLAS SO,33709
Sheriff,2/6/2022,07:50:00PM,SO22-39288,PT,THEFT-PETIT,4400 Block of PARK ST N ,SEMINOLE,33709
Tarpon Springs PD,2/2/2022,05:30:00PM,TS22-2886,SBR,BATTERY-SEXUAL,600 Block of WIDEVIEW AVE ,TARPON SPRINGS,34689
Clearwater PD,2/7/2022,06:00:00PM,CW22-18395,PT,THEFT-PETIT,1400 Block of KINGS HWY ,CLEARWATER,33755
Sheriff,2/7/2022,08:17:00AM,SO22-40063,BRGC,BURGLARY-VEHICLE,6300 Block of ULMERTON RD ,PINELLAS SO,33771
Clearwater PD,2/7/2022,05:30:00PM,CW22-18320,BAT,BATTERY,2100 Block of NURSERY RD ,CLEARWATER,33764
Sheriff,2/8/2022,11:20:00AM,SO22-40937,FRHV,STOLEN VEHICLE,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Clearwater PD,2/3/2022,02:00:00AM,CW22-16377,AB,BATTERY-AGGRAVATED,1100 Block of OLD COACHMAN RD ,CLEARWATER,33765
Tarpon Springs PD,2/7/2022,03:49:00AM,TS22-3297,LSAP,TRAFFIC ACCIDENT,0 Block of BEEKMAN LN ,TARPON SPRINGS,34689
Sheriff,2/8/2022,03:01:00PM,SO22-41485,BAT,BATTERY,5000 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,2/7/2022,03:00:00PM,CW22-18333,PTTB,THEFT-PETIT,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,2/6/2022,09:11:00PM,CW22-17961,BAT,BATTERY,1300 Block of WHISPERING PINES DR ,CLEARWATER,33764
Clearwater PD,2/7/2022,07:00:00AM,CW22-18298,PT,THEFT-PETIT,1900 Block of FREEDOM DR ,CLEARWATER,33755
Sheriff,2/7/2022,06:00:00AM,SO22-39951,BRGB,BURGLARY-BUSINESS,2300 Block of KEYSTONE RD ,PINELLAS SO,34688
Sheriff,2/7/2022,04:00:00PM,SO22-40519,MPJU,MISSING PERSON,0 Block of PATRICIA AVE ,DUNEDIN,34698
Tarpon Springs PD,2/14/2022,06:43:00PM,TS22-4082,PTS,THEFT-SHOPLIFTING,41800 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,2/14/2022,07:00:00AM,CW22-21618,GT,THEFT-GRAND,0 Block of N FERNWOOD AVE ,CLEARWATER,33765
Clearwater PD,2/8/2022,06:17:00PM,CW22-18885,PTS,THEFT-SHOPLIFTING,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,2/7/2022,10:40:00PM,CW22-18433,BRGR,BURGLARY-RESIDENCE,1100 Block of PALM BLUFF ST ,CLEARWATER,33755
Sheriff,2/6/2022,03:53:00PM,SO22-39471,PT,THEFT-PETIT,4400 Block of 40TH ST N ,PINELLAS SO,33714
Sheriff,2/8/2022,03:00:00PM,SO22-41550,GTA,STOLEN VEHICLE,2300 Block of STATE ROAD 580 ,DUNEDIN,33761
Clearwater PD,2/7/2022,01:57:00AM,CW22-18061,BRGC,BURGLARY-VEHICLE,200 Block of PIERCE ST ,CLEARWATER,33756
Sheriff,2/8/2022,12:00:00PM,SO22-41506,MPA,MISSING PERSON,7400 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,2/7/2022,08:19:00PM,SO22-40613,B65,BATTERY ,1000 Block of VIRGINIA ST ,DUNEDIN,34698
Clearwater PD,2/8/2022,12:00:00AM,CW22-18835,GT,THEFT-GRAND,1300 Block of S FORT HARRISON AVE ,CLEARWATER,33756
Sheriff,2/8/2022,09:30:00PM,SO22-41374,BRGR,BURGLARY-RESIDENCE,16400 Block of US HIGHWAY 19 N ,LARGO,33764
Sheriff,2/8/2022,06:00:00PM,SO22-40961,GTCN,THEFT-GRAND,13500 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,2/8/2022,06:26:00AM,SO22-40855,TAWN,TRESPASS,3600 Block of E BAY DR ,LARGO,33771
Sheriff,2/6/2022,08:45:00PM,SO22-39723,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,2/4/2022,02:03:00AM,SO22-37043,BOL,BATTERY,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,2/13/2022,07:10:00AM,SO22-46329,PT,THEFT-PETIT,10400 Block of GANDY BLVD ,PINELLAS SO,33702
Sheriff,2/7/2022,10:59:00PM,SO22-40673,BAT,BATTERY,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,2/8/2022,07:30:00PM,CW22-18901,BAT,BATTERY,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,2/10/2022,09:39:00AM,SO22-43557,TSC,TRESPASS,RR CSX & 34TH ST N,PINELLAS SO,33714
