AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,5/9/2021,12:00:00AM,SO21-124030,BRGR,BURGLARY-RESIDENCE,100 Block of MACALPINE WAY ,DUNEDIN,34698
Sheriff,5/9/2021,01:53:00AM,SO21-123852,GTA,STOLEN VEHICLE,1200 Block of DINNERBELL LN E ,DUNEDIN,34698
Sheriff,5/9/2021,04:30:00PM,SO21-124064,PTTB,THEFT-PETIT,11800 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,5/6/2021,11:14:00PM,SO21-121922,BOL,BATTERY,5400 Block of 42ND ST N ,PINELLAS SO,33714
Sheriff,5/7/2021,10:01:00AM,SO21-122190,AL,ALARM,400 Block of SKINNER BLVD ,DUNEDIN,34698
Clearwater PD,5/8/2021,04:15:00PM,CW21-57351,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,5/9/2021,07:00:00PM,SO21-124514,GTR,THEFT-GRAND,300 Block of E MADEIRA AVE ,MADEIRA BEACH,33708
Treasure Island PD,5/9/2021,04:00:00PM,TI21-10282,BAT,BATTERY,11600 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,5/9/2021,Unknown,CW21-57706,BAT,BATTERY,300 Block of PENNSYLVANIA AVE ,CLEARWATER,33755
Sheriff,5/10/2021,04:00:00PM,SO21-125105,GTTB,THEFT-GRAND,1600 Block of N HERCULES AVE ,PINELLAS SO,33765
Sheriff,5/9/2021,08:00:00AM,SO21-124474,GT,THEFT-GRAND,12300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,5/10/2021,07:45:00AM,SO21-125114,LSAP,TRAFFIC ACCIDENT,100 Block of INDIAN ROCKS RD ,BELLEAIR BLUFFS,33770
Sheriff,5/10/2021,11:00:00PM,SO21-125144,SBR,BATTERY-SEXUAL,10200 Block of 117TH DR N ,PINELLAS SO,33773
Sheriff,5/5/2021,06:00:00PM,SO21-119766,GTA,STOLEN VEHICLE,100 Block of BELTREES ST ,DUNEDIN,34698
Sheriff,5/9/2021,08:00:00AM,SO21-124152,BRGC,BURGLARY-VEHICLE,6300 Block of 126TH AVE N ,PINELLAS SO,33773
Sheriff,4/30/2021,12:00:00AM,SO21-115330,PT,THEFT-PETIT,4800 Block of HARDING RD N ,PINELLAS SO,33709
Clearwater PD,5/5/2021,03:38:00PM,CW21-55937,BAT,BATTERY,0 Block of N NIMBUS AVE ,CLEARWATER,33765
Sheriff,5/12/2021,09:25:00AM,SO21-127599,BAT,BATTERY,600 Block of PACKARD CT ,SAFETY HARBOR,34695
Sheriff,5/10/2021,12:30:00AM,SO21-125154,BRGC,BURGLARY-VEHICLE,2400 Block of WINDING CREEK BLVD ,PINELLAS SO,33761
Sheriff,5/10/2021,04:09:00PM,SO21-125405,GTA,STOLEN VEHICLE,6800 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,5/6/2021,01:15:00PM,SO21-121490,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Clearwater PD,5/9/2021,11:16:00AM,CW21-57665,PWF,WEAPON,1100 Block of N PINE ST ,CLEARWATER,33756
Clearwater PD,5/11/2021,03:10:00PM,CW21-58771,FBPC,BATTERY,800 Block of CHESTNUT ST ,CLEARWATER,33756
Sheriff,5/10/2021,09:39:00PM,SO21-125647,BRGR,BURGLARY-RESIDENCE,1200 Block of SUNSET POINT RD ,PINELLAS SO,33755
Clearwater PD,5/11/2021,04:10:00AM,CW21-58558,PT,THEFT-PETIT,3000 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,5/11/2021,11:00:00AM,CW21-58786,PTTB,THEFT-PETIT,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,5/10/2021,03:25:00AM,SO21-124872,B65,BATTERY ,1900 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,5/10/2021,12:55:00AM,SO21-125107,BRGC,BURGLARY-VEHICLE,3000 Block of CASA DEL SOL CIR ,PINELLAS SO,33761
Sheriff,5/10/2021,12:40:00AM,SO21-125131,BRGC,BURGLARY-VEHICLE,2400 Block of WINDING CREEK BLVD ,PINELLAS SO,33761
Sheriff,5/9/2021,11:00:00PM,SO21-124756,BRGR,BURGLARY-RESIDENCE,2500 Block of 40TH AVE N ,PINELLAS SO,33714
Sheriff,5/11/2021,12:00:00AM,SO21-126411,BRGC,BURGLARY-VEHICLE,2200 Block of TUSCANY TER ,PINELLAS SO,34683
Sheriff,5/11/2021,10:00:00PM,SO21-126217,BRGC,BURGLARY-VEHICLE,36800 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,5/11/2021,09:36:00AM,SO21-126017,TSC,TRESPASS,5600 Block of HAINES RD ,PINELLAS SO,33714
Sheriff,5/11/2021,10:00:00PM,SO21-126225,BRGC,BURGLARY-VEHICLE,36800 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,5/6/2021,10:01:00PM,SO21-121789,MPJE,MISSING PERSON,900 Block of HARBOR HILL DR ,SAFETY HARBOR,34695
Sheriff,5/4/2021,12:00:00AM,SO21-118865,BRGR,BURGLARY-RESIDENCE,2200 Block of BELLEAIR RD ,PINELLAS SO,33764
Sheriff,5/11/2021,12:00:00AM,SO21-126480,BAT,BATTERY,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,5/9/2021,10:00:00PM,SO21-124730,B65,BATTERY ,3100 Block of 57TH AVE N ,PINELLAS SO,33714
Sheriff,5/11/2021,10:00:00PM,SO21-126206,BRGC,BURGLARY-VEHICLE,36800 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,5/11/2021,03:32:00PM,SO21-126384,BEMP,BATTERY,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,5/12/2021,10:57:00AM,SO21-127208,ABR,BURGLARY-RESIDENCE,3100 Block of 66TH AVE N ,PINELLAS SO,33702
Sheriff,4/30/2021,06:02:00PM,SO21-115354,A,ASSAULT,3700 Block of 49TH AVE N ,PINELLAS SO,33714
Sheriff,5/1/2021,12:00:00AM,SO21-116198,SBR,BATTERY-SEXUAL,3900 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,5/1/2021,04:30:00PM,CW21-54116,TAWN,TRESPASS,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,5/12/2021,06:39:00AM,SO21-126908,TAWN,TRESPASS,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,5/12/2021,03:11:00PM,SO21-127471,PT,THEFT-PETIT,4400 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,4/30/2021,10:30:00PM,CW21-53486,BRGC,BURGLARY-VEHICLE,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Clearwater PD,4/30/2021,10:00:00PM,CW21-53769,AB,BATTERY-AGGRAVATED,1500 Block of ARIES LN ,CLEARWATER,33755
Sheriff,5/1/2021,04:45:00PM,SO21-116172,BRGR,BURGLARY-RESIDENCE,6400 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,5/12/2021,12:10:00AM,SO21-126781,DFP,WEAPON,4000 Block of 46TH ST N ,PINELLAS SO,33714
Clearwater PD,5/12/2021,08:00:00PM,CW21-59300,BRGC,BURGLARY-VEHICLE,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Sheriff,5/3/2021,09:16:00PM,TS21-12279,PFF,WEAPON,8800 Block of 4TH ST N ,ST PETERSBURG,33702
Treasure Island PD,5/9/2021,01:14:00PM,TI21-10352,BAT,BATTERY,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,5/1/2021,04:00:00AM,SO21-115894,PT,THEFT-PETIT,200 Block of E ST PETERSBURG DR ,OLDSMAR,34677
Sheriff,5/1/2021,12:00:00AM,SO21-115672,BRGC,BURGLARY-VEHICLE,100 Block of VETERANS MEMORIAL LN ,UNKNOWN,34695
Sheriff,5/13/2021,08:48:00AM,SO21-128108,PT,THEFT-PETIT,4300 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,5/12/2021,09:30:00AM,SO21-127521,PT,THEFT-PETIT,200 Block of 5TH AVE S ,SAFETY HARBOR,34695
Clearwater PD,5/11/2021,11:00:00AM,CW21-58623,BAT,BATTERY,1100 Block of S DUNCAN AVE ,CLEARWATER,33756
Clearwater PD,5/2/2021,02:34:00PM,CW21-54592,PTS,THEFT-SHOPLIFTING,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,5/13/2021,10:15:00AM,SO21-128212,BAT,BATTERY,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,5/9/2021,12:00:00AM,SO21-124259,BRGC,BURGLARY-VEHICLE,12500 Block of 79TH AVE N ,PINELLAS SO,33776
Clearwater PD,5/2/2021,03:30:00PM,CW21-54635,PT,THEFT-PETIT,N HIGHLAND AVE & SUNSET POINT RD,CLEARWATER,33755
Clearwater PD,5/2/2021,12:00:00PM,CW21-54518,PTTB,THEFT-PETIT,20700 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,4/30/2021,07:30:00PM,SO21-114873,MPJU,MISSING PERSON,2000 Block of FOREST DR ,PINELLAS SO,33763
Clearwater PD,5/1/2021,10:00:00AM,CW21-54178,PT,THEFT-PETIT,200 Block of SEMINOLE ST ,CLEARWATER,33755
Clearwater PD,5/13/2021,03:33:00AM,CW21-59687,BRGC,BURGLARY-VEHICLE,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,5/12/2021,09:25:00AM,SO21-127599,AB,BATTERY-AGGRAVATED,600 Block of PACKARD CT ,SAFETY HARBOR,34695
Sheriff,5/11/2021,09:50:00PM,SO21-126743,PT,THEFT-PETIT,10900 Block of TEMPLE AVE ,SEMINOLE,33772
Clearwater PD,5/11/2021,08:00:00AM,CW21-58625,GT,THEFT-GRAND,3000 Block of HAVERFORD DR ,CLEARWATER,33761
Sheriff,5/12/2021,07:11:00PM,SO21-127646,BAT,BATTERY,4300 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,5/13/2021,08:00:00PM,SO21-128295,BRGC,BURGLARY-VEHICLE,6200 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,5/2/2021,07:30:00PM,SO21-117216,MPJU,MISSING PERSON,5800 Block of 42ND ST N ,PINELLAS SO,33714
Gulfport PD,5/13/2021,12:00:00AM,GP21-8963,GT,THEFT-GRAND,900 Block of 61ST ST S ,GULFPORT,33707
Clearwater PD,5/13/2021,03:33:00AM,CW21-59736,BRGC,BURGLARY-VEHICLE,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,5/10/2021,12:00:00PM,CW21-58117,BRGC,BURGLARY-VEHICLE,100 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,5/14/2021,Unknown,SO21-129649,PT,THEFT-PETIT,2600 Block of 50TH AVE N ,PINELLAS SO,33714
Clearwater PD,5/13/2021,05:20:00AM,CW21-59500,B65,BATTERY ,1100 Block of MARINE ST ,CLEARWATER,33755
Sheriff,5/13/2021,11:00:00PM,SO21-128944,BCNE,BURGLARY-VEHICLE,1700 Block of THOMPSON AVE ,PINELLAS SO,33756
Sheriff,5/14/2021,02:56:00PM,SO21-129520,PTS,THEFT-SHOPLIFTING,100 Block of RACETRACK RD ,OLDSMAR,34677
Clearwater PD,5/2/2021,06:50:00AM,CW21-54600,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,5/13/2021,05:00:00PM,SO21-128067,BRGR,BURGLARY-RESIDENCE,1000 Block of 14TH ST ,PINELLAS SO,34683
Sheriff,5/13/2021,12:30:00PM,SO21-128325,GTA,STOLEN VEHICLE,2600 Block of COVE CAY DR ,PINELLAS SO,33760
Sheriff,5/2/2021,08:06:00PM,SO21-117390,TAWN,TRESPASS,15100 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,5/2/2021,12:00:00AM,SO21-116699,BRGC,BURGLARY-VEHICLE,1300 Block of MENTONE DR ,PINELLAS SO,33702
Clearwater PD,4/30/2021,09:30:00PM,CW21-53423,ROBA,ROBBERY-ARMED,DRUID RD W & S FT HARRISON AVE,CLEARWATER,33756
Clearwater PD,5/2/2021,04:36:00AM,CW21-54391,TAWN,TRESPASS,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,5/13/2021,05:16:00PM,SO21-128604,TAWN,TRESPASS,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,5/5/2021,06:00:00PM,SO21-119766,GTA,STOLEN VEHICLE,100 Block of BELTREES ST ,DUNEDIN,34698
Clearwater PD,5/3/2021,04:40:00PM,CW21-55074,BAT,BATTERY,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Sheriff,5/3/2021,03:07:00AM,SO21-117626,PTTC,THEFT-PETIT,7600 Block of STARKEY RD ,SEMINOLE,33777
Sheriff,5/2/2021,07:15:00PM,SO21-117366,MPJU,MISSING PERSON,15600 Block of BEDFORD CIR E ,LARGO,33764
Treasure Island PD,5/14/2021,04:49:00PM,TI21-10763,LSAP,TRAFFIC ACCIDENT,8800 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,5/13/2021,11:00:00PM,SO21-128944,ABCO,BURGLARY-VEHICLE,1700 Block of THOMPSON AVE ,PINELLAS SO,33756
Sheriff,5/3/2021,05:00:00PM,SO21-118230,PT,THEFT-PETIT,11200 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,5/3/2021,12:00:00AM,SO21-118065,BRGS,BURGLARY-STRUCTURE,6700 Block of 106TH ST N ,SEMINOLE,33772
Clearwater PD,5/3/2021,11:30:00AM,CW21-55067,GTTB,THEFT-GRAND,500 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,5/3/2021,02:15:00PM,SO21-117955,BRGC,BURGLARY-VEHICLE,400 Block of RACETRACK RD ,OLDSMAR,34677
Clearwater PD,5/14/2021,09:59:00PM,CW21-60339,MPJU,MISSING PERSON,1500 Block of N SATURN AVE ,CLEARWATER,33755
Clearwater PD,5/14/2021,06:51:00AM,CW21-60234,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Clearwater PD,5/14/2021,11:00:00PM,CW21-60367,BAT,BATTERY,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Sheriff,5/3/2021,02:00:00PM,SO21-118424,GT,THEFT-GRAND,150TH AVE & MADEIRA WAY,MADEIRA BEACH,33708
Sheriff,5/2/2021,08:58:00PM,SO21-117430,BAT,BATTERY,10400 Block of PARK BLVD N ,SEMINOLE,33772
Sheriff,5/4/2021,01:45:00PM,SO21-119202,BAT,BATTERY,8700 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,5/3/2021,09:46:00PM,SO21-118436,TAWN,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,5/4/2021,10:30:00AM,CW21-55405,B65,BATTERY ,1100 Block of S HIGHLAND AVE ,CLEARWATER,33756
Sheriff,4/30/2021,12:00:00AM,SO21-114959,LSAP,TRAFFIC ACCIDENT,10500 Block of PARK BLVD N ,SEMINOLE,33772
Sheriff,5/3/2021,12:00:00AM,SO21-117714,PT,THEFT-PETIT,500 Block of DAVENTRY SQ ,PINELLAS SO,34683
Clearwater PD,5/4/2021,12:00:00AM,CW21-55483,GTR,THEFT-GRAND,1400 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,4/30/2021,12:00:00AM,SO21-115056,LSAP,TRAFFIC ACCIDENT,PARK BLVD N & STARKEY RD,SEMINOLE,33777
Clearwater PD,5/5/2021,01:57:00AM,CW21-55791,BRGR,BURGLARY-RESIDENCE,900 Block of LAKE FOREST RD ,CLEARWATER,33765
Sheriff,5/5/2021,08:04:00PM,SO21-120315,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,5/1/2021,12:00:00AM,SO21-115719,PT,THEFT-PETIT,9000 Block of STARKEY RD ,PINELLAS SO,33777
Kenneth City PD,5/14/2021,12:00:00AM,KC21-22116,BRGR,BURGLARY-RESIDENCE,5600 Block of 40TH AVE N ,KENNETH CITY,33709
Sheriff,4/30/2021,11:41:00AM,SO21-115055,GT,THEFT-GRAND,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Treasure Island PD,4/30/2021,09:46:00AM,TI21-9547,PT,THEFT-PETIT,100 Block of 104TH AVE ,TREASURE ISLAND,33706
Sheriff,5/5/2021,10:00:00PM,SO21-120388,GT,THEFT-GRAND,7400 Block of BAY ISLAND DR S ,SOUTH PASADENA,33707
Sheriff,5/4/2021,04:50:00PM,SO21-119269,RSVO,STOLEN VEHICLE - REC,0-0 GANDY BLVD WEST OF TOWERS-WB,PINELLAS SO,33702
Clearwater PD,5/5/2021,12:20:00PM,CW21-55869,PT,THEFT-PETIT,1100 Block of HOLT AVE ,CLEARWATER,33755
Sheriff,5/4/2021,12:00:00AM,SO21-119455,GT,THEFT-GRAND,100 Block of MARCDALE BLVD ,INDIAN ROCKS BEACH,33785
Treasure Island PD,5/1/2021,04:15:00PM,TI21-9713,LSWU,TRAFFIC ACCIDENT,106TH AVE & GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,5/5/2021,02:00:00PM,CW21-55924,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Treasure Island PD,5/5/2021,07:30:00PM,TI21-9965,LSWU,TRAFFIC ACCIDENT,9600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,5/5/2021,04:00:00PM,SO21-119806,ABCO,BURGLARY-VEHICLE,4700 Block of 56TH AVE N ,PINELLAS SO,33714
Sheriff,5/5/2021,09:16:00AM,SO21-119980,TAWN,TRESPASS,6200 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,5/4/2021,11:39:00AM,SO21-119296,MPA,MISSING PERSON,1400 Block of MAIN ST ,DUNEDIN,34698
Sheriff,5/6/2021,01:51:00AM,SO21-121011,GTA,STOLEN VEHICLE,11500 Block of 108TH AVE N ,PINELLAS SO,33778
Sheriff,5/6/2021,12:00:00AM,SO21-121466,PT,THEFT-PETIT,2300 Block of CYPRESS POND RD ,PINELLAS SO,34683
Sheriff,5/6/2021,01:28:00PM,SO21-121263,SBR,BATTERY-SEXUAL,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,5/6/2021,12:00:00AM,SO21-121582,PT,THEFT-PETIT,5600 Block of SEMINOLE BLVD ,SEMINOLE,33772
Treasure Island PD,5/6/2021,06:00:00PM,TI21-10128,BRGC,BURGLARY-VEHICLE,10200 Block of 4TH ST E ,TREASURE ISLAND,33706
Clearwater PD,5/6/2021,06:20:00PM,CW21-56437,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,5/5/2021,02:10:00PM,CW21-55905,BAT,BATTERY,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,5/6/2021,12:00:00AM,SO21-121323,BRGR,BURGLARY-RESIDENCE,5000 Block of SEMINOLE BLVD ,PINELLAS SO,33708
Clearwater PD,5/6/2021,12:50:00PM,CW21-56339,AB,BATTERY-AGGRAVATED,DREW ST & N MYRTLE AVE,CLEARWATER,33755
Clearwater PD,5/6/2021,06:00:00AM,CW21-56400,MPJU,MISSING PERSON,1200 Block of DRUID RD ,CLEARWATER,33756
Sheriff,5/6/2021,01:15:00PM,SO21-121490,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,5/5/2021,06:00:00PM,SO21-120665,GT,THEFT-GRAND,13400 Block of PARK BLVD N ,PINELLAS SO,33776
Sheriff,5/5/2021,02:00:00PM,SO21-120563,A,ASSAULT,1200 Block of DARTFORD DR ,PINELLAS SO,34688
Clearwater PD,5/4/2021,05:45:00AM,CW21-55588,BSC,BURGLARY-STRUCTURE,1500 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Sheriff,5/6/2021,11:45:00AM,SO21-121388,BRGC,BURGLARY-VEHICLE,33100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Kenneth City PD,5/6/2021,04:55:00PM,KC21-20780,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,5/4/2021,05:45:00PM,SO21-119505,PT,THEFT-PETIT,3900 Block of 15TH AVE SE ,PINELLAS SO,33771
Sheriff,5/6/2021,03:52:00PM,SO21-121614,BOL,BATTERY,0 Block of 146TH AVE E ,MADEIRA BEACH,33708
Tarpon Springs PD,5/4/2021,08:07:00PM,TS21-12383,LSAP,TRAFFIC ACCIDENT,500 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,5/4/2021,12:00:00AM,SO21-119306,PTTB,THEFT-PETIT,6700 Block of 114TH AVE N ,PINELLAS SO,33773
Sheriff,5/6/2021,06:00:00PM,SO21-121239,PT,THEFT-PETIT,14000 Block of 68TH ST N ,PINELLAS SO,33771
Clearwater PD,5/6/2021,09:30:00AM,CW21-56277,BAT,BATTERY,2300 Block of DREW ST ,CLEARWATER,33765
Clearwater PD,5/6/2021,08:16:00PM,CW21-56482,B65,BATTERY ,1100 Block of S HIGHLAND AVE ,CLEARWATER,33756
Clearwater PD,5/6/2021,11:30:00PM,CW21-56463,GTA,STOLEN VEHICLE,1500 Block of S PRESCOTT AVE ,CLEARWATER,33756
Kenneth City PD,5/6/2021,03:00:00PM,KC21-20779,GTHN,THEFT-GRAND,5600 Block of 58TH WAY N ,KENNETH CITY,33709
Sheriff,5/6/2021,06:46:00PM,SO21-121628,MPJU,MISSING PERSON,2900 Block of BOXWOOD CT ,PINELLAS SO,34684
Tarpon Springs PD,5/6/2021,12:08:00AM,SO21-120795,PT,THEFT-PETIT,38700 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,5/5/2021,03:28:00AM,SO21-119734,GTA,STOLEN VEHICLE,ELIZABETH LN & SOUVENIR DR,CLEARWATER,33755
Clearwater PD,5/6/2021,12:00:00AM,CW21-56505,PT,THEFT-PETIT,500 Block of PARK ST ,CLEARWATER,33756
Clearwater PD,5/5/2021,Unknown,CW21-55751,GT,THEFT-GRAND,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,5/6/2021,05:43:00PM,SO21-121576,GTA,STOLEN VEHICLE,10200 Block of 122ND AVE N ,PINELLAS SO,33773
Gulfport PD,5/7/2021,10:00:00AM,GP21-8562,MPJU,MISSING PERSON,5500 Block of 28TH AVE S ,GULFPORT,33707
Sheriff,5/8/2021,12:00:00AM,SO21-123256,BRGC,BURGLARY-VEHICLE,30200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Gulfport PD,5/6/2021,04:00:00PM,GP21-8508,GTHN,THEFT-GRAND,5200 Block of 18TH AVE S ,GULFPORT,33707
Clearwater PD,5/7/2021,04:00:00PM,CW21-56841,BAT,BATTERY,1100 Block of WOODLAWN ST ,CLEARWATER,33756
Clearwater PD,5/7/2021,09:30:00PM,CW21-56667,BRGC,BURGLARY-VEHICLE,2600 Block of W GRAND RESERVE CIR ,CLEARWATER,33759
Sheriff,5/4/2021,05:10:00PM,SO21-119462,BOL,BATTERY,10800 Block of STARKEY RD ,PINELLAS SO,33777
Sheriff,5/6/2021,08:17:00PM,SO21-121698,GTA,STOLEN VEHICLE,400 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,5/7/2021,09:00:00PM,SO21-122436,GTA,STOLEN VEHICLE,1000 Block of FLORIDA AVE ,PINELLAS SO,34683
