AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,3/31/2023,12:30:00AM,CW23-48986,PT,THEFT-PETIT,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,4/3/2023,02:00:00PM,SO23-107312,ABCO,BURGLARY-VEHICLE,9800 Block of 85TH WAY N ,PINELLAS SO,33777
Sheriff,4/2/2023,10:30:00PM,SO23-106500,BRGR,BURGLARY-RESIDENCE,2600 Block of CYPRUS DR ,PINELLAS SO,85841
Sheriff,4/2/2023,06:45:00PM,SO23-105757,BRGB,BURGLARY-BUSINESS,2300 Block of CURLEW RD ,DUNEDIN,34698
Sheriff,4/3/2023,12:11:00PM,SO23-107030,RSVO,STOLEN VEHICLE - REC,4500 Block of 9TH AVE N ,ST PETERSBURG,33713
Sheriff,4/3/2023,08:00:00AM,SO23-107341,MPJU,MISSING PERSON,2200 Block of LAGOON DR ,DUNEDIN,34698
Sheriff,4/11/2023,12:00:00AM,SO23-116427,PT,THEFT-PETIT,6000 Block of 141ST AVE N ,PINELLAS SO,33760
Sheriff,4/14/2023,02:26:00AM,SO23-120603,BRGC,BURGLARY-VEHICLE,5100 Block of KARLSBURG PL ,PINELLAS SO,34685
Sheriff,4/9/2023,10:00:00PM,SO23-114447,PT,THEFT-PETIT,600 Block of PINE ST ,SAFETY HARBOR,34695
Tarpon Springs PD,4/2/2023,11:00:00PM,TS23-8545,PT,THEFT-PETIT,300 Block of N RING VLG ,TARPON SPRINGS,34689
Sheriff,4/3/2023,04:41:00PM,SO23-107340,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,4/3/2023,04:00:00PM,SO23-107008,GT,THEFT-GRAND,5500 Block of 4TH ST N ,ST PETERSBURG,33703
Sheriff,4/3/2023,05:30:00PM,SO23-107386,PTS,THEFT-SHOPLIFTING,7100 Block of SEMINOLE BLVD ,SEMINOLE,33772
Gulfport PD,4/3/2023,12:00:00PM,GP23-4761,BAT,BATTERY,2000 Block of 52ND ST S ,GULFPORT,33705
Sheriff,4/11/2023,10:00:00PM,SO23-117022,BRGR,BURGLARY-RESIDENCE,1700 Block of HARBOR PL S ,SOUTH PASADENA,33707
Gulfport PD,4/12/2023,09:30:00AM,GP23-5230,TOSG,TRESPASS,900 Block of 58TH ST S ,GULFPORT,33707
Sheriff,4/11/2023,10:25:00AM,SO23-116373,PTS,THEFT-SHOPLIFTING,36300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,4/14/2023,05:19:00PM,CW23-56533,CM,VANDAL/CRIM MISCH,400 Block of MANDALAY ,CLEARWATER,33767
Sheriff,4/14/2023,01:47:00AM,SO23-120011,BRGC,BURGLARY-VEHICLE,4100 Block of LA SALLE DR ,PINELLAS SO,34685
Sheriff,4/3/2023,02:45:00PM,SO23-107398,BRGC,BURGLARY-VEHICLE,12800 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,4/3/2023,12:00:00AM,SO23-107230,GT,THEFT-GRAND,3800 Block of CATTAIL MARSH CT ,PINELLAS SO,34684
Sheriff,4/13/2023,01:00:00PM,SO23-118949,BRGC,BURGLARY-VEHICLE,7400 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,4/4/2023,11:36:00AM,PS23-1631,AB,BATTERY-AGGRAVATED,5000 Block of 76TH AVE N ,PINELLAS PARK,33781
Clearwater PD,4/4/2023,05:20:00PM,CW23-51175,PTS,THEFT-SHOPLIFTING,1800 Block of HIGHLAND AVE ,CLEARWATER,33755
Sheriff,4/13/2023,10:49:00AM,SO23-118825,PTS,THEFT-SHOPLIFTING,10500 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,4/12/2023,11:45:00AM,CW23-55471,PT,THEFT-PETIT,500 Block of GULFVIEW BLVD ,CLEARWATER,
Clearwater PD,4/13/2023,11:30:00AM,CW23-55967,GTA,STOLEN VEHICLE,2400 Block of ENTERPRISE RD ,CLEARWATER,33763
Clearwater PD,4/13/2023,05:00:00AM,CW23-55931,CM,VANDAL/CRIM MISCH,1900 Block of RAINBOW DR ,CLEARWATER,33765
Sheriff,4/12/2023,12:00:00AM,SO23-117391,CMF,VANDAL/CRIM MISCH,100 Block of LINDSAY LN ,PINELLAS SO,34677
Clearwater PD,4/14/2023,12:59:00AM,CW23-57823,BRGC,BURGLARY-VEHICLE,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,4/5/2023,12:00:00AM,SO23-110017,GT,THEFT-GRAND,1900 Block of CARROLL ST ,PINELLAS SO,33765
Sheriff,4/5/2023,05:44:00AM,SO23-109256,FI,KIDNAP/FALSE IMP,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,4/5/2023,12:00:00AM,CW23-51718,BRGC,BURGLARY-VEHICLE,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,4/12/2023,11:07:00PM,SO23-118593,BAT,BATTERY,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,4/13/2023,06:00:00PM,SO23-118613,MPJU,MISSING PERSON,1600 Block of HAMPTON CT ,SAFETY HARBOR,34695
Clearwater PD,4/13/2023,12:11:00PM,CW23-56030,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,4/12/2023,11:07:00PM,CW23-55645,DFP,WEAPON,900 Block of GRANT ST ,CLEARWATER,33755
Sheriff,4/5/2023,04:30:00PM,SO23-110053,PT,THEFT-PETIT,8300 Block of SEMINOLE BLVD ,PINELLAS SO,33772
Clearwater PD,4/5/2023,06:00:00PM,CW23-51775,PT,THEFT-PETIT,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,4/5/2023,03:30:00AM,CW23-51412,FB,BATTERY,1100 Block of GROVE ST ,CLEARWATER,33755
Clearwater PD,4/4/2023,06:30:00PM,CW23-51320,BRGC,BURGLARY-VEHICLE,1100 Block of SUNSET POINT RD ,CLEARWATER,33755
Sheriff,4/14/2023,03:09:00PM,SO23-120278,PTS,THEFT-SHOPLIFTING,5300 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,4/14/2023,11:00:00PM,SO23-119836,ABCO,BURGLARY-VEHICLE,5200 Block of KERNWOOD CT ,PINELLAS SO,34685
Sheriff,4/14/2023,04:22:00AM,SO23-119786,BRGC,BURGLARY-VEHICLE,5000 Block of 93RD LN N ,SEMINOLE,33708
Clearwater PD,4/14/2023,11:30:00PM,CW23-56512,BRGC,BURGLARY-VEHICLE,1700 Block of THAMES ST ,CLEARWATER,33755
Sheriff,4/5/2023,10:43:00AM,SO23-109619,RFF,WEAPON,10900 Block of JOHNSON BLVD ,SEMINOLE,33772
Sheriff,4/6/2023,07:00:00PM,SO23-110770,PT,THEFT-PETIT,1800 Block of SEMINOLE BLVD ,LARGO,33778
Sheriff,4/6/2023,10:13:00AM,SO23-110824,BAT,BATTERY,9000 Block of BRYAN DAIRY RD ,PINELLAS SO,33777
Clearwater PD,4/6/2023,12:18:00PM,CW23-52132,TAWN,TRESPASS,1300 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,4/6/2023,04:13:00AM,SO23-110792,GTA,STOLEN VEHICLE,4100 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,4/13/2023,12:00:00AM,SO23-118956,RSVO,STOLEN VEHICLE - REC,14600 Block of 64TH ST N ,PINELLAS SO,33760
Sheriff,4/8/2023,02:17:00PM,SO23-113133,PTS,THEFT-SHOPLIFTING,6900 Block of SEMINOLE BLVD ,SEMINOLE,33772
Treasure Island PD,4/8/2023,12:09:00AM,TI23-8389,BAT,BATTERY,11600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,4/2/2023,04:59:00AM,SO23-105418,TAWN,TRESPASS,4000 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,4/1/2023,02:25:00AM,CW23-49337,GTCN,THEFT-GRAND,400 Block of S NIMBUS AVE ,CLEARWATER,33765
Treasure Island PD,4/2/2023,06:16:00AM,TI23-7894,PT,THEFT-PETIT,12600 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,4/2/2023,01:55:00PM,CW23-49999,MPJU,MISSING PERSON,3000 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,4/2/2023,02:00:00PM,SO23-106335,MPJU,MISSING PERSON,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,4/7/2023,12:37:00PM,SO23-112104,BRGR,BURGLARY-RESIDENCE,3100 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Clearwater PD,4/8/2023,09:00:00AM,CW23-53249,CMM,VANDAL/CRIM MISCH,26500 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,4/2/2023,06:45:00PM,SO23-105757,BRGS,BURGLARY-STRUCTURE,2300 Block of CURLEW RD ,DUNEDIN,34698
Sheriff,4/2/2023,03:00:00PM,SO23-106116,MPJU,MISSING PERSON,1600 Block of PINEHURST RD ,DUNEDIN,34698
Clearwater PD,4/1/2023,02:00:00PM,CW23--49540,BRGR,BURGLARY-RESIDENCE,1200 Block of FRANKLIN ST ,CLEARWATER,33756
Sheriff,4/8/2023,03:12:00PM,SO23-113153,BRGR,BURGLARY-RESIDENCE,12000 Block of 70TH AVE N ,PINELLAS SO,33772
Sheriff,4/6/2023,11:42:00PM,SO23-111627,BAT,BATTERY,6600 Block of 126TH AVE N ,PINELLAS SO,33773
Sheriff,4/8/2023,12:00:00AM,SO23-112931,BRGR,BURGLARY-RESIDENCE,27500 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,4/7/2023,09:30:00PM,SO23-112547,MPJU,MISSING PERSON,2600 Block of 60TH AVE N ,ST PETERSBURG,33714
Sheriff,4/7/2023,08:30:00PM,SO23-112563,PT,THEFT-PETIT,1400 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,4/8/2023,01:40:00PM,CW23-53235,CMM,VANDAL/CRIM MISCH,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,4/6/2023,01:54:00PM,SO23-111041,PT,THEFT-PETIT,1100 Block of PINE RIDGE CIR W ,PINELLAS SO,34688
Sheriff,4/7/2023,10:46:00PM,SO23-112691,AL,ALARM,400 Block of BATH CLUB BLVD N ,MADEIRA BEACH,33708
Sheriff,4/1/2023,05:25:00PM,SO23-104984,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/2/2023,02:00:00PM,SO23-106368,MPJU,MISSING PERSON,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,4/2/2023,03:00:00PM,SO23-106110,BRGC,BURGLARY-VEHICLE,6000 Block of 73RD ST N ,PINELLAS SO,33709
Clearwater PD,4/1/2023,07:00:00PM,CW23-49614,BAT,BATTERY,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,4/2/2023,12:00:00PM,SO23-105900,GTA,STOLEN VEHICLE,34TH ST N & 62ND AVE N,PINELLAS SO,33714
Sheriff,4/2/2023,11:24:00PM,SO23-106017,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,4/1/2023,02:30:00PM,SO23-105228,PT,THEFT-PETIT,8700 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,4/2/2023,10:52:00AM,SO23-105967,ADR,ASSAULT,2400 Block of COLUMBIA DR ,PINELLAS SO,33763
Sheriff,4/1/2023,07:29:00PM,SO23-105072,CM,VANDAL/CRIM MISCH,6400 Block of WAYNE ST ,PINELLAS SO,33702
Sheriff,4/2/2023,09:50:00PM,SO23-106475,BHSP,BATTERY,1500 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Gulfport PD,3/31/2023,12:00:00AM,GP23-4604,CM,VANDAL/CRIM MISCH,5400 Block of SHORE BLVD S ,GULFPORT,33707
Sheriff,4/2/2023,12:00:00AM,SO23-105694,CMF,VANDAL/CRIM MISCH,10500 Block of 70TH AVE N ,SEMINOLE,33772
Sheriff,4/1/2023,04:30:00PM,SO23-104987,GTA,STOLEN VEHICLE,400 Block of VIRGINIA LN ,DUNEDIN,34698
Sheriff,4/1/2023,05:25:00PM,SO23-104984,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/3/2023,10:27:00AM,SO23-106915,MPA,MISSING PERSON,37300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,4/3/2023,10:00:00PM,SO23-107218,BAT,BATTERY,300 Block of MEARS BLVD ,OLDSMAR,34677
Clearwater PD,4/3/2023,11:27:00AM,CW23-50471,MPJU,MISSING PERSON,2400 Block of DREW ST ,CLEARWATER,33765
Sheriff,4/3/2023,12:00:00AM,SO23-107071,GT,THEFT-GRAND,600 Block of OLD VILLAGE WAY ,OLDSMAR,34677
Clearwater PD,4/3/2023,08:20:00AM,CW23-50384,PT,THEFT-PETIT,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,4/3/2023,02:38:00PM,SO23-107217,BRGC,BURGLARY-VEHICLE,7300 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,4/3/2023,10:00:00AM,SO23-107394,MPJU,MISSING PERSON,1600 Block of PINEHURST RD ,DUNEDIN,34698
Sheriff,4/4/2023,12:59:00PM,SO23-108362,TAWN,TRESPASS,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Clearwater PD,4/3/2023,12:00:00AM,CW23-50450,GT,THEFT-GRAND,1600 Block of NURSERY RD ,CLEARWATER,33756
Sheriff,4/4/2023,01:00:00AM,SO23-108136,GTA,STOLEN VEHICLE,6500 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,4/3/2023,06:45:00PM,SO23-107461,BAT,BATTERY,600 Block of 9TH AVE N ,SAFETY HARBOR,34695
Gulfport PD,4/8/2023,06:51:00PM,GP23-5031,GT,THEFT-GRAND,3000 Block of BEACH BLVD S ,GULFPORT,33707
Clearwater PD,4/8/2023,11:30:00AM,CW23-53382,GT,THEFT-GRAND,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,4/8/2023,09:16:00AM,SO23-113082,BOL,BATTERY,49TH N ST PINELLAS COUNTY JAIL,PINELLAS SO,
Clearwater PD,4/6/2023,11:30:00AM,CW23-52114,LSAP,TRAFFIC ACCIDENT,S GULFVIEW BLVD & SECOND ST,CLEARWATER,33767
Clearwater PD,4/8/2023,11:59:00AM,CW23-53039,PT,THEFT-PETIT,900 Block of TURNER ST ,CLEARWATER,33756
Clearwater PD,4/8/2023,01:40:00PM,CW23-53209,CMM,VANDAL/CRIM MISCH,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Sheriff,4/8/2023,12:00:00AM,SO23-113198,PT,THEFT-PETIT,14400 Block of 49TH ST N (1914116) ,PINELLAS SO,33762
Clearwater PD,4/7/2023,12:00:00AM,CW23-52944,PTS,THEFT-SHOPLIFTING,3100 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,4/7/2023,02:41:00PM,SO23-112437,LSAP,TRAFFIC ACCIDENT,1400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Tarpon Springs PD,4/8/2023,Unknown,TS23-9118,TAWN,TRESPASS,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,4/9/2023,09:00:00PM,CW23-53838,GT,THEFT-GRAND,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,4/8/2023,09:48:00AM,CW23-53140,BAT,BATTERY,600 Block of N KEENE RD ,CLEARWATER,33755
Clearwater PD,4/8/2023,12:48:00AM,CW23-53027,TAWN,TRESPASS,600 Block of GULFVIEW BLVD ,CLEARWATER,
Sheriff,4/4/2023,07:20:00PM,SO23-108186,PTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N ,SEMINOLE,33772
Gulfport PD,4/9/2023,08:00:00AM,GP23-5039,MPJU,MISSING PERSON,900 Block of 58TH ST S ,GULFPORT,33707
Clearwater PD,4/8/2023,08:10:00PM,CW23-53327,BAT,BATTERY,2300 Block of SHELLEY ST ,CLEARWATER,33765
Clearwater PD,4/9/2023,05:00:00PM,CW23-53558,BCNE,BURGLARY-VEHICLE,19300 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,4/9/2023,10:23:00AM,SO23-113868,AL,ALARM,9700 Block of 119TH WAY N ,PINELLAS SO,33772
Sheriff,4/9/2023,06:30:00PM,SO23-113887,BRGB,BURGLARY-BUSINESS,31100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,4/9/2023,02:09:00PM,SO23-114126,MPJU,MISSING PERSON,7900 Block of 48TH AVE N ,PINELLAS SO,33709
Sheriff,4/9/2023,08:29:00AM,SO23-113748,BRGC,BURGLARY-VEHICLE,3500 Block of 49TH AVE N ,PINELLAS SO,33714
Clearwater PD,4/8/2023,01:50:00PM,CW23-53210,CMM,VANDAL/CRIM MISCH,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Clearwater PD,4/9/2023,07:00:00PM,CW23-53669,BRGR,BURGLARY-RESIDENCE,1900 Block of HARDING PLZ ,CLEARWATER,33765
Sheriff,4/9/2023,02:21:00AM,SO23-113579,GTF,THEFT-GRAND,14200 Block of 82ND AVE N ,PINELLAS SO,33776
Clearwater PD,4/9/2023,08:00:00PM,CW23-53631,GTS,THEFT-SHOPLIFTING,1900 Block of DREW ST ,CLEARWATER,33765
Clearwater PD,4/10/2023,02:00:00PM,CW23-54273,PTTB,THEFT-PETIT,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,4/9/2023,09:00:00AM,SO23-114329,PT,THEFT-PETIT,12300 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,4/10/2023,02:30:00PM,CW23-54253,PT,THEFT-PETIT,1800 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,4/10/2023,07:28:00AM,SO23-114929,TSC,TRESPASS,15700 Block of 61ST ST N ,PINELLAS SO,33760
Clearwater PD,4/5/2023,10:30:00AM,CW23-52104,LSAI,TRAFFIC ACCIDENT,S KEENE RD & GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,4/9/2023,04:34:00PM,SO23-114367,BSNB,BURGLARY-BUSINESS,6200 Block of SEMINOLE BLVD ,SEMINOLE,33772
Clearwater PD,4/10/2023,07:00:00PM,CW23-54342,BAT,BATTERY,1700 Block of JEFFORDS ST ,CLEARWATER,33756
Sheriff,4/11/2023,12:00:00AM,SO23-116440,BRGC,BURGLARY-VEHICLE,300 Block of 6TH AVE N ,SAFETY HARBOR,34695
Indian Shores PD,4/10/2023,12:00:00AM,IS23-4190,BRGC,BURGLARY-VEHICLE,20200 Block of GULF BLVD ,INDIAN SHORES,33785
Clearwater PD,4/11/2023,05:30:00PM,CW23-54766,PT,THEFT-PETIT,26300 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Gulfport PD,3/31/2023,09:35:00AM,GP23-4591,CM,VANDAL/CRIM MISCH,5100 Block of TANGERINE AVE S ,GULFPORT,33707
Clearwater PD,4/7/2023,01:00:00PM,CW23-52729,GTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,4/9/2023,03:00:00PM,CW23-53791,GTHN,THEFT-GRAND,600 Block of PHOENIX AVE ,CLEARWATER,33756
Sheriff,4/9/2023,06:04:00PM,SO23-114387,GT,THEFT-GRAND,5500 Block of 59TH ST N ,PINELLAS SO,33709
Sheriff,4/9/2023,02:02:00PM,PS23-1741,BAT,BATTERY,8500 Block of 66TH ST N ,PINELLAS PARK,33782
Tarpon Springs PD,4/1/2023,09:28:00PM,TS23-8514,TAWN,TRESPASS,1200 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,4/11/2023,12:00:00AM,SO23-116887,PT,THEFT-PETIT,6400 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,4/10/2023,03:59:00PM,SO23-115532,TOSG,TRESPASS,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Clearwater PD,4/11/2023,05:00:00PM,CW23-54829,PT,THEFT-PETIT,1400 Block of MISSION DR W ,CLEARWATER,33759
Clearwater PD,4/11/2023,02:00:00PM,CW23-54935,MPA,MISSING PERSON,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,4/9/2023,04:28:00PM,SO23-114067,BAT,BATTERY,102ND AVE N & 62ND ST N,PINELLAS PARK,33782
Clearwater PD,3/31/2023,01:14:00PM,CW23-48985,LSWU,TRAFFIC ACCIDENT,2500 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,4/2/2023,03:35:00PM,SO23-105696,MPJU,MISSING PERSON,0 Block of VALENCIA CIR ,SAFETY HARBOR,34695
Sheriff,4/2/2023,01:44:00PM,SO23-105962,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Sheriff,4/1/2023,06:19:00PM,SO23-105053,PT,THEFT-PETIT,8200 Block of BAY PINES BLVD ,SEMINOLE,33709
Sheriff,4/1/2023,11:49:00AM,SO23-104701,GT,THEFT-GRAND,0 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,3/31/2023,08:57:00AM,SO23-103388,BAT,BATTERY,SEMINOLE BLVD & WALSINGHAM RD,PINELLAS SO,33778
Sheriff,3/31/2023,03:00:00PM,SO23-103854,PTS,THEFT-SHOPLIFTING,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Sheriff,4/1/2023,08:00:00PM,SO23-104563,PT,THEFT-PETIT,4100 Block of 71ST ST N ,PINELLAS SO,33709
Sheriff,4/1/2023,10:16:00PM,SO23-104370,GTA,STOLEN VEHICLE,4300 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,4/4/2023,09:00:00AM,PS23-1658,BOSP,BATTERY,5000 Block of 76TH AVE N ,PINELLAS PARK,33781
Clearwater PD,4/13/2023,09:22:00AM,CW23-55807,CM,VANDAL/CRIM MISCH,1200 Block of SANTA ROSA ST ,CLEARWATER,33756
Tarpon Springs PD,4/2/2023,02:10:00PM,TS23-8569,AB,BATTERY-AGGRAVATED,800 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Tarpon Springs PD,4/10/2023,04:50:00PM,TS23-9344,BAT,BATTERY,400 Block of ROOSEVELT BLVD ,TARPON SPRINGS,34689
Tarpon Springs PD,4/10/2023,09:56:00PM,TS23-9363,B65,BATTERY ,800 Block of S DISSTON AVE ,TARPON SPRINGS,34689
Clearwater PD,4/11/2023,03:00:00AM,CW23-54833,GTTB,THEFT-GRAND,2700 Block of SEVILLE BLVD ,CLEARWATER,33764
Sheriff,4/10/2023,01:50:00PM,SO23-115586,GTS,THEFT-SHOPLIFTING,7800 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,4/11/2023,10:30:00AM,SO23-116449,GT,THEFT-GRAND,1600 Block of PINEHURST RD ,DUNEDIN,34698
Kenneth City PD,4/11/2023,08:22:00PM,KC23-11567,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Indian Shores PD,4/2/2023,12:00:00AM,IS23-3897,PT,THEFT-PETIT,19500 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,4/3/2023,12:00:00PM,SO23-106743,CM,VANDAL/CRIM MISCH,MAIN ST & 7TH AVE S,SAFETY HARBOR,34695
Sheriff,4/12/2023,05:00:00AM,SO23-117684,PT,THEFT-PETIT,3300 Block of MACGREGOR DR ,PINELLAS SO,34684
Treasure Island PD,4/12/2023,02:30:00PM,TI23-8864,LSWU,TRAFFIC ACCIDENT,10000 Block of S YACHT CLUB DR ,TREASURE ISLAND,33706
Sheriff,4/2/2023,09:50:00PM,SO23-106475,BHSP,BATTERY,1500 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,4/12/2023,10:15:00PM,CW23-55620,MPJU,MISSING PERSON,20700 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,4/2/2023,07:30:00PM,SO23-106367,BRGC,BURGLARY-VEHICLE,900 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,4/2/2023,08:46:00PM,SO23-106397,BAT,BATTERY,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,4/3/2023,03:19:00PM,SO23-107252,PT,THEFT-PETIT,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,4/2/2023,06:46:00PM,SO23-106285,LSAP,TRAFFIC ACCIDENT,INDIAN ROCKS RD & HARBOR BLUFF DR,BELLEAIR BLUFFS,33770
Sheriff,4/10/2023,06:32:00PM,SO23-115654,PTS,THEFT-SHOPLIFTING,10200 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Gulfport PD,3/31/2023,12:30:00AM,GP23-4578,TAWN,TRESPASS,1000 Block of 49TH ST S ,GULFPORT,33707
