AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Pinellas Park PD,1/11/2019,05:56:00 AM,201900003475,06B,THEFT-PETIT,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/3/2019,01:00:00 AM,SO19-3660,BRGR,BURGLARY-RESIDENCE,6400 Block of BONNIE BAY CIR N,PINELLAS SO,33781
Sheriff,12/31/2018,08:00:00 AM,SO19-704,PT,THEFT-PETIT,9300 Block of 88TH TERR N,PINELLAS SO,33777
Pinellas Park PD,1/11/2019,11:00:00 AM,201900003517,08B,BATTERY,6700 Block of 92ND AVE,PINELLAS PARK,null
Gulfport PD,1/11/2019,08:00:00 AM,GP19-949,GTR,THEFT-GRAND,1600 Block of GRAY ST S,GULFPORT,33707
Clearwater PD,1/5/2019,10:00:00 AM,CW19-3224,MPA,MISSING PERSON,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Largo PD,1/5/2019,12:00:00 PM,19000168,0640,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,1/6/2019,10:07:00 PM,19000238,0810,ASSAULT,null,LARGO,33771
Gulfport PD,1/9/2019,10:00:00 AM,GP19-731,TUCS,THEFT-PETIT,4922-1&2ND NEWTON AVE S,GULFPORT,33707
Clearwater PD,1/13/2019,10:33:00 PM,CW19-7631,TAWN,TRESPASS,00 Block of N GARDEN AVE,CLEARWATER,33755
Pinellas Park PD,1/10/2019,11:00:00 AM,201900003144,05D,TRESPASS,4700 Block of PARK BLVD,PINELLAS PARK,null
Largo PD,1/7/2019,02:00:00 PM,19000259,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,1/3/2019,01:12:00 PM,19000100,2670,TRESPASS,null,LARGO,33774
Sheriff,1/2/2019,11:00:00 AM,SO19-2801,GT,THEFT-GRAND,3700 Block of ULMERTON RD,PINELLAS SO,33762
Clearwater PD,1/7/2019,01:31:00 PM,CW19-4024,TAWN,TRESPASS,700 Block of N FT HARRISON AVE,CLEARWATER,33755
Clearwater PD,1/3/2019,04:00:00 PM,CW19-1948,PT,THEFT-PETIT,3000 Block of STATE RD 590,CLEARWATER,33759
Sheriff,12/31/2018,05:26:00 PM,SO19-652,TW,TRESPASS,14200 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,1/4/2019,05:00:00 PM,SO19-4652,GT,THEFT-GRAND,4800 Block of HARDING RD N,PINELLAS SO,33709
Sheriff,1/14/2019,12:00:00 PM,SO19-14981,BRGC,BURGLARY-VEHICLE,15600 Block of REDINGTON DR,REDINGTON BEACH,33708
Sheriff,1/13/2019,12:00:00 AM,SO19-14062,GT,THEFT-GRAND,15800 Block of FAIRCHILD DR,PINELLAS SO,33762
Kenneth City PD,1/3/2019,09:59:00 AM,KC19-890,SBMD,BATTERY-SEXUAL,6300 Block of 46TH AVE N,KENNETH CITY,33709
Sheriff,1/4/2019,09:00:00 AM,SO19-4534,PTS,THEFT-SHOPLIFTING,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,1/11/2019,11:05:00 PM,SO19-12788,PT,THEFT-PETIT,800 Block of COVE CAY DR,PINELLAS SO,33760
Sheriff,1/11/2019,03:00:00 PM,SO19-12051,GTA,STOLEN VEHICLE,00 Block of YAWL LN,PINELLAS SO,34683
Clearwater PD,1/10/2019,11:30:00 PM,CW19-5755,ABCO,BURGLARY-VEHICLE,400 Block of S MERCURY AVE,CLEARWATER,33765
Sheriff,1/13/2019,08:00:00 AM,SO19-14314,PT,THEFT-PETIT,1700 Block of BALMORAL DR,PINELLAS SO,33756
Sheriff,1/1/2019,12:00:00 PM,SO19-1266,GTA,STOLEN VEHICLE,500 Block of LAKEWOOD DR,OLDSMAR,34677
Clearwater PD,1/12/2019,10:00:00 PM,CW19-7030,BAT,BATTERY,20900 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,1/6/2019,05:20:00 PM,SO19-6847,BRGR,BURGLARY-RESIDENCE,10800 Block of 99TH PL N,SEMINOLE,33772
Clearwater PD,1/12/2019,03:00:00 PM,CW19-7095,BRGR,BURGLARY-RESIDENCE,400 Block of PALM IS NE,CLEARWATER,33767
Sheriff,1/1/2019,09:57:00 AM,SO19-1231,PT,THEFT-PETIT,5500 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,1/12/2019,04:08:00 PM,SO19-13387,BAT,BATTERY,11900 Block of MANDARIN CT,PINELLAS SO,33772
Kenneth City PD,1/3/2019,Unknown,KC19-921,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Largo PD,1/6/2019,05:27:00 AM,19000202,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,1/3/2019,10:30:00 AM,19000091,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Sheriff,1/13/2019,06:00:00 AM,SO19-14526,PT,THEFT-PETIT,1000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Largo PD,1/10/2019,02:47:00 PM,19000360,0710,STOLEN VEHICLE,null,CLEARWATER,33760
Sheriff,1/11/2019,03:48:00 PM,SO19-12442,GT,THEFT-GRAND,11600 Block of PARK BLVD N,SEMINOLE,33772
Gulfport PD,1/11/2019,01:00:00 AM,GP19-894,BCNE,BURGLARY-VEHICLE,5700 Block of 17TH AVE S,GULFPORT,33707
Pinellas Park PD,1/7/2019,03:20:00 PM,201900002291,06A,THEFT-GRAND,9100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/11/2019,07:00:00 AM,SO19-12033,GTA,STOLEN VEHICLE,12600 Block of 119TH ST N,PINELLAS SO,33778
Sheriff,1/9/2019,08:00:00 AM,SO19-10278,GTH,THEFT-GRAND,4600 Block of ALISA CIR NE,ST PETERSBURG,33703
Clearwater PD,1/4/2019,05:30:00 PM,CW19-2393,GT,THEFT-GRAND,2300 Block of SHELLEY ST,CLEARWATER,33765
Clearwater PD,1/2/2019,12:55:00 PM,CW19-1516,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,1/11/2019,06:25:00 PM,CW19-6477,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,1/7/2019,10:00:00 PM,CW19-4043,PT,THEFT-PETIT,2800 Block of GULF TO BAY BLVD,CLEARWATER,33759
Tarpon Springs PD,1/4/2019,01:10:00 PM,TS19-379,CCF,WEAPON,E LIME ST & S GROSSE AVE,TARPON SPRINGS,34689
Gulfport PD,1/7/2019,07:30:00 PM,GP19-624,PT,THEFT-PETIT,1600 Block of 56TH ST S,GULFPORT,33707
Sheriff,1/6/2019,02:31:00 PM,SO19-6763,PTS,THEFT-SHOPLIFTING,900 Block of CURLEW RD,DUNEDIN,34698
Pinellas Park PD,1/9/2019,09:10:00 AM,201900002842,05C,BURGLARY-VEHICLE,3500 Block of 76TH TERR,PINELLAS PARK,null
Sheriff,1/5/2019,11:30:00 PM,SO19-6135,BAT,BATTERY,13500 Block of 66TH ST N,PINELLAS SO,33771
Sheriff,1/14/2019,01:50:00 PM,SO19-15028,PT,THEFT-PETIT,4900 Block of 62ND ST N,PINELLAS SO,33709
Largo PD,1/11/2019,10:00:00 PM,19000380,0640,THEFT-PETIT,null,LARGO,33771
Clearwater PD,1/12/2019,09:00:00 PM,CW19-6719,GTA,STOLEN VEHICLE,400 Block of HOBART AVE,CLEARWATER,33755
Sheriff,1/11/2019,06:42:00 PM,SO19-12567,DOF,WEAPON,3500 Block of LAKE HIGHLAND DR,PINELLAS SO,34683
Largo PD,1/13/2019,08:30:00 PM,19000455,0640,THEFT-PETIT,null,LARGO,3770
Largo PD,1/11/2019,05:20:00 PM,19000395,0810,ASSAULT,null,LARGO,33770
Clearwater PD,12/31/2018,12:30:00 PM,CW19-336,BRGC,BURGLARY-VEHICLE,300 Block of PALM IS NE,CLEARWATER,33767
Sheriff,1/13/2019,03:33:00 PM,SO19-14391,TAWN,TRESPASS,600 Block of BELTREES ST,DUNEDIN,34698
Tarpon Springs PD,1/4/2019,12:01:00 AM,TS19-365,BRGC,BURGLARY-VEHICLE,500 Block of GRAND BLVD,TARPON SPRINGS,34689
Clearwater PD,1/3/2019,10:00:00 AM,CW19-1968,PTS,THEFT-SHOPLIFTING,400 Block of MANDALAY AVE,CLEARWATER,33767
Clearwater PD,1/9/2019,12:00:00 PM,CW19-5211,GT,THEFT-GRAND,2600 Block of MCMULLEN BOOTH RD,CLEARWATER,33761
Largo PD,1/14/2019,10:23:00 AM,19000497,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Clearwater PD,1/7/2019,07:46:00 AM,CW19-3891,BRGR,BURGLARY-RESIDENCE,200 Block of WAVERLY WAY,CLEARWATER,33756
Sheriff,1/10/2019,03:02:00 PM,SO19-11370,PT,THEFT-PETIT,400 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,1/5/2019,03:00:00 PM,CW19-3095,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Gulfport PD,1/5/2019,07:30:00 AM,GP19-433,LSAP,TRAFFIC ACCIDENT,GULFPORT BLVD S & 62ND ST S,GULFPORT,33707
Treasure Island PD,1/11/2019,12:19:00 PM,TI19-706,GT,THEFT-GRAND,00 Block of 78TH AVE,TREASURE ISLAND,33706
Kenneth City PD,1/8/2019,10:36:00 PM,KC19-2110,MPA,MISSING PERSON,4000 Block of 55TH WAY N,KENNETH CITY,33709
Sheriff,1/4/2019,12:00:00 AM,SO19-5031,GT,THEFT-GRAND,5900 Block of 80TH ST N,PINELLAS SO,33709
Clearwater PD,1/2/2019,05:45:00 PM,CW19-1442,BRGC,BURGLARY-VEHICLE,1000 Block of ELDORADO AVE,CLEARWATER,33767
Clearwater PD,1/3/2019,10:54:00 PM,CW19-2264,GTR,THEFT-GRAND,2500 Block of NE COACHMAN,CLEARWATER,33765
Sheriff,1/7/2019,12:00:00 PM,SO19-8093,PT,THEFT-PETIT,600 Block of 2ND AVE N,SAFETY HARBOR,34695
Clearwater PD,1/5/2019,12:56:00 PM,CW19-3042,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,1/10/2019,10:36:00 AM,SO19-11049,B65,BATTERY ,2400 Block of RHODESIAN DR,PINELLAS SO,33763
Sheriff,1/3/2019,06:37:00 PM,SO19-4041,LSAP,TRAFFIC ACCIDENT,MCMULLEN BOOTH RD & MIL RAY DR,SAFETY HARBOR,34695
Clearwater PD,1/4/2019,06:00:00 PM,CW19-2433,BRGR,BURGLARY-RESIDENCE,1000 Block of MARINE ST,CLEARWATER,33755
Sheriff,1/4/2019,03:20:00 PM,SO19-4906,PT,THEFT-PETIT,1300 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,1/5/2019,06:00:00 PM,SO19-6055,MPA,MISSING PERSON,4700 Block of COVE CIR,PINELLAS SO,33708
Sheriff,1/3/2019,05:30:00 AM,SO19-3315,FBPC,BATTERY,11500 Block of 107TH AVE N,SEMINOLE,33778
Sheriff,1/8/2019,04:37:00 PM,SO19-9238,RSVO,STOLEN VEHICLE - REC,6100 Block of 34TH ST N,PINELLAS SO,33714
Tarpon Springs PD,1/6/2019,01:30:00 AM,TS19-555,BRGC,BURGLARY-VEHICLE,600 Block of FAIR OAKS DR,TARPON SPRINGS,34689
Tarpon Springs PD,1/12/2019,07:10:00 AM,TS19-1082,BRGC,BURGLARY-VEHICLE,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,1/2/2019,01:00:00 PM,CW19-1810,PTTB,THEFT-PETIT,1000 Block of PLAZA ST,CLEARWATER,33755
Pinellas Park PD,1/11/2019,03:29:00 PM,201900003559,08B,BATTERY,5200 Block of 98TH TERR,PINELLAS PARK,null
Sheriff,1/13/2019,11:25:00 PM,SO19-14001,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,1/10/2019,04:26:00 PM,CW19-5915,BAT,BATTERY,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,12/31/2018,12:48:00 AM,SO19-36,TSC,TRESPASS,2000 Block of SAGINAW CT,OLDSMAR,34677
Clearwater PD,1/1/2019,11:30:00 PM,CW19-1044,BRGC,BURGLARY-VEHICLE,1200 Block of GROVE ST,CLEARWATER,33755
Indian Shores PD,1/12/2019,02:05:00 PM,IS19-827,BSC,BURGLARY-STRUCTURE,17700 Block of GULF BLVD,REDINGTON SHORES,33708
Sheriff,1/1/2019,08:20:00 AM,SO19-1131,GT,THEFT-GRAND,11700 Block of PARK BLVD N,SEMINOLE,33772
Pinellas Park PD,1/8/2019,05:15:00 PM,201900002680,06B,THEFT-PETIT,6400 Block of 66TH ST,PINELLAS PARK,null
Sheriff,12/31/2018,04:51:00 AM,SO19-166,PT,THEFT-PETIT,4900 Block of 34TH ST N,PINELLAS SO,33714
Treasure Island PD,1/3/2019,06:00:00 PM,TI19-210,LSWU,TRAFFIC ACCIDENT,PARADISE BLVD & TREASURE LN,TREASURE ISLAND,33706
Clearwater PD,1/4/2019,11:30:00 AM,CW19-2528,MPA,MISSING PERSON,1300 Block of FRIEND AVE,CLEARWATER,33756
Clearwater PD,1/8/2019,12:50:00 PM,CW19-4630,ARS,ARSON,19300 Block of US HIGHWAY 19 N,CLEARWATER,33764
Clearwater PD,1/3/2019,12:00:00 PM,CW19-2101,GT,THEFT-GRAND,1700 Block of DOUGLAS AVE,CLEARWATER,33755
Clearwater PD,1/11/2019,08:00:00 PM,CW19-6288,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,1/14/2019,12:14:00 AM,CW19-7681,FB,BATTERY,2200 Block of NURSERY RD,CLEARWATER,33764
Clearwater PD,1/1/2019,08:23:00 PM,CW19-1120,GT,THEFT-GRAND,1200 Block of DOUGLAS AVE,CLEARWATER,33755
Sheriff,1/8/2019,08:00:00 AM,SO19-8903,PT,THEFT-PETIT,1200 Block of SEMINOLE BLVD,LARGO,33770
Sheriff,1/6/2019,06:30:00 PM,SO19-6896,BRGR,BURGLARY-RESIDENCE,1600 Block of CORDOVA GRNS,PINELLAS SO,33777
Kenneth City PD,1/7/2019,08:25:00 PM,KC19-1893,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Kenneth City PD,1/14/2019,07:18:00 PM,KC19-3426,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,1/4/2019,04:00:00 PM,CW19-2560,AB,BATTERY-AGGRAVATED,1100 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,1/9/2019,08:00:00 AM,SO19-10332,GT,THEFT-GRAND,6600 Block of SUNSET WAY,ST PETERSBURG,33706
Sheriff,1/8/2019,01:31:00 PM,SO19-9021,IEF,WEAPON,12000 Block of 97TH AVE N,PINELLAS SO,33772
Tarpon Springs PD,1/6/2019,08:00:00 AM,TS19-551,SBR,BATTERY-SEXUAL,100 Block of N JASMINE AVE,TARPON SPRINGS,34689
Sheriff,1/1/2019,04:30:00 PM,SO19-1088,PT,THEFT-PETIT,700 Block of BELTREES ST,DUNEDIN,34698
Clearwater PD,1/2/2019,12:00:00 PM,CW19-1391,PT,THEFT-PETIT,600 Block of ISLAND WAY,CLEARWATER,33767
Clearwater PD,1/9/2019,07:16:00 AM,CW19-5014,TAWN,TRESPASS,1100 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,1/5/2019,03:45:00 PM,CW19-3053,BRGC,BURGLARY-VEHICLE,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,1/4/2019,07:00:00 PM,SO19-4923,BRGC,BURGLARY-VEHICLE,2000 Block of WHITNEY DR,PINELLAS SO,33760
Clearwater PD,1/11/2019,10:00:00 AM,CW19-6363,BRGC,BURGLARY-VEHICLE,US HIGHWAY 19 N & DREW ST,CLEARWATER,33765
Sheriff,1/2/2019,11:00:00 PM,SO19-2472,GTA,STOLEN VEHICLE,600 Block of 9TH AVE N,SAFETY HARBOR,34695
Sheriff,1/3/2019,06:44:00 AM,SO19-3354,PT,THEFT-PETIT,3300 Block of 57TH AVE N,PINELLAS SO,33714
Sheriff,1/13/2019,01:41:00 AM,SO19-13741,BRGR,BURGLARY-RESIDENCE,1800 Block of ALLENDALE DR,PINELLAS SO,33760
Kenneth City PD,1/8/2019,07:10:00 PM,KC19-2105,GTF,THEFT-GRAND,4000 Block of 58TH ST N,KENNETH CITY,33709
Gulfport PD,1/11/2019,12:00:00 PM,GP19-918,GT,THEFT-GRAND,5200 Block of 26TH AVE S,GULFPORT,33707
Clearwater PD,1/1/2019,12:00:00 PM,CW19-858,BRGC,BURGLARY-VEHICLE,600 Block of N HERCULES AVE,CLEARWATER,33765
Sheriff,1/1/2019,11:00:00 AM,SO19-1741,GTA,STOLEN VEHICLE,8700 Block of PARK BLVD N,SEMINOLE,33777
Clearwater PD,1/13/2019,06:30:00 PM,CW19-7541,CCF,WEAPON,1300 Block of MARY L RD,CLEARWATER,33755
Clearwater PD,1/8/2019,11:35:00 PM,CW19-4889,PT,THEFT-PETIT,1000 Block of S PROSPECT AVE,CLEARWATER,33756
Clearwater PD,1/9/2019,03:00:00 AM,CW19-5097,ABCO,BURGLARY-VEHICLE,300 Block of S SATURN AVE,CLEARWATER,33755
Sheriff,1/3/2019,12:00:00 PM,SO19-3638,PT,THEFT-PETIT,2400 Block of BALBOA CT,PINELLAS SO,33761
Sheriff,1/1/2019,05:04:00 PM,SO19-1509,PTS,THEFT-SHOPLIFTING,36300 Block of E LAKE RD,PINELLAS SO,34685
Sheriff,1/4/2019,10:00:00 AM,SO19-4595,BRGC,BURGLARY-VEHICLE,2400 Block of BAYWOOD DR W,DUNEDIN,34698
Sheriff,1/8/2019,12:48:00 PM,SO19-8975,BRGC,BURGLARY-VEHICLE,3600 Block of 141ST PL N,PINELLAS SO,33771
Sheriff,1/7/2019,12:03:00 AM,SO19-7474,GTTB,THEFT-GRAND,3400 Block of E LAKE RD,PINELLAS SO,34685
Sheriff,1/3/2019,09:10:00 PM,SO19-4109,TSC,TRESPASS,800 Block of MAIN ST,DUNEDIN,34698
Sheriff,1/14/2019,07:00:00 AM,SO19-15100,GT,THEFT-GRAND,1200 Block of PASADENA AVE S,SOUTH PASADENA,33707
Tarpon Springs PD,1/10/2019,12:00:00 AM,TS19-887,BRGS,BURGLARY-STRUCTURE,1400 Block of GULF RD,TARPON SPRINGS,34689
Sheriff,1/13/2019,07:30:00 PM,SO19-14574,PTS,THEFT-SHOPLIFTING,2500 Block of STATE RD 580,PINELLAS SO,33761
Sheriff,1/14/2019,11:32:00 AM,SO19-15157,TAWN,TRESPASS,2900 Block of ROOSEVELT BLVD,LARGO,33760
Pinellas Park PD,1/2/2019,08:20:00 AM,201900000725,06B,THEFT-PETIT,3800 Block of 70TH AVE,PINELLAS PARK,null
Largo PD,1/8/2019,05:40:00 PM,19000298,0810,ASSAULT,null,LARGO,33770
Clearwater PD,1/7/2019,09:00:00 PM,CW19-3781,BAT,BATTERY,2100 Block of DRUID RD,CLEARWATER,33765
Pinellas Park PD,1/2/2019,08:00:00 AM,201900000761,06A,THEFT-GRAND,6500 Block of 85TH AVE,PINELLAS PARK,null
Pinellas Park PD,1/6/2019,12:17:00 AM,201900001803,08B,BATTERY,7500 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,1/6/2019,07:40:00 PM,CW19-3712,ROBU,ROBBERY-UNARMED,UNION ST & KINGS HWY,DUNEDIN,34698
Pinellas Park PD,12/31/2018,09:40:00 AM,201900000119,08B,BATTERY,6700 Block of 52ND WAY,PINELLAS PARK,null
Sheriff,1/3/2019,10:47:00 PM,SO19-4191,PT,THEFT-PETIT,2400 Block of WINDING CREEK BLVD,PINELLAS SO,33761
Sheriff,1/14/2019,05:14:00 PM,SO19-15567,TAWN,TRESPASS,10400 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,1/4/2019,08:42:00 PM,SO19-5111,BAT,BATTERY,9200 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,1/14/2019,08:25:00 PM,SO19-15713,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Sheriff,1/1/2019,02:45:00 PM,SO19-1553,BRGC,BURGLARY-VEHICLE,3100 Block of 57TH AVE N,PINELLAS SO,33714
Sheriff,1/3/2019,11:35:00 PM,SO19-4236,BAT,BATTERY,38600 Block of US HIGHWAY 19 N,PINELLAS SO,34689
Clearwater PD,1/13/2019,05:45:00 PM,CW19-7517,TAWN,TRESPASS,500 Block of PARK ST,CLEARWATER,33756
Sheriff,1/4/2019,09:20:00 PM,SO19-5136,BAT,BATTERY,8400 Block of MAGNOLIA DR,PINELLAS SO,33777
Pinellas Park PD,1/12/2019,09:00:00 AM,201900003800,06A,THEFT-GRAND,3900 Block of ULMERTON RD,PINELLAS PARK,null
Sheriff,1/9/2019,03:38:00 PM,SO19-10238,B65,BATTERY ,2400 Block of PERSIAN DR,PINELLAS SO,33763
Sheriff,1/7/2019,12:55:00 PM,SO19-7783,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,1/3/2019,02:00:00 PM,SO19-3835,BRGR,BURGLARY-RESIDENCE,100 Block of WICKFORD ST E,SAFETY HARBOR,34695
Sheriff,1/3/2019,12:00:00 AM,SO19-3459,BRGR,BURGLARY-RESIDENCE,800 Block of 65TH ST S,PINELLAS SO,33707
Clearwater PD,1/4/2019,07:30:00 AM,CW19-2464,PT,THEFT-PETIT,1100 Block of SUNSET POINT RD,CLEARWATER,33755
Sheriff,1/6/2019,10:33:00 PM,SO19-7095,BRGR,BURGLARY-RESIDENCE,9000 Block of 90TH ST N,PINELLAS SO,33777
Sheriff,1/9/2019,08:37:00 PM,SO19-10493,BRGC,BURGLARY-VEHICLE,2500 Block of STATE RD 580,PINELLAS SO,33761
Sheriff,1/1/2019,10:04:00 AM,SO19-1234,BAT,BATTERY,6100 Block of 150TH AVE N,LARGO,33760
Sheriff,1/2/2019,04:43:00 PM,SO19-2889,SBR,BATTERY-SEXUAL,1300 Block of DIXIE LN S,PINELLAS SO,33707
Clearwater PD,1/9/2019,03:45:00 PM,CW19-5270,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,1/5/2019,02:32:00 AM,SO19-5343,BRGB,BURGLARY-BUSINESS,1400 Block of PINEHURST RD,DUNEDIN,34698
Clearwater PD,1/1/2019,12:00:00 PM,CW19-893,TFP6,THEFT-PETIT,1000 Block of OAKVIEW AVE,CLEARWATER,33756
Clearwater PD,1/2/2019,08:00:00 PM,CW19-1424,BRGC,BURGLARY-VEHICLE,1100 Block of NORWOOD AVE,CLEARWATER,33756
Sheriff,1/2/2019,08:00:00 AM,SO19-2704,BRGC,BURGLARY-VEHICLE,8000 Block of SAILBOAT KEY BLVD,ST PETE BEACH,33707
Sheriff,1/1/2019,05:22:00 PM,SO19-1725,GTA,STOLEN VEHICLE,900 Block of LUCAS LN,PINELLAS SO,34677
Clearwater PD,1/7/2019,08:30:00 PM,CW19-3791,PT,THEFT-PETIT,2900 Block of DREW ST,CLEARWATER,33759
Tarpon Springs PD,1/5/2019,05:30:00 PM,TS19-491,BRGC,BURGLARY-VEHICLE,1700 Block of LONGVIEW LN,TARPON SPRINGS,34689
Sheriff,1/11/2019,09:55:00 AM,SO19-12143,PT,THEFT-PETIT,3200 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33761
Sheriff,1/14/2019,04:22:00 PM,SO19-15511,BRGR,BURGLARY-RESIDENCE,9800 Block of 88TH ST N,PINELLAS SO,33777
Sheriff,1/10/2019,09:00:00 PM,SO19-10962,GT,THEFT-GRAND,7700 Block of STARKEY RD,PINELLAS SO,33777
Sheriff,1/10/2019,08:00:00 AM,SO19-11037,GT,THEFT-GRAND,12900 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,1/11/2019,08:00:00 AM,SO19-12268,GT,THEFT-GRAND,BELLEAIR RD & S LAKE AVE,LARGO,33756
Clearwater PD,1/13/2019,10:49:00 AM,CW19-7480,GT,THEFT-GRAND,1400 Block of S BELCHER RD,CLEARWATER,33764
Clearwater PD,1/3/2019,02:00:00 PM,CW19-2071,MPA,MISSING PERSON,1500 Block of S FT HARRISON AVE,CLEARWATER,33756
Sheriff,1/4/2019,10:49:00 AM,SO19-4633,TAWN,TRESPASS,4600 Block of GULF BLVD,ST PETE BEACH,33706
