AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,11/21/2016,08:00:00 PM,SO16-461503,BRGC,BURGLARY-VEHICLE,9200 Block of 120TH WAY N,PINELLAS SO,33772
Sheriff,11/23/2016,02:00:00 PM,SO16-464159,GT,THEFT-GRAND,7800 Block of OLIVER RD,PINELLAS SO,33777
Sheriff,11/24/2016,04:00:00 PM,SO16-464716,BRGC,BURGLARY-VEHICLE,3000 Block of SAVANNAH OAKS CIR,PINELLAS SO,34688
Sheriff,11/24/2016,10:30:00 PM,SO16-464541,GTA,STOLEN VEHICLE,6300 Block of 29TH WAY N,PINELLAS SO,33702
Largo PD,11/23/2016,05:30:00 PM,16012285,0690,THEFT-PETIT,300 Block of SEMINOLE BLVD,LARGO,33770
Clearwater PD,11/18/2016,03:00:00 PM,CW16-161676,GT,THEFT-GRAND,2000 Block of PALMETTO ST,CLEARWATER,33765
Pinellas Park PD,11/19/2016,12:49:00 AM,201600086287,05C,BURGLARY-VEHICLE,5900 Block of 68TH AVE,PINELLAS PARK,null
Sheriff,11/26/2016,07:30:00 PM,SO16-466702,BRGC,BURGLARY-VEHICLE,9200 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,11/16/2016,05:26:00 AM,SO16-456100,BRGC,BURGLARY-VEHICLE,10300 Block of 111TH AVE N,PINELLAS SO,33773
Sheriff,11/18/2016,09:33:00 PM,SO16-459309,BAT,BATTERY,1300 Block of BAYVIEW DR,PINELLAS SO,33756
Sheriff,11/25/2016,04:00:00 AM,SO16-465771,BRGC,BURGLARY-VEHICLE,6700 Block of 49TH AVE N,PINELLAS SO,33709
Sheriff,11/28/2016,04:11:00 PM,SO16-468875,PT,THEFT-PETIT,7000 Block of 46TH AVE N,PINELLAS SO,33709
Kenneth City PD,11/26/2016,03:57:00 PM,KC16-21728,PTS,THEFT-SHOPLIFTING,5800 Block of 54TH AVE N,KENNETH CITY,33709
Pinellas Park PD,11/21/2016,12:30:00 AM,201600086865,05C,BURGLARY-VEHICLE,8800 Block of 56TH WAY,PINELLAS PARK,null
Sheriff,11/16/2016,06:00:00 PM,SO16-456603,BRGC,BURGLARY-VEHICLE,2600 Block of 68TH AVE N,PINELLAS SO,33702
Sheriff,11/29/2016,08:40:00 AM,SO16-470004,BRGC,BURGLARY-VEHICLE,6700 Block of AUGUSTA BLVD,SEMINOLE,33777
Sheriff,11/18/2016,12:00:00 PM,SO16-458838,GT,THEFT-GRAND,2000 Block of DOVER CT,OLDSMAR,34677
Sheriff,11/15/2016,03:57:00 PM,SO16-455535,PT,THEFT-PETIT,4600 Block of GULF BLVD,ST PETE BEACH,33706
Tarpon Springs PD,11/29/2016,04:00:00 PM,TS16-36854,MPA,MISSING PERSON,1200 Block of E OAKWOOD ST,TARPON SPRINGS,34689
Clearwater PD,11/17/2016,07:53:00 PM,CW16-161277,GT,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,11/23/2016,03:00:00 AM,CW16-163880,SBR,BATTERY-SEXUAL,400 Block of VINE AVE,CLEARWATER,33755
Clearwater PD,11/27/2016,05:55:00 PM,CW16-165936,BAT,BATTERY,1100 Block of N BETTY LN,CLEARWATER,33755
Sheriff,11/17/2016,08:15:00 AM,SO16-457450,GTA,STOLEN VEHICLE,15100 Block of TOPAZ LN,PINELLAS SO,33760
Pinellas Park PD,11/20/2016,07:00:00 AM,201600086686,06A,THEFT-GRAND,12800 Block of DANIEL DR,PINELLAS PARK,null
Sheriff,11/29/2016,05:12:00 PM,SO16-469989,PTS,THEFT-SHOPLIFTING,300 Block of 75TH AVE,ST PETE BEACH,33706
Largo PD,11/27/2016,08:37:00 AM,16012394,0690,THEFT-PETIT,2100 Block of STARKEY RD,LARGO,33770
Sheriff,11/21/2016,02:00:00 PM,SO16-461960,PT,THEFT-PETIT,US HIGHWAY 19 N & WHITNEY RD,LARGO,33764
Pinellas Park PD,11/18/2016,03:00:00 PM,201600086064,08B,BATTERY,11400 Block of BELCHER RD,PINELLAS PARK,null
Sheriff,11/20/2016,11:13:00 AM,SO16-460718,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/26/2016,11:00:00 AM,SO16-466629,PT,THEFT-PETIT,1600 Block of LENNOX RD E,PINELLAS SO,34683
Clearwater PD,11/26/2016,03:00:00 AM,CW16-165275,AB,BATTERY-AGGRAVATED,200 Block of S GLENWOOD AVE,CLEARWATER,33755
Sheriff,11/18/2016,05:34:00 AM,SO16-458570,BRGC,BURGLARY-VEHICLE,10500 Block of 115TH AVE N,PINELLAS SO,33773
Gulfport PD,11/27/2016,04:00:00 AM,GP16-23719,GT,THEFT-GRAND,5700 Block of 20TH AVE S,GULFPORT,33707
Sheriff,11/26/2016,04:13:00 PM,SO16-466831,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,11/17/2016,07:34:00 PM,SO16-458133,LSWU,TRAFFIC ACCIDENT,95TH ST N & BAY PINES BLVD,SEMINOLE,33744
Sheriff,11/27/2016,07:30:00 PM,SO16-467859,GTA,STOLEN VEHICLE,2300 Block of CYPRESS POND RD,PINELLAS SO,34683
Sheriff,11/23/2016,09:59:00 AM,SO16-463755,GTH,THEFT-GRAND,1700 Block of OWEN DR,PINELLAS SO,33759
Clearwater PD,11/23/2016,08:04:00 AM,CW16-163937,GTA,STOLEN VEHICLE,ELDORADO AVE & BOHENIA CIR N,CLEARWATER,33767
Sheriff,11/20/2016,12:00:00 AM,SO16-460705,BRGC,BURGLARY-VEHICLE,2200 Block of WILSHIRE DR,PINELLAS SO,34698
Sheriff,11/27/2016,11:30:00 PM,SO16-467785,ROBA,ROBBERY-ARMED,2900 Block of ROOSEVELT BLVD,LARGO,33760
Clearwater PD,11/22/2016,05:00:00 PM,CW16-163430,BRGS,BURGLARY-STRUCTURE,1000 Block of FAIRBURN AVE,CLEARWATER,33755
Clearwater PD,11/16/2016,10:09:00 AM,CW16-160797,BRGC,BURGLARY-VEHICLE,1500 Block of GROVE ST,CLEARWATER,33755
Sheriff,11/22/2016,08:38:00 PM,SO16-463314,GTA,STOLEN VEHICLE,1300 Block of 34TH ST S,ST PETERSBURG,33711
Clearwater PD,11/28/2016,05:00:00 PM,CW16-166319,BCNE,BURGLARY-VEHICLE,200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,11/20/2016,11:30:00 PM,SO16-460706,BRGC,BURGLARY-VEHICLE,2100 Block of RIVIERA DR,PINELLAS SO,33763
Largo PD,11/28/2016,07:05:00 AM,16012436,0810,ASSAULT,700 Block of 2ND AVE NE,LARGO,null
Clearwater PD,11/22/2016,04:00:00 PM,CW16-163695,BAT,BATTERY,900 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Clearwater PD,11/27/2016,07:19:00 PM,CW16-165967,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Belleair PD,11/26/2016,10:15:00 PM,BE16-25190,GTA,STOLEN VEHICLE,500 Block of ALTHEA RD,BELLEAIR,33756
Largo PD,11/24/2016,06:35:00 PM,16012325,0810,ASSAULT,600 Block of STARKEY RD,LARGO,33770
Sheriff,11/17/2016,09:30:00 AM,SO16-458046,GT,THEFT-GRAND,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,11/25/2016,04:00:00 AM,SO16-466188,SBR,BATTERY-SEXUAL,3600 Block of HOSPITALITY LN,PINELLAS SO,33762
Tarpon Springs PD,11/19/2016,05:33:00 PM,TS16-35816,GTA,STOLEN VEHICLE,600 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Gulfport PD,11/27/2016,03:23:00 AM,GP16-23718,BRGC,BURGLARY-VEHICLE,5700 Block of 25TH AVE S,GULFPORT,33707
Sheriff,11/24/2016,03:00:00 AM,SO16-464755,BAT,BATTERY,3100 Block of HURON AVE,OLDSMAR,34677
Pinellas Park PD,11/17/2016,09:00:00 AM,201600085947,06B,THEFT-PETIT,9800 Block of 36TH WAY,PINELLAS PARK,null
Largo PD,11/17/2016,09:44:00 PM,16012104,4010,TRAFFIC ACCIDENT,6500 Block of ULMERTON RD,LARGO,33770
Gulfport PD,11/25/2016,05:25:00 PM,GP16-23605,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S,GULFPORT,33707
Sheriff,11/28/2016,05:40:00 PM,SO16-468920,BAT,BATTERY,11600 Block of 66TH ST N,PINELLAS SO,33773
Sheriff,11/27/2016,07:00:00 PM,SO16-467415,BRGC,BURGLARY-VEHICLE,100 Block of PARK ST,SAFETY HARBOR,34695
Clearwater PD,11/16/2016,12:00:00 PM,CW16-160877,PT,THEFT-PETIT,1100 Block of COURT ST,CLEARWATER,33756
Clearwater PD,11/24/2016,03:00:00 PM,CW16-164409,BSNR,BURGLARY-RESIDENCE,2000 Block of ALPINE RD,CLEARWATER,33755
Sheriff,11/18/2016,10:13:00 PM,SO16-459349,MPA,MISSING PERSON,7200 Block of COQUINA WAY,ST PETE BEACH,33706
Tarpon Springs PD,11/17/2016,07:00:00 AM,TS16-35542,BRGC,BURGLARY-VEHICLE,1600 Block of TREASURE DR,TARPON SPRINGS,34689
Sheriff,11/17/2016,10:00:00 PM,SO16-457685,GTA,STOLEN VEHICLE,1100 Block of RUE DES ROIS,SOUTH PASADENA,33707
Sheriff,11/18/2016,03:35:00 AM,SO16-458535,BRGB,BURGLARY-BUSINESS,3600 Block of TAMPA RD,OLDSMAR,34677
Largo PD,11/21/2016,02:32:00 AM,16012200,0300,ROBBERY-UNARMED,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,11/24/2016,11:39:00 PM,SO16-465258,GT,THEFT-GRAND,10700 Block of BAY ST NE,PINELLAS SO,33702
Sheriff,11/27/2016,08:00:00 AM,SO16-467504,BRGC,BURGLARY-VEHICLE,8500 Block of 42ND AVE N,PINELLAS SO,33709
Sheriff,11/28/2016,06:00:00 PM,SO16-468514,PT,THEFT-PETIT,34TH ST N & 50TH AVE N,PINELLAS SO,33714
Clearwater PD,11/16/2016,01:21:00 PM,CW16-160854,LSAI,TRAFFIC ACCIDENT,25300 Block of US HIGHWAY 19,CLEARWATER,33763
Clearwater PD,11/24/2016,06:32:00 AM,CW16-164294,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,11/17/2016,09:03:00 AM,16012068,0680,THEFT-PETIT,1000 Block of CLEARWATER LARGO RD N,LARGO,33770
Sheriff,11/23/2016,06:00:00 AM,SO16-463924,BRGR,BURGLARY-RESIDENCE,10800 Block of 118TH ST N,SEMINOLE,33778
Sheriff,11/19/2016,12:13:00 AM,SO16-459438,BRGR,BURGLARY-RESIDENCE,4100 Block of 57TH AVE N,PINELLAS SO,33714
Sheriff,11/26/2016,03:00:00 AM,SO16-466657,GTA,STOLEN VEHICLE,00 Block of HARBOR COVE ST,SAFETY HARBOR,34695
Sheriff,11/18/2016,05:40:00 AM,SO16-458572,BRGC,BURGLARY-VEHICLE,10400 Block of 116TH AVE N,PINELLAS SO,33773
Sheriff,11/15/2016,02:00:00 PM,SO16-455771,BRGR,BURGLARY-RESIDENCE,3900 Block of 46TH AVE N,PINELLAS SO,33714
Sheriff,11/17/2016,03:00:00 PM,SO16-457502,GT,THEFT-GRAND,30100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,11/16/2016,09:00:00 AM,SO16-456685,BRGR,BURGLARY-RESIDENCE,11000 Block of 111TH ST N,PINELLAS SO,33778
Sheriff,11/19/2016,10:00:00 PM,SO16-460081,PT,THEFT-PETIT,1800 Block of DRIFTWOOD CIR N,OLDSMAR,34677
Pinellas Park PD,11/29/2016,08:01:00 PM,201600089416,05C,BURGLARY-VEHICLE,5500 Block of 71ST AVE,PINELLAS PARK,null
Sheriff,11/16/2016,04:30:00 PM,SO16-456591,PT,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,11/26/2016,03:30:00 PM,SO16-466947,GTA,STOLEN VEHICLE,5500 Block of GULF BLVD,ST PETE BEACH,33706
Largo PD,11/25/2016,03:35:00 AM,16012333,0710,STOLEN VEHICLE,1800 Block of GEORGIANNA ST,LARGO,33770
Sheriff,11/19/2016,06:00:00 PM,SO16-460155,GT,THEFT-GRAND,1400 Block of BAYSHORE BLVD,DUNEDIN,34698
Pinellas Park PD,11/26/2016,07:00:00 PM,201600088307,05C,BURGLARY-VEHICLE,4400 Block of 69TH AVE,PINELLAS PARK,null
Sheriff,11/26/2016,11:00:00 PM,SO16-467060,BRGC,BURGLARY-VEHICLE,10800 Block of 117TH LN N,SEMINOLE,33778
Sheriff,11/27/2016,04:48:00 AM,SO16-467408,BRC,BURGLARY-RESIDENCE,5400 Block of 42ND ST N,PINELLAS SO,33714
Sheriff,11/25/2016,01:07:00 PM,SO16-465755,CCW,WEAPON,OAKWOOD AVE & STATE RD 580,OLDSMAR,34677
Sheriff,11/27/2016,08:00:00 PM,SO16-467319,BRGC,BURGLARY-VEHICLE,100 Block of 15TH AVE SW,PINELLAS SO,33770
Clearwater PD,11/26/2016,08:10:00 AM,CW16-165320,FBPC,BATTERY,200 Block of S GLENWOOD AVE,CLEARWATER,33755
Sheriff,11/19/2016,01:47:00 PM,SO16-459887,BRGC,BURGLARY-VEHICLE,15300 Block of VERONA AVE,PINELLAS SO,33760
Sheriff,11/19/2016,12:49:00 PM,SO16-459843,PT,THEFT-PETIT,2900 Block of WEST BAY DR,BELLEAIR BLUFFS,33770
Pinellas Park PD,11/28/2016,02:50:00 AM,201600088827,04B,BATTERY-AGGRAVATED,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,11/28/2016,11:30:00 PM,SO16-468203,BAT,BATTERY,8000 Block of 48TH AVE N,PINELLAS SO,33709
Clearwater PD,11/21/2016,02:02:00 AM,CW16-162816,ROBA,ROBBERY-ARMED,1700 Block of DREW ST,CLEARWATER,33755
Treasure Island PD,11/15/2016,02:22:00 PM,TI16-23549,PTS,THEFT-SHOPLIFTING,10500 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,11/29/2016,01:03:00 PM,SO16-469731,TW,TRESPASS,US HIGHWAY 19 N & WHITNEY RD,LARGO,33764
Sheriff,11/22/2016,11:00:00 PM,SO16-462425,UFUI,WEAPON,400 Block of NORMANDY RD,MADEIRA BEACH,33708
Sheriff,11/16/2016,11:30:00 PM,SO16-456094,BAT,BATTERY,6000 Block of 140TH TERR N,PINELLAS SO,33760
Sheriff,11/17/2016,04:00:00 PM,SO16-458042,GT,THEFT-GRAND,1600 Block of CLEARWATER LARGO RD,PINELLAS SO,33756
Clearwater PD,11/25/2016,11:00:00 PM,CW16-164852,GTA,STOLEN VEHICLE,900 Block of LANTANA AVE,CLEARWATER,33767
Sheriff,11/19/2016,12:58:00 AM,SO16-459471,AB,BATTERY-AGGRAVATED,EDGEWATER DR & MAIN ST,DUNEDIN,34698
Sheriff,11/28/2016,06:00:00 PM,SO16-468384,PT,THEFT-PETIT,5600 Block of 100TH WAY N,PINELLAS SO,33708
Sheriff,11/23/2016,07:00:00 PM,SO16-464247,GT,THEFT-GRAND,5600 Block of 80TH ST N,PINELLAS SO,33709
Clearwater PD,11/18/2016,12:01:00 AM,CW16-161665,GTH,THEFT-GRAND,1500 Block of S MISSOURI AVE,CLEARWATER,33756
Pinellas Park PD,11/16/2016,04:30:00 PM,201600085598,06A,THEFT-GRAND,4100 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,11/18/2016,03:10:00 PM,SO16-458990,GT,THEFT-GRAND,1900 Block of ORANGE BLVD WAY,PINELLAS SO,34683
Sheriff,11/15/2016,08:00:00 PM,SO16-455028,BRGC,BURGLARY-VEHICLE,13700 Block of SALEM ST,MADEIRA BEACH,33708
Sheriff,11/27/2016,12:00:00 AM,SO16-467308,BRGC,BURGLARY-VEHICLE,9200 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,11/20/2016,02:05:00 AM,SO16-460466,BRGB,BURGLARY-BUSINESS,11500 Block of 66TH ST N,PINELLAS SO,33773
Largo PD,11/26/2016,05:00:00 PM,16012374,0660,THEFT-PETIT,1600 Block of EAST BAY DR,LARGO,33771
Sheriff,11/17/2016,09:30:00 PM,SO16-457240,BRGC,BURGLARY-VEHICLE,9900 Block of ASHLEY DR,SEMINOLE,33772
Pinellas Park PD,11/26/2016,08:50:00 AM,201600088245,08B,BATTERY,6700 Block of 102ND AVE,PINELLAS PARK,null
Clearwater PD,11/15/2016,09:00:00 PM,CW16-160212,BRGC,BURGLARY-VEHICLE,2000 Block of SUN DOWN DR,CLEARWATER,33763
Sheriff,11/21/2016,07:10:00 PM,SO16-462202,TAWN,TRESPASS,6200 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,11/23/2016,09:30:00 AM,SO16-464010,GT,THEFT-GRAND,1900 Block of TAHITIAN PL,DUNEDIN,34698
Clearwater PD,11/22/2016,04:40:00 PM,CW16-163657,PT,THEFT-PETIT,2600 Block of SHINTO DR,CLEARWATER,33764
Largo PD,11/19/2016,12:00:00 PM,16012152,0650,THEFT-GRAND,1700 Block of CLEARWATER LARGO RD N,CLEARWATER,33770
Clearwater PD,11/20/2016,05:30:00 AM,CW16-162743,MPA,MISSING PERSON,300 Block of S BETTY LN,CLEARWATER,33756
Sheriff,11/15/2016,04:00:00 PM,SO16-455071,BRGC,BURGLARY-VEHICLE,400 Block of 137TH AVE CIR,MADEIRA BEACH,33708
Pinellas Park PD,11/27/2016,11:15:00 AM,201600088544,06A,THEFT-GRAND,4300 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,11/24/2016,12:18:00 PM,SO16-464705,PTS,THEFT-SHOPLIFTING,32100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,11/25/2016,06:10:00 PM,cw16-165031,BAT,BATTERY,24100 Block of US HIGHWAY 19 N,CLEARWATER,33763
Largo PD,11/19/2016,Unknown,16012154,0810,ASSAULT,null,LARGO,33771
Sheriff,11/16/2016,08:00:00 PM,SO16-456568,BRGR,BURGLARY-RESIDENCE,10600 Block of FRANCES LN,PINELLAS SO,33774
Clearwater PD,11/22/2016,10:00:00 PM,CW16-163484,BRGC,BURGLARY-VEHICLE,1000 Block of HOLLYWOOD AVE,CLEARWATER,33759
Sheriff,11/18/2016,04:00:00 PM,SO16-459034,GT,THEFT-GRAND,4800 Block of PARK ST N,SEMINOLE,33709
Clearwater PD,11/17/2016,10:00:00 PM,CW16-161197,GT,THEFT-GRAND,1300 Block of TUSCOLA ST,CLEARWATER,33756
Kenneth City PD,11/23/2016,08:00:00 AM,KC16-21449,GTA,STOLEN VEHICLE,5200 Block of 62ND ST N,KENNETH CITY,33709
PCPO,11/15/2016,07:34:00 AM,PS16-6850,TAWN,TRESPASS,6700 Block of 86TH AVE N,PINELLAS PARK,33782
Sheriff,11/22/2016,06:30:00 PM,SO16-463239,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST,DUNEDIN,34698
Largo PD,11/21/2016,04:07:00 PM,16012219,0690,THEFT-PETIT,1500 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,11/15/2016,06:46:00 PM,CW16-160493,TAWN,TRESPASS,2300 Block of DRUID RD,CLEARWATER,33764
Largo PD,11/24/2016,03:17:00 AM,16012300,0640,THEFT-PETIT,12900 Block of 128TH AVE N,LARGO,33770
Sheriff,11/29/2016,07:03:00 AM,SO16-469380,TW,TRESPASS,US HIGHWAY 19 N & WHITNEY RD,LARGO,33764
Clearwater PD,11/20/2016,11:26:00 AM,CW16-162513,PT,THEFT-PETIT,2800 Block of GULF TO BAY BLVD,CLEARWATER,33759
