AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,4/23/2023,04:30:00PM,CW23-61179,BRC,BURGLARY-RESIDENCE,1400 Block of BROWNING ST ,CLEARWATER,33756
Sheriff,4/23/2023,01:57:00PM,PS23-2047,BAT,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,4/23/2023,09:49:00AM,SO23-130258,GTA,STOLEN VEHICLE,2400 Block of PERSIAN DR ,PINELLAS SO,33763
Sheriff,4/23/2023,11:55:00PM,CW23-61201,GT,THEFT-GRAND,300 Block of MADISON AVE ,,
Sheriff,4/23/2023,12:00:00AM,SO23-130736,PTS,THEFT-SHOPLIFTING,2800 Block of US HIGHWAY 19A ,PINELLAS SO,34683
Clearwater PD,4/23/2023,01:47:00PM,CW23-61212,BAT,BATTERY,1100 Block of BLANCHE B LITTLEJOHN TRL ,CLEARWATER,33755
Sheriff,4/22/2023,03:05:00PM,SO23-129473,ROBU,ROBBERY-UNARMED,7800 Block of PARK BLVD N ,PINELLAS SO,33781
Sheriff,4/24/2023,10:11:00AM,SO23-131917,GTA,STOLEN VEHICLE,27300 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,4/23/2023,07:30:00AM,SO23-130303,RSS,ROBBERY-UNARMED,1800 Block of MEASE DR ,SAFETY HARBOR,33761
Gulfport PD,4/20/2023,03:07:00PM,GP23-5660,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S ,GULFPORT,33707
Clearwater PD,4/23/2023,06:10:00PM,CW23-61329,CM,VANDAL/CRIM MISCH,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,4/22/2023,06:27:00PM,SO23-129625,PTS,THEFT-SHOPLIFTING,10200 Block of SEMINOLE BLVD ,SEMINOLE,33778
Gulfport PD,4/23/2023,09:30:00AM,GP23-5806,PTS,THEFT-SHOPLIFTING,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,4/23/2023,04:45:00PM,SO23-130755,BRGC,BURGLARY-VEHICLE,8600 Block of 112TH ST N ,SEMINOLE,33772
Sheriff,4/20/2023,02:31:00PM,PS23-2013,BAT,BATTERY,8500 Block of 66TH ST N ,PINELLAS PARK,33782
Clearwater PD,4/15/2023,01:30:00PM,CW23-56926,CM,VANDAL/CRIM MISCH,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,4/15/2023,09:41:00AM,SO23-121061,CM,VANDAL/CRIM MISCH,100 Block of 10TH AVE ,INDIAN ROCKS BEACH,33785
Sheriff,4/23/2023,09:15:00AM,SO23-130354,MPJU,MISSING PERSON,12300 Block of 134TH AVE N ,PINELLAS SO,33774
Sheriff,4/23/2023,09:28:00AM,SO23-130222,PT,THEFT-PETIT,15900 Block of 1ST ST E ,REDINGTON BEACH,33708
Sheriff,4/23/2023,09:10:00AM,SO23-130197,BRGC,BURGLARY-VEHICLE,5900 Block of DUNFRIES ST N ,PINELLAS SO,33709
Sheriff,4/23/2023,09:36:00PM,SO23-130974,TSC,TRESPASS,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,4/23/2023,Unknown,CW23-61219,GT,THEFT-GRAND,1900 Block of GULF TO BAY BLVD ,CLEARWATER,33764
Sheriff,4/23/2023,12:00:00AM,SO23-130240,BAT,BATTERY,500 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,4/26/2023,12:00:00AM,SO23-134397,PT,THEFT-PETIT,2000 Block of JEFFERSON AVE ,DUNEDIN,34698
Sheriff,4/25/2023,12:00:00PM,SO23-133283,BAT,BATTERY,0 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,4/25/2023,06:41:00PM,SO23-133452,BRGB,BURGLARY-BUSINESS,4800 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,4/23/2023,12:15:00PM,SO23-130741,CM,VANDAL/CRIM MISCH,600 Block of MAIN ST ,DUNEDIN,34698
Gulfport PD,4/23/2023,11:20:00AM,GP23-5811,BAT,BATTERY,57TH ST S & SHORE BLVD S,GULFPORT,33707
Sheriff,4/22/2023,08:58:00PM,SO23-129767,PT,THEFT-PETIT,3700 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,4/29/2023,08:32:00PM,CW23-64617,FI,KIDNAP/FALSE IMP,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Kenneth City PD,4/22/2023,09:00:00AM,KC23-12825,BRGR,BURGLARY-RESIDENCE,4100 Block of 55TH ST N ,KENNETH CITY,33709
Clearwater PD,4/20/2023,09:34:00PM,CW23-59981,BAT,BATTERY,600 Block of GULFVIEW BLVD ,CLEARWATER,
Clearwater PD,4/24/2023,12:00:00AM,CW23-61857,GT,THEFT-GRAND,1100 Block of ELDRIDGE ST ,CLEARWATER,33755
Sheriff,4/23/2023,07:30:00PM,SO23-130973,MPJU,MISSING PERSON,200 Block of ST IVES DR ,DUNEDIN,34684
Gulfport PD,4/20/2023,10:00:00PM,GP23-5653,CM,VANDAL/CRIM MISCH,5200 Block of 8TH AVE S ,GULFPORT,33707
Clearwater PD,4/22/2023,09:54:00AM,CW23-60684,CCF,WEAPON,HOWARD ST & EWING AVE,CLEARWATER,33756
Sheriff,4/20/2023,11:20:00AM,PS23-2006,BAT,BATTERY,8500 Block of 66TH ST N ,PINELLAS PARK,33782
Clearwater PD,4/24/2023,12:48:00PM,CW23-61719,AB,BATTERY-AGGRAVATED,100 Block of N JEFFERSON AVE ,CLEARWATER,33755
Clearwater PD,4/24/2023,08:36:00PM,SO23-131908,BRGR,BURGLARY-RESIDENCE,2300 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Gulfport PD,4/15/2023,09:15:00AM,GP23-5393,A,ASSAULT,5100 Block of 17TH AVE S ,GULFPORT,33707
Sheriff,4/15/2023,12:00:00AM,SO23-120899,MPA,MISSING PERSON,1400 Block of WINDMOOR DR ,DUNEDIN,34698
Treasure Island PD,4/15/2023,08:00:00PM,TI23-9094,B65,BATTERY ,10200 Block of 4TH ST E ,TREASURE ISLAND,33706
Clearwater PD,4/21/2023,09:20:00PM,CW23-60141,BRC,BURGLARY-RESIDENCE,1200 Block of S BETTY LN ,CLEARWATER,33756
Sheriff,4/24/2023,02:08:00AM,SO23-131549,GTA,STOLEN VEHICLE,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,4/23/2023,05:00:00PM,SO23-130358,CMF,VANDAL/CRIM MISCH,800 Block of VIRGINIA ST ,DUNEDIN,34698
Sheriff,4/24/2023,12:00:00PM,SO23-131769,PT,THEFT-PETIT,5200 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,4/24/2023,11:30:00PM,SO23-131652,PT,THEFT-PETIT,17100 Block of GULF BLVD ,N REDINGTON BEACH,33708
Clearwater PD,4/25/2023,02:00:00PM,CW23-62245,GT,THEFT-GRAND,0 Block of ISLAND WAY ,CLEARWATER,33767
Sheriff,4/25/2023,08:12:00PM,SO23-133533,TAWN,TRESPASS,11500 Block of WALSINGHAM RD ,PINELLAS SO,33778
Tarpon Springs PD,4/25/2023,12:00:00AM,TS23-10847,PT,THEFT-PETIT,1000 Block of GREENLEAF WAY ,TARPON SPRINGS,34689
Clearwater PD,4/26/2023,09:00:00AM,CW23-63035,PT,THEFT-PETIT,200 Block of WINDWARD PSGE ,CLEARWATER,33767
Clearwater PD,4/15/2023,09:00:00PM,CW23-57006,BAT,BATTERY,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,4/15/2023,11:00:00AM,SO23-121183,BRGC,BURGLARY-VEHICLE,2000 Block of WORLD PARKWAY BLVD ,PINELLAS SO,33763
Tarpon Springs PD,4/15/2023,10:18:00AM,TS23-9847,TAWN,TRESPASS,401-413 S PINELLAS AVE,TARPON SPRINGS,34689
Kenneth City PD,4/22/2023,06:00:00PM,KC23-12823,LSWU,TRAFFIC ACCIDENT,4800 Block of 56TH WAY N ,KENNETH CITY,33709
Sheriff,4/23/2023,08:57:00PM,SO23-130956,MPA,MISSING PERSON,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,4/20/2023,04:29:00PM,CW23-59782,TAWN,TRESPASS,1300 Block of CLEVELAND ST ,CLEARWATER,33755
Gulfport PD,4/24/2023,07:11:00AM,GP23-5854,LSAP,TRAFFIC ACCIDENT,5600 Block of GULFPORT BLVD S ,GULFPORT,33707
Clearwater PD,4/24/2023,07:45:00AM,CW23-61848,SBM,BATTERY-SEXUAL,1300 Block of COURT ST ,CLEARWATER,33756
Sheriff,4/23/2023,11:10:00AM,PS23-2037,BAT,BATTERY,5000 Block of 76TH AVE N ,PINELLAS PARK,33781
Tarpon Springs PD,4/15/2023,05:00:00PM,TS23-9834,GTF,THEFT-GRAND,300 Block of E BOYER ST ,TARPON SPRINGS,34689
Sheriff,4/23/2023,05:25:00PM,SO23-130761,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Gulfport PD,4/24/2023,10:19:00PM,GP23-5861,BRGB,BURGLARY-BUSINESS,1100 Block of 49TH ST S ,GULFPORT,33707
Sheriff,4/23/2023,09:04:00PM,SO23-130947,MPJU,MISSING PERSON,9300 Block of 90TH AVE N ,PINELLAS SO,33777
Sheriff,4/25/2023,12:00:00PM,SO23-133303,PT,THEFT-PETIT,0 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,4/26/2023,12:20:00PM,SO23-134303,PTS,THEFT-SHOPLIFTING,10100 Block of SEMINOLE BLVD ,PINELLAS SO,33772
Clearwater PD,4/25/2023,09:45:00PM,CW23-62622,BAT,BATTERY,2000 Block of KINGS HWY ,CLEARWATER,33755
Sheriff,4/27/2023,01:09:00AM,SO23-134966,PT,THEFT-PETIT,1100 Block of BEVERLY AVE NW ,PINELLAS SO,33770
Clearwater PD,4/27/2023,04:00:00PM,CW23-63424,BRGB,BURGLARY-BUSINESS,1500 Block of UNION ST ,CLEARWATER,33755
Sheriff,4/26/2023,10:00:00AM,SO23-134636,BRGR,BURGLARY-RESIDENCE,29200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,4/27/2023,02:23:00PM,SO23-135673,PT,THEFT-PETIT,33100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Tarpon Springs PD,4/26/2023,09:00:00PM,TS23-10955,SBR,BATTERY-SEXUAL,1800 Block of MARINER DR ,TARPON SPRINGS,34689
Clearwater PD,4/16/2023,02:55:00PM,CW23-57336,BAT,BATTERY,2510C MCMULLEN BOOTH RD,CLEARWATER,33761
Sheriff,4/20/2023,10:57:00PM,SO23-127228,BRGB,BURGLARY-BUSINESS,32200 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,4/24/2023,05:36:00PM,CW23-61877,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,4/23/2023,06:30:00PM,SO23-130883,FBPC,BATTERY,2100 Block of PALM WAY ,PINELLAS SO,33771
Sheriff,4/24/2023,11:40:00AM,SO23-131649,GTR,THEFT-GRAND,1800 Block of PALMER CT ,PINELLAS SO,34685
Clearwater PD,4/25/2023,08:30:00AM,PS23-2106,CM,VANDAL/CRIM MISCH,1200 Block of HOLT AVE ,CLEARWATER,33755
Sheriff,4/23/2023,09:49:00AM,SO23-130258,GTA,STOLEN VEHICLE,2400 Block of PERSIAN DR ,PINELLAS SO,33763
Sheriff,4/16/2023,11:30:00PM,SO23-121938,SBR,BATTERY-SEXUAL,3300 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,4/16/2023,08:00:00PM,CW23-57254,MPJU,MISSING PERSON,100 Block of BAYWOOD AVE ,CLEARWATER,33765
Clearwater PD,4/25/2023,12:25:00PM,CW23-62321,GT,THEFT-GRAND,2400 Block of NE COACHMAN RD ,CLEARWATER,33765
Gulfport PD,4/25/2023,12:00:00PM,GP23-5941,LSWU,TRAFFIC ACCIDENT,54TH ST S & ESSEX AVE S,GULFPORT,33707
Clearwater PD,4/25/2023,03:03:00PM,CW23-61759,LSAP,TRAFFIC ACCIDENT,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Treasure Island PD,4/26/2023,10:45:00PM,TI23-10330,LSAP,TRAFFIC ACCIDENT,100 Block of 91ST AVE ,TREASURE ISLAND,33706
Clearwater PD,4/27/2023,11:00:00AM,CW23-63468,ABR,BURGLARY-RESIDENCE,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,4/27/2023,04:00:00PM,CW23-63582,BAT,BATTERY,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,4/15/2023,06:12:00PM,SO23-121500,BRGC,BURGLARY-VEHICLE,8000 Block of BARDMOOR BLVD ,PINELLAS SO,33777
Sheriff,4/27/2023,09:00:00PM,SO23-135434,CM,VANDAL/CRIM MISCH,38700 Block of US HIGHWAY 19 N ,PINELLAS SO,34689
Gulfport PD,4/15/2023,06:56:00PM,GP23-5414,PTS,THEFT-SHOPLIFTING,5800 Block of 28TH AVE S ,GULFPORT,33707
Tarpon Springs PD,4/15/2023,10:42:00PM,TS23-9899,PT,THEFT-PETIT,600 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Indian Shores PD,4/15/2023,11:19:00PM,IS23-4383,BOL,BATTERY,19700 Block of GULF BLVD ,INDIAN SHORES,33785
Kenneth City PD,4/25/2023,06:12:00PM,KC23-13130,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,4/25/2023,12:00:00PM,SO23-132952,PT,THEFT-PETIT,500 Block of 71ST AVE ,PINELLAS SO,33706
Clearwater PD,4/27/2023,11:00:00AM,SO23-135431,FBPC,BATTERY,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,4/26/2023,05:30:00PM,SO23-134655,LSAP,TRAFFIC ACCIDENT,SEMINOLE BLVD & PARK BLVD N,SEMINOLE,33772
Sheriff,4/27/2023,04:10:00PM,SO23-135727,PT,THEFT-PETIT,600 Block of 1ST ST ,INDIAN ROCKS BEACH,33785
Sheriff,4/26/2023,09:50:00PM,SO23-134884,BAT,BATTERY,100 Block of 11TH AVE ,INDIAN ROCKS BEACH,33785
Sheriff,4/26/2023,09:50:00PM,SO23-135039,BAT,BATTERY,100 Block of 11TH AVE ,INDIAN ROCKS BEACH,33785
Sheriff,4/26/2023,07:48:00PM,SO23-134765,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Clearwater PD,4/16/2023,09:00:00AM,CW23-57477,BRGR,BURGLARY-RESIDENCE,400 Block of BAY AVE ,CLEARWATER,33756
Sheriff,4/16/2023,06:00:00PM,SO23-122077,BCC,BURGLARY-BUSINESS,3100 Block of STATE ROAD 580 ,SAFETY HARBOR,34695
Treasure Island PD,4/15/2023,09:30:00PM,TI23-9106,BAT,BATTERY,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,4/16/2023,12:00:00AM,SO23-122101,BRGC,BURGLARY-VEHICLE,13700 Block of FEATHER SOUND CIR E ,PINELLAS SO,33762
Sheriff,4/25/2023,05:00:00PM,SO23-132842,PT,THEFT-PETIT,12100 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,4/16/2023,01:20:00AM,SO23-121803,PT,THEFT-PETIT,3700 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,4/26/2023,Unknown,SO23-134821,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Sheriff,4/17/2023,06:46:00PM,SO23-123305,GTS,THEFT-SHOPLIFTING,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Sheriff,4/17/2023,01:06:00PM,PS23-1917,BOSP,BATTERY,3900 Block of 22ND AVE S ,ST PETERSBURG,33711
Clearwater PD,4/17/2023,12:00:00PM,CW23-57854,PTTB,THEFT-PETIT,2000 Block of KENMOORE DR ,CLEARWATER,33764
Sheriff,4/27/2023,09:18:00PM,SO23-136020,BAT,BATTERY,BELTREES ST & BROADWAY,DUNEDIN,34698
Clearwater PD,4/29/2023,03:15:00PM,CW23-61701,PT,THEFT-PETIT,1200 Block of SANTA ROSA ST ,CLEARWATER,33756
Clearwater PD,4/16/2023,07:30:00AM,CW23-57575,BRGR,BURGLARY-RESIDENCE,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,4/16/2023,10:00:00AM,SO23-122757,GTA,STOLEN VEHICLE,6800 Block of 49TH AVE N ,PINELLAS SO,33709
Sheriff,4/17/2023,12:00:00AM,SO23-123311,PT,THEFT-PETIT,10400 Block of 113TH AVE N ,PINELLAS SO,33773
Sheriff,4/17/2023,01:45:00PM,SO23-123391,BAT,BATTERY,36300 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,4/17/2023,02:01:00PM,SO23-123484,PTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,4/27/2023,05:40:00PM,SO23-135472,GTS,THEFT-SHOPLIFTING,2400 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Sheriff,4/26/2023,08:50:00PM,SO23-134836,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,4/27/2023,04:00:00PM,SO23-135798,GTS,THEFT-SHOPLIFTING,2400 Block of STATE ROAD 580 ,PINELLAS SO,33761
Clearwater PD,4/27/2023,11:20:00AM,CW23-63521,GT,THEFT-GRAND,21000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,4/28/2023,08:00:00PM,CW23-64002,BAT,BATTERY,600 Block of ERMINE ST ,CLEARWATER,33755
Sheriff,4/27/2023,04:30:00PM,SO23-135892,LSAP,TRAFFIC ACCIDENT,1900 Block of BAYSHORE CT ,SAFETY HARBOR,34695
Sheriff,4/28/2023,09:00:00PM,SO23-136543,GTA,STOLEN VEHICLE,4400 Block of 44TH AVE N ,PINELLAS SO,33714
Clearwater PD,4/28/2023,06:00:00PM,CW23-64017,CM,VANDAL/CRIM MISCH,2500 Block of SANDS TER S ,CLEARWATER,33764
Tarpon Springs PD,4/24/2023,02:51:00AM,TS23-10709,BRGC,BURGLARY-VEHICLE,500 Block of ANCLOTE RD ,TARPON SPRINGS,34689
Sheriff,4/15/2023,02:00:00AM,SO23-121002,CM,VANDAL/CRIM MISCH,5900 Block of 58TH AVE N ,PINELLAS SO,33709
Sheriff,4/18/2023,02:30:00PM,SO23-124789,PT,THEFT-PETIT,5400 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,4/18/2023,03:41:00PM,SO23-124824,TAWN,TRESPASS,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Clearwater PD,4/29/2023,12:00:00AM,CW23-64554,BAT,BATTERY,400 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,4/27/2023,11:40:00AM,SO23-135404,PT,THEFT-PETIT,3100 Block of 62ND AVE N ,PINELLAS SO,33702
Clearwater PD,4/27/2023,11:15:00PM,CW23-63776,BRGR,BURGLARY-RESIDENCE,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,4/28/2023,08:00:00AM,CW23-63974,CM,VANDAL/CRIM MISCH,1100 Block of HOWARD ST ,CLEARWATER,33756
Sheriff,4/17/2023,06:12:00PM,SO23-123735,LSAP,TRAFFIC ACCIDENT,2500 Block of BAYSHORE BLVD ,DUNEDIN,34698
Clearwater PD,4/18/2023,03:00:00PM,CW23-58649,BRGC,BURGLARY-VEHICLE,2000 Block of PALMETTO ST ,CLEARWATER,33765
Clearwater PD,4/18/2023,09:44:00AM,CW23-58384,GT,THEFT-GRAND,1100 Block of STARBOARD WAY ,CLEARWATER,33755
Sheriff,4/18/2023,11:00:00PM,SO23-124424,GTA,STOLEN VEHICLE,5200 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,4/29/2023,08:32:00PM,CW23-64617,FI,KIDNAP/FALSE IMP,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,4/27/2023,01:55:00PM,SO23-135568,FTPC,THEFT-GRAND,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,4/27/2023,10:25:00AM,SO23-135296,BAT,BATTERY,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,4/23/2023,05:25:00PM,SO23-130761,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/21/2023,03:45:00PM,SO23-128575,PT,THEFT-PETIT,7900 Block of 113TH ST N ,SEMINOLE,33772
Clearwater PD,4/28/2023,10:08:00PM,CW23-64223,CCF,WEAPON,100 Block of N STARCREST DR ,CLEARWATER,33765
Sheriff,4/18/2023,10:00:00PM,SO23-125235,CM,VANDAL/CRIM MISCH,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,4/19/2023,09:00:00AM,SO23-125715,MPJU,MISSING PERSON,6000 Block of 43RD TER N ,PINELLAS SO,33709
Sheriff,4/18/2023,12:20:00AM,SO23-125078,SBR,BATTERY-SEXUAL,400 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,4/15/2023,04:02:00AM,SO23-121000,RSVO,STOLEN VEHICLE - REC,5400 Block of 68TH LN N ,PINELLAS SO,33709
Sheriff,4/15/2023,Unknown,SO23-121500,BRGC,BURGLARY-VEHICLE,8000 Block of BARDMOOR BLVD ,PINELLAS SO,33777
Treasure Island PD,4/15/2023,11:00:00PM,TI23-9131,BRGB,BURGLARY-BUSINESS,200 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,4/15/2023,03:24:00AM,SO23-120986,GTA,STOLEN VEHICLE,7800 Block of 42ND AVE N ,PINELLAS SO,33709
Clearwater PD,4/15/2023,10:00:00PM,CW23-56843,BRGC,BURGLARY-VEHICLE,1300 Block of S MICHIGAN AVE ,CLEARWATER,33756
Treasure Island PD,4/15/2023,07:45:00PM,TI23-9098,LSWU,TRAFFIC ACCIDENT,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,4/15/2023,04:13:00AM,SO23-121238,GT,THEFT-GRAND,5900 Block of 34TH ST N ,PINELLAS SO,33710
Clearwater PD,4/15/2023,09:24:00AM,CW23-56899,PT,THEFT-PETIT,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,4/15/2023,07:51:00PM,SO23-121586,RSVO,STOLEN VEHICLE - REC,54TH AVE N & 28TH ST N,PINELLAS SO,33714
Clearwater PD,4/18/2023,04:03:00AM,CW23-58326,BRGC,BURGLARY-VEHICLE,1000 Block of LASALLE ST ,CLEARWATER,33755
Sheriff,4/24/2023,09:00:00PM,SO23-132286,GTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD ,PINELLAS SO,34685
Tarpon Springs PD,4/29/2023,08:00:00PM,TS23-11324,RSVO,STOLEN VEHICLE - REC,500 Block of E MORGAN ST ,TARPON SPRINGS,34689
Clearwater PD,4/29/2023,05:40:00PM,CW23-64548,B65,BATTERY ,100 Block of HAMPTON RD ,CLEARWATER,33759
Sheriff,4/19/2023,01:27:00AM,SO23-125312,MPJU,MISSING PERSON,5100 Block of SEMINOLE BLVD ,PINELLAS SO,33708
Clearwater PD,4/19/2023,11:03:00AM,CW23-59026,TAWN,TRESPASS,0 Block of S FT HARRISON AVE ,CLEARWATER,33756
Sheriff,4/19/2023,06:30:00PM,SO23-126305,BRGC,BURGLARY-VEHICLE,2500 Block of 42ND AVE N ,PINELLAS SO,33714
Clearwater PD,4/19/2023,07:00:00AM,CW23-59157,MPJU,MISSING PERSON,3000 Block of STATE ROAD 580 ,CLEARWATER,33761
Clearwater PD,4/29/2023,10:21:00PM,CW23-64649,BAT,BATTERY,1000 Block of S FT HARRISON AVE ,CLEARWATER,33756
Sheriff,4/27/2023,02:23:00PM,SO23-135673,PT,THEFT-PETIT,33100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Tarpon Springs PD,4/24/2023,07:21:00AM,TS23-10683,RSVO,STOLEN VEHICLE - REC,E HARRISON ST & S SAFFORD AVE,TARPON SPRINGS,34689
Sheriff,4/19/2023,08:00:00AM,SO23-126100,CM,VANDAL/CRIM MISCH,1100 Block of FLORIDA AVE ,PINELLAS SO,34683
Tarpon Springs PD,4/19/2023,Unknown,SO23-125563,GT,THEFT-GRAND,1500 Block of POINSETTIA AVE ,TARPON SPRINGS,34689
Sheriff,4/19/2023,03:45:00PM,SO23-126137,MPJU,MISSING PERSON,8500 Block of HOLLYHOCK AVE ,PINELLAS SO,33777
Clearwater PD,4/18/2023,03:40:00AM,CW23-58383,ABR,BURGLARY-RESIDENCE,2300 Block of ALEXANDER CIR ,CLEARWATER,33763
