AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,8/10/2018,06:29:00 AM,SO18-252312,B65,BATTERY ,6700 Block of 40TH AVE N,PINELLAS SO,33709
Sheriff,8/8/2018,08:51:00 PM,SO18-250696,BRGR,BURGLARY-RESIDENCE,30700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Gulfport PD,8/13/2018,09:30:00 PM,GP18-16791,GTA,STOLEN VEHICLE,1400 Block of 52ND ST S,GULFPORT,33707
Sheriff,8/2/2018,11:15:00 AM,SO18-242815,BRGC,BURGLARY-VEHICLE,CYPRESS LN & W CYPRESS CT,PINELLAS SO,34677
Sheriff,8/1/2018,01:25:00 AM,SO18-241144,TAWN,TRESPASS,6600 Block of 54TH AVE N,PINELLAS SO,33709
Clearwater PD,8/7/2018,12:07:00 PM,CW18-116731,FB,BATTERY,200 Block of N BELCHER RD,CLEARWATER,33765
Largo PD,8/4/2018,10:00:00 PM,18008145,0790,STOLEN VEHICLE,11200 Block of 122ND AVE,LARGO,33778
Sheriff,8/9/2018,07:57:00 PM,SO18-251851,BAT,BATTERY,6400 Block of 31ST ST N,PINELLAS SO,33702
Clearwater PD,8/13/2018,02:10:00 AM,CW18-119722,BAT,BATTERY,1100 Block of WOODLAWN ST,CLEARWATER,33756
Sheriff,8/4/2018,02:30:00 PM,SO18-245460,PT,THEFT-PETIT,54TH AVE N & SEMINOLE BLVD,SEMINOLE,33772
Largo PD,8/10/2018,10:27:00 PM,18008365,2670,TRESPASS,1000 Block of 9TH AVE NW,LARGO,33770
Pinellas Park PD,8/1/2018,10:51:00 AM,201800061354,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,8/8/2018,05:00:00 PM,18008303,0810,ASSAULT,2100 Block of 18TH AVE SW,LARGO,33778
Sheriff,8/8/2018,06:37:00 PM,SO18-250581,BAT,BATTERY,9300 Block of TRADEWINDS AVE,PINELLAS SO,33776
Clearwater PD,8/11/2018,04:25:00 PM,CW18-118975,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Pinellas Park PD,8/2/2018,04:30:00 PM,201800061827,06B,THEFT-PETIT,8600 Block of 66TH ST,PINELLAS PARK,null
Clearwater PD,8/12/2018,01:00:00 AM,CW18-119205,FBPC,BATTERY,800 Block of HOWARD ST,CLEARWATER,33756
Largo PD,8/1/2018,04:00:00 PM,18008027,0690,THEFT-PETIT,2400 Block of EAST BAY DR,LARGO,33771
Sheriff,8/14/2018,09:00:00 AM,SO18-257772,PT,THEFT-PETIT,9700 Block of 98TH ST N,PINELLAS SO,33777
Sheriff,7/31/2018,08:00:00 AM,SO18-240142,PT,THEFT-PETIT,13800 Block of EGRET LN,PINELLAS SO,33762
Sheriff,8/6/2018,04:23:00 PM,SO18-247871,PTS,THEFT-SHOPLIFTING,2300 Block of CURLEW RD,PINELLAS SO,33761
Largo PD,8/1/2018,10:01:00 PM,18008051,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33771
Sheriff,8/13/2018,02:37:00 PM,SO18-256732,GT,THEFT-GRAND,9100 Block of 125TH ST N,PINELLAS SO,33772
Sheriff,8/14/2018,12:00:00 AM,SO18-258515,PT,THEFT-PETIT,7900 Block of 113TH ST N,SEMINOLE,33772
Sheriff,8/8/2018,10:00:00 PM,SO18-250000,BRGC,BURGLARY-VEHICLE,8100 Block of BAYHAVEN DR,PINELLAS SO,33776
Sheriff,8/13/2018,07:30:00 PM,SO18-256847,BRGC,BURGLARY-VEHICLE,10900 Block of 106TH ST N,PINELLAS SO,33773
Largo PD,8/13/2018,06:23:00 PM,18008510,2670,TRESPASS,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,8/10/2018,03:26:00 PM,SO18-252841,TW,TRESPASS,5500 Block of PARK ST N,PINELLAS SO,33709
Pinellas Park PD,8/2/2018,02:38:00 PM,201800061740,06B,THEFT-PETIT,10000 Block of 66TH ST,PINELLAS PARK,null
Sheriff,8/13/2018,11:00:00 AM,SO18-256443,PTS,THEFT-SHOPLIFTING,11200 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,8/14/2018,11:30:00 PM,SO18-257922,PTTB,THEFT-PETIT,16400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,8/8/2018,01:00:00 AM,SO18-250646,GTS,THEFT-SHOPLIFTING,100 Block of ALT 19-PH,PINELLAS SO,34683
Largo PD,7/31/2018,07:49:00 PM,18008013,2670,TRESPASS,10600 Block of ULMERTON RD,LARGO,33770
Sheriff,8/12/2018,02:54:00 PM,SO18-255278,GT,THEFT-GRAND,11400 Block of 60TH TERR N,PINELLAS SO,33772
Sheriff,8/14/2018,08:00:00 AM,SO18-258054,BRGR,BURGLARY-RESIDENCE,1200 Block of BAY HARBOR DR,PINELLAS SO,34685
Pinellas Park PD,8/1/2018,08:00:00 AM,201800061330,06B,THEFT-PETIT,4700 Block of 78TH AVE,PINELLAS PARK,null
Clearwater PD,8/4/2018,03:31:00 PM,CW18-115142,BRGR,BURGLARY-RESIDENCE,2700 Block of E GRAND RESERVE CIR,CLEARWATER,33759
Sheriff,8/6/2018,02:30:00 AM,SO18-247390,GTA,STOLEN VEHICLE,1800 Block of SOUTHWOOD LN,PINELLAS SO,33764
Sheriff,8/2/2018,04:00:00 PM,SO18-243185,GTF,THEFT-GRAND,5700 Block of ULMERTON RD,PINELLAS SO,33760
Sheriff,8/5/2018,11:00:00 AM,SO18-246353,BRGC,BURGLARY-VEHICLE,2700 Block of HERON PL,PINELLAS SO,33762
Clearwater PD,8/11/2018,04:30:00 PM,CW18-119116,GTH,THEFT-GRAND,2000 Block of PALMETTO ST,CLEARWATER,33765
Sheriff,8/8/2018,11:00:00 PM,SO18-250256,GTA,STOLEN VEHICLE,10200 Block of 62ND TERR N,SEMINOLE,33772
Largo PD,8/1/2018,10:01:00 PM,18008051,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Sheriff,7/31/2018,12:45:00 AM,SO18-240474,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,8/12/2018,08:28:00 PM,SO18-255623,MPA,MISSING PERSON,ROOSEVELT BLVD & 46TH ST N,PINELLAS SO,33762
Treasure Island PD,8/14/2018,07:00:00 PM,TI18-14389,GT,THEFT-GRAND,200 Block of 107TH AVE,TREASURE ISLAND,33706
Sheriff,8/9/2018,01:21:00 PM,SO18-251628,PT,THEFT-PETIT,2300 Block of 62ND AVE N,PINELLAS SO,33702
Clearwater PD,8/8/2018,06:00:00 PM,CW18-117493,BRGR,BURGLARY-RESIDENCE,1200 Block of SANTA ROSA ST,CLEARWATER,33756
Sheriff,8/13/2018,11:57:00 AM,SO18-256514,A,ASSAULT,2100 Block of MAIN ST,DUNEDIN,34698
Sheriff,8/13/2018,01:00:00 PM,SO18-255969,LSAP,TRAFFIC ACCIDENT,1200 Block of BAYSHORE BLVD,DUNEDIN,34698
Kenneth City PD,8/2/2018,10:00:00 AM,KC18-28615,A,ASSAULT,5800 Block of 56TH AVE N,KENNETH CITY,33709
Clearwater PD,8/14/2018,05:00:00 PM,CW18-120459,PT,THEFT-PETIT,1100 Block of HOLT AVE,CLEARWATER,33755
Sheriff,8/4/2018,07:30:00 AM,SO18-245424,MPA,MISSING PERSON,12800 Block of 118TH ST N,PINELLAS SO,33778
Sheriff,8/8/2018,03:00:00 PM,SO18-250452,GT,THEFT-GRAND,5500 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,8/13/2018,04:00:00 PM,SO18-255818,PT,THEFT-PETIT,13100 Block of 34TH ST N,PINELLAS SO,33762
Clearwater PD,8/6/2018,09:30:00 PM,CW18-116250,BRGC,BURGLARY-VEHICLE,1300 Block of ABBEY CRESCENT LN,CLEARWATER,33759
Largo PD,8/1/2018,03:00:00 PM,18008044,0690,THEFT-PETIT,200 Block of 16TH AVE SE,LARGO,33770
Clearwater PD,8/5/2018,09:00:00 AM,CW18-115555,BRGC,BURGLARY-VEHICLE,2900 Block of DREW ST,CLEARWATER,33759
Sheriff,8/8/2018,06:21:00 PM,SO18-250582,PT,THEFT-PETIT,1400 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,8/7/2018,09:15:00 AM,SO18-248868,BRGC,BURGLARY-VEHICLE,3600 Block of E BAY DR,PINELLAS SO,33771
Largo PD,8/1/2018,02:20:00 PM,18008040,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Sheriff,8/9/2018,07:32:00 PM,SO18-251588,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,8/13/2018,08:00:00 AM,SO18-256409,PT,THEFT-PETIT,2600 Block of 50TH AVE N,PINELLAS SO,33714
Largo PD,8/9/2018,08:40:00 PM,18008358,0810,ASSAULT,6900 Block of ULMERTON RD,LARGO,33770
Sheriff,8/6/2018,08:00:00 PM,SO18-247699,BRGC,BURGLARY-VEHICLE,6300 Block of 113TH ST N,PINELLAS SO,33772
Sheriff,8/1/2018,09:30:00 AM,SO18-241522,BRGC,BURGLARY-VEHICLE,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,7/31/2018,12:30:00 PM,SO18-240438,GTA,STOLEN VEHICLE,TERMINAL BLVD & ROOSEVELT BLVD,PINELLAS SO,33762
Pinellas Park PD,8/3/2018,08:00:00 AM,201800061973,08G,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,8/9/2018,11:31:00 PM,18008344,0690,THEFT-PETIT,7500 Block of 142ND AVE N,LARGO,33771
Sheriff,8/5/2018,02:57:00 AM,SO18-245929,BAT,BATTERY,3900 Block of TAMPA RD,OLDSMAR,34677
Largo PD,8/2/2018,08:45:00 PM,18008092,0630,THEFT-SHOPLIFTING,11100 Block of ULMERTON RD,LARGO,33770
Sheriff,8/12/2018,03:02:00 AM,SO18-255589,BRGC,BURGLARY-VEHICLE,100 Block of ORANGE ST,PINELLAS SO,34683
Clearwater PD,8/6/2018,03:30:00 PM,CW18-116378,FTPC,THEFT-GRAND,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Pinellas Park PD,8/2/2018,07:07:00 PM,201800061816,08B,BATTERY,7600 Block of 78TH AVE,PINELLAS PARK,null
Pinellas Park PD,8/8/2018,08:00:00 AM,201800063595,06B,THEFT-PETIT,8000 Block of 71ST WAY,PINELLAS PARK,null
Largo PD,8/5/2018,03:30:00 PM,18008191,0630,THEFT-SHOPLIFTING,3200 Block of EAST BAY DR,LARGO,33771
Pinellas Park PD,8/7/2018,06:00:00 PM,201800063154,06B,THEFT-PETIT,10600 Block of 58TH ST,PINELLAS PARK,null
Sheriff,8/12/2018,12:00:00 AM,SO18-255426,GTTB,THEFT-GRAND,3300 Block of 57TH AVE N,PINELLAS SO,33714
Sheriff,8/2/2018,05:00:00 PM,SO18-242814,PT,THEFT-PETIT,1000 Block of DOUGLAS AVE,DUNEDIN,34698
Largo PD,8/5/2018,07:47:00 AM,18008176,0810,ASSAULT,400 Block of WOODROW AVE NW,LARGO,33771
Sheriff,8/3/2018,03:05:00 AM,SO18-243744,BAT,BATTERY,38500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,8/11/2018,09:30:00 PM,18008432,0810,ASSAULT,1000 Block of STARKEY RD,LARGO,33771
Sheriff,8/2/2018,11:44:00 AM,SO18-242830,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST,DUNEDIN,34698
Gulfport PD,8/12/2018,10:30:00 AM,GP18-16741,PT,THEFT-PETIT,2600 Block of BEACH BLVD S,GULFPORT,33707
Largo PD,8/14/2018,09:55:00 PM,18008562,0630,THEFT-SHOPLIFTING,1600 Block of N MISSOURI AVE,LARGO,33770
Sheriff,7/31/2018,09:00:00 PM,SO18-240778,BRGC,BURGLARY-VEHICLE,10300 Block of 67TH AVE N,PINELLAS SO,33772
Clearwater PD,8/7/2018,09:46:00 PM,CW18-116990,PTS,THEFT-SHOPLIFTING,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,8/7/2018,10:27:00 PM,SO18-249465,BRGR,BURGLARY-RESIDENCE,11300 Block of 111TH AVE N,PINELLAS SO,33778
Gulfport PD,8/3/2018,12:30:00 AM,GP18-16055,BSNR,BURGLARY-RESIDENCE,5100 Block of NEWTON AVE S,GULFPORT,33707
Largo PD,8/13/2018,04:00:00 PM,18008484,0640,THEFT-PETIT,null,CLEARWATER,33764
Tarpon Springs PD,8/7/2018,10:06:00 AM,TS18-23008,PT,THEFT-PETIT,1100 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Clearwater PD,8/12/2018,03:43:00 PM,CW18-119459,TAWN,TRESPASS,26400 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,8/5/2018,01:22:00 PM,SO18-246433,BAT,BATTERY,200 Block of JERU BLVD,PINELLAS SO,34689
Clearwater PD,8/10/2018,01:20:00 PM,CW18-118437,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Pinellas Park PD,8/6/2018,05:15:00 AM,201800062801,06B,THEFT-PETIT,4000 Block of ULMERTON RD,PINELLAS PARK,null
Clearwater PD,8/7/2018,12:00:00 AM,CW18-116754,PT,THEFT-PETIT,2100 Block of NURSERY RD,CLEARWATER,33764
Sheriff,7/31/2018,04:00:00 PM,SO18-240754,BRGC,BURGLARY-VEHICLE,3300 Block of 54TH AVE N,PINELLAS SO,33714
Largo PD,8/8/2018,05:16:00 PM,18008302,0690,THEFT-PETIT,1200 Block of 9TH ST NW,LARGO,33771
Sheriff,8/2/2018,08:00:00 PM,SO18-324749,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Tarpon Springs PD,8/5/2018,07:00:00 PM,TS18-22843,BRGC,BURGLARY-VEHICLE,DODECANESE BLVD & ROOSEVELT BLVD,TARPON SPRINGS,34689
Pinellas Park PD,8/8/2018,12:15:00 PM,201800063473,08G,BATTERY,5000 Block of 94TH AVE,PINELLAS PARK,null
Sheriff,8/2/2018,01:24:00 AM,SO18-242281,BOL,BATTERY,14500 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,7/31/2018,06:57:00 PM,SO18-240818,GT,THEFT-GRAND,13000 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,8/9/2018,10:08:00 AM,SO18-251357,FRHV,STOLEN VEHICLE,6100 Block of 34TH ST N,PINELLAS SO,33714
Clearwater PD,8/12/2018,06:45:00 PM,CW18-119545,AB,BATTERY-AGGRAVATED,1700 Block of THAMES ST,CLEARWATER,33755
Sheriff,8/8/2018,01:40:00 PM,SO18-250264,BAT,BATTERY,15700 Block of ROOSEVELT BLVD,PINELLAS SO,33760
Largo PD,8/1/2018,12:20:00 PM,18008036,0810,ASSAULT,6500 Block of ULMERTON RD,LARGO,33756
Sheriff,8/1/2018,11:11:00 AM,SO18-242055,GT,THEFT-GRAND,9000 Block of BLIND PASS RD,ST PETE BEACH,33706
Sheriff,8/7/2018,01:30:00 PM,SO18-248904,PT,THEFT-PETIT,8100 Block of PARK BLVD N,PINELLAS SO,33781
Largo PD,8/1/2018,10:30:00 AM,18008024,0690,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,8/2/2018,11:00:00 PM,SO18-242796,BRGC,BURGLARY-VEHICLE,300 Block of 83RD AVE,ST PETE BEACH,33706
Pinellas Park PD,7/31/2018,08:53:00 PM,201800061045,06A,THEFT-GRAND,4400 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,8/12/2018,02:45:00 AM,CW18-119344,GT,THEFT-GRAND,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,8/7/2018,12:00:00 AM,CW18-116825,PT,THEFT-PETIT,500 Block of S CREST AVE,CLEARWATER,33756
Sheriff,8/2/2018,03:00:00 PM,SO18-243101,BRGC,BURGLARY-VEHICLE,3500 Block of GULF BLVD,ST PETE BEACH,33706
Largo PD,8/5/2018,05:48:00 PM,18008194,0810,ASSAULT,2000 Block of 7TH AVE SW,LARGO,33770
Sheriff,8/6/2018,11:10:00 PM,SO18-248232,BAT,BATTERY,1900 Block of CALUMET ST,PINELLAS SO,33765
Pinellas Park PD,8/4/2018,07:50:00 AM,201800062237,05C,BURGLARY-VEHICLE,6500 Block of 66TH ST,PINELLAS PARK,null
Clearwater PD,8/4/2018,03:00:00 PM,CW18-115093,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Gulfport PD,8/14/2018,09:55:00 AM,GP18-16894,TAWN,TRESPASS,5400 Block of SHORE BLVD S,GULFPORT,33707
Sheriff,8/5/2018,06:32:00 PM,SO18-246755,RFF,WEAPON,31100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Gulfport PD,8/5/2018,11:59:00 PM,GP18-16227,BAT,BATTERY,5800 Block of 13TH AVE S,GULFPORT,33707
Clearwater PD,8/12/2018,06:00:00 PM,CW18-119531,SBR,BATTERY-SEXUAL,500 Block of PARK ST,CLEARWATER,33756
Sheriff,8/14/2018,Unknown,SO18-258783,BAT,BATTERY,9500 Block of BLIND PASS RD,ST PETE BEACH,33706
Sheriff,8/13/2018,11:40:00 AM,SO18-256500,PT,THEFT-PETIT,KEYSTONE RD & E LAKE RD,PINELLAS SO,34688
Sheriff,8/8/2018,06:00:00 PM,SO18-249706,BRGC,BURGLARY-VEHICLE,11700 Block of 126TH TERR N,PINELLAS SO,33778
Sheriff,8/1/2018,06:09:00 PM,cw18-113325,PTS,THEFT-SHOPLIFTING,1500 Block of N MCMULLEN BOOTH RD,CLEARWATER,33759
Treasure Island PD,8/3/2018,01:00:00 PM,TI18-13727,BAT,BATTERY,500 Block of TREASURE ISLAND CSWY,TREASURE ISLAND,33706
Sheriff,8/12/2018,03:00:00 AM,SO18-255604,BRGC,BURGLARY-VEHICLE,100 Block of ORANGE ST,PINELLAS SO,34698
Sheriff,8/14/2018,06:00:00 PM,SO18-257851,BRGC,BURGLARY-VEHICLE,300 Block of COREY AVE,ST PETE BEACH,33706
Largo PD,8/9/2018,12:14:00 AM,18008317,0810,ASSAULT,500 Block of W CIR DR,LARGO,33770
Largo PD,8/6/2018,07:00:00 AM,18008222,0510,BURGLARY-STRUCTURE,100 Block of DOVE RD,LARGO,33771
Largo PD,8/13/2018,03:00:00 AM,18008488,0810,ASSAULT,2800 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,8/13/2018,10:51:00 AM,SO18-256420,BRGR,BURGLARY-RESIDENCE,11500 Block of 66TH AVE N,PINELLAS SO,33772
Sheriff,8/2/2018,11:58:00 PM,SO18-242624,BRGC,BURGLARY-VEHICLE,15700 Block of REDINGTON DR,REDINGTON BEACH,33708
Clearwater PD,8/1/2018,07:30:00 AM,CW18-113250,PT,THEFT-PETIT,2700 Block of STATE RD 580,CLEARWATER,33761
Sheriff,7/31/2018,04:30:00 PM,SO18-239998,BRGC,BURGLARY-VEHICLE,13800 Block of ANTIGUA DR,PINELLAS SO,33776
Clearwater PD,8/7/2018,12:00:00 PM,CW18-116764,GT,THEFT-GRAND,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,8/12/2018,05:42:00 PM,SO18-255510,BRGR,BURGLARY-RESIDENCE,4100 Block of 78TH ST N,PINELLAS SO,33709
Sheriff,8/1/2018,06:00:00 PM,SO18-241869,PT,THEFT-PETIT,16400 Block of US HIGHWAY 19 N,LARGO,33764
Clearwater PD,8/12/2018,11:00:00 PM,CW18-119394,GTC,THEFT-GRAND,2000 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,8/6/2018,12:00:00 PM,CW18-116107,GT,THEFT-GRAND,600 Block of ALDEN AVE,CLEARWATER,33755
Sheriff,8/9/2018,12:00:00 PM,SO18-251597,GT,THEFT-GRAND,4100 Block of 46TH AVE N,PINELLAS SO,33714
Sheriff,8/7/2018,10:13:00 PM,SO18-249453,BSC,BURGLARY-STRUCTURE,4000 Block of 49TH ST N,PINELLAS SO,33709
Largo PD,8/4/2018,11:00:00 PM,18008161,0710,STOLEN VEHICLE,400 Block of WOODROW AVE NW,LARGO,33770
Clearwater PD,8/4/2018,08:00:00 PM,CW18-115054,GTF,THEFT-GRAND,2800 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,8/2/2018,06:19:00 PM,SO18-243310,PT,THEFT-PETIT,100 Block of BOCA CIEGA DR,MADEIRA BEACH,33708
Sheriff,8/1/2018,04:30:00 AM,SO18-241701,BRGC,BURGLARY-VEHICLE,600 Block of SANTA MARIA DR,PINELLAS SO,33715
Sheriff,8/5/2018,05:00:00 PM,SO18-246702,GTA,STOLEN VEHICLE,1600 Block of CLEARWATER LARGO RD N,PINELLAS SO,33756
Clearwater PD,8/10/2018,01:48:00 AM,CW18-118246,BRGR,BURGLARY-RESIDENCE,1300 Block of TIOGA AVE,CLEARWATER,33756
Largo PD,8/10/2018,12:14:00 AM,18008368,0640,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,8/3/2018,10:00:00 PM,CW18-114429,PTTB,THEFT-PETIT,300 Block of PINELLAS ST,CLEARWATER,33756
Sheriff,8/12/2018,10:30:00 PM,SO18-254953,GTA,STOLEN VEHICLE,12600 Block of STARKEY RD,PINELLAS SO,33773
Clearwater PD,8/13/2018,08:30:00 PM,CW18-120232,PTPP,THEFT-PETIT,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,8/2/2018,03:20:00 PM,CW18-113982,ROBC,ROBBERY-CARJACKING,1100 Block of N BETTY LN,CLEARWATER,33755
Sheriff,8/5/2018,08:30:00 PM,SO18-246191,BRGC,BURGLARY-VEHICLE,500 Block of LAKEWOOD DR,OLDSMAR,34677
Sheriff,8/13/2018,08:00:00 AM,SO18-256359,BRGC,BURGLARY-VEHICLE,300 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,8/13/2018,08:49:00 AM,SO18-256209,TAWN,TRESPASS,12400 Block of 134TH AVE N,PINELLAS SO,33774
Pinellas Park PD,8/14/2018,10:00:00 AM,201800065102,11B,THEFT-GRAND,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,8/4/2018,06:02:00 AM,CW18-114923,AB,BATTERY-AGGRAVATED,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,8/14/2018,12:00:00 PM,SO18-258421,PT,THEFT-PETIT,1500 Block of N HERCULES AVE,PINELLAS SO,33765
Sheriff,8/8/2018,06:00:00 PM,SO18-249766,BRGC,BURGLARY-VEHICLE,11700 Block of 128TH AVE N,PINELLAS SO,33778
Largo PD,8/10/2018,10:27:00 PM,18008365,0810,ASSAULT,1000 Block of 9TH AVE NW,LARGO,33770
Sheriff,8/13/2018,03:09:00 AM,SO18-255915,TW,TRESPASS,3400 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,8/6/2018,10:54:00 AM,SO18-247506,PT,THEFT-PETIT,64TH AVE & 2ND PALM POINT ST,ST PETE BEACH,33706
Clearwater PD,8/4/2018,10:30:00 AM,CW18-115102,BRGC,BURGLARY-VEHICLE,2100 Block of GULF TO BAY,CLEARWATER,33765
Sheriff,8/3/2018,05:11:00 PM,SO18-244443,TAWN,TRESPASS,6000 Block of 49TH ST N,PINELLAS SO,33709
Kenneth City PD,8/9/2018,09:28:00 PM,KC18-29995,AB,BATTERY-AGGRAVATED,5800 Block of 54TH AVE N,KENNETH CITY,33709
Sheriff,8/11/2018,12:10:00 AM,SO18-253270,ROBH,ROBBERY-HOME INVADE,2500 Block of 50TH AVE N,PINELLAS SO,33714
Clearwater PD,8/14/2018,09:23:00 PM,CW18-120771,RFF,WEAPON,2800 Block of MCMULLEN BOOTH RD,CLEARWATER,33761
Largo PD,8/5/2018,08:00:00 AM,18008182,0690,THEFT-PETIT,800 Block of 8TH AVE SW,LARGO,33770
Gulfport PD,8/9/2018,11:00:00 PM,GP18-16538,PT,THEFT-PETIT,2000 Block of 59TH ST S,GULFPORT,33707
Sheriff,8/8/2018,12:46:00 AM,SO18-249568,BRGC,BURGLARY-VEHICLE,1700 Block of THOMPSON AVE,PINELLAS SO,33756
Pinellas Park PD,8/12/2018,09:00:00 AM,201800064531,06A,THEFT-GRAND,7700 Block of 66TH ST,PINELLAS PARK,null
Gulfport PD,7/31/2018,12:00:00 PM,GP18-15809,PT,THEFT-PETIT,5800 Block of 20TH AVE S,GULFPORT,33707
Treasure Island PD,8/6/2018,02:30:00 PM,TI18-13851,LSWU,TRAFFIC ACCIDENT,9000 Block of W GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,8/11/2018,11:45:00 AM,CW18-118864,BAT,BATTERY,400 Block of MANDALAY AVE,CLEARWATER,33767
Largo PD,8/1/2018,08:16:00 PM,18008054,0810,ASSAULT,2700 Block of WHITNEY RD,CLEARWATER,33760
Sheriff,8/14/2018,02:36:00 PM,SO18-258205,RFF,WEAPON,9100 Block of 107TH AVE N,PINELLAS SO,33777
Clearwater PD,8/14/2018,12:00:00 AM,CW18-120558,MPA,MISSING PERSON,1100 Block of HOLT AVE,CLEARWATER,33755
Sheriff,8/3/2018,07:46:00 AM,SO18-243873,TAWN,TRESPASS,SEMINOLE BLVD & 54TH AVE N,SEMINOLE,33772
