AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,6/8/2020,01:52:00PM,20004796,0630,THEFT-SHOPLIFTING,10500 Block of ULMERTON RD ,LARGO,33771
Largo PD,6/11/2020,06:47:00PM,20004903,0810,ASSAULT,700 Block of 16TH AVE NW ,CLEARWATER,33770
Largo PD,6/5/2020,02:50:00AM,20004687,0810,ASSAULT,2000 Block of EAST BAY DR ,LARGO,33771
Largo PD,6/14/2020,02:09:00PM,20004985,0690,THEFT-PETIT,2900 Block of EAST BAY DR ,LARGO,33771
Tarpon Springs PD,6/4/2020,02:18:00AM,TS20-16097,GTA,STOLEN VEHICLE,200 Block of DIXIE LN ,TARPON SPRINGS,34689
Clearwater PD,6/1/2020,07:00:00PM,CW20-79645,ROBA,ROBBERY-ARMED,1100 Block of TANGERINE ST ,CLEARWATER,33755
Largo PD,5/31/2020,02:12:00PM,20004533,0810,ASSAULT,1400 Block of 11TH ST NW ,LARGO,33771
Sheriff,5/31/2020,07:26:00PM,SO20-149243,BAT,BATTERY,3700 Block of 43RD AVE N ,PINELLAS SO,33714
Clearwater PD,6/1/2020,12:45:00PM,CW20-79617,MPJU,MISSING PERSON,1400 Block of S MADISON AVE ,CLEARWATER,33756
Clearwater PD,6/1/2020,05:00:00PM,CW20-79450,BRGC,BURGLARY-VEHICLE,100 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Largo PD,5/31/2020,03:49:00AM,20004510,0810,ASSAULT,400 Block of ROSERY RD NE ,LARGO,33770
Largo PD,6/4/2020,10:00:00AM,20004673,0710,STOLEN VEHICLE,2600 Block of KEENE PARK DR ,LARGO,33771
Pinellas Park PD,6/6/2020,03:13:00PM,202080000303,06B,THEFT-PETIT,7500 Block of US HIGHWAY 19  N ,PINELLAS PARK,33780
Largo PD,6/3/2020,04:16:00PM,20004634,0650,THEFT-GRAND,2500 Block of ROOSEVELT BLVD ,CLEARWATER,33771
Largo PD,6/4/2020,03:00:00AM,20004656,0680,THEFT-PETIT,1100 Block of S BELCHER RD ,LARGO,33770
Largo PD,6/11/2020,11:08:00AM,20004895,0690,THEFT-PETIT,2400 Block of EAST BAY DR ,LARGO,33770
Largo PD,6/11/2020,10:30:00AM,20004889,0690,THEFT-PETIT,100 Block of 6TH ST NW ,LARGO,33770
Largo PD,6/14/2020,02:30:00AM,20004959,0510,BURGLARY-STRUCTURE,13200 Block of RIDGE RD SW ,LARGO,33778
Largo PD,6/10/2020,01:36:00AM,20004847,0812,ASSAULT,3600 Block of EAST BAY DR ,LARGO,33770
Pinellas Park PD,6/5/2020,10:00:00PM,202000036052,05C,BURGLARY-VEHICLE,8800 Block of US HIGHWAY 19  N ,PINELLAS PARK,33780
Largo PD,5/31/2020,03:49:00AM,20004510,0810,ASSAULT,400 Block of ROSERY RD NE ,LARGO,33770
Largo PD,6/4/2020,05:11:00AM,20004650,0640,THEFT-PETIT,1900 Block of COVE LN ,CLEARWATER,33764
Largo PD,6/2/2020,12:00:00PM,20004586,0690,THEFT-PETIT,12900 Block of STARKEY RD ,LARGO,33770
Pinellas Park PD,6/5/2020,02:00:00PM,202000036069,06B,THEFT-PETIT,11300 Block of US HIGHWAY 19  N ,PINELLAS PARK,33780
Largo PD,5/31/2020,12:50:00PM,20004523,0630,THEFT-SHOPLIFTING,3800 Block of EAST BAY DR ,LARGO,33770
Largo PD,6/2/2020,03:18:00PM,20004604,2670,TRESPASS,600 Block of 6TH AVE NW ,LARGO,33770
Largo PD,6/10/2020,04:30:00PM,20004854,0510,BURGLARY-STRUCTURE,800 Block of 15TH AVE NW ,LARGO,33770
Largo PD,5/31/2020,12:00:00PM,20004529,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE ,LARGO,33771
Largo PD,6/12/2020,11:20:00PM,20004932,2670,TRESPASS,6600 Block of ULMERTON RD ,LARGO,33771
Largo PD,6/11/2020,01:00:00PM,20004890,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,6/4/2020,09:24:00PM,20004680,2670,TRESPASS,6600 Block of ULMERTON RD ,LARGO,33771
Largo PD,6/2/2020,06:00:00PM,20004593,0810,ASSAULT,1400 Block of WATER VIEW DR W ,LARGO,33770
Largo PD,6/4/2020,04:25:00PM,20004672,0690,THEFT-PETIT,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33770
Largo PD,6/13/2020,08:34:00PM,20004951,0690,THEFT-PETIT,3800 Block of EAST BAY DR ,LARGO,33771
Largo PD,6/9/2020,06:00:00PM,20004829,0810,ASSAULT,7100 Block of ULMERTON RD ,LARGO,33771
Largo PD,5/31/2020,06:00:00PM,20004522,0650,THEFT-GRAND,200 Block of COUNTRY CLUB DR ,LARGO,33770
Largo PD,6/12/2020,02:47:00PM,20004925,0510,BURGLARY-STRUCTURE,1800 Block of OAK PARK DR S ,CLEARWATER,33756
Largo PD,6/5/2020,03:05:00AM,20004688,0810,ASSAULT,800 Block of BELLEAIR PL ,CLEARWATER,33770
Largo PD,6/11/2020,10:00:00AM,20004904,0690,THEFT-PETIT,600 Block of ROSERY RD NE ,LARGO,33770
Largo PD,6/5/2020,10:00:00AM,20004695,0300,ROBBERY-UNARMED,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33764
Largo PD,6/13/2020,09:50:00PM,20004956,0690,THEFT-PETIT,2100 Block of STARKEY RD ,LARGO,33770
Largo PD,6/1/2020,12:30:00PM,20004567,0810,ASSAULT,1700 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33770
Largo PD,6/13/2020,07:27:00PM,20004950,0810,ASSAULT,6500 Block of ULMERTON RD ,LARGO,33771
Largo PD,6/14/2020,03:07:00PM,20004983,0680,THEFT-PETIT,1600 Block of CLEARWATER LARGO RD N ,CLEARWATER,33756
Largo PD,6/6/2020,12:15:00AM,20004717,0810,ASSAULT,500 Block of 6TH AVE NW ,LARGO,33770
Sheriff,6/14/2020,10:59:00AM,SO20-161750,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST ,DUNEDIN,34698
Sheriff,6/14/2020,03:16:00PM,SO20-161914,BAT,BATTERY,11200 Block of PARK BLVD N ,SEMINOLE,33772
Largo PD,6/11/2020,05:00:00AM,20004884,0680,THEFT-PETIT,12300 Block of VONN RD ,LARGO,33774
Largo PD,6/1/2020,12:00:00AM,20004564,0690,THEFT-PETIT,6400 Block of 142ND AVE N ,CLEARWATER,33765
Largo PD,6/14/2020,04:00:00PM,20004974,0690,THEFT-PETIT,2100 Block of WATEROAK DR N ,CLEARWATER,33764
Largo PD,6/6/2020,08:04:00AM,20004722,4010,TRAFFIC ACCIDENT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,6/9/2020,12:15:00AM,20004810,0810,ASSAULT,7300 Block of ULMERTON RD ,LARGO,33760
Largo PD,6/9/2020,08:00:00AM,20004822,0650,THEFT-GRAND,14400 Block of 62ND ST N ,CLEARWATER,33771
