AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,9/19/2023,10:00:00AM,SO23-307432,GT,THEFT-GRAND,8000 Block of US HIGHWAY 19 N ,PINELLAS PARK,33781
Sheriff,9/15/2023,08:00:00PM,SO23-302937,GTA,STOLEN VEHICLE,2200 Block of CAROLYN DR ,DUNEDIN,34698
Clearwater PD,9/15/2023,02:45:00AM,CW23-136001,BRC,BURGLARY-RESIDENCE,1300 Block of PIERCE ST ,CLEARWATER,33756
Clearwater PD,9/15/2023,12:17:00PM,CW23-136031,GT,THEFT-GRAND,LAKEVIEW RD & S MARTIN LUTHER KING JR AV,CLEARWATER,33756
Sheriff,9/23/2023,01:40:00PM,SO23-312211,BSC,BURGLARY-STRUCTURE,900 Block of DOUGLAS AVE ,DUNEDIN,34698
Sheriff,9/29/2023,10:54:00PM,SO23-319453,CM,VANDAL/CRIM MISCH,5600 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,9/15/2023,11:49:00AM,SO23-303377,BAT,BATTERY,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,9/15/2023,02:26:00AM,SO23-303026,BRGC,BURGLARY-VEHICLE,1100 Block of VICTORIA DR ,DUNEDIN,34698
Sheriff,9/22/2023,06:05:00PM,SO23-311413,GT,THEFT-GRAND,500 Block of NEW YORK AVE ,DUNEDIN,34698
Clearwater PD,9/23/2023,Unknown,CW23-140237,BRGR,BURGLARY-RESIDENCE,1000 Block of OSAGE ST ,CLEARWATER,33755
Sheriff,9/23/2023,05:00:00PM,SO23-312310,PT,THEFT-PETIT,10500 Block of PARK BLVD N ,SEMINOLE,33772
Tarpon Springs PD,9/22/2023,02:20:00AM,TS23-27951,ABCO,BURGLARY-VEHICLE,400 Block of VILLAGE DR ,TARPON SPRINGS,34689
Clearwater PD,9/22/2023,04:37:00PM,CW23-139806,PTS,THEFT-SHOPLIFTING,2500 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,9/29/2023,12:00:00PM,SO23-319263,PT,THEFT-PETIT,12100 Block of 114TH ST N ,PINELLAS SO,33778
Sheriff,9/29/2023,08:47:00AM,SO23-318993,JHOM,HOMICIDE,7400 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,9/23/2023,02:00:00PM,SO23-312470,MPJU,MISSING PERSON,7800 Block of 86TH WAY N ,PINELLAS SO,33777
Sheriff,9/24/2023,12:00:00AM,SO23-313013,GTA,STOLEN VEHICLE,28400 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,9/22/2023,10:21:00PM,SO23-311638,FTPC,THEFT-GRAND,6600 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,9/24/2023,04:07:00PM,SO23-313299,PT,THEFT-PETIT,5700 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,9/15/2023,07:18:00PM,SO23-303417,BAT,BATTERY,100 Block of 146TH AVE ,MADEIRA BEACH,33708
Clearwater PD,9/16/2023,05:00:00PM,CW23-136706,GT,THEFT-GRAND,400 Block of MANDALAY ,CLEARWATER,33767
Tarpon Springs PD,9/22/2023,04:22:00AM,TS23-27953,BRGC,BURGLARY-VEHICLE,500 Block of VILLAGE DR ,TARPON SPRINGS,34689
Sheriff,9/24/2023,12:00:00AM,SO23-312971,BRGB,BURGLARY-BUSINESS,100 Block of BOARDWALK PL ,MADEIRA BEACH,33708
Sheriff,9/28/2023,12:00:00AM,SO23-317568,PT,THEFT-PETIT,6800 Block of DATE PALM AVE S ,SOUTH PASADENA,33707
Treasure Island PD,9/22/2023,07:19:00PM,TI23-23524,BRGR,BURGLARY-RESIDENCE,200 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,9/27/2023,08:00:00AM,SO23-316635,PT,THEFT-PETIT,5300 Block of PARK ST N ,SEMINOLE,33709
Sheriff,9/16/2023,11:14:00AM,SO23-304049,RFF,WEAPON,9100 Block of ROBIN RD ,PINELLAS SO,33777
Clearwater PD,9/23/2023,05:25:00PM,CW23-140317,LSAP,TRAFFIC ACCIDENT,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,9/23/2023,09:30:00PM,SO23-312329,FTPC,THEFT-GRAND,5400 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,9/24/2023,03:24:00AM,SO23-312671,CM,VANDAL/CRIM MISCH,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,9/25/2023,08:00:00AM,SO23-314428,PT,THEFT-PETIT,4000 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,9/24/2023,11:00:00AM,SO23-313041,BAT,BATTERY,10500 Block of 66TH AVE N ,SEMINOLE,33772
Sheriff,9/25/2023,07:21:00AM,SO23-313824,TAWN,TRESPASS,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,9/16/2023,Unknown,CW23-136765,ROBU,ROBBERY-UNARMED,700 Block of DREW ST ,CLEARWATER,33755
Sheriff,9/17/2023,01:27:00PM,SO23-305204,TAWN,TRESPASS,1200 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,9/17/2023,10:30:00AM,SO23-305114,GT,THEFT-GRAND,9300 Block of 126TH AVE N ,PINELLAS SO,33773
Clearwater PD,9/25/2023,06:00:00PM,CW23-141238,BAT,BATTERY,300 Block of S ARCTURAS AVE ,CLEARWATER,33765
Sheriff,9/17/2023,12:00:00AM,PS23-3734,BSC,BURGLARY-STRUCTURE,12700 Block of 86TH AVE N ,PINELLAS SO,33776
Clearwater PD,9/25/2023,03:52:00PM,CW23-141172,GTF,THEFT-GRAND,1400 Block of PARK ST ,CLEARWATER,33755
Clearwater PD,9/28/2023,07:00:00PM,CW23-142759,FBPC,BATTERY,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,9/17/2023,07:02:00AM,SO23-304711,GTA,STOLEN VEHICLE,7700 Block of FAREHAM CT ,PINELLAS SO,33709
Tarpon Springs PD,9/17/2023,04:23:00AM,TS23-27329,BRGR,BURGLARY-RESIDENCE,1100 Block of MAINSAIL DR ,TARPON SPRINGS,34689
Sheriff,9/25/2023,10:14:00AM,SO23-314019,PT,THEFT-PETIT,9200 Block of 113TH ST N ,SEMINOLE,33772
Kenneth City PD,9/24/2023,12:00:00AM,KC23-28075,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,9/17/2023,02:32:00AM,CW23-136858,BAT,BATTERY,2100 Block of UNIVERSITY DR S ,CLEARWATER,33764
Tarpon Springs PD,9/17/2023,11:31:00PM,TS23-27328,MPJU,MISSING PERSON,1600 Block of NAVIGATOR LN ,TARPON SPRINGS,34689
Tarpon Springs PD,9/17/2023,03:33:00AM,TS23-27319,TAWN,TRESPASS,900 Block of ARFARAS BLVD ,TARPON SPRINGS,34689
Clearwater PD,9/17/2023,12:00:00AM,CW23-137221,BRGC,BURGLARY-VEHICLE,200 Block of N SATURN AVE ,CLEARWATER,33755
Clearwater PD,9/17/2023,12:00:00AM,CW23-137023,BRGC,BURGLARY-VEHICLE,1500 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,9/17/2023,04:39:00AM,SO23-304665,BRGC,BURGLARY-VEHICLE,9300 Block of 91ST TER N ,PINELLAS SO,33777
Sheriff,9/25/2023,02:30:00AM,SO23-314427,CM,VANDAL/CRIM MISCH,600 Block of OHIO AVE ,PINELLAS SO,34681
Sheriff,9/25/2023,03:30:00PM,SO23-314422,BAT,BATTERY,10400 Block of KUMQUAT LN ,SEMINOLE,33772
Sheriff,9/25/2023,12:00:00AM,SO23-314386,PT,THEFT-PETIT,2600 Block of NEBRASKA AVE ,PINELLAS SO,34684
Sheriff,9/25/2023,01:31:00PM,SO23-314285,TSC,TRESPASS,5400 Block of 66TH ST N ,PINELLAS SO,33709
Clearwater PD,9/18/2023,06:00:00PM,CW23-137628,GTR,THEFT-GRAND,2000 Block of DAWN DR ,CLEARWATER,33763
Sheriff,9/17/2023,10:00:00AM,SO23-305664,BRGC,BURGLARY-VEHICLE,10200 Block of SAN FERNANDO BLVD N ,PINELLAS SO,33702
Sheriff,9/18/2023,05:55:00AM,SO23-306511,PT,THEFT-PETIT,3200 Block of SCHERER DR ,PINELLAS SO,33716
Sheriff,9/26/2023,12:00:00AM,SO23-315438,BRGR,BURGLARY-RESIDENCE,10800 Block of 117TH LN N ,SEMINOLE,33778
Clearwater PD,9/27/2023,12:00:00AM,CW23-142073,GT,THEFT-GRAND,100 Block of N EVERGREEN AVE ,CLEARWATER,33755
Clearwater PD,9/27/2023,04:30:00PM,CW23-142187,PT,THEFT-PETIT,2100 Block of BEECHER RD ,CLEARWATER,33763
Sheriff,9/27/2023,08:00:00AM,SO23-316635,PT,THEFT-PETIT,5300 Block of PARK ST N ,SEMINOLE,33709
Sheriff,9/28/2023,12:41:00PM,SO23-317891,GTA,STOLEN VEHICLE,E LAKE RD & ST ANDREWS BLVD,PINELLAS SO,34688
Sheriff,9/26/2023,02:00:00PM,SO23-315458,FBPC,BATTERY,10500 Block of SAN FERNANDO BLVD N ,PINELLAS SO,33702
Clearwater PD,9/18/2023,02:00:00AM,cw23-137374,GT,THEFT-GRAND,100 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,9/27/2023,10:00:00PM,SO23-316305,PT,THEFT-PETIT,10800 Block of GANDY BLVD ,ST PETERSBURG,33702
Sheriff,9/19/2023,08:00:00PM,SO23-307351,SBR,BATTERY-SEXUAL,1400 Block of PINEHURST RD ,DUNEDIN,34698
Clearwater PD,9/18/2023,08:05:00PM,CW23-137779,BRGR,BURGLARY-RESIDENCE,1400 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,9/19/2023,01:27:00PM,SO23-307582,TAWN,TRESPASS,5000 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,9/19/2023,01:01:00PM,CW23-138101,PTS,THEFT-SHOPLIFTING,1400 Block of S BELCHER RD ,CLEARWATER,33764
Gulfport PD,9/19/2023,08:55:00PM,GP23-14252,PTS,THEFT-SHOPLIFTING,1800 Block of 49TH ST S ,GULFPORT,33707
Sheriff,9/18/2023,07:16:00PM,SO23-306767,TAWN,TRESPASS,100TH WAY N & 48TH AVE N,SEMINOLE,33708
Sheriff,9/19/2023,Unknown,SO23-308092,PTPS,THEFT-PURSE SNATCH,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,9/17/2023,12:00:00PM,CW23-137209,BRGC,BURGLARY-VEHICLE,1200 Block of JADE PL ,CLEARWATER,33756
Sheriff,9/17/2023,12:58:00AM,SO23-304596,GT,THEFT-GRAND,1500 Block of S MISSOURI AVE ,PINELLAS SO,33756
Sheriff,9/17/2023,12:00:00AM,SO23-305349,PTS,THEFT-SHOPLIFTING,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,9/15/2023,01:24:00AM,SO23-302669,GTF,THEFT-GRAND,12500 Block of ULMERTON RD ,PINELLAS SO,33774
Sheriff,9/16/2023,11:35:00PM,SO23-304545,TAWN,TRESPASS,4700 Block of 48TH AVE N ,PINELLAS SO,33714
Sheriff,9/17/2023,07:11:00AM,SO23-304732,CM,VANDAL/CRIM MISCH,7000 Block of KINROSS TER N ,PINELLAS SO,33709
Sheriff,9/16/2023,09:00:00AM,SO23-304449,PTS,THEFT-SHOPLIFTING,2600 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,9/17/2023,11:46:00AM,SO23-305078,RFF,WEAPON,38700 Block of US HIGHWAY 19 N ,PINELLAS SO,34689
Sheriff,9/16/2023,09:09:00PM,SO23-304548,CMF,VANDAL/CRIM MISCH,5400 Block of 42ND ST N ,PINELLAS SO,33714
Tarpon Springs PD,9/19/2023,07:11:00PM,TS23-27635,FBPC,BATTERY,600 Block of RIVER VILLAGE DR ,TARPON SPRINGS,34689
Clearwater PD,9/25/2023,02:42:00AM,CW23-140952,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 & DREW ST,CLEARWATER,
Sheriff,9/17/2023,02:30:00AM,SO23-305366,BRGC,BURGLARY-VEHICLE,8600 Block of 91ST TER N ,PINELLAS SO,33777
Clearwater PD,9/17/2023,12:00:00AM,CW23-137132,GT,THEFT-GRAND,1200 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,9/15/2023,06:35:00PM,CW23-136204,LSWU,TRAFFIC ACCIDENT,SOMERSET ST & MANDALAY AVE,CLEARWATER,33767
Sheriff,9/21/2023,10:42:00AM,SO23-309961,BAT,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Tarpon Springs PD,9/20/2023,10:00:00PM,TS23-27761,TAWN,TRESPASS,0 Block of S WALTON AVE ,TARPON SPRINGS,34689
Sheriff,9/20/2023,06:07:00PM,SO23-309173,CM,VANDAL/CRIM MISCH,2600 Block of 53RD AVE N ,PINELLAS SO,33714
Sheriff,9/21/2023,01:41:00PM,SO23-310124,TAWN,TRESPASS,3800 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,9/20/2023,10:50:00PM,CW23-138949,SBR,BATTERY-SEXUAL,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Kenneth City PD,9/21/2023,03:02:00PM,KC23-27694,PT,THEFT-PETIT,5800 Block of 54TH AVE N ,KENNETH CITY,33709
Sheriff,9/21/2023,09:40:00AM,SO23-309904,BOSP,BATTERY,8700 Block of 131ST ST N ,PINELLAS SO,33776
Kenneth City PD,9/26/2023,09:45:00AM,KC23-28279,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,9/27/2023,12:10:00AM,CW23-141884,BAT,BATTERY,2600 Block of FLOURNOY CIR N ,CLEARWATER,33764
Sheriff,9/27/2023,07:41:00AM,SO23-316290,PT,THEFT-PETIT,3000 Block of CHATTAN CT ,PINELLAS SO,34684
Clearwater PD,9/27/2023,09:00:00PM,CW23-142018,PTTB,THEFT-PETIT,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,9/21/2023,12:00:00AM,CW23-139303,GT,THEFT-GRAND,1700 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,9/21/2023,08:15:00AM,SO23-309769,GTAA,STOLEN VEHICLE,5100 Block of 42ND PL N ,PINELLAS SO,33709
Sheriff,9/21/2023,01:00:00PM,SO23-310189,MPJU,MISSING PERSON,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,9/21/2023,02:10:00PM,SO23-310158,BAT,BATTERY,ULMERTON RD & 38TH ST N,PINELLAS SO,33762
Gulfport PD,9/27/2023,12:00:00AM,GP23-14695,BAT,BATTERY,700 Block of 53RD ST S ,GULFPORT,33707
Sheriff,9/28/2023,12:00:00AM,SO23-318235,PT,THEFT-PETIT,2200 Block of MAIN ST ,DUNEDIN,33763
Sheriff,9/28/2023,04:12:00PM,SO23-317663,BAT,BATTERY,1800 Block of TAMPA RD ,PINELLAS SO,34683
Sheriff,9/25/2023,03:30:00PM,SO23-314422,BAT,BATTERY,10400 Block of KUMQUAT LN ,SEMINOLE,33772
Sheriff,9/19/2023,05:15:00PM,SO23-308095,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,9/20/2023,11:18:00AM,SO23-308735,CM,VANDAL/CRIM MISCH,2900 Block of HICKORY CT ,PINELLAS SO,34698
Sheriff,9/21/2023,05:00:00PM,SO23-309908,BRGR,BURGLARY-RESIDENCE,9900 Block of 47TH AVE N ,PINELLAS SO,33708
Tarpon Springs PD,9/21/2023,07:38:00AM,TS23-27817,TAWN,TRESPASS,800 Block of E TARPON AVE ,TARPON SPRINGS,34689
Sheriff,9/18/2023,08:13:00PM,SO23-306828,B65,BATTERY ,6700 Block of 40TH AVE N ,PINELLAS SO,33709
Sheriff,9/19/2023,09:00:00PM,SO23-307387,CMF,VANDAL/CRIM MISCH,7700 Block of STARKEY RD ,PINELLAS SO,33777
Sheriff,9/19/2023,06:20:00PM,SO23-308023,CM,VANDAL/CRIM MISCH,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Clearwater PD,9/19/2023,03:35:00PM,CW23-137974,PT,THEFT-PETIT,26200 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,9/21/2023,10:24:00AM,CW23-139313,PT,THEFT-PETIT,2700 Block of VIA CIPRIANI ,CLEARWATER,33764
Sheriff,9/21/2023,06:30:00AM,SO23-310456,PT,THEFT-PETIT,2700 Block of HAINES BAYSHORE RD ,PINELLAS SO,33760
Sheriff,9/21/2023,05:25:00PM,SO23-310366,MPJU,MISSING PERSON,9600 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,9/28/2023,Unknown,SO23-317749,PT,THEFT-PETIT,12900 Block of VILLAGE BLVD ,,33708
Sheriff,9/28/2023,12:41:00PM,SO23-317891,GTA,STOLEN VEHICLE,E LAKE RD & ST ANDREWS BLVD,PINELLAS SO,34688
Sheriff,9/19/2023,08:36:00PM,SO23-307997,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,9/21/2023,07:35:00AM,SO23-309708,PTS,THEFT-SHOPLIFTING,33300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,9/21/2023,04:37:00AM,SO23-309571,BRGC,BURGLARY-VEHICLE,5500 Block of CRISSMAN DR N ,PINELLAS SO,33714
Clearwater PD,9/20/2023,11:03:00AM,CW23-138775,PT,THEFT-PETIT,2700 Block of VIA CIPRIANI ,CLEARWATER,33764
Sheriff,9/21/2023,04:34:00PM,SO23-310309,PT,THEFT-PETIT,8700 Block of SOMERSET DR ,PINELLAS SO,33773
Sheriff,9/20/2023,10:56:00AM,PS23-3820,BAT,BATTERY,4900 Block of 28TH ST N ,PINELLAS SO,33714
Clearwater PD,9/21/2023,07:09:00PM,CW23-139400,PT,THEFT-PETIT,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Kenneth City PD,9/20/2023,06:13:00PM,KC23-27577,LSAP,TRAFFIC ACCIDENT,5800 Block of 54TH AVE N ,KENNETH CITY,33709
Sheriff,9/21/2023,01:45:00PM,SO23-310140,CM,VANDAL/CRIM MISCH,1900 Block of ED ECKERT DR ,DUNEDIN,34698
Sheriff,9/21/2023,10:41:00AM,SO23-309926,GTA,STOLEN VEHICLE,1600 Block of GLADYS ST ,LARGO,33774
Sheriff,9/21/2023,03:16:00PM,SO23-310232,TAWN,TRESPASS,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,9/21/2023,06:57:00PM,SO23-310433,PTS,THEFT-SHOPLIFTING,400 Block of PATRICIA AVE ,DUNEDIN,34698
Clearwater PD,9/22/2023,10:15:00AM,CW23-139653,PTS,THEFT-SHOPLIFTING,1200 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,9/22/2023,08:00:00PM,SO23-310815,PT,THEFT-PETIT,400 Block of FLAMINGO CIR ,PINELLAS SO,34683
Sheriff,9/28/2023,12:50:00AM,SO23-317340,CM,VANDAL/CRIM MISCH,5600 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,9/28/2023,06:00:00PM,SO23-318082,BRGR,BURGLARY-RESIDENCE,10400 Block of SAN MARTIN BLVD ,PINELLAS SO,33702
Treasure Island PD,9/28/2023,03:15:00PM,TI23-24024,TAWN,TRESPASS,10700 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,9/21/2023,09:10:00AM,SO23-309938,BAT,BATTERY,1200 Block of SILVER EAGLE DR ,PINELLAS SO,34688
Sheriff,9/20/2023,02:54:00PM,SO23-309002,TAWN,TRESPASS,GULF BLVD & 169TH AVE,N REDINGTON BEACH,33708
Sheriff,9/19/2023,01:38:00PM,SO23-308089,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,9/15/2023,04:51:00PM,CW23-136130,LSAP,TRAFFIC ACCIDENT,MCMULLEN BOOTH RD & GULF TO BAY BLVD,CLEARWATER,
Sheriff,9/19/2023,09:00:00AM,SO23-307789,A,ASSAULT,3500 Block of PINELLAS BAYWAY S, ST PETERSBURG ,ST PETERSBURG,33715
Sheriff,9/28/2023,07:05:00PM,SO23-318384,PTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD ,PINELLAS SO,34685
Clearwater PD,9/29/2023,12:00:00PM,CW23-143339,GTA,STOLEN VEHICLE,24100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,9/18/2023,12:25:00AM,SO23-305798,PT,THEFT-PETIT,3500 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,9/29/2023,07:28:00PM,SO23-319377,LSAP,TRAFFIC ACCIDENT,PASADENA AVE S & GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,9/19/2023,01:38:00PM,SO23-308089,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,9/20/2023,07:04:00AM,SO23-308406,CM,VANDAL/CRIM MISCH,54TH AVE N & 66TH ST N,PINELLAS SO,33709
Treasure Island PD,9/29/2023,11:30:00PM,TI23-24068,A,ASSAULT,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Tarpon Springs PD,9/19/2023,07:11:00PM,TS23-27635,FBPC,BATTERY,600 Block of RIVER VILLAGE DR ,TARPON SPRINGS,34689
Sheriff,9/19/2023,05:24:00PM,SO23-307857,LSAP,TRAFFIC ACCIDENT,BAY PINES BLVD & SEMINOLE BLVD,SEMINOLE,33708
Treasure Island PD,9/19/2023,Unknown,TI23-23260,TSC,TRESPASS,12300 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,9/28/2023,12:00:00AM,CW23-142753,PT,THEFT-PETIT,2000 Block of STRATHMILL DR ,CLEARWATER,33755
Clearwater PD,9/28/2023,10:16:00AM,CW23-142538,TAWN,TRESPASS,0 Block of S FT HARRISON AVE ,CLEARWATER,33756
Clearwater PD,9/28/2023,08:40:00AM,CW23-142521,TOSG,TRESPASS,1900 Block of GULF TO BAY BLVD ,CLEARWATER,33764
Tarpon Springs PD,9/29/2023,03:28:00PM,TS23-28863,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,9/29/2023,11:20:00PM,CW23-143547,BAT,BATTERY,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,9/24/2023,06:00:00PM,CW23-140787,PTTB,THEFT-PETIT,1700 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Sheriff,9/22/2023,12:00:00PM,SO23-311078,BRGR,BURGLARY-RESIDENCE,10800 Block of MONACO DR ,PINELLAS SO,33702
Sheriff,9/22/2023,03:00:00PM,SO23-311113,BRGB,BURGLARY-BUSINESS,FT DESOTO BOAT RAMP,PINELLAS SO,33715
Sheriff,9/22/2023,12:00:00AM,CW23-139891,TAWN,TRESPASS,,,
Sheriff,9/22/2023,03:42:00PM,SO23-311297,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Gulfport PD,9/22/2023,09:36:00PM,GP23-14441,UFAR,ALARM,4900 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,9/22/2023,04:48:00PM,SO23-311336,GTA,STOLEN VEHICLE,5000 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,9/22/2023,01:10:00AM,SO23-311314,BRGC,BURGLARY-VEHICLE,15100 Block of GEORGE BLVD ,PINELLAS SO,33760
Tarpon Springs PD,9/21/2023,02:00:00PM,TS23-27870,BRGR,BURGLARY-RESIDENCE,500 Block of S WALTON AVE ,TARPON SPRINGS,34689
Sheriff,9/22/2023,07:14:00AM,SO23-310957,BRGC,BURGLARY-VEHICLE,5200 Block of 44TH AVE N ,PINELLAS SO,33709
Sheriff,9/26/2023,12:00:00AM,SO23-315422,BRGC,BURGLARY-VEHICLE,2200 Block of UTOPIAN DR E ,PINELLAS SO,33763
Gulfport PD,9/29/2023,05:00:00PM,GP23-14800,PT,THEFT-PETIT,3000 Block of BEACH BLVD S ,GULFPORT,33707
Sheriff,9/29/2023,01:49:00PM,SO23-319089,PT,THEFT-PETIT,7800 Block of 113TH ST N ,PINELLAS SO,33772
Sheriff,9/26/2023,12:00:00AM,SO23-315538,GT,THEFT-GRAND,400 Block of E DOUGLAS RD ,OLDSMAR,34677
Sheriff,9/16/2023,08:30:00PM,SO23-303955,PT,THEFT-PETIT,13200 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,9/15/2023,12:00:00AM,SO23-303199,GT,THEFT-GRAND,1500 Block of GULF BLVD ,BELLEAIR SHORE,33786
Sheriff,9/15/2023,11:00:00PM,SO23-303653,GT,THEFT-GRAND,5400 Block of 68TH LN N ,PINELLAS SO,33709
Sheriff,9/15/2023,01:24:00AM,SO23-302669,GTF,THEFT-GRAND,12500 Block of ULMERTON RD ,PINELLAS SO,33774
Clearwater PD,9/15/2023,12:00:00AM,CW23-136139,PT,THEFT-PETIT,0 Block of BELCHER RD ,CLEARWATER,33765
Sheriff,9/16/2023,05:10:00AM,SO23-303882,LSWU,TRAFFIC ACCIDENT,MAIN ST & OVERCASH DR,DUNEDIN,34698
Clearwater PD,9/16/2023,03:30:00AM,CW23-136455,AM,HOMICIDE,600 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,9/23/2023,06:44:00PM,SO23-312359,GTA,STOLEN VEHICLE,6900 Block of US HIGHWAY 19 N ,PINELLAS PARK,33781
