AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,4/28/2017,12:58:00 PM,SO17-131819,PTS,THEFT-SHOPLIFTING,1700 Block of MAIN ST,DUNEDIN,34698
Sheriff,4/21/2017,12:43:00 AM,SO17-123253,ADR,ASSAULT,9200 Block of 81ST AVE N,SEMINOLE,33777
Sheriff,4/17/2017,06:20:00 PM,SO17-119190,PTS,THEFT-SHOPLIFTING,1000 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,4/24/2017,03:00:00 PM,SO17-127170,PT,THEFT-PETIT,4000 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,4/18/2017,01:00:00 AM,SO17-119617,SBR,BATTERY-SEXUAL,900 Block of 7TH ST S,SAFETY HARBOR,34695
Clearwater PD,4/22/2017,05:00:00 PM,CW17-57976,ROBA,ROBBERY-ARMED,400 Block of S JUPITER AVE,CLEARWATER,33755
Clearwater PD,4/20/2017,08:55:00 PM,CW17-56559,BAT,BATTERY,1200 Block of FRANKLIN ST,CLEARWATER,33756
Sheriff,4/27/2017,04:30:00 PM,SO17-131177,GT,THEFT-GRAND,7700 Block of PARK BLVD N,PINELLAS PARK,33781
Pinellas Park PD,4/22/2017,01:40:00 PM,201700030855,05N,TRESPASS,6500 Block of 80TH AVE,PINELLAS PARK,null
Clearwater PD,4/17/2017,12:00:00 PM,CW17-55372,GTA,STOLEN VEHICLE,1100 Block of DRUID RD,CLEARWATER,33756
Sheriff,4/26/2017,07:00:00 PM,SO17-129238,PT,THEFT-PETIT,800 Block of NEW YORK AVE,DUNEDIN,34698
Clearwater PD,4/17/2017,10:50:00 AM,CW17-55290,BCNE,BURGLARY-VEHICLE,100 Block of N NIMBUS AVE,CLEARWATER,33765
Sheriff,4/17/2017,10:35:00 PM,SO17-119428,B65,BATTERY ,7500 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,4/29/2017,01:56:00 PM,SO17-133056,TW,TRESPASS,13200 Block of 49TH ST N,PINELLAS PARK,33762
Sheriff,4/20/2017,12:00:00 PM,SO17-122492,GT,THEFT-GRAND,7700 Block of BOCA CIEGA DR,ST PETE BEACH,33706
Sheriff,4/16/2017,11:00:00 AM,SO17-117528,BRGR,BURGLARY-RESIDENCE,1000 Block of MICHIGAN DR W,DUNEDIN,34698
Clearwater PD,4/15/2017,07:15:00 PM,CW17-53955,BRGC,BURGLARY-VEHICLE,400 Block of MANDALAY AVE,CLEARWATER,33767
Treasure Island PD,4/21/2017,10:16:00 AM,TI17-6536,TAWN,TRESPASS,8800 Block of W GULF BLVD,TREASURE ISLAND,33706
Largo PD,4/18/2017,05:15:00 PM,17003911,0660,THEFT-PETIT,1300 Block of S BELCHER RD,LARGO,33771
Sheriff,4/17/2017,01:00:00 PM,SO17-118837,GT,THEFT-GRAND,3400 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,4/15/2017,08:37:00 AM,SO17-116411,PT,THEFT-PETIT,3600 Block of HOSPITALITY LN,PINELLAS SO,33762
Sheriff,4/20/2017,08:00:00 PM,SO17-122910,ABCO,BURGLARY-VEHICLE,9400 Block of LYNN LN,PINELLAS SO,33777
Sheriff,4/21/2017,02:00:00 PM,SO17-123655,BRGR,BURGLARY-RESIDENCE,1700 Block of MANCHESTER DR,PINELLAS SO,33756
Largo PD,4/19/2017,04:15:00 PM,17003993,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,4/23/2017,02:30:00 PM,CW17-58480,GT,THEFT-GRAND,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,4/20/2017,01:30:00 PM,SO17-123031,GTA,STOLEN VEHICLE,200 Block of LEXINGTON ST,OLDSMAR,34677
Tarpon Springs PD,4/24/2017,01:23:00 AM,TS17-12413,PTS,THEFT-SHOPLIFTING,1000 Block of E TARPON AVE,TARPON SPRINGS,34689
Clearwater PD,4/29/2017,04:00:00 AM,CW17-61407,AB,BATTERY-AGGRAVATED,19000 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,4/26/2017,07:20:00 AM,SO17-129149,BRGC,BURGLARY-VEHICLE,6800 Block of 119TH ST N,PINELLAS SO,33772
Pinellas Park PD,4/19/2017,06:00:00 AM,201700030070,08B,BATTERY,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,4/29/2017,12:00:00 PM,SO17-133009,BRGR,BURGLARY-RESIDENCE,00 Block of CITRUS CT,PINELLAS SO,34683
Sheriff,4/21/2017,05:00:00 PM,SO17-123581,GT,THEFT-GRAND,2100 Block of CEDAR DR,DUNEDIN,34698
Sheriff,4/21/2017,02:55:00 AM,SO17-123396,GTA,STOLEN VEHICLE,4500 Block of 37TH ST N,PINELLAS SO,33714
Largo PD,4/22/2017,01:22:00 PM,17004094,0690,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33771
Clearwater PD,4/26/2017,06:30:00 PM,CW17-59923,PT,THEFT-PETIT,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Largo PD,4/26/2017,11:35:00 PM,17004261,0810,ASSAULT,700 Block of STARKEY RD,LARGO,33771
Largo PD,4/23/2017,10:30:00 AM,17004141,0690,THEFT-PETIT,4400 Block of EAST BAY DR,CLEARWATER,33764
Treasure Island PD,4/16/2017,12:48:00 AM,TI17-6200,BOL,BATTERY,9600 Block of GULF BLVD,TREASURE ISLAND,33706
Largo PD,4/27/2017,05:00:00 PM,17004303,0690,THEFT-PETIT,4900 Block of ULMERTON RD,CLEARWATER,33760
Pinellas Park PD,4/27/2017,04:40:00 PM,201700032303,04B,BATTERY-AGGRAVATED,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,4/18/2017,06:00:00 PM,SO17-120617,PT,THEFT-PETIT,28TH ST N & 50TH AVE N,PINELLAS SO,33714
Sheriff,4/29/2017,10:39:00 PM,SO17-133509,BRGC,BURGLARY-VEHICLE,8700 Block of 118TH WAY N,PINELLAS SO,33772
Largo PD,4/21/2017,Unknown,17004070,0810,ASSAULT,null,LARGO,33771
Clearwater PD,4/24/2017,12:00:00 AM,CW17-58993,GT,THEFT-GRAND,2500 Block of STAG RUN BLVD,CLEARWATER,33765
Clearwater PD,4/23/2017,08:00:00 AM,CW17-58338,GT,THEFT-GRAND,2000 Block of SANDRA DR,CLEARWATER,33764
Treasure Island PD,4/15/2017,04:24:00 PM,TI17-6171,TAWN,TRESPASS,10500 Block of BLK GULF BLVD,TREASURE ISLAND,33706
Sheriff,4/25/2017,02:30:00 PM,SO17-128254,GT,THEFT-GRAND,3100 Block of 46TH AVE N,PINELLAS SO,33714
Sheriff,4/28/2017,10:45:00 AM,SO17-131830,BRGC,BURGLARY-VEHICLE,2800 Block of LOMOND DR,PINELLAS SO,34684
Pinellas Park PD,4/21/2017,06:15:00 PM,201700030663,06B,THEFT-PETIT,7000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,4/20/2017,11:59:00 PM,SO17-122810,GTH,THEFT-GRAND,3000 Block of 57TH AVE N,PINELLAS SO,33714
Indian Shores PD,4/15/2017,01:05:00 PM,IS17-4602,PT,THEFT-PETIT,19300 Block of GULF BLVD,INDIAN SHORES,33785
Sheriff,4/29/2017,08:00:00 AM,SO17-132909,PT,THEFT-PETIT,5000 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,4/26/2017,06:50:00 PM,SO17-129669,LSAP,TRAFFIC ACCIDENT,KEENE RD & MAIN ST,DUNEDIN,34698
Pinellas Park PD,4/24/2017,12:00:00 PM,201700031395,05C,BURGLARY-VEHICLE,8800 Block of 49TH ST,PINELLAS PARK,null
Clearwater PD,4/16/2017,01:00:00 PM,CW17-54765,SBS,BATTERY-SEXUAL,GULF TO BAY BLVD & SAN JUAN CT,CLEARWATER,33755
Clearwater PD,4/21/2017,01:30:00 PM,CW17-57505,GTS,THEFT-SHOPLIFTING,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,4/28/2017,02:45:00 PM,SO17-131900,PTS,THEFT-SHOPLIFTING,8800 Block of PARK BLVD N,SEMINOLE,33777
Sheriff,4/20/2017,05:00:00 PM,SO17-123035,AB,BATTERY-AGGRAVATED,1600 Block of 9TH ST,PINELLAS SO,34683
Pinellas Park PD,4/25/2017,02:27:00 PM,201700031641,05C,BURGLARY-VEHICLE,6400 Block of 101ST AVE,PINELLAS PARK,null
Pinellas Park PD,4/26/2017,12:00:00 PM,201700031919,06B,THEFT-PETIT,12100 Block of 49TH ST,PINELLAS PARK,null
Clearwater PD,4/29/2017,01:30:00 PM,CW17-61058,GT,THEFT-GRAND,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,4/26/2017,08:30:00 AM,SO17-129213,BRGC,BURGLARY-VEHICLE,10200 Block of BAY HILLS DR N,PINELLAS SO,33774
Gulfport PD,4/15/2017,04:00:00 PM,GP17-8477,BAT,BATTERY,1100 Block of 49TH ST S,GULFPORT,33707
Sheriff,4/23/2017,04:11:00 PM,SO17-126011,TO,TRESPASS,BAYSIDE BRIDGE S END EXIT & ROOSEVELT BLVD,PINELLAS SO,33760
PCPO,4/19/2017,03:35:00 PM,PS17-3228,PT,THEFT-PETIT,500 Block of 41ST ST S,ST PETERSBURG,33711
Kenneth City PD,4/20/2017,10:00:00 AM,KC17-19011,PT,THEFT-PETIT,6200 Block of 43RD AVE N,KENNETH CITY,33709
Sheriff,4/28/2017,07:39:00 PM,SO17-132146,BAT,BATTERY,3500 Block of OLD KEYSTONE RD,PINELLAS SO,34688
Sheriff,4/20/2017,02:33:00 PM,SO17-122750,LSAP,TRAFFIC ACCIDENT,100 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,4/21/2017,04:50:00 AM,SO17-123392,BAT,BATTERY,600 Block of INDIAN ROCKS RD,BELLEAIR BLUFFS,33770
Sheriff,4/17/2017,08:53:00 AM,SO17-118597,B65,BATTERY ,5100 Block of DUVAL CIR,PINELLAS SO,33714
Clearwater PD,4/22/2017,08:00:00 PM,CW17-57936,GTA,STOLEN VEHICLE,300 Block of N WASHINGTON AVE,CLEARWATER,33755
Clearwater PD,4/15/2017,10:00:00 PM,CW17-54292,GTA,STOLEN VEHICLE,1800 Block of MARILYN DR,CLEARWATER,33759
Clearwater PD,4/22/2017,10:00:00 AM,CW17-58017,BRGR,BURGLARY-RESIDENCE,1400 Block of FLORA RD,CLEARWATER,33755
Sheriff,4/23/2017,06:07:00 PM,SO17-126105,BAT,BATTERY,29700 Block of 70TH ST N,PINELLAS SO,33761
Sheriff,4/21/2017,03:19:00 PM,SO17-123844,BAT,BATTERY,300 Block of WINDRUSH BLVD,INDIAN ROCKS BEACH,33785
Clearwater PD,4/17/2017,01:00:00 AM,CW17-55110,BRGB,BURGLARY-BUSINESS,700 Block of N FT HARRISON AVE,CLEARWATER,33755
Clearwater PD,4/23/2017,12:00:00 PM,CW17-58392,PT,THEFT-PETIT,3000 Block of STATE RD 590,CLEARWATER,33759
Clearwater PD,4/27/2017,08:00:00 AM,CW17-60477,BRGR,BURGLARY-RESIDENCE,2300 Block of DRUID RD E,CLEARWATER,33764
Clearwater PD,4/29/2017,10:00:00 PM,CW17-61657,GTTB,THEFT-GRAND,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Gulfport PD,4/22/2017,07:00:00 PM,GP17-9018,BRGR,BURGLARY-RESIDENCE,5100 Block of TANGERINE AVE S,GULFPORT,33707
Sheriff,4/17/2017,04:55:00 PM,SO17-119109,LSAP,TRAFFIC ACCIDENT,ALTERNATE 19 & PALM BLVD,DUNEDIN,34698
Gulfport PD,4/17/2017,11:34:00 PM,GP17-8656,BAT,BATTERY,1900 Block of 55TH ST S,GULFPORT,33707
Sheriff,4/19/2017,12:00:00 PM,SO17-121349,PT,THEFT-PETIT,3800 Block of CATTAIL MARSH CT,PINELLAS SO,34684
Sheriff,4/20/2017,09:00:00 AM,SO17-122840,GT,THEFT-GRAND,9000 Block of SOUTHERN COMFORT DR,PINELLAS SO,33773
Sheriff,4/22/2017,02:25:00 AM,SO17-124357,BAT,BATTERY,3900 Block of 46TH AVE N,PINELLAS SO,33714
Sheriff,4/16/2017,04:00:00 PM,SO17-117904,BRGC,BURGLARY-VEHICLE,00 Block of CAUSEWAY BLVD,DUNEDIN,34698
Sheriff,4/22/2017,11:45:00 PM,SO17-124710,BRGC,BURGLARY-VEHICLE,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Sheriff,4/27/2017,11:00:00 AM,SO17-130527,PT,THEFT-PETIT,6100 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,4/19/2017,11:24:00 AM,SO17-121302,FBPC,BATTERY,3900 Block of 40TH AVE N,PINELLAS SO,33714
Pinellas Park PD,4/16/2017,11:52:00 PM,201700029275,08B,BATTERY,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,4/21/2017,12:00:00 PM,SO17-123954,GT,THEFT-GRAND,3400 Block of GULF BLVD,ST PETE BEACH,33706
Pinellas Park PD,4/28/2017,09:30:00 PM,201700032542,06A,THEFT-GRAND,9300 Block of 49TH ST,PINELLAS PARK,null
Clearwater PD,4/25/2017,08:03:00 PM,CW17-59664,GT,THEFT-GRAND,00 Block of ROCKAWAY ST,CLEARWATER,33767
Clearwater PD,4/22/2017,02:15:00 PM,CW17-57981,BAT,BATTERY,400 Block of S JUPITER AVE,CLEARWATER,33755
Sheriff,4/15/2017,08:30:00 PM,SO17-116932,PT,THEFT-PETIT,6600 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,4/26/2017,09:15:00 PM,SO17-129804,PTS,THEFT-SHOPLIFTING,8000 Block of ULMERTON RD,PINELLAS SO,33771
Largo PD,4/26/2017,12:00:00 AM,17004250,0640,THEFT-PETIT,1900 Block of SEAGULL DR,CLEARWATER,33764
Pinellas Park PD,4/29/2017,07:00:00 AM,201700032783,08B,BATTERY,7200 Block of 80TH TERR,PINELLAS PARK,null
Treasure Island PD,4/16/2017,10:00:00 PM,TI17-6226,BRGC,BURGLARY-VEHICLE,10100 Block of TARPON DR,TREASURE ISLAND,33706
Sheriff,4/18/2017,03:00:00 PM,SO17-119701,PTTB,THEFT-PETIT,13500 Block of 120TH LN N,PINELLAS SO,33778
Sheriff,4/27/2017,12:42:00 PM,SO17-130587,PTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N,SEMINOLE,33772
Clearwater PD,4/18/2017,02:14:00 AM,CW17-55664,ARS,ARSON,200 Block of MCMULLEN BOOTH RD S,CLEARWATER,33759
Sheriff,4/16/2017,09:05:00 AM,SO17-117376,GT,THEFT-GRAND,5300 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,4/18/2017,10:59:00 PM,SO17-120684,GT,THEFT-GRAND,1900 Block of PASS A GRILLE WAY,ST PETE BEACH,33706
Clearwater PD,4/29/2017,08:30:00 PM,CW17-61578,BRGC,BURGLARY-VEHICLE,1500 Block of GREENLEA DR,CLEARWATER,33755
Sheriff,4/22/2017,04:00:00 PM,SO17-124863,RFF,WEAPON,12800 Block of 83RD AVE N,PINELLAS SO,33776
Sheriff,4/22/2017,04:05:00 PM,SO17-124865,AL,ALARM,11200 Block of SEMINOLE BLVD,PINELLAS SO,33778
Sheriff,4/17/2017,08:30:00 PM,SO17-118313,BRGC,BURGLARY-VEHICLE,600 Block of 71ST AVE,ST PETE BEACH,33706
Largo PD,4/19/2017,12:00:00 PM,17003989,0690,THEFT-PETIT,14300 Block of 58TH ST N,CLEARWATER,33760
