AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,6/16/2024,09:00:00PM,SO24-185053,ABCO,BURGLARY-VEHICLE,3100 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,6/16/2024,02:13:00PM,SO24-185571,TAWN,TRESPASS,13200 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,6/16/2024,Unknown,SO24-185624,PTS,THEFT-SHOPLIFTING,5400 Block of 34TH ST N ,PINELLAS SO,33714
Tarpon Springs PD,6/16/2024,12:00:00AM,TS24-18729,PTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,6/15/2024,01:45:00PM,CW24-86598,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/16/2024,11:18:00AM,SO24-185374,TAWN,TRESPASS,4900 Block of ULMERTON RD ,PINELLAS PARK,33760
Sheriff,6/18/2024,07:30:00PM,SO24-188547,TAWN,TRESPASS,STARKEY RD & RR CSX,PINELLAS SO,33773
Sheriff,6/19/2024,05:56:00AM,SO24-188877,IEF,WEAPON,STATE ROAD 580 & E ST PETERSBURG DR,OLDSMAR,
Sheriff,6/18/2024,10:36:00PM,SO24-188698,TSC,TRESPASS,3400 Block of 50TH AVE N ,PINELLAS SO,33714
Clearwater PD,6/19/2024,04:17:00PM,CW24-88546,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,6/18/2024,04:40:00PM,SO24-188415,LSAP,TRAFFIC ACCIDENT,PATRICIA AVE & MAIN ST,DUNEDIN,34698
Clearwater PD,6/19/2024,06:45:00AM,CW24-88446,PT,THEFT-PETIT,1600 Block of N ARCTURAS AVE ,CLEARWATER,33765
Clearwater PD,6/19/2024,03:12:00PM,CW24-88551,PT,THEFT-PETIT,1100 Block of DREW ST ,CLEARWATER,33755
Sheriff,6/15/2024,01:40:00AM,SO24-184112,SBR,BATTERY-SEXUAL,38700 Block of US HIGHWAY 19 N ,PINELLAS SO,34689
Tarpon Springs PD,6/17/2024,11:30:00AM,TS24-18825,PTS,THEFT-SHOPLIFTING,1000 Block of E TARPON AVE ,TARPON SPRINGS,34689
Clearwater PD,6/17/2024,05:45:00PM,CW24-87622,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,6/17/2024,01:37:00PM,SO24-186781,PTS,THEFT-SHOPLIFTING,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,6/17/2024,01:45:00PM,SO24-186850,PT,THEFT-PETIT,1800 Block of HAMMOCK PINE BLVD ,PINELLAS SO,33761
Gulfport PD,6/15/2024,12:00:00AM,GP24-9734,BRGC,BURGLARY-VEHICLE,4900 Block of TANGERINE AVE S ,GULFPORT,33707
Tarpon Springs PD,6/17/2024,10:04:00AM,TS24-18819,PTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,6/17/2024,02:00:00PM,CW24-87677,GT,THEFT-GRAND,200 Block of S HILLCREST AVE ,CLEARWATER,33756
Clearwater PD,6/16/2024,09:51:00PM,CW24-86957,GT,THEFT-GRAND,1400 Block of GULF BLVD ,CLEARWATER,33767
Clearwater PD,6/17/2024,08:12:00PM,CW24-87499,PT,THEFT-PETIT,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,6/16/2024,12:00:00AM,SO24-185459,BRGC,BURGLARY-VEHICLE,8100 Block of LARCHWOOD RD ,PINELLAS SO,33777
Sheriff,6/17/2024,12:00:00AM,SO24-186636,BRGC,BURGLARY-VEHICLE,100 Block of E DOUGLAS RD ,OLDSMAR,34677
Sheriff,6/17/2024,12:59:00PM,SO24-186776,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Tarpon Springs PD,6/17/2024,06:30:00PM,TS24-18860,TAWN,TRESPASS,1100 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Clearwater PD,6/17/2024,02:00:00PM,CW24-87502,GT,THEFT-GRAND,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,6/17/2024,12:00:00AM,SO24-186310,CMF,VANDAL/CRIM MISCH,1500 Block of VALLEY RD ,PINELLAS SO,34683
Sheriff,6/16/2024,07:07:00PM,SO24-185836,BAT,BATTERY,3300 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,6/17/2024,02:07:00PM,SO24-186821,RSVO,STOLEN VEHICLE - REC,3600 Block of OLD KEYSTONE RD ,PINELLAS SO,34688
Clearwater PD,6/17/2024,08:54:00PM,CW24-87731,TAWN,TRESPASS,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,6/17/2024,09:40:00AM,SO24-186511,GTA,STOLEN VEHICLE,2600 Block of 53RD AVE N ,PINELLAS SO,33714
Clearwater PD,6/17/2024,Unknown,CW24-87336,PT,THEFT-PETIT,2000 Block of DIPLOMAT DR ,CLEARWATER,33764
Tarpon Springs PD,6/16/2024,08:19:00PM,TS24-18752,BAT,BATTERY,100 Block of N WALTON AVE ,TARPON SPRINGS,34689
Sheriff,6/17/2024,12:18:00PM,SO24-186692,RSS,ROBBERY-UNARMED,6400 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,6/18/2024,02:13:00PM,SO24-188259,PT,THEFT-PETIT,11200 Block of VILLAGE GREEN CT ,PINELLAS SO,33772
Sheriff,6/19/2024,12:00:00AM,SO24-189366,SBR,BATTERY-SEXUAL,800 Block of FRANKLIN CIR ,PINELLAS SO,34683
Sheriff,6/24/2024,12:00:00AM,SO24-194473,FTPC,THEFT-GRAND,8000 Block of US HIGHWAY 19 N ,PINELLAS PARK,33781
Sheriff,6/22/2024,06:00:00PM,SO24-192582,PT,THEFT-PETIT,2400 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,6/26/2024,12:00:00AM,SO24-196950,PT,THEFT-PETIT,0 Block of CYPRESS DR ,PINELLAS SO,34684
Sheriff,6/25/2024,10:00:00PM,SO24-195659,BRGC,BURGLARY-VEHICLE,5000 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,6/22/2024,09:37:00PM,SO24-192824,PT,THEFT-PETIT,700 Block of ALT 19, PALM HARBOR, 34683 ,PINELLAS SO,34683
Tarpon Springs PD,6/21/2024,04:03:00PM,TS24-19337,LSAP,TRAFFIC ACCIDENT,1700 Block of CHANNEL MARKER WAY ,TARPON SPRINGS,34689
Clearwater PD,6/26/2024,11:59:00PM,CW24-92257,PTS,THEFT-SHOPLIFTING,2400 Block of DREW ST ,CLEARWATER,33765
Clearwater PD,6/24/2024,03:10:00PM,CW24-90927,ROBA,ROBBERY-ARMED,600 Block of EDENVILLE AVE ,CLEARWATER,33764
Sheriff,6/23/2024,05:00:00PM,SO24-193100,PT,THEFT-PETIT,7700 Block of 93RD ST N ,SEMINOLE,33777
Sheriff,6/19/2024,05:08:00PM,SO24-189642,IEF,WEAPON,3200 Block of CARRIAGE DR ,PINELLAS SO,34684
Clearwater PD,6/21/2024,10:00:00PM,CW24-89655,BAT,BATTERY,1000 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Clearwater PD,6/18/2024,08:05:00AM,CW24-87961,MPJU,MISSING PERSON,1500 Block of ROSEMONT DR ,CLEARWATER,33755
Clearwater PD,6/17/2024,08:00:00PM,CW24-87338,BRGC,BURGLARY-VEHICLE,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,6/19/2024,09:11:00AM,SO24-189107,TAWN,TRESPASS,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Sheriff,6/21/2024,10:40:00PM,SO24-192040,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,6/18/2024,09:04:00AM,SO24-187808,AB,BATTERY-AGGRAVATED,ALDERMAN RD & BELCHER RD,PINELLAS SO,34683
Sheriff,6/18/2024,03:05:00PM,SO24-188330,PT,THEFT-PETIT,11200 Block of 120TH TER N ,PINELLAS SO,33778
Sheriff,6/18/2024,06:00:00PM,SO24-188077,PT,THEFT-PETIT,200 Block of MILWAUKEE AVE ,DUNEDIN,34698
Gulfport PD,6/18/2024,04:30:00AM,GP24-9858,BCC,BURGLARY-BUSINESS,2800 Block of BEACH BLVD S ,GULFPORT,33707
Sheriff,6/18/2024,04:31:00PM,SO24-188447,PTS,THEFT-SHOPLIFTING,10200 Block of SEMINOLE BLVD ,SEMINOLE,33778
Sheriff,6/17/2024,06:15:00PM,SO24-187284,CMF,VANDAL/CRIM MISCH,TAMPA RD & EAST LAKE WOODLANDS PRKWY,OLDSMAR,
Clearwater PD,6/18/2024,03:37:00AM,CW24-87995,CMF,VANDAL/CRIM MISCH,0 Block of BELCHER RD ,CLEARWATER,33765
Sheriff,6/19/2024,05:00:00AM,SO24-188936,MPJU,MISSING PERSON,3500 Block of HAMPSHIRE CT ,PINELLAS SO,34695
Sheriff,6/18/2024,12:00:00AM,SO24-188088,CMF,VANDAL/CRIM MISCH,2700 Block of LEAFWING CT ,DUNEDIN,34683
Clearwater PD,6/20/2024,12:40:00AM,CW24-88816,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Sheriff,6/20/2024,12:30:00PM,SO24-190342,PT,THEFT-PETIT,600 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,6/23/2024,02:00:00PM,SO24-193626,TAWN,TRESPASS,7500 Block of 46TH AVE N ,ST PETERSBURG,33709
Clearwater PD,6/24/2024,03:08:00AM,CW24-90658,BRGC,BURGLARY-VEHICLE,100 Block of HAMPTON RD ,CLEARWATER,33759
Sheriff,6/25/2024,12:00:00AM,SO24-195494,BRGC,BURGLARY-VEHICLE,8500 Block of 76TH AVE N ,PINELLAS SO,33777
Clearwater PD,6/28/2024,12:00:00AM,CW24-92936,GTA,STOLEN VEHICLE,1100 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,6/28/2024,01:30:00AM,CW24-92841,ROBU,ROBBERY-UNARMED,MANDALAY AVE & PAPAYA ST,CLEARWATER,33767
Clearwater PD,6/29/2024,04:54:00AM,CW24-93409,BRGC,BURGLARY-VEHICLE,2000 Block of PARAGON CIR E ,CLEARWATER,33755
Sheriff,6/21/2024,09:00:00AM,SO24-191416,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,6/27/2024,10:23:00AM,SO24-197919,AB,BATTERY-AGGRAVATED,38700 Block of US HIGHWAY 19 N ,PINELLAS SO,34689
Clearwater PD,6/27/2024,08:00:00AM,CW24-92452,BRGS,BURGLARY-STRUCTURE,2100 Block of DREW ST ,CLEARWATER,33765
Sheriff,6/27/2024,02:44:00PM,SO24-198173,TAWN,TRESPASS,0 Block of TALLEY DR ,PINELLAS SO,34684
Sheriff,6/28/2024,10:09:00PM,SO24-199596,ROBA,ROBBERY-ARMED,15300 Block of VERONA AVE ,PINELLAS SO,33760
Sheriff,6/29/2024,12:54:00PM,SO24-200098,TAWN,TRESPASS,US HIGHWAY 19 N & ROOSEVELT BLVD,LARGO,33760
Tarpon Springs PD,6/27/2024,07:58:00PM,TS24-20033,BAT,BATTERY,300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,6/28/2024,04:33:00AM,SO24-199039,BRGB,BURGLARY-BUSINESS,1400 Block of MAIN ST ,DUNEDIN,34698
Sheriff,6/28/2024,08:00:00AM,SO24-198948,PT,THEFT-PETIT,800 Block of FOREST GLEN CT ,PINELLAS SO,34683
Sheriff,6/28/2024,04:40:00PM,SO24-199327,B65,BATTERY ,11200 Block of WALSINGHAM RD ,PINELLAS SO,33778
Clearwater PD,6/20/2024,Unknown,CW24-82956,PT,THEFT-PETIT,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,6/24/2024,06:30:00PM,SO24-194441,GTA,STOLEN VEHICLE,5700 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,6/27/2024,02:01:00AM,SO24-197612,GT,THEFT-GRAND,3800 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,6/24/2024,12:15:00PM,SO24-194646,PT,THEFT-PETIT,13700 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,6/28/2024,11:45:00PM,CW24-92748,AM,HOMICIDE,1600 Block of N WASHINGTON AVE ,CLEARWATER,33755
Sheriff,6/25/2024,09:17:00AM,SO24-195546,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Clearwater PD,6/26/2024,12:01:00AM,CW24-92034,BRGC,BURGLARY-VEHICLE,600 Block of LAKEVIEW RD ,CLEARWATER,33756
Tarpon Springs PD,6/22/2024,11:48:00PM,TS24-19493,TAWN,TRESPASS,1300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,6/24/2024,09:00:00AM,SO24-194308,BAT,BATTERY,600 Block of VIRGINIA ST ,DUNEDIN,34698
Sheriff,6/21/2024,02:06:00PM,SO24-191659,BAT,BATTERY,16900 Block of GULF BLVD ,N REDINGTON BEACH,33708
Tarpon Springs PD,6/23/2024,03:06:00AM,TS24-19522,BRGB,BURGLARY-BUSINESS,1000 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,6/23/2024,09:00:00AM,SO24-193289,PT,THEFT-PETIT,6900 Block of 298TH AVE N ,PINELLAS SO,33761
Tarpon Springs PD,6/22/2024,01:02:00PM,TS24-19422,TW,TRESPASS,300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,6/22/2024,01:26:00AM,SO24-192149,TSC,TRESPASS,15600 Block of REDINGTON DR ,REDINGTON BEACH,33708
Sheriff,6/21/2024,09:02:00PM,SO24-191995,PT,THEFT-PETIT,13300 Block of GULF LN ,MADEIRA BEACH,33708
Sheriff,6/17/2024,05:00:00PM,SO24-186789,PT,THEFT-PETIT,800 Block of 2ND ST N ,SAFETY HARBOR,34695
Sheriff,6/16/2024,09:43:00PM,SO24-185296,GTA,STOLEN VEHICLE,2000 Block of GENTRY ST ,PINELLAS SO,33765
Sheriff,6/19/2024,06:15:00AM,SO24-189720,BRGC,BURGLARY-VEHICLE,11400 Block of 92ND ST N ,PINELLAS SO,33773
Gulfport PD,6/29/2024,04:10:00AM,GP24-10481,BRGC,BURGLARY-VEHICLE,2900 Block of 57TH ST S ,GULFPORT,33707
Clearwater PD,6/29/2024,03:30:00AM,CW24-93314,BRGC,BURGLARY-VEHICLE,2200 Block of SPRINGRAIN DR ,CLEARWATER,33763
Clearwater PD,6/28/2024,05:23:00PM,CW24-93062,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Clearwater PD,6/29/2024,04:43:00AM,CW24-93371,BRGC,BURGLARY-VEHICLE,2000 Block of NUGGET DR ,CLEARWATER,33755
Belleair PD,6/28/2024,12:00:00AM,BE24-10889,BRGC,BURGLARY-VEHICLE,300 Block of ROEBLING RD N ,BELLEAIR,33756
Sheriff,6/29/2024,01:28:00AM,SO24-199716,PWF,WEAPON,6700 Block of ULMERTON RD ,LARGO,33771
Sheriff,6/29/2024,01:07:00PM,SO24-200109,TAWN,TRESPASS,US HIGHWAY 19 & ROOSEVELT BLVD,LARGO,
Tarpon Springs PD,6/29/2024,05:39:00PM,TS24-20233,CMF,VANDAL/CRIM MISCH,900 Block of E TARPON AVE ,TARPON SPRINGS,34689
Clearwater PD,6/29/2024,09:59:00PM,CW24-93553,B65,BATTERY ,300 Block of PENNSYLVANIA AVE ,CLEARWATER,33755
Clearwater PD,6/29/2024,03:56:00PM,CW24-93544,PT,THEFT-PETIT,700 Block of S MADISON AVE ,CLEARWATER,33756
Sheriff,6/29/2024,03:30:00PM,SO24-200304,PT,THEFT-PETIT,3500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Gulfport PD,6/29/2024,05:20:00PM,GP24-10509,BAT,BATTERY,CLINTON ST S & SHORE BLVD S,GULFPORT,33707
Sheriff,6/28/2024,09:41:00PM,SO24-199636,BRC,BURGLARY-RESIDENCE,4000 Block of OLD VILLAGE WAY ,OLDSMAR,34677
Sheriff,6/29/2024,02:02:00PM,SO24-200151,ABCO,BURGLARY-VEHICLE,GANDY BEACH,PINELLAS SO,33702
Sheriff,6/25/2024,04:30:00PM,SO24-196041,RSVO,STOLEN VEHICLE - REC,17200 Block of US HIGHWAY 19 N ,LARGO,33764
Sheriff,6/27/2024,02:40:00PM,SO24-198204,PTS,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD ,LARGO,33764
Sheriff,6/29/2024,02:02:00PM,SO24-200151,BRGC,BURGLARY-VEHICLE,GANDY BEACH,PINELLAS SO,33702
Clearwater PD,6/27/2024,05:00:00PM,CW24-92727,MPJU,MISSING PERSON,19300 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,6/29/2024,02:00:00PM,SO24-200179,LSAP,TRAFFIC ACCIDENT,1400 Block of MAIN ST ,DUNEDIN,34698
Gulfport PD,6/18/2024,11:00:00PM,GP24-9860,GTA,STOLEN VEHICLE,5100 Block of 17TH AVE S ,GULFPORT,33707
Sheriff,6/23/2024,12:53:00AM,SO24-192936,BRGB,BURGLARY-BUSINESS,800 Block of ANCLOTE RD ,PINELLAS SO,34689
Clearwater PD,6/19/2024,12:00:00AM,CW24-88537,BRGR,BURGLARY-RESIDENCE,200 Block of S HERCULES AVE ,CLEARWATER,33765
Clearwater PD,6/16/2024,09:45:00PM,CW24-87228,BAT,BATTERY,1100 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,6/15/2024,12:00:00AM,SO24-184564,PT,THEFT-PETIT,6400 Block of 25TH ST N ,PINELLAS SO,33702
Sheriff,6/16/2024,04:00:00PM,SO24-185146,BRGC,BURGLARY-VEHICLE,5200 Block of 28TH ST N ,ST PETERSBURG,33714
Gulfport PD,6/22/2024,03:18:00AM,GP24-10089,PT,THEFT-PETIT,4900 Block of GULFPORT BLVD S ,GULFPORT,33707
Clearwater PD,6/23/2024,02:00:00PM,CW24-90325,B65,BATTERY ,1100 Block of DRUID RD ,CLEARWATER,33756
Kenneth City PD,6/24/2024,02:30:00PM,KC24-24494,GT,THEFT-GRAND,5800 Block of 54TH AVE N ,KENNETH CITY,33709
Sheriff,6/25/2024,02:50:00PM,SO24-195927,BAT,BATTERY,1600 Block of SHELDON DR ,PINELLAS SO,33764
Indian Shores PD,6/25/2024,12:00:00AM,IS24-6741,GT,THEFT-GRAND,19600 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,6/26/2024,07:00:00AM,SO24-197113,BRGC,BURGLARY-VEHICLE,4900 Block of ALT 19 ,PINELLAS SO,34683
Sheriff,6/25/2024,06:51:00PM,SO24-196120,MPA,MISSING PERSON,0 Block of ROOKER ISLAND ,PINELLAS SO,
Clearwater PD,6/27/2024,02:47:00PM,CW24-92494,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Clearwater PD,6/27/2024,09:00:00PM,CW24-92671,BAT,BATTERY,400 Block of HAMDEN DR ,CLEARWATER,33767
Sheriff,6/24/2024,12:00:00AM,SO24-194958,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,6/19/2024,08:34:00PM,CW24-88586,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/19/2024,07:00:00AM,SO24-189249,MPA,MISSING PERSON,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Gulfport PD,6/19/2024,12:00:00AM,GP24-9931,LSAP,TRAFFIC ACCIDENT,4900 Block of 10TH AVE S ,GULFPORT,33707
Sheriff,6/19/2024,03:30:00AM,SO24-189354,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Indian Shores PD,6/18/2024,12:00:00AM,IS24-6466,GT,THEFT-GRAND,17400 Block of GULF BLVD ,INDIAN SHORES,33708
Sheriff,6/19/2024,12:22:00PM,SO24-189370,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,6/20/2024,03:50:00PM,SO24-190728,GT,THEFT-GRAND,3600 Block of ARBOR CHASE DR ,PINELLAS SO,34683
Gulfport PD,6/19/2024,10:32:00PM,GP24-9942,CM,VANDAL/CRIM MISCH,5100 Block of GULFPORT BLVD S ,GULFPORT,33707
Tarpon Springs PD,6/19/2024,01:15:00AM,TS24-19028,CM,VANDAL/CRIM MISCH,400 Block of S LEVIS AVE ,TARPON SPRINGS,34689
Kenneth City PD,6/18/2024,11:11:00AM,KC24-23399,BAT,BATTERY,5600 Block of 40TH TER N ,KENNETH CITY,33709
Clearwater PD,6/19/2024,03:33:00PM,CW24-88587,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/19/2024,12:00:00AM,SO24-189462,FRHV,STOLEN VEHICLE,13500 Block of 66TH ST N ,LARGO,33771
Sheriff,6/18/2024,08:00:00PM,SO24-188719,MPJU,MISSING PERSON,6600 Block of 56TH AVE N ,PINELLAS SO,33709
Sheriff,6/16/2024,12:00:00AM,SO24-185322,BRGC,BURGLARY-VEHICLE,5200 Block of 28TH ST N ,PINELLAS SO,33714
Clearwater PD,6/28/2024,10:11:00PM,CW24-92702,ROBU,ROBBERY-UNARMED,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,6/25/2024,12:16:00PM,SO24-195748,PT,THEFT-PETIT,1900 Block of CARROLL ST ,PINELLAS SO,33765
Sheriff,6/25/2024,08:55:00AM,SO24-195554,TAWN,TRESPASS,STARKEY RD & RR CSX,PINELLAS SO,33773
Clearwater PD,6/24/2024,12:51:00PM,CW24-90974,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,6/24/2024,07:49:00AM,SO24-194281,B65,BATTERY ,7300 Block of DANBURY WAY ,PINELLAS SO,33764
Clearwater PD,6/27/2024,08:00:00AM,CW24-92443,BRGS,BURGLARY-STRUCTURE,2100 Block of DREW ST ,CLEARWATER,33765
Sheriff,6/21/2024,08:30:00PM,SO24-191557,BRGC,BURGLARY-VEHICLE,6500 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,6/24/2024,07:34:00PM,CW24-91044,BAT,BATTERY,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/25/2024,10:58:00AM,SO24-195648,BAT,BATTERY,1700 Block of S WASHINGTON AVE ,PINELLAS SO,33756
Tarpon Springs PD,6/20/2024,12:12:00AM,TS24-19139,BAT,BATTERY,1400 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Sheriff,6/24/2024,03:00:00PM,SO24-194451,BAT,BATTERY,6800 Block of 54TH AVE N ,ST PETERSBURG,33709
Sheriff,6/19/2024,02:00:00AM,SO24-188859,MPA,MISSING PERSON,4200 Block of 45TH AVE N ,PINELLAS SO,33714
Sheriff,6/15/2024,05:31:00AM,SO24-184194,BAT,BATTERY,3800 Block of OLD VILLAGE WAY ,OLDSMAR,34677
Clearwater PD,6/23/2024,04:00:00PM,CW24-90241,GT,THEFT-GRAND,20900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/22/2024,07:46:00PM,SO24-192892,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,6/16/2024,03:00:00PM,CW24-87054,GTTB,THEFT-GRAND,1100 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,6/17/2024,01:51:00PM,SO24-186814,MPA,MISSING PERSON,10000 Block of BAY PINES BLVD ,PINELLAS SO,33744
Sheriff,6/17/2024,12:00:00AM,SO24-186442,GT,THEFT-GRAND,0 Block of 7TH ST N ,SAFETY HARBOR,34695
Belleair PD,6/27/2024,10:30:00PM,BE24-10840,BRGC,BURGLARY-VEHICLE,300 Block of WILDWOOD WAY ,BELLEAIR,33756
Treasure Island PD,6/25/2024,07:40:00PM,TI24-17611,BAT,BATTERY,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,6/29/2024,01:45:00AM,SO24-199949,CMF,VANDAL/CRIM MISCH,14700 Block of 66TH ST N ,PINELLAS SO,33764
Sheriff,6/24/2024,11:30:00PM,SO24-194543,MPJU,MISSING PERSON,2600 Block of BEAGLE PATH WAY ,DUNEDIN,34683
Tarpon Springs PD,6/21/2024,08:59:00PM,TS24-19356,FI,KIDNAP/FALSE IMP,FOX RUN DR & W KLOSTERMAN RD,TARPON SPRINGS,34683
Clearwater PD,6/21/2024,04:00:00AM,CW24-89347,MUR,HOMICIDE,200 Block of S STARCREST DR ,CLEARWATER,33765
Sheriff,6/22/2024,11:00:00AM,SO24-192618,PT,THEFT-PETIT,900 Block of 4TH ST S ,SAFETY HARBOR,34695
Sheriff,6/23/2024,01:32:00AM,SO24-192952,BRGB,BURGLARY-BUSINESS,300 Block of ROBERTS RD ,OLDSMAR,34677
Clearwater PD,6/26/2024,08:00:00PM,CW24-92039,PT,THEFT-PETIT,20900 Block of US HWY 19 CLARION HOTEL ,CLEARWATER,33765
Sheriff,6/23/2024,08:00:00AM,SO24-193411,PT,THEFT-PETIT,700 Block of WINSLOW PARK BLVD ,PINELLAS SO,34688
Sheriff,6/26/2024,12:00:00AM,SO24-196979,BRGR,BURGLARY-RESIDENCE,11300 Block of 116TH AVE N ,PINELLAS SO,33778
Clearwater PD,6/26/2024,07:30:00PM,CW24-92182,MPA,MISSING PERSON,2200 Block of NURSERY RD ,CLEARWATER,33764
