AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,6/7/2017,08:57:00 PM,SO17-184928,FBPC,BATTERY,2600 Block of 58TH AVE N,PINELLAS SO,33714
Largo PD,6/3/2017,10:00:00 PM,17005653,0710,STOLEN VEHICLE,2200 Block of 18TH AVE SW,LARGO,33770
Indian Shores PD,6/7/2017,09:28:00 PM,IS17-6741,BAT,BATTERY,17400 Block of GULF BLVD,REDINGTON SHORES,33708
Pinellas Park PD,5/31/2017,03:00:00 PM,201700042620,06A,THEFT-GRAND,4000 Block of PARK BLVD,PINELLAS PARK,null
Gulfport PD,5/31/2017,06:00:00 PM,GP17-11893,GTTB,THEFT-GRAND,5500 Block of 28TH AVE S,GULFPORT,33707
Sheriff,6/5/2017,09:00:00 PM,SO17-181180,PT,THEFT-PETIT,7500 Block of 83RD ST N,PINELLAS SO,33777
Sheriff,6/3/2017,09:38:00 PM,SO17-179872,DOF,WEAPON,2000 Block of BONNIE AVE,PINELLAS SO,34683
Sheriff,6/2/2017,01:14:00 AM,SO17-177814,BAT,BATTERY,3300 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,6/7/2017,01:30:00 AM,SO17-185009,BAT,BATTERY,US HIGHWAY 19 N & CURLEW RD,PINELLAS SO,34684
Largo PD,6/14/2017,08:38:00 AM,17006012,0660,THEFT-PETIT,1200 Block of N MISSOURI AVE,LARGO,33770
Tarpon Springs PD,6/7/2017,03:54:00 PM,TS17-16775,MPA,MISSING PERSON,300 Block of E TARPON AVE,TARPON SPRINGS,34689
Largo PD,6/8/2017,04:00:00 PM,17005816,2670,TRESPASS,12700 Block of 66TH ST N,LARGO,33770
Sheriff,6/3/2017,12:22:00 AM,SO17-178959,TAWN,TRESPASS,6200 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,6/11/2017,04:22:00 PM,SO17-189700,LSAP,TRAFFIC ACCIDENT,11200 Block of PARK BLVD N,SEMINOLE,33772
Pinellas Park PD,6/6/2017,08:00:00 AM,201700044509,06A,THEFT-GRAND,3400 Block of 100TH TERR,PINELLAS PARK,null
Sheriff,6/5/2017,01:29:00 PM,SO17-181920,PT,THEFT-PETIT,30600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,6/7/2017,12:00:00 PM,SO17-184361,PT,THEFT-PETIT,9300 Block of 98TH AVE N,PINELLAS SO,33777
Sheriff,6/6/2017,12:45:00 AM,SO17-182663,ABCO,BURGLARY-VEHICLE,600 Block of FAIRMONT AVE,SAFETY HARBOR,34695
Sheriff,6/6/2017,06:00:00 PM,SO17-183403,PT,THEFT-PETIT,00 Block of OSPREY ST,SAFETY HARBOR,34695
Clearwater PD,6/5/2017,01:15:00 PM,CW17-80321,FB,BATTERY,1800 Block of GULF TO BAY BLVD,CLEARWATER,33765
Largo PD,6/14/2017,Unknown,17006016,2670,TRESPASS,null,LARGO,33770
Largo PD,6/11/2017,Unknown,17005901,0810,ASSAULT,null,LARGO,33774
Largo PD,6/4/2017,Unknown,17005687,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,6/4/2017,Unknown,17005703,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Clearwater PD,6/14/2017,07:00:00 AM,CW17-84801,BRGR,BURGLARY-RESIDENCE,1000 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,6/12/2017,12:01:00 AM,SO17-190394,GT,THEFT-GRAND,700 Block of LOUDEN AVE,DUNEDIN,34698
Pinellas Park PD,6/9/2017,08:00:00 AM,201700045227,05C,BURGLARY-VEHICLE,11100 Block of MAXTON WAY,PINELLAS PARK,null
Clearwater PD,5/31/2017,11:23:00 AM,CW17-77919,GT,THEFT-GRAND,1200 Block of ENGMAN ST,CLEARWATER,33755
Largo PD,6/8/2017,04:00:00 PM,17005816,0690,THEFT-PETIT,12700 Block of 66TH ST N,LARGO,33770
Clearwater PD,6/11/2017,02:15:00 AM,CW17-83052,BRGC,BURGLARY-VEHICLE,1400 Block of SUNSET POINT RD,CLEARWATER,33755
Sheriff,6/4/2017,12:00:00 PM,SO17-180416,PT,THEFT-PETIT,10800 Block of NAVAJO DR,PINELLAS SO,33708
Clearwater PD,6/9/2017,03:00:00 PM,CW17-82396,GTH,THEFT-GRAND,24100 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,5/31/2017,03:58:00 PM,SO17-175966,TAWN,TRESPASS,1500 Block of 16TH ST,PINELLAS SO,34683
Sheriff,6/1/2017,10:09:00 PM,SO17-177031,BOL,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,6/9/2017,06:31:00 PM,SO17-187360,BAT,BATTERY,GULFPORT BLVD S & PASADENA AVE S,SOUTH PASADENA,null
Sheriff,6/2/2017,04:30:00 PM,SO17-178573,GTA,STOLEN VEHICLE,100 Block of HARBOR DR,PINELLAS SO,34683
Clearwater PD,6/8/2017,03:37:00 PM,CW17-81795,BAT,BATTERY,2300 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,6/1/2017,11:10:00 AM,CW17-78438,PTTB,THEFT-PETIT,2000 Block of PALMETTO ST,CLEARWATER,33765
Largo PD,6/1/2017,07:00:00 AM,17005577,0790,STOLEN VEHICLE,10600 Block of ULMERTON RD,LARGO,33771
Pinellas Park PD,6/2/2017,02:15:00 PM,201700043366,06B,THEFT-PETIT,6100 Block of 105TH AVE,PINELLAS PARK,null
Clearwater PD,6/8/2017,11:57:00 AM,CW17-81718,TAWN,TRESPASS,00 Block of S FT HARRISON AVE,CLEARWATER,33756
Clearwater PD,6/4/2017,12:30:00 PM,CW17-79808,PTTB,THEFT-PETIT,1000 Block of S HIGHLAND AVE,CLEARWATER,33756
Sheriff,6/1/2017,01:27:00 AM,SO17-176483,MPA,MISSING PERSON,8700 Block of NARCISSUS AVE,PINELLAS SO,33777
Sheriff,6/5/2017,10:45:00 AM,SO17-181929,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,6/12/2017,08:45:00 AM,17005931,4010,TRAFFIC ACCIDENT,600 Block of EAST BAY DR,LARGO,33770
Sheriff,6/13/2017,10:00:00 AM,SO17-192104,GT,THEFT-GRAND,12800 Block of LOIS AVE,PINELLAS SO,33776
Clearwater PD,6/2/2017,12:08:00 AM,CW17-78759,BRGR,BURGLARY-RESIDENCE,21200 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,6/9/2017,09:15:00 PM,SO17-187526,BAT,BATTERY,6200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,6/14/2017,06:00:00 PM,SO17-193047,PTTB,THEFT-PETIT,5700 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,6/8/2017,03:00:00 AM,SO17-185625,BRGB,BURGLARY-BUSINESS,100 Block of E ORANGE ST,PINELLAS SO,34698
Pinellas Park PD,6/13/2017,10:21:00 AM,201700046215,08B,BATTERY,7500 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,6/6/2017,12:00:00 PM,SO17-183151,BRGC,BURGLARY-VEHICLE,5200 Block of 54TH AVE N,PINELLAS SO,33709
Largo PD,6/4/2017,10:00:00 PM,17005680,0690,THEFT-PETIT,11000 Block of 129TH AVE N,LARGO,33773
Sheriff,6/7/2017,01:18:00 PM,SO17-184532,GT,THEFT-GRAND,14500 Block of APACHE AVE,PINELLAS SO,33774
Clearwater PD,6/11/2017,06:00:00 AM,CW17-83115,BRGC,BURGLARY-VEHICLE,700 Block of N COACHMAN RD,CLEARWATER,33765
Sheriff,6/11/2017,02:34:00 PM,SO17-189579,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,6/7/2017,03:51:00 AM,SO17-183937,TAWN,TRESPASS,24600 Block of US HIGHWAY 19 N,PINELLAS SO,33763
Gulfport PD,5/31/2017,09:00:00 PM,GP17-11869,BRGC,BURGLARY-VEHICLE,1000 Block of 55TH ST S,GULFPORT,33707
Largo PD,6/14/2017,11:30:00 AM,17006019,0810,ASSAULT,7500 Block of ULMERTON RD,LARGO,33770
Clearwater PD,6/8/2017,10:11:00 PM,CW17-81988,BOL,BATTERY,600 Block of ELDRIDGE ST,CLEARWATER,33755
Clearwater PD,6/8/2017,05:52:00 PM,CW17-81856,GT,THEFT-GRAND,1200 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,6/9/2017,06:00:00 PM,CW17-82356,GT,THEFT-GRAND,2800 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,6/14/2017,03:30:00 AM,SO17-193571,BCNE,BURGLARY-VEHICLE,1700 Block of FAULDS RD N,PINELLAS SO,33756
Clearwater PD,6/6/2017,06:00:00 PM,CW17-80555,GTA,STOLEN VEHICLE,3100 Block of JOHNS PKWY,CLEARWATER,33759
Sheriff,6/5/2017,09:30:00 AM,SO17-182232,BRGR,BURGLARY-RESIDENCE,7400 Block of 46TH AVE N,PINELLAS SO,33709
Tarpon Springs PD,6/13/2017,06:30:00 PM,TS17-17380,PT,THEFT-PETIT,1600 Block of SEASCAPE CIR,TARPON SPRINGS,34689
Sheriff,6/11/2017,11:19:00 AM,SO17-189334,TW,TRESPASS,4800 Block of ULMERTON RD,LARGO,33762
Sheriff,6/6/2017,03:52:00 PM,SO17-183373,BAT,BATTERY,9300 Block of BLIND PASS RD,ST PETE BEACH,33706
Largo PD,6/11/2017,07:00:00 PM,17005900,0710,STOLEN VEHICLE,200 Block of COUNTRY CLUB DR,LARGO,33770
Gulfport PD,6/14/2017,08:30:00 PM,GP17-13054,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S,GULFPORT,33707
Sheriff,6/5/2017,07:55:00 AM,SO17-181452,ABCO,BURGLARY-VEHICLE,4700 Block of 50TH AVE N,PINELLAS SO,33714
Clearwater PD,6/11/2017,Unknown,CW17-83016,BRGR,BURGLARY-RESIDENCE,2000 Block of SANTIAGO WAY N,CLEARWATER,33763
Sheriff,6/13/2017,06:13:00 PM,SO17-192289,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Treasure Island PD,6/5/2017,04:58:00 AM,TI17-9376,BCC,BURGLARY-BUSINESS,9900 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,6/7/2017,02:15:00 AM,SO17-183914,BAT,BATTERY,10300 Block of GANDY BLVD N,PINELLAS SO,33702
Gulfport PD,6/13/2017,12:00:00 AM,GP17-12914,PTTB,THEFT-PETIT,5400 Block of GULFPORT BLVD S,GULFPORT,33707
Pinellas Park PD,6/4/2017,02:20:00 AM,201700043741,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,6/3/2017,10:50:00 AM,CW17-79263,BAT,BATTERY,2400 Block of DREW ST,CLEARWATER,33765
Clearwater PD,6/1/2017,08:00:00 PM,CW17-78579,LSAP,TRAFFIC ACCIDENT,SUNSET POINT RD & US HIGHWAY 19 N,CLEARWATER,null
Clearwater PD,6/12/2017,12:00:00 AM,CW17-83812,GTR,THEFT-GRAND,2800 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,6/4/2017,08:30:00 PM,SO17-180313,BRGC,BURGLARY-VEHICLE,2100 Block of BLUE TERN DR,PINELLAS SO,34683
Sheriff,6/11/2017,07:49:00 PM,SO17-189893,FBPC,BATTERY,10400 Block of 115TH AVE N,PINELLAS SO,33773
Clearwater PD,6/4/2017,12:30:00 PM,CW17-79703,PTS,THEFT-SHOPLIFTING,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Clearwater PD,6/11/2017,02:30:00 PM,CW17-83308,AB,BATTERY-AGGRAVATED,100 Block of S GARDEN AVE,CLEARWATER,33756
Sheriff,6/14/2017,03:45:00 AM,SO17-192629,PT,THEFT-PETIT,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,6/14/2017,03:30:00 PM,SO17-193482,GT,THEFT-GRAND,2700 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,6/1/2017,10:44:00 AM,SO17-176967,TAWN,TRESPASS,2700 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,6/10/2017,03:15:00 PM,SO17-188320,TAWN,TRESPASS,2900 Block of ROOSEVELT BLVD,LARGO,33760
Clearwater PD,6/8/2017,08:15:00 PM,CW17-81953,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,6/11/2017,08:44:00 AM,CW17-83147,FBPC,BATTERY,1400 Block of PENNSYLVANIA AVE,CLEARWATER,33755
Clearwater PD,6/1/2017,06:00:00 AM,CW17-78311,ARS,ARSON,900 Block of VINE AVE,CLEARWATER,33755
Tarpon Springs PD,6/13/2017,03:30:00 PM,TS17-17404,BRGC,BURGLARY-VEHICLE,1300 Block of CROSSBOW LN,TARPON SPRINGS,34689
Largo PD,6/14/2017,12:19:00 PM,17006004,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,6/5/2017,09:00:00 PM,SO17-181607,PT,THEFT-PETIT,100 Block of MASTERS LN,SAFETY HARBOR,34695
Clearwater PD,6/14/2017,11:30:00 AM,CW17-84582,PT,THEFT-PETIT,600 Block of ALDEN AVE,CLEARWATER,33755
Largo PD,6/10/2017,08:30:00 AM,17005886,0510,BURGLARY-STRUCTURE,1100 Block of 4TH AVE NW,LARGO,33770
Sheriff,6/11/2017,11:51:00 AM,SO17-189373,TAWN,TRESPASS,4800 Block of ULMERTON RD,LARGO,33762
Sheriff,6/10/2017,05:40:00 AM,SO17-187848,ADR,ASSAULT,10300 Block of SATSUMA RD,SEMINOLE,33772
Sheriff,6/4/2017,03:45:00 PM,SO17-180450,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,5/31/2017,06:00:00 PM,SO17-175665,GTA,STOLEN VEHICLE,1200 Block of ST ANDREWS DR,DUNEDIN,34698
Sheriff,6/1/2017,03:33:00 PM,SO17-177386,BAT,BATTERY,4300 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,6/5/2017,02:00:00 PM,SO17-181800,PT,THEFT-PETIT,3200 Block of SCHERER DR,PINELLAS SO,33716
Clearwater PD,6/5/2017,09:00:00 AM,CW17-80330,PT,THEFT-PETIT,900 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Pinellas Park PD,6/13/2017,08:00:00 PM,201700046322,06B,THEFT-PETIT,4500 Block of 70TH AVE,PINELLAS PARK,null
Clearwater PD,6/14/2017,05:00:00 PM,CW17-84575,BRGB,BURGLARY-BUSINESS,1000 Block of GULF BLVD,CLEARWATER,33767
Sheriff,6/14/2017,08:00:00 PM,SO17-193195,BAT,BATTERY,7500 Block of 83RD ST N,PINELLAS SO,33777
Sheriff,6/13/2017,10:00:00 AM,SO17-191814,BRGR,BURGLARY-RESIDENCE,5200 Block of E PARK ST N,PINELLAS SO,33709
Sheriff,6/4/2017,11:31:00 PM,SO17-181137,BAT,BATTERY,100 Block of W CYPRESS CT,PINELLAS SO,34677
Clearwater PD,6/7/2017,11:03:00 AM,CW17-81148,TAWN,TRESPASS,300 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,6/1/2017,06:00:00 PM,CW17-78517,LSAP,TRAFFIC ACCIDENT,DREW ST & N KEENE RD,CLEARWATER,33755
Sheriff,6/5/2017,05:00:00 PM,SO17-182172,BAT,BATTERY,1300 Block of MAIN ST,DUNEDIN,34698
Largo PD,6/14/2017,Unknown,17006019,0810,ASSAULT,null,LARGO,33770
Clearwater PD,5/31/2017,12:57:00 PM,CW17-78004,GT,THEFT-GRAND,800 Block of S MISSOURI AVE,CLEARWATER,33756
Largo PD,6/7/2017,Unknown,17005780,0810,ASSAULT,null,LARGO,33770
Sheriff,6/4/2017,09:00:00 PM,SO17-180479,GT,THEFT-GRAND,7700 Block of 113TH ST N,SEMINOLE,33772
Largo PD,6/6/2017,Unknown,17005744,0810,ASSAULT,null,LARGO,33778
Largo PD,6/7/2017,12:05:00 PM,17005777,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,6/6/2017,08:20:00 PM,CW17-80861,PTS,THEFT-SHOPLIFTING,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,6/6/2017,09:00:00 PM,SO17-183444,BRGC,BURGLARY-VEHICLE,4000 Block of AUSTON WAY,PINELLAS SO,34685
Sheriff,6/14/2017,04:30:00 PM,SO17-193434,GTS,THEFT-SHOPLIFTING,30500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Pinellas Park PD,6/10/2017,07:04:00 AM,201700045392,05D,TRESPASS,5100 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,6/5/2017,06:00:00 PM,CW17-80179,GTA,STOLEN VEHICLE,2100 Block of DREW ST,CLEARWATER,33765
Sheriff,6/1/2017,07:30:00 PM,SO17-176769,BRGC,BURGLARY-VEHICLE,400 Block of 129TH AVE E,MADEIRA BEACH,33708
Sheriff,6/11/2017,07:57:00 PM,SO17-189964,BRGR,BURGLARY-RESIDENCE,700 Block of HARBOR WAY,PINELLAS SO,34683
Sheriff,6/2/2017,07:24:00 PM,SO17-178719,BRGB,BURGLARY-BUSINESS,9300 Block of COMMODORE DR,PINELLAS SO,33776
Clearwater PD,6/9/2017,01:00:00 AM,CW17-82117,GTA,STOLEN VEHICLE,400 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,6/11/2017,08:15:00 PM,SO17-189963,ROBA,ROBBERY-ARMED,7700 Block of RIDGE RD,SEMINOLE,33772
Clearwater PD,6/9/2017,08:10:00 AM,CW17-82153,PT,THEFT-PETIT,500 Block of PARK ST,CLEARWATER,33756
Sheriff,6/6/2017,07:39:00 PM,SO17-183592,BAT,BATTERY,500 Block of MILBURN CLOSE,PINELLAS SO,34683
Sheriff,6/2/2017,11:11:00 PM,SO17-178912,GT,THEFT-GRAND,800 Block of 11TH ST,PINELLAS SO,34683
Sheriff,6/12/2017,10:30:00 PM,SO17-191240,BAT,BATTERY,3300 Block of PETERBOROUGH PL,PINELLAS SO,34684
Sheriff,6/8/2017,12:00:00 PM,SO17-185762,PT,THEFT-PETIT,6700 Block of GULF WINDS DR,ST PETE BEACH,33706
Sheriff,6/13/2017,12:59:00 PM,SO17-191968,PTS,THEFT-SHOPLIFTING,2500 Block of 54TH AVE N,PINELLAS SO,33714
Largo PD,6/6/2017,04:18:00 PM,17005759,0690,THEFT-PETIT,5200 Block of EAST BAY DR,CLEARWATER,33764
Sheriff,6/12/2017,07:37:00 AM,SO17-190287,LSAP,TRAFFIC ACCIDENT,BAY PINES BLVD & 95TH ST N,SEMINOLE,null
Sheriff,6/11/2017,12:16:00 PM,SO17-189658,GT,THEFT-GRAND,5500 Block of WILLIAMSDALE CT,PINELLAS SO,33772
Sheriff,6/11/2017,06:30:00 PM,SO17-189926,BSNR,BURGLARY-RESIDENCE,10900 Block of 90TH TERR N,SEMINOLE,33772
Sheriff,5/31/2017,09:30:00 PM,SO17-176000,BRGS,BURGLARY-STRUCTURE,16000 Block of US HIGHWAY 19 N,LARGO,null
Sheriff,6/5/2017,06:38:00 PM,SO17-182218,TAWN,TRESPASS,8700 Block of PARK BLVD N,SEMINOLE,33777
Sheriff,6/7/2017,01:56:00 PM,SO17-184572,BRGR,BURGLARY-RESIDENCE,600 Block of COREY AVE,ST PETE BEACH,33706
Sheriff,6/14/2017,08:00:00 AM,SO17-193301,PT,THEFT-PETIT,12800 Block of AUTOMOBILE BLVD,PINELLAS SO,33762
Pinellas Park PD,6/9/2017,04:09:00 PM,201700045247,08B,BATTERY,4200 Block of 76TH AVE,PINELLAS PARK,null
Sheriff,6/5/2017,07:58:00 PM,SO17-182296,MPA,MISSING PERSON,2600 Block of 49TH AVE N,PINELLAS SO,33714
Sheriff,6/7/2017,08:00:00 AM,SO17-184871,AB,BATTERY-AGGRAVATED,1800 Block of N KEENE RD,PINELLAS SO,33756
Tarpon Springs PD,6/8/2017,04:08:00 PM,TS17-16889,PTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,6/6/2017,07:30:00 PM,SO17-182902,BRGC,BURGLARY-VEHICLE,4600 Block of AYRON TERR,PINELLAS SO,34685
Largo PD,6/1/2017,04:20:00 PM,17005599,2670,TRESPASS,900 Block of IMPERIAL PALMS DR,LARGO,33770
Clearwater PD,5/31/2017,08:00:00 PM,CW17-77924,GTA,STOLEN VEHICLE,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,6/9/2017,11:30:00 AM,SO17-187273,GTR,THEFT-GRAND,14600 Block of SEMINOLE TRL,PINELLAS SO,33776
Pinellas Park PD,6/12/2017,10:00:00 PM,201700046075,08B,BATTERY,8500 Block of 52ND ST,PINELLAS PARK,null
Largo PD,6/11/2017,02:44:00 PM,17005918,0510,BURGLARY-STRUCTURE,13800 Block of WALSINGHAM RD,LARGO,33770
Clearwater PD,6/14/2017,11:39:00 AM,CW17-84656,FTPC,THEFT-GRAND,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,6/5/2017,01:20:00 PM,SO17-181907,TW,TRESPASS,13200 Block of 66TH ST N,LARGO,33773
Largo PD,5/31/2017,04:00:00 PM,17005539,0640,THEFT-PETIT,00 Block of GLADES CIR,LARGO,33771
Sheriff,6/5/2017,12:00:00 AM,SO17-181953,BRGC,BURGLARY-VEHICLE,1100 Block of 3RD AVE S,PINELLAS SO,33715
Largo PD,6/1/2017,10:42:00 PM,17005610,0810,ASSAULT,800 Block of TROTTER RD,LARGO,33770
Largo PD,6/5/2017,12:00:00 PM,17005723,0810,ASSAULT,200 Block of JODY CT,LARGO,33770
Sheriff,6/2/2017,11:00:00 AM,SO17-178315,TAWN,TRESPASS,6800 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,6/8/2017,10:30:00 AM,SO17-185675,LSAP,TRAFFIC ACCIDENT,PARK BLVD & W OF STARKEY RD,SEMINOLE,33777
Sheriff,6/4/2017,03:20:00 PM,SO17-180740,BRGC,BURGLARY-VEHICLE,5300 Block of ULMERTON RD,PINELLAS SO,33760
Sheriff,6/14/2017,04:02:00 PM,SO17-193054,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,6/6/2017,06:00:00 PM,SO17-183482,BAT,BATTERY,3500 Block of OLD KEYSTONE RD,PINELLAS SO,34688
Clearwater PD,5/31/2017,03:10:00 PM,CW17-78017,PTS,THEFT-SHOPLIFTING,1400 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,6/4/2017,12:00:00 PM,SO17-180869,PT,THEFT-PETIT,13700 Block of 66TH ST N,PINELLAS SO,33771
Sheriff,6/10/2017,12:00:00 PM,SO17-188284,BRGC,BURGLARY-VEHICLE,2500 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33761
Clearwater PD,6/12/2017,03:45:00 PM,CW17-83750,PT,THEFT-PETIT,1300 Block of COURT ST,CLEARWATER,33756
Sheriff,6/14/2017,03:39:00 PM,SO17-193317,PT,THEFT-PETIT,11500 Block of 66TH ST N,PINELLAS SO,33773
Sheriff,6/11/2017,05:01:00 PM,SO17-189752,PT,THEFT-PETIT,9300 Block of PARK BLVD,PINELLAS SO,33777
Clearwater PD,6/12/2017,04:30:00 PM,CW17-83770,BAT,BATTERY,600 Block of PIERCE ST,CLEARWATER,33756
Sheriff,6/2/2017,10:14:00 PM,SO17-178858,AL,ALARM,7800 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,6/3/2017,01:59:00 PM,SO17-179452,TAWN,TRESPASS,15700 Block of US HIGHWAY 19 N,LARGO,33764
Clearwater PD,6/6/2017,09:30:00 PM,CW17-80732,BRGC,BURGLARY-VEHICLE,900 Block of WOODLAWN ST,CLEARWATER,33756
Clearwater PD,6/13/2017,05:35:00 PM,CW17-84274,GTA,STOLEN VEHICLE,1900 Block of BYRAM DR,CLEARWATER,33755
Sheriff,6/12/2017,08:00:00 AM,SO17-190813,PT,THEFT-PETIT,1600 Block of PALMWOOD DR,PINELLAS SO,33756
Sheriff,6/11/2017,04:30:00 PM,SO17-189707,TAWN,TRESPASS,2700 Block of 50TH AVE N,PINELLAS SO,33714
Clearwater PD,6/8/2017,08:30:00 PM,CW17-81687,BRGC,BURGLARY-VEHICLE,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Treasure Island PD,6/4/2017,08:00:00 AM,TI17-9282,GT,THEFT-GRAND,11500 Block of GULF BLVD,TREASURE ISLAND,33706
Largo PD,6/5/2017,07:08:00 PM,17005737,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Tarpon Springs PD,6/1/2017,08:40:00 AM,TS17-16235,BOL,BATTERY,OAKVIEW RD & WATERVIEW LN,TARPON SPRINGS,34689
Sheriff,6/4/2017,04:00:00 PM,SO17-180803,GT,THEFT-GRAND,6100 Block of 58TH ST N,PINELLAS SO,33709
Sheriff,6/5/2017,09:00:00 AM,SO17-181767,GT,THEFT-GRAND,3400 Block of 52ND AVE N,PINELLAS SO,33714
Clearwater PD,6/12/2017,07:00:00 PM,CW17-84065,PT,THEFT-PETIT,1500 Block of N BELCHER RD,CLEARWATER,33765
