AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,5/6/2024,07:20:00PM,SO24-139147,MPJU,MISSING PERSON,8900 Block of FAIRWEATHER DR ,PINELLAS SO,33773
Clearwater PD,5/8/2024,10:38:00AM,CW24-68771,LSAP,TRAFFIC ACCIDENT,DRUID RD E & S HIGHLAND AVE,CLEARWATER,33756
Sheriff,5/6/2024,03:00:00PM,SO24-138696,GTA,STOLEN VEHICLE,16200 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,5/8/2024,05:15:00AM,SO24-140809,GTA,STOLEN VEHICLE,3000 Block of 114TH AVE N ,PINELLAS SO,33762
Sheriff,5/8/2024,11:22:00AM,SO24-141244,TOSG,TRESPASS,1600 Block of PINEHURST RD ,DUNEDIN,34698
Clearwater PD,5/5/2024,09:30:00AM,CW24-67537,GTTB,THEFT-GRAND,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,5/5/2024,09:27:00PM,SO24-137940,BAT,BATTERY,600 Block of 1ST CT ,PINELLAS SO,34684
Clearwater PD,5/9/2024,10:45:00AM,CW24-69204,BAT,BATTERY,500 Block of PARK ST ,CLEARWATER,33756
Tarpon Springs PD,5/7/2024,10:23:00AM,TS24-14087,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & MANGO ST,TARPON SPRINGS,34689
Clearwater PD,5/14/2024,06:20:00PM,CW24-71624,PTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,5/10/2024,06:43:00AM,CW24-69589,TAWN,TRESPASS,2600 Block of SABAL SPRINGS CIR ,CLEARWATER,33761
Sheriff,5/11/2024,10:00:00PM,SO24-144728,LSAP,TRAFFIC ACCIDENT,2300 Block of STIRLING CIR ,DUNEDIN,34698
Sheriff,5/13/2024,03:00:00PM,SO24-146969,BAT,BATTERY,900 Block of UNION ST ,DUNEDIN,34698
Clearwater PD,5/14/2024,12:00:00AM,CW24-71562,GT,THEFT-GRAND,100 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,5/14/2024,09:00:00AM,CW24-71571,PT,THEFT-PETIT,24100 Block of US HIGHWAY 19 N ,PINELLAS SO,33763
Sheriff,5/13/2024,01:40:00PM,PS24-1964,BAT,BATTERY,6800 Block of 102ND AVE N ,PINELLAS PARK,33782
Clearwater PD,5/3/2024,12:00:00AM,CW24-66761,ABCO,BURGLARY-VEHICLE,1400 Block of SANDY LN ,CLEARWATER,33755
Clearwater PD,5/12/2024,07:11:00PM,CW24-70752,B65,BATTERY ,1100 Block of S HIGHLAND AVE ,CLEARWATER,33756
Clearwater PD,5/3/2024,07:47:00PM,CW24-66747,TAWN,TRESPASS,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Clearwater PD,5/4/2024,12:35:00AM,CW24-67050,BAT,BATTERY,1600 Block of STEVENSONS DR ,CLEARWATER,33755
Tarpon Springs PD,5/4/2024,02:09:00AM,TS24-13722,AB,BATTERY-AGGRAVATED,400 Block of E OAKWOOD ST ,TARPON SPRINGS,34689
Clearwater PD,5/2/2024,Unknown,CW24-66300,BAT,BATTERY,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,5/13/2024,11:02:00PM,SO24-147319,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,5/9/2024,03:03:00PM,SO24-142645,GT,THEFT-GRAND,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Sheriff,5/9/2024,02:00:00PM,SO24-142569,PT,THEFT-PETIT,5600 Block of HAINES RD ,PINELLAS SO,33714
Tarpon Springs PD,5/6/2024,09:30:00AM,TS24-13975,TSC,TRESPASS,0 Block of S WALTON AVE ,TARPON SPRINGS,34689
Sheriff,5/9/2024,07:33:00PM,SO24-142502,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N ,SEMINOLE,33709
Tarpon Springs PD,5/9/2024,11:27:00AM,TS24-14276,BAT,BATTERY,300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,5/9/2024,04:15:00PM,SO24-142752,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,5/1/2024,10:00:00PM,SO24-132105,SBR,BATTERY-SEXUAL,900 Block of MONTE CRISTO BLVD ,PINELLAS SO,33715
Sheriff,5/1/2024,12:32:00AM,SO24-132099,TSC,TRESPASS,13200 Block of 49TH ST N ,PINELLAS PARK,33762
Sheriff,5/9/2024,12:25:00PM,SO24-142479,PT,THEFT-PETIT,10800 Block of STARKEY RD ,PINELLAS SO,33777
Treasure Island PD,5/9/2024,05:00:00PM,TI24-12813,BAT,BATTERY,10700 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,5/5/2024,07:21:00PM,SO24-137851,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,5/4/2024,04:25:00PM,CW24-67101,CM,VANDAL/CRIM MISCH,600 Block of LEMBO CIR ,CLEARWATER,33756
Clearwater PD,5/3/2024,06:30:00AM,CW24-66766,BRGC,BURGLARY-VEHICLE,24000 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,5/3/2024,04:45:00PM,SO24-135528,TAWN,TRESPASS,12200 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,5/1/2024,07:23:00PM,SO24-132427,LSAP,TRAFFIC ACCIDENT,3100 Block of CURLEW RD ,OLDSMAR,34677
Clearwater PD,5/3/2024,07:12:00PM,SO24-134649,LSAI,TRAFFIC ACCIDENT,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Clearwater PD,5/3/2024,07:11:00PM,SO24-135649,LSAP,TRAFFIC ACCIDENT,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Indian Shores PD,5/2/2024,Unknown,IS24-4648,CM,VANDAL/CRIM MISCH,20100 Block of GULF BLVD ,INDIAN SHORES,33785
Clearwater PD,5/4/2024,12:00:00AM,CW24-67028,GTR,THEFT-GRAND,3000 Block of STATE ROAD 590 ,CLEARWATER,33759
Sheriff,5/4/2024,09:19:00PM,SO24-136258,LSAP,TRAFFIC ACCIDENT,400 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,5/4/2024,03:25:00PM,SO24-136751,PT,THEFT-PETIT,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,5/3/2024,01:11:00PM,SO24-135386,BDCS,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,5/10/2024,06:01:00AM,SO24-143261,ARS,ARSON,1200 Block of ROXBURY DR ,SAFETY HARBOR,34695
Sheriff,5/4/2024,10:00:00PM,SO24-136532,GT,THEFT-GRAND,2400 Block of CYPRESS POND RD ,PINELLAS SO,34683
Gulfport PD,5/3/2024,12:00:00AM,GP24-7078,GTR,THEFT-GRAND,2100 Block of 58TH ST S ,GULFPORT,33707
Sheriff,5/4/2024,08:46:00AM,SO24-136254,PT,THEFT-PETIT,8400 Block of 109TH ST N ,SEMINOLE,33772
Sheriff,5/4/2024,06:57:00AM,SO24-136125,AL,ALARM,1800 Block of MAIN ST ,DUNEDIN,34698
Tarpon Springs PD,5/13/2024,04:00:00PM,TS24-14740,MPJU,MISSING PERSON,500 Block of E CURLEW PL ,TARPON SPRINGS,34689
Sheriff,5/13/2024,12:00:00AM,SO24-146592,BRGB,BURGLARY-BUSINESS,13200 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,5/14/2024,04:35:00PM,SO24-148109,TAWN,TRESPASS,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Sheriff,5/14/2024,09:27:00AM,SO24-147621,TAWN,TRESPASS,11500 Block of WALSINGHAM RD ,PINELLAS SO,33778
Sheriff,5/14/2024,12:00:00AM,SO24-147654,CM,VANDAL/CRIM MISCH,5200 Block of 64TH CIR E ,ST PETERSBURG,33709
Sheriff,5/14/2024,07:00:00PM,SO24-148347,PT,THEFT-PETIT,35100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,5/12/2024,12:00:00PM,SO24-145749,BRGR,BURGLARY-RESIDENCE,13000 Block of PARK BLVD N ,PINELLAS SO,33776
Clearwater PD,5/11/2024,12:30:00AM,CW24-70359,CM,VANDAL/CRIM MISCH,2200 Block of HARN BLVD ,CLEARWATER,33764
Treasure Island PD,5/11/2024,07:10:00AM,TI24-12975,TAWN,TRESPASS,11200 Block of BLK TREASURE ISLAND BCH ,TREASURE ISLAND,33706
Sheriff,5/11/2024,12:01:00AM,SO24-144209,BAT,BATTERY,1800 Block of CLEARBROOKE DR ,PINELLAS SO,33760
Sheriff,5/10/2024,07:37:00PM,SO24-143994,BAT,BATTERY,2500 Block of KEYSTONE RD ,PINELLAS SO,34688
Clearwater PD,5/10/2024,08:50:00AM,CW24-69623,TAWN,TRESPASS,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Sheriff,5/9/2024,07:00:00PM,SO24-142974,PT,THEFT-PETIT,13200 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,5/9/2024,11:02:00PM,SO24-143038,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,5/13/2024,11:00:00PM,CW24-71315,MPJU,MISSING PERSON,2800 Block of EDENWOOD ST ,CLEARWATER,33759
Sheriff,5/14/2024,12:00:00AM,SO24-147961,BRGC,BURGLARY-VEHICLE,2300 Block of SUMATRAN WAY ,PINELLAS SO,33763
Sheriff,5/13/2024,04:46:00PM,SO24-147069,BOL,BATTERY,VIRGINIA ST & ABERDEEN OAKS DR,PINELLAS SO,34698
Sheriff,5/14/2024,12:00:00AM,SO24-147731,PT,THEFT-PETIT,5000 Block of OAKLAWN LN N ,PINELLAS SO,33708
Sheriff,5/11/2024,12:00:00AM,SO24-144374,BRC,BURGLARY-RESIDENCE,5500 Block of 68TH LN N ,PINELLAS SO,33709
Indian Shores PD,5/11/2024,12:45:00AM,IS24-4959,LSAI,TRAFFIC ACCIDENT,186TH AVE & GULF BLVD,INDIAN SHORES,33785
Sheriff,5/10/2024,09:46:00PM,SO24-144104,BAT,BATTERY,10500 Block of 116TH AVE N ,PINELLAS SO,33773
Clearwater PD,5/12/2024,02:30:00PM,CW24-70677,BAT,BATTERY,LASALLE ST & DOUGLAS AVE,CLEARWATER,33755
Sheriff,5/13/2024,06:51:00PM,SO24-147151,B65,BATTERY ,3500 Block of 58TH AVE N ,ST PETERSBURG,33714
Sheriff,5/11/2024,10:00:00PM,SO24-144553,BRGR,BURGLARY-RESIDENCE,800 Block of VIRGINIA ST ,DUNEDIN,34698
Clearwater PD,5/12/2024,07:48:00PM,CW24-70757,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Sheriff,5/14/2024,12:53:00AM,SO24-147392,BRGC,BURGLARY-VEHICLE,3200 Block of BROOKSIDE CT ,PINELLAS SO,34688
Sheriff,5/6/2024,08:49:00PM,SO24-139215,ROBU,ROBBERY-UNARMED,7700 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,5/6/2024,03:00:00PM,SO24-138181,GTA,STOLEN VEHICLE,10700 Block of WALSINGHAM RD ,PINELLAS SO,33778
Clearwater PD,5/7/2024,07:15:00AM,CW24-68303,ROBC,ROBBERY-CARJACKING,1500 Block of HARBOR DR ,CLEARWATER,33755
Sheriff,5/5/2024,11:48:00PM,SO24-138058,PT,THEFT-PETIT,3300 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,5/8/2024,08:52:00PM,CW24-68763,PTS,THEFT-SHOPLIFTING,300 Block of CORONADO DR ,CLEARWATER,33767
Treasure Island PD,5/8/2024,02:02:00PM,TI24-12695,PTS,THEFT-SHOPLIFTING,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Tarpon Springs PD,5/8/2024,10:33:00AM,TS24-14179,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,5/8/2024,02:19:00PM,SO24-140961,BAT,BATTERY,TOM STUART CSWY & DUHME RD,MADEIRA BEACH,33708
Sheriff,5/11/2024,09:30:00PM,SO24-144705,BRGC,BURGLARY-VEHICLE,3100 Block of MILDRED DR ,PINELLAS SO,34684
Sheriff,5/11/2024,12:00:00AM,SO24-144423,CM,VANDAL/CRIM MISCH,2100 Block of ALICIA DR ,PINELLAS SO,33763
Clearwater PD,5/11/2024,08:00:00PM,CW24-70305,MPJU,MISSING PERSON,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,5/13/2024,01:00:00PM,CW24-70850,MPJU,MISSING PERSON,1000 Block of MACRAE AVE ,CLEARWATER,33755
Sheriff,5/13/2024,03:08:00PM,SO24-146627,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,5/9/2024,05:00:00PM,CW24-69349,USSF,WEAPON,100 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Clearwater PD,5/14/2024,12:00:00AM,CW24-71562,BRGS,BURGLARY-STRUCTURE,100 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,5/2/2024,11:35:00PM,SO24-134720,PT,THEFT-PETIT,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Clearwater PD,5/14/2024,08:39:00AM,CW24-71427,TAWN,TRESPASS,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,5/11/2024,03:57:00AM,SO24-144341,CM,VANDAL/CRIM MISCH,14900 Block of 54TH WAY N ,PINELLAS SO,33760
Clearwater PD,5/9/2024,09:00:00AM,CW24-69360,GT,THEFT-GRAND,2800 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,5/13/2024,12:00:00AM,CW24-71317,GTA,STOLEN VEHICLE,900 Block of WOODLAWN ST ,CLEARWATER,33756
Gulfport PD,5/13/2024,03:55:00PM,GP24-7713,LSAP,TRAFFIC ACCIDENT,2000 Block of 49TH ST S ,GULFPORT,33707
Tarpon Springs PD,5/12/2024,12:00:00AM,TS24-14652,PT,THEFT-PETIT,41900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,5/13/2024,12:30:00AM,CW24-71008,BSNB,BURGLARY-BUSINESS,100 Block of N BELCHER RD ,CLEARWATER,33765
Clearwater PD,5/13/2024,01:00:00PM,CW24-71026,MPA,MISSING PERSON,2600 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Clearwater PD,5/6/2024,10:30:00AM,CW24-67958,PT,THEFT-PETIT,19700 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,5/5/2024,09:27:00PM,SO24-137940,BAT,BATTERY,600 Block of 1ST CT ,PINELLAS SO,34684
Treasure Island PD,5/6/2024,03:02:00PM,TI24-12489,TAWN,TRESPASS,TREASURE ISLAND BOARDWALK,TREASURE ISLAND,33706
Gulfport PD,5/6/2024,12:00:00AM,GP24-7260,BRGC,BURGLARY-VEHICLE,2600 Block of 57TH ST S ,GULFPORT,33707
Sheriff,5/11/2024,01:00:00AM,SO24-144270,CM,VANDAL/CRIM MISCH,4100 Block of PARK ST N ,PINELLAS SO,33709
Sheriff,5/10/2024,12:50:00PM,SO24-143641,A,ASSAULT,27200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,5/6/2024,10:13:00PM,SO24-139294,BAT,BATTERY,4000 Block of 24TH ST N ,PINELLAS SO,33714
Clearwater PD,5/7/2024,02:20:00PM,CW24-68435,FTPC,THEFT-GRAND,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Clearwater PD,5/6/2024,12:00:00AM,CW24-68342,CM,VANDAL/CRIM MISCH,1000 Block of PINEBROOK DR ,CLEARWATER,33755
Clearwater PD,5/7/2024,07:30:00PM,CW24-68522,PTS,THEFT-SHOPLIFTING,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Sheriff,4/30/2024,03:40:00PM,PS24-1743,BAT,BATTERY,8500 Block of 66TH ST N ,PINELLAS PARK,33782
Clearwater PD,5/9/2024,12:00:00AM,CW24-69166,TOSG,TRESPASS,3000 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,5/2/2024,08:00:00PM,SO24-134596,PT,THEFT-PETIT,10300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,5/8/2024,02:05:00AM,SO24-140757,FBPC,BATTERY,BAY PINES BLVD & 100TH WAY N,SEMINOLE,33708
Sheriff,5/8/2024,09:30:00AM,SO24-141565,BRGR,BURGLARY-RESIDENCE,10500 Block of 109TH ST N ,PINELLAS SO,33778
Clearwater PD,5/13/2024,04:20:00PM,CW24-71030,PTS,THEFT-SHOPLIFTING,1200 Block of N BETTY LN ,CLEARWATER,33755
Clearwater PD,5/6/2024,12:00:00PM,CW24-68118,GT,THEFT-GRAND,500 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,5/12/2024,02:00:00PM,SO24-145959,CM,VANDAL/CRIM MISCH,3500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Sheriff,5/10/2024,11:19:00PM,SO24-144175,PT,THEFT-PETIT,100 Block of BOARDWALK PL ,MADEIRA BEACH,33708
Treasure Island PD,5/12/2024,11:02:00AM,TI24-13079,TSC,TRESPASS,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,5/14/2024,08:49:00PM,SO24-148295,FBPC,BATTERY,2600 Block of FINCH CT ,PINELLAS SO,34684
Tarpon Springs PD,5/6/2024,02:10:00PM,TS24-13978,PTS,THEFT-SHOPLIFTING,700 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Sheriff,5/13/2024,07:21:00PM,SO24-147176,RSS,ROBBERY-UNARMED,1900 Block of HAMMOCK PINE BLVD ,PINELLAS SO,33761
Treasure Island PD,5/4/2024,06:45:00PM,TI24-12331,PTS,THEFT-SHOPLIFTING,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,5/14/2024,11:38:00PM,SO24-148392,TAWN,TRESPASS,2500 Block of 50TH AVE N ,PINELLAS SO,33714
Clearwater PD,5/6/2024,05:50:00PM,CW24-67921,GTA,STOLEN VEHICLE,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,5/14/2024,07:39:00PM,SO24-148230,GTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,5/2/2024,03:06:00PM,SO24-134375,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,5/2/2024,12:00:00AM,CW24-66011,GTA,STOLEN VEHICLE,2400 Block of COACHMAN RD ,CLEARWATER,
Sheriff,5/1/2024,03:10:00PM,SO24-133088,GT,THEFT-GRAND,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,5/4/2024,07:00:00PM,SO24-136721,PT,THEFT-PETIT,600 Block of 9TH AVE S ,SAFETY HARBOR,34695
Clearwater PD,5/5/2024,05:15:00AM,CW24-67310,B65,BATTERY ,2500 Block of HARN BLVD ,CLEARWATER,33764
Gulfport PD,5/5/2024,03:00:00PM,GP24-7205,GT,THEFT-GRAND,1600 Block of 51ST ST S ,GULFPORT,33707
Clearwater PD,5/5/2024,06:28:00PM,CW24-67519,GTAS,THEFT-GRAND,21400 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,5/4/2024,11:30:00PM,SO24-136711,LSAP,TRAFFIC ACCIDENT,1200 Block of SAN CHRISTOPHER DR ,DUNEDIN,34698
Clearwater PD,5/4/2024,09:53:00PM,CW24-67217,BAT,BATTERY,0 Block of HAMPTON RD ,CLEARWATER,33759
Sheriff,5/5/2024,09:11:00PM,SO24-137461,BRGC,BURGLARY-VEHICLE,1800 Block of N HERCULES AVE ,PINELLAS SO,33765
Treasure Island PD,5/5/2024,02:41:00PM,TI24-12389,BOL,BATTERY,10400 Block of BLK TREASURE ISLAND BCH ,TREASURE ISLAND,33706
Clearwater PD,5/5/2024,03:08:00PM,CW24-67524,GT,THEFT-GRAND,600 Block of COURT ST ,CLEARWATER,33756
Tarpon Springs PD,5/5/2024,04:28:00PM,TS24-13888,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,5/11/2024,11:58:00PM,SO24-145131,ROBC,ROBBERY-CARJACKING,2500 Block of 62ND AVE N ,PINELLAS SO,33702
Sheriff,5/12/2024,12:00:00AM,SO24-146008,PT,THEFT-PETIT,3200 Block of GORSE CT ,PINELLAS SO,34684
Clearwater PD,4/30/2024,05:00:00AM,CW24-65161,PT,THEFT-PETIT,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,5/8/2024,03:30:00PM,CW24-69023,MPJU,MISSING PERSON,1100 Block of PINELLAS ST ,CLEARWATER,33756
Clearwater PD,5/12/2024,03:37:00PM,CW24-69289,LSAP,TRAFFIC ACCIDENT,S MARTIN LUTHER KING JR AVE & LAKEVIEW R,CLEARWATER,33756
Sheriff,5/11/2024,12:30:00AM,SO24-145003,BRGC,BURGLARY-VEHICLE,3100 Block of MILDRED DR ,PINELLAS SO,34684
Sheriff,5/12/2024,03:56:00AM,SO24-145284,BRGB,BURGLARY-BUSINESS,12400 Block of CREEKSIDE DR ,PINELLAS SO,33773
Sheriff,5/11/2024,08:00:00PM,SO24-145013,PT,THEFT-PETIT,8200 Block of PARK BLVD N ,PINELLAS SO,33777
Clearwater PD,5/12/2024,12:00:00AM,CW24-70613,GTA,STOLEN VEHICLE,800 Block of CARLTON ST ,CLEARWATER,33755
Tarpon Springs PD,5/8/2024,08:24:00PM,TS24-14217,CM,VANDAL/CRIM MISCH,US HIGHWAY 19 N & E SPRUCE ST,TARPON SPRINGS,34689
Tarpon Springs PD,5/8/2024,10:00:00AM,TS24-14200,BRC,BURGLARY-RESIDENCE,900 Block of OAKVIEW RD ,TARPON SPRINGS,34689
Sheriff,5/12/2024,07:00:00PM,SO24-145554,BRGC,BURGLARY-VEHICLE,2500 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,5/11/2024,07:43:00PM,SO24-144937,PTS,THEFT-SHOPLIFTING,38500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,5/11/2024,12:30:00AM,CW24-70359,CMM,VANDAL/CRIM MISCH,2200 Block of HARN BLVD ,CLEARWATER,33764
Clearwater PD,5/11/2024,03:30:00PM,CW24-70282,CM,VANDAL/CRIM MISCH,2100 Block of DRUID RD ,CLEARWATER,33765
Clearwater PD,5/12/2024,02:45:00PM,CW24-70630,LSAI,TRAFFIC ACCIDENT,GULF TO BAY BLVD & HAMPTON RD,CLEARWATER,33759
Clearwater PD,4/30/2024,09:00:00PM,CW24-65427,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Sheriff,5/6/2024,12:16:00AM,SO24-138083,BAT,BATTERY,5700 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,5/6/2024,01:33:00PM,CW24-67991,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,5/5/2024,03:40:00PM,SO24-137732,LSAP,TRAFFIC ACCIDENT,7600 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,5/5/2024,11:58:00AM,SO24-137422,TAWN,TRESPASS,6000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,5/6/2024,09:25:00AM,SO24-138809,PT,THEFT-PETIT,4000 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,5/5/2024,11:30:00AM,SO24-137613,CM,VANDAL/CRIM MISCH,9200 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,5/6/2024,09:25:00AM,SO24-138809,PT,THEFT-PETIT,4000 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/30/2024,05:37:00PM,SO24-131755,AB65,BATTERY-AGGRAVATED,3100 Block of HURON AVE ,PINELLAS SO,34677
Clearwater PD,5/2/2024,12:32:00AM,CW24-65915,TAWN,TRESPASS,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,5/4/2024,10:28:00PM,SO24-136898,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,5/4/2024,11:30:00PM,CW24-67248,AB,BATTERY-AGGRAVATED,1400 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Clearwater PD,4/30/2024,12:00:00AM,CW24-65269,PTTB,THEFT-PETIT,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,4/30/2024,04:15:00AM,SO24-131163,BRGC,BURGLARY-VEHICLE,200 Block of 24TH AVE ,INDIAN ROCKS BEACH,33785
Clearwater PD,4/30/2024,01:50:00PM,CW24-65252,BRGC,BURGLARY-VEHICLE,1000 Block of CALUMET ST ,CLEARWATER,33755
Sheriff,5/5/2024,01:20:00PM,SO24-137490,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
