AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,3/1/2020,05:00:00PM,CW20-32143,BAT,BATTERY,1 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Clearwater PD,3/2/2020,08:00:00AM,CW20-32740,PT,THEFT-PETIT,301 Block of MARIVA AVE ,CLEARWATER,33755
Clearwater PD,3/3/2020,08:00:00AM,CW20-33183,PT,THEFT-PETIT,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,3/3/2020,03:50:00PM,SO20-70877,PTS,THEFT-SHOPLIFTING,3163 Block of CURLEW RD ,OLDSMAR,34677
Sheriff,3/3/2020,04:00:00AM,SO20-70675,PT,THEFT-PETIT,3301 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,3/2/2020,05:58:00PM,SO20-69703,GT,THEFT-GRAND,12701 Block of 126TH AVE N ,PINELLAS SO,33774
Sheriff,2/29/2020,10:00:00AM,SO20-67350,BRGR,BURGLARY-RESIDENCE,8995 Block of 82ND AVE N ,SEMINOLE,33777
Sheriff,3/3/2020,12:09:00AM,SO20-69999,BAT,BATTERY,2475 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Largo PD,3/1/2020,04:21:00AM,20002012,0630,THEFT-SHOPLIFTING,2677 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,3/13/2020,12:01:00AM,SO20-82249,GT,THEFT-GRAND,11600 Block of 66TH AVE N ,PINELLAS SO,33772
Sheriff,3/3/2020,05:00:00PM,SO20-70408,BRGS,BURGLARY-STRUCTURE,1555 Block of WINDMILL POINTE RD ,PINELLAS SO,34685
Clearwater PD,3/3/2020,08:30:00PM,CW20-33451,ROBU,ROBBERY-UNARMED,2541 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Largo PD,2/29/2020,03:20:00PM,20002000,0690,THEFT-PETIT,51 Block of N MISSOURI AVE ,LARGO,33771
Sheriff,3/3/2020,01:39:00AM,SO20-70927,BRGS,BURGLARY-STRUCTURE,5447 Block of HAINES RD ,PINELLAS SO,33714
Kenneth City PD,3/3/2020,Unknown,KC20-8836,LSAP,TRAFFIC ACCIDENT,46TH AVE N & 66TH ST N,KENNETH CITY,33709
Belleair PD,3/8/2020,10:00:00AM,BE20-2635,TO,TRESPASS,100 Block of OAKMONT LN ,BELLEAIR,33756
Sheriff,3/7/2020,10:20:00PM,SO20-75594,TAWN,TRESPASS,6200 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,3/7/2020,04:51:00PM,SO20-75390,PT,THEFT-PETIT,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,2/29/2020,11:24:00PM,SO20-67702,RSVO,STOLEN VEHICLE - REC,9700 Block of 102ND AVE N ,PINELLAS SO,33777
Sheriff,3/1/2020,10:00:00AM,SO20-68079,BAT,BATTERY,2461 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Largo PD,2/29/2020,11:10:00AM,20001990,0630,THEFT-SHOPLIFTING,1875 Block of EAST BAY DR ,LARGO,33770
Clearwater PD,2/29/2020,10:26:00PM,CW20-31711,LSWU,TRAFFIC ACCIDENT,310 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,3/8/2020,08:00:00AM,SO20-76336,GTA,STOLEN VEHICLE,13700 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Largo PD,3/5/2020,08:54:00AM,20002180,0810,ASSAULT,2500 Block of EAST BAY DR ,LARGO,33770
Largo PD,3/4/2020,02:11:00PM,20002144,0510,BURGLARY-STRUCTURE,200 Block of JASPER ST ,LARGO,33770
Sheriff,3/8/2020,02:04:00PM,SO20-75866,BAT,BATTERY,1600 Block of PINEHURST RD ,DUNEDIN,34698
Sheriff,3/8/2020,12:00:00AM,SO20-76099,PT,THEFT-PETIT,4100 Block of DUNN DR ,PINELLAS SO,34683
Largo PD,3/3/2020,03:00:00AM,20002076,0810,ASSAULT,5000 Block of FOXBRIDGE CIR N ,CLEARWATER,33760
Largo PD,3/5/2020,03:15:00AM,20002187,0690,THEFT-PETIT,13200 Block of WILCOX RD ,LARGO,33770
Sheriff,3/7/2020,12:05:00AM,SO20-74772,AB,BATTERY-AGGRAVATED,5700 Block of 66TH ST N ,PINELLAS SO,33709
Clearwater PD,3/8/2020,08:30:00AM,CW20-35998,PTTB,THEFT-PETIT,1400 Block of COURT ST ,CLEARWATER,33756
Sheriff,3/9/2020,07:40:00AM,SO20-76952,BAT,BATTERY,5700 Block of 34TH ST N ,PINELLAS SO,33714
Largo PD,3/1/2020,02:00:00PM,20002016,0710,STOLEN VEHICLE,13301 Block of WALSINGHAM RD ,LARGO,33774
Sheriff,2/29/2020,03:00:00PM,SO20-67596,PT,THEFT-PETIT,SEMINOLE BLVD & WALSINGHAM RD,PINELLAS SO,33778
Sheriff,3/1/2020,05:00:00PM,SO20-68185,BAT,BATTERY,5081 Block of DUVAL CIR ,PINELLAS SO,33714
Clearwater PD,3/1/2020,01:37:00PM,CW20-32028,PTS,THEFT-SHOPLIFTING,23025 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,3/8/2020,08:00:00PM,SO20-76505,BRGC,BURGLARY-VEHICLE,300 Block of ULELAH AVE ,PINELLAS SO,34683
Largo PD,3/8/2020,05:38:00PM,20002283,0810,ASSAULT,15600 Block of 49TH ST N ,CLEARWATER,33770
Sheriff,3/9/2020,12:00:00PM,SO20-77350,PTS,THEFT-SHOPLIFTING,34800 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,3/8/2020,07:45:00PM,SO20-76725,ROBA,ROBBERY-ARMED,15200 Block of VERONA AVE ,PINELLAS SO,33760
Sheriff,3/9/2020,01:10:00AM,SO20-76817,BRGC,BURGLARY-VEHICLE,2200 Block of PALMETTO DR ,PINELLAS SO,33763
Clearwater PD,3/9/2020,05:08:00PM,CW20-36740,BAT,BATTERY,1100 Block of S MYRTLE AVE ,CLEARWATER,33756
Sheriff,3/1/2020,10:45:00AM,SO20-68371,PT,THEFT-PETIT,3500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Kenneth City PD,2/29/2020,11:20:00PM,KC20-8449,PT,THEFT-PETIT,6115 Block of 45TH AVE N ,KENNETH CITY,33709
Indian Shores PD,2/29/2020,04:37:00AM,IS20-3074,LSWU,TRAFFIC ACCIDENT,18450 Block of GULF BLVD ,INDIAN SHORES,33785
Clearwater PD,3/5/2020,09:38:00PM,CW20-34648,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST ,CLEARWATER,33756
Gulfport PD,3/5/2020,12:00:00AM,GP20-4983,PT,THEFT-PETIT,3000 Block of 59TH ST S ,GULFPORT,33707
Pinellas Park PD,3/13/2020,08:40:00PM,202080000059,06B,THEFT-PETIT,6200 Block of 66TH ST ,PINELLAS PARK,33780
Largo PD,3/12/2020,01:46:00PM,20002420,0510,BURGLARY-STRUCTURE,1900 Block of CECIL ST ,LARGO,33770
Sheriff,3/13/2020,03:30:00PM,SO20-82236,MPA,MISSING PERSON,12300 Block of JEFFERSON CIR ,PINELLAS SO,33774
Largo PD,2/29/2020,05:45:00PM,20002004,0810,ASSAULT,10700 Block of ULMERTON RD ,LARGO,33778
Largo PD,2/29/2020,03:20:00PM,20002000,0690,THEFT-PETIT,0 Block of N MISSOURI AVE ,LARGO,33771
Largo PD,3/9/2020,06:17:00PM,20002333,0810,ASSAULT,1000 Block of HALL ST ,PINELLAS COUNTY,33756
Largo PD,3/14/2020,01:23:00AM,20002473,0640,THEFT-PETIT,500 Block of S BELCHER RD ,LARGO,33771
Sheriff,2/29/2020,02:06:00AM,SO20-67548,SBS,BATTERY-SEXUAL,2400 Block of WINDING CREEK BLVD ,PINELLAS SO,33761
Largo PD,3/14/2020,06:35:00AM,20002478,0810,ASSAULT,12700 Block of INDIAN ROCKS RD ,LARGO,33770
Largo PD,3/8/2020,06:40:00AM,20002260,0810,ASSAULT,14000 Block of S BELCHER RD ,LARGO,33771
Largo PD,3/6/2020,12:30:00PM,20002217,0710,STOLEN VEHICLE,11700 Block of OAKHURST RD ,LARGO,33770
Largo PD,2/29/2020,02:41:00PM,20001999,0810,ASSAULT,2100 Block of 62ND ST N ,CLEARWATER,33770
Largo PD,3/4/2020,05:00:00AM,20002120,0810,ASSAULT,1400 Block of CLEARWATER LARGO RD N ,LARGO,33770
Clearwater PD,3/13/2020,02:37:00PM,CW20-38837,AB,BATTERY-AGGRAVATED,900 Block of SEMINOLE ST ,CLEARWATER,33755
Largo PD,3/7/2020,03:05:00AM,20002233,0810,ASSAULT,3000 Block of ENGLEWOOD DR ,LARGO,33771
Largo PD,3/5/2020,10:03:00AM,20002184,0810,ASSAULT,500 Block of SEACREST DR ,LARGO,33771
Sheriff,3/2/2020,05:25:00PM,SO20-69038,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,3/9/2020,01:02:00PM,SO20-77507,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,3/2/2020,07:00:00AM,CW20-32531,GT,THEFT-GRAND,1990 Block of MCMULLEN BOOTH RD ,PINELLAS SO,33759
Largo PD,3/1/2020,02:00:00AM,20002037,0650,THEFT-GRAND,200 Block of COUNTRY CLUB DR ,LARGO,33771
Sheriff,3/2/2020,01:25:00PM,SO20-69061,PT,THEFT-PETIT,515 Block of 19TH ST S ,PINELLAS SO,34683
Clearwater PD,3/2/2020,Unknown,CW20-32628,BAT,BATTERY,1622 Block of TURNER ST ,CLEARWATER,33756
Largo PD,3/1/2020,12:42:00AM,20002009,4010,TRAFFIC ACCIDENT,18200 Block of US HIGHWAY 19 N/BELLEAIR RD ,CLEARWATER,33760
Clearwater PD,3/2/2020,09:00:00PM,CW20-32528,GT,THEFT-GRAND,9 Block of CAMBRIA ST ,CLEARWATER,33767
Clearwater PD,3/12/2020,11:20:00PM,CW20-38961,B65,BATTERY ,600 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,3/2/2020,02:12:00PM,SO20-69168,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,3/1/2020,12:00:00AM,SO20-68600,SBR,BATTERY-SEXUAL,2375 Block of FOX CHASE BLVD ,PINELLAS SO,34683
Sheriff,3/2/2020,03:50:00PM,SO20-69588,TAWN,TRESPASS,SR 595 RIGHT OF WAY,SEMINOLE,33744
Sheriff,3/2/2020,03:00:00PM,SO20-69556,PT,THEFT-PETIT,4130 Block of 32ND ST N ,PINELLAS SO,33714
Sheriff,3/1/2020,08:00:00PM,SO20-68764,GT,THEFT-GRAND,5300 Block of ROOSEVELT BLVD ,PINELLAS SO,33760
Largo PD,3/1/2020,01:50:00PM,20002040,0690,THEFT-PETIT,14989 Block of CROMWELL DR ,CLEARWATER,33771
Largo PD,3/2/2020,07:41:00AM,20002048,0810,ASSAULT,3325 Block of EAST BAY DR ,LARGO,33771
Largo PD,3/2/2020,05:00:00PM,20002051,0810,ASSAULT,2215 Block of LANCASTER DR ,CLEARWATER,33770
Clearwater PD,3/3/2020,11:05:00AM,CW20-33179,PTS,THEFT-SHOPLIFTING,2185 Block of DREW ST ,CLEARWATER,33765
Clearwater PD,3/3/2020,10:48:00PM,CW20-33155,BRGR,BURGLARY-RESIDENCE,1879 Block of FULLER DR ,CLEARWATER,33755
Sheriff,3/3/2020,12:36:00PM,SO20-70593,FFA,ALARM,8701 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,3/4/2020,02:00:00PM,SO20-71931,RFF,WEAPON,2200 Block of PHILIPPINE DR ,PINELLAS SO,33763
Largo PD,3/3/2020,03:00:00AM,20002076,0810,ASSAULT,5000 Block of FOXBRIDGE CIR N ,CLEARWATER,33760
Largo PD,3/11/2020,12:00:00PM,20002410,0220,BATTERY-SEXUAL,900 Block of 7TH ST NW ,LARGO,33770
Largo PD,3/4/2020,02:11:00PM,20002144,0510,BURGLARY-STRUCTURE,200 Block of JASPER ST ,LARGO,33770
Largo PD,3/10/2020,02:27:00PM,20002358,0810,ASSAULT,1000 Block of 10TH AVE NW ,LARGO,33770
Largo PD,3/8/2020,01:20:00PM,20002270,0690,THEFT-PETIT,300 Block of CENTRAL PARK DR ,LARGO,33770
Largo PD,2/29/2020,01:01:00PM,20001995,0690,THEFT-PETIT,1700 Block of ENSLEY AVE ,LARGO,33770
Sheriff,3/3/2020,10:53:00AM,SO20-70472,BRGR,BURGLARY-RESIDENCE,730 Block of 1ST CT ,PINELLAS SO,34684
Largo PD,3/4/2020,08:26:00AM,20002125,4010,TRAFFIC ACCIDENT,66TH ST N/US HIGHWAY 19 N,CLEARWATER,33771
Sheriff,3/4/2020,04:07:00AM,SO20-71342,FBPC,BATTERY,29706 Block of 67TH WAY N ,PINELLAS SO,33761
Sheriff,3/4/2020,12:00:00AM,SO20-71916,BRC,BURGLARY-RESIDENCE,709 Block of SMITH ST ,PINELLAS SO,33756
Sheriff,3/4/2020,07:00:00AM,SO20-71601,SBR,BATTERY-SEXUAL,601 Block of TAMPA RD ,PINELLAS SO,34683
Treasure Island PD,2/29/2020,12:00:00AM,TI20-3511,BAT,BATTERY,12700 Block of KINGFISH DR ,TREASURE ISLAND,
Sheriff,3/3/2020,08:15:00AM,SO20-70316,BRGB,BURGLARY-BUSINESS,5301 Block of PARK ST N ,PINELLAS SO,33709
Gulfport PD,3/4/2020,10:30:00AM,GP20-4915,MP,MISSING PERSON,924 Block of 58TH ST S ,GULFPORT,33707
Largo PD,3/9/2020,06:50:00PM,20002334,0630,THEFT-SHOPLIFTING,10500 Block of ULMERTON RD ,LARGO,33771
Largo PD,3/6/2020,05:44:00PM,20002225,0810,ASSAULT,15600 Block of BOLESTA RD ,CLEARWATER,33760
Largo PD,3/2/2020,03:00:00PM,20002058,0710,STOLEN VEHICLE,6700 Block of 126TH AVE N ,LARGO,33764
Largo PD,3/8/2020,10:00:00PM,20002290,0810,ASSAULT,900 Block of N MISSOURI AVE ,LARGO,33771
Sheriff,3/4/2020,08:00:00PM,SO20-72075,BRGC,BURGLARY-VEHICLE,12810 Block of US HIGHWAY 19 N ,ST PETERSBURG,33713
Sheriff,3/3/2020,01:30:00AM,SO20-70970,BRGC,BURGLARY-VEHICLE,8580 Block of 139TH LN N ,PINELLAS SO,33776
Largo PD,2/29/2020,12:30:00PM,20001998,0810,ASSAULT,12800 Block of VONN RD ,LARGO,33770
Largo PD,3/10/2020,09:30:00PM,20002344,0680,THEFT-PETIT,1200 Block of 11TH CIR SE ,LARGO,33770
Largo PD,3/14/2020,02:40:00AM,20002476,0300,ROBBERY-UNARMED,3100 Block of E BAY DR. ,LARGO,33771
Largo PD,2/29/2020,12:00:00PM,20002001,0690,THEFT-PETIT,0 Block of N MISSOURI AVE ,LARGO,33771
Largo PD,3/7/2020,02:30:00PM,20002246,2670,TRESPASS,300 Block of EAST BAY DR ,LARGO,33771
Clearwater PD,3/4/2020,12:50:00AM,CW20-33526,BAT,BATTERY,2177 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,3/4/2020,12:00:00AM,SO20-71948,PT,THEFT-PETIT,6573 Block of 27TH WAY N ,PINELLAS SO,33702
Largo PD,3/8/2020,06:23:00AM,20002259,0810,ASSAULT,14100 Block of WALSINGHAM RD ,LARGO,33770
Largo PD,3/3/2020,10:50:00PM,20002113,0810,ASSAULT,2000 Block of SEMINOLE BLVD ,LARGO,33778
Sheriff,3/3/2020,03:12:00AM,SO20-70744,BRGS,BURGLARY-STRUCTURE,5447 Block of HAINES RD ,PINELLAS SO,33714
Sheriff,3/4/2020,03:37:00PM,SO20-72012,BAT,BATTERY,4011 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,3/4/2020,12:30:00PM,SO20-71585,PT,THEFT-PETIT,4940 Block of 62ND ST N ,PINELLAS SO,33709
Largo PD,3/12/2020,07:20:00PM,20002449,0690,THEFT-PETIT,600 Block of STARKEY RD ,LARGO,33771
Largo PD,3/5/2020,08:54:00AM,20002180,0810,ASSAULT,2500 Block of EAST BAY DR ,LARGO,33770
Largo PD,3/12/2020,12:50:00PM,20002423,0690,THEFT-PETIT,10600 Block of ULMERTON RD ,LARGO,33770
Largo PD,3/7/2020,04:02:00PM,20002248,0200,BATTERY-SEXUAL,700 Block of 14TH AVE NW ,LARGO,33770
Largo PD,3/14/2020,09:31:00PM,20002504,0810,ASSAULT,6900 Block of ULMERTON RD ,LARGO,33771
Sheriff,3/3/2020,02:26:00PM,SO20-70734,BAT,BATTERY,15100 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,3/4/2020,02:27:00AM,SO20-71710,BRGC,BURGLARY-VEHICLE,7300 Block of PEBBLE BEACH LN ,SEMINOLE,33777
Largo PD,3/4/2020,05:00:00AM,20002120,0810,ASSAULT,1403 Block of CLEARWATER LARGO RD N ,LARGO,33770
Sheriff,3/4/2020,02:40:00PM,SO20-72166,BRGR,BURGLARY-RESIDENCE,5200 Block of 37TH ST N ,PINELLAS SO,33714
Sheriff,3/5/2020,10:20:00AM,SO20-72802,BRGB,BURGLARY-BUSINESS,100 Block of RACETRACK RD ,OLDSMAR,34677
Sheriff,3/4/2020,02:05:00PM,SO20-71928,BAT,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,3/5/2020,09:00:00PM,SO20-72733,GTR,THEFT-GRAND,2400 Block of HOUNDS TRL ,PINELLAS SO,34683
Sheriff,3/2/2020,10:00:00PM,SO20-69052,BRC,BURGLARY-RESIDENCE,4000 Block of 24TH ST N ,PINELLAS SO,33714
Gulfport PD,3/5/2020,12:20:00AM,GP20-4954,GTA,STOLEN VEHICLE,5600 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,3/5/2020,07:00:00PM,SO20-72993,BRGC,BURGLARY-VEHICLE,10300 Block of TEMPLE WAY ,SEMINOLE,33772
Sheriff,3/5/2020,03:00:00PM,SO20-73290,PT,THEFT-PETIT,400 Block of LEXINGTON ST ,DUNEDIN,34698
Sheriff,3/7/2020,05:51:00AM,SO20-74895,AL,ALARM,900 Block of FLORIDA AVE ,PINELLAS SO,34683
Clearwater PD,3/7/2020,08:35:00PM,CW20-35690,BAT,BATTERY,700 Block of S MADISON AVE ,CLEARWATER,33756
Sheriff,3/6/2020,12:21:00AM,SO20-74017,BRGC,BURGLARY-VEHICLE,10900 Block of 111TH PL N ,PINELLAS SO,33778
Clearwater PD,3/5/2020,05:00:00PM,CW20-34518,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Largo PD,2/29/2020,02:41:00PM,20001999,0810,ASSAULT,2100 Block of 62ND ST N ,CLEARWATER,33770
Sheriff,3/7/2020,11:30:00AM,CW20-35552,PTS,THEFT-SHOPLIFTING,,,
Clearwater PD,3/6/2020,12:15:00PM,CW20-34956,PTS,THEFT-SHOPLIFTING,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,3/7/2020,03:08:00PM,SO20-75378,LSAP,TRAFFIC ACCIDENT,PARK BLVD N & SEMINOLE BLVD,SEMINOLE,33772
Sheriff,3/7/2020,08:00:00PM,SO20-75236,PT,THEFT-PETIT,4600 Block of GRAND LAKESIDE DR E ,PINELLAS SO,34684
Clearwater PD,3/6/2020,08:37:00PM,CW20-35173,PT,THEFT-PETIT,2200 Block of SPRINGRAIN DR ,CLEARWATER,33763
Sheriff,3/5/2020,08:00:00PM,SO20-73544,PT,THEFT-PETIT,12300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Clearwater PD,3/6/2020,08:30:00PM,CW20-35209,GTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Tarpon Springs PD,3/6/2020,05:00:00PM,TS20-5996,PT,THEFT-PETIT,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,3/5/2020,01:31:00AM,CW20-34186,FTPC,THEFT-GRAND,600 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Largo PD,3/5/2020,11:15:00PM,20002179,0690,THEFT-PETIT,5300 Block of EAST BAY DR ,CLEARWATER,33764
Sheriff,3/8/2020,09:30:00PM,SO20-75894,BRGC,BURGLARY-VEHICLE,1800 Block of WOLFORD RD ,PINELLAS SO,33760
Sheriff,3/7/2020,09:11:00PM,SO20-75549,MPA,MISSING PERSON,3700 Block of 41ST AVE N ,PINELLAS SO,33714
Clearwater PD,3/6/2020,01:31:00PM,CW20-35207,GTA,STOLEN VEHICLE,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,3/8/2020,07:25:00AM,SO20-76189,PT,THEFT-PETIT,8400 Block of 131ST ST N ,PINELLAS SO,33776
Largo PD,3/3/2020,12:00:00PM,20002099,0810,ASSAULT,1000 Block of 11TH AVE NW ,LARGO,33770
Clearwater PD,3/8/2020,11:00:00PM,CW20-35964,PT,THEFT-PETIT,2600 Block of BRATTLE LN ,CLEARWATER,33761
Clearwater PD,3/8/2020,09:55:00PM,CW20-36249,BAT,BATTERY,0 Block of S HILLCREST AVE ,CLEARWATER,33755
Clearwater PD,3/7/2020,03:26:00PM,CW20-35517,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,3/8/2020,03:00:00PM,CW20-35932,PT,THEFT-PETIT,1100 Block of LASALLE ST ,CLEARWATER,33755
Largo PD,3/6/2020,11:00:00AM,20002216,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Tarpon Springs PD,3/8/2020,10:40:00AM,TS20-6122,TAWN,TRESPASS,200 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,3/7/2020,06:30:00PM,SO20-75480,BAT,BATTERY,500 Block of HARBOR DR N ,INDIAN ROCKS BEACH,33785
Clearwater PD,3/6/2020,12:51:00AM,CW20-34756,BRGC,BURGLARY-VEHICLE,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,3/8/2020,09:30:00AM,SO20-76102,GT,THEFT-GRAND,1600 Block of S JEFFERSON AVE ,PINELLAS SO,33756
Pinellas Park PD,3/4/2020,12:00:00PM,202000015834,08B,BATTERY,7500 Block of 66TH ST ,PINELLAS PARK,33780
Sheriff,3/8/2020,Unknown,SO20-76560,BRGC,BURGLARY-VEHICLE,7800 Block of 113TH ST N ,SEMINOLE,33772
Clearwater PD,3/8/2020,12:00:00PM,CW20-35780,GTR,THEFT-GRAND,19300 Block of US HIGHWAY 19 ,CLEARWATER,33765
