AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Indian Shores PD,3/2/2018,10:06:00 AM,IS18-2627,B65,BATTERY ,17800 Block of GULF BLVD,REDINGTON SHORES,33708
Largo PD,3/3/2018,01:50:00 AM,18002316,0810,ASSAULT,13300 Block of CENTER AVE,LARGO,33771
Largo PD,3/6/2018,08:29:00 PM,18002462,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33756
Sheriff,3/5/2018,10:47:00 AM,SO18-67642,TW,TRESPASS,3600 Block of HOSPITALITY LN,PINELLAS SO,33762
Largo PD,3/11/2018,04:23:00 PM,18002628,0640,THEFT-PETIT,1000 Block of BAY BREEZE TERR,LARGO,33770
Sheriff,2/28/2018,09:25:00 AM,SO18-62164,RSS,ROBBERY-UNARMED,6700 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,3/5/2018,05:00:00 PM,SO18-68389,BRC,BURGLARY-RESIDENCE,5200 Block of 80TH ST N,PINELLAS SO,33709
Largo PD,3/11/2018,02:43:00 AM,18002603,2670,TRESPASS,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,3/5/2018,02:30:00 PM,SO18-67943,BAT,BATTERY,7900 Block of ULMERTON RD,LARGO,33771
Clearwater PD,3/1/2018,05:00:00 PM,CW18-31718,FTPC,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Treasure Island PD,3/14/2018,04:26:00 PM,TI18-4493,AL,ALARM,8000 Block of W GULF BLVD,TREASURE ISLAND,33706
Sheriff,3/3/2018,05:05:00 PM,SO18-65896,BSNR,BURGLARY-RESIDENCE,200 Block of JERU BLVD,PINELLAS SO,34689
Clearwater PD,3/5/2018,12:20:00 PM,CW18-33785,BAT,BATTERY,1300 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,3/8/2018,05:00:00 PM,SO18-71571,BRGR,BURGLARY-RESIDENCE,2900 Block of ROSEMARY DR,PINELLAS SO,33770
Clearwater PD,3/12/2018,02:07:00 AM,CW18-37677,TAWN,TRESPASS,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,3/7/2018,11:10:00 PM,SO18-70561,RSVO,STOLEN VEHICLE - REC,5400 Block of 26TH ST S,ST PETERSBURG,33712
Clearwater PD,3/13/2018,04:15:00 PM,CW18-38562,TAWN,TRESPASS,1400 Block of COURT ST,CLEARWATER,33756
Sheriff,3/2/2018,06:15:00 PM,SO18-64419,GT,THEFT-GRAND,37500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,2/28/2018,12:01:00 AM,CW18-30982,GTF,THEFT-GRAND,00 Block of N JEFFERSON AVE,CLEARWATER,33755
Sheriff,3/12/2018,12:11:00 PM,SO18-75223,GT,THEFT-GRAND,1900 Block of CARROLL ST,PINELLAS SO,33765
Sheriff,3/7/2018,01:25:00 AM,SO18-69528,PT,THEFT-PETIT,37100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,3/6/2018,03:55:00 PM,CW18-34494,PTS,THEFT-SHOPLIFTING,1200 Block of N MYRTLE AVE,CLEARWATER,33755
Sheriff,3/13/2018,01:28:00 AM,SO18-75726,PTS,THEFT-SHOPLIFTING,33600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,3/12/2018,10:50:00 AM,CW18-37841,PT,THEFT-PETIT,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,3/1/2018,04:30:00 PM,SO18-64122,BAT,BATTERY,N HERCULES AVE & PINEHURST DR,PINELLAS SO,33763
Sheriff,3/7/2018,05:00:00 PM,SO18-70036,PT,THEFT-PETIT,13700 Block of MARTINIQUE DR,PINELLAS SO,33776
Largo PD,3/10/2018,01:15:00 PM,18002587,0810,ASSAULT,7000 Block of 142ND AVE N,LARGO,33760
Clearwater PD,3/2/2018,04:00:00 PM,CW18-32294,GT,THEFT-GRAND,BEACH,CLEARWATER,34673
Sheriff,3/14/2018,03:12:00 PM,SO18-77558,BRGC,BURGLARY-VEHICLE,BASS BLVD & SAN CHRISTOPHER DR,DUNEDIN,34698
Largo PD,3/12/2018,03:08:00 PM,18002659,0660,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,3/14/2018,08:40:00 AM,SO18-77130,BRGR,BURGLARY-RESIDENCE,2500 Block of BAY BLVD,PINELLAS SO,33785
Sheriff,3/13/2018,05:05:00 PM,SO18-76448,AL,ALARM,7400 Block of 62ND TERR N,PINELLAS SO,33781
Sheriff,3/3/2018,01:08:00 PM,SO18-65736,BRGR,BURGLARY-RESIDENCE,5400 Block of 65TH WAY N,PINELLAS SO,33709
Sheriff,3/9/2018,10:17:00 PM,SO18-72658,BAT,BATTERY,6000 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/2/2018,07:03:00 PM,SO18-64989,BAT,BATTERY,1400 Block of DUNCAN LOOP DR S,DUNEDIN,34698
Sheriff,3/12/2018,09:00:00 PM,SO18-75080,GT,THEFT-GRAND,1300 Block of DUNCAN LOOP S,DUNEDIN,34698
Clearwater PD,3/10/2018,12:00:00 PM,CW18-36750,TAWN,TRESPASS,700 Block of COURT ST,CLEARWATER,33756
Clearwater PD,3/14/2018,08:00:00 PM,CW18-39257,AB,BATTERY-AGGRAVATED,1100 Block of PINELLAS ST,CLEARWATER,33756
Largo PD,3/4/2018,07:00:00 PM,18002377,0810,ASSAULT,3100 Block of PINE TREE AVE,LARGO,33773
Sheriff,3/14/2018,04:00:00 PM,SO18-77632,LSAP,TRAFFIC ACCIDENT,600 Block of 10TH AVE N,SAFETY HARBOR,34695
Sheriff,3/2/2018,06:00:00 AM,SO18-64351,BAT,BATTERY,10800 Block of 86TH AVE N,SEMINOLE,33772
Pinellas Park PD,3/1/2018,02:00:00 AM,201800016235,05C,BURGLARY-VEHICLE,6200 Block of CEDARBROOK DR,PINELLAS PARK,null
Sheriff,3/4/2018,12:00:00 AM,SO18-66756,GT,THEFT-GRAND,10200 Block of US HIGHWAY 19 N,PINELLAS SO,33782
Clearwater PD,2/28/2018,09:15:00 PM,CW18-30901,BRGR,BURGLARY-RESIDENCE,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,3/5/2018,02:49:00 AM,SO18-67416,GT,THEFT-GRAND,27500 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Clearwater PD,3/9/2018,10:56:00 AM,CW18-36171,TAWN,TRESPASS,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Gulfport PD,3/9/2018,09:00:00 PM,GP18-4941,PT,THEFT-PETIT,2500 Block of 57TH ST S,GULFPORT,33707
Sheriff,3/3/2018,08:00:00 PM,SO18-65978,BRGC,BURGLARY-VEHICLE,800 Block of VIRGINIA CT,DUNEDIN,34698
Sheriff,3/8/2018,03:00:00 PM,SO18-71061,GT,THEFT-GRAND,300 Block of S TESSIER DR,ST PETE BEACH,33706
Tarpon Springs PD,3/8/2018,11:30:00 PM,TS18-6806,BRGC,BURGLARY-VEHICLE,300 Block of S SAFFORD AVE,TARPON SPRINGS,34689
Sheriff,3/14/2018,07:18:00 AM,SO18-77026,BRGC,BURGLARY-VEHICLE,300 Block of 87TH AVE,ST PETE BEACH,33706
Sheriff,3/6/2018,07:19:00 PM,SO18-69266,BAT,BATTERY,7400 Block of PARK BLVD N,PINELLAS SO,33781
Gulfport PD,3/6/2018,12:00:00 AM,GP18-4731,BRGR,BURGLARY-RESIDENCE,1700 Block of 53RD ST S,GULFPORT,33707
Largo PD,3/10/2018,Unknown,18002581,0810,ASSAULT,null,LARGO,33770
Sheriff,3/14/2018,11:45:00 AM,SO18-76912,PT,THEFT-PETIT,2500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,3/6/2018,12:30:00 PM,SO18-69018,GTA,STOLEN VEHICLE,400 Block of HAMMOCK DR,PINELLAS SO,34683
Belleair PD,3/1/2018,12:00:00 PM,BE18-3654,GTTB,THEFT-GRAND,00 Block of HARBORSIDE DR,BELLEAIR,33756
Largo PD,3/8/2018,10:13:00 PM,18002537,0810,ASSAULT,1700 Block of CLEARWATER LARGO RD N,CLEARWATER,33770
Sheriff,3/12/2018,05:00:00 AM,SO18-74850,GTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,3/11/2018,07:30:00 PM,SO18-73809,BRGC,BURGLARY-VEHICLE,1100 Block of MISTWOOD DR,PINELLAS SO,34688
Clearwater PD,3/13/2018,08:51:00 PM,CW18-38679,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,3/1/2018,02:37:00 AM,SO18-63096,BAT,BATTERY,200 Block of MILWAUKEE AVE,DUNEDIN,34698
Sheriff,3/4/2018,02:43:00 PM,SO18-66974,PT,THEFT-PETIT,3800 Block of TAMPA RD,OLDSMAR,34677
Clearwater PD,3/13/2018,03:30:00 PM,CW18-38478,B65,BATTERY ,600 Block of S FT HARRISON AVE,CLEARWATER,33756
Sheriff,3/10/2018,07:44:00 PM,SO18-73461,PTS,THEFT-SHOPLIFTING,5400 Block of 49TH ST N,PINELLAS SO,33709
Largo PD,3/7/2018,12:00:00 AM,18002478,0510,BURGLARY-STRUCTURE,12700 Block of 66TH ST N,LARGO,33773
Treasure Island PD,3/4/2018,06:00:00 PM,TI18-3915,BAT,BATTERY,11800 Block of GULF BLVD,TREASURE ISLAND,33706
Pinellas Park PD,3/1/2018,04:30:00 PM,201800016346,08B,BATTERY,5700 Block of 70TH AVE,PINELLAS PARK,null
Sheriff,3/1/2018,08:00:00 AM,SO18-63520,GTR,THEFT-GRAND,700 Block of NINA DR,PINELLAS SO,33715
Pinellas Park PD,3/3/2018,05:20:00 PM,201800016851,06A,THEFT-GRAND,9700 Block of 65TH WAY,PINELLAS PARK,null
Sheriff,3/8/2018,06:44:00 PM,SO18-71475,BEMP,BATTERY,1500 Block of PASADENA AVE S,SOUTH PASADENA,33707
Clearwater PD,3/6/2018,03:02:00 PM,CW18-34452,TAWN,TRESPASS,1200 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,3/6/2018,10:00:00 PM,CW18-34431,GT,THEFT-GRAND,400 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,3/2/2018,10:00:00 AM,SO18-64493,TAWN,TRESPASS,2700 Block of 50TH AVE N,PINELLAS SO,33714
Clearwater PD,3/2/2018,02:30:00 PM,CW18-32451,PT,THEFT-PETIT,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,3/1/2018,04:05:00 PM,SO18-63370,BAT,BATTERY,1200 Block of SILVER EAGLE DR,PINELLAS SO,34688
PCPO,3/8/2018,09:30:00 AM,PS18-1830,BOSP,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,3/12/2018,04:07:00 PM,SO18-75329,BAT,BATTERY,4500 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,3/9/2018,06:00:00 PM,SO18-72287,GT,THEFT-GRAND,34900 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,3/9/2018,10:43:00 PM,CW18-36506,LSAP,TRAFFIC ACCIDENT,COURT ST & S MISSOURI AVE,CLEARWATER,33756
Sheriff,3/10/2018,06:00:00 PM,SO18-73468,GTA,STOLEN VEHICLE,12400 Block of 84TH WAY N,PINELLAS SO,33773
Sheriff,3/6/2018,12:30:00 PM,SO18-69078,BRGC,BURGLARY-VEHICLE,400 Block of PURPLE FINCH WAY,PINELLAS SO,34683
Sheriff,3/7/2018,08:53:00 AM,SO18-69738,BAT,BATTERY,15200 Block of AVALON AVE,PINELLAS SO,33760
Sheriff,2/28/2018,08:50:00 PM,SO18-62816,MPA,MISSING PERSON,3600 Block of 58TH AVE N,ST PETERSBURG,33714
Sheriff,2/28/2018,10:00:00 AM,SO18-62493,BRGC,BURGLARY-VEHICLE,900 Block of LAKEWOOD DR,DUNEDIN,34698
Sheriff,3/12/2018,05:00:00 PM,SO18-75256,GT,THEFT-GRAND,5400 Block of 140TH AVE N,PINELLAS SO,33760
Sheriff,3/13/2018,12:56:00 PM,SO18-76172,TAWN,TRESPASS,58TH AVE N & 46TH WAY N,PINELLAS SO,33781
Sheriff,3/8/2018,02:33:00 PM,SO18-71307,MPA,MISSING PERSON,11400 Block of 92ND ST N,PINELLAS SO,33773
Tarpon Springs PD,3/1/2018,06:56:00 PM,TS18-6080,BAT,BATTERY,900 Block of E TARPON AVE,TARPON SPRINGS,34689
Clearwater PD,3/3/2018,04:01:00 PM,CW18-32768,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Pinellas Park PD,3/3/2018,01:00:00 PM,201800016812,08B,BATTERY,7100 Block of 79TH TERR,PINELLAS PARK,null
Sheriff,3/2/2018,01:55:00 PM,SO18-64727,PTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N,SEMINOLE,33772
Sheriff,2/28/2018,03:00:00 PM,SO18-62831,GT,THEFT-GRAND,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Sheriff,3/3/2018,12:00:00 PM,SO18-65955,BRGC,BURGLARY-VEHICLE,800 Block of VIRGINIA CT,DUNEDIN,34698
Sheriff,3/12/2018,09:15:00 AM,SO18-74933,PT,THEFT-PETIT,2500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,3/9/2018,06:46:00 PM,SO18-72497,GTTB,THEFT-GRAND,6300 Block of GULF BLVD,ST PETE BEACH,33706
Pinellas Park PD,3/12/2018,12:30:00 PM,201800019033,08B,BATTERY,9300 Block of 66TH ST,PINELLAS PARK,null
Largo PD,3/2/2018,12:00:00 PM,18002284,0810,ASSAULT,15600 Block of 49TH ST N,CLEARWATER,33762
Treasure Island PD,3/9/2018,03:19:00 AM,TI18-4197,TO,TRESPASS,11000 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,3/5/2018,12:00:00 PM,SO18-67597,BAT,BATTERY,6000 Block of 21ST ST N,PINELLAS SO,33714
Sheriff,3/11/2018,10:12:00 AM,SO18-74326,PT,THEFT-PETIT,2600 Block of 52ND AVE N,PINELLAS SO,33714
Clearwater PD,3/2/2018,11:44:00 AM,CW18-32160,B65,BATTERY ,1300 Block of MISSION CIR,CLEARWATER,33759
Pinellas Park PD,3/12/2018,06:00:00 PM,201800018993,05C,BURGLARY-VEHICLE,3500 Block of APPLEWOOD TERR,PINELLAS PARK,null
Clearwater PD,3/3/2018,08:20:00 PM,CW18-32905,PTS,THEFT-SHOPLIFTING,800 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,3/13/2018,08:00:00 AM,SO18-76517,BCC,BURGLARY-BUSINESS,1400 Block of S MISSOURI AVE,CLEARWATER,33756
Clearwater PD,3/13/2018,09:00:00 AM,CW18-38402,BAT,BATTERY,2100 Block of DREW ST,CLEARWATER,33765
Treasure Island PD,3/2/2018,01:40:00 AM,TI18-3706,TAWN,TRESPASS,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,3/6/2018,08:22:00 PM,SO18-69311,BAT,BATTERY,10300 Block of GANDY BLVD,PINELLAS SO,33702
Tarpon Springs PD,3/11/2018,04:20:00 PM,TS18-7083,MPA,MISSING PERSON,1300 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,3/12/2018,12:50:00 PM,SO18-74978,BOSP,BATTERY,1600 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,3/1/2018,06:43:00 PM,SO18-63870,TAWN,TRESPASS,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,3/9/2018,12:15:00 AM,SO18-72133,PT,THEFT-PETIT,5800 Block of 31ST ST N,PINELLAS SO,33714
Sheriff,2/28/2018,06:44:00 AM,SO18-62017,BRGC,BURGLARY-VEHICLE,4500 Block of 78TH LN N,PINELLAS SO,33709
Sheriff,3/6/2018,09:26:00 PM,SO18-68663,PT,THEFT-PETIT,3700 Block of ULMERTON RD,PINELLAS SO,33762
Largo PD,3/7/2018,06:40:00 AM,18002466,0620,THEFT-PURSE SNATCH,1200 Block of WEST BAY DR,LARGO,33770
Clearwater PD,3/13/2018,11:00:00 PM,CW18-38476,PT,THEFT-PETIT,300 Block of TURNER ST,CLEARWATER,33756
Clearwater PD,3/12/2018,04:40:00 PM,CW18-38016,PT,THEFT-PETIT,2000 Block of PALMETTO ST,CLEARWATER,33765
Sheriff,3/14/2018,12:00:00 AM,SO18-77205,GT,THEFT-GRAND,100 Block of MARGIE ST,PINELLAS SO,34683
Sheriff,3/8/2018,12:00:00 AM,SO18-70859,GT,THEFT-GRAND,600 Block of LEXINGTON ST,DUNEDIN,34698
Sheriff,3/2/2018,02:34:00 PM,SO18-64754,TUCS,THEFT-PETIT,4000 Block of TAMPA RD,OLDSMAR,34677
Sheriff,3/14/2018,12:00:00 PM,SO18-77988,BRGC,BURGLARY-VEHICLE,800 Block of OLEANDER WAY S,SOUTH PASADENA,33707
Largo PD,3/14/2018,10:40:00 AM,18002725,0630,THEFT-SHOPLIFTING,2100 Block of EAST BAY DR,LARGO,33771
PCPO,3/11/2018,12:55:00 PM,PS18-1897,PT,THEFT-PETIT,1800 Block of N BETTY LN,CLEARWATER,33755
Sheriff,3/8/2018,10:07:00 AM,SO18-70995,BAT,BATTERY,27900 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Pinellas Park PD,3/4/2018,12:00:00 AM,201800017036,11B,THEFT-GRAND,6500 Block of 102ND AVE,PINELLAS PARK,null
Sheriff,2/28/2018,10:27:00 AM,SO18-62227,AL,ALARM,900 Block of EMERSON DR,DUNEDIN,34698
Clearwater PD,3/10/2018,12:38:00 PM,CW18-36779,GT,THEFT-GRAND,1500 Block of N MCMULLEN BOOTH RD,CLEARWATER,33759
Largo PD,3/8/2018,03:30:00 PM,18002529,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33771
Clearwater PD,3/8/2018,10:00:00 PM,CW18-35883,BRC,BURGLARY-RESIDENCE,1100 Block of IVA ST,CLEARWATER,33755
Sheriff,3/8/2018,08:40:00 PM,SO18-70780,PT,THEFT-PETIT,13600 Block of GULF BLVD,MADEIRA BEACH,33708
Pinellas Park PD,3/5/2018,03:00:00 AM,201800017189,08B,BATTERY,7000 Block of 54TH ST,PINELLAS PARK,null
Clearwater PD,3/11/2018,04:30:00 PM,CW18-37351,PT,THEFT-PETIT,500 Block of S HERCULES AVE,CLEARWATER,33764
Pinellas Park PD,3/1/2018,12:27:00 PM,201800016338,06B,THEFT-PETIT,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Gulfport PD,3/13/2018,12:37:00 PM,GP18-5225,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S,GULFPORT,33707
Sheriff,3/5/2018,09:30:00 AM,SO18-67547,BCNE,BURGLARY-VEHICLE,3600 Block of MONTCLAIR DR,PINELLAS SO,34684
Clearwater PD,3/2/2018,03:00:00 PM,CW18-32256,BRGR,BURGLARY-RESIDENCE,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,3/1/2018,11:44:00 AM,SO18-63512,PT,THEFT-PETIT,13400 Block of W RENA DR,PINELLAS SO,33771
Treasure Island PD,3/8/2018,09:16:00 PM,TI18-4173,AL,ALARM,10400 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,3/7/2018,01:11:00 PM,CW18-35150,PT,THEFT-PETIT,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,3/7/2018,12:00:00 PM,CW18-35067,GTA,STOLEN VEHICLE,1000 Block of LASALLE ST,CLEARWATER,33755
Sheriff,3/8/2018,02:00:00 PM,SO18-71327,GT,THEFT-GRAND,1300 Block of S KEENE RD,PINELLAS SO,33756
Largo PD,3/6/2018,02:51:00 PM,18002450,0610,THEFT-PETIT,9700 Block of ULMERTON RD,LARGO,33770
Clearwater PD,3/13/2018,06:20:00 PM,CW18-38615,LSAI,TRAFFIC ACCIDENT,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Clearwater PD,3/3/2018,03:45:00 PM,CW18-32764,BAT,BATTERY,400 Block of POINSETTIA AVE,CLEARWATER,33767
Clearwater PD,3/7/2018,01:20:00 AM,CW18-34796,BAT,BATTERY,600 Block of CANTERBURY RD,CLEARWATER,33764
Sheriff,2/28/2018,06:00:00 PM,SO18-62668,BRGC,BURGLARY-VEHICLE,6300 Block of PELICAN CREEK CRSG,PINELLAS SO,33707
Sheriff,3/5/2018,04:30:00 PM,SO18-68175,ROBU,ROBBERY-UNARMED,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,3/4/2018,02:30:00 PM,CW18-33174,GT,THEFT-GRAND,1300 Block of S BELCHER RD,CLEARWATER,33764
Clearwater PD,2/28/2018,08:55:00 AM,CW18-30884,PT,THEFT-PETIT,OAK GROVE DR & S BELCHER RD,CLEARWATER,33764
Sheriff,2/28/2018,01:29:00 PM,SO18-62398,BAT,BATTERY,100 Block of E MADEIRA AVE,MADEIRA BEACH,33708
Sheriff,3/1/2018,02:20:00 PM,SO18-63653,BAT,BATTERY,2300 Block of CYPRESS POND RD,PINELLAS SO,34683
Largo PD,3/8/2018,10:40:00 PM,18002538,0810,ASSAULT,1800 Block of PARADISE LN,CLEARWATER,33756
Largo PD,3/5/2018,02:30:00 PM,18002405,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,3/6/2018,09:30:00 AM,SO18-68832,GT,THEFT-GRAND,3300 Block of BENTLEY DR,PINELLAS SO,34684
Largo PD,3/8/2018,09:05:00 PM,18002534,0690,THEFT-PETIT,2200 Block of 6TH AVE SW,LARGO,33770
Sheriff,3/11/2018,08:35:00 PM,SO18-74503,RSVO,STOLEN VEHICLE - REC,50TH AVE N & 62ND ST N,KENNETH CITY,33709
Sheriff,3/3/2018,05:45:00 PM,SO18-65590,BRGC,BURGLARY-VEHICLE,10300 Block of 52ND AVE N,PINELLAS SO,33708
Sheriff,3/13/2018,04:58:00 PM,SO18-76437,AL,ALARM,10600 Block of LAKE VISTA DR,SEMINOLE,33772
