AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,3/24/2017,08:15:00 PM,CW17-42437,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,3/16/2017,08:28:00 PM,SO17-83722,PT,THEFT-PETIT,900 Block of CURLEW RD,DUNEDIN,34698
Largo PD,3/29/2017,Unknown,17003214,0690,THEFT-PETIT,null,LARGO,33771
Sheriff,3/23/2017,05:23:00 PM,SO17-91181,BAT,BATTERY,900 Block of 7TH ST S,SAFETY HARBOR,34695
Sheriff,3/23/2017,07:50:00 AM,SO17-90591,BRGS,BURGLARY-STRUCTURE,300 Block of 82ND AVE,PINELLAS SO,33706
Sheriff,3/16/2017,12:00:00 PM,SO17-83534,MPA,MISSING PERSON,300 Block of 75TH AVE,ST PETE BEACH,33706
Sheriff,3/16/2017,09:40:00 AM,SO17-83244,PTS,THEFT-SHOPLIFTING,1000 Block of FLORIDA AVE,PINELLAS SO,34683
Sheriff,3/23/2017,02:00:00 PM,SO17-91120,GTF,THEFT-GRAND,4600 Block of 49TH ST N,PINELLAS SO,33709
Clearwater PD,3/22/2017,05:53:00 PM,CW17-41312,FBPC,BATTERY,600 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Clearwater PD,3/17/2017,04:00:00 PM,CW17-38349,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,3/15/2017,02:55:00 PM,CW17-37276,GTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Gulfport PD,3/16/2017,04:00:00 PM,GP17-6052,PT,THEFT-PETIT,4900 Block of 24TH AVE S,GULFPORT,33707
Largo PD,3/30/2017,12:00:00 AM,17003240,0690,THEFT-PETIT,1900 Block of CECIL ST,LARGO,33774
Sheriff,3/23/2017,09:00:00 AM,SO17-90891,PT,THEFT-PETIT,10800 Block of 106TH LN N,PINELLAS SO,33773
Sheriff,3/15/2017,12:19:00 PM,SO17-82309,PT,THEFT-PETIT,2300 Block of FOX CHASE BLVD,PINELLAS SO,34683
Largo PD,3/29/2017,12:00:00 PM,17003213,0690,THEFT-PETIT,900 Block of CLEARWATER LARGO RD N,LARGO,33770
Sheriff,3/26/2017,12:00:00 PM,SO17-93467,BRGC,BURGLARY-VEHICLE,3000 Block of SAVANNAH OAKS CIR,PINELLAS SO,34688
Sheriff,3/16/2017,12:45:00 AM,SO17-82971,TAWN,TRESPASS,1900 Block of 62ND AVE N,PINELLAS SO,33702
Largo PD,3/22/2017,10:12:00 AM,17002937,0640,THEFT-PETIT,12600 Block of 115TH ST N,LARGO,33770
Pinellas Park PD,3/30/2017,06:00:00 PM,201700024681,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,3/15/2017,05:40:00 PM,SO17-82659,PTS,THEFT-SHOPLIFTING,1800 Block of 62ND AVE N,PINELLAS SO,33714
Sheriff,3/29/2017,04:41:00 PM,SO17-97631,PTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD,OLDSMAR,34677
Clearwater PD,3/19/2017,08:29:00 PM,CW17-39717,BAT,BATTERY,1500 Block of TILLEY AVE,CLEARWATER,33756
Clearwater PD,3/19/2017,02:37:00 AM,CW17-39296,PTPP,THEFT-PETIT,1300 Block of CLEVELAND ST,CLEARWATER,33755
Treasure Island PD,3/29/2017,02:00:00 PM,TI17-5200,GT,THEFT-GRAND,8400 Block of BLIND PASS DR,TREASURE ISLAND,33706
Clearwater PD,3/25/2017,09:16:00 PM,CW17-42979,BAT,BATTERY,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Pinellas Park PD,3/22/2017,02:00:00 AM,201700022458,05C,BURGLARY-VEHICLE,10000 Block of 62ND ST,PINELLAS PARK,null
Sheriff,3/19/2017,12:00:00 AM,SO17-86723,PTS,THEFT-SHOPLIFTING,12800 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,3/18/2017,09:50:00 AM,SO17-85395,BRGS,BURGLARY-STRUCTURE,13200 Block of AUTOMOBILE BLVD,PINELLAS SO,33762
Sheriff,3/21/2017,05:30:00 PM,SO17-88864,GT,THEFT-GRAND,6500 Block of GULF BLVD,ST PETE BEACH,33706
Gulfport PD,3/27/2017,05:45:00 PM,GP17-7006,TAWN,TRESPASS,1400 Block of 61ST ST S,GULFPORT,33707
Sheriff,3/26/2017,12:00:00 PM,SO17-93993,GT,THEFT-GRAND,3300 Block of CRESCENT OAKS BLVD,PINELLAS SO,34688
Largo PD,3/25/2017,04:00:00 AM,17003047,0200,BATTERY-SEXUAL,9000 Block of 130TH AVE N,LARGO,33771
Pinellas Park PD,3/23/2017,03:20:00 PM,201700022723,08B,BATTERY,00 Block of 49TH ST N,PINELLAS PARK,null
Largo PD,3/26/2017,01:17:00 AM,17003065,0810,ASSAULT,12800 Block of VONN RD,LARGO,33770
Largo PD,3/25/2017,03:30:00 PM,17003054,2670,TRESPASS,900 Block of N MISSOURI AVE,LARGO,33770
Largo PD,3/27/2017,11:10:00 AM,17003123,0810,ASSAULT,300 Block of SEACREST DR,LARGO,33770
Largo PD,3/18/2017,Unknown,17002827,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Sheriff,3/20/2017,03:40:00 PM,SO17-87744,BRGC,BURGLARY-VEHICLE,13000 Block of GANDY BLVD,PINELLAS SO,33702
Clearwater PD,3/22/2017,01:00:00 PM,CW17-41193,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST,CLEARWATER,33756
Clearwater PD,3/21/2017,12:00:00 PM,CW17-40654,PT,THEFT-PETIT,1800 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,3/23/2017,05:50:00 PM,SO17-91186,PT,THEFT-PETIT,5400 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,3/29/2017,05:30:00 AM,SO17-97663,BRGR,BURGLARY-RESIDENCE,7000 Block of 73RD ST N,PINELLAS SO,33781
Largo PD,3/24/2017,07:37:00 PM,17003033,2670,TRESPASS,15700 Block of US HIGHWAY 19 N,LARGO,33771
Treasure Island PD,3/30/2017,05:29:00 AM,TI17-5106,TAWN,TRESPASS,9900 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,3/26/2017,12:00:00 AM,CW17-43182,GT,THEFT-GRAND,1400 Block of N OSCEOLA AVE,CLEARWATER,33755
Sheriff,3/27/2017,09:45:00 AM,SO17-95056,BRGR,BURGLARY-RESIDENCE,10600 Block of 105TH ST N,PINELLAS SO,33773
Largo PD,3/18/2017,12:40:00 PM,17002800,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Gulfport PD,3/25/2017,12:00:00 AM,GP17-6831,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S,GULFPORT,33707
Largo PD,3/19/2017,10:00:00 PM,17002834,0690,THEFT-PETIT,12400 Block of SHAWNEE TRL,LARGO,33774
Clearwater PD,3/18/2017,09:10:00 PM,CW17-39379,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,3/26/2017,12:01:00 AM,SO17-94252,PT,THEFT-PETIT,800 Block of HALL ST,PINELLAS SO,33756
Gulfport PD,3/24/2017,02:00:00 PM,GP17-6766,GTH,THEFT-GRAND,2600 Block of 52ND ST S,GULFPORT,33707
Sheriff,3/29/2017,04:23:00 AM,SO17-97014,BRGC,BURGLARY-VEHICLE,14700 Block of 62ND ST N,PINELLAS SO,33760
Sheriff,3/27/2017,09:41:00 PM,SO17-95607,BAT,BATTERY,2700 Block of 53RD AVE N,PINELLAS SO,33714
Sheriff,3/21/2017,08:00:00 AM,SO17-88513,FRHV,STOLEN VEHICLE,4000 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,3/17/2017,02:00:00 PM,SO17-84593,BRGC,BURGLARY-VEHICLE,30300 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,3/17/2017,03:00:00 PM,SO17-84698,PT,THEFT-PETIT,10600 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,3/25/2017,08:24:00 PM,SO17-93219,BRGC,BURGLARY-VEHICLE,6300 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/15/2017,12:00:00 AM,SO17-82061,PT,THEFT-PETIT,2300 Block of CYPRESS POND RD,PINELLAS SO,34683
Sheriff,3/26/2017,02:25:00 PM,SO17-94019,RSVO,STOLEN VEHICLE - REC,10600 Block of GANDY BLVD N,PINELLAS SO,33702
Sheriff,3/26/2017,03:57:00 PM,SO17-94099,AL,ALARM,2600 Block of E LAKE TRL,PINELLAS SO,34688
Sheriff,3/18/2017,02:27:00 AM,SO17-85187,BOL,BATTERY,10500 Block of GANDY BLVD N,PINELLAS SO,33702
Treasure Island PD,3/25/2017,08:00:00 PM,TI17-5021,BRGC,BURGLARY-VEHICLE,8600 Block of W GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,3/25/2017,03:00:00 AM,CW17-42947,GTH,THEFT-GRAND,3000 Block of SARAH DR,CLEARWATER,33759
Sheriff,3/25/2017,03:00:00 PM,SO17-92789,BRGC,BURGLARY-VEHICLE,4900 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/15/2017,10:12:00 PM,SO17-82856,BAT,BATTERY,7000 Block of 46TH AVE N,PINELLAS SO,33709
Treasure Island PD,3/24/2017,10:30:00 PM,TI17-4969,GTA,STOLEN VEHICLE,11300 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,3/27/2017,09:00:00 PM,SO17-95495,BRGC,BURGLARY-VEHICLE,6300 Block of 104TH ST N,SEMINOLE,33772
Clearwater PD,3/27/2017,Unknown,CW17-43926,GT,THEFT-GRAND,800 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,3/30/2017,08:07:00 PM,SO17-98934,BAT,BATTERY,13200 Block of 119TH ST N,PINELLAS SO,33778
Clearwater PD,3/24/2017,08:00:00 AM,CW17-42201,PT,THEFT-PETIT,1000 Block of GULF BLVD,CLEARWATER,33767
Sheriff,3/30/2017,11:00:00 PM,SO17-98079,GT,THEFT-GRAND,4200 Block of 62ND AVE N,PINELLAS SO,33781
Pinellas Park PD,3/15/2017,04:35:00 PM,201700020732,08B,BATTERY,8000 Block of 72ND ST,PINELLAS PARK,null
Sheriff,3/24/2017,12:00:00 PM,SO17-91779,BRGC,BURGLARY-VEHICLE,14300 Block of 83RD PL N,PINELLAS SO,33776
Clearwater PD,3/24/2017,05:00:00 PM,CW17-42375,PT,THEFT-PETIT,100 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,3/30/2017,02:30:00 PM,SO17-98027,BRGR,BURGLARY-RESIDENCE,10900 Block of 72ND AVE N,SEMINOLE,33772
Sheriff,3/26/2017,07:30:00 PM,SO17-94251,PT,THEFT-PETIT,14600 Block of PINECREST DR,PINELLAS SO,33774
Largo PD,3/22/2017,Unknown,17002963,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,3/18/2017,Unknown,17002823,0810,ASSAULT,null,LARGO,null
Largo PD,3/19/2017,Unknown,17002852,0640,THEFT-PETIT,null,LARGO,33770
Largo PD,3/27/2017,Unknown,17003119,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,3/26/2017,Unknown,17003066,0510,BURGLARY-STRUCTURE,null,CLEARWATER,33764
Largo PD,3/26/2017,Unknown,17003077,0810,ASSAULT,null,LARGO,33770
Largo PD,3/20/2017,Unknown,17002887,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,3/26/2017,Unknown,17003098,0810,ASSAULT,null,LARGO,33770
Largo PD,3/21/2017,Unknown,17002923,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,3/18/2017,Unknown,17002793,0300,ROBBERY-UNARMED,null,CLEARWATER,33756
Largo PD,3/18/2017,Unknown,17002809,0510,BURGLARY-STRUCTURE,null,LARGO,33774
Largo PD,3/18/2017,Unknown,17002816,0520,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,3/19/2017,Unknown,17002848,0520,BURGLARY-STRUCTURE,null,CLEARWATER,33760
Largo PD,3/20/2017,Unknown,17002860,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,3/16/2017,Unknown,17002745,0710,STOLEN VEHICLE,null,LARGO,33770
Largo PD,3/27/2017,Unknown,17003131,0810,ASSAULT,null,LARGO,33771
Largo PD,3/17/2017,Unknown,17002771,0810,ASSAULT,null,LARGO,33770
Largo PD,3/17/2017,Unknown,17002786,0810,ASSAULT,null,LARGO,33770
Sheriff,3/17/2017,07:00:00 PM,SO17-84254,GT,THEFT-GRAND,6200TH BLK & GULF BLVD,ST PETE BEACH,33708
Sheriff,3/24/2017,12:32:00 AM,SO17-91500,GTA,STOLEN VEHICLE,3300 Block of 24TH ST N,ST PETERSBURG,33713
Clearwater PD,3/24/2017,07:30:00 PM,CW17-42138,BRGC,BURGLARY-VEHICLE,1000 Block of N SATURN AVE,CLEARWATER,33755
Sheriff,3/28/2017,09:00:00 AM,SO17-96576,BRGC,BURGLARY-VEHICLE,15100 Block of VERONA AVE,PINELLAS SO,33760
Sheriff,3/25/2017,11:21:00 AM,SO17-92847,PT,THEFT-PETIT,10400 Block of PARK BLVD N,SEMINOLE,33772
Clearwater PD,3/17/2017,12:00:00 AM,CW17-38077,BAT,BATTERY,1000 Block of ENGMAN ST,CLEARWATER,33755
Sheriff,3/27/2017,10:40:00 PM,SO17-95003,BOL,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Treasure Island PD,3/20/2017,07:00:00 AM,TI17-4681,GT,THEFT-GRAND,11400 Block of 6TH ST E,TREASURE ISLAND,33706
Sheriff,3/22/2017,10:30:00 PM,SO17-89898,BRGR,BURGLARY-RESIDENCE,800 Block of BROOKWOOD CT S,PINELLAS SO,33707
Treasure Island PD,3/25/2017,11:00:00 PM,TI17-5013,BRGC,BURGLARY-VEHICLE,100 Block of 86TH AVE,TREASURE ISLAND,33706
Sheriff,3/23/2017,09:56:00 AM,SO17-90697,BRC,BURGLARY-RESIDENCE,8600 Block of BOCA CIEGA DR,ST PETE BEACH,33706
Sheriff,3/26/2017,05:00:00 PM,SO17-93672,BRGR,BURGLARY-RESIDENCE,5300 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/22/2017,02:29:00 PM,SO17-89844,BAT,BATTERY,800 Block of SAN SALVADOR DR,DUNEDIN,34698
Clearwater PD,3/25/2017,12:00:00 AM,CW17-42713,BRGC,BURGLARY-VEHICLE,1200 Block of BELLEVUE BLVD,CLEARWATER,33756
Clearwater PD,3/26/2017,12:00:00 PM,CW17-43209,GT,THEFT-GRAND,1000 Block of S FT HARRISON AVE,CLEARWATER,33756
Sheriff,3/20/2017,12:00:00 PM,SO17-87859,BRGR,BURGLARY-RESIDENCE,4000 Block of 71ST ST N,PINELLAS SO,33709
PCPO,3/23/2017,09:30:00 AM,PS17-2386,BAT,BATTERY,900 Block of 1ST AVE N,SAFETY HARBOR,34695
Clearwater PD,3/30/2017,12:00:00 AM,CW17-45806,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,3/30/2017,04:40:00 PM,SO17-98711,BRGC,BURGLARY-VEHICLE,1600 Block of PALOMA LN,DUNEDIN,34698
Sheriff,3/21/2017,09:34:00 AM,SO17-88372,BOL,BATTERY,6900 Block of 70TH AVE N,PINELLAS SO,33781
Clearwater PD,3/28/2017,08:00:00 AM,CW17-44339,BRGC,BURGLARY-VEHICLE,500 Block of FAIRWOOD AVE,CLEARWATER,33759
Sheriff,3/22/2017,06:30:00 PM,SO17-90065,BRGC,BURGLARY-VEHICLE,9400 Block of HARBOR GREENS WAY,PINELLAS SO,33776
Clearwater PD,3/20/2017,02:00:00 PM,CW17-40220,PT,THEFT-PETIT,400 Block of MANDALAY AVE,CLEARWATER,33767
Kenneth City PD,3/28/2017,05:00:00 PM,KC17-14685,MPA,MISSING PERSON,6400 Block of 46TH AVE N,KENNETH CITY,33709
Largo PD,3/16/2017,10:07:00 PM,17002753,0630,THEFT-SHOPLIFTING,400 Block of CLEARWATER LARGO RD N,LARGO,33770
Pinellas Park PD,3/18/2017,03:00:00 PM,201700021424,06B,THEFT-PETIT,7500 Block of 65TH WAY,PINELLAS PARK,null
Pinellas Park PD,3/20/2017,12:30:00 PM,201700021974,05C,BURGLARY-VEHICLE,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,3/17/2017,12:05:00 AM,SO17-83999,BAT,BATTERY,1200 Block of DONEGAN RD,PINELLAS SO,33771
Largo PD,3/15/2017,10:10:00 PM,17002732,0680,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,3/22/2017,10:41:00 PM,SO17-90322,GT,THEFT-GRAND,9000 Block of SUNRISE DR,PINELLAS SO,33773
Sheriff,3/15/2017,07:29:00 PM,SO17-82703,BSNR,BURGLARY-RESIDENCE,9100 Block of 95TH ST N,PINELLAS SO,33777
Pinellas Park PD,3/26/2017,12:00:00 PM,201700023381,05C,BURGLARY-VEHICLE,3900 Block of LAKE BLVD,PINELLAS PARK,null
Largo PD,3/20/2017,10:02:00 PM,17002889,0810,ASSAULT,300 Block of SEMINOLE BLVD,LARGO,33770
Sheriff,3/24/2017,09:00:00 AM,SO17-92197,BAT,BATTERY,200 Block of DEMPSEY RD,PINELLAS SO,34683
Clearwater PD,3/21/2017,09:00:00 PM,CW17-40545,BRGC,BURGLARY-VEHICLE,1100 Block of RUSSELL ST,CLEARWATER,33755
Sheriff,3/20/2017,09:30:00 PM,SO17-87121,BRGC,BURGLARY-VEHICLE,2600 Block of WATERS EDGE CT,DUNEDIN,34698
Kenneth City PD,3/30/2017,09:56:00 PM,KC17-14978,GTS,THEFT-SHOPLIFTING,5800 Block of 54TH AVE N,KENNETH CITY,33709
Sheriff,3/22/2017,10:04:00 AM,SO17-89510,BAT,BATTERY,11200 Block of 82ND AVE N,SEMINOLE,33772
Sheriff,3/26/2017,10:28:00 AM,SO17-93733,TW,TRESPASS,2600 Block of ROOSEVELT BLVD,LARGO,33764
Sheriff,3/22/2017,06:38:00 PM,SO17-90078,BAT,BATTERY,1700 Block of HAMPTON LN,DUNEDIN,34683
Largo PD,3/18/2017,08:30:00 PM,17002823,0810,ASSAULT,200 Block of 3RD ST NW,LARGO,null
Sheriff,3/30/2017,04:15:00 PM,SO17-98262,PT,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,3/29/2017,12:00:00 PM,SO17-97529,GTF,THEFT-GRAND,8300 Block of ULMERTON RD,PINELLAS SO,33771
Clearwater PD,3/24/2017,06:00:00 PM,CW17-42385,SBR,BATTERY-SEXUAL,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Gulfport PD,3/24/2017,11:45:00 PM,GP17-6809,BAT,BATTERY,4900 Block of GULFPORT BLVD S,GULFPORT,33707
Sheriff,3/28/2017,07:00:00 PM,SO17-96772,MPA,MISSING PERSON,200 Block of KATHERINE BLVD,PINELLAS SO,34684
Sheriff,3/29/2017,05:00:00 PM,SO17-97964,GTA,STOLEN VEHICLE,5500 Block of 64TH WAY N,PINELLAS SO,33709
Clearwater PD,3/25/2017,09:21:00 PM,CW17-42980,BAT,BATTERY,600 Block of BAYWAY BLVD,CLEARWATER,33767
Clearwater PD,3/28/2017,10:00:00 PM,CW17-44659,SBR,BATTERY-SEXUAL,1000 Block of BECKETT ST,CLEARWATER,33755
Pinellas Park PD,3/22/2017,12:01:00 AM,201700022433,05C,BURGLARY-VEHICLE,6200 Block of 99TH CIR,PINELLAS PARK,null
Sheriff,3/28/2017,03:00:00 PM,SO17-96288,GT,THEFT-GRAND,35100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,3/15/2017,05:57:00 PM,CW17-37413,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,3/25/2017,05:00:00 PM,SO17-93173,PT,THEFT-PETIT,2500 Block of 57TH PL N,PINELLAS SO,33714
Sheriff,3/15/2017,08:39:00 PM,SO17-82754,GT,THEFT-GRAND,5500 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/30/2017,11:59:00 PM,SO17-98143,BRGC,BURGLARY-VEHICLE,8100 Block of BAYSHORE DR,PINELLAS SO,33776
Clearwater PD,3/19/2017,07:54:00 PM,CW17-39697,BAT,BATTERY,200 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,3/20/2017,06:00:00 PM,CW17-40320,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Clearwater PD,3/28/2017,12:00:00 PM,CW17-44501,GTTB,THEFT-GRAND,2000 Block of CALUMET ST,CLEARWATER,33765
Sheriff,3/16/2017,08:20:00 PM,SO17-83759,PT,THEFT-PETIT,24400 Block of US HIGHWAY 19 N,PINELLAS SO,33763
Sheriff,3/24/2017,08:14:00 PM,SO17-92320,BAT,BATTERY,6100 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/25/2017,03:14:00 PM,SO17-93021,GT,THEFT-GRAND,700 Block of JACQUELINE LN,PINELLAS SO,34683
Treasure Island PD,3/16/2017,03:15:00 PM,TI17-3917,GT,THEFT-GRAND,100 Block of 104TH AVE,TREASURE ISLAND,33706
Clearwater PD,3/23/2017,08:15:00 AM,CW17-41576,BRGR,BURGLARY-RESIDENCE,1900 Block of CLEVELAND ST,CLEARWATER,33765
Clearwater PD,3/28/2017,08:00:00 PM,CW17-44584,BRGC,BURGLARY-VEHICLE,1300 Block of FRANKLIN ST,CLEARWATER,33756
Gulfport PD,3/21/2017,12:21:00 PM,GP17-6506,PT,THEFT-PETIT,5300 Block of 27TH AVE S,GULFPORT,33707
Sheriff,3/22/2017,03:24:00 PM,SO17-89696,GT,THEFT-GRAND,30300 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Clearwater PD,3/18/2017,11:00:00 AM,CW17-38898,GTA,STOLEN VEHICLE,3000 Block of EASTLAND BLVD,CLEARWATER,33761
Clearwater PD,3/28/2017,10:30:00 PM,CW17-44597,BRGC,BURGLARY-VEHICLE,1200 Block of BERTLAND WAY,PINELLAS SO,33755
Pinellas Park PD,3/29/2017,10:20:00 AM,201700024197,06B,THEFT-PETIT,11900 Block of 31ST CT,PINELLAS PARK,null
Sheriff,3/15/2017,06:00:00 PM,SO17-82072,GT,THEFT-GRAND,300 Block of DUNCAN LOOP W,DUNEDIN,34698
Clearwater PD,3/26/2017,11:30:00 PM,CW17-43484,BRGR,BURGLARY-RESIDENCE,1400 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,3/29/2017,06:00:00 PM,CW17-45068,BRGR,BURGLARY-RESIDENCE,2900 Block of STATE RD 590,CLEARWATER,33759
Pinellas Park PD,3/19/2017,01:10:00 PM,201700021633,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,3/21/2017,08:14:00 AM,SO17-88297,MPA,MISSING PERSON,400 Block of DAVID CT,PINELLAS SO,34684
Largo PD,3/17/2017,11:32:00 PM,17002777,0690,THEFT-PETIT,2600 Block of EAST BAY DR,LARGO,33770
Clearwater PD,3/24/2017,11:10:00 AM,CW17-42156,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST,CLEARWATER,33756
Sheriff,3/26/2017,06:51:00 PM,SO17-94263,BRGR,BURGLARY-RESIDENCE,1500 Block of S KEENE RD,PINELLAS SO,33756
Sheriff,3/21/2017,09:52:00 PM,SO17-89047,GTA,STOLEN VEHICLE,15400 Block of GEORGE BLVD,PINELLAS SO,33760
Sheriff,3/28/2017,08:14:00 AM,SO17-95955,TO,TRESPASS,49TH ST N & BAYSIDE BRIDGE S END EXIT,PINELLAS SO,33760
Sheriff,3/26/2017,12:50:00 PM,SO17-93964,BRGC,BURGLARY-VEHICLE,CORONADO DR & MALAGA DR,PINELLAS SO,33774
Pinellas Park PD,3/27/2017,12:01:00 AM,201700023606,06B,THEFT-PETIT,00 Block of 66TH ST N,PINELLAS PARK,null
Clearwater PD,3/26/2017,09:00:00 PM,CW17-43188,BRGC,BURGLARY-VEHICLE,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Clearwater PD,3/23/2017,07:00:00 PM,CW17-41767,BRGR,BURGLARY-RESIDENCE,2400 Block of GULF TO BAY BLVD,CLEARWATER,33765
Largo PD,3/24/2017,11:00:00 PM,17003027,0810,ASSAULT,1500 Block of 6TH ST NW,LARGO,33770
Sheriff,3/29/2017,08:00:00 AM,SO17-97797,GT,THEFT-GRAND,1300 Block of MARION DR S,PINELLAS SO,33707
Clearwater PD,3/26/2017,04:07:00 AM,CW17-43104,BRC,BURGLARY-RESIDENCE,00 Block of KIPLING PLZ,CLEARWATER,33767
Sheriff,3/26/2017,01:22:00 PM,SO17-93946,TAWN,TRESPASS,2900 Block of ROOSEVELT BLVD,LARGO,33760
Largo PD,3/19/2017,04:05:00 PM,17002844,0810,ASSAULT,400 Block of HERON RD,LARGO,33771
Pinellas Park PD,3/15/2017,03:58:00 PM,201700020723,06B,THEFT-PETIT,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Kenneth City PD,3/26/2017,12:30:00 PM,KC17-14220,AOL,ASSAULT,4700 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,3/28/2017,12:00:00 PM,CW17-44524,GTR,THEFT-GRAND,1900 Block of KINGS HWY,CLEARWATER,33755
Largo PD,3/24/2017,07:40:00 AM,17003014,0810,ASSAULT,7000 Block of 142ND AVE N,LARGO,33770
Sheriff,3/23/2017,07:12:00 PM,SO17-91214,PT,THEFT-PETIT,10200 Block of SEMINOLE BLVD,SEMINOLE,33778
Sheriff,3/28/2017,08:37:00 PM,SO17-96709,MPJ,MISSING PERSON,800 Block of BENTWOOD CT,PINELLAS SO,34683
Sheriff,3/25/2017,05:16:00 PM,SO17-93106,LSAP,TRAFFIC ACCIDENT,2300 Block of REPUBLIC DR,PINELLAS SO,34683
Largo PD,3/21/2017,Unknown,17002915,0690,THEFT-PETIT,null,LARGO,33770
Pinellas Park PD,3/28/2017,12:45:00 PM,201700023923,06A,THEFT-GRAND,6600 Block of 38TH ST,PINELLAS PARK,null
PCPO,3/29/2017,01:00:00 PM,PS17-2556,BAT,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33781
Largo PD,3/29/2017,Unknown,17003192,0640,THEFT-PETIT,null,LARGO,33770
Largo PD,3/19/2017,10:31:00 PM,17002855,0810,ASSAULT,1100 Block of 7TH ST NW,LARGO,33770
Pinellas Park PD,3/26/2017,07:00:00 PM,201700023324,06B,THEFT-PETIT,3900 Block of 69TH AVE,PINELLAS PARK,null
Sheriff,3/29/2017,04:30:00 PM,SO17-97542,PT,THEFT-PETIT,1100 Block of THAYER ST,SAFETY HARBOR,34695
Sheriff,3/22/2017,12:00:00 PM,SO17-89612,LSAP,TRAFFIC ACCIDENT,7700 Block of 90TH WAY N,SEMINOLE,33777
Sheriff,3/21/2017,05:50:00 PM,SO17-88868,AB,BATTERY-AGGRAVATED,3600 Block of 14TH AVE SE,PINELLAS SO,33771
Clearwater PD,3/28/2017,12:00:00 AM,CW17-44625,SBR,BATTERY-SEXUAL,200 Block of S PROSPECT AVE,CLEARWATER,33756
Sheriff,3/15/2017,09:58:00 PM,SO17-82841,GTV,THEFT-GRAND,2300 Block of FOREST DR,PINELLAS SO,33763
Clearwater PD,3/22/2017,09:01:00 PM,CW17-41174,SBS,BATTERY-SEXUAL,1000 Block of OAKVIEW AVE,CLEARWATER,33756
