AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,2/9/2016,11:25:00 PM,SO16-57599,GTA,STOLEN VEHICLE,3000 Block of TECH DR,PINELLAS SO,33716
PCPO,2/9/2016,09:42:00 AM,PS16-754,BAT,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33781
Sheriff,2/8/2016,08:38:00 AM,SO16-56358,BBF,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/14/2016,07:24:00 AM,SO16-64890,TAWN,TRESPASS,2600 Block of ROOSEVELT BLVD,LARGO,33760
Sheriff,2/2/2016,08:45:00 PM,SO16-47580,BRGC,BURGLARY-VEHICLE,6500 Block of BONNIE BAY CIR N,PINELLAS SO,33781
Sheriff,2/6/2016,12:33:00 PM,SO16-53881,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Pinellas Park PD,2/3/2016,07:45:00 AM,201600009213,03D,ROBBERY-UNARMED,5100 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,2/10/2016,07:50:00 AM,SO16-59445,PT,THEFT-PETIT,1600 Block of PINEHURST RD,DUNEDIN,34698
Pinellas Park PD,1/31/2016,05:00:00 PM,201600008440,06B,THEFT-PETIT,9100 Block of 66TH ST,PINELLAS PARK,null
Sheriff,2/12/2016,07:59:00 AM,SO16-62400,TW,TRESPASS,1000 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,2/4/2016,08:00:00 AM,SO16-51679,PFF,WEAPON,4800 Block of INVERNESS CT,PINELLAS SO,34685
Clearwater PD,2/7/2016,03:30:00 PM,CW16-18279,LSAP,TRAFFIC ACCIDENT,COURTNEY CAMPBELL CSWY & BAYSHORE BLVD,CLEARWATER,33759
Tarpon Springs PD,2/3/2016,02:00:00 PM,TS16-4207,GT,THEFT-GRAND,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Belleair PD,1/31/2016,04:00:00 PM,BE16-2099,GTA,STOLEN VEHICLE,00 Block of SEASIDE LN,PINELLAS SO,33756
Sheriff,2/2/2016,09:37:00 PM,SO16-48653,BAT,BATTERY,9900 Block of 110TH LN N,SEMINOLE,33772
Sheriff,2/14/2016,09:00:00 PM,SO16-64787,GTA,STOLEN VEHICLE,13900 Block of OAK FOREST BLVD N,PINELLAS SO,33776
Clearwater PD,2/3/2016,12:00:00 AM,CW16-16531,PT,THEFT-PETIT,200 Block of S GLENWOOD AVE,CLEARWATER,33755
Sheriff,2/1/2016,11:39:00 PM,SO16-47310,GT,THEFT-GRAND,4900 Block of 62ND ST N,PINELLAS SO,33709
Sheriff,2/13/2016,09:00:00 PM,SO16-63776,BRGC,BURGLARY-VEHICLE,3100 Block of E VINA DEL MAR BLVD,ST PETE BEACH,33706
Sheriff,2/10/2016,04:32:00 AM,SO16-59283,BAT,BATTERY,400 Block of CHESTNUT ST,OLDSMAR,34677
Sheriff,2/10/2016,11:04:00 AM,SO16-59707,BAT,BATTERY,2200 Block of RICHTER ST,PINELLAS SO,34698
Clearwater PD,2/9/2016,10:00:00 PM,CW16-19268,PT,THEFT-PETIT,2000 Block of ALPINE RD,CLEARWATER,33755
Pinellas Park PD,2/9/2016,02:00:00 PM,201600010788,08B,BATTERY,4100 Block of 80TH AVE,PINELLAS PARK,null
Sheriff,2/3/2016,01:30:00 AM,SO16-48933,FBPC,BATTERY,2200 Block of WINDSONG CT,SAFETY HARBOR,34695
Clearwater PD,2/5/2016,05:00:00 PM,CW16-17532,FBPC,BATTERY,1200 Block of SANTA ROSA ST,CLEARWATER,33756
Sheriff,2/9/2016,10:00:00 AM,SO16-58317,BRGR,BURGLARY-RESIDENCE,2400 Block of DUNCAN DR,BELLEAIR BLUFFS,33770
Sheriff,1/31/2016,01:03:00 PM,SO16-44885,GTF,THEFT-GRAND,2100 Block of CUNNINGHAM DR,PINELLAS SO,33763
Sheriff,2/9/2016,05:50:00 PM,SO16-58866,BSNR,BURGLARY-RESIDENCE,5200 Block of 72ND WAY N,PINELLAS SO,33709
Tarpon Springs PD,1/31/2016,02:00:00 PM,TS16-3864,GT,THEFT-GRAND,1000 Block of E TARPON AVE,TARPON SPRINGS,34689
Clearwater PD,2/6/2016,03:00:00 PM,CW16-17943,PT,THEFT-PETIT,400 Block of ISLAND WAY,CLEARWATER,33767
Sheriff,2/1/2016,11:00:00 AM,SO16-46955,PT,THEFT-PETIT,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Clearwater PD,2/14/2016,04:54:00 PM,CW16-21567,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,2/4/2016,06:06:00 PM,SO16-51557,PT,THEFT-PETIT,2100 Block of POINCIANA TERR,PINELLAS SO,33760
Pinellas Park PD,1/31/2016,06:00:00 AM,201600008391,06B,THEFT-PETIT,6500 Block of PARK BLVD,PINELLAS PARK,null
Pinellas Park PD,1/31/2016,01:51:00 PM,201600008411,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Clearwater PD,2/3/2016,12:00:00 AM,CW16-16637,GT,THEFT-GRAND,1100 Block of NE CLEVELAND ST,CLEARWATER,33755
Tarpon Springs PD,2/4/2016,10:12:00 PM,TS16-4322,PTPP,THEFT-PETIT,1300 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,2/13/2016,02:00:00 PM,SO16-64301,PT,THEFT-PETIT,1600 Block of FORTUNE DR,PINELLAS SO,33756
Sheriff,2/10/2016,09:07:00 AM,SO16-59551,RSVO,STOLEN VEHICLE - REC,3700 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,2/1/2016,08:00:00 PM,SO16-46189,BRGC,BURGLARY-VEHICLE,11100 Block of KAPOK GRAND CIR,PINELLAS SO,33708
Gulfport PD,2/1/2016,03:15:00 PM,GP16-2197,GT,THEFT-GRAND,2600 Block of 53RD ST S,GULFPORT,33707
Pinellas Park PD,2/7/2016,09:52:00 PM,201600010361,08G,BATTERY,4100 Block of 78TH AVE,PINELLAS PARK,null
Sheriff,2/2/2016,10:30:00 PM,SO16-48712,BAT,BATTERY,3300 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,2/3/2016,05:28:00 AM,SO16-49140,AL,ALARM,1400 Block of 11TH ST,PINELLAS SO,34683
Clearwater PD,2/1/2016,08:20:00 AM,CW16-15355,BRGC,BURGLARY-VEHICLE,1200 Block of LAKEVIEW RD,CLEARWATER,33756
Sheriff,2/3/2016,09:14:00 AM,SO16-49373,AB,BATTERY-AGGRAVATED,2700 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,2/8/2016,07:00:00 PM,SO16-56680,BAT,BATTERY,2600 Block of NEBRASKA AVE,PINELLAS SO,34684
Sheriff,2/7/2016,08:00:00 AM,SO16-55157,PT,THEFT-PETIT,6300 Block of 71ST ST N,PINELLAS SO,33781
Sheriff,2/9/2016,11:00:00 PM,SO16-58730,BRGC,BURGLARY-VEHICLE,12900 Block of PELICAN LN,MADEIRA BEACH,33708
Clearwater PD,2/12/2016,05:05:00 PM,CW16-20771,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/10/2016,08:00:00 PM,SO16-59487,BRGC,BURGLARY-VEHICLE,400 Block of 3RD AVE N,PINELLAS SO,33715
Sheriff,1/31/2016,03:00:00 PM,SO16-45035,BRGC,BURGLARY-VEHICLE,900 Block of NEW YORK AVE,DUNEDIN,34698
Sheriff,2/6/2016,11:59:00 AM,SO16-53860,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Clearwater PD,2/10/2016,08:37:00 AM,CW16-19757,BOL,BATTERY,500 Block of S MISSOURI AVE,CLEARWATER,33756
Pinellas Park PD,2/4/2016,02:02:00 PM,201600009546,08B,BATTERY,5500 Block of PARK BLVD,PINELLAS PARK,null
Largo PD,2/9/2016,Unknown,16001476,0710,STOLEN VEHICLE,null,LARGO,33774
Pinellas Park PD,2/7/2016,12:25:00 PM,201600010281,06B,THEFT-PETIT,6400 Block of 66TH ST,PINELLAS PARK,null
Largo PD,2/6/2016,Unknown,16001365,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Sheriff,2/5/2016,10:41:00 AM,SO16-52566,BAT,BATTERY,4900 Block of 66TH ST N,PINELLAS SO,33709
Treasure Island PD,2/11/2016,07:30:00 PM,TI16-2809,GT,THEFT-GRAND,00 Block of PARADISE LN,TREASURE ISLAND,33706
Sheriff,2/6/2016,04:10:00 PM,SO16-54082,TW,TRESPASS,5300 Block of E BAY DR,PINELLAS SO,33764
Sheriff,2/3/2016,11:00:00 PM,SO16-48818,BRGR,BURGLARY-RESIDENCE,1900 Block of DODGE CIR,PINELLAS SO,33760
Gulfport PD,1/31/2016,09:00:00 PM,GP16-2115,BRGC,BURGLARY-VEHICLE,4900 Block of 31ST AVE S,GULFPORT,33707
Sheriff,1/31/2016,04:48:00 PM,SO16-45131,RSVO,STOLEN VEHICLE - REC,6500 Block of 51ST AVE N,PINELLAS SO,33709
Clearwater PD,1/31/2016,04:30:00 PM,CW16-14962,BRGB,BURGLARY-BUSINESS,19300 Block of US HIGHWAY 19 N,CLEARWATER,33764
Gulfport PD,2/3/2016,12:30:00 PM,GP16-2314,GT,THEFT-GRAND,5500 Block of 15TH AVE S,GULFPORT,33707
Clearwater PD,2/1/2016,03:00:00 AM,CW16-15704,BRGR,BURGLARY-RESIDENCE,1300 Block of PIERCE ST,CLEARWATER,33756
Sheriff,2/2/2016,06:30:00 PM,SO16-47599,BRGC,BURGLARY-VEHICLE,5500 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,2/10/2016,06:30:00 PM,CW16-19898,BRGC,BURGLARY-VEHICLE,2500 Block of NE COACHMAN RD,CLEARWATER,33765
Sheriff,2/6/2016,02:55:00 PM,SO16-54016,PT,THEFT-PETIT,5400 Block of 66TH ST N,PINELLAS SO,33709
Belleair PD,2/10/2016,10:55:00 AM,BE16-2787,BAT,BATTERY,300 Block of FOSTER LN,BELLEAIR,33756
Sheriff,2/13/2016,04:48:00 AM,SO16-63630,LSAP,TRAFFIC ACCIDENT,FOREST LAKES BLVD & LAKEVIEW DR,OLDSMAR,34677
Largo PD,2/8/2016,Unknown,16001460,0640,THEFT-PETIT,null,CLEARWATER,33760
Sheriff,2/11/2016,03:41:00 AM,SO16-61585,SBM,BATTERY-SEXUAL,9900 Block of 48TH PL N,PINELLAS SO,33708
Clearwater PD,2/4/2016,06:00:00 PM,CW16-16916,GT,THEFT-GRAND,1200 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Sheriff,2/2/2016,11:30:00 PM,SO16-47987,GT,THEFT-GRAND,3800 Block of 49TH AVE N,PINELLAS SO,33714
Sheriff,2/3/2016,01:37:00 PM,SO16-49761,MPA,MISSING PERSON,3000 Block of 54TH AVE N,PINELLAS SO,33714
Pinellas Park PD,2/12/2016,10:00:00 AM,201600011513,06B,THEFT-PETIT,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,2/6/2016,08:39:00 AM,201600009961,08A,ASSAULT,6500 Block of 49TH ST,PINELLAS PARK,null
Clearwater PD,2/12/2016,03:00:00 PM,CW16-20794,GTTB,THEFT-GRAND,400 Block of MANDALAY AVE,CLEARWATER,33767
Clearwater PD,1/31/2016,11:50:00 PM,CW16-14632,AB,BATTERY-AGGRAVATED,WOODLAWN ST & TILLEY AVE,CLEARWATER,33756
Clearwater PD,2/9/2016,06:30:00 PM,CW16-19467,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,2/14/2016,06:30:00 PM,SO16-65536,PT,THEFT-PETIT,8100 Block of 48TH AVE N,PINELLAS SO,33709
Tarpon Springs PD,2/7/2016,11:15:00 AM,TS16-4588,PTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,2/12/2016,08:37:00 PM,CW16-20850,BAT,BATTERY,2000 Block of BRIGADOON DR,CLEARWATER,33759
Sheriff,2/7/2016,04:57:00 PM,SO16-55402,GTA,STOLEN VEHICLE,38TH AVE N & 68TH ST N,ST PETERSBURG,33710
Clearwater PD,2/3/2016,05:05:00 PM,CW16-16665,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/7/2016,04:00:00 PM,SO16-55415,PTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD,PINELLAS SO,33774
Tarpon Springs PD,2/14/2016,05:36:00 PM,TS16-5397,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,2/11/2016,02:05:00 PM,SO16-61539,PT,THEFT-PETIT,4800 Block of PARK ST N,SEMINOLE,33709
Clearwater PD,2/6/2016,02:00:00 PM,CW16-17884,BRGR,BURGLARY-RESIDENCE,1500 Block of S MICHIGAN AVE,CLEARWATER,33756
Clearwater PD,2/4/2016,09:00:00 PM,CW16-17208,GT,THEFT-GRAND,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,2/9/2016,07:00:00 PM,CW16-19141,GTA,STOLEN VEHICLE,1100 Block of N BAYSHORE BLVD,CLEARWATER,33759
Sheriff,2/2/2016,Unknown,SO16-48698,PT,THEFT-PETIT,9000 Block of BRYAN DAIRY RD,PINELLAS SO,33777
Sheriff,2/3/2016,12:00:00 PM,SO16-49909,BRGC,BURGLARY-VEHICLE,7000 Block of SUNSET DR S,SOUTH PASADENA,33707
Clearwater PD,2/8/2016,11:11:00 AM,CW16-18716,GTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,1/31/2016,02:16:00 AM,CW16-14700,FTPC,THEFT-GRAND,1400 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,2/11/2016,12:00:00 PM,SO16-61038,PT,THEFT-PETIT,12000 Block of PARK BLVD N,PINELLAS SO,33772
Largo PD,2/11/2016,08:10:00 AM,16001538,0690,THEFT-PETIT,12900 Block of SEMINOLE BLVD,LARGO,33773
Clearwater PD,2/5/2016,09:25:00 PM,CW16-17415,BRGC,BURGLARY-VEHICLE,1300 Block of SUMMERLIN DR,CLEARWATER,33764
Sheriff,2/2/2016,08:00:00 AM,SO16-47673,PT,THEFT-PETIT,3200 Block of CRESCENT OAKS BLVD,PINELLAS SO,34688
Sheriff,2/9/2016,03:33:00 PM,SO16-58494,BOSP,BATTERY,8700 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,2/3/2016,06:37:00 PM,SO16-50053,GT,THEFT-GRAND,1600 Block of MILLER AVE,PINELLAS SO,33756
Clearwater PD,2/5/2016,10:38:00 PM,CW16-17402,BCNE,BURGLARY-VEHICLE,2300 Block of ST CHARLES DR,CLEARWATER,33764
Pinellas Park PD,2/13/2016,08:00:00 AM,201600011825,06A,THEFT-GRAND,6500 Block of 47TH ST,PINELLAS PARK,null
Sheriff,2/11/2016,08:00:00 AM,SO16-61350,GTA,STOLEN VEHICLE,4700 Block of 126TH AVE N,PINELLAS SO,33762
Largo PD,2/6/2016,10:23:00 AM,16001364,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,null
Sheriff,2/13/2016,12:28:00 PM,SO16-63926,BRGC,BURGLARY-VEHICLE,9900 Block of 84TH WAY N,PINELLAS SO,33777
Sheriff,2/9/2016,04:22:00 PM,SO16-58608,LSWU,TRAFFIC ACCIDENT,100TH WAY N & BAY PINES BLVD,SEMINOLE,33708
Sheriff,2/4/2016,02:00:00 PM,SO16-51689,GT,THEFT-GRAND,1200 Block of SEDEEVA CIR N,PINELLAS SO,33755
Sheriff,2/9/2016,12:50:00 PM,SO16-58679,GTA,STOLEN VEHICLE,6000 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,2/3/2016,08:00:00 PM,SO16-50166,BRGC,BURGLARY-VEHICLE,200 Block of HOWARD DR,BELLEAIR BEACH,33786
Sheriff,2/14/2016,04:55:00 PM,SO16-65653,FTPC,THEFT-GRAND,35300 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,2/11/2016,12:00:00 AM,16001543,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33764
Pinellas Park PD,2/8/2016,06:00:00 PM,201600010573,05C,BURGLARY-VEHICLE,5900 Block of 66TH TERR,PINELLAS PARK,null
Sheriff,2/8/2016,08:30:00 PM,SO16-57295,PT,THEFT-PETIT,4700 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,2/13/2016,11:00:00 PM,SO16-63988,BAT,BATTERY,3300 Block of 54TH AVE N,PINELLAS SO,33714
Largo PD,2/12/2016,05:00:00 AM,16001582,0690,THEFT-PETIT,300 Block of N BELCHER RD,LARGO,33771
Tarpon Springs PD,2/12/2016,09:00:00 PM,TS16-5066,AB,BATTERY-AGGRAVATED,300 Block of N RING VLG,TARPON SPRINGS,34689
Sheriff,1/31/2016,08:50:00 PM,SO16-45427,BAT,BATTERY,3100 Block of ST CLAIR AVE,OLDSMAR,34677
Sheriff,2/4/2016,10:15:00 AM,SO16-51103,BOSP,BATTERY,00 Block of PATRICIA AVE,DUNEDIN,34698
Clearwater PD,2/14/2016,05:11:00 PM,CW16-21570,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Pinellas Park PD,2/7/2016,09:00:00 PM,201600010355,05N,TRESPASS,6500 Block of 66TH ST,PINELLAS PARK,null
Sheriff,2/13/2016,05:50:00 PM,SO16-64275,PT,THEFT-PETIT,3000 Block of 54TH AVE N,PINELLAS SO,33714
Pinellas Park PD,2/8/2016,05:35:00 PM,201600010606,06B,THEFT-PETIT,6200 Block of 76TH AVE,PINELLAS PARK,null
Sheriff,2/2/2016,03:50:00 AM,SO16-47505,BRGB,BURGLARY-BUSINESS,3600 Block of SR 580,PINELLAS SO,34677
Sheriff,2/12/2016,07:00:00 AM,SO16-62519,GT,THEFT-GRAND,2300 Block of NEBRASKA AVE,PINELLAS SO,34683
Largo PD,2/12/2016,11:35:00 AM,16001589,0810,ASSAULT,2700 Block of 8TH AVE SW,LARGO,33771
Pinellas Park PD,1/31/2016,08:00:00 PM,201600008356,05C,BURGLARY-VEHICLE,10100 Block of 64TH ST,PINELLAS PARK,null
Sheriff,2/2/2016,10:00:00 PM,SO16-48494,BRGC,BURGLARY-VEHICLE,600 Block of 55TH AVE,ST PETE BEACH,33706
Sheriff,2/1/2016,12:00:00 PM,SO16-45659,MPJ,MISSING PERSON,10000 Block of 108TH ST N,SEMINOLE,33772
Pinellas Park PD,1/31/2016,01:35:00 PM,201600008404,06B,THEFT-PETIT,6400 Block of 66TH ST,PINELLAS PARK,null
Clearwater PD,2/1/2016,02:23:00 PM,CW16-15463,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Tarpon Springs PD,2/8/2016,09:52:00 PM,TS16-4720,TAWN,TRESPASS,1300 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Clearwater PD,2/12/2016,07:00:00 PM,CW16-20641,BRGC,BURGLARY-VEHICLE,1100 Block of S MISSOURI AVE,CLEARWATER,33756
Clearwater PD,2/7/2016,08:00:00 PM,CW16-18403,BRGC,BURGLARY-VEHICLE,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,2/2/2016,09:40:00 PM,SO16-48761,BRGC,BURGLARY-VEHICLE,2000 Block of AARON PL,PINELLAS SO,33760
Clearwater PD,2/11/2016,04:11:00 PM,CW16-20389,GTS,THEFT-SHOPLIFTING,26500 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/14/2016,10:50:00 PM,SO16-65875,BAT,BATTERY,5200 Block of 140TH AVE N,PINELLAS SO,33760
Sheriff,2/6/2016,07:54:00 AM,SO16-53651,TAWN,TRESPASS,12800 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/3/2016,11:52:00 AM,SO16-49806,BAT,BATTERY,8400 Block of 131ST ST N,PINELLAS SO,33776
Pinellas Park PD,2/14/2016,08:30:00 AM,201600011962,06A,THEFT-GRAND,4000 Block of 76TH AVE,PINELLAS PARK,null
Pinellas Park PD,2/7/2016,12:00:00 AM,201600010152,08B,BATTERY,8900 Block of 55TH ST,PINELLAS PARK,null
Clearwater PD,2/1/2016,05:40:00 PM,CW16-15604,BRGC,BURGLARY-VEHICLE,1400 Block of HAMLET AVE,CLEARWATER,33756
Pinellas Park PD,2/12/2016,07:41:00 PM,201600011650,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Pinellas Park PD,2/5/2016,12:40:00 PM,201600009793,06B,THEFT-PETIT,6200 Block of 34TH ST,PINELLAS PARK,null
Largo PD,2/8/2016,12:00:00 AM,16001460,0640,THEFT-PETIT,5300 Block of TECH DATA DR,CLEARWATER,33760
Sheriff,2/11/2016,11:32:00 AM,SO16-61107,PT,THEFT-PETIT,5100 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,2/3/2016,09:00:00 PM,SO16-49172,BRGC,BURGLARY-VEHICLE,1900 Block of DODGE CIR,PINELLAS SO,33760
Sheriff,2/10/2016,08:34:00 AM,SO16-59538,PT,THEFT-PETIT,4100 Block of 49TH ST N,PINELLAS SO,33709
Clearwater PD,2/10/2016,12:00:00 AM,CW16-19808,GTR,THEFT-GRAND,2600 Block of W GRAND RESERVE CIR,CLEARWATER,33759
Sheriff,2/1/2016,12:00:00 AM,SO16-45816,BRGR,BURGLARY-RESIDENCE,17000 Block of DOLPHIN DR,N REDINGTON BEACH,33708
Sheriff,2/7/2016,04:00:00 AM,SO16-54706,BOL,BATTERY,34600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,2/14/2016,03:59:00 PM,SO16-65472,LSAP,TRAFFIC ACCIDENT,9200 Block of 113TH ST N,SEMINOLE,33772
Clearwater PD,2/12/2016,05:41:00 PM,CW16-20710,GT,THEFT-GRAND,1500 Block of S HIGHLAND AVE,CLEARWATER,33756
Sheriff,2/2/2016,10:00:00 PM,SO16-48082,PT,THEFT-PETIT,10500 Block of 77TH TERR N,SEMINOLE,33772
Clearwater PD,2/14/2016,12:00:00 PM,CW16-21542,GT,THEFT-GRAND,2000 Block of DREW ST,CLEARWATER,33765
Sheriff,2/5/2016,04:00:00 PM,SO16-53127,BRGR,BURGLARY-RESIDENCE,4600 Block of 71ST WAY N,PINELLAS SO,33709
Clearwater PD,2/4/2016,07:45:00 AM,CW16-17058,BRC,BURGLARY-RESIDENCE,1500 Block of JEFFORDS ST,CLEARWATER,33756
Sheriff,2/1/2016,12:00:00 PM,SO16-46559,GT,THEFT-GRAND,2100 Block of ALT 19,PINELLAS SO,34683
Pinellas Park PD,2/14/2016,03:55:00 PM,201600012092,11B,THEFT-GRAND,7000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,2/7/2016,12:00:00 PM,SO16-55275,GT,THEFT-GRAND,10900 Block of 71ST AVE N,SEMINOLE,33772
Treasure Island PD,2/3/2016,09:09:00 PM,TI16-2165,BRGR,BURGLARY-RESIDENCE,9900 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,2/14/2016,03:00:00 PM,SO16-65419,RFF,WEAPON,1300 Block of STONEHAVEN LN,DUNEDIN,34698
Sheriff,2/8/2016,12:00:00 PM,SO16-56795,GT,THEFT-GRAND,100 Block of RIVIERE RD,PINELLAS SO,34683
Clearwater PD,2/13/2016,07:57:00 PM,CW16-21222,BRGR,BURGLARY-RESIDENCE,2400 Block of SUNDANCER DR,CLEARWATER,33759
Sheriff,2/14/2016,11:00:00 AM,SO16-65446,GT,THEFT-GRAND,16600 Block of GULF BLVD-NRB,N REDINGTON BEACH,33708
