AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,10/5/2020,02:00:00PM,SO20-279126,PT,THEFT-PETIT,1600 Block of AMBERLEA DR N ,DUNEDIN,34698
Clearwater PD,10/5/2020,08:58:00AM,CW20-133035,BRGS,BURGLARY-STRUCTURE,900 Block of PARK ST ,CLEARWATER,33756
Treasure Island PD,10/5/2020,08:58:00AM,TI20-20048,PTS,THEFT-SHOPLIFTING,100 Block of 104TH AVE ,TREASURE ISLAND,33706
Clearwater PD,10/4/2020,08:00:00PM,CW20-133263,BAT,BATTERY,21200 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Pinellas Park PD,10/2/2020,11:00:00PM,202000061070,04B,BATTERY-AGGRAVATED,8300 Block of 59TH LN ,PINELLAS PARK,33780
Sheriff,10/5/2020,01:19:00PM,SO20-279410,MPJU,MISSING PERSON,1900 Block of OAK ST ,PINELLAS SO,33760
Sheriff,10/5/2020,09:02:00PM,SO20-279219,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,10/5/2020,06:30:00PM,CW20-133230,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Pinellas Park PD,9/30/2020,09:33:00AM,202000060469,06B,THEFT-PETIT,11800 Block of 69TH WAY ,PINELLAS PARK,33780
Sheriff,10/4/2020,Unknown,SO20-278525,PFF,WEAPON,29100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,10/5/2020,10:00:00AM,CW20-133153,GT,THEFT-GRAND,1600 Block of MISTY PLATEAU TRL ,CLEARWATER,33765
Clearwater PD,10/4/2020,10:00:00AM,CW20-132896,MPA,MISSING PERSON,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,10/5/2020,04:08:00PM,SO20-279185,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/5/2020,12:00:00PM,SO20-279499,PT,THEFT-PETIT,2400 Block of HERON TER ,PINELLAS SO,33762
Sheriff,10/4/2020,07:30:00PM,SO20-278248,PT,THEFT-PETIT,700 Block of RIVIERE RD ,PINELLAS SO,34683
Sheriff,10/5/2020,05:55:00PM,SO20-279664,TAWN,TRESPASS,15000 Block of 63RD ST N ,PINELLAS SO,33760
Clearwater PD,10/5/2020,12:00:00PM,CW20-133268,GT,THEFT-GRAND,300 Block of DREW ST ,CLEARWATER,33755
Sheriff,10/5/2020,09:15:00AM,SO20-278975,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Largo PD,9/30/2020,08:16:00PM,20008024,2670,TRESPASS,2100 Block of DODGE ST/ROOSEVELT BLVD ,CLEARWATER,33770
Sheriff,10/1/2020,10:50:00PM,SO20-275431,BOL,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/4/2020,06:46:00AM,SO20-277984,BAT,BATTERY,13500 Block of OAK RUN CT ,PINELLAS SO,33776
Largo PD,10/5/2020,08:11:00AM,20008153,0640,THEFT-PETIT,2100 Block of RIDGE RD SW ,LARGO,33770
Sheriff,10/4/2020,02:00:00PM,SO20-278564,PTTB,THEFT-PETIT,5800 Block of BLOSSOM LAKE DR ,SEMINOLE,33772
Sheriff,10/6/2020,12:00:00PM,SO20-280561,PT,THEFT-PETIT,6000 Block of 49TH ST N ,PINELLAS SO,33709
Clearwater PD,10/6/2020,02:30:00PM,CW20-133574,PT,THEFT-PETIT,1500 Block of GULF BLVD ,CLEARWATER,33767
Clearwater PD,10/6/2020,02:00:00PM,CW20-133630,PTTB,THEFT-PETIT,1300 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,10/5/2020,09:35:00AM,SO20-279173,GTA,STOLEN VEHICLE,28TH ST N & 53RD AVE N,PINELLAS SO,33714
Largo PD,10/4/2020,08:01:00AM,20008118,0650,THEFT-GRAND,12300 Block of VONN RD ,LARGO,33774
Sheriff,10/7/2020,08:00:00PM,SO20-281700,BRGC,BURGLARY-VEHICLE,5200 Block of 78TH ST N ,PINELLAS SO,33709
Tarpon Springs PD,10/6/2020,02:00:00PM,TS20-28255,FTPC,THEFT-GRAND,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Tarpon Springs PD,10/6/2020,10:37:00PM,TS20-28289,BRGC,BURGLARY-VEHICLE,500 Block of ANCLOTE RD ,TARPON SPRINGS,34689
Sheriff,10/7/2020,02:28:00PM,SO20-281623,BRGC,BURGLARY-VEHICLE,8500 Block of FORSYTH DR N ,PINELLAS SO,33772
Sheriff,10/7/2020,12:00:00AM,SO20-281421,PT,THEFT-PETIT,1400 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,10/7/2020,06:16:00PM,SO20-281871,PT,THEFT-PETIT,4900 Block of 48TH TER N ,PINELLAS SO,33709
Sheriff,10/14/2020,08:28:00PM,SO20-289343,BSNR,BURGLARY-RESIDENCE,5200 Block of 54TH AVE N ,PINELLAS SO,33709
Pinellas Park PD,10/6/2020,09:00:00PM,202000061767,06B,THEFT-PETIT,4300 Block of 70TH AVE ,PINELLAS PARK,33780
Sheriff,10/6/2020,06:30:00AM,SO20-280683,ABR,BURGLARY-RESIDENCE,5100 Block of 75TH ST N ,PINELLAS SO,33709
Clearwater PD,10/8/2020,08:26:00PM,CW20-134533,FB,BATTERY,2700 Block of STATE ROAD 580 ,CLEARWATER,33761
Clearwater PD,10/8/2020,11:30:00AM,CW20-134319,BAT,BATTERY,1200 Block of TURNER ST ,CLEARWATER,33756
Tarpon Springs PD,10/7/2020,09:08:00PM,TS20-28355,B65,BATTERY ,500 Block of PENT ST ,TARPON SPRINGS,34689
Sheriff,10/8/2020,08:30:00PM,SO20-282772,BRC,BURGLARY-RESIDENCE,10300 Block of SILHAVY DR ,PINELLAS SO,33774
Sheriff,10/8/2020,06:00:00PM,SO20-282183,BRGC,BURGLARY-VEHICLE,300 Block of HOLLY HILL RD ,PINELLAS SO,34677
Sheriff,10/7/2020,09:02:00PM,SO20-281987,BRGR,BURGLARY-RESIDENCE,5700 Block of ULMERTON RD ,PINELLAS SO,33760
Largo PD,10/2/2020,09:29:00PM,20008082,0810,ASSAULT,2700 Block of WHITNEY RD ,CLEARWATER,33770
Sheriff,10/7/2020,05:44:00PM,SO20-281851,BRGC,BURGLARY-VEHICLE,8500 Block of FORSYTH DR N ,PINELLAS SO,33772
Sheriff,9/30/2020,07:32:00AM,SO20-273945,TAWN,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,9/30/2020,06:00:00PM,SO20-274185,PT,THEFT-PETIT,800 Block of MAPLE CT ,DUNEDIN,34698
Sheriff,10/9/2020,01:03:00PM,SO20-283704,RFF,WEAPON,7200 Block of CAMBRIDGE WAY ,PINELLAS SO,33764
Sheriff,10/8/2020,12:00:00AM,SO20-282994,BRGR,BURGLARY-RESIDENCE,11100 Block of 131ST ST N ,PINELLAS SO,33774
Sheriff,10/8/2020,12:00:00PM,SO20-283119,ABCO,BURGLARY-VEHICLE,15800 Block of FAIRCHILD DR ,PINELLAS SO,33762
Sheriff,10/9/2020,02:29:00AM,SO20-283296,BAT,BATTERY,300 Block of 150TH AVE ,PINELLAS SO,33708
Sheriff,10/9/2020,12:00:00AM,SO20-283872,BAT,BATTERY,US HIGHWAY 19 N & NEBRASKA AVE,PINELLAS SO,34684
Sheriff,10/8/2020,12:00:00PM,SO20-283102,PT,THEFT-PETIT,6700 Block of HIBISCUS AVE S ,PINELLAS SO,33707
Sheriff,9/30/2020,04:17:00AM,SO20-274164,BRGS,BURGLARY-STRUCTURE,13700 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,10/9/2020,05:07:00AM,CW20-134711,BAT,BATTERY,1900 Block of MAGNOLIA DR ,CLEARWATER,33764
Largo PD,10/3/2020,07:55:00PM,20008106,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33756
Sheriff,10/10/2020,12:01:00PM,SO20-284614,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,10/9/2020,12:00:00PM,SO20-283833,BRGC,BURGLARY-VEHICLE,3500 Block of 34TH ST S ,ST PETERSBURG,33711
Sheriff,10/10/2020,08:00:00PM,SO20-284191,MPA,MISSING PERSON,700 Block of E LAKE RD ,PINELLAS SO,34688
Clearwater PD,10/10/2020,12:00:00AM,CW20-135155,BRGR,BURGLARY-RESIDENCE,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Largo PD,10/9/2020,07:39:00AM,20008311,0650,THEFT-GRAND,13200 Block of STARKEY RD ,LARGO,33770
Gulfport PD,10/10/2020,05:15:00PM,GP20-23601,BAT,BATTERY,5100 Block of PRESTON AVE S ,GULFPORT,33707
Largo PD,10/3/2020,04:00:00PM,20008108,0650,THEFT-GRAND,500 Block of S BELCHER RD ,LARGO,33771
Clearwater PD,10/10/2020,11:15:00AM,CW20-135199,PT,THEFT-PETIT,1700 Block of DREW ST ,CLEARWATER,33755
Sheriff,10/10/2020,02:58:00AM,SO20-284248,GTHN,THEFT-GRAND,13100 Block of PINE ST SW ,PINELLAS SO,33774
Sheriff,9/30/2020,07:44:00PM,SO20-274685,FTPC,THEFT-GRAND,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,10/1/2020,01:05:00PM,SO20-275395,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,10/10/2020,11:18:00AM,SO20-284516,BAT,BATTERY,3600 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,10/10/2020,02:39:00PM,SO20-284670,TSC,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,10/1/2020,11:00:00AM,SO20-275432,BRGS,BURGLARY-STRUCTURE,4000 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,10/9/2020,08:27:00PM,IS20-11730,FBPC,BATTERY,17800 Block of GULF BLVD ,REDINGTON SHORES,33708
Clearwater PD,10/9/2020,06:46:00PM,CW20-134907,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,10/9/2020,04:00:00PM,SO20-283394,GTA,STOLEN VEHICLE,10900 Block of 53RD AVE N ,PINELLAS SO,33708
Sheriff,10/1/2020,07:27:00AM,SO20-275028,PTS,THEFT-SHOPLIFTING,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Gulfport PD,9/30/2020,04:30:00AM,GP20-22736,BAT,BATTERY,1400 Block of FREEMONT ST S ,GULFPORT,33707
Gulfport PD,10/11/2020,10:30:00PM,GP20-23671,PT,THEFT-PETIT,1600 Block of 58TH ST S ,GULFPORT,33707
Sheriff,10/3/2020,04:00:00AM,SO20-277124,GT,THEFT-GRAND,4900 Block of 34TH ST N ,PINELLAS SO,33714
Largo PD,10/10/2020,04:45:00PM,20008345,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,10/5/2020,11:09:00AM,20008157,0510,BURGLARY-STRUCTURE,2700 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,10/8/2020,12:01:00AM,20008297,0510,BURGLARY-STRUCTURE,200 Block of COVE CT ,CLEARWATER,33756
Sheriff,10/11/2020,12:00:00PM,PS20-3815,BAT,BATTERY,2200 Block of 62ND AVE S ,ST PETERSBURG,33712
Sheriff,10/2/2020,02:16:00AM,SO20-276060,TSC,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Gulfport PD,10/2/2020,05:30:00PM,GP20-22879,LSAP,TRAFFIC ACCIDENT,GULFPORT BLVD S & BEACH BLVD S,GULFPORT,33707
Clearwater PD,10/2/2020,03:48:00PM,CW20-132026,TAWN,TRESPASS,20500 Block of US HIGHWAY 19 N ,CLEARWATER,33759
Sheriff,10/2/2020,11:20:00AM,SO20-276495,RSS,ROBBERY-UNARMED,33500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,10/2/2020,09:20:00PM,CW20-132075,PT,THEFT-PETIT,2600 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,10/2/2020,11:34:00PM,CW20-132002,BRGR,BURGLARY-RESIDENCE,100 Block of BRIGHTWATER DR ,CLEARWATER,33767
Largo PD,10/1/2020,05:06:00PM,20008048,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Gulfport PD,10/10/2020,10:35:00PM,GP20-23610,B65,BATTERY ,6100 Block of 10TH AVE S ,GULFPORT,33707
Clearwater PD,10/10/2020,05:57:00PM,CW20-135340,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Largo PD,10/9/2020,09:06:00PM,20008332,0810,ASSAULT,1300 Block of S BELCHER RD ,LARGO,33771
Sheriff,10/11/2020,06:25:00AM,SO20-285088,TAWN,TRESPASS,3800 Block of 54TH AVE N ,PINELLAS SO,33714
Largo PD,10/1/2020,06:31:00PM,20008051,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,10/1/2020,11:25:00AM,SO20-275313,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,10/10/2020,09:43:00PM,CW20-134973,BOL,BATTERY,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Largo PD,10/8/2020,07:32:00PM,20008300,0810,ASSAULT,1400 Block of MAPLE ST ,LARGO,33770
Kenneth City PD,10/2/2020,Unknown,KC20-41481,MPA,MISSING PERSON,6200 Block of 54TH AVE N ,KENNETH CITY,33709
Sheriff,10/2/2020,09:20:00AM,SO20-276320,BRGR,BURGLARY-RESIDENCE,2700 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,10/11/2020,12:00:00PM,SO20-285470,ABR,BURGLARY-RESIDENCE,10500 Block of HAZEL ST N ,SEMINOLE,33778
Sheriff,10/12/2020,10:00:00AM,SO20-286871,FTPC,THEFT-GRAND,3200 Block of E BAY DR ,LARGO,33771
Sheriff,10/7/2020,05:51:00AM,SO20-281062,PT,THEFT-PETIT,3500 Block of FAIRWAY FOREST DR ,PINELLAS SO,34685
Sheriff,10/8/2020,01:08:00AM,SO20-282232,PFSI,WEAPON,4100 Block of PARK ST N ,PINELLAS SO,33709
Tarpon Springs PD,10/11/2020,12:00:00PM,TS20-28703,PT,THEFT-PETIT,0 Block of DRURY LN ,TARPON SPRINGS,34689
Belleair PD,10/11/2020,08:30:00AM,BE20-12581,BRGR,BURGLARY-RESIDENCE,0 Block of SEASIDE LN ,BELLEAIR,33756
Sheriff,10/12/2020,02:30:00AM,SO20-286578,MPJU,MISSING PERSON,700 Block of ST ANNE DR ,DUNEDIN,34698
Largo PD,10/10/2020,10:13:00PM,20008354,0690,THEFT-PETIT,0 Block of BELLE MEADE CIR ,LARGO,33770
Pinellas Park PD,10/6/2020,06:00:00PM,202000061846,08B,BATTERY,8400 Block of 52ND ST ,PINELLAS PARK,33780
Sheriff,10/12/2020,03:13:00PM,SO20-286775,GT,THEFT-GRAND,8300 Block of STARKEY RD ,SEMINOLE,33777
Clearwater PD,10/12/2020,12:35:00PM,CW20-135976,PT,THEFT-PETIT,200 Block of N SATURN AVE ,CLEARWATER,33755
Largo PD,10/11/2020,06:45:00PM,20008376,0660,THEFT-PETIT,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Clearwater PD,10/13/2020,09:00:00AM,CW20-136326,BSNR,BURGLARY-RESIDENCE,25300 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Largo PD,10/12/2020,11:17:00AM,20008393,0680,THEFT-PETIT,14000 Block of S BELCHER RD ,LARGO,33771
Largo PD,10/12/2020,06:00:00PM,20008408,0680,THEFT-PETIT,700 Block of LAKESIDE DR SW ,LARGO,33770
Sheriff,10/13/2020,10:00:00PM,SO20-287343,ABCO,BURGLARY-VEHICLE,5900 Block of 140TH TER N ,PINELLAS SO,33760
Gulfport PD,10/13/2020,12:00:00AM,GP20-23859,PT,THEFT-PETIT,4900 Block of 31ST AVE S ,GULFPORT,33707
Sheriff,10/10/2020,03:40:00PM,SO20-284725,PTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,10/13/2020,10:00:00AM,SO20-287656,PT,THEFT-PETIT,35100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,10/13/2020,10:03:00AM,SO20-287216,BAT,BATTERY,3300 Block of 54TH AVE N ,PINELLAS SO,33714
Largo PD,10/4/2020,02:52:00PM,20008129,0690,THEFT-PETIT,6500 Block of ULMERTON RD ,LARGO,33770
Sheriff,10/13/2020,02:13:00PM,SO20-287836,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST ,DUNEDIN,34698
Pinellas Park PD,10/12/2020,04:00:00PM,202000062905,05C,BURGLARY-VEHICLE,4000 Block of 76TH AVE ,PINELLAS PARK,33780
Sheriff,10/13/2020,12:00:00AM,SO20-287999,BSC,BURGLARY-STRUCTURE,1500 Block of S JEFFERSON AVE ,PINELLAS SO,33756
Pinellas Park PD,10/13/2020,11:45:00PM,202000063159,05C,BURGLARY-VEHICLE,4400 Block of 78TH AVE ,PINELLAS PARK,33780
Sheriff,10/14/2020,03:00:00PM,SO20-289412,BRGC,BURGLARY-VEHICLE,SUNSHINE SKYWAY LN S & PINELLAS POINT DR,ST PETERSBURG,33712
Clearwater PD,10/11/2020,01:45:00PM,CW20-135614,PT,THEFT-PETIT,20500 Block of US HIGHWAY 19 N ,CLEARWATER,33759
Largo PD,10/12/2020,03:39:00AM,20008386,0510,BURGLARY-STRUCTURE,1200 Block of SEMINOLE BLVD ,LARGO,33770
Largo PD,10/14/2020,08:51:00PM,20008472,0810,ASSAULT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Clearwater PD,10/6/2020,12:00:00AM,CW20-133613,GTCN,THEFT-GRAND,24800 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Gulfport PD,10/6/2020,06:00:00PM,GP20-23214,PT,THEFT-PETIT,5500 Block of SHORE BLVD S ,GULFPORT,33707
Sheriff,10/5/2020,05:52:00PM,SO20-279663,BHSP,BATTERY,ULMERTON RD & 49TH ST N,PINELLAS SO,33760
Sheriff,10/6/2020,08:40:00AM,SO20-280294,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/4/2020,06:46:00PM,SO20-278641,GTF,THEFT-GRAND,600 Block of 6TH AVE NE ,LARGO,33770
Kenneth City PD,10/6/2020,11:31:00AM,KC20-42083,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,10/6/2020,09:19:00AM,SO20-280177,PT,THEFT-PETIT,10600 Block of 101ST ST N ,PINELLAS SO,33773
Sheriff,10/6/2020,05:19:00PM,SO20-280656,PT,THEFT-PETIT,2400 Block of ASTER DR ,PINELLAS SO,34684
Largo PD,10/2/2020,03:29:00PM,20008068,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33770
Sheriff,10/3/2020,09:10:00AM,SO20-277218,BRGB,BURGLARY-BUSINESS,14100 Block of HONEYWELL RD ,PINELLAS SO,33771
Gulfport PD,10/3/2020,07:48:00PM,GP20-22969,BAT,BATTERY,3000 Block of 49TH ST S ,GULFPORT,33707
Sheriff,10/2/2020,04:39:00PM,SO20-276779,PT,THEFT-PETIT,33200 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Largo PD,10/2/2020,08:00:00PM,20008058,0710,STOLEN VEHICLE,1000 Block of DONEGAN RD ,LARGO,33771
Tarpon Springs PD,10/3/2020,08:00:00PM,TS20-27963,PT,THEFT-PETIT,700 Block of CHESAPEAKE DR ,TARPON SPRINGS,34689
Largo PD,10/8/2020,10:10:00PM,20008304,0810,ASSAULT,800 Block of 8TH AVE SW ,LARGO,33770
Largo PD,10/13/2020,11:07:00AM,20008427,0220,BATTERY-SEXUAL,8000 Block of BRIDAL PATH ,LARGO,33773
Sheriff,10/3/2020,09:30:00PM,SO20-277739,BDCS,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Largo PD,10/2/2020,09:12:00AM,20008060,0690,THEFT-PETIT,200 Block of 14TH ST NW ,LARGO,33770
Sheriff,10/4/2020,06:34:00PM,SO20-278632,TAWN,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,10/2/2020,04:00:00PM,CW20-132029,AB,BATTERY-AGGRAVATED,100 Block of N OSCEOLA AVE ,CLEARWATER,33755
