AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Kenneth City PD,10/24/2022,07:23:00AM,KC22-44575,LSAP,TRAFFIC ACCIDENT,62ND ST N & 49TH AVE N,KENNETH CITY,33709
Sheriff,10/28/2022,12:00:00PM,SO22-342994,GT,THEFT-GRAND,9300 Block of 83RD ST N ,PINELLAS SO,33777
Sheriff,10/16/2022,08:30:00AM,SO22-329397,PT,THEFT-PETIT,1200 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,10/16/2022,12:00:00AM,CW22-148908,BRGC,BURGLARY-VEHICLE,2000 Block of BUFORD BLVD ,CLEARWATER,33763
Sheriff,10/16/2022,11:17:00PM,SO22-328888,PFF,WEAPON,MCMULLEN BOOTH RD & BOOTH BLVD,PINELLAS SO,33759
Sheriff,10/28/2022,07:09:00AM,SO22-342738,TAWN,TRESPASS,4400 Block of PARK ST N ,ST PETERSBURG,33709
Sheriff,10/16/2022,05:52:00PM,SO22-329711,LSAP,TRAFFIC ACCIDENT,11000 Block of 70TH AVE N ,SEMINOLE,33772
Treasure Island PD,10/16/2022,06:29:00PM,TI22-20415,PTS,THEFT-SHOPLIFTING,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,10/16/2022,12:00:00AM,SO22-329070,GTA,STOLEN VEHICLE,8300 Block of PELICAN LN ,PINELLAS SO,33777
Sheriff,10/16/2022,03:06:00PM,SO22-329627,PT,THEFT-PETIT,9200 Block of STARKEY RD ,PINELLAS SO,33777
Sheriff,10/27/2022,06:30:00PM,SO22-342426,FB,BATTERY,15100 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,10/28/2022,12:00:00PM,SO22-342994,GT,THEFT-GRAND,9300 Block of 83RD ST N ,PINELLAS SO,33777
Sheriff,10/16/2022,08:33:00AM,SO22-329139,GT,THEFT-GRAND,600 Block of RICHMOND ST ,DUNEDIN,34698
Sheriff,10/16/2022,07:30:00PM,SO22-329549,BRGC,BURGLARY-VEHICLE,12500 Block of ULMERTON RD ,PINELLAS SO,33774
Clearwater PD,10/16/2022,12:00:00AM,CW22-148599,BRGR,BURGLARY-RESIDENCE,2300 Block of SHELLEY ST ,CLEARWATER,33756
Clearwater PD,10/27/2022,Unknown,CW22-154208,LSAP,TRAFFIC ACCIDENT,S MISSOURI AVE & TURNER ST,CLEARWATER,33756
Clearwater PD,10/28/2022,12:50:00PM,CW22-154446,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Gulfport PD,10/25/2022,12:00:00AM,GP22-17559,BRGC,BURGLARY-VEHICLE,5900 Block of 30TH AVE S ,GULFPORT,33707
Sheriff,10/28/2022,03:50:00AM,SO22-342642,TAWN,TRESPASS,15000 Block of MADEIRA WAY ,MADEIRA BEACH,33708
Sheriff,10/28/2022,12:00:00PM,SO22-343083,PT,THEFT-PETIT,9300 Block of 83RD ST N ,PINELLAS SO,33777
Sheriff,10/28/2022,12:46:00AM,SO22-342928,SBR,BATTERY-SEXUAL,9800 Block of 59TH AVE N ,PINELLAS SO,33708
Sheriff,10/16/2022,08:30:00AM,SO22-329314,BRGC,BURGLARY-VEHICLE,200 Block of HARBOR VIEW LN ,PINELLAS SO,33770
Clearwater PD,10/16/2022,01:00:00PM,CW22-148961,MPJU,MISSING PERSON,1700 Block of N WASHINGTON AVE ,CLEARWATER,33755
Clearwater PD,10/16/2022,10:00:00PM,CW22-148855,BRGR,BURGLARY-RESIDENCE,1800 Block of FULLER DR ,CLEARWATER,33755
Sheriff,10/16/2022,09:58:00AM,SO22-329430,PT,THEFT-PETIT,1400 Block of OHIO AVE ,DUNEDIN,34698
Sheriff,10/28/2022,01:00:00PM,SO22-343092,PT,THEFT-PETIT,7700 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,10/16/2022,08:30:00AM,SO22-329282,BRGC,BURGLARY-VEHICLE,200 Block of HARBOR VIEW LN ,PINELLAS SO,33770
Clearwater PD,10/15/2022,11:45:00PM,CW22-148631,BAT,BATTERY,S BETTY LN & FRANKLIN ST,CLEARWATER,33756
Sheriff,10/16/2022,12:00:00AM,SO22-329047,GTA,STOLEN VEHICLE,10600 Block of FRANCES LN ,PINELLAS SO,33774
Clearwater PD,10/28/2022,10:00:00PM,CW22-154374,ROBA,ROBBERY-ARMED,DRUID RD NE & FLEETWOOD CIR N,CLEARWATER,33756
Sheriff,10/28/2022,09:45:00AM,SO22-342843,B65,BATTERY ,6500 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,10/28/2022,07:09:00AM,SO22-342754,TAWN,TRESPASS,4400 Block of PARK ST N ,ST PETERSBURG,33709
Sheriff,10/27/2022,10:15:00AM,SO22-341862,MPA,MISSING PERSON,1000 Block of VIRGINIA ST ,DUNEDIN,34698
Clearwater PD,10/16/2022,02:00:00AM,CW22-148813,GTCN,THEFT-GRAND,2600 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,10/16/2022,06:00:00PM,SO22-329766,MPJU,MISSING PERSON,9300 Block of 90TH AVE N ,PINELLAS SO,33777
Clearwater PD,10/16/2022,12:00:00AM,SO22-329504,PT,THEFT-PETIT,1900 Block of CHENANGO AVE ,CLEARWATER,33755
Gulfport PD,10/16/2022,Unknown,GP22-16991,TSC,TRESPASS,5700 Block of SHORE BLVD S ,GULFPORT,33707
Sheriff,10/16/2022,02:50:00AM,SO22-329077,GTA,STOLEN VEHICLE,1400 Block of MARJOHN AVE ,PINELLAS SO,33756
Sheriff,10/28/2022,07:23:00PM,SO22-343375,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,10/29/2022,05:55:00PM,SO22-344212,LSAP,TRAFFIC ACCIDENT,300 Block of 2ND ST ,INDIAN ROCKS BEACH,33785
Sheriff,10/29/2022,01:56:00PM,SO22-344054,BAT,BATTERY,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Treasure Island PD,10/29/2022,06:45:00PM,TI22-21327,MPA,MISSING PERSON,200 Block of 121ST AVE ,TREASURE ISLAND,33706
Sheriff,10/29/2022,07:00:00PM,SO22-343793,BRGR,BURGLARY-RESIDENCE,6400 Block of 30TH ST N ,PINELLAS SO,33702
Tarpon Springs PD,10/27/2022,10:12:00AM,TS22-31025,TAWN,TRESPASS,41000 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,10/17/2022,06:23:00PM,CW22-149430,TAWN,TRESPASS,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Treasure Island PD,10/17/2022,08:00:00PM,TI22-20474,FBPC,BATTERY,9600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,10/17/2022,12:09:00AM,SO22-329892,TAWN,TRESPASS,PSTA BUS STOP #5259,DUNEDIN,34698
Clearwater PD,10/17/2022,12:00:00AM,CW22-149304,GT,THEFT-GRAND,2400 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,10/29/2022,10:00:00PM,SO22-343888,GTA,STOLEN VEHICLE,GANDY BEACH,PINELLAS SO,
Sheriff,10/29/2022,06:00:00PM,SO22-343943,BAT,BATTERY,2600 Block of HIGHLANDS BLVD N ,PINELLAS SO,34684
Sheriff,10/29/2022,06:30:00AM,SO22-343892,MPA,MISSING PERSON,6500 Block of 58TH AVE N ,PINELLAS SO,33709
Sheriff,10/28/2022,09:05:00PM,SO22-343433,RFF,WEAPON,14700 Block of GULF BLVD ,MADEIRA BEACH,33708
Clearwater PD,10/28/2022,03:48:00PM,CW22-154487,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,10/28/2022,03:46:00PM,CW22-154481,TAWN,TRESPASS,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,10/16/2022,01:05:00PM,CW22-148978,BRC,BURGLARY-RESIDENCE,2000 Block of CORONET LN ,CLEARWATER,33764
Gulfport PD,10/29/2022,07:45:00PM,GP22-17768,BAT,BATTERY,1000 Block of 58TH ST S ,GULFPORT,33707
Sheriff,10/30/2022,12:53:00AM,SO22-344565,PT,THEFT-PETIT,4400 Block of PARK ST N ,SEMINOLE,33709
Sheriff,10/29/2022,08:45:00AM,SO22-343694,BRGR,BURGLARY-RESIDENCE,5000 Block of 48TH AVE N ,PINELLAS SO,33709
Clearwater PD,10/30/2022,06:09:00PM,CW22-155490,B65,BATTERY ,400 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,10/30/2022,12:21:00PM,SO22-345136,BAT,BATTERY,14200 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,10/20/2022,01:30:00PM,CW22-150814,LSWU,TRAFFIC ACCIDENT,1200 Block of BELLEVUE BLVD ,CLEARWATER,33756
Clearwater PD,10/16/2022,05:27:00PM,CW22-148943,GTTB,THEFT-GRAND,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Tarpon Springs PD,10/16/2022,02:12:00PM,TS22-29895,PT,THEFT-PETIT,600 Block of E KLOSTERMAN RD ,TARPON SPRINGS,34684
Clearwater PD,10/29/2022,08:00:00AM,CW22-154914,B65,BATTERY ,1700 Block of THOMAS DR ,CLEARWATER,33759
Sheriff,10/29/2022,01:29:00PM,SO22-344040,TAWN,TRESPASS,14200 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/28/2022,09:42:00PM,SO22-343525,BAT,BATTERY,1800 Block of GULF BLVD ,BELLEAIR BEACH,33786
Sheriff,10/17/2022,11:00:00AM,SO22-330490,BRGC,BURGLARY-VEHICLE,16300 Block of 1ST ST E ,REDINGTON BEACH,33708
Sheriff,10/15/2022,09:11:00PM,SO22-328784,PTS,THEFT-SHOPLIFTING,6100 Block of 18TH ST N ,PINELLAS SO,33702
Sheriff,10/16/2022,06:20:00AM,SO22-329057,BAT,BATTERY,6200 Block of 150TH AVE N ,LARGO,33760
Sheriff,10/16/2022,07:01:00PM,SO22-329762,BAT,BATTERY,1700 Block of BECKETT WAY ,PINELLAS SO,34689
Clearwater PD,10/17/2022,07:20:00AM,CW22-149178,BAT,BATTERY,1700 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Clearwater PD,10/17/2022,Unknown,CW22-149444,ROBU,ROBBERY-UNARMED,500 Block of PARK ST ,CLEARWATER,33756
Treasure Island PD,10/16/2022,04:00:00AM,TI22-20419,GTA,STOLEN VEHICLE,11100 Block of 2ND ST E ,TREASURE ISLAND,33706
Sheriff,10/17/2022,02:15:00AM,SO22-329934,BRGB,BURGLARY-BUSINESS,1700 Block of COUNTY ROAD 1 ,DUNEDIN,34698
Sheriff,10/28/2022,07:00:00PM,SO22-343219,SBR,BATTERY-SEXUAL,700 Block of SAN SALVADOR DR ,DUNEDIN,34698
Clearwater PD,10/29/2022,04:00:00PM,CW22-154996,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,10/30/2022,12:00:00AM,SO22-345176,PTS,THEFT-SHOPLIFTING,5400 Block of 34TH ST N ,PINELLAS SO,33714
Treasure Island PD,10/30/2022,10:49:00AM,TI22-21365,TAWN,TRESPASS,10400 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,10/17/2022,10:19:00AM,SO22-330096,TOSG,TRESPASS,1600 Block of PINEHURST RD ,DUNEDIN,34698
Sheriff,10/17/2022,06:00:00AM,SO22-330720,BRGC,BURGLARY-VEHICLE,1800 Block of CLEARBROOKE DR ,PINELLAS SO,33760
Sheriff,10/30/2022,07:00:00PM,SO22-345032,BRGR,BURGLARY-RESIDENCE,200 Block of 144TH AVE ,MADEIRA BEACH,33708
Sheriff,10/30/2022,10:32:00AM,SO22-345007,LSAP,TRAFFIC ACCIDENT,86TH AVE N & SEMINOLE BLVD,SEMINOLE,33772
Gulfport PD,10/30/2022,05:30:00PM,GP22-17802,PT,THEFT-PETIT,5500 Block of SHORE BLVD S ,GULFPORT,33707
Sheriff,10/17/2022,11:00:00AM,SO22-330552,GT,THEFT-GRAND,1100 Block of OVERCASH DR ,DUNEDIN,34698
Sheriff,10/30/2022,04:29:00PM,SO22-345454,GT,THEFT-GRAND,600 Block of ALT 19 ,PINELLAS SO,34683
Sheriff,10/30/2022,12:00:00AM,SO22-345499,PT,THEFT-PETIT,4400 Block of 37TH AVE N ,ST PETERSBURG,33713
Treasure Island PD,10/29/2022,11:00:00PM,TI22-21292,BRGC,BURGLARY-VEHICLE,11700 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,10/30/2022,02:15:00PM,SO22-345291,BAT,BATTERY,27800 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,10/30/2022,11:00:00PM,SO22-345327,BRGC,BURGLARY-VEHICLE,10300 Block of HAZEL ST N ,SEMINOLE,33778
Sheriff,10/26/2022,07:57:00PM,SO22-341152,TSC,TRESPASS,5700 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,10/30/2022,02:30:00AM,SO22-344631,BAT,BATTERY,16400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,10/30/2022,01:40:00AM,SO22-345273,GT,THEFT-GRAND,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,10/30/2022,12:00:00AM,SO22-345063,BRGC,BURGLARY-VEHICLE,1400 Block of WEXFORD DR N ,PINELLAS SO,34683
Clearwater PD,10/30/2022,05:39:00PM,CW22-155475,MPJE,MISSING PERSON,2700 Block of SEVILLE BLVD ,CLEARWATER,33764
Sheriff,10/30/2022,08:15:00AM,SO22-344847,B65,BATTERY ,10TH AVE S & 7TH ST ST,SAFETY HARBOR,34695
Clearwater PD,10/16/2022,12:20:00AM,CW22-149678,GT,THEFT-GRAND,1100 Block of S HIGHLAND AVE ,CLEARWATER,33756
Clearwater PD,10/15/2022,12:00:00AM,CW22-148599,BRGR,BURGLARY-RESIDENCE,2300 Block of SHELLEY ST ,CLEARWATER,33756
Tarpon Springs PD,10/17/2022,03:00:00PM,TS22-29993,PT,THEFT-PETIT,500 Block of PENINSULA AVE ,TARPON SPRINGS,34689
Sheriff,10/27/2022,08:00:00AM,SO22-341705,GT,THEFT-GRAND,2600 Block of 61ST AVE N ,PINELLAS SO,33714
Sheriff,10/25/2022,12:00:00AM,SO22-339540,GT,THEFT-GRAND,7100 Block of SEMINOLE BLVD ,SEMINOLE,33772
Clearwater PD,10/18/2022,09:00:00AM,CW22-149799,BRGC,BURGLARY-VEHICLE,600 Block of ELDRIDGE ST ,CLEARWATER,33755
Sheriff,10/18/2022,11:00:00PM,SO22-331261,PT,THEFT-PETIT,10500 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,10/18/2022,06:35:00AM,CW22-149666,ROBA,ROBBERY-ARMED,WAVERLY WAY & PARK ST,CLEARWATER,33756
Kenneth City PD,10/29/2022,10:30:00AM,KC22-45324,BRGS,BURGLARY-STRUCTURE,5600 Block of 58TH ST N ,KENNETH CITY,33709
Clearwater PD,10/28/2022,03:00:00AM,CW22-154310,ABR,BURGLARY-RESIDENCE,2700 Block of VIA CIPRIANI ,CLEARWATER,33764
Sheriff,10/30/2022,Unknown,CW22-155400,PT,THEFT-PETIT,UNKNOWN,,
Treasure Island PD,10/17/2022,10:27:00PM,TI22-20492,PTS,THEFT-SHOPLIFTING,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,10/30/2022,03:32:00PM,SO22-345620,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,10/17/2022,12:50:00PM,SO22-330485,RSVO,STOLEN VEHICLE - REC,6800 Block of 55TH TER N ,PINELLAS SO,33709
Clearwater PD,10/30/2022,10:20:00AM,CW22-155296,GT,THEFT-GRAND,300 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,10/16/2022,08:27:00PM,SO22-329812,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,10/18/2022,12:18:00AM,SO22-331628,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/29/2022,12:00:00AM,SO22-344448,GT,THEFT-GRAND,200 Block of 8TH AVE ,INDIAN ROCKS BEACH,33785
Sheriff,10/30/2022,03:20:00PM,SO22-344943,PT,THEFT-PETIT,9300 Block of 98TH ST N ,PINELLAS SO,33777
Clearwater PD,10/28/2022,07:44:00PM,CW22-154629,BRGR,BURGLARY-RESIDENCE,1400 Block of S WASHINGTON AVE ,CLEARWATER,33756
Sheriff,10/30/2022,03:27:00AM,SO22-344657,AB,BATTERY-AGGRAVATED,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Treasure Island PD,10/18/2022,09:30:00PM,TI22-20494,SBR,BATTERY-SEXUAL,12000 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,10/18/2022,12:45:00PM,SO22-331255,GTA,STOLEN VEHICLE,4100 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,10/28/2022,12:00:00AM,SO22-343246,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,10/30/2022,01:00:00AM,SO22-344581,AB,BATTERY-AGGRAVATED,EVANS RD & SUMMERDALE DR,PINELLAS SO,33761
Sheriff,10/30/2022,11:21:00PM,SO22-344536,BRGR,BURGLARY-RESIDENCE,10900 Block of JOHNSON BLVD ,SEMINOLE,33772
Sheriff,10/30/2022,09:17:00AM,SO22-356585,LSAP,TRAFFIC ACCIDENT,3400 Block of E LAKE RD ,PINELLAS SO,34685
Clearwater PD,10/18/2022,12:00:00AM,CW22-149722,GT,THEFT-GRAND,600 Block of E ST ,CLEARWATER,33756
Sheriff,10/16/2022,03:30:00PM,SO22-329611,BAT,BATTERY,10300 Block of GANDY BLVD ,PINELLAS SO,33702
Sheriff,10/30/2022,06:45:00AM,SO22-345748,GTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,10/30/2022,08:10:00AM,SO22-345647,BRGR,BURGLARY-RESIDENCE,15600 Block of 59TH ST N ,PINELLAS SO,33760
Tarpon Springs PD,10/30/2022,06:45:00PM,TS22-31379,MPJU,MISSING PERSON,500 Block of N FLORIDA AVE ,TARPON SPRINGS,34689
Sheriff,10/30/2022,02:39:00AM,SO22-344765,BAT,BATTERY,16400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,10/18/2022,05:00:00PM,SO22-331337,GT,THEFT-GRAND,13000 Block of POINSETTIA AVE ,PINELLAS SO,33776
Clearwater PD,10/18/2022,12:00:00AM,CW22-149740,GT,THEFT-GRAND,2300 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,10/17/2022,05:57:00PM,SO22-330759,BAT,BATTERY,36700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Tarpon Springs PD,10/25/2022,12:55:00PM,TS22-30852,FTPC,THEFT-GRAND,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,10/30/2022,05:57:00AM,SO22-344834,GT,THEFT-GRAND,27800 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Tarpon Springs PD,10/23/2022,06:12:00AM,TS22-30615,GT,THEFT-GRAND,40700 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,10/30/2022,11:41:00AM,SO22-345088,PWSP,WEAPON,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Clearwater PD,10/30/2022,11:48:00AM,CW22-155400,PT,THEFT-PETIT,1100 Block of BECKETT ST ,CLEARWATER,33755
Sheriff,10/26/2022,02:00:00PM,SO22-340793,PT,THEFT-PETIT,144TH AVE N & 49TH ST N,PINELLAS SO,33762
Sheriff,10/18/2022,10:53:00AM,SO22-331457,BAT,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,10/19/2022,05:00:00PM,SO22-333020,BAT,BATTERY,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Sheriff,10/18/2022,12:00:00AM,SO22-331683,GTTB,THEFT-GRAND,3000 Block of GARRISON RD ,DUNEDIN,34698
Clearwater PD,10/19/2022,12:56:00AM,CW22-150076,MPJU,MISSING PERSON,100 Block of K ST ,CLEARWATER,33759
Clearwater PD,10/19/2022,11:55:00AM,CW22-150264,PT,THEFT-PETIT,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,10/23/2022,07:50:00AM,SO22-336737,GT,THEFT-GRAND,12700 Block of 59TH WAY N ,PINELLAS SO,33760
Sheriff,10/19/2022,08:45:00PM,SO22-332136,ROBU,ROBBERY-UNARMED,ALLENS RIDGE DR W & COBBLE CT,PINELLAS SO,34683
Clearwater PD,10/19/2022,03:00:00AM,CW22-150097,BAT,BATTERY,1200 Block of PENNSYLVANIA AVE ,CLEARWATER,33755
Clearwater PD,10/19/2022,12:00:00AM,CW22-150214,BRGC,BURGLARY-VEHICLE,1800 Block of SHARONDALE DR ,CLEARWATER,33755
Clearwater PD,10/19/2022,10:01:00AM,CW22-150220,PTS,THEFT-SHOPLIFTING,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Clearwater PD,10/20/2022,12:20:00AM,CW22-150562,AB,BATTERY-AGGRAVATED,700 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,10/20/2022,03:00:00AM,SO22-334152,PT,THEFT-PETIT,5200 Block of 40TH ST N ,PINELLAS SO,33714
Sheriff,10/20/2022,06:00:00PM,SO22-334423,PT,THEFT-PETIT,1400 Block of BAY HARBOR DR ,PINELLAS SO,34685
Sheriff,10/19/2022,04:15:00PM,SO22-333027,GT,THEFT-GRAND,4900 Block of MIRAMAR DR ,SEMINOLE,33708
Gulfport PD,10/20/2022,12:00:00AM,GP22-17242,SBR,BATTERY-SEXUAL,1300 Block of GRAY ST S ,GULFPORT,33707
Tarpon Springs PD,10/17/2022,08:36:00AM,TS22-29952,LSAP,TRAFFIC ACCIDENT,E MLK DR & S DISSTON AVE,TARPON SPRINGS,34689
