AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,1/27/2023,01:00:00PM,SO23-30286,PT,THEFT-PETIT,4400 Block of PARK ST N ,SEMINOLE,33709
Sheriff,1/27/2023,02:00:00PM,SO23-30318,PT,THEFT-PETIT,35300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/26/2023,08:00:00AM,SO23-28989,GTCN,THEFT-GRAND,12800 Block of LOIS AVE ,PINELLAS SO,33776
Gulfport PD,1/26/2023,08:07:00AM,GP23-1312,PT,THEFT-PETIT,2800 Block of MIRIAM ST S ,GULFPORT,33711
Sheriff,1/27/2023,07:53:00AM,SO23-30074,BAT,BATTERY,2600 Block of BAYSHORE BLVD ,DUNEDIN,34698
Tarpon Springs PD,1/17/2023,12:00:00AM,TS23-1731,GT,THEFT-GRAND,700 Block of WESLEY AVE ,TARPON SPRINGS,34689
Sheriff,1/18/2023,11:30:00AM,SO23-19882,MPA,MISSING PERSON,2800 Block of LA CONCHA DR ,PINELLAS SO,33762
Clearwater PD,1/18/2023,12:00:00AM,CW23-9634,GT,THEFT-GRAND,1300 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,1/26/2023,12:30:00PM,SO23-29530,GT,THEFT-GRAND,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Sheriff,1/27/2023,02:15:00PM,SO23-30463,PT,THEFT-PETIT,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,1/24/2023,08:00:00AM,CW23-12768,BRGS,BURGLARY-STRUCTURE,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,1/18/2023,03:00:00AM,CW23-9613,SBR,BATTERY-SEXUAL,1300 Block of S WASHINGTON AVE ,CLEARWATER,33756
Sheriff,1/18/2023,04:46:00PM,SO23-20171,SBR,BATTERY-SEXUAL,2500 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,1/18/2023,12:01:00AM,SO23-19327,GT,THEFT-GRAND,10900 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,1/17/2023,10:20:00AM,SO23-18599,CM,VANDAL/CRIM MISCH,1900 Block of PINEHURST RD ,DUNEDIN,34698
Sheriff,1/17/2023,12:00:00AM,SO23-18592,GT,THEFT-GRAND,900 Block of HARBOR LAKE DR ,SAFETY HARBOR,34695
Clearwater PD,1/18/2023,04:40:00PM,CW23-9753,GTS,THEFT-SHOPLIFTING,21400 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/18/2023,07:54:00AM,SO23-19588,TAWN,TRESPASS,10200 Block of 122ND AVE N ,PINELLAS SO,33773
Sheriff,1/18/2023,09:15:00AM,SO23-19689,GT,THEFT-GRAND,1100 Block of CURLEW RD ,DUNEDIN,34698
Gulfport PD,1/18/2023,09:00:00AM,GP23-867,MPJU,MISSING PERSON,6300 Block of 9TH AVE S ,GULFPORT,33707
Sheriff,1/18/2023,09:30:00AM,SO23-19718,PT,THEFT-PETIT,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,1/18/2023,12:00:00AM,SO23-19604,SBR,BATTERY-SEXUAL,2400 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Sheriff,1/18/2023,01:00:00PM,SO23-19993,PT,THEFT-PETIT,5100 Block of YELLOW PINE ST ,PINELLAS SO,33709
Clearwater PD,1/18/2023,07:00:00AM,CW23-9566,PT,THEFT-PETIT,25400 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,1/18/2023,02:51:00AM,SO23-19456,PFF,WEAPON,35TH WAY N & 53RD AVE N,PINELLAS SO,33714
Sheriff,1/18/2023,03:30:00PM,SO23-19540,BRGS,BURGLARY-STRUCTURE,11200 Block of 102ND AVE N ,SEMINOLE,33778
Sheriff,1/17/2023,11:00:00PM,SO23-18999,BRGC,BURGLARY-VEHICLE,2500 Block of 50TH AVE N ,PINELLAS SO,33714
Clearwater PD,1/18/2023,11:30:00AM,CW23-9868,MPA,MISSING PERSON,18900 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,1/18/2023,09:05:00AM,CW23-9833,BRGC,BURGLARY-VEHICLE,1900 Block of RAINBOW DR ,CLEARWATER,33765
Sheriff,1/17/2023,11:23:00PM,SO23-19288,PT,THEFT-PETIT,6000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,1/18/2023,06:28:00AM,SO23-19506,TAWN,TRESPASS,5400 Block of 66TH ST N ,PINELLAS SO,33709
Tarpon Springs PD,1/17/2023,08:41:00PM,TS23-1754,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,1/19/2023,01:00:00PM,SO23-21234,BRGR,BURGLARY-RESIDENCE,29200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,1/19/2023,05:57:00PM,CW23-10429,PTS,THEFT-SHOPLIFTING,21400 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/19/2023,11:30:00PM,SO23-21120,PT,THEFT-PETIT,14800 Block of 64TH ST N ,PINELLAS SO,33760
Sheriff,1/25/2023,12:29:00PM,SO23-28182,GTTB,THEFT-GRAND,4200 Block of 49TH ST N ,PINELLAS SO,33709
Clearwater PD,1/27/2023,02:10:00PM,CW23-14300,BAT,BATTERY,1500 Block of S MYRTLE AVE ,CLEARWATER,33756
Kenneth City PD,1/27/2023,08:00:00AM,KC23-3442,CM,VANDAL/CRIM MISCH,6000 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,1/22/2023,06:18:00AM,SO23-24258,PT,THEFT-PETIT,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/25/2023,06:30:00PM,SO23-28232,PT,THEFT-PETIT,6000 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,1/15/2023,08:20:00AM,SO23-15902,CMF,VANDAL/CRIM MISCH,2300 Block of CYPRESS POND RD ,PINELLAS SO,34683
Clearwater PD,1/15/2023,04:00:00PM,CW23-8051,BRGR,BURGLARY-RESIDENCE,700 Block of BRUCE AVE ,CLEARWATER,33767
Sheriff,1/15/2023,12:00:00AM,SO23-16009,BRGB,BURGLARY-BUSINESS,2000 Block of DENMARK ST ,PINELLAS SO,33763
Sheriff,1/15/2023,12:00:00PM,SO23-15961,MPA,MISSING PERSON,1000 Block of HARBOR LAKE DR ,SAFETY HARBOR,34695
Sheriff,1/15/2023,05:23:00PM,SO23-16356,BAT,BATTERY,HAINES RD & 64TH AVE N,PINELLAS SO,33702
Clearwater PD,1/15/2023,12:00:00AM,CW23-8117,PT,THEFT-PETIT,100 Block of HAMPTON RD ,CLEARWATER,33759
Sheriff,1/24/2023,12:45:00PM,SO23-26852,PT,THEFT-PETIT,10900 Block of JOHNSON BLVD ,SEMINOLE,33772
Treasure Island PD,1/29/2023,12:00:00PM,TI23-2411,BRGR,BURGLARY-RESIDENCE,11300 Block of 1ST ST E ,TREASURE ISLAND,33706
Sheriff,1/28/2023,04:45:00PM,SO23-31506,PT,THEFT-PETIT,4300 Block of PARK ST N ,SEMINOLE,33709
Sheriff,1/15/2023,09:32:00AM,SO23-15982,AL,ALARM,1700 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,1/15/2023,10:00:00AM,CW23-7994,PT,THEFT-PETIT,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Kenneth City PD,1/28/2023,10:55:00AM,KC23-3563,BRGR,BURGLARY-RESIDENCE,5100 Block of LAKE CHARLES DR N ,KENNETH CITY,33709
Sheriff,1/15/2023,08:25:00AM,SO23-15897,RFF,WEAPON,800 Block of MAIN ST ,SAFETY HARBOR,34695
Sheriff,1/29/2023,12:00:00AM,SO23-32220,PT,THEFT-PETIT,5300 Block of 81ST ST N ,PINELLAS SO,33709
Sheriff,1/28/2023,12:39:00AM,SO23-30844,BAT,BATTERY,12600 Block of WILCOX RD ,PINELLAS SO,33774
Sheriff,1/29/2023,03:44:00AM,SO23-31864,TAWN,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,1/28/2023,02:00:00AM,CW23-14753,MPA,MISSING PERSON,300 Block of PENNSYLVANIA AVE ,CLEARWATER,33755
Sheriff,1/29/2023,04:16:00PM,SO23-32542,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,1/27/2023,08:30:00PM,CW23-14491,GT,THEFT-GRAND,2600 Block of PEARCE DR ,CLEARWATER,33764
Sheriff,1/21/2023,12:00:00PM,SO23-23659,BRGS,BURGLARY-STRUCTURE,12900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,1/15/2023,09:39:00PM,SO23-16537,LSAP,TRAFFIC ACCIDENT,JOHNSON BLVD & SEMINOLE BLVD,SEMINOLE,33772
Sheriff,1/16/2023,04:58:00AM,SO23-17531,PT,THEFT-PETIT,300 Block of HARBOR DR ,INDIAN ROCKS BEACH,33785
Sheriff,1/16/2023,04:58:00AM,SO23-17024,PT,THEFT-PETIT,300 Block of HARBOR DR S ,INDIAN ROCKS BEACH,33785
Sheriff,1/16/2023,11:00:00AM,SO23-17265,SBR,BATTERY-SEXUAL,1000 Block of MARTIN LUTHER KING JR AVE ,DUNEDIN,34698
Sheriff,1/16/2023,04:58:00AM,SO23-17027,PT,THEFT-PETIT,300 Block of HARBOR DR ,INDIAN ROCKS BEACH,33785
Sheriff,1/16/2023,01:05:00PM,SO23-17347,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,1/29/2023,03:00:00PM,SO23-32541,PT,THEFT-PETIT,2600 Block of HIGHLANDS BLVD N ,PINELLAS SO,34684
Clearwater PD,1/29/2023,11:55:00AM,CW23-15221,ROBU,ROBBERY-UNARMED,1600 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,1/28/2023,Unknown,SO23-31499,AL,ALARM,7200 Block of 33RD ST N ,PINELLAS SO,33702
Sheriff,1/29/2023,12:45:00PM,SO23-32420,PTS,THEFT-SHOPLIFTING,3400 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,1/16/2023,04:58:00AM,SO23-17019,PT,THEFT-PETIT,400 Block of HARBOR DR S ,INDIAN ROCKS BEACH,33785
Sheriff,1/16/2023,04:58:00AM,SO23-17208,PT,THEFT-PETIT,2700 Block of BAY BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,1/16/2023,04:58:00AM,SO23-17177,PT,THEFT-PETIT,400 Block of HARBOR DR S ,INDIAN ROCKS BEACH,33785
Sheriff,1/16/2023,04:58:00AM,SO23-17546,PT,THEFT-PETIT,300 Block of HARBOR DR ,INDIAN ROCKS BEACH,33785
Sheriff,1/16/2023,04:58:00AM,SO23-17233,PT,THEFT-PETIT,2700 Block of BAY BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,1/29/2023,01:11:00AM,SO23-31815,TAWN,TRESPASS,13300 Block of SEMINOLE BLVD ,LARGO,33778
Sheriff,1/29/2023,12:00:00AM,SO23-32279,GT,THEFT-GRAND,2000 Block of 62ND ST N ,PINELLAS SO,33760
Clearwater PD,1/28/2023,12:07:00AM,cw23-14538,BRGC,BURGLARY-VEHICLE,21200 Block of US 19 NO ,CLEARWATER,33765
Sheriff,1/29/2023,12:00:00AM,SO23-32037,GT,THEFT-GRAND,1400 Block of ROSE ST ,PINELLAS SO,33756
Clearwater PD,1/16/2023,12:00:00AM,CW23-8642,AB,BATTERY-AGGRAVATED,2900 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,1/27/2023,12:00:00PM,CW23-14277,GT,THEFT-GRAND,2300 Block of FLINT LOCK DR ,CLEARWATER,33765
Sheriff,1/29/2023,09:28:00PM,SO23-32819,TAWN,TRESPASS,4000 Block of 54TH AVE N ,PINELLAS SO,33714
Gulfport PD,1/29/2023,12:01:00AM,GP23-1383,PT,THEFT-PETIT,5600 Block of 26TH AVE S ,GULFPORT,33707
Clearwater PD,1/30/2023,08:39:00PM,CW23-15839,BRGC,BURGLARY-VEHICLE,0 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,1/17/2023,09:05:00AM,SO23-18372,BAT,BATTERY,14200 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,1/17/2023,04:00:00AM,CW23-9058,BRGC,BURGLARY-VEHICLE,200 Block of WAVERLY WAY ,CLEARWATER,33756
Tarpon Springs PD,1/30/2023,11:00:00AM,TS23-2892,BRGC,BURGLARY-VEHICLE,100 Block of E MLK DR ,TARPON SPRINGS,34689
Clearwater PD,1/30/2023,12:00:00AM,CW23-15760,MPA,MISSING PERSON,2500 Block of SANDS DR ,CLEARWATER,33764
Clearwater PD,1/17/2023,10:40:00PM,CW23-8865,BRGB,BURGLARY-BUSINESS,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/26/2023,08:15:00PM,SO23-29298,GTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/26/2023,12:58:00AM,SO23-28762,TSC,TRESPASS,12700 Block of WALSINGHAM RD ,LARGO,33774
Sheriff,1/25/2023,12:00:00PM,SO23-27946,SBR,BATTERY-SEXUAL,200 Block of HILLCREST DR ,SAFETY HARBOR,34695
Sheriff,1/25/2023,12:36:00PM,SO23-28264,GT,THEFT-GRAND,11900 Block of 84TH AVE N ,PINELLAS SO,33772
Sheriff,1/26/2023,01:00:00PM,SO23-29258,A,ASSAULT,6700 Block of 297TH AVE N ,PINELLAS SO,33761
Gulfport PD,1/23/2023,12:00:00AM,GP23-1130,GT,THEFT-GRAND,2600 Block of 54TH ST S ,GULFPORT,33707
Clearwater PD,1/25/2023,08:00:00AM,CW23-13240,PTTB,THEFT-PETIT,600 Block of ALDEN AVE ,CLEARWATER,33755
Sheriff,1/24/2023,11:15:00AM,SO23-25577,PT,THEFT-PETIT,3000 Block of PELICAN PL ,PINELLAS SO,33762
Clearwater PD,1/25/2023,09:45:00AM,CW23-13486,GT,THEFT-GRAND,1500 Block of MAPLE ST ,CLEARWATER,33755
Clearwater PD,1/26/2023,12:00:00AM,CW23-13880,GT,THEFT-GRAND,2000 Block of PALMETTO ST ,CLEARWATER,33765
Sheriff,1/25/2023,01:12:00PM,SO23-28405,BRGR,BURGLARY-RESIDENCE,4600 Block of 68TH ST N ,PINELLAS SO,33709
Sheriff,1/26/2023,05:30:00PM,SO23-29487,CM,VANDAL/CRIM MISCH,6200 Block of 150TH AVE N ,PINELLAS SO,33760
Clearwater PD,1/26/2023,12:00:00AM,CW23-13595,GT,THEFT-GRAND,300 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,1/25/2023,01:05:00PM,SO23-28100,BAT,BATTERY,3300 Block of BENTLEY DR ,PINELLAS SO,34684
Clearwater PD,1/26/2023,01:00:00PM,CW23-13847,PTTB,THEFT-PETIT,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Treasure Island PD,1/26/2023,02:30:00AM,TI23-2124,BAT,BATTERY,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,1/25/2023,03:00:00PM,SO23-28275,A,ASSAULT,10700 Block of ULMERTON RD ,LARGO,33778
Clearwater PD,1/24/2023,12:00:00AM,CW23-12980,GTA,STOLEN VEHICLE,600 Block of PIERCE ST ,CLEARWATER,33756
Sheriff,1/24/2023,08:30:00AM,PS23-279,BOSP,BATTERY,5000 Block of 76TH AVE N ,PINELLAS PARK,33781
Clearwater PD,1/29/2023,09:15:00PM,CW23-15243,PT,THEFT-PETIT,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,1/29/2023,07:20:00PM,SO23-32714,LSAP,TRAFFIC ACCIDENT,STARKEY RD & PARK BLVD N,SEMINOLE,33777
Sheriff,1/29/2023,03:12:00PM,SO23-32471,AB,BATTERY-AGGRAVATED,4000 Block of 83RD ST N ,PINELLAS SO,33709
Clearwater PD,1/18/2023,03:00:00PM,CW23-9781,PT,THEFT-PETIT,23600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/18/2023,08:00:00AM,SO23-19793,GTCN,THEFT-GRAND,5800 Block of BAY LAKE DR S ,PINELLAS SO,33708
Clearwater PD,1/18/2023,10:40:00AM,CW23-9645,FTPC,THEFT-GRAND,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,1/21/2023,11:17:00PM,SO23-23687,PT,THEFT-PETIT,100 Block of CRESTWOOD DR ,SAFETY HARBOR,34695
Sheriff,1/20/2023,05:15:00PM,SO23-22623,ABCO,BURGLARY-VEHICLE,300 Block of GRAND BAY DR ,PINELLAS SO,34683
Sheriff,1/20/2023,10:00:00PM,SO23-22452,GTA,STOLEN VEHICLE,6900 Block of DALKEITH AVE N ,PINELLAS SO,33709
Clearwater PD,1/20/2023,10:00:00PM,CW23-11008,GT,THEFT-GRAND,300 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,1/30/2023,08:00:00AM,SO23-33533,GT,THEFT-GRAND,4000 Block of PARK ST N ,PINELLAS SO,33709
Sheriff,1/30/2023,11:00:00AM,SO23-33088,TUCS,THEFT-PETIT,15200 Block of VERONA AVE ,PINELLAS SO,33760
Sheriff,1/30/2023,06:00:00PM,SO23-33542,PT,THEFT-PETIT,2400 Block of WINDING CREEK BLVD ,PINELLAS SO,33761
Tarpon Springs PD,1/30/2023,12:29:00AM,TS23-2843,FBPC,BATTERY,400 Block of E BOYER ST ,TARPON SPRINGS,34689
Sheriff,1/29/2023,03:30:00PM,SO23-32666,PT,THEFT-PETIT,100 Block of RACETRACK RD ,OLDSMAR,34677
Sheriff,1/30/2023,11:30:00AM,SO23-33653,A,ASSAULT,2100 Block of 34TH WAY N ,PINELLAS SO,33771
Clearwater PD,1/23/2023,10:37:00PM,CW23-12507,PT,THEFT-PETIT,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,1/27/2023,03:35:00PM,CW23-14313,BAT,BATTERY,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Gulfport PD,1/27/2023,04:50:00AM,GP23-1322,BAT,BATTERY,3000 Block of BEACH BLVD S ,GULFPORT,33707
Sheriff,1/29/2023,12:00:00AM,SO23-32751,GTA,STOLEN VEHICLE,10800 Block of 116TH ST N ,PINELLAS SO,33778
Sheriff,1/30/2023,07:19:00PM,SO23-33883,TAWN,TRESPASS,BAY PINES BLVD & PARK ST N,PINELLAS SO,33709
