AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,6/19/2023,09:31:00PM,SO23-199619,LSAP,TRAFFIC ACCIDENT,1200 Block of SUNSET POINT RD ,PINELLAS SO,33755
Clearwater PD,6/20/2023,05:00:00PM,CW23-90444,BRGR,BURGLARY-RESIDENCE,100 Block of N JEFFERSON AVE ,CLEARWATER,33755
Clearwater PD,6/19/2023,05:25:00PM,CW23-90123,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,6/23/2023,12:00:00AM,SO23-204021,BRGR,BURGLARY-RESIDENCE,3500 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,6/23/2023,07:28:00PM,SO23-204245,LSAP,TRAFFIC ACCIDENT,95TH ST N & BAY PINES BLVD,SEMINOLE,33708
Sheriff,6/24/2023,03:35:00PM,SO23-205193,LSAP,TRAFFIC ACCIDENT,CEDAR ST & ALT 19, DUNEDIN,DUNEDIN,34698
Sheriff,6/23/2023,10:06:00PM,SO23-204429,CCF,WEAPON,54TH AVE N & INTERSTATE 275,PINELLAS SO,
Clearwater PD,6/24/2023,01:00:00AM,CW23-94280,MPJU,MISSING PERSON,1600 Block of TURNER ST ,CLEARWATER,33756
Sheriff,6/23/2023,05:34:00PM,SO23-204081,TSC,TRESPASS,2100 Block of BAY BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,6/25/2023,02:20:00AM,CW23-93117,CM,VANDAL/CRIM MISCH,500 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,6/24/2023,08:42:00PM,SO23-205343,PTS,THEFT-SHOPLIFTING,5300 Block of 66TH ST N ,PINELLAS SO,33709
Clearwater PD,6/25/2023,12:00:00PM,CW23-93169,PT,THEFT-PETIT,800 Block of BRUCE AVE ,CLEARWATER,33767
Sheriff,6/15/2023,08:42:00AM,SO23-194411,BRGS,BURGLARY-STRUCTURE,10700 Block of SNUG HARBOR RD NE ,PINELLAS SO,33702
Gulfport PD,6/25/2023,12:00:00PM,GP23-9501,GTTB,THEFT-GRAND,5800 Block of 30TH AVE S ,GULFPORT,33707
Sheriff,6/23/2023,11:21:00PM,SO23-204542,TAWN,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,6/25/2023,12:00:00AM,SO23-206302,PT,THEFT-PETIT,10900 Block of MOHAWK RD ,PINELLAS SO,33708
Clearwater PD,6/25/2023,06:30:00PM,CW23-93022,BRGB,BURGLARY-BUSINESS,1400 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,6/25/2023,03:34:00PM,SO23-206320,BRGC,BURGLARY-VEHICLE,500 Block of 1/2 TOM STUART CSWY ,PINELLAS SO,
Sheriff,6/25/2023,02:27:00AM,SO23-205693,ADR,ASSAULT,300 Block of 7TH ST N ,SAFETY HARBOR,34695
Sheriff,6/15/2023,03:00:00PM,SO23-194790,MPJU,MISSING PERSON,4500 Block of 78TH LN N ,PINELLAS SO,33709
Sheriff,6/15/2023,11:13:00PM,SO23-195199,B65,BATTERY ,5000 Block of 80TH WAY N ,PINELLAS SO,33709
Sheriff,6/15/2023,09:24:00AM,SO23-194367,GT,THEFT-GRAND,11400 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,6/24/2023,10:05:00AM,SO23-204925,TAWN,TRESPASS,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Tarpon Springs PD,6/15/2023,07:00:00PM,TS23-16730,PT,THEFT-PETIT,800 Block of PARADISE BLVD ,TARPON SPRINGS,34689
Sheriff,6/15/2023,12:00:00PM,SO23-194772,GT,THEFT-GRAND,4100 Block of 40TH ST N ,PINELLAS SO,33714
Treasure Island PD,6/15/2023,02:45:00AM,TI23-14827,B65,BATTERY ,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,6/15/2023,10:00:00PM,SO23-194250,BRGC,BURGLARY-VEHICLE,15400 Block of ALMA AVE ,PINELLAS SO,33760
Sheriff,6/24/2023,12:11:00AM,SO23-204712,DFP,WEAPON,10700 Block of 105TH ST N ,PINELLAS SO,33773
Sheriff,6/17/2023,04:04:00PM,SO23-196920,A,ASSAULT,5700 Block of ULMERTON RD ,PINELLAS SO,33760
Clearwater PD,6/17/2023,07:05:00AM,SO23-196518,TAWN,TRESPASS,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,6/15/2023,11:30:00PM,CW23-88353,LSAP,TRAFFIC ACCIDENT,300 Block of BLOCK MANDALAY AVE ,CLEARWATER,33767
Sheriff,6/16/2023,06:40:00PM,SO23-196145,MPA,MISSING PERSON,900 Block of DOUGLAS AVE ,DUNEDIN,34698
Clearwater PD,6/16/2023,05:05:00PM,CW23-88714,AB,BATTERY-AGGRAVATED,1100 Block of BECKETT ST ,CLEARWATER,33755
Sheriff,6/15/2023,06:13:00PM,SO23-194897,BOL,BATTERY,16000 Block of US HIGHWAY 19 N ,LARGO,33764
Sheriff,6/15/2023,07:30:00PM,SO23-194859,PT,THEFT-PETIT,7800 Block of 113TH ST N ,PINELLAS SO,33772
