AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,1/11/2024,08:00:00PM,CW24-6165,BRGC,BURGLARY-VEHICLE,2900 Block of HILLCREEK CIR S ,CLEARWATER,33759
Sheriff,1/11/2024,07:45:00PM,SO24-11695,BAT,BATTERY,29900 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,12/31/2023,03:00:00PM,SO24-249,BRGC,BURGLARY-VEHICLE,8500 Block of 111TH ST N ,SEMINOLE,33772
Tarpon Springs PD,12/31/2023,11:30:00AM,TS24-54,BAT,BATTERY,E LIME ST & S SAFFORD AVE,TARPON SPRINGS,34689
Sheriff,12/31/2023,02:50:00AM,SO24-98,BRGB,BURGLARY-BUSINESS,100 Block of RACETRACK RD ,OLDSMAR,34677
Clearwater PD,1/2/2024,11:00:00AM,CW24-1274,B65,BATTERY ,400 Block of HAMILTON CRES ,CLEARWATER,33756
Sheriff,1/2/2024,12:00:00PM,SO24-2685,PT,THEFT-PETIT,6700 Block of HAINES RD ,PINELLAS SO,33702
Clearwater PD,1/2/2024,01:00:00PM,CW24-1431,MPJE,MISSING PERSON,1400 Block of ALPINE RD ,CLEARWATER,33755
Sheriff,1/2/2024,05:00:00PM,SO24-2296,BRGC,BURGLARY-VEHICLE,4400 Block of ALT 19 ,PINELLAS SO,34683
Sheriff,1/2/2024,03:49:00PM,SO24-2800,CM,VANDAL/CRIM MISCH,4000 Block of 24TH ST N ,PINELLAS SO,33714
Sheriff,1/2/2024,02:50:00AM,SO24-2132,BRGC,BURGLARY-VEHICLE,800 Block of MANOR DR S ,DUNEDIN,34698
Sheriff,1/2/2024,05:00:00PM,SO24-2214,BRGC,BURGLARY-VEHICLE,4400 Block of ALT 19 ,PINELLAS SO,34683
Clearwater PD,1/2/2024,07:00:00PM,CW24-1417,GTTB,THEFT-GRAND,2500 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,1/2/2024,12:33:00AM,SO24-1920,BOL,BATTERY,6200 Block of 66TH LN N ,PINELLAS SO,33781
Clearwater PD,1/2/2024,04:20:00PM,CW24-1410,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/1/2024,10:19:00PM,SO24-1814,MPA,MISSING PERSON,7900 Block of 49TH AVE N ,PINELLAS SO,33709
Sheriff,1/1/2024,09:36:00PM,SO24-1782,TAWN,TRESPASS,2ND AVE & BEACH ACCESS,INDIAN ROCKS BEACH,33785
Treasure Island PD,1/2/2024,08:49:00PM,TI24-278,GT,THEFT-GRAND,11900 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,1/2/2024,09:00:00PM,SO24-2594,CM,VANDAL/CRIM MISCH,0 Block of MEADOWLARK DR ,SAFETY HARBOR,34695
Sheriff,1/1/2024,05:45:00PM,SO24-1655,GTA,STOLEN VEHICLE,MAIN ST & DOUGLAS AVE,DUNEDIN,34698
Sheriff,1/2/2024,10:59:00AM,SO24-2314,PTS,THEFT-SHOPLIFTING,1900 Block of MAIN ST ,DUNEDIN,34698
Sheriff,1/3/2024,11:00:00AM,SO24-3814,MPJU,MISSING PERSON,2300 Block of LORENA LN ,PINELLAS SO,33765
Sheriff,1/2/2024,06:01:00PM,SO24-2765,CM,VANDAL/CRIM MISCH,200 Block of 5TH ST N ,SAFETY HARBOR,34695
Clearwater PD,1/2/2024,10:30:00AM,CW24-1154,CM,VANDAL/CRIM MISCH,1700 Block of BENTLEY ST ,CLEARWATER,33755
Clearwater PD,1/3/2024,12:00:00AM,CW24-1879,PT,THEFT-PETIT,1200 Block of LAKEVIEW RD ,CLEARWATER,33756
Clearwater PD,1/3/2024,06:16:00AM,CW24-1672,TAWN,TRESPASS,600 Block of LAURA ST ,CLEARWATER,33755
Sheriff,1/2/2024,03:15:00PM,SO24-2686,LSAP,TRAFFIC ACCIDENT,11500 Block of SHELLY CIR N ,SEMINOLE,33772
Sheriff,1/7/2024,03:51:00AM,SO24-6787,BRGC,BURGLARY-VEHICLE,5900 Block of 72ND ST N ,PINELLAS SO,33709
Clearwater PD,1/7/2024,02:30:00PM,CW24-3932,ROBA,ROBBERY-ARMED,S LINCOLN AVE & SANTA ROSA ST,CLEARWATER,33756
Sheriff,1/6/2024,07:37:00PM,SO24-6577,PT,THEFT-PETIT,1300 Block of SAN CHRISTOPHER DR ,DUNEDIN,34698
Sheriff,1/7/2024,03:51:00AM,SO24-6790,BRGC,BURGLARY-VEHICLE,5900 Block of 72ND ST N ,PINELLAS SO,33709
Clearwater PD,1/6/2024,09:35:00PM,CW24-3575,BAT,BATTERY,1300 Block of FRIEND AVE ,CLEARWATER,33756
Sheriff,1/6/2024,12:00:00AM,SO24-6506,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,1/7/2024,08:00:00PM,CW24-4124,BAT,BATTERY,1900 Block of MAGNOLIA DR ,CLEARWATER,33764
Sheriff,1/7/2024,02:36:00PM,SO24-7398,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/8/2024,12:00:00AM,SO24-8031,B65,BATTERY ,1500 Block of LONGFORD DR ,PINELLAS SO,34684
Clearwater PD,1/4/2024,10:45:00PM,CW24-2262,MPJU,MISSING PERSON,1000 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Sheriff,1/10/2024,08:00:00AM,SO24-10663,MPJU,MISSING PERSON,1600 Block of NANTUCKET CT ,DUNEDIN,34683
Sheriff,1/3/2024,08:05:00PM,SO24-3932,B65,BATTERY ,9600 Block of 134TH ST N ,PINELLAS SO,33776
Clearwater PD,1/4/2024,03:30:00PM,CW24-2463,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/4/2024,03:56:00PM,SO24-4817,LSAP,TRAFFIC ACCIDENT,MCMULLEN BOOTH RD & ENTERPRISE RD E,SAFETY HARBOR,33761
Tarpon Springs PD,1/3/2024,09:50:00PM,TS24-417,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & BECKETT WAY,TARPON SPRINGS,34689
Sheriff,1/10/2024,10:00:00PM,SO24-10666,PT,THEFT-PETIT,4700 Block of DUHME RD ,PINELLAS SO,33708
Sheriff,1/7/2024,07:49:00PM,SO24-7663,BAT,BATTERY,4400 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,1/10/2024,01:50:00PM,CW24-5696,BAT,BATTERY,2000 Block of CAMELLIA DR ,CLEARWATER,33765
Clearwater PD,1/4/2024,12:00:00AM,CW24-2264,BRC,BURGLARY-RESIDENCE,600 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,1/10/2024,07:11:00PM,SO24-10712,MPJU,MISSING PERSON,5900 Block of 59TH ST N ,PINELLAS SO,33709
Sheriff,1/10/2024,12:00:00AM,SO24-10540,GT,THEFT-GRAND,1100 Block of 2ND AVE S ,PINELLAS SO,33715
Gulfport PD,1/10/2024,11:30:00PM,GP24-538,CM,VANDAL/CRIM MISCH,2200 Block of 49TH ST S ,GULFPORT,33707
Clearwater PD,1/12/2024,04:49:00AM,CW24-6727,ARS,ARSON,2600 Block of DREW ST ,CLEARWATER,33759
Gulfport PD,1/12/2024,01:00:00AM,GP24-670,GTA,STOLEN VEHICLE,4900 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,1/8/2024,06:21:00PM,SO24-8317,PTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,1/9/2024,10:00:00AM,SO24-9711,SBM,BATTERY-SEXUAL,3500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Sheriff,1/9/2024,05:00:00PM,SO24-9502,CM,VANDAL/CRIM MISCH,1200 Block of 54TH AVE S ,ST PETERSBURG,33705
Sheriff,1/10/2024,08:00:00PM,SO24-10765,PT,THEFT-PETIT,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Clearwater PD,1/10/2024,06:13:00AM,CW24-5556,TAWN,TRESPASS,600 Block of LAURA ST ,CLEARWATER,33755
Sheriff,1/13/2024,09:00:00PM,SO24-13038,BRGC,BURGLARY-VEHICLE,4900 Block of 40TH ST N ,PINELLAS SO,33714
Clearwater PD,1/13/2024,04:00:00PM,CW24-7504,MPJU,MISSING PERSON,2400 Block of NE COACHMAN RD ,CLEARWATER,33765
Sheriff,1/12/2024,10:02:00PM,SO24-12770,BRGC,BURGLARY-VEHICLE,4700 Block of 57TH AVE N ,PINELLAS SO,33714
Belleair PD,1/13/2024,10:30:00PM,BE24-757,PT,THEFT-PETIT,200 Block of CORBETT ST ,BELLEAIR,33756
Sheriff,1/4/2024,03:15:00PM,SO24-4777,PT,THEFT-PETIT,13TH AVE S & 24TH ST S,ST PETERSBURG,33712
Sheriff,1/5/2024,01:45:00PM,SO24-5588,GTA,STOLEN VEHICLE,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Clearwater PD,1/5/2024,01:54:00PM,CW24-2887,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,1/5/2024,Unknown,CW24-2859,BAT,BATTERY,1200 Block of TURNER ST ,CLEARWATER,33756
Sheriff,1/5/2024,06:26:00PM,SO24-5676,PT,THEFT-PETIT,1500 Block of YOUNG AVE ,PINELLAS SO,33756
Sheriff,1/5/2024,12:00:00PM,SO24-5773,MPJU,MISSING PERSON,11400 Block of HARBORSIDE CIR N ,PINELLAS SO,33773
Sheriff,1/13/2024,01:13:00PM,SO24-13209,PTS,THEFT-SHOPLIFTING,3700 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,1/13/2024,07:45:00AM,CW24-7302,BAT,BATTERY,1400 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,1/13/2024,04:00:00AM,SO24-12934,BRGR,BURGLARY-RESIDENCE,5300 Block of 64TH CIR W ,PINELLAS SO,33709
Clearwater PD,1/12/2024,07:45:00PM,cw24-6566,AB,BATTERY-AGGRAVATED,24100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,1/12/2024,05:52:00PM,SO24-12730,BRGR,BURGLARY-RESIDENCE,14600 Block of 63RD WAY N ,PINELLAS SO,33760
Sheriff,1/14/2024,03:21:00PM,SO24-14192,SBM,BATTERY-SEXUAL,5000 Block of 45TH AVE N ,PINELLAS SO,33709
Sheriff,1/13/2024,01:30:00PM,SO24-13511,GTA,STOLEN VEHICLE,100 Block of SABAL CT ,OLDSMAR,34677
Sheriff,1/14/2024,10:07:00AM,SO24-13951,TAWN,TRESPASS,3600 Block of E BAY DR ,PINELLAS SO,33771
Clearwater PD,1/14/2024,12:00:00AM,CW24-7834,GT,THEFT-GRAND,1200 Block of N KIMONO DR ,CLEARWATER,33764
Clearwater PD,1/14/2024,09:00:00PM,CW24-8112,GTA,STOLEN VEHICLE,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,1/14/2024,09:35:00AM,SO24-13917,BAT,BATTERY,6700 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,1/14/2024,09:35:00AM,SO24-14004,MPJU,MISSING PERSON,6700 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,1/14/2024,05:40:00PM,CW24-8031,MPJU,MISSING PERSON,1600 Block of TURNER ST ,CLEARWATER,33756
Sheriff,1/14/2024,08:00:00PM,SO24-13740,GTF,THEFT-GRAND,0 Block of GANDY BCH ,PINELLAS SO,33716
Sheriff,1/13/2024,12:03:00AM,SO24-12836,BAT,BATTERY,38500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Gulfport PD,1/9/2024,06:00:00PM,GP24-524,BAT,BATTERY,5400 Block of SHORE BLVD S ,GULFPORT,33707
Gulfport PD,1/14/2024,07:20:00PM,GP24-787,LSAP,TRAFFIC ACCIDENT,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,1/5/2024,03:00:00PM,SO24-5768,GTA,STOLEN VEHICLE,7000 Block of CONCH BLVD ,SEMINOLE,33777
Clearwater PD,1/6/2024,01:30:00PM,CW24-3555,MPJU,MISSING PERSON,1800 Block of FULLER DR ,CLEARWATER,33755
Sheriff,1/5/2024,06:26:00PM,SO24-5676,PT,THEFT-PETIT,1500 Block of YOUNG AVE ,PINELLAS SO,33756
Clearwater PD,1/6/2024,06:00:00PM,CW24-3541,CM,VANDAL/CRIM MISCH,23600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Tarpon Springs PD,1/5/2024,04:50:00PM,TS24-624,PT,THEFT-PETIT,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,1/6/2024,02:02:00AM,SO24-6074,BOL,BATTERY,2800 Block of 40TH AVE N ,PINELLAS SO,33714
Sheriff,1/6/2024,08:00:00PM,SO24-6323,BRC,BURGLARY-RESIDENCE,2500 Block of 62ND AVE N ,PINELLAS SO,33702
Sheriff,1/14/2024,02:00:00PM,SO24-14140,CMF,VANDAL/CRIM MISCH,600 Block of PINE ST ,SAFETY HARBOR,34695
Sheriff,1/12/2024,06:59:00AM,SO24-12133,BRGR,BURGLARY-RESIDENCE,900 Block of POINT SEASIDE DR ,PINELLAS SO,34681
Sheriff,1/4/2024,08:00:00AM,SO24-4693,GT,THEFT-GRAND,2300 Block of TALL PINES DR ,LARGO,33771
Clearwater PD,1/7/2024,08:00:00PM,CW24-4127,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Gulfport PD,1/7/2024,10:48:00AM,GP24-396,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S ,GULFPORT,33707
Sheriff,1/7/2024,12:00:00AM,SO24-7342,PT,THEFT-PETIT,12900 Block of AUTOMOBILE BLVD ,PINELLAS SO,33762
Clearwater PD,1/6/2024,06:00:00PM,CW24-3497,BRGC,BURGLARY-VEHICLE,21200 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/7/2024,06:00:00AM,SO24-7499,BRC,BURGLARY-RESIDENCE,2600 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,1/8/2024,04:20:00PM,SO24-8430,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,1/8/2024,09:00:00PM,CW24-4748,AB,BATTERY-AGGRAVATED,2400 Block of ENTERPRISE RD ,CLEARWATER,33763
Clearwater PD,1/8/2024,07:30:00PM,CW24-4722,GTCN,THEFT-GRAND,ELDRIDGE ST & N MYRTLE AVE,CLEARWATER,33755
Clearwater PD,1/8/2024,02:58:00PM,CW24-4546,GTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,1/7/2024,12:00:00AM,SO24-7460,PT,THEFT-PETIT,30600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/8/2024,07:50:00AM,SO24-7926,MPJU,MISSING PERSON,49TH ST N & 144TH AVE N,PINELLAS SO,33762
Sheriff,1/7/2024,02:39:00AM,SO24-6770,TAWN,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,1/6/2024,08:00:00PM,CW24-3576,B65,BATTERY ,800 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Gulfport PD,1/7/2024,12:20:00PM,GP24-403,BRC,BURGLARY-RESIDENCE,5100 Block of 29TH AVE S ,GULFPORT,33707
Sheriff,1/7/2024,04:53:00AM,SO24-6799,BRGC,BURGLARY-VEHICLE,7200 Block of 60TH AVE N ,PINELLAS SO,33709
Clearwater PD,1/7/2024,07:55:00AM,PS24-10,MPJU,MISSING PERSON,2200 Block of NE COACHMAN RD ,CLEARWATER,33765
Clearwater PD,1/8/2024,05:25:00AM,CW24-4330,TAWN,TRESPASS,600 Block of LAURA ST ,CLEARWATER,33755
Clearwater PD,1/8/2024,04:00:00PM,CW24-4475,PT,THEFT-PETIT,0 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,1/8/2024,02:04:00AM,SO24-7813,BRGR,BURGLARY-RESIDENCE,100 Block of ANNWOOD RD ,PINELLAS SO,34685
Tarpon Springs PD,1/8/2024,03:56:00AM,TS24-1020,BEMP,BATTERY,1300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,1/6/2024,03:00:00PM,SO24-6619,PT,THEFT-PETIT,7800 Block of 46TH AVE N ,PINELLAS SO,33709
Tarpon Springs PD,1/9/2024,05:55:00AM,TS24-1137,BRC,BURGLARY-RESIDENCE,600 Block of SUNSET DR ,TARPON SPRINGS,34689
Sheriff,1/9/2024,05:00:00AM,SO24-8900,PT,THEFT-PETIT,8800 Block of 98TH ST N ,SEMINOLE,33777
Clearwater PD,1/9/2024,06:00:00PM,CW24-5224,BPT,BATTERY,GULF TO BAY BLVD & HAMPTON RD,CLEARWATER,33759
Sheriff,1/9/2024,08:33:00PM,SO24-9658,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,12/31/2023,01:37:00AM,CW24-236,PT,THEFT-PETIT,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,12/31/2023,12:53:00AM,SO24-28,BAT,BATTERY,3300 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,12/31/2023,12:33:00AM,SO24-29,AOL,ASSAULT,300 Block of MAIN ST ,DUNEDIN,34698
Sheriff,12/31/2023,01:04:00PM,SO24-391,PT,THEFT-PETIT,6300 Block of LINCOLN WAY ,PINELLAS SO,33702
Clearwater PD,12/31/2023,10:49:00PM,CW24-103,MPJU,MISSING PERSON,1500 Block of ROSEMONT DR ,CLEARWATER,33755
Sheriff,12/31/2023,01:45:00AM,SO24-73,AB,BATTERY-AGGRAVATED,7500 Block of 70TH AVE N ,PINELLAS SO,33781
Gulfport PD,12/31/2023,04:10:00PM,GP24-24,PTS,THEFT-SHOPLIFTING,4900 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,12/31/2023,12:26:00AM,SO24-12,AL,ALARM,100 Block of JOHNS PASS BOARDWALK W ,MADEIRA BEACH,33708
Sheriff,1/7/2024,06:06:00PM,SO24-7588,ROBA,ROBBERY-ARMED,11100 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Treasure Island PD,1/9/2024,09:17:00PM,TI24-840,ROBU,ROBBERY-UNARMED,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Tarpon Springs PD,12/31/2023,04:00:00AM,TS24-50,DFP,WEAPON,1400 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Sheriff,12/31/2023,01:47:00PM,SO24-617,MPA,MISSING PERSON,5900 Block of 58TH AVE N ,PINELLAS SO,33709
Sheriff,1/1/2024,05:25:00AM,SO24-887,CMF,VANDAL/CRIM MISCH,3500 Block of SNOWY EGRET CT ,PINELLAS SO,34683
Sheriff,1/13/2024,12:03:00AM,SO24-12836,BAT,BATTERY,38500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/2/2024,04:37:00PM,SO24-2704,AOL,ASSAULT,SAN MATEO DR & SAN JOSE DR,DUNEDIN,34698
Clearwater PD,1/2/2024,06:00:00PM,CW24-1493,B65,BATTERY ,1100 Block of S HIGHLAND AVE ,CLEARWATER,33756
Clearwater PD,1/3/2024,09:00:00PM,CW24-1695,SBR,BATTERY-SEXUAL,2200 Block of BLOCK OF NURSERY RD ,CLEARWATER,
Kenneth City PD,1/2/2024,07:45:00PM,KC24-735,GTR,THEFT-GRAND,5200 Block of 62ND ST N ,KENNETH CITY,33709
Sheriff,1/2/2024,04:44:00PM,SO24-2721,CM,VANDAL/CRIM MISCH,13300 Block of WASHINGTON DR ,PINELLAS SO,33774
Clearwater PD,1/10/2024,10:06:00PM,CW24-5961,LSAP,TRAFFIC ACCIDENT,1100 Block of DRUID RD ,CLEARWATER,33756
Clearwater PD,1/11/2024,07:38:00PM,CW24-6483,FTPC,THEFT-GRAND,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,1/8/2024,04:20:00PM,SO24-8430,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,1/11/2024,08:55:00AM,CW24-6171,TAWN,TRESPASS,1300 Block of PARK ST ,CLEARWATER,33756
Tarpon Springs PD,1/10/2024,06:42:00PM,TS24-1328,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,1/11/2024,08:30:00PM,CW24-6232,GT,THEFT-GRAND,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/7/2024,09:30:00AM,SO24-7083,PT,THEFT-PETIT,3400 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,1/14/2024,04:37:00PM,SO24-14296,BRGR,BURGLARY-RESIDENCE,200 Block of TIMBERVIEW DR ,SAFETY HARBOR,34695
Clearwater PD,12/31/2023,05:00:00AM,CW24-119,GTHN,THEFT-GRAND,400 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,1/3/2024,03:01:00PM,SO24-3656,PTS,THEFT-SHOPLIFTING,3600 Block of E BAY DR ,PINELLAS SO,33771
Clearwater PD,12/31/2023,07:11:00PM,CW24-118,CM,VANDAL/CRIM MISCH,700 Block of S MADISON AVE ,CLEARWATER,33756
Sheriff,1/3/2024,12:00:00AM,SO24-3488,GT,THEFT-GRAND,3900 Block of DUNN DR ,PINELLAS SO,34683
Sheriff,1/3/2024,06:00:00PM,SO24-3227,BRGC,BURGLARY-VEHICLE,2400 Block of CYPRESS POND RD ,PINELLAS SO,34683
Gulfport PD,1/11/2024,09:14:00PM,GP24-652,PT,THEFT-PETIT,1600 Block of 53RD ST S ,GULFPORT,33707
Sheriff,1/10/2024,05:56:00PM,SO24-10658,GTA,STOLEN VEHICLE,66TH ST N & BRYAN DAIRY RD,PINELLAS PARK,33777
Clearwater PD,1/11/2024,12:00:00AM,CW24-6191,PT,THEFT-PETIT,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/7/2024,03:57:00PM,SO24-6945,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,1/9/2024,09:25:00AM,CW24-5005,CM,VANDAL/CRIM MISCH,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,12/31/2023,02:37:00AM,SO24-93,BRGC,BURGLARY-VEHICLE,4000 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,12/31/2023,12:00:00AM,SO24-427,CM,VANDAL/CRIM MISCH,1000 Block of TALLOWOOD DR ,PINELLAS SO,33770
Clearwater PD,12/31/2023,05:11:00AM,CW24-000118,CM,VANDAL/CRIM MISCH,700 Block of S MADISON AVE ,CLEARWATER,33756
Sheriff,1/2/2024,05:30:00PM,SO24-2424,BRGC,BURGLARY-VEHICLE,4400 Block of US HIGHWAY 19 ALT ,PINELLAS SO,34683
Clearwater PD,1/3/2024,03:00:00AM,CW24-1650,PT,THEFT-PETIT,1500 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,1/3/2024,12:00:00AM,SO24-3366,BRGC,BURGLARY-VEHICLE,14400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,1/10/2024,05:54:00PM,SO24-10662,PTS,THEFT-SHOPLIFTING,900 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,1/11/2024,09:30:00PM,SO24-11032,GTA,STOLEN VEHICLE,100 Block of MICHIGAN BLVD ,DUNEDIN,34698
