AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,5/14/2020,03:00:00PM,SO20-133090,BRGC,BURGLARY-VEHICLE,600 Block of 9TH AVE N ,SAFETY HARBOR,34695
Sheriff,5/14/2020,02:34:00PM,SO20-132986,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,5/14/2020,11:00:00PM,SO20-132885,BRGC,BURGLARY-VEHICLE,11900 Block of 84TH AVE N ,PINELLAS SO,33772
Largo PD,5/12/2020,10:00:00PM,20003960,0810,ASSAULT,1200 Block of SEMINOLE BLVD ,LARGO,33770
Sheriff,5/14/2020,08:23:00AM,SO20-132895,TAWN,TRESPASS,2800 Block of US HIGHWAY 19A ,PINELLAS SO,34683
Sheriff,5/14/2020,12:00:00PM,IS20-5994,PT,THEFT-PETIT,17800 Block of GULF BLVD ,REDINGTON SHORES,33708
Sheriff,5/14/2020,Unknown,CW20-70273,GT,THEFT-GRAND,,,
Sheriff,5/11/2020,05:00:00PM,SO20-130768,PT,THEFT-PETIT,600 Block of WATERFORD CIR E ,PINELLAS SO,34688
Sheriff,5/11/2020,12:09:00AM,SO20-130065,BAT,BATTERY,4000 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,5/11/2020,09:00:00AM,SO20-130284,BRGB,BURGLARY-BUSINESS,16900 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Largo PD,5/14/2020,03:49:00PM,20004003,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE ,LARGO,33770
Clearwater PD,5/1/2020,10:30:00AM,CW20-63750,BHSP,BATTERY,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,5/1/2020,08:00:00AM,SO20-121932,GTR,THEFT-GRAND,1500 Block of INDIANA AVE ,PINELLAS SO,34683
Sheriff,4/30/2020,03:39:00PM,SO20-120889,BRGC,BURGLARY-VEHICLE,14200 Block of SHEARWATER CT ,PINELLAS SO,33762
Sheriff,5/1/2020,12:41:00PM,SO20-121729,TAWN,TRESPASS,5500 Block of PARK ST N ,PINELLAS SO,33709
Sheriff,5/4/2020,08:30:00PM,SO20-124197,BRGC,BURGLARY-VEHICLE,11700 Block of 111TH TER N ,SEMINOLE,33778
Clearwater PD,5/3/2020,10:00:00AM,CW20-64612,GT,THEFT-GRAND,2400 Block of DREW ST ,CLEARWATER,33765
Sheriff,5/4/2020,02:31:00PM,SO20-124525,PT,THEFT-PETIT,500 Block of LAKE CYPRESS CIR ,OLDSMAR,34677
Sheriff,5/4/2020,04:51:00PM,SO20-124643,PT,THEFT-PETIT,4900 Block of CAMBRIDGE BLVD ,PINELLAS SO,34685
Sheriff,5/4/2020,10:52:00AM,SO20-124325,GTA,STOLEN VEHICLE,2600 Block of GULF BLVD ,INDIAN ROCKS BEACH,33786
Sheriff,5/4/2020,01:00:00PM,SO20-124407,GT,THEFT-GRAND,2000 Block of PHILIPPE PKWY ,SAFETY HARBOR,34695
Clearwater PD,5/5/2020,12:00:00AM,CW20-65901,PT,THEFT-PETIT,600 Block of N HERCULES AVE ,CLEARWATER,33765
Largo PD,5/4/2020,04:56:00AM,20003713,2670,TRESPASS,1200 Block of EAST BAY DR ,LARGO,33770
Sheriff,5/4/2020,07:34:00PM,SO20-124754,LSWU,TRAFFIC ACCIDENT,17300 Block of GULF BLVD ,N REDINGTON BEACH,33708
Sheriff,5/12/2020,02:52:00AM,SO20-131311,BRGC,BURGLARY-VEHICLE,13200 Block of OAK ST ,PINELLAS SO,33774
Sheriff,5/11/2020,01:00:00PM,SO20-130600,MPA,MISSING PERSON,COUNTY ROAD 1 & CURLEW RD,DUNEDIN,34698
Largo PD,5/11/2020,03:00:00PM,20003924,2670,TRESPASS,8900 Block of ULMERTON RD ,LARGO,33771
Sheriff,5/9/2020,04:06:00PM,SO20-128980,BAT,BATTERY,27900 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,5/5/2020,05:29:00PM,SO20-125490,RFF,WEAPON,2400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,5/5/2020,06:00:00AM,SO20-125017,PT,THEFT-PETIT,2400 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,5/5/2020,10:00:00PM,SO20-125097,GTA,STOLEN VEHICLE,2400 Block of CANADIAN WAY ,PINELLAS SO,33763
Sheriff,5/5/2020,12:00:00AM,SO20-125149,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,5/5/2020,01:38:00PM,SO20-125302,TAWN,TRESPASS,10400 Block of BLOSSOM LAKE DR ,SEMINOLE,33772
Sheriff,5/12/2020,02:45:00AM,SO20-131432,BRGC,BURGLARY-VEHICLE,13200 Block of OAK ST ,PINELLAS SO,33774
Sheriff,5/11/2020,Unknown,SO20-130533,MPA,MISSING PERSON,4900 Block of 34TH ST N ,PINELLAS SO,33714
Largo PD,4/30/2020,07:25:00PM,20003637,0810,ASSAULT,2800 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,5/12/2020,03:00:00AM,SO20-131081,BRGC,BURGLARY-VEHICLE,11100 Block of 62ND AVE N ,PINELLAS SO,33772
Largo PD,5/12/2020,03:30:00PM,20003946,0640,THEFT-PETIT,1500 Block of 6TH ST NW ,LARGO,33770
Largo PD,5/7/2020,06:44:00PM,20003818,0630,THEFT-SHOPLIFTING,4900 Block of EAST BAY DR ,CLEARWATER,33771
Largo PD,5/9/2020,05:01:00AM,20003860,0630,THEFT-SHOPLIFTING,8800 Block of ULMERTON RD ,PINELLAS COUNTY,33771
Sheriff,5/11/2020,08:00:00PM,SO20-130782,BRGC,BURGLARY-VEHICLE,6900 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,5/12/2020,01:37:00PM,SO20-131616,PT,THEFT-PETIT,6000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,5/11/2020,04:25:00AM,SO20-130808,BRGC,BURGLARY-VEHICLE,6300 Block of 113TH ST N ,PINELLAS SO,33772
Sheriff,5/11/2020,05:30:00PM,SO20-130786,BRGC,BURGLARY-VEHICLE,9300 Block of BAY PINES BLVD ,PINELLAS SO,33744
Sheriff,5/12/2020,02:45:00AM,SO20-131414,BRGC,BURGLARY-VEHICLE,12600 Block of 132ND AVE N ,PINELLAS SO,33774
Tarpon Springs PD,5/14/2020,11:55:00AM,TS20-13807,PT,THEFT-PETIT,1100 Block of E COURT ST ,TARPON SPRINGS,34689
Sheriff,5/13/2020,09:45:00PM,SO20-132666,BRGR,BURGLARY-RESIDENCE,9900 Block of 86TH WAY N ,PINELLAS SO,33777
Sheriff,5/14/2020,04:34:00PM,SO20-133248,LSAP,TRAFFIC ACCIDENT,141ST AVE & GULF BLVD,MADEIRA BEACH,33708
Clearwater PD,5/14/2020,07:31:00PM,CW20-70519,LSAP,TRAFFIC ACCIDENT,0 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,5/14/2020,08:02:00PM,SO20-133420,B65,BATTERY ,5000 Block of 81ST ST N ,PINELLAS SO,33709
Sheriff,5/14/2020,05:00:00PM,SO20-132839,BRGC,BURGLARY-VEHICLE,8900 Block of 124TH ST N ,PINELLAS SO,33772
Sheriff,5/14/2020,05:50:00AM,SO20-133101,BRGB,BURGLARY-BUSINESS,35300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Largo PD,5/14/2020,02:54:00PM,20004000,0690,THEFT-PETIT,2800 Block of ADRIAN AVE ,LARGO,33771
Sheriff,5/10/2020,12:01:00AM,SO20-129293,GTA,STOLEN VEHICLE,9700 Block of 53RD AVE N ,PINELLAS SO,33708
Sheriff,5/14/2020,01:25:00PM,SO20-133117,AB,BATTERY-AGGRAVATED,2700 Block of 54TH AVE N ,PINELLAS SO,33714
Largo PD,5/14/2020,03:20:00PM,20004001,0680,THEFT-PETIT,800 Block of WEST BAY DR ,LARGO,33771
Sheriff,5/14/2020,07:00:00PM,SO20-133367,LSAP,TRAFFIC ACCIDENT,2400 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,5/10/2020,09:41:00PM,SO20-129968,BAT,BATTERY,1600 Block of S BELCHER RD ,PINELLAS SO,33771
Largo PD,5/14/2020,02:10:00PM,20003999,0810,ASSAULT,4200 Block of EAST BAY DR ,CLEARWATER,33771
Sheriff,5/14/2020,02:03:00PM,SO20-133135,BRGS,BURGLARY-STRUCTURE,5800 Block of 150TH AVE N ,PINELLAS SO,33760
Treasure Island PD,5/14/2020,10:00:00PM,TI20-8724,PT,THEFT-PETIT,11400 Block of 4TH ST E ,TREASURE ISLAND,33706
Largo PD,5/11/2020,11:00:00AM,20003913,0710,STOLEN VEHICLE,5100 Block of FOXBRIDGE CIR N ,CLEARWATER,33764
Sheriff,5/14/2020,04:00:00PM,SO20-133403,PT,THEFT-PETIT,12600 Block of 102ND AVE N ,PINELLAS SO,33778
Sheriff,5/13/2020,11:00:00PM,SO20-132424,PTTB,THEFT-PETIT,0 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,5/14/2020,05:40:00PM,SO20-133303,SBR,BATTERY-SEXUAL,3500 Block of ULMERTON RD ,PINELLAS SO,33762
Tarpon Springs PD,5/14/2020,08:34:00PM,TS20-13838,DFP,WEAPON,500 Block of GRAND BLVD ,TARPON SPRINGS,34689
Clearwater PD,5/14/2020,09:20:00PM,CW20-70566,LSAI,TRAFFIC ACCIDENT,S MISSOURI AVE & COURT ST,CLEARWATER,33756
Clearwater PD,5/14/2020,12:00:00AM,CW20-70273,GT,THEFT-GRAND,2600 Block of DREW ST ,CLEARWATER,33759
Sheriff,5/13/2020,12:30:00PM,CW20-72277,GT,THEFT-GRAND,300 Block of GULFVIEW BLVD ,,
Largo PD,5/11/2020,02:30:00PM,20003919,0810,ASSAULT,11400 Block of OAKHURST RD ,LARGO,33774
Sheriff,5/9/2020,09:30:00AM,SO20-128958,TBE,THEFT-PETIT,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Treasure Island PD,5/14/2020,05:00:00PM,TI20-8705,PT,THEFT-PETIT,11100 Block of 1ST ST E ,TREASURE ISLAND,33706
Sheriff,4/30/2020,12:30:00PM,SO20-120718,LSAP,TRAFFIC ACCIDENT,102ND AVE N & 119TH WAY N,SEMINOLE,33778
Treasure Island PD,4/30/2020,03:35:00AM,TI20-7574,BRGC,BURGLARY-VEHICLE,500 Block of TREASURE ISLAND CSWY ,TREASURE ISLAND,33706
Clearwater PD,4/30/2020,05:26:00PM,CW20-63448,TAWN,TRESPASS,500 Block of S BELCHER RD ,CLEARWATER,33765
Sheriff,4/30/2020,12:09:00PM,SO20-120692,TAWN,TRESPASS,6200 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,4/30/2020,12:00:00AM,SO20-120762,PT,THEFT-PETIT,6200 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,4/30/2020,08:58:00PM,SO20-120630,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Largo PD,5/13/2020,01:13:00AM,20003961,0810,ASSAULT,300 Block of SEACREST DR ,LARGO,33771
Sheriff,5/1/2020,12:00:00AM,SO20-122027,BRGC,BURGLARY-VEHICLE,800 Block of OLEANDER WAY S ,SOUTH PASADENA,33707
Clearwater PD,5/1/2020,05:45:00PM,CW20-63988,BRGR,BURGLARY-RESIDENCE,3400 Block of SAN JOSE ST ,CLEARWATER,33759
Sheriff,5/1/2020,06:00:00PM,SO20-121438,MPA,MISSING PERSON,50TH AVE N & 28TH ST N,PINELLAS SO,33714
Sheriff,4/30/2020,10:15:00AM,SO20-120565,GTA,STOLEN VEHICLE,US HIGHWAY 19 N & ULMERTON RD,PINELLAS SO,33764
Clearwater PD,5/1/2020,11:50:00PM,CW20-64065,FTPC,THEFT-GRAND,1900 Block of SUNSET POINT RD ,CLEARWATER,33765
Clearwater PD,5/2/2020,Unknown,CW20-64292,GT,THEFT-GRAND,1400 Block of GROVE ST ,CLEARWATER,33755
Sheriff,5/2/2020,02:07:00PM,SO20-122757,BRGR,BURGLARY-RESIDENCE,1800 Block of BOUGH AVE ,PINELLAS SO,33760
Sheriff,5/2/2020,01:00:00PM,SO20-122705,PT,THEFT-PETIT,5300 Block of 80TH ST N ,PINELLAS SO,33709
Treasure Island PD,5/2/2020,09:43:00AM,TI20-7761,PT,THEFT-PETIT,11000 Block of 4TH ST E ,TREASURE ISLAND,33706
Largo PD,4/30/2020,09:30:00PM,20003616,0710,STOLEN VEHICLE,200 Block of STARKEY RD ,LARGO,33771
Clearwater PD,5/2/2020,08:50:00PM,CW20-64305,BCC,BURGLARY-BUSINESS,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,4/30/2020,11:00:00PM,CW20-63601,PT,THEFT-PETIT,25300 Block of US HWY 19 N ,PINELLAS SO,
Largo PD,4/30/2020,10:33:00AM,20003618,0810,ASSAULT,3400 Block of GARDENIA PL ,LARGO,33770
Sheriff,5/3/2020,10:00:00PM,SO20-123410,PT,THEFT-PETIT,2200 Block of N HERCULES AVE ,PINELLAS SO,33763
Tarpon Springs PD,5/3/2020,01:00:00PM,TS20-12623,PT,THEFT-PETIT,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,5/3/2020,02:30:00AM,SO20-123385,MPJU,MISSING PERSON,9200 Block of 82ND ST N ,PINELLAS SO,33777
Clearwater PD,5/2/2020,10:00:00PM,CW20-64421,MPJU,MISSING PERSON,1000 Block of OSAGE ST ,CLEARWATER,33755
Sheriff,5/2/2020,06:10:00PM,SO20-122953,TSC,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,5/3/2020,05:00:00PM,SO20-123638,BRGR,BURGLARY-RESIDENCE,1500 Block of VIRGINIA AVE ,PINELLAS SO,34683
Sheriff,5/2/2020,03:36:00AM,SO20-122376,BOL,BATTERY,200 Block of E ST PETERSBURG DR ,OLDSMAR,34677
Sheriff,5/2/2020,06:23:00PM,SO20-123029,PTS,THEFT-SHOPLIFTING,6100 Block of 18TH ST N ,PINELLAS SO,33702
Sheriff,5/3/2020,06:00:00AM,SO20-123762,GT,THEFT-GRAND,1100 Block of BELLEAIR RD ,PINELLAS SO,33756
Largo PD,5/3/2020,06:00:00PM,20003706,0690,THEFT-PETIT,600 Block of BRAGINGTON ST ,CLEARWATER,33756
Clearwater PD,5/3/2020,04:00:00PM,CW20-64776,GT,THEFT-GRAND,25100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Largo PD,5/11/2020,10:15:00PM,20003929,0810,ASSAULT,6200 Block of 150TH AVE N ,CLEARWATER,33760
Largo PD,5/12/2020,07:45:00PM,20003953,0810,ASSAULT,2000 Block of SEMINOLE BLVD ,LARGO,33770
Largo PD,5/13/2020,07:00:00PM,20003980,0810,ASSAULT,700 Block of STREMMA RD ,LARGO,33771
Largo PD,5/6/2020,02:44:00PM,20003781,0810,ASSAULT,10600 Block of ULMERTON RD ,LARGO,33770
Largo PD,5/3/2020,12:00:00AM,20003702,0810,ASSAULT,500 Block of 2ND AVE NE ,LARGO,33771
Tarpon Springs PD,5/4/2020,08:22:00PM,TS20-12747,MPJU,MISSING PERSON,200 Block of SHADDOCK ST ,TARPON SPRINGS,34689
Sheriff,5/2/2020,08:10:00PM,SO20-123041,GTA,STOLEN VEHICLE,2400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,5/4/2020,08:00:00AM,SO20-124183,BRGC,BURGLARY-VEHICLE,300 Block of 19TH ST ,PINELLAS SO,34683
Sheriff,5/5/2020,10:38:00AM,SO20-125172,RFF,WEAPON,100 Block of 5TH AVE ,PINELLAS SO,33706
Treasure Island PD,5/5/2020,12:00:00AM,TI20-8000,PTTB,THEFT-PETIT,0 Block of TREASURE LN ,TREASURE ISLAND,33706
Clearwater PD,5/5/2020,06:56:00PM,CW20-65993,FTPC,THEFT-GRAND,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Largo PD,5/5/2020,05:00:00PM,20003754,0630,THEFT-SHOPLIFTING,1600 Block of N MISSOURI AVE ,LARGO,33771
Sheriff,5/4/2020,07:22:00PM,SO20-124748,MUR,HOMICIDE,7800 Block of SEMINOLE BLVD ,SEMINOLE,33772
Clearwater PD,5/5/2020,07:00:00PM,CW20-65771,BRGC,BURGLARY-VEHICLE,2000 Block of ALPINE RD ,CLEARWATER,33755
Gulfport PD,5/5/2020,07:00:00PM,GP20-9733,TSC,TRESPASS,4600 Block of 29TH AVE S ,GULFPORT,33711
Sheriff,5/5/2020,08:00:00AM,SO20-125219,GT,THEFT-GRAND,7200 Block of 129TH ST N ,PINELLAS SO,33776
Sheriff,5/5/2020,03:37:00PM,SO20-125442,GT,THEFT-GRAND,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,5/5/2020,12:11:00AM,SO20-124889,SBR,BATTERY-SEXUAL,1400 Block of AZALEA DR ,DUNEDIN,34698
Sheriff,5/5/2020,11:00:00AM,SO20-124893,PT,THEFT-PETIT,1600 Block of NEBRASKA AVE ,PINELLAS SO,34683
Sheriff,5/5/2020,09:30:00PM,SO20-124894,BAT,BATTERY,800 Block of 67TH ST S ,PINELLAS SO,33707
Clearwater PD,5/6/2020,11:42:00AM,CW20-66308,GT,THEFT-GRAND,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Sheriff,5/6/2020,11:30:00AM,SO20-126184,BAT,BATTERY,2300 Block of 119TH ST N ,PINELLAS SO,33778
Sheriff,5/6/2020,12:03:00AM,SO20-125791,BRGR,BURGLARY-RESIDENCE,8200 Block of EAGLES PARK DR ,PINELLAS SO,33709
Gulfport PD,5/4/2020,07:15:00PM,GP20-9640,PTS,THEFT-SHOPLIFTING,2800 Block of BEACH BLVD S ,GULFPORT,33707
Tarpon Springs PD,5/6/2020,09:00:00PM,TS20-12947,BRGB,BURGLARY-BUSINESS,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,5/6/2020,05:30:00PM,SO20-126223,BRGB,BURGLARY-BUSINESS,900 Block of PATRICIA AVE ,DUNEDIN,34698
Treasure Island PD,5/6/2020,08:34:00AM,TI20-8060,AL,ALARM,10700 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,5/5/2020,Unknown,SO20-125153,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,5/6/2020,08:09:00PM,SO20-126520,BAT,BATTERY,30700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,5/7/2020,11:30:00PM,SO20-126967,GTCN,THEFT-GRAND,6900 Block of 51ST AVE N ,PINELLAS SO,33709
Sheriff,5/7/2020,12:00:00AM,SO20-127085,PT,THEFT-PETIT,800 Block of PATRICIA AVE ,DUNEDIN,34698
Largo PD,5/2/2020,10:00:00PM,20003681,0810,ASSAULT,13300 Block of RIDGE RD SW ,LARGO,33778
Tarpon Springs PD,5/6/2020,01:26:00AM,TS20-12928,PFF,WEAPON,300 Block of S GROSSE AVE ,TARPON SPRINGS,34689
Sheriff,5/7/2020,02:33:00PM,SO20-127221,TAWN,TRESPASS,5800 Block of 150TH AVE N ,PINELLAS SO,33760
Clearwater PD,5/7/2020,10:00:00PM,CW20-66705,BSNR,BURGLARY-RESIDENCE,1000 Block of SHERMAN MCVEIGH DR ,CLEARWATER,33756
Sheriff,5/7/2020,12:41:00PM,SO20-127119,TAWN,TRESPASS,1300 Block of INDIAN TRL S ,PINELLAS SO,34683
Clearwater PD,5/6/2020,04:55:00PM,CW20-66543,PT,THEFT-PETIT,500 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,5/6/2020,04:56:00PM,SO20-126382,TAWN,TRESPASS,10500 Block of GANDY BLVD ,PINELLAS SO,33702
Sheriff,5/7/2020,10:00:00AM,SO20-127325,PT,THEFT-PETIT,1100 Block of AUBURN ST NW ,PINELLAS SO,33756
Tarpon Springs PD,4/30/2020,12:00:00AM,TS20-12337,SBR,BATTERY-SEXUAL,400 Block of E MORGAN ST ,TARPON SPRINGS,34689
Clearwater PD,5/6/2020,10:30:00PM,CW20-66262,BRGR,BURGLARY-RESIDENCE,1000 Block of GRANADA ST ,CLEARWATER,33755
Sheriff,5/7/2020,01:30:00PM,SO20-127170,BAT,BATTERY,200 Block of ARBOR WOODS CIR ,OLDSMAR,34677
Sheriff,5/7/2020,01:33:00PM,SO20-127172,BAT,BATTERY,US HIGHWAY 19 N & 298TH AVE N,PINELLAS SO,33761
Clearwater PD,5/7/2020,05:23:00PM,SO20-127352,BAT,BATTERY,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,5/7/2020,12:00:00PM,SO20-127137,BRGR,BURGLARY-RESIDENCE,11300 Block of SAN FERNANDO BLVD N ,PINELLAS SO,33702
Largo PD,5/5/2020,11:45:00PM,20003763,0810,ASSAULT,15700 Block of BOLESTA RD ,CLEARWATER,33760
Clearwater PD,5/8/2020,08:47:00PM,CW20-67542,TAWN,TRESPASS,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,5/8/2020,03:46:00AM,CW20-67348,BRGC,BURGLARY-VEHICLE,200 Block of DAVID AVE ,CLEARWATER,33759
Clearwater PD,5/8/2020,10:27:00AM,CW20-67266,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,5/9/2020,01:00:00PM,SO20-128871,TAWN,TRESPASS,6300 Block of ULMERTON RD ,LARGO,33764
Kenneth City PD,5/8/2020,11:22:00PM,KC20-17939,BAT,BATTERY,5700 Block of 58TH WAY N ,KENNETH CITY,33709
Clearwater PD,5/8/2020,04:00:00AM,CW20-67394,SBR,BATTERY-SEXUAL,0 Block of N FERNWOOD AVE ,CLEARWATER,33765
Gulfport PD,5/9/2020,Unknown,GP20-10004,GTV,THEFT-GRAND,5500 Block of SHORE BLVD S ,GULFPORT,33707
Clearwater PD,5/9/2020,12:00:00AM,SO20-128601,BRGC,BURGLARY-VEHICLE,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,5/9/2020,Unknown,CW20-67687,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST ,CLEARWATER,33756
Sheriff,5/9/2020,02:30:00AM,SO20-128619,BAT,BATTERY,1600 Block of MILLER AVE ,PINELLAS SO,33756
Largo PD,5/13/2020,03:58:00PM,20003973,0810,ASSAULT,2700 Block of ROOSEVELT BLVD ,CLEARWATER,33756
Largo PD,5/13/2020,05:00:00PM,20003975,0710,STOLEN VEHICLE,14900 Block of ROOSEVELT BLVD ,CLEARWATER,33771
Largo PD,5/12/2020,07:45:00PM,20003953,0810,ASSAULT,2000 Block of SEMINOLE BLVD ,LARGO,33770
Sheriff,5/11/2020,03:27:00PM,SO20-130665,PT,THEFT-PETIT,2200 Block of 10TH ST SE ,PINELLAS SO,33771
Sheriff,5/4/2020,Unknown,CW20-65328,BAT,BATTERY,,,
Largo PD,5/9/2020,09:01:00PM,20003877,0680,THEFT-PETIT,100 Block of INDIAN ROCKS RD S ,LARGO,33770
Sheriff,5/10/2020,06:00:00PM,SO20-130002,PT,THEFT-PETIT,2500 Block of 50TH AVE N ,PINELLAS SO,33714
