AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,7/7/2016,01:45:00 AM,SO16-273094,BRGS,BURGLARY-STRUCTURE,6300 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,7/14/2016,12:00:00 AM,SO16-283086,PT,THEFT-PETIT,5100 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,7/7/2016,01:10:00 PM,SO16-273410,BSNR,BURGLARY-RESIDENCE,9600 Block of TARA CAY CT,PINELLAS SO,33776
Clearwater PD,7/13/2016,07:47:00 AM,CW16-99625,LSAI,TRAFFIC ACCIDENT,N MYRTLE AVE & NICHOLSON ST,CLEARWATER,33755
Clearwater PD,7/1/2016,02:20:00 PM,CW16-93690,PT,THEFT-PETIT,26500 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,7/10/2016,08:30:00 PM,SO16-277541,GTA,STOLEN VEHICLE,2200 Block of SPANISH DR,PINELLAS SO,33763
Sheriff,7/9/2016,11:30:00 PM,SO16-275873,BAT,BATTERY,13400 Block of S BELCHER RD,PINELLAS SO,33771
Clearwater PD,7/7/2016,11:38:00 AM,CW16-97027,GT,THEFT-GRAND,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,7/12/2016,03:00:00 PM,CW16-99284,BRGC,BURGLARY-VEHICLE,900 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,7/12/2016,08:30:00 AM,SO16-280474,BRGR,BURGLARY-RESIDENCE,00 Block of PALM BLVD,DUNEDIN,34698
Clearwater PD,7/12/2016,04:33:00 PM,CW16-99321,GT,THEFT-GRAND,00 Block of GLENDALE ST,CLEARWATER,33767
Sheriff,7/14/2016,11:09:00 PM,SO16-283835,ADR,ASSAULT,400 Block of BELMONT ST,SAFETY HARBOR,34695
Sheriff,7/14/2016,08:00:00 PM,SO16-283656,BAT,BATTERY,1100 Block of OHIO AVE,DUNEDIN,34698
Largo PD,7/1/2016,04:34:00 PM,16007044,0300,ROBBERY-UNARMED,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,7/14/2016,09:00:00 PM,CW16-100030,BRGR,BURGLARY-RESIDENCE,2200 Block of GULF TO BAY BLVD,PINELLAS SO,33765
Clearwater PD,6/30/2016,02:00:00 AM,CW16-93083,GTF,THEFT-GRAND,2400 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,7/7/2016,10:25:00 AM,SO16-273213,RSVO,STOLEN VEHICLE - REC,300 Block of ROBERTS RD,OLDSMAR,34677
Sheriff,7/5/2016,07:47:00 AM,SO16-269880,AL,ALARM,8800 Block of SILVERTHORN RD,PINELLAS SO,33777
Pinellas Park PD,7/8/2016,07:28:00 PM,201600052759,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,7/6/2016,01:54:00 PM,SO16-271928,BAT,BATTERY,1600 Block of MAIN ST,DUNEDIN,34698
Sheriff,7/5/2016,02:11:00 AM,SO16-270165,MUR,HOMICIDE,3000 Block of TERRACE VIEW LN,PINELLAS SO,33759
Pinellas Park PD,7/2/2016,11:00:00 AM,201600050896,08G,BATTERY,7000 Block of 54TH ST,PINELLAS PARK,null
Sheriff,7/8/2016,07:25:00 PM,SO16-275267,LSWU,TRAFFIC ACCIDENT,14700 Block of GULF BLVD,MADEIRA BEACH,33708
Largo PD,7/9/2016,02:30:00 PM,16007327,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,7/11/2016,12:00:00 PM,CW16-98622,BRGC,BURGLARY-VEHICLE,2200 Block of WILLOW TREE TRL,CLEARWATER,33763
Clearwater PD,7/4/2016,01:00:00 AM,CW16-95699,BRGC,BURGLARY-VEHICLE,1900 Block of KINGS HWY,CLEARWATER,33755
Sheriff,7/2/2016,07:30:00 AM,SO16-265705,PT,THEFT-PETIT,900 Block of PATRICIA AVE,DUNEDIN,34698
Largo PD,7/1/2016,02:50:00 PM,16007038,0810,ASSAULT,2400 Block of HILLSDALE AVE,LARGO,33774
Sheriff,7/12/2016,01:33:00 AM,SO16-280717,BRGC,BURGLARY-VEHICLE,4700 Block of SIMCOE ST,PINELLAS SO,34683
Sheriff,6/30/2016,09:00:00 PM,SO16-262803,PT,THEFT-PETIT,10100 Block of 130TH LN N,PINELLAS SO,33776
Clearwater PD,7/5/2016,03:04:00 PM,CW16-96109,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,7/13/2016,06:00:00 PM,16007461,0690,THEFT-PETIT,1100 Block of 8TH AVE SW,LARGO,33770
Sheriff,7/3/2016,11:50:00 PM,SO16-268118,PTS,THEFT-SHOPLIFTING,7100 Block of 54TH AVE N,PINELLAS SO,33709
Clearwater PD,6/30/2016,08:00:00 PM,CW16-92958,PT,THEFT-PETIT,1400 Block of LAURA ST,CLEARWATER,33755
Sheriff,7/4/2016,02:38:00 PM,SO16-268948,TW,TRESPASS,5700 Block of ROOSEVELT BLVD,LARGO,33760
Clearwater PD,7/11/2016,03:30:00 PM,CW16-98648,BRGS,BURGLARY-STRUCTURE,00 Block of S EVERGREEN AVE,CLEARWATER,33756
Largo PD,7/14/2016,Unknown,16007469,0810,ASSAULT,null,LARGO,33770
Sheriff,7/1/2016,06:33:00 PM,SO16-264889,BAT,BATTERY,5900 Block of 63RD ST N,PINELLAS SO,33709
Sheriff,7/8/2016,12:00:00 PM,SO16-274937,PT,THEFT-PETIT,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,7/10/2016,11:55:00 PM,SO16-276949,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,7/4/2016,06:21:00 AM,SO16-268426,BRGR,BURGLARY-RESIDENCE,500 Block of CYPRESS BEND,OLDSMAR,34677
Pinellas Park PD,7/1/2016,06:00:00 PM,201600050630,05C,BURGLARY-VEHICLE,8400 Block of 60TH ST,PINELLAS PARK,null
Sheriff,7/6/2016,11:00:00 PM,SO16-271850,BRGC,BURGLARY-VEHICLE,4700 Block of 69TH ST N,PINELLAS SO,33709
Sheriff,7/8/2016,12:00:00 PM,SO16-275006,PT,THEFT-PETIT,5800 Block of SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,7/6/2016,08:00:00 PM,CW16-96767,RSS,ROBBERY-UNARMED,21300 Block of US HIGHWAY 19 N,CLEARWATER,33765
Treasure Island PD,7/8/2016,09:43:00 PM,TI16-13232,MPJ,MISSING PERSON,11900 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,7/1/2016,01:30:00 AM,SO16-265250,BAT,BATTERY,300 Block of MAIN ST,DUNEDIN,34698
Sheriff,7/2/2016,08:00:00 PM,SO16-266450,BRGC,BURGLARY-VEHICLE,3700 Block of LAKE SHORE DR,PINELLAS SO,34684
Largo PD,7/5/2016,01:08:00 PM,16007200,0690,THEFT-PETIT,600 Block of 16TH ST NW,LARGO,33770
Largo PD,7/6/2016,07:57:00 AM,16007218,0810,ASSAULT,5500 Block of ULMERTON RD,CLEARWATER,33764
Clearwater PD,7/4/2016,03:00:00 PM,CW16-95656,GT,THEFT-GRAND,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,6/30/2016,05:00:00 PM,SO16-262501,BRGC,BURGLARY-VEHICLE,11700 Block of 112TH AVE N,SEMINOLE,33778
Sheriff,7/13/2016,Unknown,SO16-281905,GT,THEFT-GRAND,4900 Block of CAMBRIDGE BLVD,PINELLAS SO,34685
Sheriff,7/5/2016,05:41:00 PM,SO16-270645,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST,DUNEDIN,34698
Sheriff,7/11/2016,08:00:00 AM,SO16-279050,GT,THEFT-GRAND,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,7/10/2016,06:18:00 AM,SO16-276909,RSVO,STOLEN VEHICLE - REC,1000 Block of E LAKE WOODLANDS PKWY,PINELLAS SO,34677
Sheriff,7/2/2016,12:13:00 PM,SO16-265813,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,7/5/2016,02:30:00 PM,16007190,0680,THEFT-PETIT,900 Block of 10TH ST NW,LARGO,33770
Sheriff,7/11/2016,01:00:00 AM,SO16-278176,BRGC,BURGLARY-VEHICLE,2200 Block of WORLD PARKWAY BLVD,PINELLAS SO,33763
Sheriff,7/6/2016,02:00:00 AM,SO16-271300,ROBU,ROBBERY-UNARMED,100 Block of SHORE DR W,OLDSMAR,34677
Clearwater PD,7/6/2016,12:00:00 AM,CW16-96757,PTTB,THEFT-PETIT,2000 Block of SEASIDE CAY DR,CLEARWATER,33763
Sheriff,6/30/2016,12:00:00 AM,SO16-263113,BRGB,BURGLARY-BUSINESS,13700 Block of 66TH ST N,PINELLAS SO,33771
Sheriff,7/4/2016,08:00:00 PM,SO16-268492,BRGC,BURGLARY-VEHICLE,500 Block of LAKEWOOD DR,OLDSMAR,34677
Sheriff,7/12/2016,12:30:00 PM,SO16-280263,BAT,BATTERY,1800 Block of MEASE DR,SAFETY HARBOR,33761
Sheriff,7/3/2016,03:00:00 PM,SO16-267221,GT,THEFT-GRAND,800 Block of COLUMBUS DR,PINELLAS SO,33715
Clearwater PD,7/4/2016,12:00:00 AM,CW16-95696,GT,THEFT-GRAND,00 Block of BAYMONT ST,CLEARWATER,33767
Sheriff,7/12/2016,12:01:00 AM,SO16-280669,PT,THEFT-PETIT,2200 Block of LARK CIR E,PINELLAS SO,34684
Sheriff,7/7/2016,11:00:00 PM,SO16-273196,PT,THEFT-PETIT,200 Block of DUNCAN LOOP E,DUNEDIN,34698
Sheriff,7/6/2016,12:00:00 PM,SO16-271504,PT,THEFT-PETIT,7600 Block of RIDGE RD,PINELLAS SO,33772
Sheriff,7/5/2016,04:00:00 PM,SO16-270389,GT,THEFT-GRAND,5500 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,7/7/2016,08:29:00 PM,SO16-273802,PT,THEFT-PETIT,35100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,7/5/2016,07:55:00 AM,16007202,0810,ASSAULT,2000 Block of INDIAN ROCKS RD,LARGO,33770
Sheriff,7/11/2016,11:43:00 AM,SO16-279072,PT,THEFT-PETIT,2300 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Clearwater PD,7/5/2016,02:00:00 PM,CW16-96231,GTA,STOLEN VEHICLE,2600 Block of W GRAND RESERVE CIR,CLEARWATER,33759
Pinellas Park PD,7/10/2016,03:50:00 AM,201600053161,05C,BURGLARY-VEHICLE,4000 Block of 71ST TERR,PINELLAS PARK,null
Sheriff,7/14/2016,05:00:00 PM,SO16-283435,GT,THEFT-GRAND,10400 Block of 67TH AVE N,SEMINOLE,33772
Sheriff,7/8/2016,12:43:00 AM,SO16-274147,BAT,BATTERY,1400 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,7/7/2016,06:00:00 PM,SO16-273696,BRGC,BURGLARY-VEHICLE,700 Block of 7TH ST S,SAFETY HARBOR,34695
Sheriff,7/1/2016,11:00:00 PM,SO16-264614,GT,THEFT-GRAND,10200 Block of HAZEL ST N,SEMINOLE,33778
Largo PD,6/30/2016,05:00:00 PM,16006992,0510,BURGLARY-STRUCTURE,300 Block of N BELCHER RD,LARGO,33771
Sheriff,7/2/2016,05:30:00 PM,SO16-266431,PT,THEFT-PETIT,1200 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Clearwater PD,7/14/2016,03:18:00 PM,CW16-100162,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Pinellas Park PD,7/14/2016,03:00:00 PM,201600054359,06B,THEFT-PETIT,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,7/4/2016,02:07:00 PM,SO16-268911,TW,TRESPASS,2900 Block of ROOSEVELT BLVD,LARGO,33760
Clearwater PD,7/4/2016,09:14:00 PM,CW16-95741,AB,BATTERY-AGGRAVATED,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,7/1/2016,10:30:00 AM,SO16-264902,GTA,STOLEN VEHICLE,6100 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,7/8/2016,11:44:00 AM,SO16-274811,BAT,BATTERY,4200 Block of 118TH AVE N,PINELLAS SO,33762
Sheriff,7/3/2016,12:00:00 PM,SO16-267333,PT,THEFT-PETIT,5000 Block of 92ND ST N,SEMINOLE,33708
Pinellas Park PD,7/5/2016,06:10:00 PM,201600051853,08B,BATTERY,6700 Block of 66TH ST,PINELLAS PARK,null
Clearwater PD,7/1/2016,12:15:00 AM,CW16-93382,ROBA,ROBBERY-ARMED,1300 Block of CLEVELAND ST,CLEARWATER,33755
Pinellas Park PD,7/8/2016,05:30:00 PM,201600052748,05C,BURGLARY-VEHICLE,6100 Block of 105TH AVE,PINELLAS PARK,null
Pinellas Park PD,6/30/2016,03:15:00 PM,201600050375,12D,WEAPON,00 Block of 66TH ST N,PINELLAS PARK,null
Sheriff,7/9/2016,08:58:00 PM,SO16-276511,BCNE,BURGLARY-VEHICLE,400 Block of COREY AVE,ST PETE BEACH,33706
Largo PD,7/13/2016,Unknown,16007440,0300,ROBBERY-UNARMED,null,LARGO,33771
Sheriff,7/1/2016,05:00:00 AM,SO16-264521,GTR,THEFT-GRAND,2100 Block of GREENBRIAR BLVD,PINELLAS SO,33763
Gulfport PD,7/10/2016,11:00:00 PM,GP16-13117,BRGC,BURGLARY-VEHICLE,2000 Block of 56TH ST S,GULFPORT,33707
Sheriff,7/11/2016,12:00:00 AM,SO16-278871,GT,THEFT-GRAND,7200 Block of 121ST AVE N,PINELLAS PARK,33773
Clearwater PD,7/4/2016,02:09:00 AM,CW16-95342,BRGC,BURGLARY-VEHICLE,1100 Block of COURT ST,CLEARWATER,33756
Pinellas Park PD,7/14/2016,01:10:00 PM,201600054368,08A,ASSAULT,11200 Block of 58TH ST,PINELLAS PARK,null
Sheriff,7/7/2016,02:51:00 PM,SO16-273483,BRGR,BURGLARY-RESIDENCE,1400 Block of GLENGARRY DR,PINELLAS SO,34684
Indian Shores PD,7/3/2016,09:30:00 PM,IS16-7989,BRGC,BURGLARY-VEHICLE,19600 Block of GULF BLVD,INDIAN SHORES,33785
Clearwater PD,7/13/2016,03:58:00 PM,CW16-99784,FTPC,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,7/13/2016,03:29:00 PM,SO16-282042,GT,THEFT-GRAND,10700 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,7/4/2016,12:00:00 AM,SO16-268448,BRGC,BURGLARY-VEHICLE,500 Block of CYPRESS BEND,OLDSMAR,34677
Sheriff,7/8/2016,10:00:00 PM,SO16-275165,BRGC,BURGLARY-VEHICLE,10700 Block of 70TH AVE N,SEMINOLE,33772
Sheriff,7/13/2016,08:55:00 PM,SO16-282401,PTS,THEFT-SHOPLIFTING,5000 Block of TAMPA RD,OLDSMAR,34677
Tarpon Springs PD,7/2/2016,07:26:00 PM,TS16-20800,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,7/2/2016,08:35:00 PM,SO16-266364,ADR,ASSAULT,8400 Block of 109TH WAY N,SEMINOLE,33772
Pinellas Park PD,7/4/2016,08:00:00 AM,201600051472,06A,THEFT-GRAND,10800 Block of CANAL ST,PINELLAS PARK,null
Sheriff,7/1/2016,03:43:00 PM,SO16-264701,PTS,THEFT-SHOPLIFTING,2600 Block of ALT 19,DUNEDIN,34698
Kenneth City PD,7/12/2016,06:45:00 PM,KC16-9704,PT,THEFT-PETIT,5800 Block of 54TH AVE N,KENNETH CITY,33709
Clearwater PD,7/8/2016,11:30:00 AM,CW16-97455,GTA,STOLEN VEHICLE,1000 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,7/13/2016,12:00:00 PM,SO16-281996,GT,THEFT-GRAND,11300 Block of 70TH AVE N,PINELLAS SO,33772
Clearwater PD,7/12/2016,08:11:00 PM,CW16-99421,GTA,STOLEN VEHICLE,1100 Block of SUNSET POINT RD,CLEARWATER,33755
Largo PD,7/8/2016,01:40:00 AM,16007288,0300,ROBBERY-UNARMED,1700 Block of BONNIE GAIL DR,LARGO,33774
Clearwater PD,7/1/2016,03:00:00 PM,CW16-93669,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,7/5/2016,04:30:00 PM,SO16-270020,BAT,BATTERY,6300 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,7/10/2016,05:04:00 PM,SO16-277737,GT,THEFT-GRAND,3400 Block of E LAKE RD,PINELLAS SO,34685
Sheriff,7/4/2016,08:00:00 PM,SO16-268440,GTA,STOLEN VEHICLE,3600 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,7/7/2016,08:47:00 PM,SO16-273817,BAT,BATTERY,9100 Block of 113TH ST N,SEMINOLE,33772
Pinellas Park PD,7/1/2016,09:30:00 PM,201600050583,05C,BURGLARY-VEHICLE,8500 Block of 59TH LN,PINELLAS PARK,null
Largo PD,7/7/2016,10:50:00 PM,16007285,0520,BURGLARY-STRUCTURE,7200 Block of ULMERTON RD,LARGO,33771
Sheriff,7/10/2016,12:00:00 AM,SO16-277270,GT,THEFT-GRAND,1000 Block of WOODBROOK DR S,LARGO,33770
Sheriff,7/13/2016,09:00:00 PM,SO16-281825,GT,THEFT-GRAND,00 Block of TALLEY DR,PINELLAS SO,34684
Sheriff,7/6/2016,03:30:00 PM,SO16-272223,BRGR,BURGLARY-RESIDENCE,1500 Block of S KEENE RD,PINELLAS SO,33756
Clearwater PD,7/12/2016,10:30:00 PM,CW16-99191,BRGC,BURGLARY-VEHICLE,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,7/8/2016,04:38:00 PM,SO16-275065,GT,THEFT-GRAND,700 Block of WYATT ST,PINELLAS SO,33756
Clearwater PD,7/7/2016,07:00:00 PM,CW16-97187,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,7/14/2016,12:00:00 AM,SO16-282889,BAT,BATTERY,2700 Block of 50TH AVE N,PINELLAS SO,33714
Largo PD,7/1/2016,01:37:00 PM,16007036,0690,THEFT-PETIT,1600 Block of S MISSOURI AVE,CLEARWATER,null
Gulfport PD,7/11/2016,10:50:00 AM,GP16-13195,BRGC,BURGLARY-VEHICLE,5700 Block of 16TH AVE S,GULFPORT,33707
Sheriff,7/11/2016,11:00:00 PM,SO16-279003,BRGR,BURGLARY-RESIDENCE,7400 Block of 67TH LN N,PINELLAS SO,33781
Sheriff,7/4/2016,02:38:00 AM,SO16-268275,BAT,BATTERY,20TH AVE SW & 22ND ST SW,PINELLAS SO,33774
Gulfport PD,7/10/2016,08:30:00 AM,GP16-13099,BRGR,BURGLARY-RESIDENCE,1800 Block of 52ND ST S,GULFPORT,33707
Sheriff,6/30/2016,11:45:00 AM,SO16-262792,TAWN,TRESPASS,2500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,7/1/2016,12:50:00 AM,SO16-263915,BRGB,BURGLARY-BUSINESS,33600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,7/5/2016,09:19:00 PM,SO16-270851,TAWN,TRESPASS,7500 Block of STARKEY RD,SEMINOLE,33777
Sheriff,6/30/2016,11:09:00 PM,SO16-263649,PT,THEFT-PETIT,5500 Block of 57TH AVE N,PINELLAS SO,33709
Clearwater PD,7/12/2016,09:45:00 PM,CW16-99118,BRGC,BURGLARY-VEHICLE,3000 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,7/13/2016,03:33:00 PM,SO16-282112,GT,THEFT-GRAND,1900 Block of 62ND AVE N,PINELLAS SO,33714
Sheriff,7/2/2016,02:23:00 AM,SO16-265438,PT,THEFT-PETIT,28TH ST N & 54TH AVE N,PINELLAS SO,33714
Sheriff,7/3/2016,09:55:00 PM,SO16-267999,LSWU,TRAFFIC ACCIDENT,2ND ST N & 4TH AVE N,SAFETY HARBOR,34695
Sheriff,6/30/2016,06:20:00 PM,SO16-263270,BRGC,BURGLARY-VEHICLE,6200 Block of ULMERTON RD,PINELLAS SO,33760
Sheriff,7/3/2016,06:27:00 PM,SO16-267794,BRGR,BURGLARY-RESIDENCE,500 Block of SKIPPER DR,SEMINOLE,33772
Clearwater PD,7/14/2016,02:56:00 PM,CW16-100157,GT,THEFT-GRAND,1200 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,7/12/2016,06:14:00 PM,CW16-99381,BRGB,BURGLARY-BUSINESS,1400 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,7/7/2016,02:02:00 AM,SO16-272741,GTA,STOLEN VEHICLE,2100 Block of KARAN WAY,PINELLAS SO,33763
Kenneth City PD,7/12/2016,01:39:00 PM,KC16-9702,ROBU,ROBBERY-UNARMED,4000 Block of 58TH ST N,KENNETH CITY,33709
Clearwater PD,7/1/2016,04:00:00 AM,CW16-93462,SBR,BATTERY-SEXUAL,1700 Block of DREW ST,CLEARWATER,33755
Pinellas Park PD,6/30/2016,02:36:00 PM,201600050361,05D,TRESPASS,9000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,7/12/2016,06:15:00 PM,SO16-280656,BAT,BATTERY,3500 Block of OLD KEYSTONE RD,PINELLAS SO,34688
Treasure Island PD,7/1/2016,06:50:00 PM,TI16-13011,BAT,BATTERY,10400 Block of BLK TI BOARDWALK,TREASURE ISLAND,33706
Pinellas Park PD,6/30/2016,08:00:00 PM,201600050292,05C,BURGLARY-VEHICLE,9800 Block of 58TH ST,PINELLAS PARK,null
Sheriff,7/12/2016,05:18:00 PM,SO16-280654,MPJ,MISSING PERSON,3600 Block of 141ST AVE N,PINELLAS SO,33771
Sheriff,6/30/2016,04:32:00 PM,SO16-263072,LSAP,TRAFFIC ACCIDENT,61ST AVE N & SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,7/10/2016,12:00:00 PM,CW16-98254,PT,THEFT-PETIT,2200 Block of NURSERY RD,CLEARWATER,33764
Clearwater PD,7/4/2016,07:30:00 AM,CW16-95669,PT,THEFT-PETIT,3000 Block of EASTLAND BLVD,CLEARWATER,33761
Largo PD,7/8/2016,01:30:00 PM,16007301,0810,ASSAULT,8000 Block of ULMERTON RD,LARGO,33771
Sheriff,7/10/2016,03:45:00 PM,SO16-277201,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,7/13/2016,07:00:00 AM,SO16-281509,GT,THEFT-GRAND,200 Block of FERNWOOD CIR,SEMINOLE,33777
Sheriff,7/2/2016,01:30:00 PM,SO16-266244,GTA,STOLEN VEHICLE,3000 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,7/8/2016,10:25:00 AM,SO16-274714,PTS,THEFT-SHOPLIFTING,33300 Block of US HIGHWAY 19 N,PINELLAS SO,34684
