AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,8/7/2017,04:08:00 PM,17007905,0690,THEFT-PETIT,200 Block of LAKE AVE NE,LARGO,33770
Clearwater PD,8/7/2017,03:33:00 PM,CW17-111887,GTS,THEFT-SHOPLIFTING,1400 Block of S BELCHER RD,CLEARWATER,33764
Clearwater PD,8/3/2017,12:00:00 AM,CW17-109779,GT,THEFT-GRAND,2300 Block of DRUID RD E,CLEARWATER,33764
Sheriff,8/13/2017,08:00:00 AM,SO17-267254,BRGR,BURGLARY-RESIDENCE,2200 Block of BELLEAIR RD,PINELLAS SO,33764
Largo PD,8/11/2017,06:59:00 PM,17008064,4010,TRAFFIC ACCIDENT,1100 Block of CLEARWATER LARGO RD N,LARGO,33770
Largo PD,8/13/2017,02:57:00 PM,17008123,0690,THEFT-PETIT,13800 Block of WALSINGHAM RD,LARGO,33770
Sheriff,8/7/2017,12:00:00 AM,SO17-259030,GT,THEFT-GRAND,800 Block of ANCLOTE RD,PINELLAS SO,34689
Sheriff,8/13/2017,12:00:00 PM,SO17-266964,GT,THEFT-GRAND,3700 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,7/31/2017,08:00:00 AM,SO17-250198,PT,THEFT-PETIT,3600 Block of 49TH AVE N,PINELLAS SO,33714
Sheriff,8/11/2017,08:42:00 PM,SO17-264919,PT,THEFT-PETIT,400 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,8/10/2017,11:00:00 AM,SO17-263361,GT,THEFT-GRAND,3600 Block of ALT 19,PINELLAS SO,34683
Kenneth City PD,8/14/2017,12:00:00 PM,KC17-37810,MPA,MISSING PERSON,4600 Block of 66TH ST N,KENNETH CITY,33709
Treasure Island PD,8/3/2017,11:00:00 PM,TI17-13149,BRGR,BURGLARY-RESIDENCE,100 Block of 94TH AVE,TREASURE ISLAND,33706
Clearwater PD,8/1/2017,09:27:00 PM,CW17-108983,PT,THEFT-PETIT,26200 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,8/9/2017,02:55:00 PM,SO17-261989,MPJ,MISSING PERSON,6900 Block of 70TH AVE N,PINELLAS SO,33781
Sheriff,8/3/2017,10:35:00 PM,SO17-254551,TBE,THEFT-PETIT,2400 Block of 2ND ST,INDIAN ROCKS BEACH,34635
Clearwater PD,8/8/2017,08:00:00 PM,CW17-112380,BRGB,BURGLARY-BUSINESS,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Treasure Island PD,8/2/2017,12:01:00 AM,TI17-12047,BRGC,BURGLARY-VEHICLE,100 Block of 104TH AVE,TREASURE ISLAND,33706
Sheriff,8/11/2017,12:24:00 AM,SO17-264274,BRGR,BURGLARY-RESIDENCE,11900 Block of 106TH ST N,PINELLAS SO,33773
Largo PD,8/11/2017,06:45:00 AM,17008051,0680,THEFT-PETIT,1000 Block of CLEARWATER LARGO RD N,LARGO,33771
Treasure Island PD,7/31/2017,07:30:00 AM,TI17-13002,BRGR,BURGLARY-RESIDENCE,100 Block of 116TH AVE,TREASURE ISLAND,33706
Clearwater PD,8/9/2017,07:02:00 PM,CW17-112781,PTS,THEFT-SHOPLIFTING,300 Block of MANDALAY AVE,CLEARWATER,33767
Largo PD,8/4/2017,04:15:00 AM,17007790,0810,ASSAULT,200 Block of CLEARWATER LARGO RD N,LARGO,33770
Sheriff,8/7/2017,12:00:00 AM,SO17-258535,BRGS,BURGLARY-STRUCTURE,ROOSEVELT BLVD & ULMERTON RD,PINELLAS SO,33762
Clearwater PD,8/13/2017,10:00:00 AM,CW17-114847,BRGR,BURGLARY-RESIDENCE,2000 Block of SUN TREE CIR N,CLEARWATER,33763
Sheriff,8/13/2017,11:15:00 PM,SO17-267562,PTS,THEFT-SHOPLIFTING,5700 Block of 34TH ST N,PINELLAS SO,33714
Kenneth City PD,8/8/2017,03:51:00 PM,KC17-36871,PTS,THEFT-SHOPLIFTING,4700 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,8/2/2017,08:01:00 PM,SO17-253069,LSAP,TRAFFIC ACCIDENT,OVERCASH DR & MAIN ST,DUNEDIN,34698
Treasure Island PD,8/10/2017,01:00:00 AM,TI17-13587,BSNR,BURGLARY-RESIDENCE,100 Block of 125TH AVE,TREASURE ISLAND,33706
Clearwater PD,8/2/2017,06:00:00 PM,CW17-109460,BRGC,BURGLARY-VEHICLE,1000 Block of GULF BLVD,CLEARWATER,33767
Largo PD,8/11/2017,11:53:00 AM,17008053,0810,ASSAULT,1200 Block of 14TH CT SW,LARGO,33770
Sheriff,8/5/2017,02:40:00 PM,SO17-256506,PT,THEFT-PETIT,5200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,8/12/2017,03:57:00 AM,SO17-265239,BAT,BATTERY,2300 Block of CURLEW RD,PINELLAS SO,33761
Sheriff,8/11/2017,09:00:00 PM,SO17-264327,BRGC,BURGLARY-VEHICLE,9300 Block of 126TH AVE N,PINELLAS SO,33773
Largo PD,8/6/2017,05:00:00 PM,17007844,0640,THEFT-PETIT,6200 Block of 142ND AVE N,CLEARWATER,33760
Gulfport PD,8/6/2017,08:37:00 AM,GP17-17245,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S,GULFPORT,33707
Sheriff,8/14/2017,08:30:00 PM,SO17-268652,BRGC,BURGLARY-VEHICLE,2700 Block of AVOCADO DR,PINELLAS SO,33759
Sheriff,8/5/2017,08:00:00 PM,SO17-256308,PT,THEFT-PETIT,1100 Block of MORTOLA DR,PINELLAS SO,33702
Sheriff,8/6/2017,08:50:00 AM,SO17-257409,CCW,WEAPON,14200 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,8/6/2017,07:39:00 PM,17007870,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Clearwater PD,8/9/2017,04:58:00 AM,CW17-112855,BRGR,BURGLARY-RESIDENCE,20000 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,7/31/2017,03:00:00 AM,SO17-250211,GTR,THEFT-GRAND,5400 Block of 68TH LN N,PINELLAS SO,33709
Clearwater PD,8/11/2017,01:00:00 PM,CW17-113908,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,8/14/2017,08:30:00 PM,SO17-268895,GT,THEFT-GRAND,1000 Block of S HIGHLAND AVE,CLEARWATER,33756
Sheriff,8/8/2017,12:00:00 AM,SO17-260354,PT,THEFT-PETIT,SILVER EAGLE DR & RIDGELINE BLVD,PINELLAS SO,34688
Sheriff,7/31/2017,12:00:00 PM,SO17-250397,GTA,STOLEN VEHICLE,10100 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,7/31/2017,03:38:00 PM,SO17-250308,TAWN,TRESPASS,2900 Block of ROOSEVELT BLVD,LARGO,33760
Sheriff,8/10/2017,02:50:00 PM,SO17-263172,PT,THEFT-PETIT,7100 Block of PARKSIDE VILLAS DR N,PINELLAS SO,33709
Sheriff,7/31/2017,08:00:00 AM,SO17-250309,GT,THEFT-GRAND,2900 Block of TAMPA RD,PINELLAS SO,34684
Clearwater PD,8/7/2017,10:00:00 AM,CW17-111757,GT,THEFT-GRAND,500 Block of MANDALAY AVE,CLEARWATER,33767
Largo PD,8/11/2017,11:40:00 PM,17008072,0810,ASSAULT,1100 Block of 5TH AVE NE,LARGO,33771
Sheriff,8/4/2017,04:00:00 PM,SO17-255547,BRGC,BURGLARY-VEHICLE,12100 Block of 90TH AVE N,PINELLAS SO,33772
Sheriff,7/31/2017,07:00:00 PM,SO17-250054,GTA,STOLEN VEHICLE,DUHME RD & TOM STUART CSWY,MADEIRA BEACH,33708
Clearwater PD,7/31/2017,07:00:00 PM,CW17-108308,PT,THEFT-PETIT,2500 Block of NE COACHMAN RD,CLEARWATER,33765
Clearwater PD,8/12/2017,08:00:00 PM,CW17-114438,BRGC,BURGLARY-VEHICLE,100 Block of N LAKE DR,CLEARWATER,33755
Clearwater PD,8/6/2017,05:07:00 PM,CW17-111335,B65,BATTERY ,500 Block of SKY HARBOR DR,CLEARWATER,33759
Clearwater PD,8/4/2017,10:00:00 PM,CW17-110504,AB,BATTERY-AGGRAVATED,900 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,8/14/2017,04:23:00 PM,SO17-268606,SBR,BATTERY-SEXUAL,15400 Block of VERONA AVE,PINELLAS SO,33760
Clearwater PD,8/6/2017,03:09:00 PM,CW17-111341,GTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,8/5/2017,06:00:00 PM,CW17-110963,GTTB,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,8/2/2017,09:00:00 PM,17007715,0710,STOLEN VEHICLE,12700 Block of BLACK MANGROVE DR,LARGO,33773
Sheriff,8/7/2017,10:00:00 AM,SO17-258853,PT,THEFT-PETIT,2200 Block of UTOPIAN DR E,CLEARWATER,33763
Clearwater PD,8/12/2017,07:00:00 PM,CW17-114425,BRGR,BURGLARY-RESIDENCE,1100 Block of DREW ST,CLEARWATER,33755
Treasure Island PD,8/6/2017,12:20:00 AM,TI17-13354,BAT,BATTERY,100 Block of 125TH AVE,TREASURE ISLAND,33706
Sheriff,7/31/2017,09:19:00 AM,SO17-249825,TAWN,TRESPASS,150TH AVE N & 62ND ST N,PINELLAS SO,33760
Sheriff,8/8/2017,11:00:00 PM,SO17-259959,BRGC,BURGLARY-VEHICLE,12700 Block of 126TH AVE N,PINELLAS SO,33774
Clearwater PD,8/6/2017,09:26:00 PM,CW17-111497,TAWN,TRESPASS,1400 Block of N BETTY LN,CLEARWATER,33755
Largo PD,8/8/2017,01:43:00 PM,17007940,0690,THEFT-PETIT,13800 Block of WALSINGHAM RD,LARGO,33778
Indian Shores PD,8/12/2017,12:01:00 AM,IS17-8900,GT,THEFT-GRAND,19700 Block of GULF BLVD,INDIAN SHORES,33785
Kenneth City PD,8/5/2017,02:42:00 PM,KC17-36384,PT,THEFT-PETIT,6300 Block of 46TH AVE N,KENNETH CITY,33709
Largo PD,8/6/2017,07:00:00 PM,17007859,0640,THEFT-PETIT,00 Block of THATCH PALM W,LARGO,33770
Sheriff,8/8/2017,11:00:00 PM,SO17-259939,BRGC,BURGLARY-VEHICLE,112700 Block of 126TH AVE N,PINELLAS SO,33774
Largo PD,8/3/2017,12:00:00 PM,17007765,0810,ASSAULT,5500 Block of ROOSEVELT BLVD,CLEARWATER,33770
Gulfport PD,8/2/2017,03:00:00 PM,GP17-16950,LSPV,TRAFFIC ACCIDENT,5000 Block of 9TH AVE S,GULFPORT,33707
Clearwater PD,8/8/2017,01:00:00 PM,CW17-112354,GT,THEFT-GRAND,00 Block of BAY ESPLANADE,CLEARWATER,33767
Sheriff,8/12/2017,03:00:00 AM,SO17-265427,BRGR,BURGLARY-RESIDENCE,5200 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,8/12/2017,04:30:00 AM,SO17-265713,BRGR,BURGLARY-RESIDENCE,2700 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,8/2/2017,03:00:00 PM,SO17-252735,BRGC,BURGLARY-VEHICLE,3600 Block of PETER CT,PINELLAS SO,34684
Sheriff,8/7/2017,01:19:00 AM,SO17-258330,ARS,ARSON,2600 Block of 58TH AVE N,PINELLAS SO,33714
Kenneth City PD,8/1/2017,05:39:00 PM,KC17-35897,GTA,STOLEN VEHICLE,54TH AVE N & 58TH ST N,KENNETH CITY,33709
Sheriff,8/9/2017,06:00:00 PM,SO17-262195,PT,THEFT-PETIT,2200 Block of BELLEAIR RD,PINELLAS SO,33764
Sheriff,8/9/2017,04:00:00 PM,SO17-261681,PT,THEFT-PETIT,5300 Block of 56TH AVE N,PINELLAS SO,33709
Sheriff,8/14/2017,01:21:00 PM,SO17-268336,BAT,BATTERY,6200 Block of SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,8/10/2017,03:40:00 PM,CW17-113502,LSWU,TRAFFIC ACCIDENT,24700 Block of US HIGHWAY 19 N,CLEARWATER,33763
Clearwater PD,8/2/2017,08:30:00 AM,CW17-109156,BAT,BATTERY,RAINBOW DR & S MARS AVE,CLEARWATER,33755
Sheriff,8/8/2017,10:47:00 PM,SO17-260827,BAT,BATTERY,ALT US HIGHWAY 19 & TAMPA RD,PINELLAS SO,34683
Clearwater PD,8/5/2017,07:00:00 PM,CW17-110703,BRGC,BURGLARY-VEHICLE,600 Block of N KEENE RD,CLEARWATER,33755
Largo PD,8/7/2017,08:30:00 PM,17007911,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,8/2/2017,02:20:00 PM,17007721,0810,ASSAULT,6500 Block of ULMERTON RD,LARGO,33770
Clearwater PD,8/1/2017,06:00:00 AM,CW17-108829,BRGC,BURGLARY-VEHICLE,22900 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,8/10/2017,11:56:00 AM,SO17-262996,TAWN,TRESPASS,6000 Block of 105TH TERR N,PINELLAS SO,33782
Clearwater PD,7/31/2017,08:30:00 PM,CW17-108424,BRGC,BURGLARY-VEHICLE,2000 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,7/31/2017,04:30:00 PM,SO17-249846,GTA,STOLEN VEHICLE,2300 Block of BENT TREE RD,PINELLAS SO,34683
Clearwater PD,7/31/2017,04:28:00 PM,CW17-108294,BRGC,BURGLARY-VEHICLE,1300 Block of COURT ST,CLEARWATER,33756
Sheriff,8/6/2017,05:00:00 PM,SO17-257833,GTV,THEFT-GRAND,00 Block of GULFWINDS DR,PINELLAS SO,34683
Largo PD,8/13/2017,02:46:00 PM,17008102,0660,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,8/5/2017,05:00:00 AM,SO17-256066,GTA,STOLEN VEHICLE,1700 Block of THAMES ST,CLEARWATER,33755
Sheriff,8/14/2017,02:41:00 PM,SO17-268586,GT,THEFT-GRAND,16400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,8/1/2017,12:00:00 PM,CW17-108757,PT,THEFT-PETIT,600 Block of POINSETTIA AVE,CLEARWATER,33767
Clearwater PD,8/8/2017,03:33:00 PM,CW17-112368,ROBA,ROBBERY-ARMED,1400 Block of PARK ST,CLEARWATER,33755
Sheriff,8/14/2017,04:58:00 PM,SO17-268643,GT,THEFT-GRAND,300 Block of VENTURA DR,OLDSMAR,34677
Gulfport PD,8/13/2017,12:01:00 AM,GP17-17901,GTH,THEFT-GRAND,5100 Block of PRESTON AVE S,GULFPORT,33707
Largo PD,8/4/2017,01:17:00 PM,17007796,0630,THEFT-SHOPLIFTING,12500 Block of SEMINOLE BLVD,LARGO,33770
Largo PD,8/10/2017,11:03:00 AM,17008001,0510,BURGLARY-STRUCTURE,12700 Block of INDIAN ROCKS RD,LARGO,33770
Tarpon Springs PD,8/4/2017,05:34:00 PM,TS17-22444,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,8/3/2017,11:30:00 PM,CW17-109640,BRGC,BURGLARY-VEHICLE,100 Block of N AURORA AVE,CLEARWATER,33765
Sheriff,8/12/2017,03:00:00 PM,SO17-266105,PT,THEFT-PETIT,13200 Block of 3RD ST E,MADEIRA BEACH,33708
Clearwater PD,8/2/2017,10:00:00 PM,CW17-109339,GTH,THEFT-GRAND,2400 Block of LAURELWOOD DR,CLEARWATER,33763
Clearwater PD,8/10/2017,06:45:00 PM,CW17-113546,GTS,THEFT-SHOPLIFTING,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,8/1/2017,06:20:00 PM,SO17-251704,GT,THEFT-GRAND,4500 Block of VILLAGE CENTER DR,PINELLAS SO,34685
Largo PD,8/8/2017,05:00:00 PM,17007924,0630,THEFT-SHOPLIFTING,1000 Block of WEST BAY DR,LARGO,33770
Sheriff,8/10/2017,03:50:00 PM,SO17-262817,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,8/2/2017,01:26:00 PM,SO17-252712,RSVO,STOLEN VEHICLE - REC,14700 Block of SUNSET ST,PINELLAS SO,33760
Sheriff,8/4/2017,01:12:00 PM,SO17-255348,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,8/4/2017,02:30:00 PM,CW17-110323,GT,THEFT-GRAND,1200 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,8/1/2017,12:52:00 PM,CW17-108763,BAT,BATTERY,1200 Block of FRANKLIN ST,CLEARWATER,33756
Clearwater PD,8/9/2017,12:15:00 PM,CW17-112837,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Tarpon Springs PD,8/9/2017,01:35:00 AM,TS17-22860,BRGR,BURGLARY-RESIDENCE,40100 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,8/14/2017,09:00:00 PM,CW17-115667,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,8/14/2017,07:00:00 PM,CW17-115441,GT,THEFT-GRAND,2100 Block of RANGE RD,CLEARWATER,33765
Clearwater PD,7/31/2017,12:17:00 AM,CW17-108064,BCNE,BURGLARY-VEHICLE,1400 Block of PINEAPPLE LN,CLEARWATER,33759
Largo PD,8/14/2017,Unknown,17008134,0810,ASSAULT,null,LARGO,33771
Largo PD,8/7/2017,Unknown,17007882,2670,TRESPASS,null,LARGO,33770
Clearwater PD,8/13/2017,03:00:00 PM,CW17-114979,GT,THEFT-GRAND,1400 Block of N SATURN AVE,CLEARWATER,33755
Tarpon Springs PD,8/13/2017,12:00:00 PM,TS17-23374,GT,THEFT-GRAND,300 Block of LIAM AVE,TARPON SPRINGS,34689
Sheriff,8/3/2017,06:00:00 PM,SO17-254470,BRGR,BURGLARY-RESIDENCE,6400 Block of HAINES RD,PINELLAS SO,33702
Sheriff,8/13/2017,12:20:00 AM,SO17-266231,AB,BATTERY-AGGRAVATED,4000 Block of 53RD AVE N,PINELLAS SO,33714
Largo PD,8/9/2017,04:00:00 PM,17007980,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Sheriff,8/3/2017,01:30:00 PM,SO17-254130,PT,THEFT-PETIT,5300 Block of 64TH CIR W,PINELLAS SO,33709
Sheriff,8/10/2017,12:01:00 AM,SO17-262730,BRGC,BURGLARY-VEHICLE,7000 Block of DELTA WAY,PINELLAS SO,33764
Largo PD,8/3/2017,03:40:00 PM,17007776,0810,ASSAULT,200 Block of 16TH AVE SE,LARGO,33771
Clearwater PD,8/7/2017,07:45:00 PM,CW17-111598,BRGC,BURGLARY-VEHICLE,1700 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,8/4/2017,01:10:00 PM,SO17-255289,PTS,THEFT-SHOPLIFTING,2600 Block of ALT 19,DUNEDIN,34698
Sheriff,8/9/2017,02:50:00 PM,SO17-261780,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,8/9/2017,Unknown,CW17-112979,GT,THEFT-GRAND,2100 Block of DREW ST,CLEARWATER,33765
Sheriff,8/3/2017,09:10:00 AM,SO17-253797,PT,THEFT-PETIT,3000 Block of 66TH AVE N,PINELLAS SO,33702
Sheriff,8/6/2017,12:00:00 AM,SO17-257324,RSVO,STOLEN VEHICLE - REC,144TH AVE N & 63RD ST N,PINELLAS SO,33760
Tarpon Springs PD,8/6/2017,04:00:00 PM,TS17-22601,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,8/12/2017,12:18:00 AM,SO17-265061,BAT,BATTERY,200 Block of BOARDWALK PL,MADEIRA BEACH,33708
Largo PD,8/10/2017,06:00:00 PM,17008027,0690,THEFT-PETIT,1500 Block of SHIRLEY PL,LARGO,33770
Clearwater PD,8/2/2017,06:00:00 PM,CW17-109220,PTTB,THEFT-PETIT,600 Block of ALDEN AVE,CLEARWATER,33755
Sheriff,8/2/2017,06:00:00 AM,SO17-253096,PT,THEFT-PETIT,13900 Block of BERMUDA DR,PINELLAS SO,33776
Clearwater PD,8/1/2017,09:43:00 PM,CW17-108958,BAT,BATTERY,1400 Block of N MADISON AVE,CLEARWATER,33755
Sheriff,8/6/2017,12:00:00 PM,SO17-257355,BRGR,BURGLARY-RESIDENCE,13100 Block of 116TH LN N,PINELLAS SO,33778
Largo PD,8/11/2017,08:45:00 PM,17008067,0810,ASSAULT,3300 Block of SHERWOOD DR,LARGO,33770
Largo PD,8/6/2017,08:10:00 AM,17007865,0680,THEFT-PETIT,1300 Block of SEMINOLE BLVD,LARGO,33770
Sheriff,8/11/2017,09:09:00 PM,SO17-264861,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Clearwater PD,8/4/2017,01:33:00 PM,CW17-110251,GTA,STOLEN VEHICLE,400 Block of E SHORE DR,CLEARWATER,33767
Largo PD,8/10/2017,05:24:00 AM,17007996,0640,THEFT-PETIT,400 Block of 2ND AVE NE,LARGO,33771
Sheriff,8/8/2017,10:05:00 AM,SO17-260147,BAT,BATTERY,500 Block of 1ST ST,INDIAN ROCKS BEACH,33785
Sheriff,8/4/2017,10:33:00 AM,SO17-255136,TAWN,TRESPASS,10900 Block of RIDGE RD,SEMINOLE,33778
Sheriff,8/10/2017,06:14:00 PM,SO17-262816,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,8/4/2017,12:26:00 AM,CW17-110059,BAT,BATTERY,1400 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Clearwater PD,8/9/2017,05:00:00 PM,CW17-112674,ARS,ARSON,24800 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,7/31/2017,12:00:00 PM,SO17-250372,GTA,STOLEN VEHICLE,11500 Block of 72ND TERR N,SEMINOLE,33772
Sheriff,8/1/2017,09:18:00 PM,SO17-251832,TAWN,TRESPASS,12900 Block of VILLAGE BLVD,MADEIRA BEACH,33708
Sheriff,8/7/2017,02:26:00 PM,SO17-259056,GTAS,THEFT-GRAND,2500 Block of STATE RD 580,PINELLAS SO,33761
Sheriff,8/4/2017,08:00:00 AM,SO17-255690,GT,THEFT-GRAND,13700 Block of 88TH AVE N,PINELLAS SO,33776
Sheriff,8/5/2017,12:18:00 AM,SO17-255824,GTA,STOLEN VEHICLE,3400 Block of STATE RD 580,SAFETY HARBOR,34695
Sheriff,8/14/2017,11:30:00 PM,SO17-268708,BRGR,BURGLARY-RESIDENCE,1200 Block of CEDAR ST,SAFETY HARBOR,34695
Gulfport PD,8/4/2017,03:30:00 PM,GP17-17096,GTA,STOLEN VEHICLE,5200 Block of 9TH AVE S,GULFPORT,33707
Clearwater PD,8/13/2017,04:04:00 PM,CW17-115040,PTS,THEFT-SHOPLIFTING,1800 Block of N BELCHER RD,CLEARWATER,33765
Clearwater PD,8/11/2017,06:00:00 AM,CW17-113968,BRC,BURGLARY-RESIDENCE,300 Block of VINE AVE,CLEARWATER,33755
Sheriff,8/12/2017,10:21:00 AM,SO17-265519,TAWN,TRESPASS,4900 Block of ULMERTON RD,LARGO,33760
Clearwater PD,8/6/2017,07:30:00 PM,CW17-111154,BRGC,BURGLARY-VEHICLE,25300 Block of US HIGHWAY 19 N,CLEARWATER,33763
Clearwater PD,8/1/2017,08:03:00 PM,CW17-108911,CCW,WEAPON,24100 Block of US HIGHWAY 19 N,CLEARWATER,33763
Largo PD,8/6/2017,05:00:00 PM,17007846,0640,THEFT-PETIT,6200 Block of 142ND AVE N,CLEARWATER,33760
Clearwater PD,7/31/2017,03:00:00 PM,CW17-108401,BRGC,BURGLARY-VEHICLE,00 Block of MEMORIAL CSWY,CLEARWATER,33767
Largo PD,8/3/2017,09:30:00 AM,17007748,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33762
Sheriff,8/8/2017,12:00:00 PM,SO17-260404,PT,THEFT-PETIT,2200 Block of LAKE DR,PINELLAS SO,34698
Sheriff,8/11/2017,08:00:00 AM,SO17-264543,GT,THEFT-GRAND,12500 Block of 82ND TERR N,PINELLAS SO,33776
Sheriff,8/4/2017,03:18:00 AM,SO17-254790,AB,BATTERY-AGGRAVATED,13500 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,8/11/2017,05:17:00 PM,SO17-264662,RSVO,STOLEN VEHICLE - REC,2500 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,8/7/2017,07:30:00 PM,CW17-111702,BRGC,BURGLARY-VEHICLE,2000 Block of SEARAY SHORE DR,CLEARWATER,33763
Sheriff,8/2/2017,12:52:00 PM,SO17-252919,PTS,THEFT-SHOPLIFTING,7100 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,8/9/2017,05:30:00 PM,SO17-261997,BRGC,BURGLARY-VEHICLE,2700 Block of 5TH CT,PINELLAS SO,34684
Clearwater PD,8/6/2017,03:50:00 AM,CW17-111093,BCNE,BURGLARY-VEHICLE,300 Block of SUNBURST CT,CLEARWATER,33755
