AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,1/18/2016,09:43:00 AM,SO16-25849,PT,THEFT-PETIT,1900 Block of OMAHA ST,PINELLAS SO,34683
Sheriff,1/19/2016,07:30:00 PM,SO16-27064,SBM,BATTERY-SEXUAL,8800 Block of 85TH ST N,PINELLAS SO,33777
Sheriff,1/20/2016,06:00:00 PM,SO16-28438,BRGB,BURGLARY-BUSINESS,6400 Block of ULMERTON RD,PINELLAS SO,33771
Clearwater PD,1/17/2016,01:00:00 PM,CW16-8285,BRGR,BURGLARY-RESIDENCE,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,1/24/2016,02:30:00 PM,SO16-34501,PT,THEFT-PETIT,28200 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,1/30/2016,02:00:00 AM,SO16-42927,ROBU,ROBBERY-UNARMED,31100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,1/16/2016,11:58:00 AM,SO16-23160,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,1/23/2016,08:40:00 AM,SO16-32654,ARS,ARSON,2700 Block of 58TH PL N,PINELLAS SO,33714
Clearwater PD,1/21/2016,11:30:00 AM,CW16-10066,MPA,MISSING PERSON,1400 Block of SUNSET POINT RD,CLEARWATER,33755
Largo PD,1/15/2016,03:45:00 AM,16000555,0720,STOLEN VEHICLE,7500 Block of 142ND AVE N,LARGO,33771
Sheriff,1/16/2016,08:30:00 PM,SO16-23121,BRC,BURGLARY-RESIDENCE,7400 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,1/30/2016,04:13:00 PM,SO16-43607,RSVO,STOLEN VEHICLE - REC,59TH ST N & PATRICK CT,PINELLAS SO,33760
Sheriff,1/24/2016,02:00:00 PM,SO16-33989,GT,THEFT-GRAND,4900 Block of 62ND ST N,PINELLAS SO,33709
Sheriff,1/17/2016,11:30:00 AM,SO16-24715,BAT,BATTERY,3500 Block of CAMELIA PL,PINELLAS SO,33771
Sheriff,1/15/2016,07:00:00 PM,SO16-21795,BRGC,BURGLARY-VEHICLE,1700 Block of FARRELL AVE,PINELLAS SO,33756
Sheriff,1/21/2016,02:00:00 AM,SO16-30445,PT,THEFT-PETIT,5900 Block of 30TH WAY N,PINELLAS SO,33714
Sheriff,1/15/2016,01:55:00 AM,SO16-22088,BRGC,BURGLARY-VEHICLE,3400 Block of PASADENA AVE S,SOUTH PASADENA,33707
Clearwater PD,1/16/2016,11:44:00 AM,CW16-7688,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,1/26/2016,05:09:00 PM,SO16-37811,AB,BATTERY-AGGRAVATED,2400 Block of 58TH AVE N,PINELLAS SO,33714
Clearwater PD,1/26/2016,04:41:00 PM,CW16-12663,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Pinellas Park PD,1/17/2016,09:15:00 AM,201600004356,06A,THEFT-GRAND,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/28/2016,03:15:00 PM,SO16-39813,BRGR,BURGLARY-RESIDENCE,2500 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,1/30/2016,07:00:00 PM,SO16-43707,BRGC,BURGLARY-VEHICLE,2600 Block of 1ST ST,INDIAN ROCKS BEACH,33785
Largo PD,1/19/2016,11:00:00 AM,16000704,0650,THEFT-GRAND,10400 Block of ULMERTON RD,LARGO,33771
Sheriff,1/27/2016,06:33:00 AM,SO16-38596,GT,THEFT-GRAND,2400 Block of CANADIAN WAY,PINELLAS SO,33763
Sheriff,1/30/2016,07:34:00 AM,SO16-43126,BRGC,BURGLARY-VEHICLE,6600 Block of 58TH AVE N,PINELLAS SO,33709
Sheriff,1/28/2016,12:00:00 PM,SO16-40454,GT,THEFT-GRAND,8900 Block of 140TH WAY N,PINELLAS SO,33776
Pinellas Park PD,1/21/2016,06:00:00 PM,201600005380,05C,BURGLARY-VEHICLE,8200 Block of 59TH WAY,PINELLAS PARK,null
Kenneth City PD,1/23/2016,Unknown,KC16-1305,PTS,THEFT-SHOPLIFTING,4500 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,1/29/2016,08:04:00 PM,SO16-42477,BAT,BATTERY,11000 Block of DUNCAN ST,SEMINOLE,33772
Sheriff,1/16/2016,08:00:00 AM,SO16-23358,PT,THEFT-PETIT,8200 Block of GULF BLVD,ST PETE BEACH,33706
Pinellas Park PD,1/18/2016,02:00:00 PM,201600004566,06A,THEFT-GRAND,9900 Block of 55TH ST,PINELLAS PARK,null
Sheriff,1/29/2016,04:45:00 PM,SO16-41816,PTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,1/26/2016,05:30:00 PM,SO16-37875,PT,THEFT-PETIT,5700 Block of 37TH ST N,PINELLAS SO,33714
Clearwater PD,1/23/2016,10:30:00 PM,CW16-10976,PT,THEFT-PETIT,2600 Block of SAXONY CT W,CLEARWATER,33761
PCPO,1/24/2016,09:56:00 AM,PS17-656,BOSP,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,1/25/2016,02:00:00 AM,SO16-35670,BRGC,BURGLARY-VEHICLE,2600 Block of GLORIOSA DR,PINELLAS SO,34684
Clearwater PD,1/24/2016,06:00:00 AM,CW16-11456,BRGR,BURGLARY-RESIDENCE,1400 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,1/28/2016,07:05:00 PM,SO16-40894,TW,TRESPASS,6600 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,1/29/2016,06:00:00 PM,SO16-42003,BRGC,BURGLARY-VEHICLE,8500 Block of 120TH ST N,PINELLAS SO,33772
Pinellas Park PD,1/22/2016,10:30:00 AM,201600005681,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Sheriff,1/20/2016,01:00:00 PM,SO16-28993,GT,THEFT-GRAND,97TH AVE N & ANTILLES DR,PINELLAS SO,33776
Sheriff,1/30/2016,02:01:00 PM,SO16-43486,BRGC,BURGLARY-VEHICLE,3700 Block of MCKAY CREEK DR,PINELLAS SO,33770
Tarpon Springs PD,1/29/2016,05:00:00 PM,TS16-3686,BRGR,BURGLARY-RESIDENCE,800 Block of E CYPRESS ST,TARPON SPRINGS,34689
Sheriff,1/29/2016,12:00:00 AM,SO16-42103,GT,THEFT-GRAND,8500 Block of PARK BLVD N,SEMINOLE,33777
Clearwater PD,1/23/2016,08:00:00 AM,CW16-10849,BRGC,BURGLARY-VEHICLE,2600 Block of ENTERPRISE RD E,CLEARWATER,33759
Sheriff,1/25/2016,08:00:00 AM,SO16-36291,GT,THEFT-GRAND,7500 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,1/29/2016,04:00:00 PM,SO16-41659,BRGC,BURGLARY-VEHICLE,2200 Block of DONATO DR,BELLEAIR BEACH,33786
Sheriff,1/27/2016,03:00:00 PM,SO16-38821,PT,THEFT-PETIT,1900 Block of OMAHA ST,PINELLAS SO,34683
Sheriff,1/21/2016,05:57:00 AM,SO16-29833,BAT,BATTERY,400 Block of E DOUGLAS RD,OLDSMAR,34677
Treasure Island PD,1/23/2016,07:15:00 PM,TI16-1438,BAT,BATTERY,107-1&2ND 123RD AVE,TREASURE ISLAND,33706
Sheriff,1/20/2016,Unknown,SO16-29079,GT,THEFT-GRAND,6000 Block of 34TH ST N,PINELLAS SO,33714
Largo PD,1/19/2016,09:30:00 PM,16000729,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,1/17/2016,10:38:00 AM,SO16-24273,BRGC,BURGLARY-VEHICLE,5800 Block of 60TH AVE N,PINELLAS SO,33709
Sheriff,1/26/2016,07:00:00 AM,SO16-37458,GT,THEFT-GRAND,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,1/15/2016,11:36:00 AM,SO16-21890,BAT,BATTERY,33100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,1/27/2016,01:00:00 AM,SO16-38541,BRGR,BURGLARY-RESIDENCE,100 Block of 13TH AVE,ST PETE BEACH,33706
Sheriff,1/15/2016,08:00:00 AM,SO16-21908,GT,THEFT-GRAND,1200 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,1/24/2016,04:00:00 PM,SO16-34550,TW,TRESPASS,4800 Block of ULMERTON RD,LARGO,33762
Sheriff,1/23/2016,01:10:00 AM,SO16-32349,AB,BATTERY-AGGRAVATED,2500 Block of 48TH AVE N,PINELLAS SO,33714
Sheriff,1/29/2016,01:10:00 AM,SO16-41332,GT,THEFT-GRAND,2200 Block of PRIMROSE LN,DUNEDIN,33763
Clearwater PD,1/16/2016,02:45:00 AM,CW16-7567,BOL,BATTERY,300 Block of PINELLAS ST,CLEARWATER,33756
Sheriff,1/17/2016,06:55:00 AM,SO16-24036,BAT,BATTERY,3400 Block of CAMELIA PL,PINELLAS SO,33771
Sheriff,1/25/2016,03:10:00 PM,SO16-36093,TAWN,TRESPASS,1400 Block of N BETTY LN,CLEARWATER,33755
Sheriff,1/21/2016,06:00:00 PM,SO16-30393,ROBA,ROBBERY-ARMED,14800 Block of 1ST ST E,PINELLAS SO,33708
Sheriff,1/27/2016,10:00:00 PM,SO16-39719,GT,THEFT-GRAND,8900 Block of BRYAN DAIRY RD,PINELLAS SO,33777
Clearwater PD,1/22/2016,08:00:00 AM,CW16-10515,PT,THEFT-PETIT,2900 Block of DREW ST,CLEARWATER,33759
Sheriff,1/19/2016,01:00:00 AM,SO16-26601,ROBH,ROBBERY-HOME INVADE,13000 Block of MADISON AVE,PINELLAS SO,33773
Sheriff,1/20/2016,12:00:00 AM,SO16-28804,GT,THEFT-GRAND,600 Block of COREY AVE,ST PETE BEACH,33706
Clearwater PD,1/24/2016,07:45:00 PM,CW16-11855,PT,THEFT-PETIT,700 Block of S KEYSTONE AVE,CLEARWATER,33756
Sheriff,1/15/2016,09:00:00 AM,SO16-21731,GT,THEFT-GRAND,5100 Block of 69TH WAY N,PINELLAS SO,33709
Sheriff,1/23/2016,12:57:00 PM,SO16-32876,BRGR,BURGLARY-RESIDENCE,15300 Block of VERONA AVE,PINELLAS SO,33760
Sheriff,1/30/2016,04:30:00 PM,SO16-43708,PT,THEFT-PETIT,5900 Block of 21ST ST N,PINELLAS SO,33714
Sheriff,1/28/2016,11:06:00 PM,SO16-41164,BAT,BATTERY,11700 Block of 90TH ST N,PINELLAS SO,33773
Largo PD,1/21/2016,02:10:00 PM,16000781,0630,THEFT-SHOPLIFTING,5000 Block of EAST BAY DR,CLEARWATER,33770
Pinellas Park PD,1/21/2016,09:30:00 PM,201600005512,05C,BURGLARY-VEHICLE,5000 Block of 88TH AVE,PINELLAS PARK,null
Clearwater PD,1/30/2016,02:00:00 PM,CW16-14880,PT,THEFT-PETIT,2400 Block of DREW ST,CLEARWATER,33765
Sheriff,1/18/2016,01:30:00 AM,SO16-25300,PWF,WEAPON,MAIN ST & PATRICIA AVE,DUNEDIN,34698
Sheriff,1/19/2016,03:00:00 PM,SO16-27444,ABR,BURGLARY-RESIDENCE,7400 Block of 41ST AVE N,PINELLAS SO,33709
Sheriff,1/25/2016,02:02:00 PM,SO16-35988,PTS,THEFT-SHOPLIFTING,3900 Block of TAMPA RD,OLDSMAR,34677
Clearwater PD,1/26/2016,09:55:00 PM,CW16-12795,GTA,STOLEN VEHICLE,1600 Block of SUNSET POINT RD,CLEARWATER,33755
Clearwater PD,1/28/2016,02:48:00 PM,CW16-13518,BAT,BATTERY,1200 Block of N FT HARRISON AVE,CLEARWATER,33755
Clearwater PD,1/23/2016,07:10:00 PM,CW16-11040,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,1/27/2016,08:00:00 PM,SO16-39533,BRGC,BURGLARY-VEHICLE,3800 Block of 43RD AVE N,PINELLAS SO,33714
Clearwater PD,1/19/2016,01:00:00 PM,CW16-9145,PT,THEFT-PETIT,2900 Block of DEER RUN S,CLEARWATER,33761
Sheriff,1/30/2016,07:52:00 AM,SO16-43140,BAT,BATTERY,5800 Block of 66TH LN N,PINELLAS SO,33709
Clearwater PD,1/29/2016,05:10:00 PM,CW16-14062,BAT,BATTERY,1500 Block of GULF TO BAY BLVD,CLEARWATER,33755
Largo PD,1/18/2016,Unknown,16000686,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33764
Largo PD,1/20/2016,Unknown,16000758,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,1/21/2016,Unknown,16000786,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,1/28/2016,Unknown,16001038,2670,TRESPASS,null,CLEARWATER,33760
Largo PD,1/28/2016,Unknown,16001044,2670,TRESPASS,null,LARGO,33771
Largo PD,1/28/2016,Unknown,16001046,0812,ASSAULT,null,LARGO,33771
Largo PD,1/29/2016,Unknown,16001073,0680,THEFT-PETIT,null,LARGO,33771
Largo PD,1/26/2016,Unknown,16000970,0680,THEFT-PETIT,null,LARGO,33771
Largo PD,1/26/2016,Unknown,16000932,0710,STOLEN VEHICLE,null,LARGO,33770
Largo PD,1/26/2016,Unknown,16000950,0810,ASSAULT,null,LARGO,33771
Largo PD,1/26/2016,Unknown,16000963,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,1/26/2016,Unknown,16000971,4010,TRAFFIC ACCIDENT,null,CLEARWATER,33770
Largo PD,1/21/2016,Unknown,16000795,0810,ASSAULT,null,LARGO,33771
Largo PD,1/19/2016,Unknown,16000699,0810,ASSAULT,null,LARGO,33773
Largo PD,1/20/2016,Unknown,16000748,0690,THEFT-PETIT,null,CLEARWATER,33771
Largo PD,1/19/2016,Unknown,16000703,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Largo PD,1/15/2016,Unknown,16000586,0680,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,1/15/2016,Unknown,16000587,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,1/18/2016,Unknown,16000690,0640,THEFT-PETIT,null,LARGO,33770
Largo PD,1/21/2016,Unknown,16000773,0640,THEFT-PETIT,null,LARGO,33773
Largo PD,1/27/2016,Unknown,16001003,0810,ASSAULT,null,LARGO,33770
Largo PD,1/15/2016,Unknown,16000553,0710,STOLEN VEHICLE,null,LARGO,33771
Largo PD,1/28/2016,Unknown,16001034,0660,THEFT-PETIT,null,LARGO,33770
Largo PD,1/26/2016,Unknown,16000973,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,1/21/2016,Unknown,16000778,1550,WEAPON,null,LARGO,33770
Largo PD,1/28/2016,Unknown,16001024,0520,BURGLARY-STRUCTURE,null,LARGO,33774
Largo PD,1/16/2016,Unknown,16000610,0210,BATTERY-SEXUAL,null,LARGO,33770
Largo PD,1/15/2016,Unknown,16000556,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Largo PD,1/17/2016,Unknown,16000628,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Sheriff,1/22/2016,01:54:00 PM,SO16-31755,A,ASSAULT,600 Block of TOM STUART CSWY,MADEIRA BEACH,33708
Sheriff,1/24/2016,11:00:00 PM,SO16-33959,BRGC,BURGLARY-VEHICLE,3900 Block of MOODY ST,ST PETE BEACH,33706
Sheriff,1/29/2016,02:24:00 AM,SO16-41423,ABR,BURGLARY-RESIDENCE,1400 Block of WINDMOOR DR,DUNEDIN,34698
Clearwater PD,1/19/2016,05:15:00 PM,CW16-9227,BAT,BATTERY,GULF TO BAY BLVD & S BELCHER RD,CLEARWATER,33765
Treasure Island PD,1/30/2016,05:20:00 PM,TI16-1729,BSC,BURGLARY-STRUCTURE,11300 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,1/18/2016,09:00:00 AM,SO16-25572,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,1/23/2016,10:00:00 AM,SO16-32826,BRGC,BURGLARY-VEHICLE,3100 Block of TAMPA RD,OLDSMAR,34677
Sheriff,1/26/2016,12:00:00 PM,SO16-37440,ASP,ASSAULT,6900 Block of 70TH AVE N,PINELLAS SO,33781
Largo PD,1/20/2016,03:30:00 PM,16000748,0690,THEFT-PETIT,16100 Block of US HIGHWAY 19 N,CLEARWATER,33771
Clearwater PD,1/15/2016,01:00:00 PM,CW16-7308,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,1/22/2016,06:00:00 PM,CW16-10627,BRGB,BURGLARY-BUSINESS,1100 Block of SEMINOLE ST,CLEARWATER,33755
Sheriff,1/17/2016,02:30:00 PM,SO16-24499,TSC,TRESPASS,24400 Block of US HIGHWAY 19 N,PINELLAS SO,33763
Sheriff,1/27/2016,08:00:00 AM,SO16-39048,GT,THEFT-GRAND,200 Block of JACKSON ST,DUNEDIN,34698
Gulfport PD,1/30/2016,09:00:00 PM,GP16-2037,GTV,THEFT-GRAND,5500 Block of SHORE BLVD S,GULFPORT,33707
Sheriff,1/23/2016,12:00:00 AM,SO16-32966,PT,THEFT-PETIT,7500 Block of 46TH AVE N,PINELLAS SO,33709
Clearwater PD,1/15/2016,12:00:00 PM,CW16-7294,BRGC,BURGLARY-VEHICLE,1300 Block of S MICHIGAN AVE,CLEARWATER,33756
Pinellas Park PD,1/24/2016,04:10:00 AM,201600006105,05C,BURGLARY-VEHICLE,7000 Block of BAYOU WEST PL,PINELLAS PARK,null
Sheriff,1/23/2016,05:30:00 PM,SO16-32669,GTA,STOLEN VEHICLE,5100 Block of 67TH WAY N,PINELLAS SO,33709
Clearwater PD,1/28/2016,01:00:00 PM,CW16-13425,GTR,THEFT-GRAND,2100 Block of VIOLA DR,CLEARWATER,33764
Largo PD,1/21/2016,03:50:00 PM,16000786,0630,THEFT-SHOPLIFTING,2300 Block of EAST BAY DR,LARGO,33771
Pinellas Park PD,1/19/2016,01:20:00 AM,201600004818,08A,ASSAULT,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/21/2016,08:50:00 AM,SO16-30064,PT,THEFT-PETIT,1900 Block of OMAHA ST,PINELLAS SO,34683
Pinellas Park PD,1/24/2016,03:40:00 AM,201600006103,08B,BATTERY,6700 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,1/21/2016,09:30:00 AM,SO16-30211,BRGC,BURGLARY-VEHICLE,1800 Block of FOX CIR,PINELLAS SO,33764
Largo PD,1/27/2016,07:40:00 PM,16001009,0510,BURGLARY-STRUCTURE,1900 Block of PROMENADE WAY,CLEARWATER,33760
Clearwater PD,1/24/2016,05:50:00 PM,CW16-11517,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,1/23/2016,09:30:00 PM,SO16-32690,GTA,STOLEN VEHICLE,4000 Block of PRESIDENTIAL DR,PINELLAS SO,34685
Sheriff,1/15/2016,07:14:00 PM,SO16-22307,BAT,BATTERY,500 Block of EAST LAKE RD,PINELLAS SO,34685
Clearwater PD,1/15/2016,02:00:00 PM,CW16-7492,MPJ,MISSING PERSON,100 Block of N EVERGREEN AVE,CLEARWATER,33755
Belleair PD,1/26/2016,05:00:00 PM,BE16-1812,PT,THEFT-PETIT,1700 Block of BELLEAIR FOREST DR,BELLEAIR,33756
Clearwater PD,1/22/2016,10:00:00 AM,CW16-10566,GT,THEFT-GRAND,2100 Block of NE COACHMAN RD,CLEARWATER,33765
Treasure Island PD,1/30/2016,07:29:00 PM,TI16-1751,PT,THEFT-PETIT,11800 Block of GULF BLVD,TREASURE ISLAND,33706
Pinellas Park PD,1/25/2016,05:00:00 PM,201600006484,06B,THEFT-PETIT,5100 Block of 80TH TERR N,PINELLAS PARK,null
Sheriff,1/30/2016,06:00:00 PM,SO16-44038,PT,THEFT-PETIT,1000 Block of BROADWAY,DUNEDIN,34698
Sheriff,1/17/2016,01:00:00 PM,SO16-24662,BRGR,BURGLARY-RESIDENCE,4000 Block of 24TH ST N,PINELLAS SO,33714
Clearwater PD,1/18/2016,03:30:00 AM,CW16-8648,GTR,THEFT-GRAND,1100 Block of GRANT ST,CLEARWATER,33755
Sheriff,1/18/2016,02:20:00 AM,SO16-25463,BRGB,BURGLARY-BUSINESS,10100 Block of 54TH AVE N,SEMINOLE,33708
Pinellas Park PD,1/27/2016,11:00:00 PM,201600007280,05C,BURGLARY-VEHICLE,4500 Block of GREAT LAKES DR,PINELLAS PARK,null
Tarpon Springs PD,1/30/2016,12:00:00 AM,TS16-3765,PT,THEFT-PETIT,800 Block of PENINSULA RD,TARPON SPRINGS,34689
Sheriff,1/20/2016,05:52:00 AM,SO16-28279,PT,THEFT-PETIT,2700 Block of 60TH AVE N,PINELLAS SO,33714
Gulfport PD,1/25/2016,04:00:00 PM,GP16-1719,BRC,BURGLARY-RESIDENCE,3000 Block of 59TH ST S,GULFPORT,33707
Pinellas Park PD,1/17/2016,12:00:00 AM,201600004439,05C,BURGLARY-VEHICLE,7200 Block of 56TH ST,PINELLAS PARK,null
Treasure Island PD,1/16/2016,01:00:00 PM,TI16-911,BAT,BATTERY,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,1/28/2016,12:00:00 PM,SO16-40474,PT,THEFT-PETIT,1400 Block of SADDLE CT,PINELLAS SO,34683
Kenneth City PD,1/26/2016,01:00:00 PM,KC16-1461,RSS,ROBBERY-UNARMED,5500 Block of 58TH WAY N,KENNETH CITY,33709
Largo PD,1/18/2016,Unknown,16000668,2670,TRESPASS,null,CLEARWATER,33760
Clearwater PD,1/30/2016,10:00:00 PM,CW16-14425,GTA,STOLEN VEHICLE,200 Block of S PROSPECT AVE,CLEARWATER,33756
Clearwater PD,1/30/2016,05:45:00 PM,CW16-14496,FBPC,BATTERY,1400 Block of N BETTY LN,CLEARWATER,33755
Sheriff,1/25/2016,05:14:00 PM,SO16-35865,BOL,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,1/16/2016,05:19:00 PM,SO16-23431,BAT,BATTERY,9200 Block of 102ND AVE N,PINELLAS SO,33777
Sheriff,1/16/2016,04:55:00 PM,SO16-23380,PT,THEFT-PETIT,8400 Block of RIDGEWOOD CIR,PINELLAS SO,33772
Sheriff,1/17/2016,12:30:00 AM,SO16-24287,GTA,STOLEN VEHICLE,00 Block of WOODCUTTER LN,PINELLAS SO,34683
Pinellas Park PD,1/29/2016,12:00:00 PM,201600007866,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Sheriff,1/27/2016,12:57:00 PM,SO16-39016,PTS,THEFT-SHOPLIFTING,3900 Block of TAMPA RD,OLDSMAR,34677
Sheriff,1/27/2016,04:35:00 PM,SO16-39244,BAT,BATTERY,6200 Block of HAINES RD,PINELLAS SO,33702
Sheriff,1/17/2016,06:00:00 PM,SO16-24152,GTA,STOLEN VEHICLE,2700 Block of GROVE PARK AVE N,PINELLAS SO,33714
Sheriff,1/19/2016,08:00:00 AM,SO16-27551,PT,THEFT-PETIT,200 Block of WOODCUTTER LN,PINELLAS SO,34683
Sheriff,1/15/2016,09:00:00 PM,SO16-22111,PT,THEFT-PETIT,15500 Block of BEDFORD CIR W,PINELLAS SO,33764
Sheriff,1/29/2016,09:15:00 PM,SO16-42643,GT,THEFT-GRAND,5500 Block of GULF BLVD,ST PETE BEACH,33706
Largo PD,1/27/2016,11:30:00 PM,16001013,0690,THEFT-PETIT,300 Block of N BELCHER RD,LARGO,33770
Sheriff,1/25/2016,05:50:00 PM,SO16-36375,PT,THEFT-PETIT,10100 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,1/18/2016,12:00:00 AM,SO16-26195,SBM,BATTERY-SEXUAL,10400 Block of 115TH AVE N,PINELLAS SO,33773
Pinellas Park PD,1/21/2016,08:00:00 AM,201600005407,06B,THEFT-PETIT,4900 Block of ULMERTON RD,PINELLAS PARK,null
Sheriff,1/29/2016,10:00:00 PM,SO16-41550,BRGC,BURGLARY-VEHICLE,2100 Block of LOUISA DR,PINELLAS SO,33786
Sheriff,1/17/2016,07:15:00 AM,SO16-24594,ABR,BURGLARY-RESIDENCE,6900 Block of 124TH TERR N,PINELLAS SO,33773
Clearwater PD,1/23/2016,01:00:00 PM,CW16-10931,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Gulfport PD,1/28/2016,02:00:00 PM,GP16-1868,SBR,BATTERY-SEXUAL,5300 Block of 27TH AVE S,GULFPORT,33707
Largo PD,1/16/2016,10:30:00 PM,16000596,0640,THEFT-PETIT,00 Block of GLADES CIR,LARGO,33760
Largo PD,1/15/2016,09:15:00 PM,16000587,0630,THEFT-SHOPLIFTING,00 Block of N MISSOURI AVE,LARGO,33770
Pinellas Park PD,1/29/2016,01:00:00 AM,201600007865,05C,BURGLARY-VEHICLE,6000 Block of 99TH CT,PINELLAS PARK,null
Largo PD,1/18/2016,02:20:00 PM,16000671,0630,THEFT-SHOPLIFTING,2300 Block of S BELCHER RD,LARGO,33771
Sheriff,1/27/2016,04:00:00 PM,SO16-38737,GT,THEFT-GRAND,1600 Block of W ORANGECREST AVE,PINELLAS SO,34683
Clearwater PD,1/23/2016,03:00:00 PM,CW16-10967,FBPC,BATTERY,1900 Block of N BETTY LN,CLEARWATER,33755
Treasure Island PD,1/17/2016,05:30:00 AM,TI16-1023,GT,THEFT-GRAND,11900 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,1/27/2016,12:54:00 PM,CW16-13070,BRGR,BURGLARY-RESIDENCE,3400 Block of NORTHRIDGE DR,CLEARWATER,33761
Sheriff,1/27/2016,08:30:00 AM,SO16-38916,PTS,THEFT-SHOPLIFTING,2200 Block of SR 580,PINELLAS SO,34698
Clearwater PD,1/21/2016,01:00:00 PM,CW16-10075,LSWU,TRAFFIC ACCIDENT,1800 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,1/23/2016,11:00:00 PM,SO16-32281,GT,THEFT-GRAND,28700 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,1/27/2016,03:00:00 PM,SO16-38945,B65,BATTERY ,9300 Block of PARK BLVD N,SEMINOLE,33777
Pinellas Park PD,1/17/2016,03:00:00 AM,201600004308,05C,BURGLARY-VEHICLE,5400 Block of 72ND AVE,PINELLAS PARK,null
Clearwater PD,1/30/2016,08:20:00 AM,CW16-14344,BSNR,BURGLARY-RESIDENCE,00 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,1/25/2016,03:07:00 PM,SO16-36087,BRGR,BURGLARY-RESIDENCE,3900 Block of 43RD AVE N,PINELLAS SO,33714
Sheriff,1/19/2016,08:00:00 AM,SO16-27154,PT,THEFT-PETIT,6100 Block of 32ND ST N,PINELLAS SO,33702
Sheriff,1/21/2016,12:00:00 PM,SO16-30235,PT,THEFT-PETIT,4000 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,1/22/2016,11:58:00 PM,SO16-32274,BAT,BATTERY,38500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
PCPO,1/17/2016,08:00:00 AM,PS16-267,GT,THEFT-GRAND,500 Block of TOM STUART CSWY,MADEIRA BEACH,33708
Sheriff,1/26/2016,01:27:00 AM,SO16-36847,GTAA,STOLEN VEHICLE,2700 Block of STATE RD 590,PINELLAS SO,33759
Kenneth City PD,1/18/2016,02:00:00 PM,KC16-1115,PT,THEFT-PETIT,5200 Block of 62ND ST N,KENNETH CITY,33709
Sheriff,1/16/2016,06:55:00 PM,SO16-23475,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
