AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,2/20/2018,09:10:00 AM,CW18-26297,LSAP,TRAFFIC ACCIDENT,CAMPBELL CAUSEWAY,CLEARWATER,33759
Sheriff,2/22/2018,04:06:00 PM,SO18-56061,RFF,WEAPON,2400 Block of NEBRASKA AVE,PINELLAS SO,34683
Sheriff,2/21/2018,01:00:00 PM,SO18-54955,BOSP,BATTERY,3300 Block of BENTLEY DR,PINELLAS SO,34684
Sheriff,2/15/2018,10:00:00 PM,SO18-48217,BRGC,BURGLARY-VEHICLE,1100 Block of PINELLAS BAYWAY,PINELLAS SO,33715
Clearwater PD,2/19/2018,09:43:00 AM,CW18-25720,PTS,THEFT-SHOPLIFTING,1200 Block of CLEVELAND ST,CLEARWATER,33755
Largo PD,2/21/2018,10:21:00 PM,18001947,0810,ASSAULT,1500 Block of N MISSOURI AVE,LARGO,33770
Sheriff,2/20/2018,09:00:00 PM,SO18-53148,BRGC,BURGLARY-VEHICLE,2500 Block of DOLLY BAY DR,PINELLAS SO,34684
Pinellas Park PD,2/17/2018,03:15:00 PM,201800013248,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,2/19/2018,06:50:00 PM,SO18-52697,BOL,BATTERY,7100 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,2/15/2018,08:00:00 PM,SO18-47644,GT,THEFT-GRAND,3000 Block of 66TH AVE N,PINELLAS SO,33702
Sheriff,2/26/2018,03:30:00 PM,SO18-60665,BRGC,BURGLARY-VEHICLE,3900 Block of 43RD AVE N,PINELLAS SO,33714
Sheriff,2/25/2018,12:01:00 AM,SO18-58841,GTH,THEFT-GRAND,11300 Block of HAMLIN BLVD,PINELLAS SO,33774
Sheriff,2/16/2018,06:00:00 PM,SO18-49430,BRGC,BURGLARY-VEHICLE,13000 Block of AUTOMOBILE BLVD,PINELLAS SO,33762
Sheriff,2/19/2018,03:58:00 PM,SO18-52427,RFF,WEAPON,4700 Block of 145TH AVE N,PINELLAS SO,33762
Sheriff,2/27/2018,01:23:00 AM,SO18-60799,ARS,ARSON,30700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,2/24/2018,09:15:00 AM,SO18-58314,PT,THEFT-PETIT,1800 Block of TAMPA RD,PINELLAS SO,34683
Clearwater PD,2/19/2018,06:40:00 PM,CW18-26001,BRGR,BURGLARY-RESIDENCE,1400 Block of CAROLYN LN,CLEARWATER,33755
Sheriff,2/24/2018,09:43:00 AM,SO18-57916,TAWN,TRESPASS,13200 Block of 49TH ST N,PINELLAS PARK,33762
Clearwater PD,2/18/2018,04:00:00 PM,CW18-25289,PT,THEFT-PETIT,400 Block of FAIRWOOD AVE,CLEARWATER,33759
Clearwater PD,2/15/2018,12:15:00 PM,CW18-23676,PT,THEFT-PETIT,2500 Block of ENTERPRISE RD,CLEARWATER,33763
Sheriff,2/24/2018,12:00:00 AM,SO18-57637,AB,BATTERY-AGGRAVATED,8300 Block of ULMERTON RD,LARGO,33771
Sheriff,2/20/2018,08:00:00 PM,SO18-53779,SBR,BATTERY-SEXUAL,900 Block of 7TH ST S,SAFETY HARBOR,34695
Sheriff,2/20/2018,06:25:00 PM,SO18-53879,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,2/21/2018,04:00:00 PM,SO18-55021,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,2/21/2018,11:00:00 PM,SO18-54734,GT,THEFT-GRAND,7300 Block of 46TH AVE N,PINELLAS SO,33713
Clearwater PD,2/18/2018,02:00:00 PM,CW18-25288,TFP6,THEFT-PETIT,1900 Block of N BELCHER RD,CLEARWATER,33763
Sheriff,2/25/2018,10:40:00 AM,SO18-58971,PTS,THEFT-SHOPLIFTING,2100 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,2/26/2018,10:59:00 AM,CW18-29829,LSAP,TRAFFIC ACCIDENT,GULF TO BAY BLVD & S KEENE RD,CLEARWATER,33755
Sheriff,2/18/2018,03:12:00 AM,SO18-50630,BRGC,BURGLARY-VEHICLE,1600 Block of EAGLE TRACE BLVD,PINELLAS SO,34685
Sheriff,2/23/2018,06:02:00 PM,SO18-57287,PT,THEFT-PETIT,12600 Block of 62ND ST N,PINELLAS SO,33773
Clearwater PD,2/25/2018,11:00:00 PM,CW18-29235,PT,THEFT-PETIT,1000 Block of JADEWOOD AVE,CLEARWATER,33759
Sheriff,2/23/2018,01:00:00 PM,SO18-57144,LSAP,TRAFFIC ACCIDENT,100 Block of JOHNS PASS VLG,MADEIRA BEACH,33708
Tarpon Springs PD,2/22/2018,12:20:00 PM,TS18-5354,GT,THEFT-GRAND,1500 Block of BRIDGEWATER DR,TARPON SPRINGS,34689
Sheriff,2/18/2018,08:00:00 PM,SO18-51429,BRGC,BURGLARY-VEHICLE,3300 Block of COBBS CIR,PINELLAS SO,34684
Pinellas Park PD,2/18/2018,06:47:00 PM,201800013544,08B,BATTERY,3800 Block of 70TH AVE,PINELLAS PARK,null
Pinellas Park PD,2/15/2018,10:00:00 PM,201800012645,05C,BURGLARY-VEHICLE,4000 Block of 69TH TERR,PINELLAS PARK,null
Sheriff,2/15/2018,Unknown,SO18-141389,GTH,THEFT-GRAND,7500 Block of 128TH ST N,PINELLAS SO,33776
Sheriff,2/16/2018,01:20:00 AM,SO18-49058,BRC,BURGLARY-RESIDENCE,500 Block of SKINNER BLVD,DUNEDIN,34698
Clearwater PD,2/21/2018,11:30:00 PM,CW03-26923CW,SBR,BATTERY-SEXUAL,2800 Block of THORNTON RD,CLEARWATER,33759
Sheriff,2/18/2018,12:59:00 AM,SO18-50577,BAT,BATTERY,5700 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,2/26/2018,12:00:00 PM,SO18-60123,GTR,THEFT-GRAND,900 Block of LUCAS LN,PINELLAS SO,34677
Tarpon Springs PD,2/26/2018,03:16:00 PM,TS18-5735,GTS,THEFT-SHOPLIFTING,41800 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Largo PD,2/19/2018,08:00:00 PM,18001857,0690,THEFT-PETIT,13600 Block of WALSINGHAM RD,LARGO,33770
Sheriff,2/17/2018,09:16:00 PM,SO18-50441,BRGR,BURGLARY-RESIDENCE,11400 Block of 88TH TERR N,PINELLAS SO,33772
Sheriff,2/19/2018,12:00:00 PM,SO18-52578,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,DUNEDIN,34698
Pinellas Park PD,2/18/2018,12:00:00 PM,201800013501,06A,THEFT-GRAND,4700 Block of 88TH AVE,PINELLAS PARK,null
Largo PD,2/22/2018,08:30:00 PM,18001981,0810,ASSAULT,600 Block of 5TH AVE SE,LARGO,33771
Largo PD,2/18/2018,03:18:00 AM,18001806,4010,TRAFFIC ACCIDENT,2100 Block of EAST BAY DR,LARGO,33771
Clearwater PD,2/21/2018,10:45:00 PM,CW18-27265,GTA,STOLEN VEHICLE,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,2/27/2018,Unknown,SO18-61278,BAT,BATTERY,6600 Block of 54TH AVE N,PINELLAS SO,33709
Clearwater PD,2/20/2018,07:25:00 AM,CW18-26299,BRGC,BURGLARY-VEHICLE,100 Block of HAMPTON RD,CLEARWATER,33759
Sheriff,2/21/2018,07:10:00 PM,SO18-55155,B65,BATTERY ,4300 Block of DUHME RD,MADEIRA BEACH,33708
Largo PD,2/20/2018,12:18:00 PM,18001879,2670,TRESPASS,100 Block of CENTRAL PARK DR,LARGO,33770
Sheriff,2/25/2018,01:34:00 AM,SO18-58651,BRGB,BURGLARY-BUSINESS,9500 Block of 94TH AVE N,PINELLAS SO,33777
Clearwater PD,2/20/2018,02:45:00 PM,CW18-26416,ABCO,BURGLARY-VEHICLE,2400 Block of WHITMAN ST,CLEARWATER,33765
Clearwater PD,2/27/2018,04:00:00 PM,CW18-30209,PT,THEFT-PETIT,00 Block of BAYMONT ST,CLEARWATER,33767
Clearwater PD,2/18/2018,03:00:00 PM,CW18-25120,BRGC,BURGLARY-VEHICLE,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Pinellas Park PD,2/19/2018,09:15:00 PM,201800013971,08B,BATTERY,5800 Block of 90TH AVE,PINELLAS PARK,null
Clearwater PD,2/23/2018,03:00:00 PM,CW18-28322,GTA,STOLEN VEHICLE,1200 Block of ELDRIDGE ST,CLEARWATER,33755
Sheriff,2/18/2018,12:00:00 PM,SO18-51021,PT,THEFT-PETIT,9700 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,2/20/2018,03:28:00 AM,CW18-26202,BRGB,BURGLARY-BUSINESS,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,2/24/2018,01:12:00 AM,SO18-57677,CCF,WEAPON,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,2/25/2018,01:00:00 AM,SO18-59473,GT,THEFT-GRAND,100 Block of IRWIN ST W,SAFETY HARBOR,34695
Clearwater PD,2/25/2018,06:17:00 PM,CW18-29507,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Treasure Island PD,2/19/2018,07:25:00 PM,TI18-3034,BOL,BATTERY,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,2/25/2018,02:00:00 PM,cw18-29413,MPA,MISSING PERSON,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Pinellas Park PD,2/21/2018,06:59:00 AM,201800014448,06B,THEFT-PETIT,4700 Block of 78TH AVE,PINELLAS PARK,null
Sheriff,2/25/2018,03:00:00 PM,SO18-59125,GT,THEFT-GRAND,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Clearwater PD,2/25/2018,03:00:00 PM,CW18-29375,BAT,BATTERY,1700 Block of N FT HARRISON AVE,CLEARWATER,33755
Clearwater PD,2/17/2018,03:30:00 PM,CW18-24861,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19,CLEARWATER,33761
Sheriff,2/25/2018,02:00:00 PM,SO18-58795,GT,THEFT-GRAND,6800 Block of PARK ST S,SOUTH PASADENA,33707
Largo PD,2/20/2018,12:00:00 AM,18001875,0650,THEFT-GRAND,400 Block of 1ST AVE SW,LARGO,33770
Sheriff,2/21/2018,06:18:00 PM,SO18-55137,PT,THEFT-PETIT,1600 Block of AMBERLEA DR S,DUNEDIN,34698
Gulfport PD,2/22/2018,12:06:00 AM,GP18-3909,BAT,BATTERY,15TH AVE S & GULFPORT BLVD S,GULFPORT,33707
Sheriff,2/22/2018,06:30:00 PM,SO18-55855,BRGR,BURGLARY-RESIDENCE,300 Block of BAY PL,SAFETY HARBOR,34695
Pinellas Park PD,2/20/2018,08:00:00 AM,201800014197,06A,THEFT-GRAND,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,2/19/2018,08:00:00 PM,SO18-51954,BRGC,BURGLARY-VEHICLE,2300 Block of ALLIGATOR CREEK RD,PINELLAS SO,33765
Clearwater PD,2/24/2018,07:01:00 PM,CW18-28960,TAWN,TRESPASS,00 Block of BAY ESPLANADE,CLEARWATER,33767
Pinellas Park PD,2/20/2018,12:00:00 AM,201800014044,05C,BURGLARY-VEHICLE,6300 Block of 63RD ST,PINELLAS PARK,null
Pinellas Park PD,2/25/2018,02:00:00 AM,201800015305,05C,BURGLARY-VEHICLE,3400 Block of 63RD AVE,PINELLAS PARK,null
Sheriff,2/19/2018,09:45:00 PM,SO18-52117,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/22/2018,04:00:00 AM,SO18-56193,BRGR,BURGLARY-RESIDENCE,2600 Block of ST JOSEPHS DR W,DUNEDIN,34698
Sheriff,2/19/2018,09:30:00 PM,SO18-51925,PT,THEFT-PETIT,1700 Block of HARBOR PL S,SOUTH PASADENA,33707
Clearwater PD,2/26/2018,01:30:00 PM,CW18-30043,BRGR,BURGLARY-RESIDENCE,1800 Block of UNION ST,CLEARWATER,33763
Sheriff,2/18/2018,08:02:00 PM,SO18-51380,BAT,BATTERY,2700 Block of 41ST AVE N,PINELLAS SO,33714
Sheriff,2/23/2018,11:30:00 PM,SO18-56829,GTA,STOLEN VEHICLE,11700 Block of 101ST ST N,PINELLAS SO,33773
Sheriff,2/26/2018,12:00:00 PM,SO18-60390,GT,THEFT-GRAND,6200 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,2/21/2018,02:52:00 PM,CW18-27093,PTS,THEFT-SHOPLIFTING,23600 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,2/23/2018,09:14:00 PM,SO18-57459,GT,THEFT-GRAND,2400 Block of STATE RD 580,PINELLAS SO,33761
Sheriff,2/24/2018,02:48:00 AM,SO18-57700,TAWN,TRESPASS,6600 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,2/27/2018,06:30:00 PM,SO18-61010,BRGC,BURGLARY-VEHICLE,6500 Block of 31ST ST N,PINELLAS SO,33702
Sheriff,2/22/2018,04:30:00 PM,SO18-56086,PTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD,OLDSMAR,34677
Pinellas Park PD,2/18/2018,12:00:00 AM,201800013554,05C,BURGLARY-VEHICLE,6400 Block of CEDARBROOK DR,PINELLAS PARK,null
Clearwater PD,2/24/2018,01:00:00 PM,CW18-28781,LSAP,TRAFFIC ACCIDENT,SUNSET POINT RD & US HIGHWAY 19 N,CLEARWATER,null
Clearwater PD,2/27/2018,09:50:00 PM,CW18-30684,AB,BATTERY-AGGRAVATED,700 Block of S MADISON AVE,CLEARWATER,33756
Sheriff,2/20/2018,10:32:00 PM,SO18-54140,BAT,BATTERY,2500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,2/18/2018,04:00:00 PM,SO18-50700,BSNR,BURGLARY-RESIDENCE,6300 Block of 113TH ST N,PINELLAS SO,33772
Sheriff,2/26/2018,05:12:00 PM,SO18-60473,FBPC,BATTERY,13700 Block of 49TH ST N,LARGO,33762
Sheriff,2/27/2018,01:06:00 PM,SO18-61292,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/15/2018,05:41:00 PM,SO18-48336,LSAP,TRAFFIC ACCIDENT,PARK BLVD N & STARKEY RD,SEMINOLE,null
Sheriff,2/20/2018,11:45:00 AM,SO18-53582,PT,THEFT-PETIT,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,2/23/2018,02:51:00 AM,CW18-27966,PT,THEFT-PETIT,1300 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,2/19/2018,09:16:00 PM,CW18-26077,LSAI,TRAFFIC ACCIDENT,GULF TO BAY BLVD & S OLD COACHMAN RD,CLEARWATER,33765
Sheriff,2/27/2018,10:36:00 PM,SO18-61788,BRGC,BURGLARY-VEHICLE,4200 Block of 62ND AVE N,PINELLAS PARK,33781
Tarpon Springs PD,2/19/2018,11:40:00 AM,TS18-5018,MPA,MISSING PERSON,500 Block of S WALTON AVE,TARPON SPRINGS,34689
Largo PD,2/19/2018,06:30:00 AM,18001832,0810,ASSAULT,00 Block of GLADES CIR,LARGO,33778
Clearwater PD,2/24/2018,02:30:00 PM,CW18-28854,PT,THEFT-PETIT,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
PCPO,2/22/2018,09:18:00 AM,PS18-1349,BOSP,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,2/16/2018,01:39:00 AM,SO18-48704,RSVO,STOLEN VEHICLE - REC,4300 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,2/20/2018,01:00:00 PM,SO18-53223,GT,THEFT-GRAND,6300 Block of 113TH ST N,PINELLAS SO,33772
Pinellas Park PD,2/15/2018,05:00:00 PM,201800012774,06B,THEFT-PETIT,6700 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,2/25/2018,05:00:00 PM,SO18-58950,GT,THEFT-GRAND,2200 Block of CORAL WAY,PINELLAS SO,33771
Clearwater PD,2/24/2018,01:00:00 AM,CW18-28840,SBR,BATTERY-SEXUAL,1200 Block of S HIGHLAND AVE,CLEARWATER,33756
Sheriff,2/20/2018,06:30:00 PM,SO18-53784,BRGC,BURGLARY-VEHICLE,1000 Block of MAIN ST,SAFETY HARBOR,34695
Sheriff,2/16/2018,10:29:00 AM,SO18-48966,B65,BATTERY ,6700 Block of 40TH AVE N,PINELLAS SO,33709
Clearwater PD,2/22/2018,07:00:00 PM,CW18-27472,PT,THEFT-PETIT,100 Block of CORONADO DR,CLEARWATER,33767
Sheriff,2/21/2018,01:35:00 PM,SO18-54842,TAWN,TRESPASS,13200 Block of 49TH ST N,PINELLAS PARK,33762
Sheriff,2/26/2018,03:20:00 PM,SO18-60233,PT,THEFT-PETIT,14500 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/23/2018,07:52:00 PM,SO18-57375,PT,THEFT-PETIT,1400 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,2/27/2018,03:33:00 PM,SO18-61423,PT,THEFT-PETIT,13600 Block of GULF BLVD,MADEIRA BEACH,33708
Tarpon Springs PD,2/21/2018,03:18:00 PM,TS18-5266,RSVO,STOLEN VEHICLE - REC,400 Block of S HUEY AVE,TARPON SPRINGS,34689
Sheriff,2/25/2018,02:17:00 AM,SO18-58668,GTA,STOLEN VEHICLE,30500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,2/19/2018,02:07:00 AM,CW18-25781,BRGC,BURGLARY-VEHICLE,2300 Block of COVINGTON DR,CLEARWATER,33763
Tarpon Springs PD,2/21/2018,06:47:00 PM,TS18-5280,LSAI,TRAFFIC ACCIDENT,600 Block of BAYSHORE DR,TARPON SPRINGS,34689
Sheriff,2/21/2018,11:30:00 PM,SO18-55352,GT,THEFT-GRAND,6200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,2/16/2018,11:50:00 PM,SO18-49254,BRGC,BURGLARY-VEHICLE,3300 Block of COBBS CIR,PINELLAS SO,34684
Sheriff,2/18/2018,01:00:00 PM,SO18-50758,PT,THEFT-PETIT,4TH AVE & GULF BLVD,INDIAN ROCKS BEACH,null
Clearwater PD,2/25/2018,01:00:00 AM,CW18-29162,BRGC,BURGLARY-VEHICLE,1200 Block of S MISSOURI AVE,CLEARWATER,33756
PCPO,2/21/2018,10:15:00 AM,PS18-1312,BOSP,BATTERY,1000 Block of 7TH AVE S,ST PETERSBURG,33705
Pinellas Park PD,2/26/2018,07:15:00 AM,201800015568,12E,WEAPON,12000 Block of BELCHER RD,PINELLAS PARK,null
Largo PD,2/18/2018,10:00:00 AM,18001817,0690,THEFT-PETIT,12400 Block of INDIAN ROCKS RD,LARGO,33774
Sheriff,2/24/2018,01:00:00 AM,SO18-58077,BCNE,BURGLARY-VEHICLE,7100 Block of 50TH AVE N,PINELLAS SO,33709
Clearwater PD,2/16/2018,04:18:00 PM,CW18-24326,PTS,THEFT-SHOPLIFTING,1500 Block of N MCMULLEN BOOTH RD,CLEARWATER,33759
Sheriff,2/16/2018,12:00:00 AM,SO18-48775,GTV,THEFT-GRAND,500 Block of 55TH AVE,ST PETE BEACH,33706
Clearwater PD,2/18/2018,12:30:00 PM,CW18-25250,GT,THEFT-GRAND,2100 Block of SUNNYDALE BLVD,CLEARWATER,33765
Sheriff,2/21/2018,04:53:00 PM,SO18-55038,SBR,BATTERY-SEXUAL,5800 Block of 58TH AVE N,KENNETH CITY,33709
Sheriff,2/20/2018,09:20:00 AM,SO18-53269,TOSG,TRESPASS,9300 Block of 98TH ST N,PINELLAS SO,33777
Gulfport PD,2/18/2018,05:27:00 PM,GP18-3670,BAT,BATTERY,1900 Block of 55TH ST S,GULFPORT,33707
Sheriff,2/19/2018,10:00:00 PM,SO18-52015,PT,THEFT-PETIT,1300 Block of BRIDGEWATER DR,TARPON SPRINGS,34689
Sheriff,2/22/2018,04:00:00 PM,SO18-55692,BRGC,BURGLARY-VEHICLE,2400 Block of SENECA CT,PINELLAS SO,34683
Sheriff,2/22/2018,01:28:00 AM,SO18-55669,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/20/2018,08:00:00 AM,SO18-53986,GTA,STOLEN VEHICLE,1600 Block of AMBERLEA DR S,DUNEDIN,34698
Clearwater PD,2/16/2018,07:18:00 PM,CW18-24202,PTS,THEFT-SHOPLIFTING,23600 Block of US HIGHWAY 19 N,CLEARWATER,33765
Pinellas Park PD,2/25/2018,07:00:00 PM,201800015437,03D,ROBBERY-UNARMED,5200 Block of 89TH TERR,PINELLAS PARK,null
Clearwater PD,2/19/2018,02:00:00 AM,CW18-25623,BRGC,BURGLARY-VEHICLE,2200 Block of ARLINGTON PL,CLEARWATER,33765
Sheriff,2/17/2018,05:30:00 PM,SO18-50277,PT,THEFT-PETIT,12100 Block of 66TH AVE N,PINELLAS SO,33772
Sheriff,2/27/2018,04:00:00 PM,SO18-61388,BRGC,BURGLARY-VEHICLE,5600 Block of 62ND WAY N,PINELLAS SO,33709
Sheriff,2/24/2018,09:14:00 AM,SO18-57894,PT,THEFT-PETIT,700 Block of WYATT ST,PINELLAS SO,33756
Sheriff,2/21/2018,11:00:00 AM,SO18-54461,PT,THEFT-PETIT,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,2/23/2018,10:23:00 PM,CW18-28445,TAWN,TRESPASS,00 Block of BAY ESPLANADE,CLEARWATER,33767
Tarpon Springs PD,2/27/2018,07:19:00 PM,TS18-5828,TAWN,TRESPASS,600 Block of E TARPON AVE,TARPON SPRINGS,34689
Sheriff,2/19/2018,04:38:00 PM,SO18-52463,TAWN,TRESPASS,13200 Block of 49TH ST N,PINELLAS PARK,33762
Clearwater PD,2/23/2018,12:25:00 PM,CW18-28161,ROBU,ROBBERY-UNARMED,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/27/2018,08:10:00 PM,SO18-61676,BRGR,BURGLARY-RESIDENCE,8300 Block of JACARANDA AVE,PINELLAS SO,33777
Clearwater PD,2/25/2018,10:15:00 PM,CW18-29585,A,ASSAULT,2700 Block of MEADOW OAK DR E,CLEARWATER,33761
Clearwater PD,2/19/2018,02:00:00 AM,CW18-25804,BCNE,BURGLARY-VEHICLE,2300 Block of COVINGTON DR,CLEARWATER,33763
PCPO,2/25/2018,01:35:00 PM,PS18-1416,BOSP,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33782
Sheriff,2/24/2018,10:30:00 PM,SO18-58260,BRGC,BURGLARY-VEHICLE,12600 Block of 81ST AVE N,PINELLAS SO,33776
Sheriff,2/20/2018,10:00:00 AM,SO18-53624,GTA,STOLEN VEHICLE,1900 Block of S PINELLAS AVE,PINELLAS SO,34689
Sheriff,2/19/2018,08:00:00 AM,SO18-52369,BRGC,BURGLARY-VEHICLE,16300 Block of GULF BLVD,REDINGTON BEACH,33708
Sheriff,2/22/2018,08:38:00 PM,SO18-56318,BAT,BATTERY,5200 Block of LAUREL PL,PINELLAS SO,33760
Sheriff,2/18/2018,06:00:00 PM,SO18-50732,BRGC,BURGLARY-VEHICLE,8400 Block of KING ST N,PINELLAS SO,33772
Clearwater PD,2/25/2018,03:20:00 PM,CW18-29069,PT,THEFT-PETIT,300 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,2/15/2018,08:00:00 PM,SO18-47817,PT,THEFT-PETIT,10600 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,2/15/2018,11:00:00 PM,SO18-47993,BRGC,BURGLARY-VEHICLE,1700 Block of ANGLERS CT,SAFETY HARBOR,34695
Sheriff,2/18/2018,06:00:00 PM,SO18-51007,PT,THEFT-PETIT,300 Block of MAIN ST,DUNEDIN,34698
Pinellas Park PD,2/17/2018,08:30:00 PM,201800013207,05C,BURGLARY-VEHICLE,6200 Block of 107TH AVE,PINELLAS PARK,null
Sheriff,2/16/2018,02:40:00 AM,SO18-48740,AB,BATTERY-AGGRAVATED,30900 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Pinellas Park PD,2/15/2018,08:00:00 AM,201800012677,05C,BURGLARY-VEHICLE,5900 Block of 72ND AVE,PINELLAS PARK,null
Treasure Island PD,2/23/2018,08:30:00 PM,TI18-3347,LSAP,TRAFFIC ACCIDENT,TREASURE ISLAND CSWY & PARADISE BLVD,TREASURE ISLAND,33706
Largo PD,2/15/2018,Unknown,18001699,0650,THEFT-GRAND,null,LARGO,33778
Largo PD,2/20/2018,Unknown,18001896,0690,THEFT-PETIT,null,CLEARWATER,33760
Pinellas Park PD,2/18/2018,11:00:00 PM,201800013620,08B,BATTERY,5200 Block of SPRINGWOOD BLVD,PINELLAS PARK,null
Belleair PD,2/22/2018,07:00:00 PM,BE18-3165,PTTB,THEFT-PETIT,400 Block of CORBETT ST,BELLEAIR,33756
