AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,4/9/2016,04:02:00 AM,SO16-143860,GT,THEFT-GRAND,16300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,4/8/2016,07:32:00 PM,CW16-50833,MPA,MISSING PERSON,500 Block of PARK ST,CLEARWATER,33756
Sheriff,4/11/2016,10:00:00 PM,SO16-146883,GTA,STOLEN VEHICLE,4000 Block of DIAMOND LEAF CT,PINELLAS SO,34684
Pinellas Park PD,4/6/2016,08:25:00 PM,201600027746,04B,BATTERY-AGGRAVATED,3400 Block of BEECHWOOD TERR,PINELLAS PARK,null
Clearwater PD,4/14/2016,07:00:00 PM,CW16-54267,BRGR,BURGLARY-RESIDENCE,2400 Block of CHAUCER ST,CLEARWATER,33765
Clearwater PD,4/3/2016,01:00:00 PM,CW16-48225,PT,THEFT-PETIT,1500 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,4/3/2016,06:44:00 PM,SO16-135978,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,4/7/2016,10:00:00 PM,16003853,0810,ASSAULT,2900 Block of ROOSEVELT BLVD,CLEARWATER,33770
Sheriff,4/9/2016,08:44:00 PM,SO16-144746,PT,THEFT-PETIT,1100 Block of MINEOLA CIR,PINELLAS SO,34683
Sheriff,4/3/2016,08:00:00 PM,SO16-135781,PT,THEFT-PETIT,13800 Block of 66TH ST N,PINELLAS SO,33771
Clearwater PD,4/4/2016,09:33:00 AM,CW16-48722,GT,THEFT-GRAND,2000 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,4/14/2016,01:10:00 PM,SO16-151655,BRGR,BURGLARY-RESIDENCE,5700 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,4/9/2016,10:00:00 PM,SO16-144683,PT,THEFT-PETIT,2300 Block of MAIN ST,PINELLAS SO,33763
Tarpon Springs PD,4/13/2016,07:06:00 PM,TS16-11972,RSVO,STOLEN VEHICLE - REC,ROOSEVELT BLVD & W PARK ST,TARPON SPRINGS,34689
Clearwater PD,4/9/2016,03:59:00 PM,CW16-51364,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,4/9/2016,02:30:00 AM,CW16-51415,BRGB,BURGLARY-BUSINESS,1800 Block of DREW ST,CLEARWATER,33765
Clearwater PD,4/12/2016,03:32:00 PM,CW16-53112,FTPC,THEFT-GRAND,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Clearwater PD,4/5/2016,09:00:00 AM,CW16-49153,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & NE COACHMAN RD,CLEARWATER,33765
Sheriff,4/6/2016,06:09:00 PM,SO16-140331,BAT,BATTERY,16300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,4/9/2016,01:30:00 PM,SO16-144434,PT,THEFT-PETIT,7800 Block of PARK BLVD N,PINELLAS SO,33781
Clearwater PD,4/10/2016,10:00:00 PM,CW16-51816,GTA,STOLEN VEHICLE,00 Block of N BELCHER RD,CLEARWATER,33765
Largo PD,4/13/2016,08:46:00 PM,16004082,0810,ASSAULT,1600 Block of N MISSOURI AVE,CLEARWATER,33756
Clearwater PD,4/13/2016,07:00:00 AM,CW16-53603,GT,THEFT-GRAND,1300 Block of RANCHWOOD DR,CLEARWATER,33764
Clearwater PD,4/4/2016,09:00:00 AM,CW16-48755,GT,THEFT-GRAND,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Largo PD,4/13/2016,04:56:00 PM,16004076,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Clearwater PD,4/11/2016,03:00:00 AM,CW16-52628,MPA,MISSING PERSON,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,4/11/2016,12:00:00 AM,SO16-146822,PT,THEFT-PETIT,6400 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,4/8/2016,10:41:00 PM,SO16-143587,PT,THEFT-PETIT,2400 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33759
Sheriff,4/10/2016,07:45:00 PM,SO16-146110,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Largo PD,4/6/2016,11:12:00 PM,16003799,0810,ASSAULT,300 Block of SEACREST DR,LARGO,33770
Largo PD,4/11/2016,07:28:00 AM,16003994,0630,THEFT-SHOPLIFTING,9000 Block of ULMERTON RD,LARGO,33771
Sheriff,4/10/2016,09:35:00 PM,SO16-146216,PT,THEFT-PETIT,5400 Block of 42ND ST N,PINELLAS SO,33714
Sheriff,3/31/2016,11:30:00 PM,SO16-130559,AB,BATTERY-AGGRAVATED,3000 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,4/3/2016,05:09:00 PM,SO16-135882,TAWN,TRESPASS,9500 Block of BAY PINES BLVD,PINELLAS SO,33708
Sheriff,4/4/2016,04:29:00 PM,SO16-137353,BRGC,BURGLARY-VEHICLE,3000 Block of HICKORY DR,PINELLAS SO,33770
Sheriff,4/13/2016,05:00:00 PM,SO16-150251,PT,THEFT-PETIT,2300 Block of ALDERMAN RD,PINELLAS SO,34683
Sheriff,4/2/2016,08:00:00 PM,SO16-134135,GT,THEFT-GRAND,900 Block of VIRGINIA ST,DUNEDIN,34698
Sheriff,4/14/2016,06:50:00 AM,SO16-151943,BRGR,BURGLARY-RESIDENCE,1900 Block of WOLFORD RD,PINELLAS SO,33760
Largo PD,4/13/2016,Unknown,16004076,0690,THEFT-PETIT,null,CLEARWATER,33770
Sheriff,4/12/2016,08:20:00 PM,SO16-149200,GT,THEFT-GRAND,30700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,4/9/2016,07:00:00 PM,CW16-51342,PT,THEFT-PETIT,1100 Block of S PROSPECT AVE,CLEARWATER,33756
Sheriff,4/9/2016,03:59:00 PM,SO16-144479,GT,THEFT-GRAND,500 Block of WHISPERING LAKES BLVD,PINELLAS SO,34688
Sheriff,4/12/2016,07:10:00 AM,SO16-148691,PT,THEFT-PETIT,9700 Block of 98TH ST N,PINELLAS SO,33777
Largo PD,4/7/2016,11:49:00 AM,16003813,0680,THEFT-PETIT,5500 Block of ULMERTON RD,LARGO,23377
Sheriff,4/13/2016,07:00:00 AM,SO16-150239,BRGC,BURGLARY-VEHICLE,00 Block of PINELLAS BAYWAY,PINELLAS SO,33715
Clearwater PD,4/5/2016,08:10:00 AM,CW16-49137,BAT,BATTERY,700 Block of DRUID RD W,CLEARWATER,33756
Clearwater PD,4/9/2016,10:00:00 PM,CW16-51289,BRGR,BURGLARY-RESIDENCE,2600 Block of W GRAND RESERVE CIR,CLEARWATER,33759
Sheriff,4/5/2016,05:00:00 AM,SO16-138537,BRGR,BURGLARY-RESIDENCE,6000 Block of 150TH AVE N,PINELLAS SO,33760
Clearwater PD,4/2/2016,11:30:00 AM,CW16-47645,FBPC,BATTERY,1100 Block of BLANCHE B LITTLEJOHN TRL,CLEARWATER,33755
Sheriff,4/12/2016,11:51:00 AM,SO16-148490,BAT,BATTERY,6000 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,4/9/2016,04:18:00 AM,SO16-144544,BRGC,BURGLARY-VEHICLE,8300 Block of 78TH TERR N,PINELLAS SO,33777
Sheriff,4/12/2016,03:41:00 PM,cw16-53114,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Gulfport PD,4/9/2016,10:00:00 PM,GP16-6722,BRGC,BURGLARY-VEHICLE,5100 Block of 15TH AVE S,GULFPORT,33707
Sheriff,4/7/2016,Unknown,SO16-142154,PT,THEFT-PETIT,300 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,4/4/2016,09:00:00 PM,SO16-136915,PT,THEFT-PETIT,5100 Block of 97TH WAY N,PINELLAS SO,33708
Sheriff,4/9/2016,09:00:00 PM,SO16-144151,BRGC,BURGLARY-VEHICLE,700 Block of BAYSIDE BLVD,OLDSMAR,34677
Pinellas Park PD,4/13/2016,03:00:00 PM,201600029317,05C,BURGLARY-VEHICLE,4500 Block of 72ND AVE,PINELLAS PARK,null
Pinellas Park PD,4/1/2016,01:30:00 PM,201600026065,06A,THEFT-GRAND,7600 Block of BRYAN DAIRY RD,PINELLAS PARK,null
Pinellas Park PD,4/1/2016,08:00:00 AM,201600026078,06B,THEFT-PETIT,7700 Block of 63RD ST,PINELLAS PARK,null
Sheriff,4/3/2016,09:54:00 PM,SO16-136165,PTS,THEFT-SHOPLIFTING,2500 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33761
Sheriff,4/4/2016,04:17:00 AM,SO16-136512,MPA,MISSING PERSON,14800 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,4/7/2016,05:10:00 PM,16003836,0810,ASSAULT,1300 Block of S BELCHER RD,LARGO,33771
Clearwater PD,4/2/2016,09:23:00 PM,CW16-47916,BAT,BATTERY,GULF TO BAY BLVD & PARK PL BLVD S,CLEARWATER,33759
Largo PD,4/7/2016,12:27:00 PM,16003814,2670,TRESPASS,3300 Block of ADRIAN AVE,LARGO,33774
Clearwater PD,4/3/2016,11:30:00 AM,CW16-48235,PT,THEFT-PETIT,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,4/12/2016,11:50:00 PM,SO16-149324,BRGC,BURGLARY-VEHICLE,10500 Block of 114TH AVE N,PINELLAS SO,33773
Kenneth City PD,4/8/2016,09:30:00 PM,KC16-4693,BRGR,BURGLARY-RESIDENCE,6400 Block of 46TH AVE N,KENNETH CITY,33709
Sheriff,4/7/2016,12:00:00 PM,SO16-141666,PT,THEFT-PETIT,3300 Block of BENTLEY DR,PINELLAS SO,34684
Sheriff,4/9/2016,10:00:00 AM,SO16-144692,GTA,STOLEN VEHICLE,3900 Block of MOHR AVE,PINELLAS SO,33714
Sheriff,4/2/2016,07:00:00 PM,SO16-134274,BRC,BURGLARY-RESIDENCE,4000 Block of 24TH ST N,PINELLAS SO,33714
Sheriff,4/6/2016,07:00:00 PM,SO16-140399,BAT,BATTERY,1800 Block of WOOD HAVEN ST,PINELLAS SO,34689
Tarpon Springs PD,4/13/2016,12:00:00 AM,TS16-11952,PT,THEFT-PETIT,500 Block of E BOYER ST,TARPON SPRINGS,34689
Sheriff,4/4/2016,03:00:00 PM,SO16-137495,PT,THEFT-PETIT,500 Block of COREY AVE,ST PETE BEACH,33706
Clearwater PD,4/1/2016,10:30:00 AM,CW16-47306,GT,THEFT-GRAND,2900 Block of SUNRISE DR,CLEARWATER,33759
Clearwater PD,4/4/2016,11:00:00 PM,CW16-48631,GTA,STOLEN VEHICLE,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,4/7/2016,10:00:00 PM,SO16-141928,GTA,STOLEN VEHICLE,1700 Block of LAGO VISTA BLVD,PINELLAS SO,34685
Sheriff,4/13/2016,01:08:00 AM,SO16-149411,RSVO,STOLEN VEHICLE - REC,13300 Block of SEMINOLE BLVD,PINELLAS SO,33778
Tarpon Springs PD,4/11/2016,12:30:00 PM,TS16-11708,PTS,THEFT-SHOPLIFTING,41800 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Indian Shores PD,4/9/2016,02:00:00 PM,IS16-3887,BAT,BATTERY,20000 Block of GULF BLVD,INDIAN SHORES,33785
Sheriff,3/31/2016,05:44:00 PM,SO16-131282,GTS,THEFT-SHOPLIFTING,9200 Block of 113TH ST N,SEMINOLE,33772
Sheriff,4/10/2016,11:00:00 PM,SO16-145988,PT,THEFT-PETIT,1300 Block of PASADENA AVE S,SOUTH PASADENA,33707
Gulfport PD,4/10/2016,02:00:00 PM,GP16-6820,PTTB,THEFT-PETIT,2500 Block of BEACH BLVD,PINELLAS SO,33707
Sheriff,4/13/2016,04:00:00 PM,SO16-150623,GT,THEFT-GRAND,4200 Block of OLD VILLAGE WAY,OLDSMAR,34677
Sheriff,4/14/2016,01:30:00 PM,SO16-151761,PT,THEFT-PETIT,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Sheriff,4/14/2016,04:50:00 AM,SO16-151082,BRGB,BURGLARY-BUSINESS,3400 Block of TAMPA RD,PINELLAS SO,34684
Largo PD,4/8/2016,05:40:00 PM,16003877,0680,THEFT-PETIT,600 Block of N MISSOURI AVE,LARGO,33770
Sheriff,4/5/2016,03:44:00 PM,SO16-138673,TAWN,TRESPASS,15000 Block of 63RD ST N,PINELLAS SO,33760
Sheriff,4/6/2016,02:36:00 PM,SO16-140094,AB,BATTERY-AGGRAVATED,BELCHER RD & MAIN ST,DUNEDIN,34698
Treasure Island PD,4/3/2016,06:00:00 PM,TI16-6725,GT,THEFT-GRAND,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,4/13/2016,10:24:00 PM,SO16-150760,BAT,BATTERY,2700 Block of 60TH AVE N,PINELLAS SO,33714
Sheriff,4/4/2016,12:00:00 AM,SO16-136514,GTA,STOLEN VEHICLE,13500 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Pinellas Park PD,4/13/2016,08:00:00 AM,201600029411,06A,THEFT-GRAND,6500 Block of 66TH AVE,PINELLAS PARK,null
Clearwater PD,4/1/2016,03:30:00 AM,CW16-47272,GT,THEFT-GRAND,600 Block of PIERCE ST,CLEARWATER,33756
Sheriff,4/9/2016,01:00:00 PM,SO16-144417,GT,THEFT-GRAND,300 Block of MAIN ST,DUNEDIN,34698
Tarpon Springs PD,4/11/2016,09:11:00 PM,TS16-11746,GTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Largo PD,4/6/2016,11:50:00 AM,16003764,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,4/8/2016,06:00:00 PM,SO16-143014,BRGC,BURGLARY-VEHICLE,13000 Block of GANDY BLVD N,PINELLAS SO,33702
Largo PD,4/13/2016,08:06:00 AM,16004052,0640,THEFT-PETIT,2900 Block of 19TH PL SW,LARGO,33774
Sheriff,4/13/2016,03:33:00 PM,SO16-150343,BRGR,BURGLARY-RESIDENCE,200 Block of TALLEY DR,PINELLAS SO,34684
Clearwater PD,4/7/2016,09:13:00 PM,CW16-50288,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,4/14/2016,04:00:00 PM,CW16-54191,PT,THEFT-PETIT,100 Block of N MYRTLE AVE,CLEARWATER,33755
Treasure Island PD,4/5/2016,05:45:00 AM,TI16-6825,BRGC,BURGLARY-VEHICLE,100 Block of 90TH AVE,TREASURE ISLAND,33706
Sheriff,4/6/2016,11:50:00 AM,cw16-49755,ROBA,ROBBERY-ARMED,1900 Block of DREW ST,CLEARWATER,33765
Sheriff,4/14/2016,09:00:00 AM,SO16-151243,PT,THEFT-PETIT,1600 Block of PINEHURST RD,DUNEDIN,34698
Clearwater PD,4/2/2016,01:30:00 AM,CW16-47764,BRGR,BURGLARY-RESIDENCE,3100 Block of OYSTER BAYOU WAY,CLEARWATER,33759
Clearwater PD,4/8/2016,01:30:00 AM,CW16-50945,GT,THEFT-GRAND,400 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,3/31/2016,12:00:00 PM,SO16-131146,GT,THEFT-GRAND,500 Block of MANISHA PL,PINELLAS SO,34688
Tarpon Springs PD,4/1/2016,11:59:00 PM,TS16-10470,SBR,BATTERY-SEXUAL,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,4/13/2016,05:30:00 PM,SO16-149874,BRGC,BURGLARY-VEHICLE,6800 Block of CIRCLECREEK DR,PINELLAS SO,33781
Sheriff,4/2/2016,03:19:00 PM,SO16-134314,BAT,BATTERY,1400 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33759
Sheriff,4/8/2016,10:21:00 PM,SO16-143571,GTA,STOLEN VEHICLE,16200 Block of GULF BLVD,REDINGTON BEACH,33708
Clearwater PD,4/2/2016,02:00:00 PM,CW16-47763,LSWU,TRAFFIC ACCIDENT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,4/8/2016,08:50:00 PM,SO16-143489,RFF,WEAPON,1800 Block of KENDALL DR,PINELLAS SO,33764
Sheriff,4/5/2016,06:15:00 PM,SO16-138853,TAWN,TRESPASS,6300 Block of 113TH ST N,PINELLAS SO,33772
Sheriff,4/5/2016,04:00:00 PM,SO16-139080,GT,THEFT-GRAND,2400 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Clearwater PD,4/6/2016,12:19:00 AM,CW16-49550,BAT,BATTERY,400 Block of FAIRWOOD AVE,CLEARWATER,33759
Sheriff,4/13/2016,09:32:00 PM,SO16-150718,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,4/12/2016,12:00:00 PM,CW16-53060,PT,THEFT-PETIT,800 Block of S MISOURI AVE,CLEARWATER,33756
Sheriff,4/10/2016,10:30:00 AM,SO16-145484,PT,THEFT-PETIT,7900 Block of PARK BLVD N,PINELLAS SO,33781
Clearwater PD,4/4/2016,04:30:00 PM,CW16-48731,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,4/6/2016,04:02:00 PM,SO16-140196,PT,THEFT-PETIT,5600 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,4/13/2016,08:00:00 AM,SO16-149818,ROBU,ROBBERY-UNARMED,8200 Block of 113TH ST N,SEMINOLE,33772
Sheriff,4/5/2016,12:01:00 PM,SO16-138458,BOSP,BATTERY,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,4/14/2016,08:00:00 PM,SO16-151203,BRGC,BURGLARY-VEHICLE,6500 Block of BONNIE BAY CIR N,PINELLAS SO,33781
Sheriff,4/14/2016,04:30:00 PM,SO16-152172,MPA,MISSING PERSON,37300 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,4/2/2016,08:08:00 PM,SO16-134578,BAT,BATTERY,5000 Block of 69TH WAY N,PINELLAS SO,33709
Sheriff,4/1/2016,09:20:00 PM,SO16-133319,BRGC,BURGLARY-VEHICLE,500 Block of FAYETTE CIR N,SAFETY HARBOR,34695
Clearwater PD,3/31/2016,10:00:00 PM,CW16-46524,BRGC,BURGLARY-VEHICLE,1200 Block of LOTUS PATH,CLEARWATER,33756
Clearwater PD,4/12/2016,08:30:00 PM,CW16-53004,PT,THEFT-PETIT,1000 Block of VINE AVE,CLEARWATER,33755
Pinellas Park PD,4/12/2016,10:00:00 PM,201600029059,05C,BURGLARY-VEHICLE,6300 Block of 39TH ST,PINELLAS PARK,null
Sheriff,4/7/2016,12:00:00 AM,SO16-141242,PT,THEFT-PETIT,10700 Block of ULMERTON RD,LARGO,33778
