AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,7/2/2023,04:30:00PM,SO23-215475,BAT,BATTERY,11200 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,7/2/2023,12:00:00AM,CW23-97051,SBM,BATTERY-SEXUAL,2900 Block of SUNSET POINT RD ,CLEARWATER,33759
Clearwater PD,7/2/2023,01:00:00PM,CW23-96871,BRGR,BURGLARY-RESIDENCE,1500 Block of CARMEL AVE ,CLEARWATER,33756
Tarpon Springs PD,7/2/2023,09:18:00AM,TS23-18618,BRGS,BURGLARY-STRUCTURE,600 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,7/1/2023,11:16:00PM,SO23-214378,GTA,STOLEN VEHICLE,300 Block of 23RD AVE SW ,PINELLAS SO,33778
Sheriff,7/2/2023,05:30:00AM,SO23-214524,TAWN,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/4/2023,10:00:00AM,CW23-98207,MPA,MISSING PERSON,2900 Block of FARNHAM WAY ,CLEARWATER,33761
Clearwater PD,7/4/2023,10:00:00AM,CW23-98259,GT,THEFT-GRAND,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,7/14/2023,09:58:00PM,SO23-229402,LSWU,TRAFFIC ACCIDENT,100 Block of BOARDWALK PL ,MADEIRA BEACH,33708
Sheriff,7/3/2023,06:43:00AM,SO23-215958,BOL,BATTERY,300 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Gulfport PD,7/3/2023,03:00:00PM,GP23-10020,BRGC,BURGLARY-VEHICLE,1800 Block of 49TH ST S ,GULFPORT,33707
Sheriff,7/2/2023,07:33:00PM,SO23-215454,GT,THEFT-GRAND,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,7/2/2023,06:26:00PM,SO23-215369,B65,BATTERY ,5000 Block of YELLOW PINE ST ,PINELLAS SO,33709
Tarpon Springs PD,7/2/2023,01:15:00PM,TS23-18626,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,7/3/2023,06:31:00PM,SO23-216665,BAT,BATTERY,10200 Block of 122ND AVE N ,PINELLAS SO,33773
Sheriff,7/3/2023,08:01:00PM,SO23-216737,CM,VANDAL/CRIM MISCH,6500 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,7/10/2023,10:07:00PM,CW23-101162,FBPC,BATTERY,1800 Block of N FT HARRISON AVE ,CLEARWATER,33755
Sheriff,7/10/2023,07:00:00AM,SO23-225087,GTA,STOLEN VEHICLE,1800 Block of FOX CIR ,PINELLAS SO,33764
Clearwater PD,7/11/2023,01:36:00PM,CW23-101432,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Clearwater PD,7/7/2023,02:00:00PM,CW23-99671,FRHV,STOLEN VEHICLE,1200 Block of S HERCULES AVE ,CLEARWATER,33764
Sheriff,7/12/2023,06:25:00AM,SO23-227489,CM,VANDAL/CRIM MISCH,4600 Block of 42ND AVE N ,PINELLAS SO,33714
Clearwater PD,7/9/2023,12:50:00PM,CW23-100523,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,7/10/2023,12:01:00AM,SO23-224981,BRGC,BURGLARY-VEHICLE,3800 Block of TANAGER PL ,PINELLAS SO,34685
Sheriff,7/11/2023,04:20:00PM,SO23-225579,PTS,THEFT-SHOPLIFTING,7100 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,7/4/2023,06:00:00PM,SO23-218262,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Clearwater PD,7/11/2023,12:00:00AM,CW23-101463,GT,THEFT-GRAND,18100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,7/4/2023,12:00:00AM,SO23-217885,SBF,BATTERY-SEXUAL,1100 Block of ANGLE RD ,DUNEDIN,34698
Clearwater PD,7/5/2023,01:55:00PM,CW23-98631,GTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,7/11/2023,09:54:00AM,SO23-225702,RSVO,STOLEN VEHICLE - REC,1800 Block of OAK ST ,PINELLAS SO,33760
Sheriff,7/10/2023,11:00:00PM,SO23-224281,BRGS,BURGLARY-STRUCTURE,3900 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,7/11/2023,07:54:00AM,SO23-225555,RSVO,STOLEN VEHICLE - REC,4100 Block of 28TH ST N ,PINELLAS SO,33714
Tarpon Springs PD,7/10/2023,09:00:00AM,TS23-19523,PT,THEFT-PETIT,1100 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,7/8/2023,01:39:00PM,SO23-222586,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,7/11/2023,08:30:00PM,CW23-101690,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Treasure Island PD,7/12/2023,08:00:00AM,TI23-17518,GTR,THEFT-GRAND,200 Block of 126TH AVE ,TREASURE ISLAND,33706
Clearwater PD,7/12/2023,04:30:00PM,CW23-102054,PT,THEFT-PETIT,1500 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,7/10/2023,08:00:00PM,SO23-225094,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,7/6/2023,12:00:00AM,CW23-99022,GT,THEFT-GRAND,19000 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,7/6/2023,09:38:00PM,SO23-220113,BRGB,BURGLARY-BUSINESS,5700 Block of CALAIS BLVD N ,PINELLAS SO,33714
Sheriff,7/3/2023,11:25:00PM,SO23-216950,BAT,BATTERY,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,7/4/2023,11:25:00PM,SO23-217029,BAT,BATTERY,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,7/4/2023,04:30:00PM,SO23-217929,MPJU,MISSING PERSON,14500 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/4/2023,05:42:00PM,SO23-218161,BCJ,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Clearwater PD,7/5/2023,04:30:00AM,CW23-98594,BRGC,BURGLARY-VEHICLE,1400 Block of DE LEON ST ,CLEARWATER,33755
Sheriff,7/5/2023,11:30:00PM,SO23-219652,SBM,BATTERY-SEXUAL,8400 Block of LANTANA DR ,PINELLAS SO,33777
Sheriff,7/6/2023,11:30:00PM,SO23-220127,BRC,BURGLARY-RESIDENCE,300 Block of MARGIE ST ,PINELLAS SO,34683
Sheriff,7/6/2023,09:30:00PM,SO23-220006,PT,THEFT-PETIT,13100 Block of 3RD ST E ,PINELLAS SO,33708
Clearwater PD,7/6/2023,10:38:00AM,CW23-99094,BRC,BURGLARY-RESIDENCE,1700 Block of KENNETH PL ,CLEARWATER,33755
Sheriff,7/4/2023,11:25:00AM,SO23-217640,MPJU,MISSING PERSON,10900 Block of DEL PRADO DR E ,PINELLAS SO,33774
Clearwater PD,7/5/2023,02:30:00PM,CW23-98840,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Gulfport PD,7/5/2023,12:00:00AM,GP23-10154,PT,THEFT-PETIT,5400 Block of 29TH AVE S ,GULFPORT,33707
Clearwater PD,7/1/2023,04:40:00PM,CW23-96518,TFP6,THEFT-PETIT,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,7/4/2023,01:10:00AM,SO23-217116,PT,THEFT-PETIT,0 Block of GANDY BCH ,PINELLAS SO,33716
Clearwater PD,7/7/2023,10:00:00AM,CW23-99574,GTA,STOLEN VEHICLE,2400 Block of NURSERY RD ,CLEARWATER,33764
Treasure Island PD,7/7/2023,06:00:00PM,TI23-17050,BAT,BATTERY,10400 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,7/7/2023,08:00:00AM,CW23-99485,GTA,STOLEN VEHICLE,1300 Block of S MICHIGAN AVE ,CLEARWATER,33756
Indian Shores PD,7/6/2023,09:50:00PM,IS23-7656,PTTB,THEFT-PETIT,18300 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,7/6/2023,06:00:00PM,SO23-220709,BRGC,BURGLARY-VEHICLE,14900 Block of NEWPORT RD ,PINELLAS SO,33764
Sheriff,7/10/2023,04:00:00AM,SO23-224354,BRGC,BURGLARY-VEHICLE,4100 Block of GRANDCHAMP CIR ,PINELLAS SO,34685
Clearwater PD,7/6/2023,12:00:00AM,CW23-99048,PT,THEFT-PETIT,600 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,7/10/2023,01:00:00PM,SO23-224737,BRGC,BURGLARY-VEHICLE,2600 Block of 61ST AVE N ,PINELLAS SO,33714
Sheriff,7/9/2023,03:42:00PM,SO23-223949,GTS,THEFT-SHOPLIFTING,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Sheriff,7/12/2023,12:38:00AM,SO23-226583,FI,KIDNAP/FALSE IMP,16400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,7/13/2023,11:00:00AM,SO23-228493,BOL,BATTERY,14500 Block of 49TH AVE N ,PINELLAS SO,33762
Sheriff,7/10/2023,06:49:00AM,SO23-224282,BAT,BATTERY,15100 Block of 63RD ST N ,PINELLAS SO,33760
Sheriff,7/10/2023,04:00:00AM,SO23-224327,ABCO,BURGLARY-VEHICLE,4100 Block of GRANDCHAMP CIR ,PINELLAS SO,34685
Tarpon Springs PD,7/10/2023,08:00:00AM,TS23-19492,GT,THEFT-GRAND,100 Block of RAINVILLE RD ,TARPON SPRINGS,34689
Tarpon Springs PD,7/13/2023,01:07:00PM,TS23-19854,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,7/13/2023,01:15:00AM,SO23-227848,CM,VANDAL/CRIM MISCH,700 Block of BROADWAY, DUNEDIN ,DUNEDIN,34698
Sheriff,7/12/2023,12:39:00AM,SO23-226655,FBPC,BATTERY,16400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Tarpon Springs PD,7/9/2023,12:00:00AM,TS23-19430,CM,VANDAL/CRIM MISCH,0 Block of W TARPON AVE ,TARPON SPRINGS,34689
Sheriff,7/10/2023,03:39:00PM,SO23-224970,TAWN,TRESPASS,13300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,7/13/2023,10:49:00AM,SO23-228791,BRC,BURGLARY-RESIDENCE,5600 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,7/13/2023,06:00:00PM,SO23-228491,PTS,THEFT-SHOPLIFTING,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Sheriff,7/13/2023,01:39:00AM,SO23-227867,BAT,BATTERY,3900 Block of MERMOOR DR ,PINELLAS SO,34685
Sheriff,7/11/2023,10:00:00PM,SO23-226232,GT,THEFT-GRAND,3300 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,7/13/2023,08:43:00AM,SO23-228699,PT,THEFT-PETIT,1100 Block of WYATT ST ,PINELLAS SO,33756
Sheriff,7/13/2023,06:00:00PM,SO23-228321,BRGC,BURGLARY-VEHICLE,4100 Block of 30TH ST N ,PINELLAS SO,33714
Clearwater PD,7/10/2023,12:52:00AM,CW23-100978,GT,THEFT-GRAND,900 Block of BELLEAIR RD ,CLEARWATER,33756
Clearwater PD,7/11/2023,05:24:00PM,CW23-101565,PTS,THEFT-SHOPLIFTING,1800 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,7/11/2023,08:35:00PM,SO23-226398,PT,THEFT-PETIT,100 Block of OAK AVE ,PINELLAS SO,34684
Sheriff,7/11/2023,04:13:00AM,SO23-225718,BRGC,BURGLARY-VEHICLE,4600 Block of AYLESFORD DR ,PINELLAS SO,34685
Sheriff,7/11/2023,01:42:00PM,SO23-226003,CM,VANDAL/CRIM MISCH,3700 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,7/11/2023,02:00:00AM,SO23-226036,BRGC,BURGLARY-VEHICLE,1700 Block of HIBISCUS CIR S ,OLDSMAR,34677
Sheriff,7/9/2023,08:50:00AM,SO23-223761,BOL,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/10/2023,08:00:00PM,SO23-225094,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,7/7/2023,07:34:00PM,SO23-221830,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,7/10/2023,12:00:00AM,SO23-225053,BRGC,BURGLARY-VEHICLE,15600 Block of WAVERLY ST ,PINELLAS SO,34620
Sheriff,7/11/2023,07:00:00PM,SO23-226326,PT,THEFT-PETIT,2300 Block of FEATHER SOUND DR ,PINELLAS SO,33762
Sheriff,7/11/2023,03:54:00PM,SO23-226148,BOL,BATTERY,6000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,7/9/2023,09:48:00AM,SO23-223971,GT,THEFT-GRAND,10800 Block of STARKEY RD ,PINELLAS SO,33777
Clearwater PD,7/4/2023,12:00:00AM,CW23-98317,BAT,BATTERY,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,7/4/2023,03:00:00AM,SO23-217808,CM,VANDAL/CRIM MISCH,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,7/12/2023,08:31:00PM,SO23-227652,GT,THEFT-GRAND,1500 Block of CURLEW RD ,DUNEDIN,34698
Clearwater PD,7/13/2023,07:30:00PM,CW23-102243,AB,BATTERY-AGGRAVATED,1100 Block of WOODLAWN ST ,CLEARWATER,33756
Clearwater PD,7/13/2023,12:00:00AM,CW23-102643,BRGR,BURGLARY-RESIDENCE,1500 Block of SADLON AVE ,CLEARWATER,33756
Tarpon Springs PD,7/13/2023,01:55:00AM,TS23-19804,IEF,WEAPON,700 Block of NORTH AVE ,TARPON SPRINGS,34689
Clearwater PD,7/5/2023,08:00:00AM,CW23-98561,BRGR,BURGLARY-RESIDENCE,2700 Block of POPPYSEED CT ,CLEARWATER,33761
Gulfport PD,7/5/2023,12:15:00AM,GP23-10130,A,ASSAULT,5100 Block of 13TH AVE S ,GULFPORT,33707
Clearwater PD,7/5/2023,05:00:00PM,CW23-98652,PT,THEFT-PETIT,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,7/13/2023,04:30:00PM,SO23-228735,LSAP,TRAFFIC ACCIDENT,2600 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,7/12/2023,06:51:00PM,SO23-227567,RFF,WEAPON,10400 Block of 54TH AVE N ,PINELLAS SO,33708
Sheriff,7/12/2023,08:44:00PM,SO23-227662,GTA,STOLEN VEHICLE,5200 Block of 87TH AVE N ,PINELLAS PARK,33782
Kenneth City PD,7/14/2023,01:00:00PM,KC23-20516,CM,VANDAL/CRIM MISCH,6400 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,7/8/2023,01:39:00PM,SO23-222586,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,7/10/2023,03:39:00PM,SO23-224860,PT,THEFT-PETIT,13300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,7/5/2023,09:34:00AM,SO23-218821,PTS,THEFT-SHOPLIFTING,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,7/4/2023,05:48:00AM,SO23-217120,CM,VANDAL/CRIM MISCH,3200 Block of 64TH AVE N ,PINELLAS SO,33702
Sheriff,7/14/2023,03:26:00PM,SO23-229753,PT,THEFT-PETIT,600 Block of CLARENDON ST ,OLDSMAR,34677
Sheriff,7/13/2023,08:28:00PM,SO23-228994,BAT,BATTERY,3200 Block of ROXBOROUGH AVE ,PINELLAS SO,33762
Sheriff,7/14/2023,02:59:00PM,SO23-229801,LSAP,TRAFFIC ACCIDENT,36300 Block of E LAKE RD ,PINELLAS SO,34685
Clearwater PD,7/3/2023,06:00:00PM,CW23-97664,AB,BATTERY-AGGRAVATED,1400 Block of COURT ST ,CLEARWATER,33756
Sheriff,7/2/2023,09:32:00PM,SO23-215577,BAT,BATTERY,1800 Block of OSCEOLA ST ,PINELLAS SO,34689
Treasure Island PD,7/14/2023,07:20:00PM,TI23-17817,TAWN,TRESPASS,9000 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/14/2023,Unknown,CW23-102775,LSAI,TRAFFIC ACCIDENT,,,
Kenneth City PD,7/6/2023,04:00:00AM,KC23-19770,BRGC,BURGLARY-VEHICLE,6400 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,7/5/2023,06:48:00PM,SO23-219459,TAWN,TRESPASS,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,7/6/2023,02:55:00PM,SO23-220430,RFF,WEAPON,0 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Tarpon Springs PD,7/12/2023,11:30:00AM,TS23-19726,FTPC,THEFT-GRAND,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,6/30/2023,01:00:00PM,SO23-212869,CM,VANDAL/CRIM MISCH,11900 Block of 105TH LN N ,PINELLAS SO,33773
Tarpon Springs PD,7/6/2023,12:00:00PM,TS23-19107,PT,THEFT-PETIT,1700 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,6/30/2023,11:00:00PM,SO23-213151,BEMP,BATTERY,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Clearwater PD,7/1/2023,03:02:00PM,CW23-96475,CM,VANDAL/CRIM MISCH,1600 Block of DRUID RD E ,CLEARWATER,33756
Sheriff,7/7/2023,01:52:00PM,SO23-221555,BAT,BATTERY,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,7/7/2023,08:30:00PM,CW23-99677,CM,VANDAL/CRIM MISCH,2600 Block of DREW ST ,CLEARWATER,33759
Sheriff,7/6/2023,07:03:00PM,SO23-220748,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,7/7/2023,12:00:00AM,CW23-99564,BAT,BATTERY,100 Block of S BELCHER RD ,CLEARWATER,33765
Clearwater PD,7/1/2023,12:00:00PM,CW23-96411,ROBU,ROBBERY-UNARMED,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,7/1/2023,09:00:00PM,SO23-213644,GTA,STOLEN VEHICLE,5000 Block of 71ST ST N ,PINELLAS SO,33709
Sheriff,7/1/2023,04:48:00PM,SO23-213974,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,7/1/2023,06:11:00AM,CW23-96332,TAWN,TRESPASS,100 Block of CORONADO DR ,CLEARWATER,33767
Clearwater PD,6/30/2023,04:11:00PM,CW23-95921,B65,BATTERY ,1900 Block of SUNSET POINT RD ,CLEARWATER,33765
Gulfport PD,7/7/2023,02:20:00AM,GP23-10275,PT,THEFT-PETIT,1400 Block of 49TH ST S ,GULFPORT,33707
Sheriff,7/6/2023,10:00:00PM,SO23-220082,MPJU,MISSING PERSON,800 Block of LYNDHURST ST ,DUNEDIN,34698
Tarpon Springs PD,7/3/2023,03:48:00PM,TS23-18776,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,7/7/2023,08:30:00PM,CW23-99754,PTPS,THEFT-PURSE SNATCH,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,6/30/2023,07:40:00PM,SO23-212853,TAWN,TRESPASS,15700 Block of 61ST ST N ,PINELLAS SO,33760
Tarpon Springs PD,7/6/2023,05:06:00PM,TS23-19114,GTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,7/7/2023,03:00:00PM,SO23-221616,RSVO,STOLEN VEHICLE - REC,3000 Block of 47TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/1/2023,05:00:00PM,CW23-96703,MPA,MISSING PERSON,25300 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,7/2/2023,10:00:00PM,SO23-214850,BRGC,BURGLARY-VEHICLE,2200 Block of CUMBERLAND CIR ,DUNEDIN,33763
Sheriff,7/2/2023,04:00:00AM,SO23-214775,BRGC,BURGLARY-VEHICLE,3100 Block of BIRCH CT ,PINELLAS SO,34698
Tarpon Springs PD,7/1/2023,09:00:00PM,TS23-18571,BRGR,BURGLARY-RESIDENCE,500 Block of E MORGAN ST ,TARPON SPRINGS,34689
Sheriff,7/2/2023,09:30:00AM,SO23-215277,GTA,STOLEN VEHICLE,11500 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,7/3/2023,03:44:00PM,SO23-216463,TSC,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/2/2023,08:20:00PM,SO23-215507,MPJU,MISSING PERSON,5400 Block of 68TH WAY N ,PINELLAS SO,33709
Clearwater PD,7/3/2023,11:00:00PM,CW23-97404,SBR,BATTERY-SEXUAL,3400 Block of DEERFIELD LN ,CLEARWATER,33761
Sheriff,7/2/2023,07:30:00PM,SO23-215734,MPJU,MISSING PERSON,2100 Block of CATALINA DR N ,PINELLAS SO,33763
Clearwater PD,7/3/2023,07:00:00PM,CW23-97688,BAT,BATTERY,1100 Block of CARLTON ST ,CLEARWATER,33755
Clearwater PD,7/3/2023,06:00:00PM,CW23-97664,LSAI,TRAFFIC ACCIDENT,1400 Block of COURT ST ,CLEARWATER,33756
Sheriff,7/2/2023,10:14:00PM,SO23-215654,LSWU,TRAFFIC ACCIDENT,300 Block of 162ND AVE ,PINELLAS SO,33708
Sheriff,7/9/2023,04:14:00AM,SO23-223176,BRGC,BURGLARY-VEHICLE,5000 Block of SEMINOLE BLVD ,PINELLAS SO,33708
Clearwater PD,7/8/2023,04:34:00AM,CW23-99902,BRGC,BURGLARY-VEHICLE,600 Block of S BETTY LN ,CLEARWATER,33756
Clearwater PD,7/9/2023,12:00:00PM,CW23-100534,BAT,BATTERY,2000 Block of KENMOORE DR ,CLEARWATER,33764
Sheriff,7/9/2023,03:30:00PM,SO23-223361,PT,THEFT-PETIT,3900 Block of KEYSTONE RD ,PINELLAS SO,34688
Sheriff,7/9/2023,09:48:00AM,SO23-223971,GT,THEFT-GRAND,10800 Block of STARKEY RD ,PINELLAS SO,33777
Sheriff,7/9/2023,03:34:00AM,SO23-223512,BRGB,BURGLARY-BUSINESS,3700 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,7/9/2023,03:40:00AM,CW23-100433,BRGC,BURGLARY-VEHICLE,1800 Block of VENETIAN POINT DR ,CLEARWATER,33755
Sheriff,7/9/2023,05:36:00PM,SO23-223901,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,7/1/2023,07:55:00PM,SO23-214171,FTPC,THEFT-GRAND,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,6/30/2023,04:04:00PM,CW23-95913,TAWN,TRESPASS,300 Block of PIERCE ST ,CLEARWATER,33756
Sheriff,7/9/2023,09:07:00AM,SO23-223381,RFF,WEAPON,2900 Block of NAUGHTON WAY ,PINELLAS SO,34688
Clearwater PD,7/9/2023,09:52:00AM,CW23-100455,BAT,BATTERY,2700 Block of VIA CAPRI ,CLEARWATER,33764
Sheriff,7/8/2023,03:00:00PM,SO23-222670,PT,THEFT-PETIT,12700 Block of STARKEY RD ,PINELLAS SO,33773
Clearwater PD,6/30/2023,01:30:00AM,CW23-95662,TAWN,TRESPASS,600 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,7/2/2023,09:15:00PM,CW23-97104,CM,VANDAL/CRIM MISCH,1600 Block of N WASHINGTON AVE ,CLEARWATER,33755
Sheriff,6/30/2023,10:26:00PM,SO23-213088,FTPC,THEFT-GRAND,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,7/2/2023,10:45:00PM,CW23-96829,GTCN,THEFT-GRAND,1100 Block of COMMODORE ST ,CLEARWATER,33755
Clearwater PD,7/2/2023,10:00:00AM,CW23-96855,GT,THEFT-GRAND,400 Block of POINSETTIA AVE ,CLEARWATER,33767
