AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,7/26/2020,11:39:00PM,CW20-103619,SBR,BATTERY-SEXUAL,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Treasure Island PD,7/26/2020,07:35:00AM,TI20-14458,TUCS,THEFT-PETIT,100 Block of 94TH AVE ,TREASURE ISLAND,33706
Clearwater PD,7/25/2020,Unknown,CW20-103460,PT,THEFT-PETIT,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Largo PD,7/21/2020,10:45:00AM,20005971,0690,THEFT-PETIT,6500 Block of ULMERTON RD ,LARGO,33771
Largo PD,7/30/2020,01:08:00AM,20006215,4010,TRAFFIC ACCIDENT,18200 Block of US HIGHWAY 19 N/BELLEAIR RD ,CLEARWATER,33767
Sheriff,7/16/2020,08:06:00AM,SO20-191608,BRGC,BURGLARY-VEHICLE,CONGRESS AVE & US HIGHWAY 19 N,PINELLAS SO,33761
Clearwater PD,7/16/2020,07:00:00PM,CW20-99583,BRGR,BURGLARY-RESIDENCE,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Largo PD,7/15/2020,02:25:00PM,20005826,0810,ASSAULT,13100 Block of STARKEY RD/131ST AVE N ,LARGO,33771
Clearwater PD,7/15/2020,01:00:00PM,CW20-99192,ROBU,ROBBERY-UNARMED,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,7/18/2020,12:30:00AM,SO20-193555,BRGC,BURGLARY-VEHICLE,3400 Block of AZALEA PL ,PINELLAS SO,33771
Sheriff,7/18/2020,03:00:00AM,SO20-193570,PT,THEFT-PETIT,1400 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Treasure Island PD,7/18/2020,09:00:00AM,TI20-13797,GTA,STOLEN VEHICLE,8500 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/17/2020,09:30:00PM,SO20-193274,BAT,BATTERY,1600 Block of LILLIAN AVE ,PINELLAS SO,34689
Clearwater PD,7/26/2020,12:00:00AM,CW20-106582,PT,THEFT-PETIT,500 Block of N OSCEOLA AVE ,CLEARWATER,33755
Clearwater PD,7/15/2020,11:00:00PM,CW20-99126,BRGS,BURGLARY-STRUCTURE,200 Block of N SATURN AVE ,CLEARWATER,33755
Sheriff,7/16/2020,02:29:00PM,SO20-192204,BRGR,BURGLARY-RESIDENCE,0 Block of MOUNTAIN LAUREL DR ,PINELLAS SO,34684
Largo PD,7/29/2020,06:15:00PM,20006209,0810,ASSAULT,12300 Block of VONN RD ,LARGO,33774
Sheriff,7/17/2020,06:50:00PM,SO20-193082,AB,BATTERY-AGGRAVATED,2300 Block of PEMBROOK DR ,PINELLAS SO,33764
Clearwater PD,7/18/2020,08:00:00PM,CW20-100460,GTA,STOLEN VEHICLE,2300 Block of WHITMAN ST ,CLEARWATER,33765
Sheriff,7/30/2020,02:30:00PM,GP20-17531,BRGR,BURGLARY-RESIDENCE,BOCA CIEGA BAY,PINELLAS SO,
Sheriff,7/16/2020,01:45:00AM,SO20-191414,BRGC,BURGLARY-VEHICLE,15000 Block of NEWPORT RD ,PINELLAS SO,33764
Clearwater PD,7/16/2020,03:00:00PM,CW20-99678,SBS,BATTERY-SEXUAL,1100 Block of N PINE ST ,CLEARWATER,33756
Clearwater PD,7/16/2020,06:00:00PM,CW20-99611,BRGC,BURGLARY-VEHICLE,1400 Block of RIDGELANE RD ,CLEARWATER,33755
Clearwater PD,7/16/2020,10:15:00PM,CW20-99715,PT,THEFT-PETIT,500 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,7/16/2020,05:00:00PM,SO20-192005,GT,THEFT-GRAND,0 Block of MOUNTAIN LAUREL DR ,PINELLAS SO,34684
Treasure Island PD,7/16/2020,08:30:00PM,TI20-13725,GT,THEFT-GRAND,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/16/2020,09:52:00PM,SO20-192308,MPJU,MISSING PERSON,4000 Block of 24TH ST N ,PINELLAS SO,33714
Sheriff,7/16/2020,12:03:00AM,SO20-191361,BAT,BATTERY,16300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,7/16/2020,11:26:00AM,CW20-99641,GTF,THEFT-GRAND,1100 Block of LASALLE ST ,CLEARWATER,33755
Treasure Island PD,7/18/2020,02:00:00PM,TI20-13875,GT,THEFT-GRAND,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,7/18/2020,05:15:00AM,CW20-100457,ROBU,ROBBERY-UNARMED,600 Block of COURT ST ,CLEARWATER,33756
Sheriff,7/15/2020,12:00:00AM,SO20-190875,GTA,STOLEN VEHICLE,300 Block of LOS PRADOS DR ,SAFETY HARBOR,34695
Sheriff,7/15/2020,10:53:00AM,SO20-190795,PT,THEFT-PETIT,2200 Block of HARBOR POINTE PL ,PINELLAS SO,34683
Clearwater PD,7/15/2020,08:00:00AM,CW20-99138,BRGC,BURGLARY-VEHICLE,1300 Block of SANDY LN ,CLEARWATER,33755
Sheriff,7/15/2020,12:01:00PM,SO20-190786,BRGR,BURGLARY-RESIDENCE,200 Block of S MAYO ST ,PINELLAS SO,34683
Sheriff,7/15/2020,05:20:00PM,SO20-191133,PT,THEFT-PETIT,2200 Block of BELLEAIR RD ,PINELLAS SO,33764
Sheriff,7/17/2020,06:00:00PM,SO20-193021,GT,THEFT-GRAND,3100 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Largo PD,7/15/2020,07:44:00PM,20005835,0810,ASSAULT,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33756
Sheriff,7/16/2020,12:00:00AM,SO20-192295,PT,THEFT-PETIT,11200 Block of 86TH AVE N ,SEMINOLE,33772
Sheriff,7/17/2020,05:18:00PM,SO20-193037,DFP,WEAPON,ALT 19 & WILSON ST,DUNEDIN,34698
Sheriff,7/17/2020,11:10:00AM,SO20-192763,LSAP,TRAFFIC ACCIDENT,10500 Block of PARK BLVD N ,SEMINOLE,33772
Sheriff,7/19/2020,11:47:00AM,SO20-194608,GTA,STOLEN VEHICLE,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,7/19/2020,06:30:00PM,CW20-101117,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,7/19/2020,12:01:00AM,SO20-194574,BRGC,BURGLARY-VEHICLE,8400 Block of 125TH PL N ,PINELLAS SO,33773
Sheriff,7/19/2020,12:00:00PM,SO20-194587,GTA,STOLEN VEHICLE,10400 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Clearwater PD,7/18/2020,10:40:00PM,CW20-100746,BAT,BATTERY,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,7/19/2020,11:35:00AM,SO20-194606,IEF,WEAPON,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Sheriff,7/19/2020,08:00:00AM,SO20-194687,BRGC,BURGLARY-VEHICLE,1700 Block of HICKORY GATE DR N ,DUNEDIN,34698
Clearwater PD,7/18/2020,02:42:00AM,CW20-100673,PT,THEFT-PETIT,1100 Block of QUEEN ST ,CLEARWATER,33756
Largo PD,7/15/2020,10:27:00PM,20005836,0810,ASSAULT,14900 Block of ALAN CRT ,LARGO,33770
Clearwater PD,7/19/2020,08:00:00PM,CW20-101130,GTA,STOLEN VEHICLE,1500 Block of S HIGHLAND AVE ,CLEARWATER,33756
Sheriff,7/19/2020,06:34:00PM,SO20-194943,PT,THEFT-PETIT,12900 Block of PARK BLVD N ,PINELLAS SO,33776
Clearwater PD,7/19/2020,05:00:00PM,SO20-194244,BRGC,BURGLARY-VEHICLE,1900 Block of BYRAM DR ,CLEARWATER,33755
Sheriff,7/19/2020,03:46:00PM,SO20-194802,BAT,BATTERY,5800 Block of 64TH ST N ,PINELLAS SO,33709
Clearwater PD,7/19/2020,10:30:00AM,CW20-100897,BRGC,BURGLARY-VEHICLE,1000 Block of GULF BLVD ,CLEARWATER,33767
Clearwater PD,7/20/2020,05:15:00PM,CW20-101456,BAT,BATTERY,1800 Block of MONTCLAIR RD ,CLEARWATER,33763
Largo PD,7/18/2020,10:00:00AM,20005884,0690,THEFT-PETIT,2500 Block of EAST BAY DR ,LARGO,33770
Sheriff,7/20/2020,10:32:00AM,SO20-195592,PTS,THEFT-SHOPLIFTING,6600 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,7/19/2020,08:47:00AM,SO20-194431,TAWN,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,7/19/2020,06:43:00PM,SO20-194946,GTF,THEFT-GRAND,4900 Block of CARDINAL TRL ,PINELLAS SO,34683
Sheriff,7/24/2020,01:00:00AM,SO20-200114,BSNR,BURGLARY-RESIDENCE,4300 Block of 67TH ST N ,PINELLAS SO,33709
Sheriff,7/20/2020,03:25:00AM,SO20-195643,BRGC,BURGLARY-VEHICLE,100 Block of 12TH AVE S ,SAFETY HARBOR,34695
Sheriff,7/19/2020,07:50:00PM,TI20-13955,PT,THEFT-PETIT,12500 Block of BLK OF TI BCH ,,33706
Sheriff,7/20/2020,11:34:00AM,SO20-195659,LSAP,TRAFFIC ACCIDENT,10500 Block of PARK BLVD N ,SEMINOLE,33772
Tarpon Springs PD,7/19/2020,05:17:00PM,TS20-20836,BOL,BATTERY,TARPON DR & RIVERSIDE DR,TARPON SPRINGS,34689
Sheriff,7/20/2020,01:22:00AM,SO20-195619,BRGC,BURGLARY-VEHICLE,500 Block of WHISPERING LAKES BLVD ,PINELLAS SO,34688
Treasure Island PD,7/20/2020,10:35:00PM,TI20-13965,TO,TRESPASS,12000 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,7/20/2020,12:00:00AM,CW20-101447,BRGC,BURGLARY-VEHICLE,400 Block of S SAN REMO AVE ,CLEARWATER,33756
Clearwater PD,7/20/2020,04:56:00AM,SO20-195498,BRGR,BURGLARY-RESIDENCE,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,7/20/2020,04:35:00PM,SO20-195914,GTR,THEFT-GRAND,300 Block of BLUE MARLIN DR ,OLDSMAR,34677
Sheriff,7/20/2020,09:42:00AM,SO20-195536,ARS,ARSON,1700 Block of CRAWFORD AVE ,PINELLAS SO,33756
Sheriff,7/20/2020,03:46:00AM,SO20-195494,BRGC,BURGLARY-VEHICLE,1000 Block of WITHLACOOCHEE ST ,SAFETY HARBOR,34695
Sheriff,7/19/2020,06:50:00PM,SO20-194966,PTTB,THEFT-PETIT,3700 Block of ULMERTON RD ,PINELLAS SO,33762
Largo PD,7/19/2020,09:36:00AM,20005908,0650,THEFT-GRAND,0 Block of GLADES CIR ,LARGO,33774
Sheriff,7/19/2020,12:01:00AM,SO20-195002,ABCO,BURGLARY-VEHICLE,1800 Block of CLEARBROOKE DR ,PINELLAS SO,33760
Clearwater PD,7/19/2020,05:00:00PM,CW20-101181,GTA,STOLEN VEHICLE,2200 Block of NURSERY RD ,CLEARWATER,33764
Largo PD,7/20/2020,01:50:00PM,20005952,0650,THEFT-GRAND,1100 Block of N HIGHLAND AVE ,LARGO,33770
Sheriff,7/20/2020,03:19:00PM,SO20-195861,RSVO,STOLEN VEHICLE - REC,4100 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,7/19/2020,11:00:00PM,SO20-194973,BRGC,BURGLARY-VEHICLE,600 Block of ROANOKE ST ,DUNEDIN,34698
Treasure Island PD,7/18/2020,08:00:00PM,TI20-13899,LSAP,TRAFFIC ACCIDENT,9000 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/20/2020,01:34:00PM,SO20-195679,PTS,THEFT-SHOPLIFTING,2800 Block of US HIGHWAY 19A ,PINELLAS SO,34683
Sheriff,7/20/2020,08:00:00PM,SO20-195540,BRGC,BURGLARY-VEHICLE,1000 Block of 3RD ST N ,SAFETY HARBOR,34695
Sheriff,7/20/2020,04:15:00PM,SO20-195956,PT,THEFT-PETIT,HIGHLAND AVE & VIRGINIA ST,DUNEDIN,34698
Clearwater PD,7/20/2020,01:21:00PM,CW20-101378,GTS,THEFT-SHOPLIFTING,26900 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,7/20/2020,07:00:00PM,SO20-195482,BRGC,BURGLARY-VEHICLE,1200 Block of WITHLACOOCHEE ST ,SAFETY HARBOR,34695
Sheriff,7/20/2020,03:46:00AM,SO20-195497,BRGC,BURGLARY-VEHICLE,1000 Block of WITHLACOOCHEE ST ,SAFETY HARBOR,34695
Sheriff,7/27/2020,09:36:00PM,SO20-203595,PT,THEFT-PETIT,4000 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,7/21/2020,05:10:00AM,SO20-196368,FTPC,THEFT-GRAND,3400 Block of TAMPA RD ,PINELLAS SO,34684
Clearwater PD,7/20/2020,02:45:00AM,CW20-101278,BRGR,BURGLARY-RESIDENCE,2300 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Largo PD,7/19/2020,10:28:00AM,20005909,0690,THEFT-PETIT,700 Block of KNOLLWOOD DR ,LARGO,33770
Tarpon Springs PD,7/20/2020,09:11:00AM,TS20-20876,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,7/20/2020,04:32:00AM,SO20-195292,AL,ALARM,0 Block of HICKORY BRANCH LN ,SAFETY HARBOR,34695
Clearwater PD,7/18/2020,08:00:00PM,CW20-100479,MPA,MISSING PERSON,2300 Block of WHITMAN ST ,CLEARWATER,33765
Sheriff,7/20/2020,09:00:00PM,SO20-195458,BRGC,BURGLARY-VEHICLE,100 Block of 12TH AVE N ,SAFETY HARBOR,34695
Sheriff,7/20/2020,08:30:00PM,SO20-195750,ABCO,BURGLARY-VEHICLE,200 Block of 12TH AVE S ,SAFETY HARBOR,34695
Sheriff,7/19/2020,12:45:00AM,SO20-194637,LSAP,TRAFFIC ACCIDENT,900 Block of S BAYSHORE BLVD ,SAFETY HARBOR,34695
Sheriff,7/20/2020,11:00:00PM,SO20-195580,BRGC,BURGLARY-VEHICLE,100 Block of 12TH AVE S ,SAFETY HARBOR,34695
Clearwater PD,7/20/2020,10:50:00AM,CW20-101404,PT,THEFT-PETIT,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,7/20/2020,03:30:00PM,CW20-101421,BRGR,BURGLARY-RESIDENCE,200 Block of S STARCREST DR ,CLEARWATER,33765
Clearwater PD,7/20/2020,06:00:00PM,CW20-101465,PT,THEFT-PETIT,300 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Clearwater PD,7/18/2020,08:00:00PM,CW20-100460,GT,THEFT-GRAND,2300 Block of WHITMAN ST ,CLEARWATER,33765
Sheriff,7/28/2020,12:30:00AM,SO20-204291,BOL,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/29/2020,09:30:00AM,SO20-205291,TFP6,THEFT-PETIT,10500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Sheriff,7/19/2020,08:04:00PM,SO20-195015,PT,THEFT-PETIT,2000 Block of SIDNEY ST ,PINELLAS SO,33763
Largo PD,7/16/2020,04:30:00AM,20005838,0300,ROBBERY-UNARMED,3500 Block of DAHLIA PL ,LARGO,33771
Sheriff,7/20/2020,08:00:00PM,SO20-195610,BRGC,BURGLARY-VEHICLE,100 Block of 12TH AVE S ,SAFETY HARBOR,34695
Sheriff,7/15/2020,Unknown,SO20-190932,PFF,WEAPON,9500 Block of US HIGHWAY 19 N ,PINELLAS PARK,33782
Largo PD,7/17/2020,09:50:00PM,20005873,2670,TRESPASS,13800 Block of WALSINGHAM RD ,LARGO,33778
Clearwater PD,7/21/2020,12:00:00AM,CW20-101895,GT,THEFT-GRAND,2000 Block of RANGE RD ,CLEARWATER,33765
Sheriff,7/21/2020,01:29:00AM,SO20-196271,GTA,STOLEN VEHICLE,2500 Block of 42ND AVE N ,PINELLAS SO,33714
Clearwater PD,7/21/2020,12:00:00AM,CW20-101821,PT,THEFT-PETIT,S FT HARRISON AVE & CHESTNUT ST,CLEARWATER,33756
Largo PD,7/21/2020,10:45:00AM,20005971,0690,THEFT-PETIT,6500 Block of ULMERTON RD ,LARGO,33771
Clearwater PD,7/21/2020,12:00:00AM,CW20-101764,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,7/21/2020,12:01:00AM,SO20-196391,BRGR,BURGLARY-RESIDENCE,2500 Block of 63RD TER N ,PINELLAS SO,33702
Sheriff,7/28/2020,08:16:00PM,SO20-204622,BRGC,BURGLARY-VEHICLE,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,7/27/2020,03:30:00PM,SO20-203275,BRGR,BURGLARY-RESIDENCE,0 Block of TIFFIN WAY ,PINELLAS SO,33778
Sheriff,7/21/2020,02:05:00PM,SO20-196893,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,7/21/2020,Unknown,SO20-196835,PT,THEFT-PETIT,3100 Block of MILDRED DR ,PINELLAS SO,34684
Clearwater PD,7/21/2020,07:12:00AM,CW20-101669,BAT,BATTERY,1200 Block of N BETTY LN ,CLEARWATER,33755
Largo PD,7/16/2020,06:48:00PM,20005849,0810,ASSAULT,1300 Block of S BELCHER RD ,LARGO,33771
Clearwater PD,7/15/2020,11:00:00PM,CW20-99126,PTTB,THEFT-PETIT,200 Block of N SATURN AVE ,CLEARWATER,33755
Clearwater PD,7/21/2020,01:42:00PM,CW20-101774,FTPC,THEFT-GRAND,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Largo PD,7/20/2020,03:14:00AM,20005938,0690,THEFT-PETIT,1200 Block of N MISSOURI AVE ,LARGO,33770
Sheriff,7/21/2020,01:10:00PM,SO20-196833,TAWN,TRESPASS,200 Block of DOUGLAS AVE ,DUNEDIN,34698
Sheriff,7/21/2020,05:10:00AM,SO20-196368,FTPC,THEFT-GRAND,3400 Block of TAMPA RD ,PINELLAS SO,34684
Gulfport PD,7/21/2020,12:00:00PM,GP20-16763,GTA,STOLEN VEHICLE,6200 Block of 11TH AVE S ,GULFPORT,33707
Clearwater PD,7/15/2020,06:30:00PM,CW20-99046,ABCO,BURGLARY-VEHICLE,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,7/18/2020,07:03:00PM,SO20-193991,BAT,BATTERY,13400 Block of GULF BLVD ,MADEIRA BEACH,33708
Largo PD,7/20/2020,01:30:00AM,20005937,0810,ASSAULT,2000 Block of VALENCIA WAY ,CLEARWATER,33764
Treasure Island PD,7/30/2020,01:43:00AM,TI20-14733,BAT,BATTERY,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,7/21/2020,12:00:00AM,SO20-196576,PT,THEFT-PETIT,3400 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,7/21/2020,02:46:00PM,SO20-196925,BRGR,BURGLARY-RESIDENCE,2400 Block of TRADE WINDS DR ,DUNEDIN,34698
Gulfport PD,7/20/2020,08:00:00PM,GP20-16713,BRC,BURGLARY-RESIDENCE,5700 Block of NEWTON AVE S ,GULFPORT,33707
Gulfport PD,7/21/2020,08:45:00PM,GP20-16809,UFAR,ALARM,6300 Block of 8TH AVE S ,GULFPORT,33707
Clearwater PD,7/22/2020,12:00:00AM,CW20-102275,GT,THEFT-GRAND,200 Block of S AURORA AVE ,CLEARWATER,33765
Sheriff,7/22/2020,09:00:00PM,SO20-197599,BAT,BATTERY,1300 Block of DAFFODIL PL ,DUNEDIN,34698
Sheriff,7/23/2020,12:05:00PM,SO20-198790,GT,THEFT-GRAND,8300 Block of 95TH TER N ,PINELLAS SO,33777
Sheriff,7/23/2020,07:18:00PM,SO20-199132,BRGC,BURGLARY-VEHICLE,0 Block of OSCAR HILL RD ,PINELLAS SO,34689
Sheriff,7/24/2020,06:44:00AM,SO20-199506,TAWN,TRESPASS,3800 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/23/2020,08:10:00AM,CW20-102598,B65,BATTERY ,3400 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,7/23/2020,08:00:00AM,SO20-198899,BAT,BATTERY,1000 Block of OVERCASH DR ,DUNEDIN,34698
Sheriff,7/24/2020,01:00:00AM,SO20-199869,MPA,MISSING PERSON,10500 Block of 94TH PL N ,PINELLAS SO,33772
Clearwater PD,7/24/2020,03:18:00AM,CW20-102885,DFP,WEAPON,1100 Block of QUEEN ST ,CLEARWATER,33756
Sheriff,7/24/2020,12:00:00AM,SO20-199467,GTA,STOLEN VEHICLE,5800 Block of 41ST AVE N ,PINELLAS SO,33709
Sheriff,7/24/2020,Unknown,CW20-102995,FTPC,THEFT-GRAND,,,
Clearwater PD,7/24/2020,12:00:00PM,CW20-102940,AB,BATTERY-AGGRAVATED,700 Block of DREW ST ,CLEARWATER,33755
Largo PD,7/19/2020,02:50:00AM,20005932,0640,THEFT-PETIT,2400 Block of FULTON ST SW ,LARGO,33774
Sheriff,7/24/2020,11:00:00PM,SO20-200054,GTA,STOLEN VEHICLE,12900 Block of 58TH ST N ,PINELLAS SO,33760
Sheriff,7/24/2020,04:19:00AM,SO20-199455,BAT,BATTERY,9200 Block of MERRIMOOR BLVD ,PINELLAS SO,33777
Sheriff,7/25/2020,04:11:00AM,SO20-200562,TAWN,TRESPASS,5700 Block of 34TH ST N ,PINELLAS SO,33714
Largo PD,7/24/2020,08:00:00PM,20006073,0690,THEFT-PETIT,16400 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,7/25/2020,11:43:00AM,SO20-200849,BAT,BATTERY,200 Block of E ST PETERSBURG DR ,OLDSMAR,34677
Sheriff,7/24/2020,12:00:00PM,SO20-200139,SBR,BATTERY-SEXUAL,6500 Block of 50TH ST N ,PINELLAS PARK,33781
Sheriff,7/25/2020,12:00:00PM,SO20-200630,PT,THEFT-PETIT,17000 Block of GULF BLVD ,N REDINGTON BEACH,33708
Clearwater PD,7/25/2020,12:30:00PM,CW20-103397,BRGB,BURGLARY-BUSINESS,400 Block of MANDALAY AVE ,CLEARWATER,33767
Indian Shores PD,7/24/2020,Unknown,IS20-8878,GT,THEFT-GRAND,19700 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,7/24/2020,09:31:00PM,SO20-200298,TAWN,TRESPASS,US HIGHWAY 19 N & BELLEAIR RD,PINELLAS SO,33764
Sheriff,7/24/2020,05:21:00PM,SO20-200073,PFF,WEAPON,34TH ST N & 58TH AVE N,PINELLAS SO,33714
Clearwater PD,7/25/2020,11:15:00AM,CW20-103370,BRC,BURGLARY-RESIDENCE,2000 Block of POINSETTA AVE ,CLEARWATER,33755
Largo PD,7/21/2020,01:36:00PM,20005979,0810,ASSAULT,500 Block of S BELCHER RD ,LARGO,33770
Largo PD,7/15/2020,03:05:00AM,20005810,0810,ASSAULT,2100 Block of 62ND ST N ,CLEARWATER,33760
Largo PD,7/19/2020,10:28:00AM,20005909,0690,THEFT-PETIT,700 Block of KNOLLWOOD DR ,LARGO,33770
Largo PD,7/21/2020,04:00:00PM,20005982,0650,THEFT-GRAND,2800 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,7/26/2020,09:00:00PM,SO20-201892,BRGR,BURGLARY-RESIDENCE,2800 Block of COUNTRY WOODS LN ,DUNEDIN,34683
Largo PD,7/17/2020,08:00:00PM,20005870,0680,THEFT-PETIT,2800 Block of ROOSEVELT BLVD ,CLEARWATER,33770
Sheriff,7/25/2020,04:11:00AM,SO20-200562,TAWN,TRESPASS,5700 Block of 34TH ST N ,PINELLAS SO,33714
Largo PD,7/22/2020,08:15:00AM,20006016,0680,THEFT-PETIT,16800 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,7/25/2020,09:10:00PM,CW20-103567,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Largo PD,7/16/2020,09:55:00PM,20005853,0810,ASSAULT,700 Block of 8TH AVE NW ,LARGO,33770
Kenneth City PD,7/26/2020,12:00:00AM,KC20-29444,PT,THEFT-PETIT,6300 Block of 46TH AVE N ,KENNETH CITY,33709
Largo PD,7/19/2020,08:30:00PM,20005933,0300,ROBBERY-UNARMED,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33771
Largo PD,7/23/2020,08:00:00PM,20006043,0680,THEFT-PETIT,1600 Block of JEFFERSON AVE ,CLEARWATER,33770
Largo PD,7/16/2020,09:00:00PM,20005842,0680,THEFT-PETIT,600 Block of ROSERY RD NE ,LARGO,33770
Sheriff,7/26/2020,06:30:00PM,SO20-202180,BRGS,BURGLARY-STRUCTURE,14200 Block of 66TH ST N ,PINELLAS SO,33764
Largo PD,7/15/2020,04:59:00PM,20005833,0690,THEFT-PETIT,900 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,7/18/2020,04:30:00PM,20005893,0690,THEFT-PETIT,3500 Block of DAHLIA PL ,LARGO,33771
Tarpon Springs PD,7/26/2020,03:26:00AM,TS20-21441,GTA,STOLEN VEHICLE,100 Block of MELODY LN ,TARPON SPRINGS,34689
Largo PD,7/15/2020,06:43:00AM,20005811,0810,ASSAULT,13100 Block of WILCOX RD ,LARGO,33774
