AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
PCPO,11/1/2017,03:00:00 PM,PS17-7289,BAT,BATTERY,6100 Block of 154TH AVE N,PINELLAS SO,33760
Clearwater PD,11/2/2017,07:00:00 AM,CW17-157089,PT,THEFT-PETIT,3000 Block of CREST DR,CLEARWATER,33759
Sheriff,11/6/2017,05:33:00 PM,SO17-360506,BAT,BATTERY,9200 Block of 102ND AVE N,PINELLAS SO,33777
Sheriff,11/2/2017,06:00:00 PM,SO17-356286,GTA,STOLEN VEHICLE,13400 Block of W ADAMS CIR,PINELLAS SO,33774
Clearwater PD,11/1/2017,11:00:00 AM,CW17-156480,PT,THEFT-PETIT,1300 Block of SPRINGDALE ST,CLEARWATER,33755
Clearwater PD,11/2/2017,02:00:00 PM,CW17-157120,BRGC,BURGLARY-VEHICLE,1400 Block of SUNSET POINT RD,CLEARWATER,33755
Sheriff,11/1/2017,12:00:00 PM,SO17-354697,PT,THEFT-PETIT,200 Block of WOODETTE DR,DUNEDIN,34698
Sheriff,11/8/2017,01:26:00 AM,SO17-362041,PT,THEFT-PETIT,BROADWAY & SCOTLAND ST,DUNEDIN,34698
Sheriff,11/7/2017,11:57:00 AM,SO17-361308,PT,THEFT-PETIT,4500 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,11/2/2017,03:35:00 PM,SO17-356121,MPA,MISSING PERSON,3600 Block of FAIRWAY FOREST CIR,PINELLAS SO,34685
Clearwater PD,11/7/2017,11:05:00 PM,CW17-159473,BAT,BATTERY,400 Block of MANDALAY AVE,CLEARWATER,33767
Tarpon Springs PD,11/12/2017,08:00:00 AM,TS17-32543,GT,THEFT-GRAND,1200 Block of WINDY BAY SHL,TARPON SPRINGS,34689
Clearwater PD,11/11/2017,07:30:00 PM,CW17-161587,BRGC,BURGLARY-VEHICLE,1000 Block of CALUMET ST,CLEARWATER,33755
Sheriff,11/13/2017,10:30:00 PM,SO17-367285,BRGC,BURGLARY-VEHICLE,1300 Block of OHIO AVE,DUNEDIN,34698
Sheriff,11/12/2017,11:00:00 PM,SO17-366188,BRGR,BURGLARY-RESIDENCE,1200 Block of MAIN ST,DUNEDIN,34698
Sheriff,11/3/2017,07:53:00 PM,SO17-357437,AB,BATTERY-AGGRAVATED,2500 Block of 54TH AVE N,PINELLAS SO,33714
Largo PD,11/13/2017,12:00:00 AM,17011285,0640,THEFT-PETIT,1300 Block of STRATFORD DR,CLEARWATER,33756
Sheriff,11/10/2017,08:25:00 AM,SO17-364436,PT,THEFT-PETIT,11500 Block of 92ND WAY N,PINELLAS SO,33773
Largo PD,11/12/2017,Unknown,17011258,0650,THEFT-GRAND,null,LARGO,33770
Sheriff,11/12/2017,06:00:00 PM,SO17-366657,GT,THEFT-GRAND,6100 Block of AUGUSTA BLVD,SEMINOLE,33777
Clearwater PD,11/9/2017,05:00:00 AM,CW17-160451,BRGC,BURGLARY-VEHICLE,21700 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,11/12/2017,05:00:00 PM,SO17-366749,PT,THEFT-PETIT,300 Block of 75TH AVE,ST PETE BEACH,33706
Sheriff,11/10/2017,07:00:00 PM,SO17-365195,BRGR,BURGLARY-RESIDENCE,400 Block of MILWAUKEE AVE,DUNEDIN,34698
Gulfport PD,11/14/2017,02:00:00 PM,GP17-25156,BRGR,BURGLARY-RESIDENCE,2800 Block of 47TH ST S,GULFPORT,33711
Sheriff,11/8/2017,09:00:00 PM,SO17-362187,BRGC,BURGLARY-VEHICLE,8300 Block of 42ND AVE N,PINELLAS SO,33709
Clearwater PD,11/9/2017,03:45:00 PM,CW17-160694,PT,THEFT-PETIT,1000 Block of ENGMAN ST,CLEARWATER,33755
Gulfport PD,11/9/2017,09:25:00 PM,GP17-24852,TAWN,TRESPASS,1400 Block of 49TH ST S,GULFPORT,33707
Clearwater PD,11/5/2017,01:35:00 AM,CW17-158364,BAT,BATTERY,900 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,11/2/2017,02:30:00 AM,SO17-355857,GTA,STOLEN VEHICLE,13000 Block of CUMBERLAND DR,PINELLAS SO,33773
Largo PD,11/9/2017,05:00:00 PM,17011185,0690,THEFT-PETIT,200 Block of LAKE AVE NE,LARGO,33771
Clearwater PD,11/12/2017,06:00:00 AM,CW17-161913,GT,THEFT-GRAND,1400 Block of COURT ST,CLEARWATER,33756
Sheriff,11/10/2017,10:03:00 PM,SO17-364915,BSNR,BURGLARY-RESIDENCE,10600 Block of 114TH AVE N,PINELLAS SO,33773
Tarpon Springs PD,11/2/2017,07:00:00 AM,TS17-31567,BRGR,BURGLARY-RESIDENCE,1700 Block of SOMMARIE WAY,TARPON SPRINGS,34689
Sheriff,11/5/2017,09:00:00 PM,SO17-358902,BRGC,BURGLARY-VEHICLE,2900 Block of 61ST AVE N,PINELLAS SO,33714
Sheriff,11/2/2017,07:00:00 AM,SO17-355905,PT,THEFT-PETIT,3500 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,11/6/2017,07:30:00 PM,SO17-360746,MPA,MISSING PERSON,3500 Block of 53RD AVE N,PINELLAS SO,33714
Clearwater PD,11/6/2017,11:28:00 AM,CW17-158984,GTA,STOLEN VEHICLE,400 Block of POINSETTIA AVE,CLEARWATER,33767
Largo PD,11/11/2017,08:05:00 AM,17011234,0810,ASSAULT,1000 Block of 1ST AVE NW,LARGO,33770
Clearwater PD,11/11/2017,11:29:00 PM,CW17-161773,BAT,BATTERY,200 Block of DREW ST,CLEARWATER,33755
Sheriff,11/6/2017,03:03:00 PM,SO17-360371,TW,TRESPASS,6300 Block of ULMERTON RD,LARGO,33764
Sheriff,11/9/2017,04:56:00 PM,SO17-363929,GT,THEFT-GRAND,100 Block of MARINA PLZ,DUNEDIN,34698
Clearwater PD,11/6/2017,03:30:00 AM,CW17-158901,BRGB,BURGLARY-BUSINESS,2000 Block of KINGS HWY,CLEARWATER,33755
Sheriff,11/14/2017,01:49:00 PM,SO17-368638,PT,THEFT-PETIT,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Clearwater PD,11/12/2017,12:00:00 AM,CW17-161784,BAT,BATTERY,00 Block of N BELCHER RD,CLEARWATER,33765
Sheriff,11/4/2017,12:00:00 PM,SO17-357678,BRGC,BURGLARY-VEHICLE,3500 Block of PINELLAS BAYWAY S,PINELLAS SO,33715
Sheriff,10/31/2017,08:00:00 PM,SO17-354222,GTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,11/4/2017,10:45:00 AM,SO17-358011,PT,THEFT-PETIT,4900 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,11/11/2017,07:15:00 AM,SO17-365375,LSAP,TRAFFIC ACCIDENT,16700 Block of GULF BLVD,N REDINGTON BEACH,33708
Largo PD,11/7/2017,08:00:00 AM,17011082,0690,THEFT-PETIT,200 Block of JASPER ST,LARGO,33770
Gulfport PD,11/9/2017,05:30:00 PM,GP17-24819,GTH,THEFT-GRAND,5100 Block of 13TH AVE S,GULFPORT,33707
Gulfport PD,11/10/2017,11:50:00 PM,GP17-24873,GTA,STOLEN VEHICLE,5700 Block of 12TH AVE S,GULFPORT,33707
Sheriff,11/1/2017,12:00:00 PM,SO17-354801,GT,THEFT-GRAND,5400 Block of 68TH LN N,PINELLAS SO,33709
Sheriff,11/9/2017,12:00:00 AM,SO17-363389,BRGB,BURGLARY-BUSINESS,600 Block of UNION ST,DUNEDIN,34698
Sheriff,11/3/2017,09:16:00 AM,SO17-356950,PT,THEFT-PETIT,12600 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Largo PD,11/13/2017,11:00:00 AM,17011306,0640,THEFT-PETIT,1200 Block of REGINA DR W,LARGO,33771
Sheriff,11/8/2017,01:36:00 PM,SO17-362662,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,11/10/2017,02:00:00 PM,CW17-161190,BRGC,BURGLARY-VEHICLE,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Tarpon Springs PD,11/7/2017,12:02:00 PM,TS17-32072,GTS,THEFT-SHOPLIFTING,41300 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,10/31/2017,07:30:00 PM,SO17-353706,B65,BATTERY ,3100 Block of 57TH AVE N,PINELLAS SO,33714
Clearwater PD,11/10/2017,05:55:00 PM,CW17-161261,LSAP,TRAFFIC ACCIDENT,GULF TO BAY BLVD & HAMPTON RD,CLEARWATER,33759
Sheriff,11/10/2017,03:00:00 PM,SO17-364792,PT,THEFT-PETIT,4400 Block of 66TH ST N,PINELLAS SO,33709
Clearwater PD,11/12/2017,12:00:00 PM,CW17-162035,PT,THEFT-PETIT,1400 Block of ADMIRAL WOODSON LN,CLEARWATER,33755
PCPO,11/2/2017,10:48:00 AM,PS17-7323,BAT,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33782
Sheriff,11/14/2017,12:00:00 AM,SO17-368661,SBR,BATTERY-SEXUAL,400 Block of CROSSWINDS DR NE,PINELLAS SO,34685
Sheriff,11/8/2017,09:31:00 PM,SO17-363072,BSNR,BURGLARY-RESIDENCE,2200 Block of PORTOFINO PL,PINELLAS SO,34683
Sheriff,11/13/2017,04:20:00 AM,SO17-367061,GTS,THEFT-SHOPLIFTING,2500 Block of 54TH AVE S,PINELLAS SO,33714
Largo PD,11/8/2017,Unknown,17011130,0710,STOLEN VEHICLE,null,LARGO,33760
Sheriff,11/13/2017,04:55:00 PM,SO17-367752,PT,THEFT-PETIT,200 Block of DOUGLAS AVE,DUNEDIN,34698
Clearwater PD,11/12/2017,08:00:00 PM,CW17-161953,BRGS,BURGLARY-STRUCTURE,2400 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,11/2/2017,06:00:00 PM,SO17-356220,GT,THEFT-GRAND,400 Block of 1ST ST,INDIAN ROCKS BEACH,33785
Sheriff,11/1/2017,08:23:00 PM,SO17-355349,BAT,BATTERY,11600 Block of PARK BLVD N,PINELLAS SO,33772
Sheriff,11/12/2017,04:00:00 PM,SO17-366296,BRGC,BURGLARY-VEHICLE,200 Block of 4TH AVE,INDIAN ROCKS BEACH,33785
Sheriff,11/13/2017,09:30:00 PM,SO17-367642,BRGC,BURGLARY-VEHICLE,1100 Block of INDIANA ST,DUNEDIN,34698
Sheriff,11/3/2017,04:00:00 PM,SO17-356788,BRGR,BURGLARY-RESIDENCE,500 Block of COREY AVE,ST PETE BEACH,33706
Clearwater PD,11/2/2017,06:00:00 PM,CW17-156974,PT,THEFT-PETIT,1700 Block of TOWNSEND ST,CLEARWATER,33755
Clearwater PD,11/2/2017,10:20:00 PM,CW17-157304,BAT,BATTERY,800 Block of COURT ST,CLEARWATER,33756
Treasure Island PD,11/1/2017,08:30:00 PM,TI17-18655,BRGC,BURGLARY-VEHICLE,100 Block of 117TH AVE,TREASURE ISLAND,33706
Sheriff,11/1/2017,08:10:00 PM,SO17-354834,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/12/2017,03:30:00 PM,SO17-366691,GT,THEFT-GRAND,105TH LN N & 117TH DR N,PINELLAS SO,33773
Sheriff,11/5/2017,02:26:00 PM,SO17-359560,GT,THEFT-GRAND,900 Block of E LAKE RD,PINELLAS SO,34685
Sheriff,11/9/2017,06:00:00 PM,SO17-363949,BAT,BATTERY,4400 Block of PARK ST N,SEMINOLE,33709
Sheriff,11/1/2017,01:44:00 AM,SO17-354475,ADR,ASSAULT,1300 Block of RISERVA LN,PINELLAS SO,34683
Largo PD,11/6/2017,10:00:00 AM,17011044,0630,THEFT-SHOPLIFTING,11100 Block of ULMERTON RD,LARGO,33770
Clearwater PD,11/9/2017,09:00:00 PM,CW17-160820,PT,THEFT-PETIT,26900 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/13/2017,06:45:00 AM,SO17-367751,BRGR,BURGLARY-RESIDENCE,2100 Block of CORBIN PL,PINELLAS SO,34683
Pinellas Park PD,11/14/2017,10:00:00 AM,201500085596,06B,THEFT-PETIT,6500 Block of 70TH AVE,PINELLAS PARK,null
Sheriff,11/12/2017,05:00:00 AM,SO17-366039,BRGC,BURGLARY-VEHICLE,8400 Block of BRYAN DAIRY RD,PINELLAS SO,33777
Sheriff,11/13/2017,02:30:00 PM,SO17-367755,PT,THEFT-PETIT,4900 Block of 26TH WAY N,PINELLAS SO,33714
Clearwater PD,11/9/2017,01:45:00 PM,CW17-160569,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/1/2017,Unknown,SO17-355158,TAWN,TRESPASS,10800 Block of STARKEY RD,PINELLAS SO,33777
Clearwater PD,11/11/2017,07:19:00 PM,CW17-161704,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,11/1/2017,12:00:00 AM,SO17-355081,GTR,THEFT-GRAND,7900 Block of SAILBOAT KEY BLVD,SOUTH PASADENA,33707
Sheriff,11/9/2017,06:25:00 PM,SO17-363838,GT,THEFT-GRAND,2500 Block of STATE RD 580,PINELLAS SO,33761
Clearwater PD,11/11/2017,07:30:00 PM,CW17-161733,GTH,THEFT-GRAND,1300 Block of SUMMERLIN DR,CLEARWATER,33764
Sheriff,11/7/2017,04:30:00 PM,SO17-361577,BAT,BATTERY,900 Block of 1ST AVE N,SAFETY HARBOR,34695
Sheriff,11/11/2017,09:00:00 PM,SO17-365502,LSWU,TRAFFIC ACCIDENT,1900 Block of MARLIN DR,BELLEAIR BLUFFS,33770
Tarpon Springs PD,11/7/2017,02:15:00 PM,TS17-32087,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Kenneth City PD,11/1/2017,05:31:00 PM,KC17-50934,BRGR,BURGLARY-RESIDENCE,5200 Block of 62ND ST N,KENNETH CITY,33709
Kenneth City PD,11/11/2017,12:00:00 AM,KC17-52457,ADR,ASSAULT,5500 Block of 58TH WAY N,KENNETH CITY,33709
Sheriff,11/8/2017,10:00:00 PM,SO17-363101,BAT,BATTERY,9500 Block of BLIND PASS RD,ST PETE BEACH,33706
Sheriff,11/3/2017,06:25:00 AM,SO17-356804,PT,THEFT-PETIT,4400 Block of FALLBROOK BLVD,PINELLAS SO,34685
Sheriff,11/2/2017,08:30:00 AM,SO17-355759,GT,THEFT-GRAND,1500 Block of YOUNG AVE,PINELLAS SO,33756
Sheriff,11/7/2017,08:00:00 AM,SO17-361235,PT,THEFT-PETIT,4300 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,11/12/2017,08:00:00 AM,SO17-366562,BRGC,BURGLARY-VEHICLE,3500 Block of 29TH AVE N,ST PETERSBURG,33713
Tarpon Springs PD,11/7/2017,12:01:00 PM,TS17-32070,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/8/2017,05:15:00 PM,SO17-363163,BRGC,BURGLARY-VEHICLE,400 Block of PATRICIA AVE,DUNEDIN,34698
Largo PD,11/7/2017,01:48:00 PM,17011100,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,10/31/2017,06:00:00 PM,SO17-354317,GTA,STOLEN VEHICLE,25TH ST N & 57TH PL N,PINELLAS SO,33714
Sheriff,11/9/2017,03:00:00 PM,SO17-363603,BAT,BATTERY,6200 Block of ULMERTON RD,PINELLAS SO,33760
Gulfport PD,11/14/2017,07:38:00 AM,GP17-25125,BRGR,BURGLARY-RESIDENCE,2600 Block of TIFTON ST S,GULFPORT,33711
Gulfport PD,11/4/2017,10:00:00 AM,GP17-24478,BSNR,BURGLARY-RESIDENCE,5100 Block of 29TH AVE S,GULFPORT,33707
Sheriff,11/2/2017,09:50:00 PM,SO17-355608,BAT,BATTERY,5000 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,11/11/2017,10:00:00 PM,SO17-365400,PT,THEFT-PETIT,11100 Block of 62ND AVE N,PINELLAS SO,33772
Largo PD,11/6/2017,12:00:00 PM,17011052,0690,THEFT-PETIT,13100 Block of SEMINOLE BLVD,LARGO,33773
Largo PD,11/5/2017,10:41:00 AM,17011000,0810,ASSAULT,1000 Block of 14TH AVE NW,LARGO,33771
Largo PD,11/6/2017,04:00:00 PM,17011061,0630,THEFT-SHOPLIFTING,2800 Block of ROOSEVELT BLVD,CLEARWATER,33762
Sheriff,11/7/2017,12:07:00 PM,SO17-361311,TW,TRESPASS,12500 Block of 49TH ST N,PINELLAS PARK,33762
Sheriff,11/3/2017,08:50:00 PM,SO17-357486,BAT,BATTERY,10300 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,11/9/2017,12:00:00 PM,SO17-363702,PT,THEFT-PETIT,3600 Block of 52ND AVE N,PINELLAS SO,33714
Clearwater PD,11/3/2017,04:00:00 PM,CW17-157771,BRGC,BURGLARY-VEHICLE,1000 Block of GULF BLVD,CLEARWATER,33767
Sheriff,11/7/2017,06:30:00 PM,SO17-361697,GTA,STOLEN VEHICLE,12700 Block of 126TH AVE N,PINELLAS SO,33774
Sheriff,11/8/2017,03:45:00 PM,SO17-362790,BAT,BATTERY,2800 Block of 58TH PL N,PINELLAS SO,33714
Clearwater PD,11/5/2017,12:00:00 PM,CW17-158488,GTTB,THEFT-GRAND,1800 Block of N FT HARRISON AVE,CLEARWATER,33755
Sheriff,11/1/2017,03:50:00 AM,SO17-354515,CCW,WEAPON,7100 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,11/6/2017,03:10:00 AM,SO17-359938,BSNB,BURGLARY-BUSINESS,11100 Block of SEMINOLE BLVD,PINELLAS SO,33778
Sheriff,11/12/2017,11:03:00 PM,SO17-366905,PT,THEFT-PETIT,600 Block of 10TH AVE N,SAFETY HARBOR,34695
Clearwater PD,11/14/2017,08:00:00 PM,CW17-162990,PT,THEFT-PETIT,600 Block of DREW ST,CLEARWATER,33755
Largo PD,11/3/2017,09:00:00 PM,17010949,0510,BURGLARY-STRUCTURE,700 Block of EAST BAY DR,LARGO,33771
Clearwater PD,11/7/2017,11:34:00 AM,CW17-159534,GTS,THEFT-SHOPLIFTING,26500 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/11/2017,06:56:00 AM,SO17-365355,MPA,MISSING PERSON,500 Block of MARJON AVE,DUNEDIN,34698
Sheriff,11/12/2017,01:38:00 PM,SO17-366494,BAT,BATTERY,6500 Block of 54TH AVE N,PINELLAS SO,33709
Gulfport PD,11/8/2017,11:30:00 AM,GP17-24775,BRGR,BURGLARY-RESIDENCE,2700 Block of 50TH ST S,GULFPORT,33707
Clearwater PD,11/2/2017,03:00:00 PM,CW17-157178,PTTB,THEFT-PETIT,2700 Block of SEVILLE BLVD,CLEARWATER,33764
Sheriff,11/14/2017,09:23:00 PM,SO17-369041,GT,THEFT-GRAND,900 Block of JERRY LAKE CT,DUNEDIN,34698
Largo PD,11/6/2017,09:19:00 AM,17011041,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33771
Sheriff,11/5/2017,12:19:00 PM,SO17-359090,BRGR,BURGLARY-RESIDENCE,4000 Block of 46TH AVE N,PINELLAS SO,33714
Tarpon Springs PD,11/9/2017,03:20:00 PM,TS17-32277,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,11/7/2017,07:20:00 PM,CW17-159483,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,11/7/2017,03:30:00 AM,CW17-159591,ABR,BURGLARY-RESIDENCE,1400 Block of S EVERGREEN AVE,CLEARWATER,33756
Sheriff,11/14/2017,09:30:00 AM,SO17-368784,BRGR,BURGLARY-RESIDENCE,5300 Block of 37TH ST N,PINELLAS SO,33714
Clearwater PD,11/5/2017,12:00:00 PM,CW17-158433,ARS,ARSON,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,11/5/2017,09:00:00 PM,SO17-359332,MPA,MISSING PERSON,500 Block of CYPRESS VIEW DR,OLDSMAR,34677
Sheriff,11/2/2017,02:00:00 PM,SO17-356301,PT,THEFT-PETIT,300 Block of 16TH AVE SE,PINELLAS SO,33770
Sheriff,11/3/2017,04:47:00 PM,SO17-357295,LSAP,TRAFFIC ACCIDENT,MAIN ST & US HIGHWAY 19 N,PINELLAS SO,33765
Clearwater PD,11/5/2017,04:02:00 AM,CW17-158389,ROBU,ROBBERY-UNARMED,N KEENE RD & LEO LN E,CLEARWATER,33755
Sheriff,11/13/2017,02:22:00 PM,SO17-367552,PTS,THEFT-SHOPLIFTING,00 Block of PATRICIA AVE,DUNEDIN,34698
Largo PD,11/5/2017,12:52:00 AM,17011015,0690,THEFT-PETIT,500 Block of S BELCHER RD,LARGO,33771
Sheriff,10/31/2017,03:49:00 PM,SO17-354045,PTS,THEFT-SHOPLIFTING,2500 Block of STATE RD 580,PINELLAS SO,33761
Sheriff,11/5/2017,10:49:00 PM,SO17-359674,BRGC,BURGLARY-VEHICLE,17900 Block of US HIGHWAY 19 N,LARGO,33764
Clearwater PD,11/5/2017,09:44:00 AM,CW17-158476,GT,THEFT-GRAND,600 Block of WOODLAWN ST,CLEARWATER,33756
Sheriff,11/10/2017,05:10:00 PM,SO17-364857,BRGC,BURGLARY-VEHICLE,US HIGHWAY 19 N & ALDERMAN RD,PINELLAS SO,34683
Sheriff,11/9/2017,02:30:00 PM,SO17-363813,RSVO,STOLEN VEHICLE - REC,3500 Block of WHISPERING OAKS LN,PINELLAS SO,34684
Sheriff,11/11/2017,05:55:00 PM,SO17-365729,BAT,BATTERY,2500 Block of MCMULLEN BOOTH RD,CLEARWATER,34695
Largo PD,11/7/2017,12:31:00 AM,17011090,0690,THEFT-PETIT,600 Block of STARKEY RD,LARGO,33770
Clearwater PD,11/14/2017,10:02:00 AM,CW17-163048,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,11/9/2017,11:00:00 AM,CW17-160553,BRGB,BURGLARY-BUSINESS,1000 Block of N KEENE RD,CLEARWATER,33755
Clearwater PD,11/4/2017,06:00:00 PM,CW17-158337,PT,THEFT-PETIT,1200 Block of S BLOCK MISSOURI AVE,CLEARWATER,33756
Sheriff,11/12/2017,11:14:00 AM,SO17-366368,SBR,BATTERY-SEXUAL,4300 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,11/11/2017,02:45:00 AM,SO17-365303,BAT,BATTERY,1600 Block of CLEARWATER LARGO RD,PINELLAS SO,33756
Sheriff,11/11/2017,12:30:00 AM,SO17-365432,BRGC,BURGLARY-VEHICLE,100 Block of MEDALLION BLVD,MADEIRA BEACH,33708
Sheriff,11/9/2017,05:30:00 PM,SO17-363610,GT,THEFT-GRAND,100 Block of JOHNS PASS BOARDWALK W,MADEIRA BEACH,33708
Largo PD,11/11/2017,Unknown,17011234,0810,ASSAULT,null,LARGO,33770
Sheriff,11/12/2017,07:22:00 AM,SO17-366095,PT,THEFT-PETIT,6500 Block of 29TH WAY N,PINELLAS SO,33702
Largo PD,11/12/2017,05:06:00 PM,17011278,0680,THEFT-PETIT,400 Block of N HIGHLAND AVE,LARGO,33770
Clearwater PD,11/4/2017,05:00:00 PM,CW17-158210,MPA,MISSING PERSON,3000 Block of HAMPTON CT,CLEARWATER,33761
Largo PD,11/4/2017,Unknown,17010982,0810,ASSAULT,null,LARGO,33774
Largo PD,11/5/2017,Unknown,17011000,0810,ASSAULT,null,LARGO,33771
Sheriff,11/1/2017,11:53:00 AM,SO17-354871,GT,THEFT-GRAND,6900 Block of 70TH AVE N,PINELLAS SO,33781
Clearwater PD,10/31/2017,08:00:00 AM,CW17-156049,GT,THEFT-GRAND,2700 Block of ENTERPRISE RD E,CLEARWATER,33759
Sheriff,11/14/2017,08:00:00 AM,SO17-368863,GT,THEFT-GRAND,200 Block of ALT 19,PINELLAS SO,34683
Sheriff,11/2/2017,07:00:00 PM,SO17-355930,BRGC,BURGLARY-VEHICLE,4700 Block of HIGHGATE BLVD,PINELLAS SO,34685
Sheriff,11/2/2017,10:13:00 PM,SO17-356514,BAT,BATTERY,9000 Block of 86TH AVE N,SEMINOLE,33777
Clearwater PD,10/31/2017,05:53:00 PM,CW17-156172,ROBU,ROBBERY-UNARMED,S MYRTLE AVE & WOODLAWN ST,CLEARWATER,33756
Sheriff,11/5/2017,01:40:00 PM,SO17-359082,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/9/2017,10:00:00 PM,SO17-363881,GT,THEFT-GRAND,8100 Block of HEATHERWOOD DR,SEMINOLE,33777
PCPO,11/2/2017,09:26:00 AM,PS17-7324,BAT,BATTERY,1000 Block of 7TH AVE S,ST PETERSBURG,33705
Sheriff,11/10/2017,07:15:00 PM,SO17-364931,PT,THEFT-PETIT,4900 Block of ALT 19,PINELLAS SO,34683
Largo PD,11/8/2017,12:41:00 PM,17011138,0690,THEFT-PETIT,3800 Block of EAST BAY DR,LARGO,33771
Sheriff,11/12/2017,12:00:00 AM,SO17-366812,ABCO,BURGLARY-VEHICLE,5700 Block of OAKHURST DR,PINELLAS SO,33772
Sheriff,10/31/2017,01:30:00 AM,SO17-353391,LSAP,TRAFFIC ACCIDENT,56TH ST S & GULFPORT BLVD S,GULFPORT,33707
Sheriff,11/9/2017,12:00:00 PM,SO17-363558,GTA,STOLEN VEHICLE,2200 Block of MAIN ST,DUNEDIN,34698
