AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,11/15/2017,04:00:00 PM,17011381,0710,STOLEN VEHICLE,1100 Block of 7TH ST NW,LARGO,33770
Sheriff,11/20/2017,08:33:00 AM,SO17-374437,TAWN,TRESPASS,7000 Block of SEMINOLE BLVD,SEMINOLE,33772
Largo PD,11/16/2017,12:00:00 AM,17011406,0640,THEFT-PETIT,100 Block of CYPRESS LN W,LARGO,33770
Sheriff,11/20/2017,06:51:00 PM,SO17-375003,A,ASSAULT,7400 Block of 135TH ST N,PINELLAS SO,33776
Sheriff,11/22/2017,12:45:00 PM,SO17-376581,AL,ALARM,100 Block of SANCTUARY DR,PINELLAS SO,34681
Clearwater PD,11/25/2017,01:35:00 PM,CW17-168638,GTA,STOLEN VEHICLE,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Tarpon Springs PD,11/21/2017,12:00:00 PM,TS17-33446,GT,THEFT-GRAND,39200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/23/2017,12:00:00 PM,SO17-377386,GT,THEFT-GRAND,00 Block of KATHERINE BLVD,PINELLAS SO,34684
Largo PD,11/29/2017,09:00:00 PM,17011871,0640,THEFT-PETIT,600 Block of 15TH AVE NW,LARGO,33770
Sheriff,11/16/2017,02:14:00 PM,SO17-370763,BRGR,BURGLARY-RESIDENCE,12300 Block of SEMINOLE BLVD,PINELLAS SO,33778
Sheriff,11/15/2017,12:00:00 AM,SO17-369430,BCC,BURGLARY-BUSINESS,12800 Block of WALSINGHAM RD,PINELLAS SO,33774
Clearwater PD,11/18/2017,05:00:00 PM,CW17-165299,BRGC,BURGLARY-VEHICLE,2800 Block of ST JOHN DR,CLEARWATER,null
Clearwater PD,11/29/2017,04:30:00 AM,CW17-170565,ROBA,ROBBERY-ARMED,1400 Block of COURT ST,CLEARWATER,33756
Sheriff,11/27/2017,06:00:00 PM,SO17-381537,PT,THEFT-PETIT,5700 Block of 34TH ST N,PINELLAS SO,33714
Clearwater PD,11/17/2017,09:00:00 PM,CW17-169102,BRGC,BURGLARY-VEHICLE,1200 Block of FORREST HILL DR,CLEARWATER,33756
Gulfport PD,11/24/2017,01:25:00 PM,GP17-25845,BAT,BATTERY,2800 Block of 51ST ST S,GULFPORT,33707
Tarpon Springs PD,11/25/2017,12:30:00 PM,TS17-33869,BRGC,BURGLARY-VEHICLE,700 Block of MANGO CIR,TARPON SPRINGS,34689
Largo PD,11/23/2017,02:30:00 PM,17011639,0640,THEFT-PETIT,5200 Block of BAY ISLE CIR,CLEARWATER,33760
Sheriff,11/27/2017,11:57:00 AM,SO17-381223,PT,THEFT-PETIT,600 Block of TOM STUART CSWY,MADEIRA BEACH,33708
Largo PD,11/18/2017,04:28:00 AM,17011486,0630,THEFT-SHOPLIFTING,400 Block of CLEARWATER LARGO RD N,LARGO,33770
Sheriff,11/23/2017,12:00:00 AM,SO17-377650,PT,THEFT-PETIT,1900 Block of WOLFORD RD,PINELLAS SO,33760
Sheriff,11/17/2017,03:00:00 PM,SO17-371914,BRGC,BURGLARY-VEHICLE,2100 Block of 12TH ST SW,PINELLAS SO,33778
Sheriff,11/27/2017,10:00:00 PM,SO17-381530,GT,THEFT-GRAND,10600 Block of ORANGE BLOSSOM LN,SEMINOLE,33772
Clearwater PD,11/16/2017,10:28:00 PM,CW17-164365,ABL,BATTERY-AGGRAVATED,HAMDEN DR & S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,11/21/2017,01:08:00 PM,CW17-166631,ARTR,TRESPASS,2500 Block of FOREST RUN CT,CLEARWATER,33761
Sheriff,11/24/2017,12:00:00 AM,SO17-378257,BRGC,BURGLARY-VEHICLE,800 Block of ROYAL DR,PINELLAS SO,33770
Clearwater PD,11/17/2017,02:50:00 PM,CW17-164693,GTS,THEFT-SHOPLIFTING,2500 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,11/26/2017,12:00:00 PM,CW17-168894,PT,THEFT-PETIT,2900 Block of DREW ST,CLEARWATER,33759
Sheriff,11/20/2017,07:54:00 PM,SO17-375056,GT,THEFT-GRAND,5300 Block of E PARK ST N,PINELLAS SO,33709
Sheriff,11/25/2017,11:30:00 PM,SO17-379327,GT,THEFT-GRAND,11700 Block of WALSINGHAM RD,PINELLAS SO,33778
Sheriff,11/21/2017,01:30:00 AM,SO17-375299,BOL,BATTERY,16800 Block of 1ST ST E,PINELLAS SO,33708
Clearwater PD,11/23/2017,02:21:00 AM,CW17-167325,BRGR,BURGLARY-RESIDENCE,1300 Block of PIERCE ST,CLEARWATER,33756
Sheriff,11/20/2017,10:00:00 PM,SO17-375242,PT,THEFT-PETIT,4200 Block of 62ND AVE N,PINELLAS SO,33781
Sheriff,11/16/2017,02:01:00 PM,SO17-370624,GTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Sheriff,11/26/2017,08:26:00 AM,SO17-380284,BRGR,BURGLARY-RESIDENCE,100 Block of W GRAPEFRUIT CIR,PINELLAS SO,33759
Largo PD,11/15/2017,03:16:00 PM,17011374,4010,TRAFFIC ACCIDENT,14100 Block of VICTORIA RD,LARGO,33773
Clearwater PD,11/23/2017,08:00:00 AM,CW17-167439,GTTB,THEFT-GRAND,1400 Block of WOODBINE ST,CLEARWATER,33755
Sheriff,11/16/2017,09:00:00 PM,SO17-370449,BRGC,BURGLARY-VEHICLE,1300 Block of NORWOOD AVE,PINELLAS SO,33756
Clearwater PD,11/28/2017,03:50:00 PM,CW17-170278,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/15/2017,11:20:00 AM,SO17-369938,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,11/21/2017,08:00:00 PM,17011586,0640,THEFT-PETIT,2100 Block of EAST BAY DR,LARGO,33771
Belleair PD,11/25/2017,08:00:00 AM,BE17-34180,BRGC,BURGLARY-VEHICLE,300 Block of CARL AVE,BELLEAIR,33756
Clearwater PD,11/16/2017,04:15:00 PM,CW17-164210,PTTB,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Gulfport PD,11/25/2017,05:00:00 PM,GP17-25937,GTC,THEFT-GRAND,5100 Block of 12TH AVE S,GULFPORT,33707
Sheriff,11/24/2017,03:22:00 AM,SO17-377940,BAT,BATTERY,6900 Block of AVENUE DES PALAIS,SOUTH PASADENA,33707
Clearwater PD,11/29/2017,03:12:00 PM,CW17-170726,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Sheriff,11/28/2017,11:07:00 PM,SO17-382920,RSVO,STOLEN VEHICLE - REC,119TH ST N & 16TH AVE SW,PINELLAS SO,33770
Largo PD,11/18/2017,Unknown,17011509,0640,THEFT-PETIT,null,LARGO,33778
Sheriff,11/27/2017,07:00:00 PM,SO17-381598,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,11/24/2017,12:00:00 PM,CW17-169095,GTH,THEFT-GRAND,400 Block of BAY AVE,CLEARWATER,33756
Sheriff,11/20/2017,12:00:00 PM,SO17-374902,GT,THEFT-GRAND,1100 Block of RUE DES ROIS,SOUTH PASADENA,33707
Sheriff,11/16/2017,11:00:00 AM,SO17-370643,BRGC,BURGLARY-VEHICLE,64TH AVE N & LINCOLN WAY,PINELLAS SO,33702
Sheriff,11/25/2017,05:00:00 PM,SO17-379387,BSNR,BURGLARY-RESIDENCE,10900 Block of FREEDOM BLVD,SEMINOLE,33772
Treasure Island PD,11/18/2017,08:00:00 PM,TI17-19637,BCNE,BURGLARY-VEHICLE,300 Block of CAPRI BLVD,TREASURE ISLAND,33706
Sheriff,11/26/2017,11:00:00 PM,SO17-379804,GTH,THEFT-GRAND,3300 Block of COVE CAY DR,PINELLAS SO,33760
Clearwater PD,11/29/2017,07:30:00 PM,CW17-170697,BRGC,BURGLARY-VEHICLE,1000 Block of S HIGHLAND AVE,CLEARWATER,33756
Clearwater PD,11/25/2017,01:30:00 PM,CW17-168525,BRGC,BURGLARY-VEHICLE,700 Block of ISLAND WAY,CLEARWATER,33767
Clearwater PD,11/21/2017,12:00:00 PM,CW17-166641,GT,THEFT-GRAND,1600 Block of PALMETTO ST,CLEARWATER,33755
Sheriff,11/19/2017,07:00:00 PM,SO17-373502,BRGC,BURGLARY-VEHICLE,7700 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,11/19/2017,09:26:00 AM,SO17-373408,GT,THEFT-GRAND,200 Block of 144TH AVE,MADEIRA BEACH,33708
Clearwater PD,11/22/2017,07:47:00 PM,CW17-167208,BAT,BATTERY,1400 Block of WOODLAWN OAKS AVE,CLEARWATER,33756
Sheriff,11/16/2017,08:40:00 AM,SO17-370901,BRGR,BURGLARY-RESIDENCE,2300 Block of BAY BLVD,INDIAN ROCKS BEACH,33785
Sheriff,11/19/2017,07:00:00 PM,SO17-373525,PT,THEFT-PETIT,5200 Block of 57TH AVE N,PINELLAS SO,33709
Sheriff,11/26/2017,03:00:00 PM,SO17-379738,BRGC,BURGLARY-VEHICLE,1700 Block of ALLENS CREEK DR,PINELLAS SO,33764
Gulfport PD,11/18/2017,07:00:00 AM,GP17-25425,BRGS,BURGLARY-STRUCTURE,5800 Block of 15TH AVE S,GULFPORT,33707
Sheriff,11/26/2017,06:00:00 PM,SO17-380100,BRGR,BURGLARY-RESIDENCE,400 Block of BUTTONWOOD LN,PINELLAS SO,33770
Largo PD,11/28/2017,01:00:00 AM,17011819,0640,THEFT-PETIT,1600 Block of S LADY MARY DR,CLEARWATER,33756
Sheriff,11/16/2017,03:47:00 PM,SO17-370843,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,11/19/2017,11:30:00 AM,SO17-373610,BRGC,BURGLARY-VEHICLE,3500 Block of PINELLAS BAYWAY NS,PINELLAS SO,33715
Largo PD,11/19/2017,01:45:00 PM,17011532,0710,STOLEN VEHICLE,1100 Block of SAN MARCO DR,LARGO,33770
Sheriff,11/24/2017,05:00:00 PM,SO17-378365,PT,THEFT-PETIT,7800 Block of PARK BLVD N,PINELLAS SO,33781
Sheriff,11/19/2017,04:00:00 PM,SO17-373940,BRGR,BURGLARY-RESIDENCE,00 Block of MEADOWLARK DR,SAFETY HARBOR,34695
Sheriff,11/25/2017,04:36:00 AM,SO17-378884,AL,ALARM,27800 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Clearwater PD,11/16/2017,08:12:00 PM,CW17-164306,BOL,BATTERY,300 Block of PINELLAS ST,CLEARWATER,33756
Largo PD,11/29/2017,05:00:00 PM,17011905,0690,THEFT-PETIT,2200 Block of EAST BAY DR,LARGO,33770
Largo PD,11/29/2017,08:30:00 AM,17011877,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,null
Clearwater PD,11/17/2017,10:32:00 AM,CW17-164393,TAWN,TRESPASS,1400 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,11/16/2017,11:00:00 AM,CW17-164250,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Clearwater PD,11/20/2017,10:40:00 AM,CW17-166048,PTS,THEFT-SHOPLIFTING,600 Block of S FT HARRISON AVE,CLEARWATER,33756
Sheriff,11/15/2017,06:00:00 AM,SO17-369193,MPA,MISSING PERSON,8400 Block of 109TH WAY N,SEMINOLE,33772
Largo PD,11/16/2017,06:00:00 PM,17011393,0640,THEFT-PETIT,00 Block of BEECHWOOD LN,LARGO,33770
Largo PD,11/16/2017,04:34:00 PM,17011419,0630,THEFT-SHOPLIFTING,12000 Block of INDIAN ROCKS RD,LARGO,33774
Largo PD,11/21/2017,09:28:00 PM,17011609,0810,ASSAULT,15600 Block of US HIGHWAY 19 N,CLEARWATER,33760
Sheriff,11/29/2017,02:13:00 PM,SO17-383528,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,11/16/2017,08:10:00 AM,SO17-370477,ROBA,ROBBERY-ARMED,13100 Block of 86TH AVE N,PINELLAS SO,33776
Sheriff,11/15/2017,12:03:00 PM,SO17-369681,BAT,BATTERY,10600 Block of 106TH ST N,PINELLAS SO,33773
Sheriff,11/17/2017,02:00:00 AM,SO17-372177,PT,THEFT-PETIT,2400 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33759
Clearwater PD,11/16/2017,11:00:00 AM,CW17-164259,GTTB,THEFT-GRAND,1200 Block of PALMETTO ST,CLEARWATER,33755
Sheriff,11/26/2017,12:00:00 PM,SO17-380318,BRGC,BURGLARY-VEHICLE,3900 Block of 53RD AVE N,PINELLAS SO,33714
Clearwater PD,11/16/2017,07:00:00 PM,CW17-164004,GTS,THEFT-SHOPLIFTING,1200 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,11/16/2017,06:30:00 PM,CW17-164129,GTC,THEFT-GRAND,2600 Block of TEAKWOOD DR,CLEARWATER,33764
Largo PD,11/18/2017,06:32:00 PM,17011513,0810,ASSAULT,1700 Block of ENSLEY AVE,LARGO,33770
Treasure Island PD,11/27/2017,11:00:00 PM,TI17-20083,BAT,BATTERY,11100 Block of GULF BLVD,TREASURE ISLAND,33706
Tarpon Springs PD,11/25/2017,08:30:00 PM,TS17-33898,BRGR,BURGLARY-RESIDENCE,1400 Block of COBURN DR,TARPON SPRINGS,34689
Sheriff,11/17/2017,12:54:00 PM,SO17-371751,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,11/26/2017,05:08:00 PM,SO17-380356,AB,BATTERY-AGGRAVATED,2600 Block of 53RD AVE N,PINELLAS SO,33714
Sheriff,11/28/2017,04:15:00 AM,SO17-382284,BRGC,BURGLARY-VEHICLE,200 Block of LEXINGTON ST,OLDSMAR,34677
Largo PD,11/22/2017,01:20:00 PM,17011623,0640,THEFT-PETIT,1200 Block of 14TH CIR SE,LARGO,33770
Sheriff,11/16/2017,04:50:00 PM,SO17-370917,BAT,BATTERY,4000 Block of 24TH ST N,PINELLAS SO,33714
Sheriff,11/17/2017,07:00:00 PM,SO17-371700,BAT,BATTERY,6900 Block of COUNTY RD 95,PINELLAS SO,34684
Sheriff,11/21/2017,11:00:00 AM,SO17-375666,GT,THEFT-GRAND,300 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,11/23/2017,06:22:00 AM,SO17-377068,AL,ALARM,4900 Block of PARK ST N,SEMINOLE,33709
Sheriff,11/25/2017,09:00:00 PM,SO17-379113,PT,THEFT-PETIT,4400 Block of FALLBROOK BLVD,PINELLAS SO,34685
Gulfport PD,11/25/2017,05:00:00 PM,GP17-25928,BRGC,BURGLARY-VEHICLE,700 Block of HULL ST S,GULFPORT,33707
Sheriff,11/23/2017,08:30:00 PM,SO17-377591,BRC,BURGLARY-RESIDENCE,15500 Block of 59TH ST N,PINELLAS SO,33760
Sheriff,11/19/2017,12:00:00 AM,SO17-373877,GT,THEFT-GRAND,5300 Block of 55TH AVE N,PINELLAS SO,33709
Largo PD,11/17/2017,04:18:00 AM,17011449,0810,ASSAULT,2100 Block of 62ND ST N,CLEARWATER,33760
Sheriff,11/28/2017,04:15:00 AM,SO17-382270,BRGC,BURGLARY-VEHICLE,200 Block of LEXINGTON ST,OLDSMAR,34677
Sheriff,11/25/2017,03:13:00 PM,SO17-379278,TAWN,TRESPASS,2800 Block of 58TH PL N,PINELLAS SO,33714
Largo PD,11/16/2017,07:00:00 PM,17011392,0680,THEFT-PETIT,8500 Block of ULMERTON RD,LARGO,33771
Sheriff,11/21/2017,06:56:00 AM,SO17-375422,PT,THEFT-PETIT,PARK BLVD N & WESTLINKS TERR,SEMINOLE,33777
Sheriff,11/22/2017,11:00:00 AM,SO17-376435,GTA,STOLEN VEHICLE,1500 Block of OAKHILL DR,DUNEDIN,34698
Sheriff,11/26/2017,05:31:00 PM,SO17-380379,BRGC,BURGLARY-VEHICLE,5000 Block of GRAND OAK CIR,SEMINOLE,33708
Sheriff,11/17/2017,11:00:00 AM,SO17-371790,BRGR,BURGLARY-RESIDENCE,9800 Block of 88TH ST N,PINELLAS SO,33777
Sheriff,11/21/2017,12:00:00 PM,SO17-375519,GT,THEFT-GRAND,6000 Block of 49TH ST N,PINELLAS SO,33709
Clearwater PD,11/26/2017,08:00:00 AM,CW17-169065,AB,BATTERY-AGGRAVATED,1400 Block of N MADISON AVE,CLEARWATER,33755
Clearwater PD,11/27/2017,01:20:00 AM,CW17-169423,BAT,BATTERY,1400 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,11/23/2017,03:00:00 PM,SO17-377236,BRGC,BURGLARY-VEHICLE,5600 Block of 97TH WAY N,PINELLAS SO,33708
Clearwater PD,11/25/2017,08:00:00 PM,CW17-168506,GTA,STOLEN VEHICLE,700 Block of ISLAND WAY,CLEARWATER,33767
Sheriff,11/15/2017,12:00:00 AM,SO17-369431,BRGC,BURGLARY-VEHICLE,12900 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,11/19/2017,01:00:00 PM,SO17-374048,PT,THEFT-PETIT,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Largo PD,11/29/2017,02:16:00 AM,17011860,0810,ASSAULT,2100 Block of BRADFORD ST,CLEARWATER,33760
Clearwater PD,11/23/2017,12:00:00 AM,CW17-167300,BRGR,BURGLARY-RESIDENCE,1000 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,11/19/2017,08:00:00 AM,SO17-373879,PT,THEFT-PETIT,400 Block of PALM AVE N,ST PETERSBURG,33703
Sheriff,11/16/2017,09:00:00 PM,SO17-370879,BRGC,BURGLARY-VEHICLE,1600 Block of FRUITWOOD DR,PINELLAS SO,33756
Sheriff,11/25/2017,10:40:00 AM,SO17-379356,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,11/21/2017,10:23:00 AM,SO17-375598,BRGC,BURGLARY-VEHICLE,5200 Block of 34TH ST N,PINELLAS SO,33714
Largo PD,11/17/2017,08:30:00 PM,17011478,0740,STOLEN VEHICLE,700 Block of EAST BAY DR,LARGO,33770
Clearwater PD,11/19/2017,03:55:00 PM,CW17-165690,PT,THEFT-PETIT,500 Block of S FT HARRISON AVE,CLEARWATER,33756
Sheriff,11/23/2017,05:00:00 PM,SO17-377179,BRGS,BURGLARY-STRUCTURE,1800 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Clearwater PD,11/28/2017,10:30:00 PM,CW17-170103,BRGR,BURGLARY-RESIDENCE,00 Block of N EVERGREEN AVE,CLEARWATER,33755
Belleair PD,11/25/2017,10:00:00 AM,BE17-34167,BRGC,BURGLARY-VEHICLE,400 Block of WILDWOOD WAY,BELLEAIR,33756
Largo PD,11/29/2017,Unknown,17011860,0810,ASSAULT,null,CLEARWATER,33760
Sheriff,11/28/2017,01:00:00 AM,SO17-382527,BRGR,BURGLARY-RESIDENCE,7900 Block of BOCA CIEGA DR,ST PETE BEACH,33706
Clearwater PD,11/25/2017,03:00:00 PM,CW17-168776,PTTB,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/20/2017,10:10:00 AM,SO17-374549,RFF,WEAPON,9100 Block of BISCAYNE WAY,PINELLAS SO,33776
Treasure Island PD,11/17/2017,11:40:00 PM,TI17-19553,TAWN,TRESPASS,10400 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,11/28/2017,08:00:00 AM,SO17-382451,PT,THEFT-PETIT,1100 Block of DOUGLAS AVE,DUNEDIN,34698
Belleair PD,11/25/2017,08:30:00 PM,BE17-34160,GTA,STOLEN VEHICLE,100 Block of OSCEOLA RD,BELLEAIR,33756
Sheriff,11/21/2017,04:00:00 PM,SO17-375623,BRGC,BURGLARY-VEHICLE,1900 Block of PALMER WAY,PINELLAS SO,34685
Sheriff,11/15/2017,06:18:00 PM,SO17-369994,B65,BATTERY ,8300 Block of MONARCH CIR N,PINELLAS SO,33772
Sheriff,11/23/2017,12:26:00 AM,SO17-376948,RSVO,STOLEN VEHICLE - REC,1000 Block of JASPER ST,LARGO,33770
Sheriff,11/24/2017,04:00:00 PM,SO17-378163,GT,THEFT-GRAND,2400 Block of BRAZILIA DR,PINELLAS SO,33763
Sheriff,11/21/2017,11:00:00 PM,SO17-375294,GT,THEFT-GRAND,3100 Block of STATE RD 580,PINELLAS SO,34695
Clearwater PD,11/22/2017,09:10:00 AM,CW17-167029,BAT,BATTERY,2000 Block of LOMA LINDA WAY S,CLEARWATER,33763
Sheriff,11/29/2017,10:00:00 PM,SO17-383176,GTA,STOLEN VEHICLE,100 Block of ALETA DR,BELLEAIR BEACH,33786
Clearwater PD,11/16/2017,12:30:00 PM,CW17-164019,BRGR,BURGLARY-RESIDENCE,2600 Block of BARKSDALE CT,CLEARWATER,33761
Kenneth City PD,11/19/2017,12:00:00 PM,KC17-53718,GT,THEFT-GRAND,4500 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,11/28/2017,Unknown,SO17-391816,BRGC,BURGLARY-VEHICLE,5700 Block of PUMMELO LN,SEMINOLE,33772
Clearwater PD,11/20/2017,04:30:00 PM,CW17-166397,BRGR,BURGLARY-RESIDENCE,600 Block of S BETTY LN,CLEARWATER,33756
Clearwater PD,11/18/2017,03:35:00 PM,CW17-165191,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,11/24/2017,12:30:00 AM,CW17-167970,BRGC,BURGLARY-VEHICLE,1400 Block of CAROLYN LN,CLEARWATER,33755
Sheriff,11/28/2017,10:30:00 PM,SO17-382356,BRGC,BURGLARY-VEHICLE,100 Block of SABAL CT,OLDSMAR,34677
Sheriff,11/26/2017,10:16:00 PM,SO17-380617,A,ASSAULT,15500 Block of 59TH ST N,PINELLAS SO,33760
Clearwater PD,11/15/2017,07:15:00 PM,CW17-163749,BRGC,BURGLARY-VEHICLE,300 Block of S BELCHER RD,CLEARWATER,33765
Sheriff,11/17/2017,03:34:00 PM,SO17-371889,GTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,11/21/2017,03:20:00 PM,SO17-375855,BRGC,BURGLARY-VEHICLE,13200 Block of OAK ST,PINELLAS SO,33774
Sheriff,11/24/2017,11:33:00 PM,SO17-378727,B65,BATTERY ,200 Block of CITRUS AVE,DUNEDIN,34698
Clearwater PD,11/26/2017,09:30:00 AM,CW17-169257,GT,THEFT-GRAND,3200 Block of PINE HAVEN DR,CLEARWATER,33761
Sheriff,11/16/2017,05:30:00 PM,SO17-370942,GTS,THEFT-SHOPLIFTING,2400 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33759
Sheriff,11/26/2017,09:00:00 PM,SO17-380026,BAT,BATTERY,5000 Block of 80TH WAY N,PINELLAS SO,33709
Largo PD,11/16/2017,06:03:00 PM,17011424,0810,ASSAULT,500 Block of 7TH AVE NE,LARGO,33770
Sheriff,11/26/2017,12:00:00 AM,SO17-379749,GTA,STOLEN VEHICLE,1600 Block of SUMMERDALE DR,PINELLAS SO,33764
Clearwater PD,11/19/2017,03:30:00 PM,CW17-165645,PT,THEFT-PETIT,1400 Block of CLEVELAND ST,CLEARWATER,33755
Tarpon Springs PD,11/22/2017,06:08:00 PM,TS17-33584,TO,TRESPASS,40700 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Largo PD,11/23/2017,01:25:00 PM,17011648,0810,ASSAULT,1700 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Treasure Island PD,11/21/2017,01:00:00 PM,TI17-19781,TAWN,TRESPASS,10800 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,11/21/2017,05:14:00 PM,SO17-375947,PTS,THEFT-SHOPLIFTING,1000 Block of PASADENA AVE S,SOUTH PASADENA,33707
Tarpon Springs PD,11/24/2017,03:30:00 PM,TS17-33740,BRGC,BURGLARY-VEHICLE,1100 Block of S POINTE ALEXIS DR,TARPON SPRINGS,34689
Sheriff,11/21/2017,04:06:00 PM,SO17-375906,BAT,BATTERY,5700 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,11/16/2017,04:30:00 PM,SO17-370932,BRGC,BURGLARY-VEHICLE,11300 Block of 121ST TERR N,PINELLAS SO,33778
Sheriff,11/19/2017,05:00:00 PM,SO17-373566,PT,THEFT-PETIT,8200 Block of 48TH AVE N,PINELLAS SO,33709
Sheriff,11/18/2017,10:00:00 PM,SO17-372539,BRGC,BURGLARY-VEHICLE,1400 Block of OVERLEA DR,DUNEDIN,34698
Sheriff,11/23/2017,08:27:00 PM,SO17-377548,GT,THEFT-GRAND,900 Block of SUNRISE CIR,PINELLAS SO,34683
Clearwater PD,11/26/2017,02:20:00 AM,CW17-169147,BRGC,BURGLARY-VEHICLE,600 Block of SNUG ISL,CLEARWATER,33767
Sheriff,11/26/2017,02:00:00 AM,SO17-380326,GTA,STOLEN VEHICLE,8000 Block of 83RD AVE N,PINELLAS SO,33777
Sheriff,11/25/2017,10:48:00 AM,SO17-379103,AL,ALARM,100 Block of PETERSON LN,PINELLAS SO,34683
Sheriff,11/29/2017,08:37:00 AM,SO17-383265,PTS,THEFT-SHOPLIFTING,6100 Block of 18TH ST N,PINELLAS SO,33714
