AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,10/30/2017,01:00:00 PM,SO17-352829,PT,THEFT-PETIT,35000 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,10/30/2017,07:30:00 AM,CW17-155509,GT,THEFT-GRAND,200 Block of PENNSYLVANIA AVE,CLEARWATER,33755
Sheriff,10/24/2017,11:00:00 PM,SO17-346374,BRGC,BURGLARY-VEHICLE,9600 Block of 121ST ST N,PINELLAS SO,33772
Sheriff,10/30/2017,07:30:00 PM,SO17-353001,GT,THEFT-GRAND,900 Block of JERRY LAKE CT,DUNEDIN,34698
Sheriff,10/29/2017,09:16:00 PM,SO17-352071,PT,THEFT-PETIT,6200 Block of GULF BLVD,ST PETE BEACH,33706
Tarpon Springs PD,10/29/2017,08:15:00 PM,TS17-31204,ROBA,ROBBERY-ARMED,39700 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,10/16/2017,11:30:00 PM,SO17-338223,BRGC,BURGLARY-VEHICLE,7500 Block of 117TH ST N,SEMINOLE,33772
Sheriff,10/23/2017,08:00:00 AM,SO17-345911,BRGC,BURGLARY-VEHICLE,13900 Block of 68TH ST N,PINELLAS SO,33771
Clearwater PD,10/16/2017,03:00:00 PM,CW17-148446,PTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,10/19/2017,09:33:00 AM,SO17-341265,BSNR,BURGLARY-RESIDENCE,15300 Block of 1ST ST E,MADEIRA BEACH,33708
Clearwater PD,10/27/2017,10:10:00 AM,CW17-154105,PTS,THEFT-SHOPLIFTING,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,10/23/2017,05:01:00 PM,SO17-345801,TAWN,TRESPASS,8200 Block of PARK BLVD N,PINELLAS SO,33777
Sheriff,10/27/2017,04:00:00 PM,SO17-350079,PTS,THEFT-SHOPLIFTING,300 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Clearwater PD,10/17/2017,04:00:00 PM,CW17-148914,PT,THEFT-PETIT,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,10/27/2017,05:00:00 PM,SO17-349842,BRGC,BURGLARY-VEHICLE,7600 Block of CUMBERLAND RD,PINELLAS SO,33777
Clearwater PD,10/27/2017,05:00:00 PM,CW17-154184,GT,THEFT-GRAND,200 Block of S CORONA AVE,CLEARWATER,33765
Sheriff,10/17/2017,12:00:00 PM,SO17-339494,GT,THEFT-GRAND,11100 Block of PARK BLVD N,SEMINOLE,33772
Tarpon Springs PD,10/15/2017,11:59:00 PM,TS17-29931,BRGR,BURGLARY-RESIDENCE,40100 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,10/27/2017,05:00:00 AM,SO17-349611,BRGC,BURGLARY-VEHICLE,3700 Block of 53RD AVE N,PINELLAS SO,33714
Sheriff,10/23/2017,09:00:00 PM,SO17-345818,BRGC,BURGLARY-VEHICLE,3300 Block of BRIAN RD S,PINELLAS SO,34685
Clearwater PD,10/28/2017,08:00:00 PM,CW17-154528,GT,THEFT-GRAND,3100 Block of MASTERS DR,CLEARWATER,33761
Sheriff,10/16/2017,12:00:00 PM,SO17-338522,BRGR,BURGLARY-RESIDENCE,8300 Block of 78TH AVE N,PINELLAS SO,33777
Sheriff,10/17/2017,01:21:00 PM,SO17-339565,A,ASSAULT,30500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,10/26/2017,11:21:00 PM,SO17-349442,BRC,BURGLARY-RESIDENCE,16200 Block of GULF BLVD,PINELLAS SO,33708
Sheriff,10/27/2017,04:00:00 PM,SO17-350187,BRC,BURGLARY-RESIDENCE,4000 Block of 29TH ST N,PINELLAS SO,33714
Clearwater PD,10/17/2017,12:25:00 AM,CW17-148704,GTA,STOLEN VEHICLE,12TH ST S & JAMES AVE S,ST PETERSBURG,33705
Sheriff,10/23/2017,06:25:00 PM,SO17-345919,PT,THEFT-PETIT,400 Block of ORANGE ST,PINELLAS SO,34683
Sheriff,10/25/2017,02:00:00 PM,SO17-347783,GT,THEFT-GRAND,2000 Block of WORLD PARKWAY BLVD,PINELLAS SO,33763
Sheriff,10/27/2017,01:10:00 AM,SO17-349512,BRGC,BURGLARY-VEHICLE,11500 Block of 107TH AVE N,PINELLAS SO,33778
Clearwater PD,10/20/2017,06:04:00 PM,CW17-150761,CCF,WEAPON,2300 Block of SHELLEY ST,CLEARWATER,33765
Clearwater PD,10/22/2017,05:40:00 PM,CW17-151684,RSS,ROBBERY-UNARMED,1900 Block of N BELCHER RD,CLEARWATER,33763
Sheriff,10/29/2017,08:50:00 AM,SO17-351672,PT,THEFT-PETIT,1600 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,10/28/2017,05:38:00 AM,SO17-350642,BRGC,BURGLARY-VEHICLE,12700 Block of 119TH ST N,PINELLAS SO,33778
Sheriff,10/17/2017,12:00:00 AM,SO17-339827,BRGC,BURGLARY-VEHICLE,2100 Block of PINE RIDGE DR,PINELLAS SO,33763
Sheriff,10/21/2017,02:30:00 AM,SO17-343514,SBR,BATTERY-SEXUAL,11700 Block of ULMERTON RD,PINELLAS SO,33778
Clearwater PD,10/19/2017,06:10:00 AM,CW17-149921,BRGC,BURGLARY-VEHICLE,26500 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,10/26/2017,03:00:00 PM,CW17-153572,PT,THEFT-PETIT,1100 Block of N BAYSHORE BLVD,CLEARWATER,33759
Sheriff,10/24/2017,10:00:00 PM,SO17-346434,BRGC,BURGLARY-VEHICLE,700 Block of 16TH LN,PINELLAS SO,34683
Kenneth City PD,10/20/2017,05:40:00 PM,KC17-48679,A,ASSAULT,5200 Block of 62ND ST N,KENNETH CITY,33709
Sheriff,10/24/2017,04:30:00 AM,SO17-346203,BRGC,BURGLARY-VEHICLE,6900 Block of CIRCLECREEK DR,PINELLAS SO,33781
Tarpon Springs PD,10/16/2017,03:00:00 PM,TS17-29994,GT,THEFT-GRAND,1000 Block of E OAKWOOD ST,TARPON SPRINGS,34689
Clearwater PD,10/27/2017,01:00:00 PM,CW17-154395,BRGR,BURGLARY-RESIDENCE,1500 Block of GROVE ST,CLEARWATER,33755
Sheriff,10/19/2017,11:35:00 AM,SO17-341392,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Clearwater PD,10/26/2017,02:15:00 PM,CW17-155956,GT,THEFT-GRAND,1800 Block of DREW ST,CLEARWATER,33765
Clearwater PD,10/26/2017,02:30:00 PM,CW17-153455,GTA,STOLEN VEHICLE,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,10/25/2017,12:00:00 AM,SO17-347938,PT,THEFT-PETIT,11500 Block of WALSINGHAM RD,PINELLAS SO,33778
Sheriff,10/27/2017,01:40:00 AM,SO17-439530,TAWN,TRESPASS,5000 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,10/20/2017,01:11:00 AM,SO17-342096,BRGC,BURGLARY-VEHICLE,12500 Block of FRANK DR S,SEMINOLE,33776
Tarpon Springs PD,10/22/2017,08:30:00 PM,TS17-30498,GTA,STOLEN VEHICLE,500 Block of E CURLEW PL,TARPON SPRINGS,34689
Sheriff,10/17/2017,08:00:00 AM,SO17-339683,BRGR,BURGLARY-RESIDENCE,1700 Block of CRAWFORD AVE,PINELLAS SO,33756
Sheriff,10/25/2017,01:23:00 PM,SO17-347743,BRGR,BURGLARY-RESIDENCE,2000 Block of SHEFFIELD CT,OLDSMAR,34677
Sheriff,10/25/2017,12:00:00 PM,SO17-347862,PT,THEFT-PETIT,10600 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,10/27/2017,01:40:00 AM,SO17-349530,TAWN,TRESPASS,5000 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,10/19/2017,07:30:00 PM,SO17-341831,GT,THEFT-GRAND,1800 Block of 62ND AVE N,PINELLAS SO,33714
Sheriff,10/17/2017,05:37:00 PM,SO17-339812,BAT,BATTERY,2100 Block of N HERCULES AVE,PINELLAS SO,33763
Sheriff,10/19/2017,01:00:00 PM,SO17-341544,GT,THEFT-GRAND,1600 Block of S EVERGREEN AVE,PINELLAS SO,33756
Clearwater PD,10/17/2017,06:00:00 PM,CW17-148767,BRGC,BURGLARY-VEHICLE,1300 Block of BELLEVUE BLVD,CLEARWATER,33756
Tarpon Springs PD,10/28/2017,05:30:00 PM,TS17-31125,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Belleair PD,10/29/2017,05:52:00 PM,BE17-31853,DFP,WEAPON,600 Block of BAYVIEW DR,BELLEAIR,33756
Sheriff,10/26/2017,12:00:00 PM,SO17-349191,GT,THEFT-GRAND,3400 Block of CAMELIA PL,PINELLAS SO,33771
Sheriff,10/29/2017,07:00:00 PM,SO17-351464,BRGC,BURGLARY-VEHICLE,500 Block of WESTMINSTER BLVD,OLDSMAR,34677
Sheriff,10/26/2017,02:35:00 PM,SO17-348954,PT,THEFT-PETIT,9300 Block of BAY PINES BLVD,PINELLAS SO,33744
Treasure Island PD,10/16/2017,10:52:00 AM,TI17-17655,TAWN,TRESPASS,100 Block of 107TH AVE,TREASURE ISLAND,33706
Sheriff,10/21/2017,01:37:00 AM,SO17-343173,BAT,BATTERY,11500 Block of SHIPWATCH DR,PINELLAS SO,33774
Sheriff,10/26/2017,06:39:00 PM,SO17-349175,B65,BATTERY ,7800 Block of SAILBOAT KEY BLVD,SOUTH PASADENA,33707
Sheriff,10/30/2017,08:15:00 AM,SO17-352587,BRGR,BURGLARY-RESIDENCE,1300 Block of NEW YORK AVE,PINELLAS SO,34683
Sheriff,10/23/2017,10:18:00 AM,SO17-345647,BAT,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,10/23/2017,10:00:00 PM,SO17-345237,BRGC,BURGLARY-VEHICLE,9500 Block of 121ST ST N,PINELLAS SO,33772
Sheriff,10/19/2017,09:00:00 PM,SO17-341309,PT,THEFT-PETIT,4700 Block of 48TH AVE N,PINELLAS SO,33714
Sheriff,10/19/2017,09:30:00 AM,SO17-341733,BRGR,BURGLARY-RESIDENCE,6400 Block of BONNIE BAY CIR N,PINELLAS SO,33781
Clearwater PD,10/17/2017,06:50:00 AM,CW17-149383,GT,THEFT-GRAND,500 Block of PARK ST,CLEARWATER,33756
Clearwater PD,10/16/2017,05:00:00 PM,CW17-148627,GT,THEFT-GRAND,2200 Block of NURSERY RD,CLEARWATER,33764
Clearwater PD,10/29/2017,04:00:00 PM,CW17-155048,PT,THEFT-PETIT,300 Block of S LINCOLN AVE,CLEARWATER,33756
Clearwater PD,10/16/2017,04:30:00 PM,CW17-148352,BRGC,BURGLARY-VEHICLE,200 Block of S GLENWOOD AVE,CLEARWATER,33755
Sheriff,10/23/2017,12:48:00 PM,SO17-345557,PTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,10/24/2017,08:19:00 PM,SO17-346982,TO,TRESPASS,1400 Block of 10TH ST S,PINELLAS SO,34695
Clearwater PD,10/15/2017,11:17:00 AM,CW17-147882,BOL,BATTERY,3000 Block of STATE RD 580,CLEARWATER,33761
Clearwater PD,10/21/2017,11:00:00 AM,CW17-151137,BRGC,BURGLARY-VEHICLE,800 Block of HOWARD ST,CLEARWATER,33756
Sheriff,10/16/2017,12:00:00 PM,SO17-338448,GT,THEFT-GRAND,400 Block of 16TH AVE SE,PINELLAS SO,33771
Clearwater PD,10/26/2017,04:00:00 AM,CW17-153456,PT,THEFT-PETIT,400 Block of E SHORE DR,CLEARWATER,33767
Sheriff,10/18/2017,08:00:00 AM,SO17-340607,PT,THEFT-PETIT,100 Block of NESTLEBRANCH DR,SAFETY HARBOR,34695
Sheriff,10/29/2017,08:00:00 PM,SO17-351579,BRC,BURGLARY-RESIDENCE,3400 Block of STATE RD 580,SAFETY HARBOR,34695
Sheriff,10/17/2017,05:18:00 PM,SO17-339676,PT,THEFT-PETIT,900 Block of 1ST AVE N,SAFETY HARBOR,34695
Sheriff,10/29/2017,11:44:00 AM,SO17-351629,PTS,THEFT-SHOPLIFTING,5300 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,10/28/2017,08:40:00 PM,SO17-351154,PTS,THEFT-SHOPLIFTING,3700 Block of TAMPA RD,OLDSMAR,34677
Sheriff,10/24/2017,12:52:00 AM,SO17-346141,BRGC,BURGLARY-VEHICLE,3600 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,10/22/2017,11:00:00 AM,SO17-344167,BRGC,BURGLARY-VEHICLE,2600 Block of BAY BLVD,INDIAN ROCKS BEACH,33785
Clearwater PD,10/29/2017,06:00:00 PM,CW17-155165,PT,THEFT-PETIT,2500 Block of STAG RUN BLVD,CLEARWATER,33765
Sheriff,10/25/2017,11:16:00 PM,SO17-348255,SBM,BATTERY-SEXUAL,6600 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,10/20/2017,02:00:00 PM,SO17-342896,ABCO,BURGLARY-VEHICLE,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,33781
Clearwater PD,10/28/2017,08:00:00 PM,CW17-154754,PT,THEFT-PETIT,800 Block of RICHARDS AVE,CLEARWATER,33755
Sheriff,10/20/2017,05:40:00 AM,SO17-342236,AL,ALARM,13000 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,10/16/2017,04:35:00 AM,SO17-337938,GTA,STOLEN VEHICLE,STARBOARD DR & YACHT CLUB BLVD,PINELLAS SO,33776
Clearwater PD,10/29/2017,05:30:00 PM,CW17-155194,BRGC,BURGLARY-VEHICLE,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,10/23/2017,10:18:00 AM,SO17-345399,BAT,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,10/17/2017,07:00:00 PM,CW17-148795,PT,THEFT-PETIT,600 Block of BAY ESPLANADE,CLEARWATER,33767
Sheriff,10/26/2017,10:30:00 AM,SO17-348809,GT,THEFT-GRAND,8400 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,10/26/2017,02:20:00 PM,SO17-349173,BRGR,BURGLARY-RESIDENCE,500 Block of BRAGINTON ST,PINELLAS SO,33756
Sheriff,10/18/2017,02:45:00 PM,SO17-340629,PT,THEFT-PETIT,8800 Block of BRYAN DAIRY RD,PINELLAS SO,33773
Clearwater PD,10/25/2017,08:00:00 AM,CW17-152975,MPJ,MISSING PERSON,2600 Block of W GRAND RESERVE CIR,CLEARWATER,33759
Sheriff,10/29/2017,09:00:00 AM,SO17-351841,PT,THEFT-PETIT,800 Block of OLEANDER WAY S,SOUTH PASADENA,33707
Sheriff,10/28/2017,02:30:00 PM,SO17-350914,LSAP,TRAFFIC ACCIDENT,300 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Clearwater PD,10/22/2017,05:00:00 PM,CW17-151508,GTA,STOLEN VEHICLE,1800 Block of SPRINGTIME AVE,CLEARWATER,33755
Sheriff,10/20/2017,04:27:00 PM,SO17-342745,IEF,WEAPON,6800 Block of ULMERTON RD,PINELLAS SO,33771
Clearwater PD,10/29/2017,06:40:00 PM,CW17-155152,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,10/29/2017,12:00:00 PM,SO17-351624,PT,THEFT-PETIT,1700 Block of NEBRASKA AVE,PINELLAS SO,34683
Gulfport PD,10/29/2017,12:50:00 PM,GP17-23982,GTTB,THEFT-GRAND,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,10/26/2017,10:48:00 AM,SO17-348620,GT,THEFT-GRAND,1200 Block of COUNTY RD 1ST S,DUNEDIN,34698
Clearwater PD,10/20/2017,09:00:00 PM,CW17-150716,BRGR,BURGLARY-RESIDENCE,2000 Block of N HIGHLAND AVE,CLEARWATER,33755
Clearwater PD,10/19/2017,12:49:00 AM,CW17-149851,GTA,STOLEN VEHICLE,US HIGHWAY 19 N & NURSERY RD,CLEARWATER,33764
Sheriff,10/21/2017,02:19:00 PM,SO17-343578,PTS,THEFT-SHOPLIFTING,1400 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,10/26/2017,09:00:00 AM,SO17-348953,PT,THEFT-PETIT,1800 Block of N KEENE RD,PINELLAS SO,33755
Clearwater PD,10/24/2017,11:39:00 PM,CW17-152802,BAT,BATTERY,1000 Block of MAGNOLIA DR,CLEARWATER,33756
Sheriff,10/22/2017,04:00:00 PM,SO17-344667,PT,THEFT-PETIT,3600 Block of HOSPITALITY LN,PINELLAS SO,33762
Clearwater PD,10/17/2017,12:00:00 AM,CW17-148982,TFP6,THEFT-PETIT,1500 Block of GULF BLVD,CLEARWATER,33767
Sheriff,10/22/2017,07:30:00 PM,SO17-344368,BRGR,BURGLARY-RESIDENCE,1400 Block of SEAGULL DR,PINELLAS SO,34685
Sheriff,10/19/2017,11:37:00 AM,SO17-341393,GT,THEFT-GRAND,28400 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,10/28/2017,06:15:00 PM,SO17-351054,PT,THEFT-PETIT,1900 Block of MAIN ST,DUNEDIN,34698
Sheriff,10/27/2017,07:30:00 AM,cw17-154067,PT,THEFT-PETIT,26900 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,10/25/2017,08:52:00 PM,CW17-153245,BRGC,BURGLARY-VEHICLE,00 Block of N JEFFERSON AVE,CLEARWATER,33755
Sheriff,10/30/2017,03:48:00 PM,SO17-352912,RFF,WEAPON,28500 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Tarpon Springs PD,10/22/2017,02:31:00 PM,TS17-30522,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,10/17/2017,05:30:00 PM,SO17-339321,BRGB,BURGLARY-BUSINESS,36800 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,10/26/2017,02:56:00 PM,SO17-348973,BAT,BATTERY,900 Block of 1ST AVE N,SAFETY HARBOR,34695
PCPO,10/24/2017,08:45:00 AM,PS17-6991,PT,THEFT-PETIT,4900 Block of 28TH ST N,PINELLAS SO,33714
Clearwater PD,10/17/2017,09:36:00 PM,CW17-149153,TAWN,TRESPASS,1300 Block of PARK ST,CLEARWATER,33756
Clearwater PD,10/24/2017,Unknown,CW17-152516,PT,THEFT-PETIT,1200 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,null
Sheriff,10/17/2017,06:30:00 PM,SO17-339849,BAT,BATTERY,1900 Block of CUTTY BAY CT,OLDSMAR,34677
PCPO,10/26/2017,01:21:00 PM,PS17-7102,BAT,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Clearwater PD,10/23/2017,10:30:00 AM,CW17-151965,PT,THEFT-PETIT,300 Block of N SATURN AVE,CLEARWATER,33755
Sheriff,10/26/2017,06:34:00 PM,SO17-349170,LSAP,TRAFFIC ACCIDENT,2500 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,10/20/2017,09:30:00 PM,SO17-342493,BRGC,BURGLARY-VEHICLE,8900 Block of 118TH WAY N,PINELLAS SO,33772
Sheriff,10/26/2017,04:00:00 PM,SO17-348759,BRGC,BURGLARY-VEHICLE,7800 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,10/23/2017,07:25:00 AM,SO17-345182,GTF,THEFT-GRAND,6000 Block of 137TH TERR N,PINELLAS SO,33760
Clearwater PD,10/15/2017,12:00:00 AM,CW17-148068,GTTB,THEFT-GRAND,21200 Block of US HIGHWAY 19 N,CLEARWATER,33765
Kenneth City PD,10/30/2017,10:55:00 AM,KC17-50552,GT,THEFT-GRAND,4700 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,10/15/2017,10:00:00 PM,SO17-336790,BRGC,BURGLARY-VEHICLE,300 Block of 5TH ST N,SAFETY HARBOR,34695
Gulfport PD,10/29/2017,02:30:00 PM,GP17-24036,PT,THEFT-PETIT,5000 Block of JERSEY AVE S,GULFPORT,33707
Sheriff,10/19/2017,03:30:00 PM,SO17-341323,BRGC,BURGLARY-VEHICLE,1400 Block of SUNNY PARK DR,PINELLAS SO,33756
Clearwater PD,10/20/2017,08:45:00 PM,CW17-150856,PTTC,THEFT-PETIT,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,10/28/2017,11:00:00 PM,SO17-350646,BRGC,BURGLARY-VEHICLE,29900 Block of 70TH ST N,PINELLAS SO,33761
Clearwater PD,10/19/2017,05:00:00 PM,CW17-150191,PT,THEFT-PETIT,400 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,10/20/2017,03:00:00 PM,SO17-342143,BRGR,BURGLARY-RESIDENCE,6000 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,10/27/2017,04:00:00 PM,SO17-350376,BRGR,BURGLARY-RESIDENCE,200 Block of JERU BLVD,PINELLAS SO,34689
Sheriff,10/16/2017,07:00:00 AM,SO17-338687,BSNR,BURGLARY-RESIDENCE,12300 Block of JEFFERSON CIR,PINELLAS SO,33774
Sheriff,10/25/2017,12:58:00 PM,SO17-347723,TAWN,TRESPASS,4400 Block of PARK ST N,SEMINOLE,33709
Gulfport PD,10/21/2017,11:35:00 PM,GP17-23453,PTTB,THEFT-PETIT,5400 Block of SHORE BLVD S,GULFPORT,33707
Sheriff,10/17/2017,11:00:00 PM,SO17-339828,BRGC,BURGLARY-VEHICLE,1500 Block of LAKE WAY,PINELLAS SO,33756
Gulfport PD,10/19/2017,05:28:00 AM,GP17-23231,BRGR,BURGLARY-RESIDENCE,2600 Block of 52ND WAY S,GULFPORT,33707
Sheriff,10/17/2017,09:28:00 AM,SO17-339328,AB,BATTERY-AGGRAVATED,HAINES RD & 53RD AVE N,PINELLAS SO,33714
Sheriff,10/25/2017,11:20:00 PM,SO17-347357,BRGC,BURGLARY-VEHICLE,12300 Block of PARK BLVD N,PINELLAS SO,33772
Clearwater PD,10/23/2017,04:00:00 PM,CW17-152119,BSNR,BURGLARY-RESIDENCE,1800 Block of LOMBARDY DR,CLEARWATER,33755
Clearwater PD,10/26/2017,12:33:00 PM,CW17-153717,BRGC,BURGLARY-VEHICLE,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,10/20/2017,05:00:00 PM,SO17-342468,TO,TRESPASS,15000 Block of WILLOW WAY,PINELLAS SO,33760
