AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,9/30/2019,03:10:00 PM,SO19-315848,GT,THEFT-GRAND,12900 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,10/11/2019,12:57:00 AM,SO19-328228,BAT,BATTERY,300 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,10/9/2019,05:00:00 AM,CW19-154772,PT,THEFT-PETIT,1800 Block of EAST DR,CLEARWATER,33755
Sheriff,10/6/2019,03:00:00 PM,SO19-323009,BRGC,BURGLARY-VEHICLE,400 Block of INDIANA AVE,PINELLAS SO,34681
PCPO,10/2/2019,12:47:00 PM,PS19-4346,BAT,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33781
Kenneth City PD,10/13/2019,03:35:00 PM,KC19-43219,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,10/1/2019,05:18:00 PM,SO19-316989,FRHV,STOLEN VEHICLE,4000 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,10/13/2019,02:21:00 PM,SO19-330660,RSVO,STOLEN VEHICLE - REC,2700 Block of CYPRESS DR,PINELLAS SO,33763
Sheriff,10/3/2019,03:00:00 PM,SO19-319805,PT,THEFT-PETIT,KEYSTONE RD & OLD E LAKE RD,PINELLAS SO,34688
Clearwater PD,10/3/2019,04:15:00 PM,CW19-151720,BOL,BATTERY,00 Block of PIERCE BLVD,CLEARWATER,33756
Sheriff,10/10/2019,Unknown,SO19-327748,BAT,BATTERY,2500 Block of CENTRAL AVE,ST PETERSBURG,33713
Clearwater PD,10/9/2019,07:48:00 PM,CW19-155005,RSS,ROBBERY-UNARMED,600 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,10/1/2019,08:31:00 PM,SO19-317472,PT,THEFT-PETIT,1800 Block of FOX CIR,PINELLAS SO,33764
Treasure Island PD,10/2/2019,07:00:00 AM,TI19-16706,PT,THEFT-PETIT,11500 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,10/2/2019,04:08:00 PM,CW19-151093,TAWN,TRESPASS,500 Block of PARK ST,CLEARWATER,33756
Sheriff,10/7/2019,12:45:00 PM,SO19-323982,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,10/5/2019,11:30:00 PM,SO19-321910,BRGB,BURGLARY-BUSINESS,1900 Block of SUNSET POINT RD,CLEARWATER,33765
Sheriff,10/8/2019,09:11:00 AM,SO19-324830,PT,THEFT-PETIT,1300 Block of SILVER EAGLE DR,PINELLAS SO,34688
Clearwater PD,10/1/2019,06:10:00 PM,CW19-150503,BAT,BATTERY,600 Block of N MYRTLE AVE,CLEARWATER,33755
Treasure Island PD,10/10/2019,08:00:00 AM,TI19-17250,TFP6,THEFT-PETIT,100 Block of 108TH AVE,TREASURE ISLAND,33706
Clearwater PD,10/2/2019,01:01:00 PM,CW19-151070,PT,THEFT-PETIT,20000 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,10/7/2019,12:21:00 AM,SO19-323404,MPA,MISSING PERSON,2300 Block of STATE RD 580,DUNEDIN,33763
Sheriff,10/5/2019,09:30:00 AM,SO19-321598,PT,THEFT-PETIT,1600 Block of S JEFFERSON AVE,PINELLAS SO,33756
Sheriff,10/6/2019,03:30:00 PM,SO19-323013,TAWN,TRESPASS,ULMERTON RD & 49TH ST N,PINELLAS SO,33760
Kenneth City PD,10/2/2019,03:41:00 PM,KC19-41996,PTS,THEFT-SHOPLIFTING,4500 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,10/6/2019,08:30:00 PM,CW19-153309,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,10/13/2019,03:15:00 PM,SO19-330836,GT,THEFT-GRAND,00 Block of CAUSEWAY BLVD,DUNEDIN,34698
Sheriff,10/12/2019,02:30:00 AM,SO19-329527,BRGC,BURGLARY-VEHICLE,1600 Block of DALE CIR S,DUNEDIN,34698
Sheriff,10/6/2019,06:33:00 PM,SO19-323181,TAWN,TRESPASS,4600 Block of 58TH AVE N,PINELLAS SO,33714
Clearwater PD,10/14/2019,07:20:00 PM,CW19-157648,GT,THEFT-GRAND,500 Block of S BELCHER RD,CLEARWATER,33765
Pinellas Park PD,10/12/2019,01:01:00 PM,201900079936,05D,TRESPASS,6300 Block of 94TH AVE,PINELLAS PARK,null
Clearwater PD,10/2/2019,11:00:00 PM,CW19-151150,PT,THEFT-PETIT,600 Block of ELDRIDGE ST,CLEARWATER,33755
Sheriff,10/6/2019,02:18:00 AM,SO19-322236,B65,BATTERY ,100 Block of SHOALS CIR,N REDINGTON BEACH,33708
Pinellas Park PD,10/4/2019,08:45:00 PM,201900077856,05C,BURGLARY-VEHICLE,7400 Block of 35TH ST,PINELLAS PARK,null
Sheriff,10/4/2019,10:00:00 AM,SO19-320534,B65,BATTERY ,5700 Block of 39TH ST N,PINELLAS SO,33714
Clearwater PD,10/11/2019,12:00:00 AM,CW19-156167,GTR,THEFT-GRAND,2000 Block of OAKDALE WAY,CLEARWATER,33755
Kenneth City PD,10/6/2019,05:02:00 PM,KC19-42469,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,9/30/2019,11:00:00 PM,SO19-315761,PT,THEFT-PETIT,6200 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,10/10/2019,12:30:00 AM,CW19-155762,GT,THEFT-GRAND,20100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Clearwater PD,10/9/2019,07:20:00 PM,CW19-154695,PTS,THEFT-SHOPLIFTING,1500 Block of MCMULLEN BOOTH RD,CLEARWATER,33759
Sheriff,10/9/2019,12:00:00 AM,SO19-326229,PT,THEFT-PETIT,27900 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Tarpon Springs PD,10/9/2019,03:39:00 PM,TS19-24429,A,ASSAULT,1900 Block of N PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,10/3/2019,02:18:00 PM,SO19-319549,BRGR,BURGLARY-RESIDENCE,1200 Block of VISTA WAY,PINELLAS SO,33755
Gulfport PD,10/2/2019,12:12:00 AM,GP19-21261,BRGC,BURGLARY-VEHICLE,800 Block of 59TH ST S,GULFPORT,33707
Kenneth City PD,9/30/2019,12:00:00 PM,KC19-41786,PTS,THEFT-SHOPLIFTING,4500 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,10/4/2019,09:09:00 PM,SO19-321118,RSS,ROBBERY-UNARMED,8500 Block of FLAME VINE AVE,PINELLAS SO,33777
Gulfport PD,10/4/2019,07:30:00 AM,GP19-21436,BRGC,BURGLARY-VEHICLE,9101000 Block of FREEMONT ST S,GULFPORT,33707
Sheriff,10/4/2019,04:38:00 AM,SO19-320269,BHSP,BATTERY,3200 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33761
Sheriff,10/12/2019,03:00:00 AM,SO19-329347,BRGR,BURGLARY-RESIDENCE,13100 Block of 116TH LN N,PINELLAS SO,33778
Pinellas Park PD,10/9/2019,08:00:00 PM,201900079117,08B,BATTERY,9900 Block of 55TH ST,PINELLAS PARK,null
Sheriff,10/13/2019,06:45:00 AM,SO19-330723,BRGC,BURGLARY-VEHICLE,2400 Block of CYPRESS POND RD,PINELLAS SO,34683
Sheriff,10/12/2019,05:54:00 PM,SO19-329864,BAT,BATTERY,7500 Block of 83RD ST N,PINELLAS SO,33777
Clearwater PD,10/13/2019,11:30:00 AM,CW19-157126,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,10/14/2019,09:00:00 PM,SO19-331384,GTA,STOLEN VEHICLE,11300 Block of 122ND TERR N,PINELLAS SO,33778
Belleair PD,10/13/2019,05:00:00 PM,BE19-18273,GTA,STOLEN VEHICLE,600 Block of POINSETTIA RD,BELLEAIR,33756
Tarpon Springs PD,9/30/2019,06:40:00 AM,TS19-23588,PT,THEFT-PETIT,1300 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Clearwater PD,10/6/2019,10:00:00 PM,CW19-153253,GTR,THEFT-GRAND,1300 Block of AMBLE LN,CLEARWATER,33755
Sheriff,10/6/2019,09:00:00 PM,SO19-323024,BRGR,BURGLARY-RESIDENCE,2600 Block of LAKESIDE CIR,PINELLAS SO,34684
Sheriff,10/6/2019,01:00:00 PM,SO19-322921,SBR,BATTERY-SEXUAL,5500 Block of 66TH ST N,PINELLAS SO,33709
Kenneth City PD,10/5/2019,04:30:00 AM,KC19-42368,BRGC,BURGLARY-VEHICLE,5500 Block of 58TH ST N,KENNETH CITY,33709
Sheriff,10/14/2019,06:59:00 PM,SO19-332109,BAT,BATTERY,2400 Block of SADDLEWOOD LN,PINELLAS SO,34685
Clearwater PD,10/12/2019,03:00:00 PM,CW19-156742,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Tarpon Springs PD,10/14/2019,10:20:00 AM,TS19-24862,FTPC,THEFT-GRAND,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Gulfport PD,10/4/2019,12:00:00 AM,GP19-21458,BRGR,BURGLARY-RESIDENCE,5100 Block of 18TH AVE S,GULFPORT,33707
Sheriff,10/9/2019,02:37:00 PM,SO19-326720,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,10/8/2019,11:00:00 AM,CW19-154361,GT,THEFT-GRAND,00 Block of SOMERSET ST,CLEARWATER,33767
Sheriff,10/4/2019,05:00:00 PM,SO19-320924,BRC,BURGLARY-RESIDENCE,10600 Block of 105TH ST N,PINELLAS SO,33773
Sheriff,10/14/2019,06:46:00 PM,SO19-332100,BAT,BATTERY,700 Block of WYATT ST,PINELLAS SO,33756
Sheriff,10/13/2019,10:37:00 PM,SO19-331070,BRGC,BURGLARY-VEHICLE,3000 Block of LONGBROOKE WAY,PINELLAS SO,33760
Clearwater PD,10/9/2019,08:30:00 AM,CW19-154773,BAT,BATTERY,1900 Block of UNION ST,CLEARWATER,33763
Sheriff,10/3/2019,12:04:00 PM,SO19-319406,RFF,WEAPON,3900 Block of 40TH AVE N,PINELLAS SO,33714
Clearwater PD,10/7/2019,04:14:00 PM,CW19-153783,PTS,THEFT-SHOPLIFTING,600 Block of S FT HARRISON AVE,CLEARWATER,33756
Largo PD,10/7/2019,04:18:00 AM,19009968,0510,BURGLARY-STRUCTURE,null,CLEARWATER,33770
Largo PD,10/13/2019,04:45:00 PM,19010224,0680,THEFT-PETIT,null,LARGO,33771
Largo PD,10/13/2019,08:52:00 PM,19010227,0690,THEFT-PETIT,null,LARGO,33770
Clearwater PD,10/2/2019,04:00:00 PM,CW19-150968,BRGR,BURGLARY-RESIDENCE,1500 Block of TURNER ST,CLEARWATER,33756
Clearwater PD,10/14/2019,08:16:00 PM,CW19-157914,BAT,BATTERY,1400 Block of N BETTY LN,CLEARWATER,33755
Sheriff,10/13/2019,08:53:00 AM,SO19-330325,BAT,BATTERY,900 Block of BELTREES ST,DUNEDIN,34698
Clearwater PD,10/2/2019,10:00:00 AM,CW19-150841,GTH,THEFT-GRAND,2500 Block of HARN BLVD,CLEARWATER,33764
Sheriff,10/14/2019,02:44:00 PM,SO19-331898,PT,THEFT-PETIT,14200 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,10/9/2019,03:24:00 AM,CW19-154774,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,10/14/2019,06:30:00 PM,CW19-157935,BRGC,BURGLARY-VEHICLE,1000 Block of GULF BLVD,CLEARWATER,33767
Sheriff,10/5/2019,08:00:00 AM,SO19-321647,PT,THEFT-PETIT,10400 Block of 116TH TERR N,PINELLAS SO,33773
Clearwater PD,10/12/2019,08:00:00 AM,CW19-156783,TBE,THEFT-PETIT,1900 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,10/13/2019,08:00:00 AM,CW19-157184,GTR,THEFT-GRAND,1100 Block of GULF BLVD,CLEARWATER,33767
Sheriff,10/8/2019,12:00:00 PM,SO19-325420,PT,THEFT-PETIT,1900 Block of E SKYLINE DR,CLEARWATER,33763
Treasure Island PD,10/6/2019,03:48:00 PM,TI19-16973,TAWN,TRESPASS,10400 Block of 10400TH BLK TREASURE ISLAND BCH,TREASURE ISLAND,33706
Sheriff,10/6/2019,10:12:00 AM,SO19-322584,BAT,BATTERY,7500 Block of 46TH AVE N,PINELLAS SO,33709
PCPO,10/10/2019,09:29:00 AM,PS19-4544,BOSP,BATTERY,4900 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,10/6/2019,03:28:00 PM,SO19-323014,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,10/14/2019,12:54:00 PM,SO19-331767,PTS,THEFT-SHOPLIFTING,300 Block of 75TH AVE,ST PETE BEACH,33706
Clearwater PD,10/4/2019,10:15:00 PM,CW19-152432,TAWN,TRESPASS,900 Block of COURT ST,CLEARWATER,33756
Sheriff,10/13/2019,09:30:00 PM,SO19-330212,BRGC,BURGLARY-VEHICLE,2300 Block of 20TH AVE SW,PINELLAS SO,33774
Sheriff,10/14/2019,12:00:00 AM,SO19-331666,PT,THEFT-PETIT,5800 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,10/10/2019,12:00:00 AM,SO19-327515,GT,THEFT-GRAND,1000 Block of SUEMAR RD,DUNEDIN,34698
Sheriff,9/30/2019,10:31:00 AM,SO19-315535,LSAP,TRAFFIC ACCIDENT,STATE RD 580TH & ST CLAIR AVE,PINELLAS SO,34677
Clearwater PD,9/30/2019,10:40:00 AM,CW19-149701,TAWN,TRESPASS,PSTA BUS STOP 6567TH DRUID RD & MISSOURI,CLEARWATER,33756
Sheriff,10/11/2019,12:00:00 PM,SO19-328767,BRGR,BURGLARY-RESIDENCE,5900 Block of 138TH CT N,PINELLAS SO,33760
Clearwater PD,10/14/2019,01:00:00 AM,CW19-157863,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Clearwater PD,10/6/2019,11:35:00 AM,CW19-153099,FTPC,THEFT-GRAND,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,10/4/2019,04:43:00 PM,SO19-320910,GTA,STOLEN VEHICLE,4900 Block of 80TH ST N,PINELLAS SO,33709
PCPO,10/6/2019,08:30:00 AM,PS19-4409,BOSP,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,10/1/2019,10:00:00 PM,SO19-316502,ABCO,BURGLARY-VEHICLE,1600 Block of BRAVO DR,PINELLAS SO,33764
Sheriff,10/5/2019,05:30:00 PM,SO19-321555,GTA,STOLEN VEHICLE,3100 Block of CURLEW RD,OLDSMAR,34677
Sheriff,10/12/2019,07:43:00 AM,SO19-329339,PT,THEFT-PETIT,10900 Block of 109TH WAY N,PINELLAS SO,33778
Kenneth City PD,10/12/2019,09:37:00 AM,KC19-43078,BAT,BATTERY,4900 Block of 60TH ST N,KENNETH CITY,33709
Pinellas Park PD,10/12/2019,04:50:00 PM,201900079958,06B,THEFT-PETIT,7900 Block of 49TH ST,PINELLAS PARK,null
Pinellas Park PD,10/10/2019,10:37:00 AM,201900079490,06A,THEFT-GRAND,7300 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,10/9/2019,12:36:00 PM,SO19-326420,BRC,BURGLARY-RESIDENCE,2200 Block of GULF TO BAY BLVD,PINELLAS SO,33765
Tarpon Springs PD,10/8/2019,01:15:00 PM,TS19-24341,FTPC,THEFT-GRAND,40900 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,10/10/2019,10:40:00 AM,CW19-155577,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Sheriff,10/5/2019,05:47:00 AM,SO19-321733,PT,THEFT-PETIT,300 Block of KENTUCKY AVE,PINELLAS SO,34681
Sheriff,10/10/2019,11:00:00 PM,SO19-327516,BRC,BURGLARY-RESIDENCE,30700 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Pinellas Park PD,10/9/2019,04:00:00 AM,201900079045,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,9/30/2019,07:20:00 PM,CW19-149697,PTS,THEFT-SHOPLIFTING,23000 Block of US HIGHWAY 19 N,CLEARWATER,33765
Largo PD,10/1/2019,08:27:00 PM,19009792,4010,TRAFFIC ACCIDENT,null,CLEARWATER,33770
Largo PD,10/5/2019,12:00:00 PM,19009930,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
