AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Kenneth City PD,1/7/2021,04:00:00AM,KC21-1271,BRGC,BURGLARY-VEHICLE,6000 Block of 51ST AVE N ,KENNETH CITY,33709
Largo PD,1/7/2021,12:30:00AM,21000262,0640,THEFT-PETIT,2700 Block of HILLSDALE AVE ,LARGO,33774
Clearwater PD,12/31/2020,02:06:00AM,CW21-81,UFUI,WEAPON,400 Block of MANDALAY AVE ,CLEARWATER,33767
Gulfport PD,1/7/2021,03:40:00PM,GP21-484,FTPC,THEFT-GRAND,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,1/9/2021,12:00:00PM,SO21-8033,BRGC,BURGLARY-VEHICLE,2000 Block of HILLWOOD DR ,PINELLAS SO,33763
Sheriff,1/9/2021,12:00:00AM,SO21-8217,A,ASSAULT,1300 Block of SEAGATE DR ,PINELLAS SO,34685
Sheriff,1/9/2021,01:00:00PM,SO21-8173,MPJU,MISSING PERSON,1800 Block of DRIFTWOOD CIR S ,OLDSMAR,34677
Sheriff,1/14/2021,02:27:00AM,SO21-12147,LSAP,TRAFFIC ACCIDENT,10900 Block of 110TH AVE N ,SEMINOLE,
Tarpon Springs PD,1/13/2021,10:20:00PM,TS21-1109,BOL,BATTERY,1400 Block of BRIDGEWATER DR ,TARPON SPRINGS,34689
Sheriff,1/2/2021,02:32:00PM,SO21-2055,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,1/2/2021,01:45:00AM,CW21-1042,PT,THEFT-PETIT,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Sheriff,1/2/2021,12:15:00PM,SO21-1997,PT,THEFT-PETIT,3100 Block of N CANAL DR ,PINELLAS SO,34684
Sheriff,1/3/2021,10:00:00AM,SO21-3023,PT,THEFT-PETIT,1400 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,1/14/2021,08:32:00PM,SO21-12846,AB,BATTERY-AGGRAVATED,102ND AVE N & 131ST ST N,PINELLAS SO,33776
Clearwater PD,1/2/2021,Unknown,CW21-1081,GTA,STOLEN VEHICLE,2600 Block of STATE ROAD 590 ,CLEARWATER,33759
Sheriff,1/10/2021,05:37:00PM,SO21-9061,BRGC,BURGLARY-VEHICLE,1800 Block of SHORE DR S ,SOUTH PASADENA,33707
Clearwater PD,1/11/2021,12:00:00PM,CW21-5166,BRGS,BURGLARY-STRUCTURE,600 Block of DREW ST ,CLEARWATER,33755
Sheriff,1/2/2021,10:30:00PM,SO21-1820,GTA,STOLEN VEHICLE,400 Block of S BAYSHORE DR ,MADEIRA BEACH,33708
Sheriff,1/2/2021,02:02:00AM,SO21-1689,ROBH,ROBBERY-HOME INVADE,5200 Block of 65TH ST N ,PINELLAS SO,33709
Kenneth City PD,1/2/2021,07:48:00AM,KC21-436,BAT,BATTERY,6300 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,1/1/2021,08:00:00PM,SO21-1519,GT,THEFT-GRAND,37700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/2/2021,12:15:00AM,SO21-1638,PT,THEFT-PETIT,400 Block of MAIN ST ,DUNEDIN,34698
Tarpon Springs PD,1/14/2021,09:00:00PM,TS21-1201,BRGC,BURGLARY-VEHICLE,600 Block of PALM AVE ,TARPON SPRINGS,34689
Clearwater PD,1/11/2021,05:00:00PM,CW21-5065,BSNE,BURGLARY-STRUCTURE,1100 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,1/2/2021,12:00:00PM,CW21-1062,GTHN,THEFT-GRAND,2100 Block of NURSERY RD ,CLEARWATER,33764
Clearwater PD,1/1/2021,02:05:00PM,CW21-686,BAT,BATTERY,400 Block of S METEOR AVE ,CLEARWATER,33765
Sheriff,1/2/2021,01:00:00AM,SO21-2035,PT,THEFT-PETIT,4600 Block of 47TH WAY N ,PINELLAS SO,33714
Sheriff,1/1/2021,06:38:00PM,SO21-1438,TAWN,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,1/2/2021,03:44:00PM,SO21-2111,BAT,BATTERY,2500 Block of 50TH AVE N ,PINELLAS SO,33714
Clearwater PD,1/1/2021,11:30:00PM,CW21-900,AB,BATTERY-AGGRAVATED,1400 Block of MONROE AVE ,CLEARWATER,33755
Clearwater PD,1/14/2021,03:32:00PM,CW21-6749,BRGB,BURGLARY-BUSINESS,700 Block of LAKEVIEW RD ,CLEARWATER,33756
Sheriff,1/3/2021,06:56:00PM,SO21-3013,TSC,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/2/2021,09:50:00PM,SO21-2303,PT,THEFT-PETIT,500 Block of 2ND ST S ,SAFETY HARBOR,34695
Clearwater PD,1/3/2021,10:00:00AM,CW21-1479,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Largo PD,1/2/2021,10:37:00PM,21000091,0710,STOLEN VEHICLE,12200 Block of VONN RD ,LARGO,33774
Sheriff,1/3/2021,12:00:00PM,SO21-2679,PFF,WEAPON,36600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Tarpon Springs PD,1/14/2021,09:00:00PM,TS21-1206,BRGC,BURGLARY-VEHICLE,600 Block of PALM AVE ,TARPON SPRINGS,34689
Clearwater PD,12/31/2020,03:00:00PM,CW21-216,PT,THEFT-PETIT,24800 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,1/5/2021,10:20:00PM,SO21-4544,BRGB,BURGLARY-BUSINESS,2100 Block of MAIN ST ,DUNEDIN,34698
Treasure Island PD,1/5/2021,05:30:00PM,TI21-464,PT,THEFT-PETIT,12600 Block of SUNSHINE LN ,TREASURE ISLAND,33706
Sheriff,1/5/2021,07:00:00PM,SO21-4896,PT,THEFT-PETIT,1100 Block of WYATT ST ,PINELLAS SO,33756
Largo PD,1/4/2021,06:47:00PM,21000164,0810,ASSAULT,1300 Block of S BELCHER RD ,LARGO,33771
Clearwater PD,1/3/2021,08:02:00PM,CW21-1711,BRGC,BURGLARY-VEHICLE,2200 Block of ST CHARLES DR ,CLEARWATER,33764
Sheriff,1/5/2021,12:00:00AM,SO21-4649,BRGC,BURGLARY-VEHICLE,4000 Block of 40TH ST N ,PINELLAS SO,33714
Largo PD,1/6/2021,06:00:00PM,21000241,0640,THEFT-PETIT,3200 Block of OVERLOOK RD ,LARGO,33771
Sheriff,1/6/2021,04:26:00PM,SO21-5823,TAWN,TRESPASS,15200 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Largo PD,1/6/2021,12:00:00PM,21000227,2670,TRESPASS,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Clearwater PD,1/6/2021,12:30:00AM,CW21-2919,BAT,BATTERY,1300 Block of SUMMERLIN DR ,CLEARWATER,33764
Clearwater PD,1/6/2021,06:35:00AM,CW21-3148,MPJU,MISSING PERSON,1500 Block of ROSEMONT DR ,CLEARWATER,33755
Largo PD,1/4/2021,04:05:00AM,21000133,0810,ASSAULT,6500 Block of ULMERTON RD ,LARGO,33771
Sheriff,1/9/2021,12:00:00AM,SO21-8104,BRGR,BURGLARY-RESIDENCE,4300 Block of 28TH ST N ,PINELLAS SO,33714
Clearwater PD,1/9/2021,12:20:00PM,CW21-4264,PTS,THEFT-SHOPLIFTING,1600 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,1/6/2021,12:00:00AM,SO21-5664,LSAI,TRAFFIC ACCIDENT,2100 Block of MAIN ST ,DUNEDIN,34698
Sheriff,1/9/2021,08:55:00PM,SO21-8355,B65,BATTERY ,29200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,1/7/2021,12:00:00AM,CW21-3351,FRHV,STOLEN VEHICLE,21100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/8/2021,08:39:00PM,SO21-7659,GTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,1/9/2021,10:22:00PM,SO21-8396,BOL,BATTERY,33600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/1/2021,05:06:00PM,SO21-1385,LSAP,TRAFFIC ACCIDENT,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Gulfport PD,1/1/2021,06:20:00PM,GP21-136,BRGS,BURGLARY-STRUCTURE,2900 Block of DUPONT ST S ,GULFPORT,33707
Sheriff,1/5/2021,01:00:00PM,SO21-4467,BRGC,BURGLARY-VEHICLE,5600 Block of 62ND WAY N ,PINELLAS SO,33709
Sheriff,1/5/2021,06:45:00PM,SO21-5022,GTR,THEFT-GRAND,1100 Block of OHIO AVE ,DUNEDIN,34698
Sheriff,1/6/2021,12:00:00AM,SO21-5388,TSC,TRESPASS,13200 Block of 49TH ST N ,PINELLAS PARK,33762
Largo PD,1/3/2021,08:00:00PM,21000118,0200,BATTERY-SEXUAL,2100 Block of BRADFORD ST ,CLEARWATER,33760
Sheriff,1/5/2021,05:30:00PM,SO21-4936,GTA,STOLEN VEHICLE,3100 Block of 17TH AVE S ,ST PETERSBURG,33712
Sheriff,1/5/2021,12:00:00PM,SO21-4969,MPA,MISSING PERSON,7400 Block of 46TH AVE N ,PINELLAS SO,33709
Clearwater PD,1/1/2021,09:00:00AM,CW21-752,GTA,STOLEN VEHICLE,2400 Block of SHELLEY ST ,CLEARWATER,33765
Sheriff,1/2/2021,04:40:00PM,SO21-2142,PTS,THEFT-SHOPLIFTING,1700 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,12/31/2020,02:06:00AM,CW21-81,DFP,WEAPON,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,1/2/2021,05:04:00AM,SO21-1754,AL,ALARM,7200 Block of 61ST AVE N ,PINELLAS SO,33709
Sheriff,12/31/2020,01:24:00PM,SO21-459,BAT,BATTERY,4500 Block of VILLAGE CENTER DR ,PINELLAS SO,34685
Sheriff,1/3/2021,09:36:00PM,SO21-2577,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/3/2021,04:24:00PM,SO21-2586,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/2/2021,12:00:00AM,SO21-2200,SBR,BATTERY-SEXUAL,US HIGHWAY 19 N & ULMERTON RD,PINELLAS SO,33764
Sheriff,1/7/2021,04:40:00PM,SO21-6165,GT,THEFT-GRAND,100 Block of 148TH AVE ,MADEIRA BEACH,33708
Clearwater PD,1/7/2021,12:00:00AM,CW21-3351,FRHV,STOLEN VEHICLE,21100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/7/2021,01:32:00AM,SO21-6192,GTA,STOLEN VEHICLE,2000 Block of BROOKSIDE DR ,SAFETY HARBOR,34695
Sheriff,1/7/2021,01:48:00AM,SO21-6333,BRGC,BURGLARY-VEHICLE,2100 Block of VICTORIA DR ,PINELLAS SO,33763
Largo PD,1/7/2021,06:00:00PM,21000250,0640,THEFT-PETIT,12800 Block of VONN RD ,LARGO,33771
Sheriff,1/7/2021,08:00:00AM,SO21-6378,PT,THEFT-PETIT,14500 Block of 60TH ST N ,PINELLAS SO,33760
Sheriff,1/8/2021,11:00:00AM,IS21-282,BOL,BATTERY,18200 Block of GULF BLVD ,REDINGTON SHORES,33708
Sheriff,1/8/2021,05:29:00PM,SO21-7553,BOL,BATTERY,5600 Block of 80TH ST N ,PINELLAS SO,33709
Sheriff,1/5/2021,11:15:00AM,SO21-4606,BRC,BURGLARY-RESIDENCE,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Treasure Island PD,1/10/2021,08:24:00PM,TI21-739,ROBU,ROBBERY-UNARMED,10300 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,1/9/2021,08:30:00PM,SO21-8378,MPJU,MISSING PERSON,900 Block of HARBOR HILL DR ,SAFETY HARBOR,34695
Sheriff,1/9/2021,11:44:00PM,SO21-8439,PT,THEFT-PETIT,5400 Block of 42ND ST N ,PINELLAS SO,33714
Sheriff,1/10/2021,02:45:00AM,SO21-8513,BAT,BATTERY,1200 Block of MORTOLA DR ,PINELLAS SO,33702
Sheriff,1/10/2021,12:00:00AM,SO21-8619,BRGC,BURGLARY-VEHICLE,10300 Block of 67TH AVE N ,SEMINOLE,33772
Sheriff,1/7/2021,12:00:00AM,SO21-6142,BRGC,BURGLARY-VEHICLE,400 Block of OLD OAK CIR ,PINELLAS SO,34683
Clearwater PD,1/6/2021,01:00:00PM,CW21-3137,BAT,BATTERY,1300 Block of BELCHER RD ,CLEARWATER,33764
Sheriff,1/3/2021,12:00:00AM,SO21-2962,BRGR,BURGLARY-RESIDENCE,10000 Block of 85TH WAY N ,PINELLAS SO,33777
Sheriff,1/3/2021,05:16:00PM,SO21-2944,BAT,BATTERY,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,1/3/2021,02:50:00PM,CW21-1593,PT,THEFT-PETIT,1200 Block of CANTERBURY RD ,CLEARWATER,33764
Sheriff,1/3/2021,03:45:00AM,SO21-2432,BRGC,BURGLARY-VEHICLE,1300 Block of MARION DR S ,PINELLAS SO,33707
Clearwater PD,1/3/2021,01:00:00PM,CW21-1536,BRGC,BURGLARY-VEHICLE,1900 Block of SETON DR ,CLEARWATER,33763
Largo PD,1/5/2021,06:00:00AM,21000185,0510,BURGLARY-STRUCTURE,15700 Block of BOLESTA RD ,CLEARWATER,33760
Largo PD,1/5/2021,12:47:00PM,21000183,0810,ASSAULT,600 Block of 5TH AVE SE ,LARGO,33771
Sheriff,1/7/2021,03:30:00PM,SO21-6522,ABCO,BURGLARY-VEHICLE,9200 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,1/3/2021,12:00:00PM,SO21-2518,BRGR,BURGLARY-RESIDENCE,800 Block of 64TH ST S ,PINELLAS SO,33707
Sheriff,1/2/2021,11:35:00PM,SO21-2347,GTF,THEFT-GRAND,49TH ST N & ULMERTON RD,PINELLAS SO,33760
Sheriff,1/8/2021,01:00:00AM,GP21-531,BRGC,BURGLARY-VEHICLE,5700 Block of 26TH AVE S ,,33707
Sheriff,1/7/2021,10:00:00AM,SO21-6467,SBR,BATTERY-SEXUAL,34200 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,1/9/2021,06:00:00PM,CW21-4364,GTA,STOLEN VEHICLE,25300 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,1/10/2021,09:00:00AM,SO21-8882,BRGR,BURGLARY-RESIDENCE,2400 Block of TRADE WINDS DR ,DUNEDIN,34698
Sheriff,1/10/2021,01:32:00AM,SO21-8486,GTF,THEFT-GRAND,CLEARWATER LARGO RD N & W BAY DR,LARGO,33770
Sheriff,1/3/2021,09:00:00AM,SO21-2617,GTR,THEFT-GRAND,3100 Block of STERLING ST ,PINELLAS SO,34688
Clearwater PD,1/3/2021,08:00:00PM,CW21-1533,BRGC,BURGLARY-VEHICLE,1900 Block of SETON DR ,CLEARWATER,33763
Clearwater PD,1/3/2021,10:00:00AM,CW21-1500,BRGR,BURGLARY-RESIDENCE,1500 Block of BURNS DR ,CLEARWATER,33764
Largo PD,1/1/2021,07:00:00PM,21000063,0710,STOLEN VEHICLE,3100 Block of KAREN AVE ,LARGO,33778
Sheriff,1/3/2021,12:00:00AM,SO21-2759,MPA,MISSING PERSON,3100 Block of 58TH AVE N ,PINELLAS SO,33714
Belleair PD,1/9/2021,02:35:00PM,BE21-296,A,ASSAULT,300 Block of SHIRLEY AVE ,BELLEAIR,33756
Sheriff,1/9/2021,02:24:00PM,SO21-8204,BRGC,BURGLARY-VEHICLE,900 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,1/9/2021,12:00:00AM,SO21-7826,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/10/2021,10:30:00AM,SO21-8962,BRGR,BURGLARY-RESIDENCE,15200 Block of WIND TREE DR ,PINELLAS SO,33760
Largo PD,1/2/2021,07:00:00PM,21000088,0680,THEFT-PETIT,14100 Block of ROSEMARY LN ,LARGO,33774
Clearwater PD,1/8/2021,07:30:00PM,CW21-3780,PT,THEFT-PETIT,S SHORE DR & S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,1/8/2021,03:06:00AM,CW21-3719,BRGC,BURGLARY-VEHICLE,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,1/8/2021,03:00:00PM,SO21-7478,MPJU,MISSING PERSON,12100 Block of MURRAY AVE ,PINELLAS SO,33778
Treasure Island PD,1/8/2021,04:15:00PM,TI21-727,BAT,BATTERY,9600 Block of BLK GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,12/31/2020,01:53:00AM,CW21-231,BRGB,BURGLARY-BUSINESS,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,12/31/2020,10:00:00PM,SO21-359,BRGR,BURGLARY-RESIDENCE,500 Block of BELLE ISLE AVE ,BELLEAIR BEACH,33786
Gulfport PD,1/9/2021,05:35:00PM,GP21-620,A,ASSAULT,5100 Block of TANGERINE AVE S ,GULFPORT,33707
Clearwater PD,1/11/2021,07:00:00PM,CW21-5278,PT,THEFT-PETIT,100 Block of WAVERLY WAY ,CLEARWATER,33756
Sheriff,1/10/2021,08:45:00PM,SO21-8776,GTA,STOLEN VEHICLE,2500 Block of BLACKWOOD CIR ,PINELLAS SO,33763
Clearwater PD,1/11/2021,09:04:00AM,CW21-5113,BRGC,BURGLARY-VEHICLE,400 Block of COURT ST ,CLEARWATER,33756
Indian Shores PD,1/14/2021,01:10:00PM,IS21-483,GTR,THEFT-GRAND,19400 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,1/5/2021,11:43:00AM,SO21-4729,A,ASSAULT,9300 Block of PARK BLVD N ,SEMINOLE,33777
Clearwater PD,1/11/2021,08:00:00AM,CW21-5105,GTHN,THEFT-GRAND,100 Block of DEVON DR ,CLEARWATER,33767
Largo PD,1/7/2021,02:41:00PM,21000263,0810,ASSAULT,1000 Block of STARKEY RD ,LARGO,33770
Sheriff,1/5/2021,11:06:00PM,SO21-4702,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,1/5/2021,12:00:00PM,CW21-2501,BRGR,BURGLARY-RESIDENCE,3000 Block of STATE ROAD 590 ,CLEARWATER,33759
Sheriff,1/4/2021,11:20:00PM,SO21-4241,GTA,STOLEN VEHICLE,157TH AVE & GULF BLVD,REDINGTON BEACH,33708
Sheriff,1/11/2021,07:43:00PM,SO21-10029,DFP,WEAPON,6800 Block of 25TH ST N ,PINELLAS SO,33702
Sheriff,1/10/2021,08:20:00PM,SO21-9223,BRGC,BURGLARY-VEHICLE,12200 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/11/2021,01:30:00AM,SO21-9290,ROBA,ROBBERY-ARMED,STATE ROAD 580 & HURON AVE,PINELLAS SO,34677
Sheriff,1/7/2021,03:23:00AM,SO21-6173,BRGC,BURGLARY-VEHICLE,7000 Block of SUNSET DR S ,SOUTH PASADENA,33707
Largo PD,1/4/2021,10:00:00AM,21000172,0510,BURGLARY-STRUCTURE,900 Block of LAKE PALMS DR ,LARGO,33771
Sheriff,1/10/2021,12:00:00AM,SO21-11382,PWF,WEAPON,4500 Block of ULMERTON RD ,PINELLAS PARK,33762
Sheriff,1/13/2021,12:21:00AM,SO21-11176,LSAP,TRAFFIC ACCIDENT,BELCHER RD & CYPRESS POND RD,PINELLAS SO,34683
Sheriff,1/13/2021,10:30:00PM,SO21-11407,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/3/2021,09:36:00PM,SO21-2577,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Gulfport PD,1/3/2021,12:04:00PM,GP21-237,BRGC,BURGLARY-VEHICLE,5100 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,1/6/2021,07:07:00PM,SO21-5939,TFP6,THEFT-PETIT,100 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,1/5/2021,11:19:00PM,SO21-4676,RSVO,STOLEN VEHICLE - REC,14200 Block of 60TH ST N ,PINELLAS SO,33760
Clearwater PD,1/12/2021,08:00:00PM,SO21-10694,PTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,1/11/2021,04:25:00AM,SO21-9362,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/11/2021,12:00:00AM,SO21-9363,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Largo PD,1/3/2021,06:00:00AM,21000094,0640,THEFT-PETIT,600 Block of ROSERY RD NE ,LARGO,33770
Largo PD,1/6/2021,10:20:00PM,21000220,0650,THEFT-GRAND,100 Block of N MISSOURI AVE ,LARGO,33771
Sheriff,1/5/2021,10:15:00AM,IS21-184,BRGR,BURGLARY-RESIDENCE,100 Block of 175TH TERRACE DR ,REDINGTON SHORES,33708
Largo PD,12/31/2020,07:17:00PM,21000032,0810,ASSAULT,600 Block of STARKEY RD ,LARGO,33770
Clearwater PD,1/6/2021,06:58:00PM,CW21-3090,ROBA,ROBBERY-ARMED,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,1/12/2021,12:00:00AM,SO21-10814,AB65,BATTERY-AGGRAVATED,29700 Block of 70TH ST N ,PINELLAS SO,33761
Largo PD,1/11/2021,09:00:00PM,21000353,0640,THEFT-PETIT,6500 Block of 150TH AVE N ,CLEARWATER,33756
Treasure Island PD,1/12/2021,10:20:00AM,TI21-963,TO,TRESPASS,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Largo PD,1/10/2021,03:30:00PM,21000340,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,1/11/2021,02:21:00PM,SO21-9792,BRGC,BURGLARY-VEHICLE,6700 Block of 55TH AVE N ,PINELLAS SO,33709
Sheriff,1/2/2021,02:32:00PM,SO21-2055,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,1/11/2021,02:00:00PM,SO21-10055,MPA,MISSING PERSON,1600 Block of WALSH LN ,DUNEDIN,34698
Sheriff,1/7/2021,12:56:00PM,SO21-6642,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,
Sheriff,1/6/2021,12:00:00AM,SO21-5685,GTF,THEFT-GRAND,1600 Block of WOODRIDGE DR ,PINELLAS SO,33756
Sheriff,1/6/2021,12:00:00AM,SO21-5664,LSAI,TRAFFIC ACCIDENT,2100 Block of MAIN ST ,DUNEDIN,34698
Largo PD,1/6/2021,12:02:00AM,21000211,0810,ASSAULT,900 Block of 4TH AVE NW ,LARGO,33770
Pinellas Park PD,1/3/2021,07:36:00PM,202100000671,03D,ROBBERY-UNARMED,6400 Block of 78TH AVE ,PINELLAS PARK,33780
