AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,12/11/2020,10:00:00AM,SO20-344886,PTS,THEFT-SHOPLIFTING,5600 Block of PARK ST N ,PINELLAS SO,33709
Treasure Island PD,12/11/2020,03:31:00AM,TI20-25564,TAWN,TRESPASS,10500 Block of GULF BLVD (PSTA BUS STOP) ,TREASURE ISLAND,33706
Sheriff,12/10/2020,11:08:00PM,SO20-344566,BRGC,BURGLARY-VEHICLE,7500 Block of 92ND ST N ,SEMINOLE,33777
Sheriff,12/10/2020,03:00:00PM,SO20-344313,BRGC,BURGLARY-VEHICLE,13000 Block of GANDY BLVD ,PINELLAS SO,33702
Sheriff,12/10/2020,01:00:00PM,SO20-344288,MPA,MISSING PERSON,10600 Block of FRANCES LN ,PINELLAS SO,33774
Sheriff,12/11/2020,02:02:00PM,SO20-345012,BAT,BATTERY,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Kenneth City PD,12/10/2020,12:39:00PM,KC20-52772,SBR,BATTERY-SEXUAL,4100 Block of 58TH ST N ,KENNETH CITY,33709
Gulfport PD,12/11/2020,07:00:00PM,GP20-28184,PT,THEFT-PETIT,5000 Block of 26TH AVE S ,GULFPORT,33707
Clearwater PD,12/11/2020,11:30:00AM,CW20-161270,PTS,THEFT-SHOPLIFTING,800 Block of CHESTNUT ST ,CLEARWATER,33756
Sheriff,12/11/2020,05:30:00PM,SO20-345243,PT,THEFT-PETIT,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,12/12/2020,12:05:00PM,SO20-345760,B65,BATTERY ,800 Block of ELM ST ,PINELLAS SO,34695
Clearwater PD,12/12/2020,04:00:00PM,CW20-161690,GTA,STOLEN VEHICLE,1600 Block of FLINT DR W ,CLEARWATER,33759
Sheriff,12/12/2020,02:07:00AM,SO20-345472,BAT,BATTERY,600 Block of HAMMOCK PINE BLVD ,PINELLAS SO,33761
Sheriff,12/12/2020,01:59:00AM,SO20-345491,LSWU,TRAFFIC ACCIDENT,SEMINOLE BLVD & 67TH AVE N,SEMINOLE,33772
Largo PD,12/12/2020,09:48:00AM,20010300,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33770
Sheriff,12/12/2020,08:00:00PM,SO20-346111,PT,THEFT-PETIT,100 Block of COUNTRY VILLAS DR ,SAFETY HARBOR,34695
Clearwater PD,12/11/2020,06:20:00PM,CW20-161362,IEF,WEAPON,0 Block of MEMORIAL CAUSWAY BRG ,CLEARWATER,
Sheriff,12/11/2020,12:00:00AM,SO20-345174,PT,THEFT-PETIT,2400 Block of FEATHER SOUND DR ,PINELLAS SO,33762
Treasure Island PD,12/14/2020,04:00:00AM,TI20-25815,GTCN,THEFT-GRAND,0 Block of 80TH TER ,TREASURE ISLAND,33706
Sheriff,12/14/2020,06:00:00PM,SO20-347450,BRGC,BURGLARY-VEHICLE,1400 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,12/12/2020,11:12:00PM,CW20-161861,MPJU,MISSING PERSON,1000 Block of WEBB DR ,CLEARWATER,33755
Sheriff,12/14/2020,09:00:00PM,SO20-347689,MPJU,MISSING PERSON,12300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,12/14/2020,12:00:00AM,SO20-347550,PT,THEFT-PETIT,16400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Largo PD,12/13/2020,11:00:00AM,20010340,0630,THEFT-SHOPLIFTING,12600 Block of SEMINOLE BLVD ,LARGO,33770
Tarpon Springs PD,12/14/2020,07:34:00PM,TS20-34034,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Largo PD,12/13/2020,10:55:00AM,20010361,0650,THEFT-GRAND,10500 Block of ULMERTON RD ,LARGO,33771
Sheriff,12/2/2020,08:00:00AM,SO20-337215,BAT,BATTERY,6000 Block of ULMERTON RD ,PINELLAS SO,33760
Sheriff,12/4/2020,01:42:00AM,SO20-338376,MPJU,MISSING PERSON,200 Block of DUNCAN LOOP W ,DUNEDIN,34698
Sheriff,12/5/2020,Unknown,CW20-158320,BRGR,BURGLARY-RESIDENCE,,,
Sheriff,12/5/2020,11:00:00AM,SO20-339629,ABR,BURGLARY-RESIDENCE,4900 Block of 40TH ST N ,PINELLAS SO,33714
Sheriff,12/5/2020,02:00:00PM,SO20-339720,BRGR,BURGLARY-RESIDENCE,4100 Block of 30TH ST N ,PINELLAS SO,33714
Clearwater PD,12/4/2020,10:00:00PM,CW20-158045,A,ASSAULT,1800 Block of FULLER DR ,CLEARWATER,33755
Largo PD,12/1/2020,07:49:00AM,20009922,0630,THEFT-SHOPLIFTING,5000 Block of EAST BAY DR ,CLEARWATER,33760
Sheriff,12/5/2020,05:00:00PM,SO20-339903,PT,THEFT-PETIT,900 Block of BELLEAIR RD ,PINELLAS SO,33756
Sheriff,12/5/2020,03:00:00AM,SO20-339412,AB,BATTERY-AGGRAVATED,8200 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,12/5/2020,02:00:00PM,SO20-339725,PTS,THEFT-SHOPLIFTING,3600 Block of E BAY DR ,LARGO,33771
Belleair PD,12/4/2020,10:15:00AM,BE20-14690,BRC,BURGLARY-RESIDENCE,600 Block of GARDENIA ST ,BELLEAIR,33756
Largo PD,12/4/2020,12:45:00PM,20010035,0810,ASSAULT,2600 Block of BRAEBURN DR ,LARGO,33774
Kenneth City PD,12/4/2020,09:00:00AM,KC20-51624,RFF,WEAPON,54TH AVE N & 59TH CIR E,KENNETH CITY,33709
Sheriff,12/3/2020,04:45:00PM,SO20-338025,ROBA,ROBBERY-ARMED,4800 Block of HAINES RD ,ST PETERSBURG,33714
Tarpon Springs PD,12/3/2020,03:58:00PM,TS20-33182,GTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,12/3/2020,06:20:00PM,SO20-338120,BAT,BATTERY,8900 Block of 78TH AVE N ,SEMINOLE,33777
Largo PD,12/4/2020,03:00:00PM,20010038,0690,THEFT-PETIT,600 Block of ROSERY RD NE ,LARGO,33770
Sheriff,12/5/2020,08:22:00PM,SO20-339656,PTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Largo PD,12/14/2020,11:35:00PM,20010374,0690,THEFT-PETIT,11700 Block of HAMLIN BLVD ,LARGO,33770
Sheriff,12/12/2020,06:00:00PM,SO20-346059,BRGC,BURGLARY-VEHICLE,GANDY BEACH,PINELLAS SO,33702
Sheriff,12/12/2020,04:28:00PM,SO20-345991,PT,THEFT-PETIT,5100 Block of 68TH LN N ,PINELLAS SO,33709
Sheriff,12/11/2020,10:40:00PM,SO20-345364,BAT,BATTERY,500 Block of MAIN ST ,DUNEDIN,34698
Clearwater PD,12/12/2020,07:30:00PM,CW20-161550,GTA,STOLEN VEHICLE,1100 Block of N SATURN AVE ,CLEARWATER,33755
Largo PD,12/10/2020,05:40:00PM,20010257,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Clearwater PD,12/11/2020,Unknown,CW20-161258,BAT,BATTERY,S FORT HARRISON AVE & CHESTNUT ST,CLEARWATER,
Tarpon Springs PD,12/11/2020,04:00:00PM,TS20-33803,PT,THEFT-PETIT,1400 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Sheriff,12/10/2020,10:30:00AM,SO20-344231,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,12/13/2020,03:10:00PM,SO20-346917,PT,THEFT-PETIT,4100 Block of 49TH ST N ,PINELLAS SO,33709
Clearwater PD,12/9/2020,12:01:00AM,CW20-160133,LSAP,TRAFFIC ACCIDENT,S MISSOURI AVE & LOTUS PATH,CLEARWATER,33756
Clearwater PD,12/7/2020,02:39:00PM,CW20-159366,AB,BATTERY-AGGRAVATED,1700 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Pinellas Park PD,12/3/2020,12:00:00PM,202000074591,06B,THEFT-PETIT,6700 Block of 61ST ST ,PINELLAS PARK,33780
Sheriff,12/2/2020,06:30:00PM,SO20-337157,BOL,BATTERY,4800 Block of 100TH WAY N ,SEMINOLE,33708
Sheriff,12/10/2020,04:11:00PM,SO20-344291,BAT,BATTERY,3500 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,12/9/2020,03:00:00AM,CW20-160419,BRGR,BURGLARY-RESIDENCE,1300 Block of FAIRMONT ST ,CLEARWATER,33755
Sheriff,12/11/2020,03:09:00PM,SO20-345063,GT,THEFT-GRAND,3800 Block of 54TH AVE N ,PINELLAS SO,33714
Treasure Island PD,12/6/2020,10:42:00PM,TI20-25145,BRGB,BURGLARY-BUSINESS,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,12/7/2020,12:00:00PM,CW20-159176,PT,THEFT-PETIT,200 Block of S MYRTLE AVE ,CLEARWATER,33756
Sheriff,12/10/2020,09:38:00PM,SO20-344526,BRGR,BURGLARY-RESIDENCE,2500 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,12/10/2020,12:00:00PM,SO20-344438,BRGC,BURGLARY-VEHICLE,33600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,12/10/2020,06:06:00PM,SO20-344405,BOL,BATTERY,OSCEOLA CT & SAN MARTIN BLVD,ST PETERSBURG,33702
Sheriff,12/11/2020,12:00:00AM,SO20-344874,PT,THEFT-PETIT,4100 Block of 62ND AVE N ,PINELLAS SO,33781
Sheriff,12/11/2020,11:19:00AM,SO20-344918,RFF,WEAPON,100 Block of PORTREE DR ,DUNEDIN,34698
Clearwater PD,12/12/2020,06:00:00PM,CW20-161764,BCNE,BURGLARY-VEHICLE,1400 Block of BYRAM DR ,CLEARWATER,33755
Sheriff,12/12/2020,12:03:00AM,SO20-345406,BAT,BATTERY,2400 Block of OAKBEND DR ,PINELLAS SO,34683
Clearwater PD,12/12/2020,08:00:00PM,CW20-161650,PT,THEFT-PETIT,2200 Block of HARN BLVD ,CLEARWATER,33764
Sheriff,12/12/2020,03:30:00AM,SO20-345529,BAT,BATTERY,100 Block of 131ST AVE E ,MADEIRA BEACH,33708
Sheriff,12/12/2020,01:42:00AM,SO20-345493,BOL,BATTERY,13500 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,12/12/2020,10:00:00AM,CW20-161638,BAT,BATTERY,PALMETTO ST & VINE AVE,CLEARWATER,33755
Sheriff,12/12/2020,07:30:00AM,SO20-345592,GT,THEFT-GRAND,9300 Block of OAKHURST RD ,PINELLAS SO,33776
Clearwater PD,12/11/2020,03:40:00PM,CW20-161300,PTS,THEFT-SHOPLIFTING,400 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,12/11/2020,08:00:00PM,SO20-344917,BRGC,BURGLARY-VEHICLE,10400 Block of ANTILLES DR ,PINELLAS SO,33774
Gulfport PD,12/12/2020,02:56:00AM,GP20-28272,GTA,STOLEN VEHICLE,2600 Block of MIRIAM ST S ,GULFPORT,33711
Largo PD,12/5/2020,03:19:00AM,20010059,0640,THEFT-PETIT,600 Block of WOODLAND DR ,LARGO,33770
Sheriff,12/3/2020,05:00:00PM,SO20-337581,PT,THEFT-PETIT,5900 Block of 80TH ST N ,PINELLAS SO,33709
Sheriff,12/4/2020,02:49:00AM,SO20-338398,BAT,BATTERY,5700 Block of ULMERTON RD ,PINELLAS SO,33760
Sheriff,12/5/2020,11:31:00AM,SO20-339543,TAWN,TRESPASS,600 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Clearwater PD,12/11/2020,05:28:00PM,CW20-161196,BRC,BURGLARY-RESIDENCE,1500 Block of S WASHINGTON AVE ,CLEARWATER,33756
Sheriff,12/11/2020,02:00:00AM,SO20-345198,MPJU,MISSING PERSON,4400 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,12/11/2020,12:00:00AM,SO20-345046,BAT,BATTERY,900 Block of FLORIDA AVE ,PINELLAS SO,34683
Sheriff,12/10/2020,03:01:00PM,SO20-344241,RFF,WEAPON,11600 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,12/12/2020,12:00:00AM,SO20-345952,PT,THEFT-PETIT,31400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,12/12/2020,03:30:00PM,SO20-345943,A,ASSAULT,9400 Block of LYNN LN ,PINELLAS SO,33777
Largo PD,12/12/2020,03:45:00PM,20010311,0630,THEFT-SHOPLIFTING,10500 Block of ULMERTON RD ,LARGO,33771
Clearwater PD,12/7/2020,04:15:00AM,CW20-159311,BRGC,BURGLARY-VEHICLE,1200 Block of JEFFORDS ST ,CLEARWATER,33756
Sheriff,12/11/2020,09:38:00PM,SO20-345314,TAWN,TRESPASS,1100 Block of PINELLAS BAYWAY NS, ST PETERSBURG ,ST PETERSBURG,33715
Sheriff,12/12/2020,12:01:00AM,SO20-345954,BRGC,BURGLARY-VEHICLE,300 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Sheriff,12/12/2020,02:54:00PM,SO20-345917,TAWN,TRESPASS,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,12/13/2020,04:34:00PM,CW20-162206,LSAP,TRAFFIC ACCIDENT,PHOENIX AVE & GULF TO BAY BLVD,CLEARWATER,33755
Largo PD,12/3/2020,09:17:00AM,20009995,0690,THEFT-PETIT,2700 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,12/13/2020,12:45:00PM,SO20-346724,MPJU,MISSING PERSON,9300 Block of 98TH ST N ,PINELLAS SO,33777
Tarpon Springs PD,12/7/2020,01:01:00PM,TS20-33476,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & BECKETT WAY,TARPON SPRINGS,34689
Sheriff,12/13/2020,12:00:00PM,SO20-346909,MPJU,MISSING PERSON,6000 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,12/13/2020,07:00:00PM,SO20-346423,PT,THEFT-PETIT,7700 Block of STARKEY RD ,PINELLAS SO,33777
Tarpon Springs PD,12/11/2020,05:53:00PM,TS20-33814,A,ASSAULT,1300 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Largo PD,12/13/2020,03:45:00AM,20010331,0810,ASSAULT,STARKEY RD/EAST BAY DR,LARGO,33771
Sheriff,12/13/2020,10:00:00PM,SO20-347005,PT,THEFT-PETIT,600 Block of BELTREES ST ,DUNEDIN,34698
Treasure Island PD,12/5/2020,05:19:00PM,TI20-25023,TO,TRESPASS,10600 Block of BLK TREASURE ISLAND BCH ,TREASURE ISLAND,33706
Clearwater PD,12/5/2020,03:04:00AM,CW20-158257,PT,THEFT-PETIT,1300 Block of S HILLCREST AVE ,CLEARWATER,33756
Clearwater PD,12/10/2020,07:00:00PM,CW20-161040,BRGC,BURGLARY-VEHICLE,1300 Block of TIOGA AVE ,CLEARWATER,33756
Sheriff,12/10/2020,09:00:00PM,SO20-344381,BRGR,BURGLARY-RESIDENCE,13600 Block of FEATHER SOUND CIR E ,PINELLAS SO,33762
Sheriff,12/11/2020,07:07:00AM,SO20-344751,TAWN,TRESPASS,2600 Block of ROOSEVELT BLVD ,LARGO,33764
Sheriff,12/7/2020,04:44:00PM,SO20-341490,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,12/5/2020,10:50:00AM,SO20-339516,AL,ALARM,1200 Block of HIGH BLUFFS DR W ,PINELLAS SO,33770
Clearwater PD,12/4/2020,02:00:00PM,CW20-157874,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,12/5/2020,12:00:00AM,SO20-339694,PT,THEFT-PETIT,4300 Block of WORTHINGTON CIR ,PINELLAS SO,34685
Largo PD,11/30/2020,12:20:00AM,20009898,0680,THEFT-PETIT,12700 Block of BLACK MANGROVE DR ,CLEARWATER,33771
Sheriff,12/7/2020,04:10:00PM,SO20-341481,GT,THEFT-GRAND,119TH ST N & ULMERTON RD,PINELLAS SO,33778
Sheriff,12/6/2020,06:08:00PM,SO20-340586,PTS,THEFT-SHOPLIFTING,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Largo PD,12/3/2020,06:55:00AM,20009992,0650,THEFT-GRAND,7000 Block of ULMERTON RD ,LARGO,33771
Sheriff,12/7/2020,07:40:00AM,SO20-341455,BRGR,BURGLARY-RESIDENCE,5700 Block of 57TH AVE N ,PINELLAS SO,33709
Gulfport PD,12/3/2020,12:00:00PM,GP20-27675,PT,THEFT-PETIT,6000 Block of SHORE BLVD S ,GULFPORT,33707
Sheriff,12/4/2020,03:00:00PM,SO20-338565,BRGR,BURGLARY-RESIDENCE,7900 Block of 125TH ST N ,PINELLAS SO,33772
Sheriff,12/4/2020,05:21:00PM,SO20-338917,TAWN,TRESPASS,600 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,12/11/2020,05:30:00PM,SO20-344957,BRGR,BURGLARY-RESIDENCE,10600 Block of GANDY BLVD ,PINELLAS SO,33702
Clearwater PD,12/10/2020,05:08:00PM,CW20-160880,BRGR,BURGLARY-RESIDENCE,1400 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,12/11/2020,05:05:00AM,SO20-344700,MPA,MISSING PERSON,11400 Block of 48TH AVE N ,PINELLAS SO,33708
Kenneth City PD,12/4/2020,Unknown,KC20-51587,BAT,BATTERY,6400 Block of 46TH AVE N ,KENNETH CITY,33709
Treasure Island PD,12/11/2020,03:31:00AM,TI20-25564,TAWN,TRESPASS,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,12/11/2020,09:59:00AM,CW20-161195,PT,THEFT-PETIT,21600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,12/13/2020,06:00:00PM,SO20-346450,BRGC,BURGLARY-VEHICLE,900 Block of WICKS DR ,PINELLAS SO,34684
Sheriff,12/13/2020,12:00:00AM,SO20-346995,PT,THEFT-PETIT,8400 Block of 78TH TER N ,PINELLAS SO,33777
Tarpon Springs PD,12/11/2020,01:33:00PM,TS20-33808,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,12/12/2020,04:58:00PM,SO20-346005,PTS,THEFT-SHOPLIFTING,3700 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,12/13/2020,11:45:00AM,SO20-346609,ROBA,ROBBERY-ARMED,AUBURN ST NW & ENSLEY AVE,PINELLAS SO,33756
Clearwater PD,12/13/2020,07:35:00AM,CW20-161999,BRGC,BURGLARY-VEHICLE,300 Block of S MAYWOOD AVE ,CLEARWATER,33765
Largo PD,12/13/2020,02:27:00PM,20010354,0710,STOLEN VEHICLE,200 Block of S BELCHER RD ,LARGO,33771
Clearwater PD,12/12/2020,11:03:00AM,CW20-161630,PT,THEFT-PETIT,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Sheriff,12/11/2020,08:00:00PM,SO20-345261,BAT,BATTERY,4200 Block of 62ND AVE N ,PINELLAS PARK,33781
Sheriff,12/12/2020,01:42:00AM,SO20-345478,BOL,BATTERY,13500 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,12/12/2020,09:09:00AM,SO20-345598,RFF,WEAPON,12900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,12/11/2020,06:36:00PM,SO20-345260,BAT,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,12/13/2020,06:00:00PM,SO20-346531,BRGC,BURGLARY-VEHICLE,3400 Block of E LAKE RD ,PINELLAS SO,34685
Largo PD,12/11/2020,11:31:00PM,20010294,2670,TRESPASS,0 Block of N MISSOURI AVE ,LARGO,33770
Tarpon Springs PD,12/13/2020,10:28:00AM,TS20-33944,GT,THEFT-GRAND,41800 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,12/13/2020,10:00:00PM,SO20-346565,MPJU,MISSING PERSON,900 Block of VALLEY VIEW CIR ,PINELLAS SO,34684
Sheriff,12/12/2020,12:48:00PM,SO20-345802,BRGR,BURGLARY-RESIDENCE,1100 Block of 6TH ST N ,SAFETY HARBOR,34695
Sheriff,12/14/2020,09:00:00PM,SO20-347695,BRC,BURGLARY-RESIDENCE,6300 Block of 113TH ST N ,PINELLAS SO,33772
Kenneth City PD,12/14/2020,08:00:00AM,KC20-53394,GTTB,THEFT-GRAND,4200 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,11/30/2020,08:00:00PM,CW20-156177,PT,THEFT-PETIT,500 Block of S KEENE RD ,CLEARWATER,33756
Largo PD,11/30/2020,09:27:00AM,20009895,0650,THEFT-GRAND,1200 Block of SEMINOLE BLVD ,LARGO,33770
Sheriff,12/3/2020,09:30:00PM,SO20-337580,GTA,STOLEN VEHICLE,15100 Block of AVALON AVE ,PINELLAS SO,33760
Largo PD,12/2/2020,12:50:00AM,20009960,0810,ASSAULT,200 Block of PLUMOSA DR ,LARGO,33771
Sheriff,12/3/2020,10:00:00AM,SO20-337788,BRGR,BURGLARY-RESIDENCE,1600 Block of BRADY DR ,DUNEDIN,34698
Sheriff,12/4/2020,04:48:00PM,SO20-338775,MPJU,MISSING PERSON,9300 Block of 90TH ST N ,PINELLAS SO,33777
Sheriff,12/5/2020,11:30:00PM,SO20-339598,BRGR,BURGLARY-RESIDENCE,9100 Block of 82ND WAY N ,PINELLAS SO,33777
Sheriff,12/4/2020,02:31:00PM,SO20-338816,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Largo PD,12/7/2020,05:58:00PM,20010146,0630,THEFT-SHOPLIFTING,13900 Block of WALSINGHAM RD ,LARGO,33778
Clearwater PD,12/11/2020,12:00:00AM,CW20-161214,GT,THEFT-GRAND,2900 Block of SWEETGUM WAY S ,CLEARWATER,33761
Clearwater PD,12/10/2020,05:00:00PM,CW20-161041,PT,THEFT-PETIT,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Clearwater PD,12/11/2020,10:34:00AM,CW20-161282,BAT,BATTERY,800 Block of CHESTNUT ST ,CLEARWATER,33756
Sheriff,12/5/2020,11:34:00AM,SO20-339545,TAWN,TRESPASS,600 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Gulfport PD,12/4/2020,04:55:00PM,GP20-27765,RSVO,STOLEN VEHICLE - REC,2800 Block of 51ST ST S ,GULFPORT,33707
Kenneth City PD,12/2/2020,05:30:00PM,KC20-51281,PT,THEFT-PETIT,6100 Block of 54TH AVE N ,KENNETH CITY,33709
Sheriff,12/5/2020,12:50:00PM,SO20-339597,BAT,BATTERY,36300 Block of E LAKE RD ,PINELLAS SO,34685
Clearwater PD,12/5/2020,12:36:00PM,CW20-158303,PTTB,THEFT-PETIT,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Gulfport PD,12/6/2020,08:00:00PM,GP20-27856,PT,THEFT-PETIT,2700 Block of BEACH BLVD S ,GULFPORT,33707
Gulfport PD,12/3/2020,09:30:00PM,GP20-27644,PT,THEFT-PETIT,5100 Block of GULFPORT BLVD S ,GULFPORT,33707
Largo PD,12/5/2020,08:44:00AM,20010058,0690,THEFT-PETIT,6500 Block of ULMERTON RD ,LARGO,33770
Pinellas Park PD,12/3/2020,08:30:00PM,202000074696,08B,BATTERY,6600 Block of 100TH AVE ,PINELLAS PARK,33780
Clearwater PD,12/9/2020,04:40:00PM,CW20-160416,LSAP,TRAFFIC ACCIDENT,COURT ST & SMLK AVE,CLEARWATER,33756
Clearwater PD,12/11/2020,03:14:00AM,CW20-161109,BOL,BATTERY,1400 Block of LAURA ST ,CLEARWATER,33755
Clearwater PD,12/12/2020,04:00:00PM,CW20-161690,GTA,STOLEN VEHICLE,1600 Block of FLINT DR W ,CLEARWATER,33759
Sheriff,12/13/2020,08:30:00PM,SO20-346583,GTA,STOLEN VEHICLE,500 Block of NEW YORK AVE ,DUNEDIN,34698
Largo PD,12/9/2020,12:42:00PM,20010197,4010,TRAFFIC ACCIDENT,600 Block of EAST BAY DR ,LARGO,33770
Largo PD,12/13/2020,08:46:00AM,20010336,0510,BURGLARY-STRUCTURE,1700 Block of EAST BAY DR ,LARGO,33770
Sheriff,12/13/2020,12:17:00PM,SO20-346633,GTA,STOLEN VEHICLE,5300 Block of ROOSEVELT BLVD ,PINELLAS SO,33760
Sheriff,12/11/2020,06:36:00PM,SO20-345242,BDCS,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,12/11/2020,10:59:00PM,SO20-345372,PT,THEFT-PETIT,700 Block of CRESTRIDGE DR ,PINELLAS SO,34688
Sheriff,12/14/2020,10:24:00AM,SO20-347452,TSC,TRESPASS,6600 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,12/3/2020,11:30:00AM,CW20-157477,BRGR,BURGLARY-RESIDENCE,1400 Block of DE LEON ST ,CLEARWATER,33756
Sheriff,12/3/2020,Unknown,SO20-337851,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Pinellas Park PD,12/2/2020,07:27:00PM,202000074431,05D,TRESPASS,6200 Block of 34TH ST ,PINELLAS PARK,33780
