AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,3/21/2019,09:51:00 AM,SO19-87866,PT,THEFT-PETIT,200 Block of DOUGLAS AVE,DUNEDIN,34698
Clearwater PD,3/15/2019,02:43:00 PM,CW19-42782,AB,BATTERY-AGGRAVATED,700 Block of YELVINGTON AVE,CLEARWATER,33756
Sheriff,3/25/2019,12:00:00 PM,SO19-92189,GT,THEFT-GRAND,400 Block of E DOUGLAS RD,OLDSMAR,34677
Clearwater PD,3/30/2019,07:10:00 PM,CW19-51656,GTS,THEFT-SHOPLIFTING,25800 Block of US HIGHWAY 19 N,CLEARWATER,33763
Clearwater PD,3/28/2019,04:14:00 PM,CW19-50408,GTA,STOLEN VEHICLE,MANDALAY AVE & ROCKAWAY ST,CLEARWATER,33767
Sheriff,3/17/2019,12:15:00 AM,SO19-83497,BRGC,BURGLARY-VEHICLE,5200 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,3/15/2019,03:15:00 PM,SO19-81636,TAWN,TRESPASS,14000 Block of GULF BLVD,MADEIRA BEACH,33708
Tarpon Springs PD,3/18/2019,06:30:00 AM,TS19-6707,BRGC,BURGLARY-VEHICLE,600 Block of E KLOSTERMAN RD,TARPON SPRINGS,34684
Clearwater PD,3/25/2019,03:00:00 PM,CW19-48546,PT,THEFT-PETIT,900 Block of TURNER ST,CLEARWATER,33756
Pinellas Park PD,3/29/2019,07:00:00 AM,201900025041,06B,THEFT-PETIT,5700 Block of 75TH AVE,PINELLAS PARK,null
Sheriff,3/15/2019,10:59:00 PM,SO19-82102,PT,THEFT-PETIT,5700 Block of 80TH ST N,PINELLAS SO,33709
Kenneth City PD,3/19/2019,12:00:00 AM,KC19-16242,SBR,BATTERY-SEXUAL,5900 Block of 45TH AVE N,KENNETH CITY,33709
Clearwater PD,3/16/2019,01:00:00 AM,CW19-43614,BRGC,BURGLARY-VEHICLE,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,3/16/2019,10:00:00 AM,SO19-82401,TAWN,TRESPASS,29200 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Clearwater PD,3/17/2019,02:38:00 PM,CW19-43944,AB,BATTERY-AGGRAVATED,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,3/26/2019,02:00:00 PM,SO19-94142,BRGC,BURGLARY-VEHICLE,800 Block of DE LEON CT,DUNEDIN,34698
Sheriff,3/20/2019,10:18:00 AM,SO19-86790,PT,THEFT-PETIT,32400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,3/20/2019,04:50:00 PM,CW19-45739,LSAP,TRAFFIC ACCIDENT,S BELCHER RD & HARN BLVD,CLEARWATER,33764
Sheriff,3/27/2019,10:54:00 PM,SO19-95779,RSS,ROBBERY-UNARMED,2200 Block of GULF TO BAY BLVD,PINELLAS SO,33765
Sheriff,3/17/2019,04:30:00 PM,SO19-83187,BRGB,BURGLARY-BUSINESS,1200 Block of SAN CHRISTOPHER DR,DUNEDIN,34698
Pinellas Park PD,3/25/2019,04:00:00 PM,201900023908,06B,THEFT-PETIT,3500 Block of BEECHWOOD TERR,PINELLAS PARK,null
Pinellas Park PD,3/21/2019,07:47:00 AM,201900022890,05D,TRESPASS,7800 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,3/22/2019,06:50:00 PM,SO19-89588,PT,THEFT-PETIT,4000 Block of 24TH ST N,PINELLAS SO,33714
Sheriff,3/24/2019,06:41:00 PM,SO19-91752,GTA,STOLEN VEHICLE,13400 Block of E ADAMS CIR,PINELLAS SO,33774
Clearwater PD,3/24/2019,10:00:00 PM,CW19-48369,GT,THEFT-GRAND,20800 Block of US HIGHWAY 19 N,CLEARWATER,33765
Largo PD,3/20/2019,11:59:00 AM,19002925,0680,THEFT-PETIT,null,LARGO,33770
Largo PD,3/19/2019,02:00:00 PM,19002882,0810,ASSAULT,null,LARGO,33771
Pinellas Park PD,3/27/2019,02:00:00 PM,201900024353,06B,THEFT-PETIT,3800 Block of 70TH AVE,PINELLAS PARK,null
Sheriff,3/30/2019,07:00:00 PM,SO19-98497,BRGC,BURGLARY-VEHICLE,3500 Block of WHISPERING OAKS LN,PINELLAS SO,34684
Sheriff,3/21/2019,02:26:00 PM,SO19-88306,BRGR,BURGLARY-RESIDENCE,6200 Block of 67TH LN N,PINELLAS SO,33781
Sheriff,3/21/2019,09:42:00 AM,SO19-87838,PT,THEFT-PETIT,800 Block of VILLAGE WAY,PINELLAS SO,34683
Sheriff,3/21/2019,06:45:00 PM,SO19-88356,BAT,BATTERY,5900 Block of 140TH TERR N,PINELLAS SO,33760
Tarpon Springs PD,3/27/2019,12:00:00 AM,TS19-7537,BRGC,BURGLARY-VEHICLE,1100 Block of E LIME ST,TARPON SPRINGS,34689
Sheriff,3/15/2019,08:39:00 PM,SO19-81922,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,3/20/2019,08:31:00 PM,SO19-87348,BAT,BATTERY,CURLEW RD & MORGAN CT,PINELLAS SO,34684
Sheriff,3/30/2019,10:48:00 AM,SO19-98479,BAT,BATTERY,1600 Block of FORTUNE DR,PINELLAS SO,33756
Clearwater PD,3/20/2019,12:00:00 PM,CW19-45574,BRGR,BURGLARY-RESIDENCE,900 Block of N GARDEN AVE,CLEARWATER,33755
Sheriff,3/20/2019,12:08:00 AM,SO19-86421,PT,THEFT-PETIT,6100 Block of GULF BLVD,ST PETE BEACH,33706
Largo PD,3/19/2019,05:30:00 PM,19002891,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Clearwater PD,3/30/2019,09:00:00 PM,CW19-51491,GTA,STOLEN VEHICLE,1900 Block of CHENANGO AVE,CLEARWATER,33755
Sheriff,3/21/2019,12:06:00 PM,SO19-87962,GTA,STOLEN VEHICLE,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,3/20/2019,04:52:00 PM,SO19-86956,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,3/17/2019,04:00:00 PM,SO19-83033,BRGR,BURGLARY-RESIDENCE,900 Block of BELTREES ST,DUNEDIN,34698
Sheriff,3/21/2019,09:46:00 AM,SO19-87835,BRGC,BURGLARY-VEHICLE,800 Block of MAIN ST,DUNEDIN,34698
Sheriff,3/23/2019,01:30:00 AM,SO19-89896,BAT,BATTERY,3500 Block of OLD KEYSTONE RD,PINELLAS SO,34688
Sheriff,3/30/2019,05:50:00 AM,SO19-98624,BRC,BURGLARY-RESIDENCE,300 Block of 79TH AVE,ST PETE BEACH,33706
Sheriff,3/24/2019,11:00:00 PM,SO19-91604,BRGC,BURGLARY-VEHICLE,4000 Block of 25TH ST N,PINELLAS SO,33714
Sheriff,3/25/2019,02:20:00 PM,SO19-92626,BAT,BATTERY,1300 Block of SILVER EAGLE DR,PINELLAS SO,34688
Sheriff,3/20/2019,02:57:00 AM,SO19-86469,TAWN,TRESPASS,6200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,3/18/2019,09:30:00 AM,SO19-84382,BAT,BATTERY,1200 Block of BELLEAIR RD,PINELLAS SO,33756
Clearwater PD,3/20/2019,08:36:00 PM,CW19-45847,MPJ,MISSING PERSON,700 Block of S KEENE RD,CLEARWATER,33756
Clearwater PD,3/17/2019,12:01:00 AM,CW19-43898,BAT,BATTERY,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,3/22/2019,09:00:00 PM,SO19-89082,BRGC,BURGLARY-VEHICLE,1300 Block of LAKE AVE SE,PINELLAS SO,33771
Clearwater PD,3/24/2019,03:41:00 PM,CW19-47953,PT,THEFT-PETIT,2900 Block of KENILWICK DR S,CLEARWATER,33761
Pinellas Park PD,3/21/2019,05:00:00 PM,201900022999,05C,BURGLARY-VEHICLE,8300 Block of 43RD WAY,PINELLAS PARK,null
Tarpon Springs PD,3/24/2019,05:45:00 AM,TS19-7187,PT,THEFT-PETIT,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Clearwater PD,3/30/2019,06:45:00 PM,CW19-51711,ROBU,ROBBERY-UNARMED,1600 Block of N MYRTLE AVE,CLEARWATER,33755
Clearwater PD,3/28/2019,01:30:00 PM,CW19-50280,GT,THEFT-GRAND,2000 Block of IMPERIAL WAY,CLEARWATER,33764
Sheriff,3/25/2019,02:10:00 AM,SO19-92056,BRGR,BURGLARY-RESIDENCE,4800 Block of 67TH ST N,PINELLAS SO,33709
Pinellas Park PD,3/20/2019,08:00:00 PM,201900022688,08B,BATTERY,8700 Block of 49TH ST,PINELLAS PARK,null
Sheriff,3/20/2019,03:27:00 AM,SO19-86472,BAT,BATTERY,30900 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,3/21/2019,08:00:00 AM,SO19-88015,GT,THEFT-GRAND,4600 Block of VILLAGE CENTER DR,PINELLAS SO,34685
Clearwater PD,3/28/2019,11:30:00 PM,CW19-50173,GTA,STOLEN VEHICLE,1200 Block of S BELCHER RD,CLEARWATER,33764
Clearwater PD,3/18/2019,11:00:00 AM,CW19-44453,PT,THEFT-PETIT,19800 Block of US HIGHWAY 19 N,CLEARWATER,33764
Clearwater PD,3/15/2019,04:30:00 PM,CW19-42466,MPJ,MISSING PERSON,1300 Block of YOUNG AVE,CLEARWATER,33756
Sheriff,3/15/2019,10:06:00 PM,SO19-82011,TAWN,TRESPASS,6100 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,3/21/2019,04:00:00 PM,CW19-46242,BRGR,BURGLARY-RESIDENCE,300 Block of S NIMBUS AVE,CLEARWATER,33765
Tarpon Springs PD,3/19/2019,07:48:00 PM,TS19-6791,PTS,THEFT-SHOPLIFTING,00 Block of S WALTON AVE,TARPON SPRINGS,34689
Sheriff,3/15/2019,04:00:00 AM,SO19-81361,GT,THEFT-GRAND,1400 Block of S BELCHER RD,CLEARWATER,33764
Pinellas Park PD,3/16/2019,02:43:00 PM,201900021519,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Treasure Island PD,3/22/2019,10:20:00 AM,TI19-4747,PT,THEFT-PETIT,500 Block of PLAZA SEVILLE CT,TREASURE ISLAND,33706
Clearwater PD,3/22/2019,01:30:00 PM,CW19-46794,ROBU,ROBBERY-UNARMED,2000 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,3/17/2019,03:06:00 PM,SO19-83662,BAT,BATTERY,110TH AVE N & RIDGE RD,PINELLAS SO,33778
Clearwater PD,3/27/2019,11:40:00 AM,CW19-49738,PT,THEFT-PETIT,600 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,3/28/2019,08:33:00 PM,SO19-96902,BAT,BATTERY,9000 Block of STARKEY RD,PINELLAS SO,33777
Clearwater PD,3/28/2019,09:00:00 AM,CW19-50370,BRGR,BURGLARY-RESIDENCE,1400 Block of PARK ST,CLEARWATER,33755
Sheriff,3/26/2019,02:22:00 PM,SO19-93571,GT,THEFT-GRAND,36000 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,3/19/2019,02:45:00 AM,SO19-86134,BRGC,BURGLARY-VEHICLE,2200 Block of CURTIS DR S,PINELLAS SO,33764
Sheriff,3/17/2019,12:30:00 AM,SO19-83471,BRGC,BURGLARY-VEHICLE,5200 Block of 34TH ST N,PINELLAS SO,33714
Clearwater PD,3/18/2019,11:48:00 AM,CW19-44439,LSAI,TRAFFIC ACCIDENT,MANDALAY AVE & SAN MARCO ST,CLEARWATER,33767
Clearwater PD,3/26/2019,11:50:00 AM,CW19-49178,GTPP,THEFT-GRAND,500 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,3/15/2019,08:42:00 PM,SO19-81679,GTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Kenneth City PD,3/28/2019,06:44:00 PM,KC19-18040,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,3/18/2019,01:07:00 PM,SO19-84630,PTS,THEFT-SHOPLIFTING,4600 Block of GULF BLVD,ST PETE BEACH,33706
Largo PD,3/26/2019,11:00:00 PM,19003139,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,3/27/2019,07:01:00 PM,19003192,0810,ASSAULT,null,LARGO,33771
Largo PD,3/19/2019,01:00:00 AM,19002876,0640,THEFT-PETIT,null,LARGO,33771
Pinellas Park PD,3/19/2019,02:00:00 PM,201900022437,05C,BURGLARY-VEHICLE,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,3/26/2019,12:00:00 AM,SO19-94016,BRGC,BURGLARY-VEHICLE,4100 Block of 37TH ST N,PINELLAS SO,33714
Gulfport PD,3/28/2019,07:40:00 PM,GP19-6780,BAT,BATTERY,2200 Block of YORK ST S,GULFPORT,33707
Sheriff,3/20/2019,09:00:00 PM,SO19-86835,BRGC,BURGLARY-VEHICLE,3600 Block of E BAY DR,PINELLAS SO,33771
Sheriff,3/23/2019,10:00:00 PM,SO19-90203,BRGC,BURGLARY-VEHICLE,11400 Block of 118TH PL N,PINELLAS SO,33778
Sheriff,3/18/2019,05:41:00 AM,SO19-84212,TAWN,TRESPASS,14800 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,3/16/2019,09:22:00 PM,CW19-43574,BAT,BATTERY,500 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,3/24/2019,12:30:00 AM,SO19-91066,PT,THEFT-PETIT,1200 Block of ALT 19,DUNEDIN,34698
Sheriff,3/19/2019,12:00:00 AM,SO19-85515,GT,THEFT-GRAND,4900 Block of CAMBRIDGE BLVD,PINELLAS SO,34685
Sheriff,3/20/2019,04:43:00 PM,SO19-87165,GT,THEFT-GRAND,14800 Block of 49TH ST N,PINELLAS SO,33762
Tarpon Springs PD,3/30/2019,08:52:00 PM,TS19-7874,FTPC,THEFT-GRAND,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,3/29/2019,12:25:00 PM,SO19-97439,PT,THEFT-PETIT,100 Block of LAKE SHORE DR W,PINELLAS SO,34684
Gulfport PD,3/29/2019,11:20:00 AM,GP19-6839,RSVO,STOLEN VEHICLE - REC,5100 Block of TANGERINE AVE S,GULFPORT,33707
Sheriff,3/21/2019,03:43:00 PM,SO19-88200,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,3/26/2019,05:00:00 PM,CW19-49104,PT,THEFT-PETIT,500 Block of PARK ST,CLEARWATER,33755
PCPO,3/21/2019,12:17:00 PM,PS19-1517,BOSP,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,3/21/2019,12:00:00 AM,SO19-87700,GTA,STOLEN VEHICLE,800 Block of MAIN ST,DUNEDIN,34698
Sheriff,3/30/2019,01:14:00 PM,SO19-98715,PT,THEFT-PETIT,3800 Block of SIENA LN,PINELLAS SO,34685
Sheriff,3/26/2019,08:49:00 PM,SO19-94348,TAWN,TRESPASS,14800 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,3/26/2019,07:00:00 PM,SO19-93608,BRGC,BURGLARY-VEHICLE,1200 Block of HARBOR HILLS DR,PINELLAS SO,33770
Sheriff,3/19/2019,11:11:00 AM,SO19-85629,GTS,THEFT-SHOPLIFTING,5400 Block of 49TH ST N,PINELLAS SO,33709
Clearwater PD,3/29/2019,04:10:00 PM,CW19-51073,BAT,BATTERY,2800 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,3/17/2019,07:30:00 PM,SO19-83814,BRGR,BURGLARY-RESIDENCE,2500 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,3/16/2019,02:30:00 PM,SO19-82384,BRGC,BURGLARY-VEHICLE,8200 Block of 137TH LN N,PINELLAS SO,33776
Sheriff,3/17/2019,06:30:00 PM,SO19-83396,PT,THEFT-PETIT,7000 Block of 71ST ST N,PINELLAS SO,33781
Sheriff,3/17/2019,12:15:00 PM,SO19-83489,BRGC,BURGLARY-VEHICLE,5200 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,3/17/2019,07:00:00 PM,SO19-83306,BRGC,BURGLARY-VEHICLE,14600 Block of SEMINOLE TRL,PINELLAS SO,33776
Sheriff,3/20/2019,12:00:00 AM,SO19-87228,PT,THEFT-PETIT,11100 Block of VALENCIA AVE,SEMINOLE,33772
Clearwater PD,3/19/2019,06:23:00 PM,CW19-45189,LSAP,TRAFFIC ACCIDENT,1 CAUSEWAY BLVD & ROUNDABOUT,CLEARWATER,33767
Sheriff,3/21/2019,10:30:00 PM,SO19-87643,BRGC,BURGLARY-VEHICLE,29700 Block of 66TH WAY N,PINELLAS SO,33761
Sheriff,3/19/2019,10:00:00 PM,SO19-85643,BRGC,BURGLARY-VEHICLE,11000 Block of 62ND AVE N,PINELLAS SO,33772
Sheriff,3/16/2019,03:56:00 PM,SO19-82706,A,ASSAULT,2600 Block of STATE RD 590,PINELLAS SO,33759
Sheriff,3/26/2019,10:00:00 AM,SO19-93930,GT,THEFT-GRAND,1500 Block of OTTAWA RD,PINELLAS SO,33756
Clearwater PD,3/29/2019,06:50:00 PM,CW19-51153,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,3/26/2019,11:30:00 PM,SO19-94492,BRGC,BURGLARY-VEHICLE,1300 Block of ROBIN HOOD LN,DUNEDIN,34698
Clearwater PD,3/19/2019,01:25:00 PM,CW19-45037,BAT,BATTERY,200 Block of N SATURN AVE,CLEARWATER,33755
Sheriff,3/22/2019,02:05:00 PM,SO19-89270,RFF,WEAPON,29100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,3/28/2019,05:00:00 AM,SO19-96644,BRGR,BURGLARY-RESIDENCE,1900 Block of TAHITIAN PL,DUNEDIN,34698
Clearwater PD,3/15/2019,06:56:00 PM,CW19-42959,GTPS,THEFT-PURSE SNATCH,1500 Block of MCMULLEN BOOTH RD,CLEARWATER,33759
Sheriff,3/28/2019,02:48:00 PM,SO19-96567,PTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,3/22/2019,06:19:00 PM,SO19-89486,BAT,BATTERY,8300 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,3/27/2019,07:00:00 AM,SO19-95072,PT,THEFT-PETIT,4400 Block of ULMERTON RD,PINELLAS SO,33762
Clearwater PD,3/21/2019,10:00:00 PM,CW19-46388,GTA,STOLEN VEHICLE,1700 Block of N FT HARRISON AVE,CLEARWATER,33755
Sheriff,3/21/2019,10:00:00 PM,SO19-87745,BRGC,BURGLARY-VEHICLE,800 Block of MAIN ST,DUNEDIN,34698
Sheriff,3/27/2019,08:00:00 AM,SO19-94793,ABCO,BURGLARY-VEHICLE,6700 Block of 297TH AVE N,PINELLAS SO,33761
