AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,6/1/2021,07:50:00PM,SO21-149458,PTS,THEFT-SHOPLIFTING,600 Block of UNION ST ,DUNEDIN,34698
Tarpon Springs PD,6/2/2021,02:41:00AM,TS21-15023,BRGC,BURGLARY-VEHICLE,700 Block of ARTHURS CT ,TARPON SPRINGS,34689
Clearwater PD,6/2/2021,05:00:00PM,CW21-68990,PT,THEFT-PETIT,21200 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/3/2021,02:10:00AM,SO21-150864,TAWN,TRESPASS,13500 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Tarpon Springs PD,5/31/2021,12:01:00AM,TS21-14820,BRGC,BURGLARY-VEHICLE,900 Block of TODDSMILL TER ,TARPON SPRINGS,34689
Tarpon Springs PD,5/31/2021,01:50:00AM,TS21-14859,BRGC,BURGLARY-VEHICLE,1200 Block of CROSSBOW LN ,TARPON SPRINGS,34689
Clearwater PD,6/3/2021,08:00:00AM,CW21-69445,BRGR,BURGLARY-RESIDENCE,800 Block of VINE AVE ,CLEARWATER,33755
Tarpon Springs PD,6/13/2021,04:13:00PM,TS21-16253,MPJU,MISSING PERSON,1300 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Tarpon Springs PD,6/1/2021,04:00:00PM,TS21-14995,PT,THEFT-PETIT,1300 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Sheriff,6/3/2021,03:56:00AM,SO21-151847,BRGC,BURGLARY-VEHICLE,4800 Block of KLOSTERMAN OAKS BLVD ,PINELLAS SO,34683
Treasure Island PD,6/4/2021,09:10:00AM,TI21-12457,LSAP,TRAFFIC ACCIDENT,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,6/10/2021,08:00:00PM,SO21-158476,BAT,BATTERY,6300 Block of 113TH ST N ,PINELLAS SO,33772
Clearwater PD,6/12/2021,06:00:00PM,CW21-73094,BRGR,BURGLARY-RESIDENCE,300 Block of S BETTY LN ,CLEARWATER,33756
Clearwater PD,6/3/2021,12:00:00PM,CW21-69321,BCC,BURGLARY-BUSINESS,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,6/3/2021,05:00:00PM,CW21-69359,BRGC,BURGLARY-VEHICLE,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,6/3/2021,12:00:00AM,SO21-151288,GTF,THEFT-GRAND,1200 Block of SUNSET POINT RD ,PINELLAS SO,33755
Tarpon Springs PD,6/4/2021,11:00:00PM,SO21-151941,BSNE,BURGLARY-STRUCTURE,1900 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,5/31/2021,12:00:00PM,SO21-147889,GT,THEFT-GRAND,2600 Block of PINE RIDGE WAY S ,PINELLAS SO,34684
Sheriff,6/1/2021,12:00:00AM,SO21-149172,LSAP,TRAFFIC ACCIDENT,PARK BLVD N & SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,6/1/2021,03:20:00PM,CW21-68620,BAT,BATTERY,OAK GROVE ST/S BELCHER RD,CLEARWATER,33764
Clearwater PD,6/1/2021,08:00:00PM,CW21-68608,PT,THEFT-PETIT,100 Block of PIERCE ST ,CLEARWATER,33756
Sheriff,6/1/2021,12:00:00AM,SO21-149155,GTA,STOLEN VEHICLE,38700 Block of US HIGHWAY 19 N ,PINELLAS SO,34689
Sheriff,6/3/2021,09:30:00PM,SO21-151718,PT,THEFT-PETIT,9000 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,6/3/2021,12:00:00AM,SO21-151603,BSNR,BURGLARY-RESIDENCE,100 Block of EVELYN CT ,PINELLAS SO,34677
Clearwater PD,6/4/2021,05:15:00PM,CW21-69699,BRGR,BURGLARY-RESIDENCE,2600 Block of OSAKA DR ,CLEARWATER,33764
Sheriff,6/4/2021,10:42:00AM,CW21-69703,BAT,BATTERY,1500 Block of JEFFERSON AVE ,,
Tarpon Springs PD,6/3/2021,05:51:00PM,TS21-15176,RSVO,STOLEN VEHICLE - REC,400 Block of INNESS DR ,TARPON SPRINGS,34689
Sheriff,6/3/2021,04:10:00PM,SO21-151660,ABR,BURGLARY-RESIDENCE,200 Block of BAYSIDE BLVD ,OLDSMAR,34677
Clearwater PD,6/2/2021,09:00:00PM,CW21-68856,RSS,ROBBERY-UNARMED,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,6/2/2021,12:00:00PM,CW21-68846,GT,THEFT-GRAND,19300 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,6/1/2021,06:30:00PM,CW21-68648,GT,THEFT-GRAND,1000 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Sheriff,6/4/2021,06:00:00AM,SO21-152327,MPJU,MISSING PERSON,1500 Block of POWDER RIDGE CT ,PINELLAS SO,34683
Sheriff,6/3/2021,05:30:00PM,SO21-151522,BRGC,BURGLARY-VEHICLE,15100 Block of VERONA AVE ,PINELLAS SO,33760
Sheriff,6/4/2021,02:26:00AM,SO21-151998,MPJU,MISSING PERSON,9200 Block of 82ND ST N ,PINELLAS SO,33777
Sheriff,6/5/2021,01:00:00PM,SO21-153429,B65,BATTERY ,8300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Clearwater PD,6/5/2021,09:30:00PM,CW21-70216,PT,THEFT-PETIT,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,6/1/2021,12:00:00AM,CW21-68592,BRC,BURGLARY-RESIDENCE,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Treasure Island PD,6/1/2021,12:00:00PM,TI21-12225,BAT,BATTERY,11200 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,6/3/2021,06:54:00PM,SO21-151642,BAT,BATTERY,SCOTSDALE ST & CHELSEA CT,DUNEDIN,34698
Sheriff,6/1/2021,11:30:00PM,SO21-149351,PT,THEFT-PETIT,15000 Block of MADEIRA WAY ,MADEIRA BEACH,33708
Clearwater PD,6/2/2021,01:26:00PM,CW21-68976,GT,THEFT-GRAND,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,6/1/2021,06:29:00PM,SO21-149396,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,6/1/2021,08:46:00PM,SO21-149538,PT,THEFT-PETIT,33300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,6/2/2021,04:45:00AM,SO21-149914,BAT,BATTERY,4400 Block of 45TH ST N ,PINELLAS SO,33714
Sheriff,6/3/2021,06:27:00PM,SO21-151625,BAT,BATTERY,5400 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,6/4/2021,03:00:00AM,SO21-152061,BRGC,BURGLARY-VEHICLE,13200 Block of 3RD ST E ,MADEIRA BEACH,33708
Sheriff,6/4/2021,01:39:00AM,SO21-151980,BAT,BATTERY,15100 Block of WILLOW WAY ,PINELLAS SO,33760
Sheriff,6/4/2021,09:59:00AM,SO21-152222,RSVO,STOLEN VEHICLE - REC,12400 Block of MONROE CT ,PINELLAS SO,33774
Sheriff,6/4/2021,03:00:00AM,SO21-152067,BRGC,BURGLARY-VEHICLE,13100 Block of 3RD ST E ,MADEIRA BEACH,33708
Sheriff,6/4/2021,03:00:00AM,SO21-152050,BRGC,BURGLARY-VEHICLE,100 Block of BOCA CIEGA DR ,MADEIRA BEACH,33708
Sheriff,6/3/2021,12:00:00AM,SO21-151920,B65,BATTERY ,2400 Block of DANA DR ,SAFETY HARBOR,34695
Sheriff,6/3/2021,06:00:00PM,SO21-151576,GT,THEFT-GRAND,2000 Block of NEBRASKA AVE ,PINELLAS SO,34683
Clearwater PD,6/5/2021,10:00:00PM,CW21-70170,PT,THEFT-PETIT,1300 Block of MORELAND DR ,CLEARWATER,33764
Sheriff,6/4/2021,06:20:00PM,SO21-152666,GTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,6/5/2021,12:00:00PM,CW21-70245,PT,THEFT-PETIT,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Kenneth City PD,6/4/2021,06:00:00PM,KC21-25176,GTHN,THEFT-GRAND,5200 Block of 59TH ST N ,KENNETH CITY,33709
Sheriff,6/4/2021,03:30:00AM,SO21-152316,BRGC,BURGLARY-VEHICLE,11500 Block of 48TH AVE N ,PINELLAS SO,33708
Treasure Island PD,6/4/2021,03:00:00AM,TI21-12435,BAT,BATTERY,11100 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,6/4/2021,10:44:00PM,CW21-70034,BAT,BATTERY,400 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,6/5/2021,11:37:00AM,SO21-153235,PT,THEFT-PETIT,600 Block of BROADWAY ,DUNEDIN,34698
Sheriff,6/4/2021,12:00:00AM,SO21-152011,GTA,STOLEN VEHICLE,5400 Block of 68TH WAY N ,PINELLAS SO,33709
Sheriff,6/5/2021,04:30:00PM,SO21-153615,GT,THEFT-GRAND,3600 Block of STATE ROAD 580 ,PINELLAS SO,34677
Treasure Island PD,6/5/2021,06:30:00PM,TI21-12505,PT,THEFT-PETIT,10700 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,6/5/2021,Unknown,CW21-70108,AB,BATTERY-AGGRAVATED,1100 Block of GRANT ST ,CLEARWATER,33755
Sheriff,6/6/2021,06:00:00PM,SO21-154021,MPJU,MISSING PERSON,2100 Block of BEVERLY LN ,PINELLAS SO,33763
Treasure Island PD,6/5/2021,11:10:00PM,TI21-12589,BAT,BATTERY,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,6/6/2021,12:44:00AM,CW21-70465,DFP,WEAPON,800' WEST OF ISLAND WAY & MEMORIAL CSWY,CLEARWATER,33767
Sheriff,6/6/2021,12:00:00AM,SO21-153995,BRGC,BURGLARY-VEHICLE,6500 Block of 26TH ST N ,PINELLAS SO,33702
Treasure Island PD,6/7/2021,01:13:00AM,TI21-12660,BAT,BATTERY,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,6/4/2021,12:00:00AM,SO21-152607,BAT,BATTERY,100 Block of MARINA PL ,DUNEDIN,34698
Sheriff,6/6/2021,01:40:00PM,SO21-155141,BAT,BATTERY,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Clearwater PD,6/7/2021,08:30:00PM,CW21-71015,BRGC,BURGLARY-VEHICLE,2600 Block of STATE ROAD 590 ,CLEARWATER,33759
Sheriff,6/6/2021,04:06:00PM,SO21-154537,LSWU,TRAFFIC ACCIDENT,GULF BLVD & BATH CLUB CIR,N REDINGTON BEACH,33708
Clearwater PD,6/7/2021,07:00:00PM,CW21-70949,PT,THEFT-PETIT,2200 Block of SPRING LAKE CT ,CLEARWATER,33763
Sheriff,6/5/2021,09:00:00PM,SO21-153696,LSAP,TRAFFIC ACCIDENT,4600 Block of MIRAMAR DR ,SEMINOLE,33708
Sheriff,6/7/2021,01:30:00PM,SO21-155117,BRGR,BURGLARY-RESIDENCE,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Sheriff,6/4/2021,12:00:00AM,SO21-152394,BRGC,BURGLARY-VEHICLE,9600 Block of 106TH AVE N ,PINELLAS SO,33773
Sheriff,6/6/2021,12:00:00PM,SO21-154608,GTA,STOLEN VEHICLE,3700 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,6/7/2021,05:00:00PM,CW21-71223,GTA,STOLEN VEHICLE,500 Block of N FT HARRISON AVE ,CLEARWATER,33755
Treasure Island PD,6/5/2021,11:40:00PM,TI21-12524,FTPC,THEFT-GRAND,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,6/5/2021,01:00:00PM,CW21-70210,PTS,THEFT-SHOPLIFTING,400 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,6/8/2021,05:20:00PM,CW21-71687,GT,THEFT-GRAND,0 Block of ROCKAWAY ST ,CLEARWATER,33767
Clearwater PD,6/10/2021,06:00:00AM,CW21-72363,BRGR,BURGLARY-RESIDENCE,1400 Block of ALPINE RD ,CLEARWATER,33755
Clearwater PD,6/10/2021,10:45:00AM,CW21-72164,BAT,BATTERY,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,6/11/2021,02:30:00AM,SO21-159881,BRGR,BURGLARY-RESIDENCE,6800 Block of 55TH TER N ,PINELLAS SO,33709
Clearwater PD,6/10/2021,02:00:00PM,CW21-72398,GT,THEFT-GRAND,300 Block of GULFVIEW BLVD ,CLEARWATER,
Sheriff,6/11/2021,12:14:00AM,SO21-159283,RSVO,STOLEN VEHICLE - REC,18TH AVE & 1ST ST,INDIAN ROCKS BEACH,33785
Clearwater PD,6/4/2021,10:42:00AM,CW21-69703,BAT,BATTERY,1500 Block of S JEFFERSON AVE ,CLEARWATER,33756
Sheriff,6/6/2021,08:30:00AM,SO21-153961,GT,THEFT-GRAND,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Tarpon Springs PD,6/2/2021,02:20:00AM,TS21-15049,BRGC,BURGLARY-VEHICLE,700 Block of MERLINS CT ,TARPON SPRINGS,34689
Sheriff,6/5/2021,11:00:00AM,SO21-153355,GTA,STOLEN VEHICLE,MILWAUKEE AVE & WOOD ST,DUNEDIN,34698
Clearwater PD,6/11/2021,07:25:00PM,CW21-72885,BAT,BATTERY,200 Block of PROSPECT AVE ,CLEARWATER,
Sheriff,6/12/2021,12:00:00AM,SO21-160293,GTA,STOLEN VEHICLE,3400 Block of 24TH AVE S ,ST PETERSBURG,33711
Sheriff,6/11/2021,08:00:00AM,SO21-159742,GT,THEFT-GRAND,1100 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,6/11/2021,04:40:00PM,CW21-72841,FTPC,THEFT-GRAND,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/11/2021,03:00:00PM,SO21-160223,SBR,BATTERY-SEXUAL,2600 Block of PINEHURST AVE ,BELLEAIR BLUFFS,33770
Sheriff,6/12/2021,12:00:00PM,SO21-160873,BOL,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,6/12/2021,12:00:00AM,SO21-160761,AL,ALARM,9800 Block of 50TH AVE N ,PINELLAS SO,33708
Clearwater PD,6/12/2021,01:00:00PM,CW21-73184,BAT,BATTERY,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,6/11/2021,10:38:00PM,SO21-160217,GTF,THEFT-GRAND,113TH ST N & PARK BLVD N,SEMINOLE,33772
Clearwater PD,6/12/2021,04:00:00AM,CW21-73127,GTAA,STOLEN VEHICLE,1300 Block of S MADISON AVE ,CLEARWATER,33756
Sheriff,6/13/2021,04:45:00PM,SO21-161920,PTS,THEFT-SHOPLIFTING,1400 Block of MAIN ST ,DUNEDIN,34698
Sheriff,6/13/2021,12:01:00PM,SO21-161751,PTS,THEFT-SHOPLIFTING,700 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,6/11/2021,06:24:00PM,SO21-160051,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Gulfport PD,6/13/2021,02:00:00AM,GP21-10994,BCNE,BURGLARY-VEHICLE,6200 Block of 12TH AVE S ,GULFPORT,33707
Sheriff,6/10/2021,12:00:00AM,SO21-158444,PTTB,THEFT-PETIT,29800 Block of 70TH ST N ,PINELLAS SO,33761
Clearwater PD,6/12/2021,06:00:00PM,CW21-73280,BAT,BATTERY,1400 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,6/12/2021,06:09:00PM,SO21-160975,PT,THEFT-PETIT,100 Block of JOHNS PASS ,MADEIRA BEACH,33708
Sheriff,6/11/2021,08:00:00PM,SO21-160261,BAT,BATTERY,10700 Block of PARK BLVD N ,SEMINOLE,33772
Sheriff,6/13/2021,12:00:00PM,SO21-161892,BRGB,BURGLARY-BUSINESS,6400 Block of 54TH AVE N ,PINELLAS SO,33709
Tarpon Springs PD,6/7/2021,10:55:00AM,TS21-15575,BAT,BATTERY,300 Block of S SAFFORD AVE ,TARPON SPRINGS,34689
Sheriff,6/14/2021,07:05:00AM,SO21-162316,PTS,THEFT-SHOPLIFTING,8600 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,6/13/2021,09:30:00PM,SO21-162111,PTS,THEFT-SHOPLIFTING,12700 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,6/14/2021,12:00:00AM,SO21-162575,BAT,BATTERY,4700 Block of COVE CIR ,PINELLAS SO,33708
Clearwater PD,6/14/2021,12:45:00PM,CW21-73907,PT,THEFT-PETIT,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Gulfport PD,6/13/2021,12:00:00AM,GP21-11037,MPA,MISSING PERSON,58TH ST S & 27TH AVE S,GULFPORT,33707
Tarpon Springs PD,6/14/2021,09:11:00PM,TS21-16364,BOL,BATTERY,1400 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Sheriff,6/14/2021,02:30:00AM,SO21-162906,PTV,THEFT-PETIT,1800 Block of SHORE DR S ,SOUTH PASADENA,33707
Sheriff,6/14/2021,12:00:00AM,SO21-162891,GTR,THEFT-GRAND,4000 Block of 40TH AVE N ,PINELLAS SO,33714
Sheriff,6/10/2021,09:00:00AM,SO21-158527,BAT,BATTERY,7500 Block of 135TH ST N ,PINELLAS SO,33776
Clearwater PD,6/3/2021,11:52:00AM,CW21-69352,PTS,THEFT-SHOPLIFTING,1600 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,6/14/2021,06:00:00PM,SO21-162879,BAT,BATTERY,STATE ROAD 580 & TAMPA RD,OLDSMAR,34677
Sheriff,6/13/2021,12:00:00AM,SO21-162010,PT,THEFT-PETIT,600 Block of HOUSE WREN CIR ,PINELLAS SO,34683
Clearwater PD,6/14/2021,Unknown,CW21-74195,BRC,BURGLARY-RESIDENCE,1200 Block of MAGNOLIA DR ,CLEARWATER,33756
Sheriff,6/14/2021,12:00:00AM,SO21-162545,GTR,THEFT-GRAND,600 Block of FLAMINGO DR ,MADEIRA BEACH,33708
Clearwater PD,6/3/2021,05:00:00PM,CW21-69359,ABCO,BURGLARY-VEHICLE,2900 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,6/14/2021,10:00:00AM,CW21-74752,PT,THEFT-PETIT,400 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,6/6/2021,01:05:00AM,CW21-70467,TAWN,TRESPASS,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,6/2/2021,12:00:00AM,SO21-150713,BRC,BURGLARY-RESIDENCE,1700 Block of THOMPSON AVE ,PINELLAS SO,33756
Sheriff,6/6/2021,05:00:00PM,SO21-154222,MPJU,MISSING PERSON,2900 Block of ESTANCIA PL ,PINELLAS SO,33761
Sheriff,6/11/2021,06:00:00PM,SO21-160079,BAT,BATTERY,5400 Block of 66TH ST N ,PINELLAS SO,33709
Kenneth City PD,6/6/2021,06:30:00PM,KC21-25376,PT,THEFT-PETIT,5800 Block of 56TH AVE N ,KENNETH CITY,33709
Sheriff,6/6/2021,06:34:00AM,SO21-154000,B65,BATTERY ,1100 Block of RUE DES CHATEAUX ,SOUTH PASADENA,33707
Tarpon Springs PD,6/2/2021,05:05:00PM,TS21-15076,BAT,BATTERY,200 Block of LEMONSTREET VLG ,TARPON SPRINGS,34689
Clearwater PD,6/5/2021,09:30:00PM,CW21-70418,BAT,BATTERY,600 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,6/6/2021,05:42:00PM,CW21-70740,TAWN,TRESPASS,700 Block of DREW ST ,CLEARWATER,33755
Sheriff,6/6/2021,02:05:00PM,SO21-154429,MPJU,MISSING PERSON,2700 Block of KEYSTONE RD ,PINELLAS SO,34688
Sheriff,6/6/2021,11:29:00AM,SO21-154272,PT,THEFT-PETIT,4000 Block of 56TH AVE N ,PINELLAS SO,33714
Sheriff,6/5/2021,03:09:00PM,SO21-153553,PTS,THEFT-SHOPLIFTING,2600 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,6/5/2021,10:15:00PM,SO21-153866,PT,THEFT-PETIT,5700 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,6/5/2021,09:51:00AM,CW21-70169,DFP,WEAPON,DOUGLAS AVE & OVERBROOK AVE,CLEARWATER,33755
Treasure Island PD,6/6/2021,05:06:00PM,TI21-12626,TAWN,TRESPASS,0 Block of PARK PL ,TREASURE ISLAND,33706
Sheriff,6/6/2021,12:00:00AM,SO21-154474,PT,THEFT-PETIT,2500 Block of 55TH AVE N ,PINELLAS SO,33714
Clearwater PD,6/6/2021,07:51:00PM,CW21-70783,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,6/6/2021,08:25:00AM,CW21-70555,PTS,THEFT-SHOPLIFTING,100 Block of S GARDEN AVE ,CLEARWATER,33756
Sheriff,6/5/2021,01:00:00PM,SO21-153429,B65,BATTERY ,8300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Clearwater PD,6/6/2021,12:48:00PM,CW21-70658,GTS,THEFT-SHOPLIFTING,26500 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,6/6/2021,09:30:00PM,SO21-154476,BRGC,BURGLARY-VEHICLE,6300 Block of 30TH WAY N ,PINELLAS SO,33702
Clearwater PD,6/6/2021,09:23:00AM,CW21-70573,TAWN,TRESPASS,600 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,6/5/2021,07:20:00PM,CW21-70369,BEMP,BATTERY,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Gulfport PD,6/14/2021,12:00:00AM,GP21-11063,BRGC,BURGLARY-VEHICLE,6200 Block of 10TH AVE S ,GULFPORT,33707
Gulfport PD,6/9/2021,05:00:00PM,GP21-10751,PTS,THEFT-SHOPLIFTING,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,6/6/2021,04:10:00PM,SO21-154555,PT,THEFT-PETIT,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Sheriff,6/7/2021,12:22:00PM,SO21-155199,BAT,BATTERY,5400 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,6/1/2021,12:00:00AM,SO21-149080,BAT,BATTERY,4400 Block of WORTHINGTON CT ,PINELLAS SO,34685
