AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,6/22/2022,09:00:00AM,SO22-193631,PT,THEFT-PETIT,1800 Block of SHORE DR S ,SOUTH PASADENA,33707
Sheriff,6/22/2022,07:30:00PM,SO22-193498,BRGC,BURGLARY-VEHICLE,1500 Block of GEORGIA AVE ,PINELLAS SO,34683
Sheriff,6/22/2022,02:22:00PM,SO22-194152,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,6/21/2022,11:05:00PM,SO22-193209,TAWN,TRESPASS,12700 Block of WALSINGHAM RD ,PINELLAS SO,33774
Clearwater PD,6/22/2022,09:30:00AM,CW22-86710,PT,THEFT-PETIT,1000 Block of DRUID RD ,CLEARWATER,33756
Clearwater PD,6/22/2022,04:00:00PM,CW22-86868,ABR,BURGLARY-RESIDENCE,1500 Block of S MYRTLE AVE ,CLEARWATER,33756
Sheriff,6/22/2022,Unknown,SO22-194455,TBE,THEFT-PETIT,400 Block of 2ND ST ,INDIAN ROCKS BEACH,33785
Clearwater PD,6/22/2022,09:46:00AM,CW22-86812,MPJU,MISSING PERSON,1500 Block of S WASHINGTON AVE ,CLEARWATER,33756
Clearwater PD,6/21/2022,12:00:00AM,CW22-86475,BRGR,BURGLARY-RESIDENCE,0 Block of N FERNWOOD AVE ,CLEARWATER,33765
Sheriff,6/22/2022,05:00:00PM,SO22-194103,GTTB,THEFT-GRAND,10800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,6/21/2022,07:25:00PM,CW22-86370,FTPC,THEFT-GRAND,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/22/2022,01:32:00AM,SO22-193373,BRGB,BURGLARY-BUSINESS,4200 Block of 54TH AVE N ,PINELLAS SO,33714
Tarpon Springs PD,6/21/2022,03:40:00PM,TS22-17068,PT,THEFT-PETIT,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Gulfport PD,6/22/2022,08:00:00PM,GP22-10478,GTHN,THEFT-GRAND,6200 Block of KIPPS COLONY CT ,GULFPORT,33707
Clearwater PD,6/23/2022,12:00:00PM,CW22-87191,PT,THEFT-PETIT,500 Block of PARK ST ,CLEARWATER,33756
Gulfport PD,6/18/2022,10:21:00PM,GP22-10252,PT,THEFT-PETIT,5800 Block of 30TH AVE S ,GULFPORT,33707
Gulfport PD,6/22/2022,07:45:00AM,GP22-10458,A,ASSAULT,5300 Block of 11TH AVE S ,GULFPORT,33707
Clearwater PD,6/21/2022,12:30:00AM,CW22-86429,PT,THEFT-PETIT,600 Block of ISLAND WAY ,CLEARWATER,33767
Clearwater PD,6/22/2022,02:00:00PM,CW22-86944,ROBU,ROBBERY-UNARMED,800 Block of LANTANA AVE ,CLEARWATER,33767
Gulfport PD,6/24/2022,01:59:00AM,GP22-10560,BRGC,BURGLARY-VEHICLE,2600 Block of 45TH ST S ,GULFPORT,33711
Clearwater PD,6/23/2022,12:00:00AM,CW22-87216,GT,THEFT-GRAND,1200 Block of MISSION HILLS BLVD ,CLEARWATER,33759
Sheriff,6/23/2022,12:00:00AM,SO22-195361,PT,THEFT-PETIT,7700 Block of PARK BLVD N ,PINELLAS PARK,33781
Gulfport PD,6/23/2022,Unknown,GP22-10527,MPJU,MISSING PERSON,2100 Block of PREMIER DR S ,GULFPORT,33707
Tarpon Springs PD,6/22/2022,07:53:00PM,TS22-17224,LSAP,TRAFFIC ACCIDENT,KEYSTONE RD & MELON ST,TARPON SPRINGS,34688
Clearwater PD,6/24/2022,12:58:00AM,CW22-87558,GTF,THEFT-GRAND,600 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,6/23/2022,04:00:00PM,CW22-87136,BRGS,BURGLARY-STRUCTURE,2100 Block of SUNNYDALE BLVD ,CLEARWATER,33765
Sheriff,6/24/2022,06:20:00AM,CW22-88007,PT,THEFT-PETIT,,,
Kenneth City PD,6/24/2022,07:00:00PM,KC22-28862,GT,THEFT-GRAND,5200 Block of 57TH ST N ,KENNETH CITY,33709
Sheriff,6/24/2022,11:15:00PM,SO22-195983,MPJU,MISSING PERSON,1800 Block of NEBRASKA AVE ,PINELLAS SO,34683
Sheriff,6/24/2022,03:00:00PM,SO22-196412,BAT,BATTERY,4200 Block of 45TH AVE N ,PINELLAS SO,33714
Sheriff,6/23/2022,01:29:00PM,SO22-195176,GT,THEFT-GRAND,9200 Block of 82ND AVE N ,SEMINOLE,33777
Tarpon Springs PD,6/24/2022,08:00:00PM,TS22-17424,PT,THEFT-PETIT,0 Block of S HIGHLAND AVE ,TARPON SPRINGS,34689
Sheriff,6/24/2022,01:00:00AM,SO22-196588,MPA,MISSING PERSON,1000 Block of HARBOR LAKE DR ,SAFETY HARBOR,34695
Sheriff,6/24/2022,06:22:00PM,SO22-196544,PTTB,THEFT-PETIT,5700 Block of 66TH ST N ,PINELLAS SO,33709
Clearwater PD,6/24/2022,08:00:00PM,CW22-87909,B65,BATTERY ,200 Block of S STARCREST DR ,CLEARWATER,33765
Treasure Island PD,6/24/2022,07:50:00PM,TI22-11725,TAWN,TRESPASS,GULF BLVD & 104TH AVE,TREASURE ISLAND,33706
Gulfport PD,6/24/2022,12:30:00PM,GP22-10598,FBPC,BATTERY,5200 Block of 18TH AVE S ,GULFPORT,33707
Clearwater PD,6/23/2022,10:44:00PM,CW22-87526,GTA,STOLEN VEHICLE,CHESTNUT ST & OAK AVE,CLEARWATER,33756
Sheriff,6/26/2022,03:23:00AM,SO22-197930,BRGC,BURGLARY-VEHICLE,400 Block of ARROWHEAD CT ,OLDSMAR,34677
Sheriff,6/26/2022,05:30:00AM,SO22-197997,GTV,THEFT-GRAND,1400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Treasure Island PD,6/24/2022,07:50:00PM,TI22-11725,TAWN,TRESPASS,10400 Block of BLK GULF BLVD ,TREASURE ISLAND,33706
Sheriff,6/26/2022,05:59:00AM,SO22-197958,TAWN,TRESPASS,1200 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,6/22/2022,03:30:00PM,CW22-86788,GTF,THEFT-GRAND,1400 Block of PIERCE ST ,CLEARWATER,33755
Sheriff,6/26/2022,12:00:00AM,SO22-197948,GTA,STOLEN VEHICLE,US HIGHWAY 19 N & NEBRASKA AVE,PINELLAS SO,34684
Sheriff,6/26/2022,04:00:00AM,SO22-197940,FTPC,THEFT-GRAND,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,6/26/2022,06:45:00PM,CW22-88481,GT,THEFT-GRAND,2300 Block of DRUID RD ,CLEARWATER,33764
Clearwater PD,6/26/2022,03:12:00PM,CW22-88658,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,6/26/2022,Unknown,CW22-88690,PT,THEFT-PETIT,2100 Block of CLEVELAND ST ,CLEARWATER,33765
Sheriff,6/24/2022,11:57:00PM,SO22-195786,LSAP,TRAFFIC ACCIDENT,7800 Block of LIBERTY LN ,SEMINOLE,33772
Tarpon Springs PD,6/25/2022,05:38:00PM,TS22-17551,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,6/26/2022,04:50:00AM,SO22-198425,GTA,STOLEN VEHICLE,300 Block of TAVERNIER CIR ,OLDSMAR,34677
Sheriff,6/22/2022,07:30:00PM,SO22-193498,BRGC,BURGLARY-VEHICLE,100 Block of GEORGIA AVE ,PINELLAS SO,34681
Sheriff,6/27/2022,01:09:00AM,SO22-199085,MPJU,MISSING PERSON,300 Block of SCOTT CT ,PINELLAS SO,34684
Clearwater PD,6/27/2022,07:30:00PM,CW22-89370,ABCO,BURGLARY-VEHICLE,1800 Block of WEST DR ,CLEARWATER,33755
Sheriff,6/15/2022,05:30:00PM,SO22-186192,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Clearwater PD,6/15/2022,Unknown,CW22-83427,BAT,BATTERY,1100 Block of ENGMAN ST ,CLEARWATER,33755
Sheriff,6/15/2022,03:30:00PM,SO22-186225,GTA,STOLEN VEHICLE,1000 Block of CREEK PARK DR ,DUNEDIN,34698
Clearwater PD,6/18/2022,11:40:00AM,CW22-89080,PT,THEFT-PETIT,200 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,6/26/2022,05:50:00PM,SO22-198759,PTS,THEFT-SHOPLIFTING,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Clearwater PD,6/15/2022,08:00:00PM,CW22-83113,BRGC,BURGLARY-VEHICLE,100 Block of ISLAND WAY ,CLEARWATER,33767
Sheriff,6/15/2022,08:23:00AM,SO22-185536,TAWN,TRESPASS,5600 Block of HAINES RD ,PINELLAS SO,33714
Clearwater PD,6/28/2022,Unknown,CW22-89750,FBPC,BATTERY,1300 Block of NELSON AVE ,CLEARWATER,33755
Sheriff,6/28/2022,12:00:00PM,SO22-201221,GTA,STOLEN VEHICLE,3700 Block of 141ST PL N ,PINELLAS SO,33771
Clearwater PD,6/28/2022,01:22:00PM,CW22-89754,PTS,THEFT-SHOPLIFTING,1600 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,6/28/2022,10:10:00PM,SO22-201445,MPJU,MISSING PERSON,300 Block of SCOTT CT ,PINELLAS SO,34684
Sheriff,6/15/2022,07:00:00PM,SO22-186352,MPJU,MISSING PERSON,1600 Block of W ORANGECREST AVE ,PINELLAS SO,34683
Sheriff,6/15/2022,03:00:00PM,SO22-186189,RSS,ROBBERY-UNARMED,1200 Block of BELCHER RD ,DUNEDIN,34698
Sheriff,6/16/2022,03:00:00PM,SO22-187339,MPJU,MISSING PERSON,4500 Block of 78TH LN N ,PINELLAS SO,33709
Sheriff,6/16/2022,10:27:00AM,SO22-186966,BRGC,BURGLARY-VEHICLE,GANDY BLVD W OF THE TOWERS-EB,PINELLAS SO,
Sheriff,6/15/2022,06:29:00PM,SO22-186249,PT,THEFT-PETIT,2400 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Clearwater PD,6/16/2022,05:00:00PM,CW22-83804,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,6/16/2022,10:00:00PM,CW22-83652,PT,THEFT-PETIT,1700 Block of RAINBOW DR ,CLEARWATER,33755
Clearwater PD,6/16/2022,12:15:00PM,CW22-83707,GTS,THEFT-SHOPLIFTING,1400 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,6/15/2022,06:45:00PM,SO22-186386,MPJU,MISSING PERSON,14400 Block of PASSAGE WAY ,PINELLAS SO,33776
Sheriff,6/16/2022,02:12:00PM,SO22-187431,PT,THEFT-PETIT,2200 Block of MACKENZIE CT ,PINELLAS SO,33765
Clearwater PD,6/20/2022,10:03:00PM,CW22-85867,TAWN,TRESPASS,600 Block of LAURA ST ,CLEARWATER,33755
Clearwater PD,6/21/2022,09:30:00PM,CW22-86088,GTCN,THEFT-GRAND,1200 Block of GROVE ST ,CLEARWATER,33755
Treasure Island PD,6/20/2022,11:00:00PM,TI22-11432,TAWN,TRESPASS,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Clearwater PD,6/21/2022,12:00:00PM,CW22-86271,BRGR,BURGLARY-RESIDENCE,2000 Block of SUNSET POINT RD ,CLEARWATER,33765
Sheriff,6/21/2022,05:27:00AM,SO22-192140,MPJU,MISSING PERSON,300 Block of SCOTT CT ,PINELLAS SO,34684
Sheriff,6/21/2022,04:30:00PM,SO22-192901,MPA,MISSING PERSON,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,6/21/2022,04:50:00AM,SO22-192134,CCW,WEAPON,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Clearwater PD,6/21/2022,10:30:00PM,CW22-86128,BRGC,BURGLARY-VEHICLE,200 Block of STARCREST DR ,CLEARWATER,33765
Sheriff,6/20/2022,10:30:00PM,SO22-191930,B65,BATTERY ,2400 Block of GULFBREEZE CIR ,PINELLAS SO,34683
Sheriff,6/20/2022,05:00:00PM,PS22-2684,BRGB,BURGLARY-BUSINESS,4900 Block of 62ND ST N ,PINELLAS SO,33709
Clearwater PD,6/20/2022,09:30:00PM,CW22-85599,GTR,THEFT-GRAND,2400 Block of ENTERPRISE RD ,CLEARWATER,33763
Sheriff,6/21/2022,11:16:00AM,SO22-192590,GT,THEFT-GRAND,4000 Block of SALEM SQUARE CT ,PINELLAS SO,34685
Sheriff,6/21/2022,10:37:00AM,SO22-192782,BRGC,BURGLARY-VEHICLE,13800 Block of KIMBERLY DR ,PINELLAS SO,33774
Clearwater PD,6/21/2022,03:55:00AM,CW22-85998,AB,BATTERY-AGGRAVATED,900 Block of TURNER ST ,CLEARWATER,33756
Clearwater PD,6/28/2022,05:02:00PM,CW22-89888,CCF,WEAPON,N BETTY LN & ELDRIDGE ST,CLEARWATER,33755
Clearwater PD,6/29/2022,03:06:00PM,CW22-90366,BAT,BATTERY,SUNSET POINT RD & N KEENE RD,CLEARWATER,33755
Clearwater PD,6/29/2022,10:00:00PM,CW22-90410,BAT,BATTERY,3400 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Sheriff,6/29/2022,05:31:00PM,SO22-202398,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Clearwater PD,6/29/2022,09:30:00AM,CW22-90270,GT,THEFT-GRAND,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,6/29/2022,02:30:00PM,CW22-90360,BRGS,BURGLARY-STRUCTURE,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,6/28/2022,12:08:00AM,CW22-89497,BAT,BATTERY,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Tarpon Springs PD,6/28/2022,Unknown,TS22-17908,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Gulfport PD,6/22/2022,06:30:00PM,GP22-10491,PT,THEFT-PETIT,5300 Block of 10TH AVE S ,GULFPORT,33707
Sheriff,6/20/2022,12:00:00PM,SO22-191319,BAT,BATTERY,2500 Block of 55TH AVE N ,PINELLAS SO,33714
Clearwater PD,6/23/2022,11:38:00PM,SO22-195753,PFF,WEAPON,S MISSOURI AVE & COURT ST,CLEARWATER,33756
Sheriff,6/23/2022,05:30:00PM,SO22-194959,BRGR,BURGLARY-RESIDENCE,700 Block of N HIGHLAND AVE ,PINELLAS SO,34688
Sheriff,6/23/2022,10:21:00PM,SO22-195692,TAWN,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,6/24/2022,12:00:00AM,CW22-87733,GT,THEFT-GRAND,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,6/23/2022,04:40:00PM,SO22-195398,MPA,MISSING PERSON,29700 Block of 67TH WAY N ,PINELLAS SO,33761
Sheriff,6/24/2022,01:38:00PM,SO22-196325,RFF,WEAPON,2200 Block of NORWEGIAN DR ,PINELLAS SO,33763
Gulfport PD,6/22/2022,08:00:00PM,GP22-10478,GTHN,THEFT-GRAND,6200 Block of KIPPS COLONY CT ,GULFPORT,33707
Sheriff,6/24/2022,08:37:00AM,SO22-196005,MPJU,MISSING PERSON,5000 Block of FLAMINGO DR ,PINELLAS SO,33714
Treasure Island PD,6/25/2022,03:00:00PM,TI22-11674,PTS,THEFT-SHOPLIFTING,100 Block of 104TH AVE ,TREASURE ISLAND,33706
Sheriff,6/24/2022,07:54:00PM,SO22-196626,PFF,WEAPON,32000 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,6/25/2022,09:00:00PM,SO22-197655,PT,THEFT-PETIT,8600 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,6/25/2022,05:00:00AM,SO22-197471,B65,BATTERY ,800 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,6/24/2022,10:50:00AM,SO22-196157,RFF,WEAPON,10800 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,6/23/2022,11:08:00PM,CW22-87534,LSWU,TRAFFIC ACCIDENT,1600 Block of LONG ST ,CLEARWATER,33755
Sheriff,6/24/2022,05:41:00PM,SO22-196512,SBR,BATTERY-SEXUAL,10800 Block of NAVAJO DR ,PINELLAS SO,33708
Sheriff,6/25/2022,10:34:00AM,SO22-197266,TAWN,TRESPASS,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,6/24/2022,05:45:00AM,CW22-87603,FBPC,BATTERY,300 Block of S NIMBUS AVE ,CLEARWATER,33765
Sheriff,6/24/2022,06:54:00PM,SO22-196573,TAWN,TRESPASS,15000 Block of MADEIRA WAY ,MADEIRA BEACH,33708
Sheriff,6/25/2022,02:22:00PM,SO22-197467,BRGS,BURGLARY-STRUCTURE,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,6/27/2022,07:40:00PM,SO22-199983,BRGS,BURGLARY-STRUCTURE,4900 Block of 62ND ST N ,PINELLAS SO,33709
Treasure Island PD,6/28/2022,12:46:00AM,TI22-11946,GTS,THEFT-SHOPLIFTING,9600 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,6/28/2022,09:00:00PM,CW22-90013,MPA,MISSING PERSON,200 Block of WAVERLY WAY ,CLEARWATER,33756
Sheriff,6/27/2022,09:03:00PM,SO22-200054,BAT,BATTERY,5900 Block of 141ST AVE N ,PINELLAS SO,33760
Sheriff,6/28/2022,06:33:00PM,SO22-201267,GT,THEFT-GRAND,11600 Block of 66TH ST N ,PINELLAS SO,33773
Tarpon Springs PD,6/25/2022,10:01:00AM,TS22-17522,PT,THEFT-PETIT,600 Block of E LOCUST ST ,TARPON SPRINGS,34689
Clearwater PD,6/29/2022,Unknown,CW22-90304,BAT,BATTERY,2100 Block of NURSERY RD ,CLEARWATER,33764
Clearwater PD,6/29/2022,10:30:00PM,CW22-90274,BRGC,BURGLARY-VEHICLE,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,6/29/2022,11:12:00PM,SO22-202777,ADR,ASSAULT,3600 Block of 141ST PL N ,PINELLAS SO,33771
Sheriff,6/29/2022,01:00:00PM,SO22-202020,PT,THEFT-PETIT,100 Block of PALMETTO CT ,PINELLAS SO,34677
Sheriff,6/29/2022,06:00:00PM,SO22-202596,GT,THEFT-GRAND,12900 Block of GULF LN ,MADEIRA BEACH,33708
Sheriff,6/27/2022,09:10:00PM,SO22-200085,BAT,BATTERY,119TH ST N & GOODEN XING,PINELLAS SO,33778
Clearwater PD,6/29/2022,12:45:00PM,CW22-90253,BRGB,BURGLARY-BUSINESS,1800 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,6/28/2022,10:20:00PM,CW22-90070,BRGR,BURGLARY-RESIDENCE,2500 Block of HARN BLVD ,CLEARWATER,33764
Sheriff,6/29/2022,08:09:00PM,SO22-202608,GT,THEFT-GRAND,4200 Block of 85TH LN N ,PINELLAS SO,33709
Clearwater PD,6/29/2022,08:00:00AM,CW22-90399,TFP6,THEFT-PETIT,1400 Block of FRANKLIN ST ,CLEARWATER,33756
Sheriff,6/29/2022,12:58:00PM,SO22-202233,TAWN,TRESPASS,2700 Block of 54TH AVE N ,PINELLAS SO,33714
Tarpon Springs PD,6/28/2022,12:00:00AM,TS22-17871,PT,THEFT-PETIT,500 Block of S WALTON AVE ,TARPON SPRINGS,34689
Sheriff,6/29/2022,05:30:00AM,SO22-201717,BRGS,BURGLARY-STRUCTURE,200 Block of DEMPSEY RD ,PINELLAS SO,34683
Clearwater PD,6/16/2022,05:10:00PM,CW22-83583,PTS,THEFT-SHOPLIFTING,1500 Block of S HIGHLAND AVE ,CLEARWATER,33756
Sheriff,6/15/2022,12:00:00AM,SO22-186215,SBR,BATTERY-SEXUAL,49TH ST N & RR CSX,PINELLAS SO,
Clearwater PD,6/15/2022,10:03:00AM,CW22-83196,BRGR,BURGLARY-RESIDENCE,2500 Block of STAG RUN BLVD ,CLEARWATER,33765
Sheriff,6/16/2022,12:52:00PM,SO22-187138,TSC,TRESPASS,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,6/29/2022,12:08:00PM,SO22-202463,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Tarpon Springs PD,6/27/2022,03:45:00PM,TS22-17753,PTS,THEFT-SHOPLIFTING,900 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Sheriff,6/16/2022,08:43:00PM,SO22-187002,PT,THEFT-PETIT,2400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,6/15/2022,10:45:00PM,SO22-186499,DFP,WEAPON,52ND AVE N & 26TH STREET CT N,PINELLAS SO,33714
Sheriff,6/29/2022,Unknown,SO22-202463,BBD,BATTERY ,14400 Block of 49ST N ,PINELLAS SO,
Sheriff,6/29/2022,12:17:00PM,SO22-202184,PTS,THEFT-SHOPLIFTING,2800 Block of ALT 19 ,PINELLAS SO,34683
Sheriff,6/29/2022,12:00:00PM,SO22-201925,BAT,BATTERY,6500 Block of 29TH WAY N ,PINELLAS SO,33702
Sheriff,6/29/2022,06:28:00PM,SO22-202532,BAT,BATTERY,9300 Block of PARK BLVD N ,SEMINOLE,33777
