AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,11/14/2018,09:16:00 AM,SO18-363471,BAT,BATTERY,10500 Block of 119TH AVE N,PINELLAS SO,33773
Sheriff,11/14/2018,08:00:00 PM,SO18-364167,PTS,THEFT-SHOPLIFTING,1000 Block of FLORIDA AVE,PINELLAS SO,34683
Pinellas Park PD,11/12/2018,01:54:00 PM,201800089487,08B,BATTERY,11200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,11/2/2018,01:44:00 PM,CW18-163465,BAT,BATTERY,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Tarpon Springs PD,11/7/2018,03:00:00 AM,TS18-31929,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/6/2018,01:46:00 PM,SO18-355326,GT,THEFT-GRAND,4700 Block of 126TH AVE N,PINELLAS SO,33762
Kenneth City PD,11/14/2018,06:28:00 AM,KC18-50162,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,11/3/2018,04:08:00 AM,CW18-163846,CCW,WEAPON,S HIGHLAND AVE & CT ST,CLEARWATER,33756
Tarpon Springs PD,11/6/2018,09:00:00 AM,TS18-31891,GTA,STOLEN VEHICLE,1600 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,11/7/2018,07:00:00 PM,SO18-356751,GT,THEFT-GRAND,35100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,11/7/2018,04:46:00 AM,SO18-355874,AL,ALARM,1000 Block of PASADENA AVE S,SOUTH PASADENA,33707
Clearwater PD,11/11/2018,01:45:00 PM,CW18-168158,GT,THEFT-GRAND,200 Block of S GLENWOOD AVE,CLEARWATER,33755
Sheriff,11/13/2018,09:00:00 AM,SO18-362705,BRGR,BURGLARY-RESIDENCE,5600 Block of 42ND ST N,PINELLAS SO,33714
Clearwater PD,11/14/2018,09:00:00 PM,CW18-169702,GT,THEFT-GRAND,600 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,11/12/2018,06:03:00 AM,SO18-361065,BRGR,BURGLARY-RESIDENCE,11800 Block of 104TH ST N,PINELLAS SO,33773
Sheriff,11/5/2018,07:00:00 PM,SO18-353994,AB,BATTERY-AGGRAVATED,TIOGA AVE & BELLEAIR RD,PINELLAS SO,33756
Sheriff,11/8/2018,04:00:00 PM,SO18-357051,BRGR,BURGLARY-RESIDENCE,5300 Block of 97TH WAY N,PINELLAS SO,33708
Sheriff,11/8/2018,12:00:00 AM,SO18-357238,BAT,BATTERY,2000 Block of OLD OAK LN,SAFETY HARBOR,34695
Sheriff,11/8/2018,03:00:00 PM,SO18-357633,LSAP,TRAFFIC ACCIDENT,4400 Block of PARK ST N,SEMINOLE,33778
Clearwater PD,11/14/2018,01:45:00 AM,CW18-169593,ROBU,ROBBERY-UNARMED,1700 Block of DREW ST,CLEARWATER,33755
Sheriff,11/9/2018,04:35:00 PM,SO18-358749,TAWN,TRESPASS,4000 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,11/2/2018,12:00:00 AM,CW18-163365,GTA,STOLEN VEHICLE,1000 Block of N KEENE RD,CLEARWATER,33755
Sheriff,11/5/2018,12:15:00 AM,SO18-353851,PT,THEFT-PETIT,500 Block of BROOKER CREEK BLVD,OLDSMAR,34677
Sheriff,11/4/2018,12:00:00 PM,SO18-353059,PT,THEFT-PETIT,4300 Block of 46TH ST N,PINELLAS SO,33714
Pinellas Park PD,11/9/2018,04:00:00 PM,201800088803,08B,BATTERY,5200 Block of 85TH TERR,PINELLAS PARK,null
Sheriff,11/3/2018,08:00:00 PM,SO18-352018,GTF,THEFT-GRAND,13700 Block of OAK FOREST BLVD S,PINELLAS SO,33776
Sheriff,11/14/2018,01:04:00 AM,SO18-363191,ROBA,ROBBERY-ARMED,1600 Block of MAIN ST,DUNEDIN,34698
Sheriff,11/8/2018,10:00:00 PM,SO18-358045,SBR,BATTERY-SEXUAL,2600 Block of STATE RD 590,PINELLAS SO,33759
Tarpon Springs PD,11/4/2018,03:20:00 PM,TS18-31677,BRGC,BURGLARY-VEHICLE,GRASSY POINTE BLVD & LONGVIEW LN,TARPON SPRINGS,34689
Gulfport PD,11/12/2018,07:30:00 AM,GP18-24994,BRGR,BURGLARY-RESIDENCE,5400 Block of 17TH AVE S,GULFPORT,33707
Belleair PD,10/31/2018,06:00:00 AM,BE18-20420,GTR,THEFT-GRAND,200 Block of BELLEVIEW BLVD,BELLEAIR,33756
Pinellas Park PD,11/8/2018,09:30:00 AM,201800088571,11B,THEFT-GRAND,7000 Block of 49TH ST,PINELLAS PARK,null
Largo PD,11/10/2018,01:30:00 AM,18011958,0810,ASSAULT,null,LARGO,33760
Largo PD,10/31/2018,08:00:00 PM,18011553,0640,THEFT-PETIT,null,LARGO,33770
Clearwater PD,11/14/2018,10:00:00 PM,CW18-169746,BRGC,BURGLARY-VEHICLE,25400 Block of US HIGHWAY 19 N,CLEARWATER,33763
Clearwater PD,10/31/2018,08:00:00 AM,CW18-162291,MPA,MISSING PERSON,100 Block of S DUNCAN AVE,CLEARWATER,33755
Sheriff,11/4/2018,12:00:00 AM,SO18-352853,GT,THEFT-GRAND,500 Block of PINELLAS BAYWAY S,PINELLAS SO,33715
Sheriff,11/2/2018,04:30:00 AM,SO18-350342,BRGC,BURGLARY-VEHICLE,8900 Block of 107TH AVE N,PINELLAS SO,33777
Pinellas Park PD,11/9/2018,08:00:00 PM,201800088746,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,11/2/2018,10:00:00 AM,201800087031,06A,THEFT-GRAND,7500 Block of 35TH ST,PINELLAS PARK,null
Gulfport PD,11/3/2018,07:00:00 PM,GP18-24130,PT,THEFT-PETIT,1700 Block of 53RD ST S,GULFPORT,33707
Sheriff,11/6/2018,02:32:00 PM,SO18-355179,RFF,WEAPON,600 Block of SHORE DR E,OLDSMAR,34677
Clearwater PD,11/6/2018,06:53:00 PM,CW18-165744,PT,THEFT-PETIT,100 Block of N OSCEOLA AVE,CLEARWATER,33755
Clearwater PD,11/2/2018,05:08:00 PM,CW18-163557,BAT,BATTERY,1600 Block of N WASHINGTON AVE,CLEARWATER,33755
Sheriff,11/8/2018,02:00:00 PM,SO18-357405,GT,THEFT-GRAND,3100 Block of S CANAL DR,PINELLAS SO,34684
Treasure Island PD,11/3/2018,09:45:00 PM,TI18-19260,BAT,BATTERY,100 Block of 107TH AVE,TREASURE ISLAND,33706
Pinellas Park PD,11/3/2018,05:00:00 AM,201800087239,06A,THEFT-GRAND,7700 Block of 59TH ST,PINELLAS PARK,null
Sheriff,11/8/2018,09:00:00 PM,SO18-357526,PT,THEFT-PETIT,2300 Block of OAKBEND DR,PINELLAS SO,34683
Tarpon Springs PD,10/31/2018,03:08:00 PM,TS18-31323,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/8/2018,12:39:00 PM,SO18-357391,MP,MISSING PERSON,5800 Block of 31ST ST N,PINELLAS SO,33714
Sheriff,11/3/2018,12:19:00 PM,SO18-351692,BAT,BATTERY,2200 Block of BARBARA DR,PINELLAS SO,33764
Sheriff,10/31/2018,09:42:00 AM,SO18-348270,TAWN,TRESPASS,6600 Block of 54TH AVE N,PINELLAS SO,33709
Clearwater PD,11/7/2018,02:03:00 AM,CW18-165899,ROBA,ROBBERY-ARMED,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Clearwater PD,11/12/2018,02:40:00 PM,CW18-168629,PTS,THEFT-SHOPLIFTING,1500 Block of MCMULLEN BOOTH RD,CLEARWATER,33759
Kenneth City PD,11/14/2018,06:38:00 PM,KC18-50284,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,11/11/2018,03:09:00 AM,SO18-360038,BAT,BATTERY,11900 Block of SEMINOLE BLVD,PINELLAS SO,33778
Clearwater PD,10/31/2018,03:30:00 PM,CW18-162310,BRGC,BURGLARY-VEHICLE,600 Block of S BETTY LN,CLEARWATER,33756
Sheriff,11/7/2018,04:30:00 AM,SO18-355873,BCNE,BURGLARY-VEHICLE,6700 Block of TEQUESTA DR,SEMINOLE,33777
Sheriff,11/5/2018,06:30:00 AM,SO18-354074,BRGR,BURGLARY-RESIDENCE,3300 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,11/14/2018,09:30:00 PM,SO18-364234,MUR,HOMICIDE,1500 Block of MEADOW DALE DR,PINELLAS SO,33764
Pinellas Park PD,11/9/2018,08:00:00 PM,201800088763,05C,BURGLARY-VEHICLE,9700 Block of 66TH ST,PINELLAS PARK,null
Sheriff,11/11/2018,10:02:00 AM,SO18-360272,BRGR,BURGLARY-RESIDENCE,11000 Block of 91ST TERR N,SEMINOLE,33772
Sheriff,11/3/2018,04:33:00 AM,SO18-351379,BOL,BATTERY,2400 Block of STIRLING CIR,DUNEDIN,34698
Pinellas Park PD,11/6/2018,06:00:00 PM,201800088028,06A,THEFT-GRAND,4600 Block of 72ND AVE,PINELLAS PARK,null
Pinellas Park PD,11/7/2018,09:00:00 PM,201800088302,06B,THEFT-PETIT,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,11/3/2018,11:28:00 AM,SO18-351663,TAWN,TRESPASS,2800 Block of POST ROCK DR,PINELLAS SO,34688
Clearwater PD,11/14/2018,10:00:00 PM,CW18-169765,BRGC,BURGLARY-VEHICLE,25400 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,11/2/2018,10:00:00 PM,SO18-350608,BRGC,BURGLARY-VEHICLE,14000 Block of EGRET LN,PINELLAS SO,33762
Clearwater PD,11/6/2018,09:30:00 AM,CW18-165590,BCNE,BURGLARY-VEHICLE,25400 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,11/2/2018,09:58:00 PM,SO18-351109,BAT,BATTERY,7000 Block of 53RD AVE N,PINELLAS SO,33709
Sheriff,11/3/2018,11:17:00 PM,SO18-352151,BAT,BATTERY,1700 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,11/7/2018,08:00:00 AM,CW18-166230,BRGB,BURGLARY-BUSINESS,23600 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,11/1/2018,02:30:00 AM,SO18-349228,GT,THEFT-GRAND,104TH ST N & 62ND TERR N,SEMINOLE,33772
Sheriff,11/6/2018,02:00:00 PM,SO18-355132,RFF,WEAPON,2400 Block of BAYSHORE BLVD,DUNEDIN,34698
Pinellas Park PD,11/2/2018,12:07:00 PM,201800086996,08B,BATTERY,11200 Block of 58TH ST,PINELLAS PARK,null
Clearwater PD,11/6/2018,11:00:00 PM,CW18-165526,BRGC,BURGLARY-VEHICLE,1400 Block of GROVE ST,CLEARWATER,33755
Sheriff,11/9/2018,08:00:00 AM,SO18-358388,GTF,THEFT-GRAND,10400 Block of KUMQUAT LN,SEMINOLE,33772
Sheriff,11/6/2018,07:08:00 PM,SO18-355487,FTPC,THEFT-GRAND,33100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,11/14/2018,12:01:00 AM,CW18-169814,PT,THEFT-PETIT,400 Block of N BELCHER RD,CLEARWATER,33765
Sheriff,11/6/2018,01:30:00 PM,SO18-355091,BRGC,BURGLARY-VEHICLE,BRYAN DAIRY RD & 66TH ST N,PINELLAS PARK,33777
Gulfport PD,11/14/2018,08:00:00 PM,GP18-25096,BRGC,BURGLARY-VEHICLE,1100 Block of 51ST ST S,GULFPORT,33707
Sheriff,11/13/2018,06:00:00 PM,SO18-362964,BRGC,BURGLARY-VEHICLE,1700 Block of EMERALD DR,PINELLAS SO,33756
Sheriff,11/7/2018,10:00:00 AM,SO18-356503,BRGC,BURGLARY-VEHICLE,00 Block of LANDINGS WAY,PINELLAS SO,34677
Sheriff,11/8/2018,04:17:00 PM,SO18-357608,RFF,WEAPON,LAKE SHORE DR & PETERBOROUGH PL,PINELLAS SO,34684
Sheriff,11/6/2018,03:35:00 PM,SO18-355305,PTV,THEFT-PETIT,9600 Block of BAY PINES BLVD,PINELLAS SO,33744
Sheriff,11/2/2018,03:55:00 PM,SO18-350816,GTA,STOLEN VEHICLE,3700 Block of 42ND AVE N,PINELLAS SO,33714
Clearwater PD,11/4/2018,09:00:00 PM,CW18-164635,SBR,BATTERY-SEXUAL,2100 Block of NE COACHMAN RD,CLEARWATER,33765
Sheriff,11/9/2018,09:20:00 AM,SO18-358380,PT,THEFT-PETIT,800 Block of BOUGH AVE,PINELLAS SO,33760
Sheriff,11/8/2018,08:00:00 AM,SO18-357567,GT,THEFT-GRAND,600 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,11/5/2018,09:30:00 AM,CW18-164965,BAT,BATTERY,1300 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,10/31/2018,08:00:00 AM,SO18-348954,GT,THEFT-GRAND,300 Block of 12TH AVE,INDIAN ROCKS BEACH,33785
Sheriff,11/12/2018,12:00:00 PM,SO18-361412,PT,THEFT-PETIT,3200 Block of 53RD AVE N,PINELLAS SO,33714
Pinellas Park PD,11/13/2018,07:43:00 AM,201800089616,08B,BATTERY,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Kenneth City PD,11/8/2018,02:13:00 PM,KC18-48680,GT,THEFT-GRAND,6300 Block of 46TH AVE N,KENNETH CITY,33709
Sheriff,11/2/2018,Unknown,SO18-350706,GTS,THEFT-SHOPLIFTING,300 Block of COREY AVE,ST PETE BEACH,33706
Sheriff,10/31/2018,12:00:00 PM,SO18-348827,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/12/2018,12:30:00 PM,SO18-361533,BRGR,BURGLARY-RESIDENCE,8600 Block of MATTHEW ST,PINELLAS SO,33772
Sheriff,11/12/2018,05:36:00 AM,SO18-361037,BRGC,BURGLARY-VEHICLE,2200 Block of ULMERTON RD,PINELLAS SO,33762
Largo PD,10/31/2018,04:10:00 PM,18011583,0810,ASSAULT,null,LARGO,33770
Sheriff,11/11/2018,10:27:00 PM,SO18-360863,BRGC,BURGLARY-VEHICLE,10900 Block of 106TH ST N,PINELLAS SO,33773
Sheriff,11/3/2018,09:00:00 PM,SO18-351571,GTA,STOLEN VEHICLE,13300 Block of WASHINGTON DR,PINELLAS SO,33774
Pinellas Park PD,11/7/2018,08:20:00 AM,201800088189,05N,TRESPASS,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,11/2/2018,03:38:00 PM,18011676,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Clearwater PD,11/11/2018,05:15:00 PM,CW18-168262,BRGC,BURGLARY-VEHICLE,2600 Block of ENTERPRISE RD E,CLEARWATER,33759
Pinellas Park PD,11/2/2018,03:30:00 PM,201800087113,06B,THEFT-PETIT,10000 Block of 66TH ST,PINELLAS PARK,null
Sheriff,11/2/2018,08:38:00 PM,SO18-351035,BRGR,BURGLARY-RESIDENCE,2300 Block of WILSHIRE DR,PINELLAS SO,34698
Clearwater PD,11/3/2018,12:00:00 AM,CW18-164034,GTTB,THEFT-GRAND,HAVEN WOMENS SHELTER,CLEARWATER,33755
Kenneth City PD,11/5/2018,06:14:00 PM,KC18-48014,PTS,THEFT-SHOPLIFTING,5700 Block of 54TH AVE N,KENNETH CITY,33709
Kenneth City PD,11/3/2018,10:40:00 PM,KC18-47519,MPA,MISSING PERSON,4100 Block of 55TH WAY N,KENNETH CITY,33709
Sheriff,11/2/2018,07:00:00 PM,SO18-350547,GTF,THEFT-GRAND,100 Block of MELODY LN,PINELLAS SO,33771
Pinellas Park PD,11/2/2018,08:00:00 AM,201800087008,06A,THEFT-GRAND,9100 Block of 51ST ST,PINELLAS PARK,null
Sheriff,11/9/2018,10:28:00 PM,SO18-358326,LSAP,TRAFFIC ACCIDENT,8600 Block of 139TH ST N,PINELLAS SO,33776
Pinellas Park PD,11/4/2018,03:00:00 PM,201800087461,05C,BURGLARY-VEHICLE,10000 Block of DAFFODIL ST,PINELLAS PARK,null
Sheriff,11/4/2018,05:00:00 PM,SO18-352904,BRGC,BURGLARY-VEHICLE,1500 Block of PRICE CIR W,PINELLAS SO,33764
Kenneth City PD,11/8/2018,05:46:00 PM,KC18-48701,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,11/14/2018,10:00:00 PM,CW18-169724,BRGC,BURGLARY-VEHICLE,25400 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,11/12/2018,12:00:00 PM,SO18-361646,PTV,THEFT-PETIT,9600 Block of BAY PINES BLVD,PINELLAS SO,33744
Sheriff,11/10/2018,09:07:00 AM,SO18-359323,BAT,BATTERY,1400 Block of 4TH ST SW,PINELLAS SO,33770
Gulfport PD,11/3/2018,03:02:00 PM,GP18-24151,PT,THEFT-PETIT,5100 Block of GULFPORT BLVD S,GULFPORT,33707
Sheriff,11/5/2018,10:17:00 PM,SO18-354395,PT,THEFT-PETIT,16400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,11/6/2018,12:00:00 PM,SO18-354990,PT,THEFT-PETIT,200 Block of 1ST AVE,ST PETE BEACH,33706
Sheriff,11/7/2018,08:10:00 AM,SO18-356293,BDCS,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/5/2018,07:30:00 PM,SO18-354201,PT,THEFT-PETIT,8600 Block of BLIND PASS RD,ST PETE BEACH,33706
Sheriff,11/1/2018,10:45:00 AM,SO18-349738,BHSP,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/7/2018,12:00:00 PM,SO18-356701,PT,THEFT-PETIT,8200 Block of 131ST WAY N,PINELLAS SO,33776
Tarpon Springs PD,11/4/2018,03:50:00 PM,TS18-31678,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/13/2018,08:30:00 AM,SO18-362136,GT,THEFT-GRAND,54TH AVE N & 106TH ST N,PINELLAS SO,33708
Sheriff,11/1/2018,08:40:00 AM,SO18-349425,LSAP,TRAFFIC ACCIDENT,6900 Block of 70TH AVE N,PINELLAS SO,33781
Clearwater PD,10/31/2018,10:00:00 AM,CW18-162300,PT,THEFT-PETIT,25300 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,11/11/2018,02:38:00 PM,SO18-360560,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Indian Shores PD,11/7/2018,10:38:00 AM,IS18-14841,BRC,BURGLARY-RESIDENCE,19300 Block of GULF BLVD,REDINGTON SHORES,33708
Tarpon Springs PD,10/31/2018,04:37:00 PM,TS18-31333,GT,THEFT-GRAND,44000 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/8/2018,03:23:00 PM,SO18-357549,PTS,THEFT-SHOPLIFTING,11800 Block of SEMINOLE BLVD,PINELLAS SO,33778
Sheriff,11/5/2018,04:20:00 AM,SO18-353401,BAT,BATTERY,14800 Block of 49TH ST N,PINELLAS SO,33762
Pinellas Park PD,11/6/2018,11:28:00 AM,201800087980,06A,THEFT-GRAND,11900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,11/7/2018,08:45:00 PM,CW18-166362,GT,THEFT-GRAND,1200 Block of GRANTWOOD AVE,CLEARWATER,33759
Clearwater PD,11/8/2018,04:06:00 PM,CW18-166739,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,11/14/2018,01:40:00 AM,CW18-169640,BRGC,BURGLARY-VEHICLE,1400 Block of PINEAPPLE LN,CLEARWATER,33759
Clearwater PD,11/12/2018,11:43:00 PM,CW18-168415,GTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Pinellas Park PD,11/3/2018,10:10:00 PM,201800087325,08B,BATTERY,7600 Block of 78TH AVE,PINELLAS PARK,null
Sheriff,11/9/2018,05:29:00 PM,SO18-358791,BAT,BATTERY,900 Block of SAN SALVADOR DR,DUNEDIN,34698
Sheriff,11/13/2018,02:30:00 PM,SO18-362954,PT,THEFT-PETIT,102ND AVE N & 131ST ST N,PINELLAS SO,33776
