AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Pinellas Park PD,12/12/2017,01:11:00 AM,201700094955,05C,BURGLARY-VEHICLE,9700 Block of 61ST WAY,PINELLAS PARK,null
Largo PD,12/9/2017,Unknown,17012301,0810,ASSAULT,null,LARGO,33770
Sheriff,12/13/2017,04:00:00 PM,SO17-397833,BRGR,BURGLARY-RESIDENCE,13900 Block of BARBADOS DR,PINELLAS SO,33776
Sheriff,12/8/2017,01:16:00 PM,SO17-392820,ROBU,ROBBERY-UNARMED,600 Block of TOM STUART CSWY,MADEIRA BEACH,33708
Sheriff,12/10/2017,03:17:00 PM,SO17-394992,PT,THEFT-PETIT,5100 Block of JASMINE WAY,PINELLAS SO,34685
Clearwater PD,12/2/2017,11:20:00 AM,CW17-172289,PT,THEFT-PETIT,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,12/7/2017,09:30:00 PM,CW17-174954,BRGC,BURGLARY-VEHICLE,2500 Block of NE COACHMAN RD,CLEARWATER,33765
Clearwater PD,12/14/2017,05:00:00 PM,CW17-178524,ABCO,BURGLARY-VEHICLE,2500 Block of BRENTWOOD DR,CLEARWATER,33764
Sheriff,12/2/2017,08:00:00 PM,SO17-386262,BRGC,BURGLARY-VEHICLE,400 Block of HARBOR DR S,INDIAN ROCKS BEACH,33785
Largo PD,12/14/2017,08:00:00 AM,17012476,0710,STOLEN VEHICLE,15500 Block of DARIEN WAY,LARGO,33764
Largo PD,12/10/2017,Unknown,17012341,0690,THEFT-PETIT,null,LARGO,33770
Clearwater PD,12/9/2017,02:25:00 AM,CW17-175958,BAT,BATTERY,1000 Block of PINEBROOK DR,CLEARWATER,33755
Sheriff,12/4/2017,07:45:00 PM,SO17-388929,GTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,12/7/2017,10:50:00 PM,SO17-392363,GT,THEFT-GRAND,6300 Block of 2ND PALM POINT ST,ST PETE BEACH,33706
Sheriff,12/3/2017,12:00:00 PM,SO17-387279,PT,THEFT-PETIT,3300 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,12/6/2017,07:00:00 PM,CW17-174722,MPA,MISSING PERSON,2500 Block of HARN BLVD,CLEARWATER,33764
Clearwater PD,12/5/2017,03:30:00 PM,CW17-173746,PT,THEFT-PETIT,400 Block of BLK OF MANDALAY AVE,CLEARWATER,33767
Sheriff,12/5/2017,02:05:00 PM,SO17-389685,PT,THEFT-PETIT,2200 Block of BOW LN,SAFETY HARBOR,34695
Treasure Island PD,12/10/2017,06:50:00 PM,TI17-20912,PTS,THEFT-SHOPLIFTING,100 Block of 107TH AVE,TREASURE ISLAND,33706
Treasure Island PD,12/2/2017,04:00:00 PM,TI17-20433,BRGC,BURGLARY-VEHICLE,11000 Block of 3RD ST E,TREASURE ISLAND,33706
Sheriff,12/3/2017,03:00:00 AM,SO17-387317,BRGC,BURGLARY-VEHICLE,600 Block of BARRY PL,INDIAN ROCKS BEACH,33785
Clearwater PD,12/10/2017,05:00:00 PM,CW17-176724,GT,THEFT-GRAND,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Gulfport PD,12/9/2017,04:50:00 PM,GP17-26969,TOSG,TRESPASS,2000 Block of 52ND ST S,GULFPORT,33707
Clearwater PD,12/7/2017,12:38:00 PM,CW17-175024,AB,BATTERY-AGGRAVATED,900 Block of PLAZA ST,CLEARWATER,33755
Sheriff,11/30/2017,01:30:00 AM,SO17-384089,BRGR,BURGLARY-RESIDENCE,7500 Block of COQUINA WAY,ST PETE BEACH,33706
Sheriff,12/9/2017,07:55:00 AM,SO17-393482,DOF,WEAPON,BEE POND RD & BELCHER RD,PINELLAS SO,34683
Largo PD,12/13/2017,08:30:00 PM,17012464,0710,STOLEN VEHICLE,600 Block of ROSERY RD NE,LARGO,33770
Sheriff,12/14/2017,07:00:00 AM,SO17-398551,GT,THEFT-GRAND,3100 Block of 57TH AVE N,PINELLAS SO,33714
Clearwater PD,12/6/2017,05:12:00 PM,CW17-174595,BAT,BATTERY,2000 Block of ROGERS ST,CLEARWATER,33764
Clearwater PD,12/10/2017,09:30:00 PM,CW17-176443,BRGC,BURGLARY-VEHICLE,1900 Block of REBECCA DR,CLEARWATER,33764
Largo PD,12/7/2017,09:30:00 PM,17012228,0690,THEFT-PETIT,2000 Block of VALENCIA WAY,CLEARWATER,33764
Sheriff,12/7/2017,12:45:00 PM,SO17-391831,TAWN,TRESPASS,4900 Block of 34TH ST N,PINELLAS SO,33714
Indian Shores PD,12/8/2017,08:00:00 PM,IS17-12849,BRGC,BURGLARY-VEHICLE,19500 Block of GULF BLVD,INDIAN SHORES,33785
Largo PD,12/7/2017,08:00:00 PM,17012221,0640,THEFT-PETIT,3000 Block of STRATFORD DR,LARGO,33771
Sheriff,12/4/2017,08:20:00 PM,SO17-388967,GTA,STOLEN VEHICLE,6400 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,12/4/2017,03:40:00 AM,SO17-388098,BRGC,BURGLARY-VEHICLE,7900 Block of 113TH ST N,SEMINOLE,33772
Clearwater PD,12/6/2017,09:30:00 PM,CW17-174723,TAWN,TRESPASS,500 Block of PARK ST,CLEARWATER,33756
Clearwater PD,12/14/2017,08:00:00 PM,CW17-178749,GTF,THEFT-GRAND,2200 Block of ST CHARLES DR,CLEARWATER,33764
Clearwater PD,12/2/2017,06:00:00 AM,CW17-172192,FTPC,THEFT-GRAND,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,12/10/2017,10:03:00 AM,SO17-394386,GT,THEFT-GRAND,3000 Block of SEAN WAY,PINELLAS SO,34684
Sheriff,12/13/2017,11:41:00 PM,SO17-398086,BAT,BATTERY,5400 Block of 42ND ST N,PINELLAS SO,33714
Sheriff,12/1/2017,06:00:00 PM,SO17-385559,BRGC,BURGLARY-VEHICLE,9800 Block of HAMLIN BLVD,PINELLAS SO,33776
Clearwater PD,12/10/2017,10:15:00 PM,CW17-176462,BRGR,BURGLARY-RESIDENCE,500 Block of GILBERT ST,CLEARWATER,33765
Sheriff,12/4/2017,09:00:00 AM,SO17-388753,BAT,BATTERY,3500 Block of PINELLAS BAYWAY NS,ST PETERSBURG,33715
Sheriff,12/4/2017,12:00:00 PM,SO17-388766,BRGR,BURGLARY-RESIDENCE,11100 Block of FREEDOM WAY,SEMINOLE,33772
Pinellas Park PD,12/11/2017,09:00:00 PM,201700094813,06B,THEFT-PETIT,7500 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,12/11/2017,Unknown,SO17-395550,PT,THEFT-PETIT,6900 Block of 70TH AVE N,PINELLAS SO,33781
Clearwater PD,12/5/2017,11:54:00 AM,CW17-173824,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,12/5/2017,09:00:00 PM,SO17-389247,BRGR,BURGLARY-RESIDENCE,800 Block of 59TH AVE,PINELLAS SO,33706
Sheriff,12/7/2017,10:00:00 AM,SO17-391708,GTS,THEFT-SHOPLIFTING,5400 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,12/1/2017,06:04:00 PM,SO17-385795,AL,ALARM,300 Block of S TESSIER DR,ST PETE BEACH,33706
Sheriff,12/12/2017,09:00:00 PM,SO17-396969,MPA,MISSING PERSON,2400 Block of TRADEWINDS DR,DUNEDIN,34698
Sheriff,12/2/2017,03:30:00 AM,SO17-386334,BRGC,BURGLARY-VEHICLE,5900 Block of 56TH AVE N,PINELLAS SO,33709
Sheriff,12/7/2017,09:00:00 PM,SO17-391540,BRGC,BURGLARY-VEHICLE,6500 Block of 52ND TERR N,PINELLAS SO,33709
Gulfport PD,12/2/2017,02:34:00 AM,GP17-26404,BRGC,BURGLARY-VEHICLE,2500 Block of 59TH ST S,GULFPORT,33707
Gulfport PD,12/11/2017,09:00:00 AM,GP17-27103,GTC,THEFT-GRAND,5600 Block of 14TH AVE S,GULFPORT,33707
Clearwater PD,12/13/2017,03:30:00 PM,CW17-178186,BRGR,BURGLARY-RESIDENCE,1800 Block of FEATHER TREE CIR,CLEARWATER,33765
Gulfport PD,12/13/2017,04:07:00 PM,GP17-27296,MPJ,MISSING PERSON,1700 Block of 55TH ST S,GULFPORT,33707
Sheriff,12/4/2017,04:51:00 PM,SO17-388493,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,12/13/2017,06:00:00 PM,CW17-178226,BRGB,BURGLARY-BUSINESS,18900 Block of US HIGHWAY 19 N,CLEARWATER,33764
Gulfport PD,12/10/2017,03:31:00 PM,GP17-27035,BRGS,BURGLARY-STRUCTURE,5400 Block of 8TH AVE S,GULFPORT,33707
Sheriff,11/30/2017,12:00:00 PM,SO17-384610,PT,THEFT-PETIT,7100 Block of DARIEN WAY,PINELLAS SO,33764
Sheriff,12/14/2017,06:00:00 PM,SO17-399109,GT,THEFT-GRAND,400 Block of 140TH AVE,MADEIRA BEACH,33708
Sheriff,12/2/2017,08:37:00 PM,SO17-386834,TAWN,TRESPASS,4900 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,11/30/2017,09:30:00 PM,SO17-384387,BRGC,BURGLARY-VEHICLE,11400 Block of 69TH AVE N,PINELLAS SO,33772
Sheriff,12/6/2017,02:43:00 PM,SO17-390862,GT,THEFT-GRAND,1800 Block of EAST LAKE RD,PINELLAS SO,34685
Sheriff,12/10/2017,12:15:00 PM,SO17-394514,PT,THEFT-PETIT,4900 Block of CAMBRIDGE BLVD,PINELLAS SO,34685
Sheriff,12/3/2017,03:12:00 PM,SO17-387575,PT,THEFT-PETIT,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,12/2/2017,06:00:00 PM,SO17-386322,GTA,STOLEN VEHICLE,600 Block of SAN SALVADOR DR,DUNEDIN,34698
Sheriff,12/7/2017,12:00:00 AM,SO17-391684,GT,THEFT-GRAND,4700 Block of COVE CIR,PINELLAS SO,33708
Sheriff,12/10/2017,Unknown,SO17-394614,PT,THEFT-PETIT,1100 Block of KEENE RD,DUNEDIN,34698
Sheriff,12/13/2017,06:00:00 PM,SO17-397434,GT,THEFT-GRAND,2300 Block of 62ND AVE N,PINELLAS SO,33702
Sheriff,12/13/2017,09:10:00 PM,SO17-398017,FBPC,BATTERY,5700 Block of 39TH ST N,PINELLAS SO,33714
Sheriff,12/11/2017,07:15:00 AM,SO17-395294,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,12/6/2017,10:00:00 PM,17012170,0200,BATTERY-SEXUAL,15600 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,12/4/2017,08:00:00 AM,SO17-388360,BRGC,BURGLARY-VEHICLE,1800 Block of LAKEVIEW RD,PINELLAS SO,33764
Sheriff,12/3/2017,08:30:00 PM,SO17-387864,GT,THEFT-GRAND,11900 Block of SEMINOLE BLVD,PINELLAS SO,33778
Gulfport PD,12/9/2017,04:42:00 PM,GP17-26967,PT,THEFT-PETIT,5100 Block of TANGERINE AVE S,GULFPORT,33707
Sheriff,12/12/2017,05:00:00 PM,SO17-396798,GT,THEFT-GRAND,2500 Block of PINE COVE LN,PINELLAS SO,33761
Sheriff,12/9/2017,03:55:00 AM,SO17-393427,PTS,THEFT-SHOPLIFTING,5700 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,12/13/2017,06:51:00 PM,SO17-397874,PT,THEFT-PETIT,7100 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,11/30/2017,11:00:00 PM,SO17-384326,PT,THEFT-PETIT,2100 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Clearwater PD,12/12/2017,05:30:00 PM,CW17-177558,PT,THEFT-PETIT,1300 Block of FAIRMONT ST,CLEARWATER,33755
Clearwater PD,12/14/2017,06:39:00 PM,CW17-178853,ROBA,ROBBERY-ARMED,2000 Block of ALPINE RD,CLEARWATER,33755
Largo PD,12/12/2017,08:30:00 AM,17012393,0510,BURGLARY-STRUCTURE,3200 Block of WHISPERING DR S,LARGO,33771
Clearwater PD,12/7/2017,02:00:00 AM,CW17-175177,GT,THEFT-GRAND,1800 Block of SUNSET WOODS CT,CLEARWATER,33763
Sheriff,12/1/2017,01:00:00 PM,SO17-385570,PT,THEFT-PETIT,800 Block of ANCLOTE RD,PINELLAS SO,34689
Sheriff,11/30/2017,09:00:00 PM,SO17-384210,BRGC,BURGLARY-VEHICLE,12400 Block of 88TH AVE N,PINELLAS SO,33772
Sheriff,12/7/2017,01:05:00 PM,SO17-391845,GT,THEFT-GRAND,8400 Block of 131ST ST N,PINELLAS SO,33776
Clearwater PD,12/4/2017,03:30:00 AM,CW17-173152,BRGC,BURGLARY-VEHICLE,200 Block of MARIVA AVE,CLEARWATER,33755
Sheriff,12/5/2017,05:16:00 PM,SO17-389854,A,ASSAULT,10700 Block of 64TH AVE N,PINELLAS SO,33772
Sheriff,12/6/2017,06:42:00 PM,SO17-391059,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,11/30/2017,03:25:00 PM,SO17-384659,BRGR,BURGLARY-RESIDENCE,3400 Block of RIDGE BLVD,PINELLAS SO,34684
Clearwater PD,12/3/2017,11:30:00 AM,CW17-172754,GT,THEFT-GRAND,1400 Block of LAKEVIEW RD,CLEARWATER,33756
Largo PD,12/3/2017,08:00:00 PM,17012034,0690,THEFT-PETIT,13100 Block of SEMINOLE BLVD,LARGO,33770
Largo PD,12/1/2017,12:50:00 PM,17011965,0630,THEFT-SHOPLIFTING,1600 Block of N MISSOURI AVE,LARGO,33770
Sheriff,12/5/2017,09:00:00 AM,SO17-389433,SBR,BATTERY-SEXUAL,600 Block of PINE ST,SAFETY HARBOR,34695
Sheriff,12/14/2017,04:58:00 PM,SO17-398851,BAT,BATTERY,800 Block of DOUGLAS AVE,DUNEDIN,34698
Largo PD,12/6/2017,07:15:00 AM,17012190,0690,THEFT-PETIT,200 Block of 14TH ST SW,LARGO,33770
Largo PD,12/11/2017,08:30:00 PM,17012350,0710,STOLEN VEHICLE,1100 Block of 15TH AVE NW,LARGO,33771
Sheriff,12/4/2017,05:09:00 PM,SO17-388805,PT,THEFT-PETIT,2100 Block of BARCELONA DR,PINELLAS SO,33764
Sheriff,12/14/2017,10:45:00 PM,SO17-399143,BAT,BATTERY,38500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/3/2017,08:22:00 PM,SO17-387470,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,12/1/2017,12:50:00 AM,SO17-385101,DOF,WEAPON,E LAKE RD & S OF TARPONWOODS BLVD,PINELLAS SO,34685
Sheriff,12/3/2017,08:30:00 AM,SO17-387579,PT,THEFT-PETIT,1600 Block of MACDONNELL CT,PINELLAS SO,34684
Sheriff,12/3/2017,05:30:00 AM,SO17-387097,BRGB,BURGLARY-BUSINESS,14400 Block of 62ND ST N,PINELLAS SO,33760
Clearwater PD,12/13/2017,04:00:00 AM,CW17-177937,BAT,BATTERY,1100 Block of PALM BLUFF ST,CLEARWATER,33755
Clearwater PD,12/14/2017,02:15:00 PM,CW17-178699,GT,THEFT-GRAND,500 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,12/6/2017,04:45:00 PM,SO17-390803,PT,THEFT-PETIT,500 Block of MAIN ST,DUNEDIN,34698
Largo PD,12/9/2017,10:15:00 PM,17012310,0810,ASSAULT,400 Block of ROSERY RD NE,LARGO,33770
Sheriff,12/11/2017,01:45:00 PM,SO17-395648,BOSP,BATTERY,4900 Block of 62ND ST N,PINELLAS SO,33709
Clearwater PD,12/7/2017,03:00:00 PM,CW17-175106,GT,THEFT-GRAND,1600 Block of N MYRTLE AVE,CLEARWATER,33755
Sheriff,12/1/2017,10:30:00 PM,SO17-385533,BRGC,BURGLARY-VEHICLE,500 Block of WEXFORD DR E,PINELLAS SO,34683
Sheriff,12/10/2017,11:06:00 AM,SO17-394462,PTS,THEFT-SHOPLIFTING,3700 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,12/14/2017,03:25:00 AM,SO17-398231,BCNE,BURGLARY-VEHICLE,20000 Block of GULF BLVD,INDIAN SHORES,33785
Sheriff,12/9/2017,05:45:00 PM,SO17-393926,LSAP,TRAFFIC ACCIDENT,1000 Block of W ST PETERSBURG DR,OLDSMAR,34677
Pinellas Park PD,12/14/2017,11:13:00 AM,201500093577,06B,THEFT-PETIT,4200 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,12/13/2017,12:00:00 PM,CW17-178048,GT,THEFT-GRAND,2300 Block of SHELLEY ST,CLEARWATER,33765
Largo PD,12/1/2017,11:31:00 PM,17011985,0300,ROBBERY-UNARMED,5700 Block of ROOSEVELT BLVD,CLEARWATER,33765
Gulfport PD,12/14/2017,05:00:00 PM,GP17-27332,GTA,STOLEN VEHICLE,5500 Block of 20TH AVE S,GULFPORT,33707
Largo PD,12/2/2017,Unknown,17011984,4010,TRAFFIC ACCIDENT,null,LARGO,33771
Largo PD,12/2/2017,Unknown,17012005,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Largo PD,12/2/2017,Unknown,17012005,0810,ASSAULT,null,LARGO,33771
Largo PD,12/12/2017,Unknown,17012402,0660,THEFT-PETIT,null,LARGO,33770
Largo PD,12/14/2017,Unknown,17012473,0300,ROBBERY-UNARMED,null,LARGO,33770
Sheriff,12/2/2017,07:00:00 PM,SO17-386267,BRGC,BURGLARY-VEHICLE,400 Block of HARBOR DR S,INDIAN ROCKS BEACH,33785
Clearwater PD,11/30/2017,03:00:00 PM,CW17-171291,BAT,BATTERY,500 Block of FAIRWOOD AVE,CLEARWATER,33759
Clearwater PD,12/1/2017,10:00:00 AM,CW17-171740,BRGR,BURGLARY-RESIDENCE,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,11/30/2017,05:35:00 PM,SO17-384800,PT,THEFT-PETIT,33600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/3/2017,09:38:00 AM,SO17-387305,RSVO,STOLEN VEHICLE - REC,800 Block of E KLOSTERMAN RD,PINELLAS SO,34689
Clearwater PD,12/1/2017,02:03:00 PM,CW17-171863,GTS,THEFT-SHOPLIFTING,500 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,12/1/2017,12:52:00 PM,SO17-385562,GT,THEFT-GRAND,9600 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,12/4/2017,12:45:00 AM,SO17-388015,BAT,BATTERY,1200 Block of GROVE AVE,PINELLAS SO,34689
Largo PD,12/13/2017,12:47:00 PM,17012450,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,12/1/2017,01:01:00 PM,CW17-171798,BAT,BATTERY,3000 Block of STATE RD 590,CLEARWATER,33759
Largo PD,12/10/2017,07:13:00 PM,17012339,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,12/12/2017,07:34:00 PM,SO17-396900,TAWN,TRESPASS,10400 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,12/6/2017,06:30:00 PM,SO17-390513,BRGR,BURGLARY-RESIDENCE,1100 Block of SEDGEFIELD CT,PINELLAS SO,34677
Tarpon Springs PD,12/3/2017,03:01:00 PM,TS17-34718,PTS,THEFT-SHOPLIFTING,00 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,12/11/2017,12:40:00 PM,SO17-395623,PT,THEFT-PETIT,900 Block of PATRICIA AVE,DUNEDIN,34698
Largo PD,12/1/2017,Unknown,17011986,0710,STOLEN VEHICLE,null,CLEARWATER,33770
Clearwater PD,12/11/2017,12:00:00 AM,CW17-177111,GT,THEFT-GRAND,1400 Block of WOODBINE ST,CLEARWATER,33755
Largo PD,12/4/2017,11:00:00 PM,17012067,0710,STOLEN VEHICLE,1100 Block of PORTER DR,LARGO,33771
Largo PD,12/10/2017,01:53:00 AM,17012313,0810,ASSAULT,1900 Block of TEMPLE TERR,CLEARWATER,33764
Clearwater PD,12/12/2017,12:10:00 PM,CW17-177993,GT,THEFT-GRAND,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,12/14/2017,09:04:00 PM,SO17-399064,PTS,THEFT-SHOPLIFTING,300 Block of 75TH AVE,ST PETE BEACH,33706
Sheriff,12/4/2017,05:43:00 PM,SO17-388810,TW,TRESPASS,600 Block of COREY AVE,ST PETE BEACH,33706
Clearwater PD,12/12/2017,09:00:00 PM,CW17-177771,MPA,MISSING PERSON,2500 Block of HARN BLVD,CLEARWATER,null
Clearwater PD,12/6/2017,05:25:00 PM,CW17-174601,FBPC,BATTERY,1800 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,12/3/2017,02:00:00 PM,CW17-172642,GTAA,STOLEN VEHICLE,2700 Block of DREW ST,CLEARWATER,33759
Sheriff,12/3/2017,12:00:00 AM,SO17-387294,BRGR,BURGLARY-RESIDENCE,9900 Block of W BAY ST,PINELLAS SO,33776
Largo PD,12/11/2017,08:34:00 PM,17012378,4010,TRAFFIC ACCIDENT,3800 Block of EAST BAY DR,LARGO,33771
Sheriff,12/14/2017,04:20:00 PM,SO17-398817,A,ASSAULT,800 Block of MAIN ST,DUNEDIN,34698
Sheriff,12/11/2017,09:08:00 PM,SO17-396031,FBPC,BATTERY,5900 Block of 28TH ST N,PINELLAS SO,33714
Largo PD,12/9/2017,08:52:00 PM,17012308,0810,ASSAULT,600 Block of 4TH AVE NE,LARGO,33770
Clearwater PD,11/30/2017,04:45:00 PM,CW17-171365,AB,BATTERY-AGGRAVATED,1200 Block of N BETTY LN,CLEARWATER,33755
Sheriff,12/2/2017,07:30:00 PM,SO17-386461,BRGC,BURGLARY-VEHICLE,2800 Block of BELCHER RD,PINELLAS SO,34698
Largo PD,12/4/2017,12:15:00 PM,17012076,0690,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Gulfport PD,12/12/2017,09:00:00 PM,GP17-27217,GTA,STOLEN VEHICLE,5700 Block of TANGERINE AVE S,GULFPORT,33707
Clearwater PD,12/3/2017,05:00:00 PM,CW17-172826,PT,THEFT-PETIT,3000 Block of CLEVELAND ST,CLEARWATER,33759
Gulfport PD,12/1/2017,09:51:00 PM,GP17-26393,LSAP,TRAFFIC ACCIDENT,31ST AVE S & BEACH BLVD S,GULFPORT,null
Sheriff,12/2/2017,08:00:00 PM,SO17-386366,GTA,STOLEN VEHICLE,600 Block of WEATHERSFIELD DR,DUNEDIN,34698
Sheriff,12/5/2017,09:13:00 PM,SO17-390065,TAWN,TRESPASS,1400 Block of SEAGULL DR,PINELLAS SO,34685
Clearwater PD,12/3/2017,05:35:00 AM,CW17-173138,BRGC,BURGLARY-VEHICLE,00 Block of S JUPITER AVE,CLEARWATER,33755
Sheriff,12/14/2017,08:00:00 AM,SO17-398428,BRGS,BURGLARY-STRUCTURE,600 Block of ALT 19,PINELLAS SO,34683
Treasure Island PD,12/6/2017,02:30:00 PM,TI17-20648,PTS,THEFT-SHOPLIFTING,200 Block of 107TH AVE,TREASURE ISLAND,33706
Largo PD,12/14/2017,11:27:00 PM,17012505,0690,THEFT-PETIT,600 Block of 16TH AVE NW,CLEARWATER,null
Sheriff,12/10/2017,07:52:00 AM,SO17-394288,GTA,STOLEN VEHICLE,2400 Block of ROBERTA LN,PINELLAS SO,33764
Kenneth City PD,12/5/2017,04:00:00 PM,KC17-56060,PT,THEFT-PETIT,4000 Block of 58TH ST N,KENNETH CITY,33709
Largo PD,11/30/2017,Unknown,17011950,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,12/1/2017,Unknown,17011976,2670,TRESPASS,null,CLEARWATER,33765
Largo PD,12/11/2017,Unknown,17012378,4010,TRAFFIC ACCIDENT,null,LARGO,33771
Largo PD,12/4/2017,Unknown,17012074,0690,THEFT-PETIT,null,CLEARWATER,33763
Largo PD,12/12/2017,Unknown,17012389,0640,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,12/13/2017,Unknown,17012453,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,12/3/2017,Unknown,17012037,0810,ASSAULT,null,LARGO,33770
Largo PD,12/11/2017,Unknown,17012371,0510,BURGLARY-STRUCTURE,null,LARGO,null
Largo PD,12/1/2017,Unknown,17011979,2670,TRESPASS,null,LARGO,33770
Largo PD,12/4/2017,Unknown,17012067,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,12/5/2017,Unknown,17012126,0640,THEFT-PETIT,null,LARGO,33771
