AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Pinellas Park PD,9/18/2020,01:39:00PM,202000057953,08B,BATTERY,8700 Block of 49TH ST ,PINELLAS PARK,33780
Largo PD,9/17/2020,10:00:00AM,20007656,0690,THEFT-PETIT,5500 Block of ULMERTON RD ,CLEARWATER,33760
Pinellas Park PD,9/19/2020,02:05:00PM,202000058135,06A,THEFT-GRAND,13300 Block of 49TH ST ,PINELLAS PARK,33780
Sheriff,9/20/2020,04:00:00PM,SO20-263944,BRGC,BURGLARY-VEHICLE,2500 Block of PHILIPPE PKWY ,SAFETY HARBOR,34695
Pinellas Park PD,9/15/2020,08:00:00AM,202000057300,06B,THEFT-PETIT,6300 Block of 118TH AVE ,PINELLAS PARK,33780
Sheriff,9/21/2020,07:14:00AM,SO20-264532,GTA,STOLEN VEHICLE,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Clearwater PD,9/21/2020,Unknown,CW20-127649,PT,THEFT-PETIT,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Indian Shores PD,9/28/2020,12:15:00PM,IS20-11284,PTTB,THEFT-PETIT,190TH AVE GULF BLVD,INDIAN SHORES,33785
Largo PD,9/28/2020,03:00:00AM,20007934,0640,THEFT-PETIT,2200 Block of RIVERSIDE DR N ,CLEARWATER,33764
Clearwater PD,9/21/2020,01:32:00PM,CW20-127547,GT,THEFT-GRAND,1900 Block of N BELCHER RD ,CLEARWATER,33763
Treasure Island PD,9/20/2020,11:08:00PM,TI20-18884,BAT,BATTERY,10400 Block of GULF BLVD ,TREASURE ISLAND,33706
Pinellas Park PD,9/17/2020,05:34:00PM,202000057774,08B,BATTERY,7200 Block of 64TH ST ,PINELLAS PARK,33780
Sheriff,9/21/2020,12:00:00AM,SO20-264718,RFF,WEAPON,2400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,9/20/2020,03:30:00PM,BE20-11674,GTCN,THEFT-GRAND,1700 Block of BELLEAIR FOREST DR ,,33756
Clearwater PD,9/21/2020,12:00:00AM,CW20-127528,GT,THEFT-GRAND,2700 Block of VIA CIPRIANI ,CLEARWATER,33764
Sheriff,9/19/2020,09:00:00PM,SO20-263018,MPJU,MISSING PERSON,3600 Block of CABANA CT ,PINELLAS SO,34684
Largo PD,9/19/2020,11:37:00PM,20007732,0810,ASSAULT,2000 Block of EAST BAY DR ,LARGO,33771
Clearwater PD,9/21/2020,05:00:00PM,CW20-127633,CCF,WEAPON,600 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,9/21/2020,11:50:00PM,SO20-264158,GT,THEFT-GRAND,3300 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,9/22/2020,09:00:00PM,CW20-127817,BRGC,BURGLARY-VEHICLE,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Kenneth City PD,9/22/2020,Unknown,KC20-39721,PT,THEFT-PETIT,5500 Block of 58TH WAY N ,KENNETH CITY,33709
Sheriff,9/21/2020,11:20:00PM,SO20-265271,BAT,BATTERY,12700 Block of 34TH ST N ,PINELLAS SO,33762
Clearwater PD,9/21/2020,05:45:00PM,CW20-127860,BRGC,BURGLARY-VEHICLE,1100 Block of S MISSOURI AVE ,CLEARWATER,33756
Clearwater PD,9/22/2020,12:00:00AM,CW20-128109,BRGC,BURGLARY-VEHICLE,1700 Block of THAMES ST ,CLEARWATER,33755
Tarpon Springs PD,9/21/2020,04:21:00PM,TS20-26825,PFF,WEAPON,300 Block of E LIME ST ,TARPON SPRINGS,34689
Sheriff,9/21/2020,08:45:00AM,SO20-264458,BRGC,BURGLARY-VEHICLE,29000 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Clearwater PD,9/22/2020,04:00:00PM,CW20-128085,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Treasure Island PD,9/22/2020,03:20:00AM,TI20-19029,PT,THEFT-PETIT,11200 Block of GULF BLVD ,TREASURE ISLAND,33706
Largo PD,9/22/2020,01:24:00PM,20007810,0690,THEFT-PETIT,12800 Block of VONN RD ,LARGO,33774
Tarpon Springs PD,9/18/2020,02:00:00PM,TS20-26569,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,9/22/2020,12:00:00AM,SO20-265845,GT,THEFT-GRAND,16400 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,9/20/2020,08:30:00PM,SO20-263996,GT,THEFT-GRAND,6800 Block of PARK ST S ,SOUTH PASADENA,33707
Gulfport PD,9/22/2020,07:30:00PM,GP20-22036,PT,THEFT-PETIT,5600 Block of SHORE BLVD S ,GULFPORT,33707
Sheriff,9/22/2020,04:17:00AM,SO20-265753,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,9/21/2020,06:45:00PM,SO20-265083,RSS,ROBBERY-UNARMED,ULMERTON RD & WILCOX RD,PINELLAS SO,33774
Clearwater PD,9/21/2020,10:30:00AM,CW20-127766,TDCS,TRESPASS,400 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,9/20/2020,05:00:00PM,SO20-263528,PT,THEFT-PETIT,600 Block of E LAKE CLUB DR ,OLDSMAR,34677
Sheriff,9/19/2020,11:40:00PM,SO20-263053,MPJU,MISSING PERSON,600 Block of DOGWOOD CT ,DUNEDIN,34698
Sheriff,9/20/2020,09:08:00AM,SO20-263363,SBR,BATTERY-SEXUAL,0 Block of TURNSTONE DR ,SAFETY HARBOR,34695
Sheriff,9/20/2020,12:00:00PM,SO20-263634,BRGR,BURGLARY-RESIDENCE,1500 Block of COUNTY ROAD 1 ,DUNEDIN,34698
Sheriff,9/17/2020,09:23:00PM,SO20-261002,BAT,BATTERY,200 Block of S BELCHER RD ,LARGO,33771
Sheriff,9/21/2020,Unknown,SO20-264719,PFF,WEAPON,9500 Block of US HIGHWAY 19 N ,PINELLAS PARK,33782
Sheriff,9/21/2020,08:00:00AM,SO20-265018,SBMD,BATTERY-SEXUAL,10800 Block of TEMPLE TER ,SEMINOLE,33772
Sheriff,9/23/2020,12:00:00AM,SO20-266967,TBE,THEFT-PETIT,33600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,9/23/2020,12:00:00AM,CW20-128320,BRGR,BURGLARY-RESIDENCE,200 Block of WAVERLY WAY ,CLEARWATER,33756
Largo PD,9/17/2020,08:30:00PM,20007667,0810,ASSAULT,15700 Block of BOLESTA RD ,CLEARWATER,33760
Belleair PD,9/23/2020,04:30:00PM,BE20-11787,BRGC,BURGLARY-VEHICLE,1700 Block of BELLEAIR FOREST DR ,BELLEAIR,33756
Largo PD,9/20/2020,07:00:00PM,20007763,0810,ASSAULT,1200 Block of IMPERIAL PALMS DR ,LARGO,33770
Sheriff,9/16/2020,12:00:00AM,SO20-259367,GTR,THEFT-GRAND,9300 Block of 89TH WAY N ,PINELLAS SO,33777
Sheriff,9/18/2020,09:36:00PM,SO20-262061,TAWN,TRESPASS,9000 Block of STARKEY RD ,PINELLAS SO,33777
Clearwater PD,9/20/2020,09:27:00AM,CW20-127026,PT,THEFT-PETIT,500 Block of PARK ST ,CLEARWATER,33756
Sheriff,9/20/2020,05:18:00PM,SO20-263872,BRGC,BURGLARY-VEHICLE,6800 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,9/20/2020,06:29:00PM,SO20-263919,TAWN,TRESPASS,15000 Block of 63RD ST N ,PINELLAS SO,33760
Pinellas Park PD,9/22/2020,11:25:00PM,202000058905,05C,BURGLARY-VEHICLE,4600 Block of 83RD TER ,PINELLAS PARK,33780
Largo PD,9/21/2020,08:43:00PM,20007787,0810,ASSAULT,12200 Block of MALLORY DR ,LARGO,33774
Sheriff,9/22/2020,10:10:00PM,SO20-266325,FBPC,BATTERY,35300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,9/23/2020,05:30:00PM,SO20-266679,BRGC,BURGLARY-VEHICLE,9400 Block of 83RD ST N ,PINELLAS SO,33777
Sheriff,9/20/2020,09:00:00AM,SO20-263891,MPJU,MISSING PERSON,4900 Block of 28TH ST N ,PINELLAS SO,33714
Largo PD,9/16/2020,07:38:00AM,20007638,0680,THEFT-PETIT,200 Block of 3RD ST NW ,LARGO,33770
Largo PD,9/17/2020,05:00:00AM,20007644,0510,BURGLARY-STRUCTURE,12900 Block of 129TH TERR N ,LARGO,33774
Sheriff,9/20/2020,07:31:00AM,SO20-263284,TAWN,TRESPASS,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,9/20/2020,12:00:00PM,CW20-127110,PT,THEFT-PETIT,1600 Block of S HIGHLAND AVE ,LARGO,33756
Clearwater PD,9/15/2020,01:49:00PM,CW20-125253,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,9/19/2020,09:00:00PM,SO20-262881,PT,THEFT-PETIT,1100 Block of OVERCASH DR ,DUNEDIN,34698
Tarpon Springs PD,9/16/2020,09:00:00PM,TS20-26409,GT,THEFT-GRAND,0 Block of W LIVE OAK ST ,TARPON SPRINGS,34689
Sheriff,9/20/2020,06:30:00PM,SO20-263521,BAT,BATTERY,2400 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Largo PD,9/20/2020,10:53:00AM,20007739,0690,THEFT-PETIT,10600 Block of ULMERTON RD ,LARGO,33770
Sheriff,9/19/2020,08:30:00PM,SO20-262514,GTA,STOLEN VEHICLE,1400 Block of MAPLE FOREST RD ,PINELLAS SO,33764
Largo PD,9/15/2020,08:05:00AM,20007591,0710,STOLEN VEHICLE,17100 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Sheriff,9/20/2020,12:00:00AM,SO20-263776,BRGC,BURGLARY-VEHICLE,4300 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,9/19/2020,07:30:00PM,SO20-262910,BAT,BATTERY,3900 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,9/23/2020,05:30:00PM,SO20-266643,BRGR,BURGLARY-RESIDENCE,1600 Block of BEACH TRL ,PINELLAS SO,33785
Largo PD,9/22/2020,02:47:00AM,20007792,2670,TRESPASS,2000 Block of GLADYS ST ,LARGO,33770
Largo PD,9/20/2020,11:11:00AM,20007740,0690,THEFT-PETIT,10600 Block of ULMERTON RD ,LARGO,33770
Gulfport PD,9/20/2020,12:00:00AM,GP20-21899,GT,THEFT-GRAND,1100 Block of 51ST ST S ,GULFPORT,33707
Sheriff,9/22/2020,12:31:00PM,SO20-265927,MPJU,MISSING PERSON,37000 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,9/22/2020,11:10:00AM,SO20-265874,BAT,BATTERY,9300 Block of 98TH ST N ,PINELLAS SO,33777
Clearwater PD,9/22/2020,09:30:00PM,CW20-127927,BRGC,BURGLARY-VEHICLE,2000 Block of ALPINE RD ,CLEARWATER,33755
Sheriff,9/25/2020,01:47:00AM,SO20-268801,BAT,BATTERY,11400 Block of HAMLIN BLVD ,PINELLAS SO,33774
Largo PD,9/25/2020,12:00:00AM,20007885,0300,ROBBERY-UNARMED,7200 Block of ULMERTON RD ,LARGO,33770
Sheriff,9/25/2020,02:44:00AM,SO20-268822,LSAP,TRAFFIC ACCIDENT,66TH ST N & PARK BLVD N,PINELLAS PARK,33781
Largo PD,9/23/2020,10:03:00AM,20007828,0660,THEFT-PETIT,12000 Block of AURORA CT ,LARGO,33770
Clearwater PD,9/25/2020,11:00:00PM,CW20-129209,GTR,THEFT-GRAND,2500 Block of NURSERY RD ,CLEARWATER,33764
Sheriff,9/24/2020,05:49:00PM,SO20-268411,PTS,THEFT-SHOPLIFTING,2700 Block of ALT 19-PH ,PINELLAS SO,34683
Clearwater PD,9/25/2020,01:00:00PM,SO20-268944,MPA,MISSING PERSON,MCMULLEN BOOTH RD & ENTERPRISE RD E,CLEARWATER,33761
Sheriff,9/22/2020,09:43:00PM,SO20-266304,TAWN,TRESPASS,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,9/25/2020,05:43:00PM,SO20-269412,AB,BATTERY-AGGRAVATED,2000 Block of ELDORADO CT ,PINELLAS SO,33763
Clearwater PD,9/26/2020,02:00:00PM,CW20-129565,AB,BATTERY-AGGRAVATED,1500 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,9/25/2020,07:53:00PM,SO20-269510,B65,BATTERY ,2600 Block of ALT 19 ,DUNEDIN,34698
Largo PD,9/15/2020,09:00:00AM,20007607,0690,THEFT-PETIT,8500 Block of ULMERTON RD ,LARGO,33771
Sheriff,9/25/2020,07:00:00PM,SO20-269501,BAT,BATTERY,2100 Block of CATALINA DR N ,PINELLAS SO,33763
Tarpon Springs PD,9/25/2020,02:02:00PM,TS20-27221,PTS,THEFT-SHOPLIFTING,40900 Block of US 19 N. (PUBLIX) ,TARPON SPRINGS,34689
Sheriff,9/25/2020,06:06:00PM,SO20-269435,BDCS,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,9/26/2020,01:43:00AM,SO20-269753,BAT,BATTERY,700 Block of LYNDHURST ST ,DUNEDIN,34698
Sheriff,9/26/2020,02:10:00PM,SO20-270186,TAWN,TRESPASS,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Largo PD,9/15/2020,09:00:00AM,20007607,0690,THEFT-PETIT,8500 Block of ULMERTON RD ,LARGO,33771
Largo PD,9/23/2020,02:00:00PM,20007841,0200,BATTERY-SEXUAL,1300 Block of S BELCHER RD ,LARGO,33770
Largo PD,9/17/2020,06:00:00PM,20007651,0690,THEFT-PETIT,3800 Block of EAST BAY DR ,LARGO,33770
Sheriff,9/28/2020,12:18:00AM,IS20-11260,BRGB,BURGLARY-BUSINESS,17400 Block of GULF BLVD ,REDINGTON SHORES,33708
Belleair PD,9/29/2020,12:00:00AM,BE20-12051,GTR,THEFT-GRAND,600 Block of GARDENIA ST ,BELLEAIR,33756
Sheriff,9/28/2020,02:27:00PM,SO20-272200,BRGR,BURGLARY-RESIDENCE,4100 Block of 55TH AVE N ,PINELLAS SO,33714
Largo PD,9/20/2020,07:00:00PM,20007763,0810,ASSAULT,1200 Block of IMPERIAL PALMS DR ,LARGO,33770
Largo PD,9/15/2020,01:00:00PM,20007600,0640,THEFT-PETIT,1200 Block of SEMINOLE BLVD ,LARGO,33770
Sheriff,9/29/2020,10:40:00AM,SO20-273085,PTS,THEFT-SHOPLIFTING,900 Block of PATRICIA AVE ,DUNEDIN,34698
Largo PD,9/23/2020,10:00:00AM,20007822,0810,ASSAULT,5000 Block of FOXBRIDGE CIR N ,CLEARWATER,33760
Largo PD,9/29/2020,12:20:00PM,20007976,0690,THEFT-PETIT,1300 Block of S BELCHER RD ,LARGO,33771
Largo PD,9/29/2020,06:17:00PM,20007988,2670,TRESPASS,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,9/29/2020,10:25:00PM,CW20-130890,MPJU,MISSING PERSON,1300 Block of YOUNG AVE ,CLEARWATER,33756
Sheriff,9/23/2020,10:00:00AM,SO20-267021,BRGC,BURGLARY-VEHICLE,5600 Block of CIRIMOYA LN ,SEMINOLE,33772
Largo PD,9/22/2020,07:30:00PM,20007821,0690,THEFT-PETIT,800 Block of CLEARWATER LARGO RD S ,LARGO,33770
Kenneth City PD,9/23/2020,12:00:00AM,KC20-39913,BAT,BATTERY,4700 Block of 58TH ST N ,KENNETH CITY,33709
Sheriff,9/22/2020,02:30:00PM,SO20-266108,BRGC,BURGLARY-VEHICLE,2600 Block of PETERBOROUGH CT ,PINELLAS SO,34684
Tarpon Springs PD,9/20/2020,07:30:00AM,TS20-26685,PT,THEFT-PETIT,600 Block of N GROSSE AVE ,TARPON SPRINGS,34689
Sheriff,9/23/2020,10:04:00PM,SO20-267457,MPA,MISSING PERSON,5200 Block of 97TH WAY N ,PINELLAS SO,33708
Sheriff,9/24/2020,04:00:00PM,SO20-268162,MPJU,MISSING PERSON,8700 Block of 94TH AVE N ,PINELLAS SO,33777
Sheriff,9/24/2020,12:00:00AM,SO20-268145,PT,THEFT-PETIT,7400 Block of 46TH AVE N ,PINELLAS SO,33709
Largo PD,9/21/2020,08:30:00PM,20007788,0810,ASSAULT,1200 Block of SEMINOLE BLVD ,LARGO,33770
Sheriff,9/29/2020,09:29:00PM,SO20-273703,TAWN,TRESPASS,10500 Block of 106TH AVE N ,PINELLAS SO,33773
Largo PD,9/22/2020,09:05:00AM,20007797,0690,THEFT-PETIT,9900 Block of ULMERTON RD ,LARGO,33770
Largo PD,9/24/2020,04:30:00PM,20007861,0690,THEFT-PETIT,10400 Block of ULMERTON RD ,LARGO,33781
Clearwater PD,9/25/2020,10:20:00AM,CW20-129154,AB,BATTERY-AGGRAVATED,0 Block of N FERNWOOD AVE ,CLEARWATER,33765
Sheriff,9/25/2020,11:05:00AM,SO20-269095,TAWN,TRESPASS,15100 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Largo PD,9/25/2020,12:15:00PM,20007879,0690,THEFT-PETIT,10500 Block of ULMERTON RD ,LARGO,33771
Sheriff,9/24/2020,06:49:00PM,SO20-268451,PT,THEFT-PETIT,2700 Block of ALT 19, UNINCORPORATED, 34683 ,PINELLAS SO,34683
Largo PD,9/23/2020,10:39:00PM,20007844,0810,ASSAULT,600 Block of 4TH AVE NW ,LARGO,33770
Sheriff,9/25/2020,01:34:00AM,SO20-268791,AB,BATTERY-AGGRAVATED,13200 Block of FAXTON ST ,PINELLAS SO,33760
Clearwater PD,9/19/2020,01:50:00PM,CW20-126712,BRGC,BURGLARY-VEHICLE,1200 Block of S HIGHLAND AVE ,CLEARWATER,33756
Largo PD,9/19/2020,11:37:00PM,20007732,0810,ASSAULT,2000 Block of EAST BAY DR ,LARGO,33771
Largo PD,9/19/2020,12:00:00PM,20007716,0690,THEFT-PETIT,2500 Block of EAST BAY DR ,LARGO,33771
Sheriff,9/25/2020,11:52:00AM,SO20-269189,GT,THEFT-GRAND,5500 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,9/25/2020,06:30:00PM,SO20-269101,BRGC,BURGLARY-VEHICLE,14100 Block of 80TH AVE N ,PINELLAS SO,33776
Sheriff,9/24/2020,08:00:00AM,SO20-268543,PT,THEFT-PETIT,1700 Block of CURLEW RD ,DUNEDIN,34698
Largo PD,9/24/2020,05:12:00PM,20007864,0810,ASSAULT,800 Block of 9TH AVE SW ,LARGO,33770
Sheriff,9/24/2020,10:17:00PM,SO20-268659,BAT,BATTERY,30900 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,9/20/2020,09:00:00PM,CW20-126990,SBR,BATTERY-SEXUAL,2000 Block of ALPINE RD ,CLEARWATER,33755
Largo PD,9/24/2020,03:21:00PM,20007858,0630,THEFT-SHOPLIFTING,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Sheriff,9/24/2020,01:20:00PM,SO20-268171,TAWN,TRESPASS,2600 Block of GROVE PARK AVE N ,PINELLAS SO,33714
Sheriff,9/25/2020,10:42:00AM,SO20-269078,BAT,BATTERY,600 Block of 12TH ST ,PINELLAS SO,34683
Largo PD,9/25/2020,10:11:00AM,20007876,0690,THEFT-PETIT,6500 Block of ULMERTON RD ,LARGO,33770
Clearwater PD,9/26/2020,08:01:00AM,CW20-129534,PTS,THEFT-SHOPLIFTING,1500 Block of S HIGHLAND AVE ,CLEARWATER,33756
Largo PD,9/24/2020,12:27:00PM,20007852,0630,THEFT-SHOPLIFTING,400 Block of CLEARWATER LARGO RD N ,LARGO,33770
Sheriff,9/24/2020,07:41:00PM,SO20-268509,BAT,BATTERY,10700 Block of 53RD AVE N ,PINELLAS SO,33708
Largo PD,9/15/2020,01:00:00PM,20007600,0640,THEFT-PETIT,1200 Block of SEMINOLE BLVD ,LARGO,33770
Largo PD,9/19/2020,05:00:00PM,20007724,0810,ASSAULT,13100 Block of WILCOX RD ,LARGO,33774
Largo PD,9/22/2020,01:24:00PM,20007810,0690,THEFT-PETIT,12800 Block of VONN RD ,LARGO,33774
Largo PD,9/29/2020,01:10:00PM,20007980,0630,THEFT-SHOPLIFTING,10500 Block of ULMERTON RD ,LARGO,33770
Largo PD,9/16/2020,07:04:00PM,20007637,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33770
Largo PD,9/19/2020,03:34:00PM,20007718,0810,ASSAULT,700 Block of BEVERLY AVE NW ,LARGO,33771
Largo PD,9/17/2020,11:21:00AM,20007653,0680,THEFT-PETIT,12300 Block of VONN RD ,LARGO,33778
Sheriff,9/26/2020,08:30:00PM,SO20-270172,BRGC,BURGLARY-VEHICLE,13400 Block of 121ST ST N ,PINELLAS SO,33778
Sheriff,9/25/2020,12:25:00PM,SO20-269167,PT,THEFT-PETIT,11500 Block of 48TH AVE N ,PINELLAS SO,33708
Sheriff,9/25/2020,11:30:00AM,SO20-268853,FBPC,BATTERY,9900 Block of 48TH PL N ,PINELLAS SO,33708
Sheriff,9/25/2020,11:52:00AM,SO20-269189,GTTB,THEFT-GRAND,5500 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,9/26/2020,12:35:00PM,SO20-270062,TAWN,TRESPASS,7500 Block of 83RD ST N ,PINELLAS SO,33777
Largo PD,9/25/2020,05:10:00PM,20007888,0690,THEFT-PETIT,EAST BAY DR/N MISSOURI AVE,LARGO,33770
Largo PD,9/16/2020,05:00:00AM,20007617,0810,ASSAULT,1200 Block of SEMINOLE BLVD ,LARGO,33770
Largo PD,9/18/2020,12:34:00AM,20007676,0510,BURGLARY-STRUCTURE,17500 Block of US HIGHWAY 19 N ,CLEARWATER,33770
Largo PD,9/24/2020,05:12:00PM,20007864,0810,ASSAULT,800 Block of 9TH AVE SW ,LARGO,33770
Largo PD,9/25/2020,12:24:00PM,20007880,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33770
Largo PD,9/22/2020,04:31:00AM,20007793,0740,STOLEN VEHICLE,1300 Block of S BELCHER RD ,LARGO,33771
Largo PD,9/22/2020,09:05:00AM,20007797,0690,THEFT-PETIT,9900 Block of ULMERTON RD ,LARGO,33770
Largo PD,9/15/2020,08:05:00AM,20007591,0710,STOLEN VEHICLE,17100 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Largo PD,9/21/2020,08:43:00PM,20007787,0810,ASSAULT,12200 Block of MALLORY DR ,LARGO,33774
Sheriff,9/26/2020,11:40:00PM,SO20-269884,BRGR,BURGLARY-RESIDENCE,6300 Block of HAINES RD ,PINELLAS SO,33702
Clearwater PD,9/27/2020,04:40:00PM,CW20-130078,BAT,BATTERY,1100 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,9/27/2020,01:00:00PM,SO20-270983,BRGB,BURGLARY-BUSINESS,3400 Block of 58TH AVE N ,PINELLAS SO,33714
Largo PD,9/18/2020,03:29:00PM,20007695,0720,STOLEN VEHICLE,12900 Block of 66TH ST N ,LARGO,33773
Sheriff,9/27/2020,11:08:00AM,SO20-270998,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,9/27/2020,12:00:00PM,SO20-270807,FRHV,STOLEN VEHICLE,4700 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,9/26/2020,12:27:00AM,SO20-269669,ROBU,ROBBERY-UNARMED,10400 Block of GANDY BLVD ,PINELLAS SO,33702
Largo PD,9/18/2020,09:59:00PM,20007707,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,LARGO,33770
Largo PD,9/18/2020,03:20:00PM,20007696,0690,THEFT-PETIT,600 Block of REDWING CIR ,LARGO,33771
Largo PD,9/27/2020,01:00:00PM,20007930,0690,THEFT-PETIT,1600 Block of INDIAN ROCKS RD ,LARGO,33770
Tarpon Springs PD,9/23/2020,03:00:00PM,TS20-26996,PTS,THEFT-SHOPLIFTING,41800 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,9/24/2020,05:30:00PM,CW20-128722,BRGC,BURGLARY-VEHICLE,1200 Block of PALM ST ,CLEARWATER,33755
Clearwater PD,9/27/2020,08:00:00AM,CW20-130161,BRGR,BURGLARY-RESIDENCE,1700 Block of W MANOR AVE ,CLEARWATER,33765
Sheriff,9/27/2020,04:00:00PM,SO20-270647,GTA,STOLEN VEHICLE,14900 Block of 55TH WAY N ,PINELLAS SO,33760
Clearwater PD,9/27/2020,12:19:00AM,SO20-270510,CCW,WEAPON,1900 Block of COLES RD ,CLEARWATER,33755
Largo PD,9/24/2020,11:40:00AM,20007854,0640,THEFT-PETIT,1200 Block of SEMINOLE BLVD ,LARGO,33770
