AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,5/31/2022,05:30:00PM,SO22-168086,BRGC,BURGLARY-VEHICLE,5300 Block of PARK ST N ,PINELLAS SO,33709
Clearwater PD,5/31/2022,08:07:00PM,CW22-75852,PTS,THEFT-SHOPLIFTING,23600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,5/31/2022,12:47:00PM,SO22-168063,PT,THEFT-PETIT,4400 Block of PARK ST N ,SEMINOLE,33709
Sheriff,5/31/2022,09:00:00AM,SO22-168173,BCC,BURGLARY-BUSINESS,3600 Block of E BAY DR ,LARGO,33771
Sheriff,5/31/2022,06:00:00PM,SO22-167637,BRGC,BURGLARY-VEHICLE,2300 Block of MAIN ST ,DUNEDIN,33763
Clearwater PD,6/7/2022,11:00:00PM,CW22-79325,LSWU,TRAFFIC ACCIDENT,1900 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,6/11/2022,05:35:00AM,SO22-180873,GTF,THEFT-GRAND,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Tarpon Springs PD,6/10/2022,11:47:00PM,TS22-15869,BAT,BATTERY,0 Block of W OAKWOOD ST ,TARPON SPRINGS,34689
Clearwater PD,6/10/2022,10:30:00PM,CW22-81193,MPJU,MISSING PERSON,24100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Clearwater PD,6/11/2022,11:30:00AM,CW22-81357,BAT,BATTERY,600 Block of MARSHALL ST ,CLEARWATER,33755
Tarpon Springs PD,5/31/2022,12:00:00AM,TS22-14585,PT,THEFT-PETIT,900 Block of RIVERSIDE DR ,TARPON SPRINGS,34689
Treasure Island PD,5/31/2022,01:15:00AM,TI22-10012,BRGC,BURGLARY-VEHICLE,200 Block of 107TH AVE ,TREASURE ISLAND,33706
Clearwater PD,5/31/2022,01:00:00PM,CW22-75970,GT,THEFT-GRAND,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,5/31/2022,09:35:00PM,SO22-168215,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,5/31/2022,05:55:00PM,SO22-168165,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Treasure Island PD,5/31/2022,01:30:00AM,TI22-10023,GT,THEFT-GRAND,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,5/31/2022,12:00:00PM,SO22-167989,PT,THEFT-PETIT,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,6/11/2022,10:42:00AM,SO22-181021,TAWN,TRESPASS,12900 Block of VILLAGE BLVD ,MADEIRA BEACH,33708
Sheriff,6/10/2022,07:00:00PM,GP22-9744,BRGC,BURGLARY-VEHICLE,1601-1695 49TH ST S,,
Clearwater PD,6/11/2022,09:00:00PM,CW22-81292,BRGC,BURGLARY-VEHICLE,800 Block of WOODLAWN LOOP ,CLEARWATER,33756
Sheriff,6/11/2022,02:43:00AM,SO22-180950,SBR,BATTERY-SEXUAL,5200 Block of 43RD AVE N ,PINELLAS SO,33709
Sheriff,6/11/2022,11:41:00AM,SO22-181058,TAWN,TRESPASS,4000 Block of 56TH AVE N ,PINELLAS SO,33714
Sheriff,6/11/2022,06:30:00PM,SO22-181548,GT,THEFT-GRAND,2500 Block of REDWOOD CIR ,PINELLAS SO,33763
Sheriff,6/10/2022,03:59:00PM,SO22-180169,GT,THEFT-GRAND,100 Block of RACETRACK RD ,OLDSMAR,34677
Clearwater PD,5/31/2022,12:00:00AM,CW22-75995,BSNB,BURGLARY-BUSINESS,24800 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,6/10/2022,01:00:00AM,SO22-179698,BRGC,BURGLARY-VEHICLE,9600 Block of 136TH ST N ,PINELLAS SO,33776
Clearwater PD,6/1/2022,05:44:00AM,CW22-76263,BAT,BATTERY,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Gulfport PD,5/31/2022,09:00:00PM,GP22-9172,BAT,BATTERY,4600 Block of 27TH AVE S ,GULFPORT,33711
Clearwater PD,6/1/2022,02:00:00PM,CW22-76443,BRGC,BURGLARY-VEHICLE,400 Block of S CIRUS AVE ,CLEARWATER,33765
Sheriff,6/8/2022,12:09:00PM,SO22-177650,GT,THEFT-GRAND,11400 Block of 116TH AVE N ,PINELLAS SO,33778
Sheriff,5/31/2022,10:15:00PM,SO22-168621,BRGR,BURGLARY-RESIDENCE,4100 Block of 62ND AVE N ,PINELLAS SO,33781
Sheriff,6/1/2022,08:00:00AM,SO22-168919,BRGR,BURGLARY-RESIDENCE,2600 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,6/1/2022,07:18:00AM,SO22-168860,RSVO,STOLEN VEHICLE - REC,2200 Block of MAIN ST ,DUNEDIN,34698
Sheriff,6/12/2022,12:00:00AM,SO22-182145,BRGC,BURGLARY-VEHICLE,14800 Block of MOCKINGBIRD LN E ,PINELLAS SO,33760
Clearwater PD,6/12/2022,01:40:00PM,CW22-81966,GT,THEFT-GRAND,1200 Block of S HIGHLAND AVE ,CLEARWATER,33756
Sheriff,6/12/2022,06:06:00AM,SO22-181800,RSVO,STOLEN VEHICLE - REC,10600 Block of ULMERTON RD ,LARGO,33771
Sheriff,6/12/2022,01:42:00PM,SO22-182071,PT,THEFT-PETIT,3000 Block of CHAROLAIS CT ,PINELLAS SO,34688
Tarpon Springs PD,6/8/2022,09:30:00AM,TS22-15615,BRGC,BURGLARY-VEHICLE,39600 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,5/31/2022,02:00:00PM,SO22-168329,PT,THEFT-PETIT,1500 Block of TANGERINE ST ,PINELLAS SO,33756
Sheriff,6/1/2022,12:12:00AM,SO22-168643,RSVO,STOLEN VEHICLE - REC,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,6/8/2022,05:37:00PM,SO22-177972,PT,THEFT-PETIT,900 Block of FRANKLIN CT ,PINELLAS SO,34683
Sheriff,6/2/2022,10:15:00AM,SO22-170750,BAT,BATTERY,14200 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,6/2/2022,04:45:00PM,CW22-77067,PTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,6/13/2022,02:14:00AM,SO22-182873,BRC,BURGLARY-RESIDENCE,3400 Block of 51ST AVE N ,PINELLAS SO,33714
Clearwater PD,6/14/2022,04:45:00PM,CW22-82889,PT,THEFT-PETIT,200 Block of S HILLCREST AVE ,CLEARWATER,33756
Treasure Island PD,6/14/2022,11:00:00PM,TI22-10978,LSWU,TRAFFIC ACCIDENT,11100 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,6/2/2022,04:00:00AM,SO22-170010,PT,THEFT-PETIT,11700 Block of 128TH AVE N ,PINELLAS SO,33778
Clearwater PD,6/2/2022,12:00:00AM,CW22-76923,BRGC,BURGLARY-VEHICLE,2700 Block of DREW ST ,CLEARWATER,33759
Sheriff,6/2/2022,11:30:00PM,SO22-170080,GTA,STOLEN VEHICLE,8900 Block of NARCISSUS AVE ,PINELLAS SO,33777
Sheriff,6/2/2022,12:00:00AM,SO22-170591,BRGC,BURGLARY-VEHICLE,8300 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,6/14/2022,11:02:00AM,SO22-184754,PT,THEFT-PETIT,5000 Block of CROSS POINTE DR ,PINELLAS SO,34677
Sheriff,6/14/2022,12:00:00AM,SO22-184695,PT,THEFT-PETIT,30700 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Gulfport PD,6/14/2022,02:00:00PM,GP22-9996,PT,THEFT-PETIT,3000 Block of 49TH ST S ,GULFPORT,33707
Treasure Island PD,6/2/2022,08:00:00AM,TI22-10138,TSC,TRESPASS,10100 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,6/2/2022,06:20:00PM,SO22-170873,MPA,MISSING PERSON,2600 Block of BENTLEY DR ,PINELLAS SO,34684
Sheriff,5/31/2022,08:43:00PM,SO22-168464,BAT,BATTERY,7100 Block of 40TH AVE N ,PINELLAS SO,33709
Sheriff,6/14/2022,12:29:00PM,SO22-184604,BAT,BATTERY,4300 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,6/14/2022,07:30:00PM,SO22-184232,GTA,STOLEN VEHICLE,13500 Block of FEATHER SOUND CIR W ,PINELLAS SO,33762
Sheriff,6/14/2022,07:00:00PM,SO22-184438,PT,THEFT-PETIT,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Sheriff,6/3/2022,07:15:00AM,SO22-171378,GTA,STOLEN VEHICLE,6200 Block of 51ST AVE N ,PINELLAS SO,33709
Clearwater PD,6/3/2022,Unknown,CW22-77600,BAT,BATTERY,1600 Block of STEVENSONS DR ,CLEARWATER,33755
Sheriff,6/2/2022,08:11:00PM,SO22-170953,AB,BATTERY-AGGRAVATED,12900 Block of PELICAN LN ,MADEIRA BEACH,33708
Sheriff,6/2/2022,11:16:00PM,SO22-171163,SBR,BATTERY-SEXUAL,13300 Block of BOCA CIEGA AVE ,MADEIRA BEACH,33708
Clearwater PD,6/2/2022,10:15:00PM,CW22-77222,RSVO,STOLEN VEHICLE - REC,DRUID RD & S LAKE AVE,CLEARWATER,33756
Sheriff,6/14/2022,06:00:00PM,SO22-184857,BRGC,BURGLARY-VEHICLE,13500 Block of FEATHER SOUND CIR W # ,PINELLAS SO,33762
Sheriff,6/14/2022,12:00:00AM,SO22-184843,PT,THEFT-PETIT,3500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Sheriff,6/10/2022,06:00:00PM,SO22-179817,LSAP,TRAFFIC ACCIDENT,4500 Block of BARDSDALE DR ,PINELLAS SO,34685
Tarpon Springs PD,6/13/2022,04:51:00PM,TS22-16180,LSAI,TRAFFIC ACCIDENT,400 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Clearwater PD,6/2/2022,12:00:00AM,CW22-77121,AB,BATTERY-AGGRAVATED,1000 Block of S PROSPECT AVE ,CLEARWATER,33756
Clearwater PD,6/2/2022,06:00:00PM,CW22-77142,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,6/1/2022,07:30:00PM,SO22-169653,BAT,BATTERY,3600 Block of OLD VILLAGE WAY ,OLDSMAR,34677
Sheriff,6/2/2022,03:00:00PM,SO22-170794,PT,THEFT-PETIT,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Gulfport PD,6/2/2022,12:01:00AM,GP22-9279,BRGR,BURGLARY-RESIDENCE,5400 Block of 15TH AVE S ,GULFPORT,33707
Tarpon Springs PD,6/2/2022,08:51:00PM,TS22-14954,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,6/2/2022,10:01:00PM,SO22-171062,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,6/3/2022,08:30:00PM,CW22-77376,BRGC,BURGLARY-VEHICLE,400 Block of E SHORE DR ,CLEARWATER,33767
Clearwater PD,6/3/2022,05:13:00PM,CW22-77469,BRGR,BURGLARY-RESIDENCE,2600 Block of STATE ROAD 590 ,CLEARWATER,33759
Gulfport PD,6/14/2022,11:00:00AM,GP22-9991,BAT,BATTERY,2500 Block of 54TH ST S ,GULFPORT,33707
Sheriff,6/2/2022,03:00:00AM,SO22-170047,BRGC,BURGLARY-VEHICLE,8700 Block of NARCISSUS AVE ,PINELLAS SO,33777
Sheriff,6/2/2022,02:35:00PM,SO22-170670,TAWN,TRESPASS,6500 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,6/2/2022,02:30:00AM,SO22-169972,A,ASSAULT,7500 Block of 117TH ST N ,SEMINOLE,33772
Sheriff,6/2/2022,02:00:00PM,SO22-170615,BRC,BURGLARY-RESIDENCE,2100 Block of EDYTHE DR ,DUNEDIN,34698
Sheriff,6/1/2022,12:00:00AM,SO22-169580,GT,THEFT-GRAND,1200 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,6/3/2022,12:00:00PM,SO22-171391,BRGR,BURGLARY-RESIDENCE,2400 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,6/3/2022,04:30:00AM,SO22-171329,GTA,STOLEN VEHICLE,10500 Block of 1ST LN N ,PINELLAS SO,33702
Treasure Island PD,6/2/2022,09:27:00PM,TI22-10169,PT,THEFT-PETIT,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,6/3/2022,12:00:00AM,SO22-171375,PT,THEFT-PETIT,2400 Block of 50TH AVE N ,PINELLAS SO,33714
Gulfport PD,6/2/2022,12:00:00AM,GP22-9281,GT,THEFT-GRAND,6000 Block of SHORE BLVD S ,GULFPORT,33707
Clearwater PD,6/3/2022,09:00:00AM,CW22-77397,GTS,THEFT-SHOPLIFTING,1200 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,6/3/2022,11:00:00PM,SO22-171370,PT,THEFT-PETIT,1400 Block of COREY WAY S ,SOUTH PASADENA,33707
Sheriff,6/3/2022,08:39:00AM,SO22-171367,TAWN,TRESPASS,15000 Block of 113TH AVE N ,PINELLAS SO,33774
Sheriff,6/14/2022,02:23:00AM,SO22-184095,BAT,BATTERY,GANDY BEACH,PINELLAS SO,
Tarpon Springs PD,6/14/2022,12:08:00AM,TS22-16212,RSVO,STOLEN VEHICLE - REC,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,6/13/2022,04:00:00PM,SO22-184035,BAT,BATTERY,3700 Block of SWEEPSTAKES CT ,PINELLAS SO,34684
Clearwater PD,6/9/2022,11:30:00AM,CW22-80452,ROBA,ROBBERY-ARMED,1700 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,6/13/2022,07:38:00PM,SO22-183814,GTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,6/14/2022,10:00:00AM,SO22-184436,PFF,WEAPON,11400 Block of 116TH AVE N ,PINELLAS SO,33778
Clearwater PD,6/5/2022,06:00:00PM,CW22-78443,PTS,THEFT-SHOPLIFTING,2500 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,6/5/2022,04:15:00AM,SO22-173412,BRGC,BURGLARY-VEHICLE,4000 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,6/5/2022,10:00:00PM,SO22-173536,BRGC,BURGLARY-VEHICLE,6100 Block of GULFPORT BLVD S ,PINELLAS SO,33707
Clearwater PD,6/3/2022,01:30:00AM,CW22-78381,BRGC,BURGLARY-VEHICLE,1000 Block of N OSCEOLA AVE ,CLEARWATER,33755
Clearwater PD,6/4/2022,02:30:00AM,CW22-77993,GTA,STOLEN VEHICLE,700 Block of BAY ESPLANADE ,CLEARWATER,33767
Tarpon Springs PD,6/12/2022,05:00:00PM,TS22-16063,BRGR,BURGLARY-RESIDENCE,600 Block of E ORANGE ST ,TARPON SPRINGS,34689
Sheriff,6/14/2022,08:00:00AM,SO22-184491,PT,THEFT-PETIT,4900 Block of GULF BLVD ,PINELLAS SO,33706
Clearwater PD,6/14/2022,10:00:00PM,CW22-82876,BRGC,BURGLARY-VEHICLE,0 Block of S CORONA AVE ,CLEARWATER,33765
Clearwater PD,6/3/2022,03:00:00PM,CW22-77519,GTTC,THEFT-GRAND,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,6/2/2022,04:00:00PM,SO22-170720,PT,THEFT-PETIT,1200 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,6/3/2022,Unknown,CW22-77609,TO,TRESPASS,800 Block of N FT HARRISON AVE ,CLEARWATER,33755
Clearwater PD,6/1/2022,10:30:00PM,CW22-76684,BAT,BATTERY,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Clearwater PD,6/3/2022,10:00:00PM,CW22-77459,BRGC,BURGLARY-VEHICLE,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Sheriff,6/2/2022,06:00:00PM,SO22-171002,BRGC,BURGLARY-VEHICLE,600 Block of 9TH AVE S ,SAFETY HARBOR,34695
Sheriff,6/2/2022,04:28:00PM,SO22-170764,ABR,BURGLARY-RESIDENCE,3300 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,6/2/2022,11:51:00PM,SO22-171165,ADR,ASSAULT,12300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,6/5/2022,10:12:00AM,SO22-173652,AB,BATTERY-AGGRAVATED,400 Block of E ST PETERSBURG DR ,OLDSMAR,34677
Sheriff,6/4/2022,08:00:00PM,SO22-173145,TAWN,TRESPASS,12800 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,6/5/2022,11:57:00AM,SO22-173764,TAWN,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,6/5/2022,05:00:00PM,SO22-173413,BRGC,BURGLARY-VEHICLE,4000 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,6/5/2022,04:40:00PM,CW22-78567,FTPC,THEFT-GRAND,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Gulfport PD,6/5/2022,11:00:00PM,GP22-9446,GTA,STOLEN VEHICLE,1200 Block of 53RD ST S ,GULFPORT,33707
Sheriff,6/4/2022,08:32:00PM,SO22-173183,BAT,BATTERY,400 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,6/14/2022,12:00:00PM,PS22-2654,PT,THEFT-PETIT,8400 Block of 131ST ST N ,PINELLAS SO,33776
Clearwater PD,6/14/2022,Unknown,CW22-82953,BAT,BATTERY,DRUID RD & YELVINGTON AVE,CLEARWATER,33756
Sheriff,6/5/2022,03:00:00AM,SO22-173397,BRGC,BURGLARY-VEHICLE,4000 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,6/5/2022,08:30:00AM,BE22-7624,PT,THEFT-PETIT,1700 Block of MEHLROSE AVE ,CLEARWATER,33756
Sheriff,6/5/2022,04:15:00AM,SO22-173415,BRGC,BURGLARY-VEHICLE,4000 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,6/5/2022,07:15:00AM,CW22-78334,TAWN,TRESPASS,300 Block of PIERCE ST ,CLEARWATER,33756
