AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,2/25/2019,11:00:00 PM,19002074,2670,TRESPASS,null,LARGO,33778
Sheriff,2/17/2019,01:00:00 PM,SO19-52469,BRGR,BURGLARY-RESIDENCE,8300 Block of MONARCH CIR N,PINELLAS SO,33772
Kenneth City PD,2/16/2019,12:19:00 PM,KC19-10353,BAT,BATTERY,6400 Block of 46TH AVE N,KENNETH CITY,33709
Sheriff,2/20/2019,08:30:00 AM,SO19-55917,PT,THEFT-PETIT,4600 Block of GULF BLVD,PINELLAS SO,33706
Sheriff,2/24/2019,04:40:00 AM,SO19-59404,BRGC,BURGLARY-VEHICLE,9100 Block of BIRCH DR,PINELLAS SO,33777
Pinellas Park PD,2/20/2019,11:13:00 AM,201900015567,05D,TRESPASS,6700 Block of 66TH ST,PINELLAS PARK,null
Sheriff,2/22/2019,05:06:00 AM,SO19-57397,BRGC,BURGLARY-VEHICLE,7000 Block of HIBISCUS AVE S,SOUTH PASADENA,33707
Clearwater PD,2/23/2019,07:23:00 PM,CW19-30595,B65,BATTERY ,500 Block of PARK ST,CLEARWATER,33755
Sheriff,2/25/2019,06:00:00 AM,SO19-61230,GT,THEFT-GRAND,2200 Block of CHRISTY LN,PINELLAS SO,34677
Sheriff,2/26/2019,08:00:00 AM,SO19-61638,GT,THEFT-GRAND,300 Block of VENTURA DR,OLDSMAR,34677
Clearwater PD,2/24/2019,09:30:00 AM,CW19-31196,GT,THEFT-GRAND,2600 Block of GULF TO BAY BLVD,CLEARWATER,33759
Kenneth City PD,2/24/2019,12:00:00 AM,KC19-11999,PT,THEFT-PETIT,4200 Block of 66TH ST N,KENNETH CITY,33709
Pinellas Park PD,2/20/2019,09:25:00 PM,201900015710,08B,BATTERY,7200 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,2/16/2019,11:15:00 PM,CW19-26988,BAT,BATTERY,1200 Block of S HIGHLAND AVE,CLEARWATER,33756
Sheriff,2/17/2019,10:00:00 PM,SO19-51831,GTA,STOLEN VEHICLE,1500 Block of SAN ROY DR,DUNEDIN,34698
Treasure Island PD,2/16/2019,09:58:00 AM,TI19-2821,BAT,BATTERY,100 Block of 107TH AVE,TREASURE ISLAND,33706
Kenneth City PD,2/21/2019,04:00:00 AM,KC19-11397,B65,BATTERY ,6300 Block of 46TH AVE N,KENNETH CITY,33709
Sheriff,2/16/2019,06:39:00 PM,SO19-51532,BAT,BATTERY,400 Block of PATRICIA AVE,DUNEDIN,34698
Tarpon Springs PD,2/25/2019,10:00:00 AM,TS19-4843,GTTB,THEFT-GRAND,900 Block of BECKETT WAY,TARPON SPRINGS,34689
Sheriff,2/19/2019,12:00:00 PM,SO19-54354,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/24/2019,11:00:00 AM,SO19-60001,BRGB,BURGLARY-BUSINESS,4000 Block of TAMPA RD,OLDSMAR,34677
Sheriff,2/24/2019,08:00:00 AM,SO19-59860,GT,THEFT-GRAND,5900 Block of 80TH ST N,PINELLAS SO,33709
Tarpon Springs PD,2/20/2019,09:54:00 AM,TS19-4406,TAWN,TRESPASS,40700 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,2/23/2019,02:30:00 AM,SO19-58454,PT,THEFT-PETIT,2400 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33759
Sheriff,2/21/2019,08:00:00 AM,SO19-56523,PT,THEFT-PETIT,4400 Block of MORRIS ST N,PINELLAS SO,33714
Sheriff,2/23/2019,09:44:00 AM,SO19-59083,BAT,BATTERY,33100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,2/24/2019,02:30:00 PM,SO19-60153,BRGB,BURGLARY-BUSINESS,4000 Block of TAMPA RD,OLDSMAR,34677
Sheriff,2/27/2019,05:17:00 PM,SO19-63386,BAT,BATTERY,4000 Block of 56TH AVE N,PINELLAS SO,33714
Treasure Island PD,2/20/2019,07:04:00 PM,TI19-3048,FTPC,THEFT-GRAND,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,2/16/2019,08:00:00 AM,SO19-51651,BAT,BATTERY,14500 Block of AIRPORT PKWY,PINELLAS SO,33762
Sheriff,2/20/2019,06:15:00 PM,SO19-56118,BRGC,BURGLARY-VEHICLE,3100 Block of TAMPA RD,OLDSMAR,34677
Sheriff,2/20/2019,12:00:00 AM,SO19-55997,PT,THEFT-PETIT,5100 Block of 76TH ST N,PINELLAS SO,33709
Sheriff,2/18/2019,01:56:00 PM,SO19-53464,RFF,WEAPON,10700 Block of ULMERTON RD,LARGO,33778
Pinellas Park PD,2/22/2019,03:13:00 AM,201900016110,08B,BATTERY,6300 Block of 72ND AVE,PINELLAS PARK,null
Sheriff,2/21/2019,12:00:00 PM,SO19-56930,GT,THEFT-GRAND,5100 Block of 104TH WAY N,PINELLAS SO,33708
Sheriff,2/16/2019,06:21:00 PM,SO19-51517,AB,BATTERY-AGGRAVATED,3800 Block of TAMPA RD,OLDSMAR,34677
Clearwater PD,2/26/2019,11:21:00 PM,CW19-32535,BSNR,BURGLARY-RESIDENCE,1300 Block of OVERLEA ST,CLEARWATER,33755
Clearwater PD,2/24/2019,10:00:00 PM,CW19-30965,ABCO,BURGLARY-VEHICLE,1000 Block of OSAGE ST,CLEARWATER,33755
Clearwater PD,2/23/2019,01:00:00 PM,CW19-30694,GTA,STOLEN VEHICLE,1300 Block of N HIGHLAND AVE,CLEARWATER,33755
Largo PD,2/19/2019,07:57:00 PM,19001837,4010,TRAFFIC ACCIDENT,null,CLEARWATER,33770
Largo PD,2/20/2019,06:43:00 PM,19001875,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,2/21/2019,10:00:00 AM,19001898,2670,TRESPASS,null,CLEARWATER,33764
Largo PD,2/16/2019,04:30:00 PM,19001720,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Sheriff,2/17/2019,08:00:00 AM,SO19-51940,BRGC,BURGLARY-VEHICLE,3700 Block of 137TH AVE N,PINELLAS SO,33771
Clearwater PD,2/25/2019,06:00:00 PM,CW19-31587,PT,THEFT-PETIT,400 Block of E SHORE DR,CLEARWATER,33767
Pinellas Park PD,2/16/2019,08:30:00 AM,201900014373,05C,BURGLARY-VEHICLE,7100 Block of 55TH ST,PINELLAS PARK,null
Clearwater PD,2/15/2019,04:40:00 PM,CW19-26280,BAT,BATTERY,2000 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,2/19/2019,01:35:00 AM,SO19-53980,BRGC,BURGLARY-VEHICLE,3700 Block of 50TH AVE N,PINELLAS SO,33714
Clearwater PD,2/20/2019,12:00:00 AM,CW19-28965,GT,THEFT-GRAND,2000 Block of WEAVER PARK DR,CLEARWATER,33765
Sheriff,2/19/2019,08:32:00 PM,SO19-54927,BAT,BATTERY,15400 Block of DARIEN WAY,PINELLAS SO,33764
Sheriff,2/22/2019,12:00:00 AM,SO19-57696,BRC,BURGLARY-RESIDENCE,10000 Block of 62ND AVE N,PINELLAS SO,33708
Pinellas Park PD,2/17/2019,02:08:00 AM,201900014462,08B,BATTERY,6800 Block of 46TH WAY,PINELLAS PARK,null
Kenneth City PD,2/21/2019,11:00:00 PM,KC19-11440,BAT,BATTERY,5800 Block of 56TH AVE N,KENNETH CITY,33709
Sheriff,2/18/2019,12:28:00 PM,SO19-53299,GT,THEFT-GRAND,3700 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,2/26/2019,06:30:00 PM,SO19-61927,BRGC,BURGLARY-VEHICLE,3500 Block of PINELLAS BAYWAY,PINELLAS SO,33715
Clearwater PD,2/20/2019,04:47:00 PM,CW19-29061,TAWN,TRESPASS,1200 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Clearwater PD,2/27/2019,07:20:00 AM,CW19-32719,PT,THEFT-PETIT,500 Block of S HERCULES AVE,CLEARWATER,33764
Sheriff,2/15/2019,05:30:00 PM,SO19-50504,GT,THEFT-GRAND,4900 Block of HIGHPOINT DR,PINELLAS SO,34685
Sheriff,2/22/2019,08:00:00 AM,SO19-57721,BRGB,BURGLARY-BUSINESS,400 Block of 2ND ST,INDIAN ROCKS BEACH,33785
Pinellas Park PD,2/24/2019,08:44:00 AM,201900016672,08B,BATTERY,7700 Block of 52ND ST,PINELLAS PARK,null
Sheriff,2/22/2019,09:25:00 PM,SO19-58206,TAWN,TRESPASS,10900 Block of SEMINOLE BLVD,PINELLAS SO,33778
Clearwater PD,2/21/2019,04:00:00 PM,CW19-29600,GTA,STOLEN VEHICLE,200 Block of ISLAND WAY,CLEARWATER,33767
Sheriff,2/22/2019,08:00:00 PM,SO19-57764,GTR,THEFT-GRAND,14100 Block of E PARSLEY DR,MADEIRA BEACH,33708
Pinellas Park PD,2/25/2019,11:00:00 AM,201900016965,06A,THEFT-GRAND,3400 Block of 64TH TERR,PINELLAS PARK,null
Sheriff,2/21/2019,05:00:00 PM,SO19-57081,SBR,BATTERY-SEXUAL,2500 Block of HIGHLAND ACRES DR,PINELLAS SO,33761
Tarpon Springs PD,2/23/2019,07:16:00 PM,TS19-4679,B65,BATTERY ,1200 Block of SUNSET DR,TARPON SPRINGS,34689
Sheriff,2/24/2019,01:30:00 PM,SO19-60009,GT,THEFT-GRAND,13700 Block of GULF BLVD,MADEIRA BEACH,33708
Clearwater PD,2/24/2019,10:15:00 AM,CW19-31059,BOSP,BATTERY,3000 Block of STATE RD 580,CLEARWATER,33761
Clearwater PD,2/22/2019,12:00:00 AM,CW19-30012,GT,THEFT-GRAND,1800 Block of WINWOOD DR,CLEARWATER,33759
Tarpon Springs PD,2/25/2019,12:00:00 PM,TS19-4830,PT,THEFT-PETIT,900 Block of BECKETT WAY,TARPON SPRINGS,34689
Tarpon Springs PD,2/17/2019,11:30:00 PM,TS19-4114,PT,THEFT-PETIT,800 Block of DESOTO WAY,TARPON SPRINGS,34689
Sheriff,2/23/2019,09:00:00 AM,SO19-58816,GT,THEFT-GRAND,7000 Block of SUNSET DR S,SOUTH PASADENA,33707
Sheriff,2/24/2019,02:40:00 PM,SO19-59511,PT,THEFT-PETIT,1900 Block of OMAHA ST,PINELLAS SO,34683
Sheriff,2/19/2019,09:50:00 PM,SO19-55017,LSAP,TRAFFIC ACCIDENT,12800 Block of JOHNS WAY,MADEIRA BEACH,33708
Clearwater PD,2/24/2019,11:40:00 AM,CW19-31084,BAT,BATTERY,300 Block of S NIMBUS AVE,CLEARWATER,33765
Clearwater PD,2/16/2019,02:12:00 PM,CW19-26787,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/27/2019,09:38:00 PM,SO19-63614,BAT,BATTERY,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,2/21/2019,12:30:00 PM,SO19-57224,BRGR,BURGLARY-RESIDENCE,3900 Block of MOHR AVE,PINELLAS SO,33714
Clearwater PD,2/24/2019,11:15:00 PM,CW19-31017,BRGC,BURGLARY-VEHICLE,1000 Block of MOHAWK ST,CLEARWATER,33755
Clearwater PD,2/16/2019,06:39:00 AM,CW19-26667,BRGC,BURGLARY-VEHICLE,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,2/19/2019,07:37:00 PM,SO19-54886,PT,THEFT-PETIT,3100 Block of TAMPA RD,OLDSMAR,34677
Gulfport PD,2/15/2019,03:30:00 PM,GP19-3688,BRGC,BURGLARY-VEHICLE,5400 Block of 30TH AVE S,GULFPORT,33707
Clearwater PD,2/21/2019,08:00:00 PM,CW19-29465,BRGC,BURGLARY-VEHICLE,2700 Block of VIA CAPRI, CLEARWATER, 33764,CLEARWATER,33764
Kenneth City PD,2/19/2019,12:00:00 AM,KC19-11030,PTS,THEFT-SHOPLIFTING,4500 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,2/23/2019,01:44:00 AM,SO19-58433,GT,THEFT-GRAND,8400 Block of JACARANDA AVE,PINELLAS SO,33777
Sheriff,2/24/2019,02:53:00 AM,SO19-59359,TAWN,TRESPASS,13100 Block of PINE ST SW,PINELLAS SO,33774
Sheriff,2/21/2019,06:30:00 PM,SO19-56761,BRGR,BURGLARY-RESIDENCE,3300 Block of ENTERPRISE RD E,SAFETY HARBOR,34695
Sheriff,2/26/2019,10:59:00 PM,SO19-62509,PT,THEFT-PETIT,4500 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,2/17/2019,10:48:00 AM,SO19-52101,RSVO,STOLEN VEHICLE - REC,4500 Block of 49TH ST N,PINELLAS SO,33709
Clearwater PD,2/24/2019,11:38:00 PM,CW19-31382,PTS,THEFT-SHOPLIFTING,2600 Block of W GRAND RESERVE CIR,CLEARWATER,33759
Clearwater PD,2/26/2019,Unknown,CW19-32235,SBR,BATTERY-SEXUAL,1100 Block of TUSKAWILLA DR,CLEARWATER,33756
Sheriff,2/17/2019,12:00:00 PM,SO19-52112,BRGC,BURGLARY-VEHICLE,5200 Block of 34TH ST N,PINELLAS SO,33714
Kenneth City PD,2/15/2019,12:00:00 AM,KC19-10160,PT,THEFT-PETIT,5800 Block of 49TH AVE N,KENNETH CITY,33709
Sheriff,2/20/2019,09:00:00 AM,SO19-55372,PT,THEFT-PETIT,2400 Block of FINLANDIA LN,PINELLAS SO,33763
Sheriff,2/15/2019,11:00:00 PM,SO19-50105,PT,THEFT-PETIT,6200 Block of 56TH AVE N,PINELLAS SO,33709
Clearwater PD,2/16/2019,12:00:00 PM,CW19-26849,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/22/2019,10:35:00 AM,SO19-57616,BRGC,BURGLARY-VEHICLE,3200 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,2/25/2019,03:45:00 PM,CW19-31719,TAWN,TRESPASS,500 Block of PARK ST,CLEARWATER,33755
Clearwater PD,2/26/2019,06:50:00 PM,CW19-32411,DFP,WEAPON,1500 Block of CHATEAUX DE VILLE CT,CLEARWATER,33764
Pinellas Park PD,2/21/2019,12:00:00 PM,201900015903,08B,BATTERY,8900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,2/20/2019,08:30:00 PM,CW19-28954,TSC,TRESPASS,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,2/17/2019,12:00:00 AM,SO19-52109,BRGC,BURGLARY-VEHICLE,5200 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,2/16/2019,06:00:00 AM,SO19-51065,GT,THEFT-GRAND,500 Block of LOUDEN AVE,DUNEDIN,34698
Sheriff,2/19/2019,05:30:00 PM,SO19-54831,BRGC,BURGLARY-VEHICLE,400 Block of LAFAYETTE BLVD,OLDSMAR,34677
PCPO,2/18/2019,09:48:00 AM,PS19-927,PWSP,WEAPON,1600 Block of 16TH ST N,ST PETERSBURG,33704
Sheriff,2/18/2019,02:49:00 PM,SO19-53450,GTA,STOLEN VEHICLE,PARKWOOD ST & ROLLEN RD,CLEARWATER,33755
Clearwater PD,2/22/2019,05:07:00 PM,CW19-30220,BAT,BATTERY,600 Block of BAY ESPLANADE,CLEARWATER,33767
Tarpon Springs PD,2/19/2019,03:00:00 AM,TS19-4308,BRGR,BURGLARY-RESIDENCE,800 Block of PARADISE BLVD,TARPON SPRINGS,34689
Sheriff,2/26/2019,12:30:00 PM,SO19-61935,PT,THEFT-PETIT,10500 Block of GANDY BLVD N,PINELLAS SO,33702
Clearwater PD,2/17/2019,12:00:00 AM,CW19-27263,BRGC,BURGLARY-VEHICLE,23600 Block of US HIGHWAY 19 N,CLEARWATER,33765
Tarpon Springs PD,2/27/2019,04:51:00 AM,TS19-4942,GTA,STOLEN VEHICLE,40700 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,2/15/2019,05:40:00 AM,SO19-51011,BOL,BATTERY,4900 Block of ROBERTS RD,PINELLAS SO,34683
Clearwater PD,2/20/2019,12:40:00 PM,CW19-28958,BAT,BATTERY,S MISSOURI AVE & QUEEN ST,CLEARWATER,33756
Sheriff,2/22/2019,10:30:00 PM,SO19-58295,MPJ,MISSING PERSON,1500 Block of E LAKE WOODLANDS PKWY,PINELLAS SO,34677
Pinellas Park PD,2/24/2019,06:00:00 PM,201900016781,06A,THEFT-GRAND,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,2/20/2019,01:01:00 AM,CW19-28769,BAT,BATTERY,300 Block of MANDALAY AVE,CLEARWATER,33767
Clearwater PD,2/17/2019,02:19:00 PM,CW19-27299,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/23/2019,06:46:00 AM,SO19-58569,BRGB,BURGLARY-BUSINESS,3700 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,2/21/2019,10:30:00 AM,CW19-29651,FRHV,STOLEN VEHICLE,21100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,2/18/2019,12:45:00 AM,CW19-27884,BRC,BURGLARY-RESIDENCE,2500 Block of HARN BLVD,CLEARWATER,33764
Sheriff,2/22/2019,04:00:00 PM,SO19-57718,BRC,BURGLARY-RESIDENCE,900 Block of GULF VIEW BLVD,DUNEDIN,34698
Sheriff,2/15/2019,06:00:00 PM,SO19-50048,PT,THEFT-PETIT,2400 Block of COLUMBIA DR,PINELLAS SO,33763
Sheriff,2/15/2019,12:30:00 AM,SO19-49719,TAWN,TRESPASS,12700 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,2/19/2019,02:00:00 PM,SO19-54665,BRGC,BURGLARY-VEHICLE,2400 Block of CLUBSIDE CT,PINELLAS SO,34683
Sheriff,2/24/2019,02:03:00 PM,SO19-59906,AL,ALARM,100 Block of RUE DES CHATEAUX,PINELLAS SO,34688
Sheriff,2/16/2019,05:00:00 PM,SO19-51180,BSNR,BURGLARY-RESIDENCE,8100 Block of PELICAN LN,PINELLAS SO,33777
Clearwater PD,2/25/2019,05:00:00 PM,CW19-31752,RSS,ROBBERY-UNARMED,2700 Block of STATE RD 580,CLEARWATER,33761
Clearwater PD,2/17/2019,02:00:00 AM,CW19-27061,TAWN,TRESPASS,500 Block of S GULFVIEW BLVD,CLEARWATER,33767
Pinellas Park PD,2/23/2019,02:00:00 PM,201980000017,06B,THEFT-PETIT,5000 Block of LAKE BLVD,PINELLAS PARK,null
Sheriff,2/25/2019,12:07:00 AM,SO19-60429,BAT,BATTERY,10500 Block of SAN FERNANDO BLVD N,PINELLAS SO,33702
Clearwater PD,2/24/2019,12:00:00 AM,CW19-30999,GT,THEFT-GRAND,1700 Block of SUNSET POINT RD,CLEARWATER,33755
Clearwater PD,2/16/2019,04:00:00 PM,CW19-26837,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/27/2019,06:08:00 PM,SO19-63423,A,ASSAULT,14600 Block of 64TH ST N,PINELLAS SO,33760
Sheriff,2/27/2019,01:33:00 AM,SO19-62604,AL,ALARM,300 Block of DOUGLAS AVE,DUNEDIN,34698
Sheriff,2/18/2019,04:05:00 PM,SO19-53532,TAWN,TRESPASS,66TH ST N & ULMERTON RD,PINELLAS SO,33771
Pinellas Park PD,2/19/2019,12:00:00 PM,201900015325,06A,THEFT-GRAND,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,2/16/2019,03:00:00 PM,SO19-51079,PT,THEFT-PETIT,600 Block of FLAMINGO DR,MADEIRA BEACH,33708
Sheriff,2/19/2019,05:00:00 PM,SO19-54099,BRGB,BURGLARY-BUSINESS,7800 Block of 126TH AVE N,PINELLAS SO,33773
Sheriff,2/18/2019,12:00:00 AM,SO19-53281,PT,THEFT-PETIT,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,2/25/2019,08:00:00 AM,SO19-60723,GT,THEFT-GRAND,13100 Block of S BELCHER RD,PINELLAS SO,33773
Pinellas Park PD,2/15/2019,09:30:00 PM,201900014100,06B,THEFT-PETIT,7300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,2/21/2019,05:54:00 PM,201900015910,06A,THEFT-GRAND,7300 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,2/15/2019,04:06:00 PM,SO19-50345,LSAP,TRAFFIC ACCIDENT,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Pinellas Park PD,2/20/2019,09:45:00 PM,201900015716,08B,BATTERY,6500 Block of PARK BLVD,PINELLAS PARK,null
Gulfport PD,2/19/2019,08:30:00 AM,GP19-3962,BRGS,BURGLARY-STRUCTURE,1800 Block of 59TH ST S,GULFPORT,33707
Sheriff,2/26/2019,08:00:00 AM,SO19-62297,GT,THEFT-GRAND,4400 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,2/23/2019,02:05:00 PM,SO19-58856,BAT,BATTERY,9300 Block of 127TH AVE N,PINELLAS SO,33773
Clearwater PD,2/26/2019,10:13:00 PM,CW19-32522,GTA,STOLEN VEHICLE,1800 Block of GULF TO BAY BLVD,CLEARWATER,33765
Clearwater PD,2/21/2019,06:00:00 PM,CW19-29466,BRGC,BURGLARY-VEHICLE,2700 Block of VIA CAPRI,CLEARWATER,33764
Sheriff,2/18/2019,11:46:00 PM,SO19-53926,RFF,WEAPON,2400 Block of BAYSHORE BLVD,DUNEDIN,34698
Sheriff,2/26/2019,07:30:00 AM,SO19-61730,BRGC,BURGLARY-VEHICLE,14200 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,2/26/2019,08:00:00 PM,CW19-32143,PT,THEFT-PETIT,600 Block of SALLY LN,CLEARWATER,33756
Sheriff,2/19/2019,11:08:00 AM,SO19-54361,TAWN,TRESPASS,13600 Block of GULF BLVD,MADEIRA BEACH,33708
Tarpon Springs PD,2/23/2019,11:13:00 PM,TS19-4694,TAWN,TRESPASS,00 Block of W LIVE OAK ST,TARPON SPRINGS,34689
Sheriff,2/19/2019,09:50:00 AM,SO19-54267,PT,THEFT-PETIT,4200 Block of MALLORY DR,PINELLAS SO,33714
Treasure Island PD,2/23/2019,06:25:00 PM,TI19-3177,TAWN,TRESPASS,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Kenneth City PD,2/19/2019,06:25:00 PM,KC19-11060,B65,BATTERY ,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,2/18/2019,12:25:00 PM,SO19-53292,BAT,BATTERY,1300 Block of SILVER EAGLE DR,PINELLAS SO,34688
Pinellas Park PD,2/19/2019,05:04:00 PM,201900015340,06B,THEFT-PETIT,7600 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,2/15/2019,09:58:00 AM,SO19-49980,AL,ALARM,300 Block of DOUGLAS AVE,DUNEDIN,34698
Clearwater PD,2/20/2019,05:07:00 PM,CW19-29081,MPA,MISSING PERSON,2600 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Pinellas Park PD,2/26/2019,07:00:00 AM,201900017333,08B,BATTERY,6300 Block of 58TH ST,PINELLAS PARK,null
Clearwater PD,2/24/2019,01:30:00 AM,CW19-31225,BRGR,BURGLARY-RESIDENCE,1100 Block of N OSCEOLA AVE,CLEARWATER,33755
Clearwater PD,2/26/2019,07:50:00 PM,CW19-32441,PT,THEFT-PETIT,800 Block of BELLEAIR RD,CLEARWATER,33756
Gulfport PD,2/15/2019,06:30:00 PM,GP19-3698,GTA,STOLEN VEHICLE,2900 Block of 57TH ST S,GULFPORT,33707
Sheriff,2/17/2019,02:00:00 PM,SO19-52322,GT,THEFT-GRAND,100 Block of N BAYSHORE DR,SAFETY HARBOR,34695
Gulfport PD,2/21/2019,04:00:00 PM,GP19-4099,PT,THEFT-PETIT,5100 Block of 16TH AVE S,GULFPORT,33707
Sheriff,2/27/2019,03:41:00 AM,SO19-63549,MPA,MISSING PERSON,500 Block of GEORGIA AVE,PINELLAS SO,34681
Sheriff,2/25/2019,09:30:00 AM,SO19-60807,PT,THEFT-PETIT,1900 Block of OMAHA ST,PINELLAS SO,34683
Sheriff,2/27/2019,09:45:00 AM,SO19-63276,MPJ,MISSING PERSON,28500 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Pinellas Park PD,2/18/2019,03:00:00 PM,201900014969,04B,BATTERY-AGGRAVATED,5500 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,2/23/2019,04:00:00 AM,SO19-58737,GTA,STOLEN VEHICLE,11700 Block of KIERKEL LN,SEMINOLE,33772
Sheriff,2/23/2019,03:15:00 PM,SO19-58873,BRGC,BURGLARY-VEHICLE,100 Block of ORANGE ST,PINELLAS SO,34683
Sheriff,2/17/2019,04:45:00 PM,SO19-52453,BCNE,BURGLARY-VEHICLE,900 Block of 7TH ST S,SAFETY HARBOR,34695
Clearwater PD,2/26/2019,10:28:00 AM,CW19-32385,BRC,BURGLARY-RESIDENCE,2200 Block of WILLOW TREE TRL,CLEARWATER,33763
Tarpon Springs PD,2/26/2019,01:55:00 PM,TS19-4899,BAT,BATTERY,500 Block of CHESAPEAKE DR,TARPON SPRINGS,34689
Sheriff,2/23/2019,03:15:00 PM,SO19-58882,BRGC,BURGLARY-VEHICLE,100 Block of ORANGE ST,PINELLAS SO,34683
Clearwater PD,2/20/2019,04:00:00 PM,CW19-28956,GT,THEFT-GRAND,1900 Block of COLES RD,CLEARWATER,33755
Clearwater PD,2/15/2019,09:45:00 AM,CW19-26097,PT,THEFT-PETIT,2700 Block of SEVILLE BLVD,CLEARWATER,33764
Sheriff,2/17/2019,12:00:00 AM,SO19-52114,BRGC,BURGLARY-VEHICLE,5200 Block of 34TH ST N,PINELLAS SO,33714
