AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,4/27/2021,10:00:00AM,CW21-52287,BRGR,BURGLARY-RESIDENCE,1700 Block of N FT HARRISON AVE ,CLEARWATER,33755
Sheriff,4/26/2021,12:00:00PM,SO21-110614,BRGC,BURGLARY-VEHICLE,3500 Block of WHISPERING OAKS LN ,PINELLAS SO,34684
Sheriff,4/27/2021,09:00:00AM,SO21-111830,BRGC,BURGLARY-VEHICLE,6100 Block of AUGUSTA BLVD ,SEMINOLE,33777
Gulfport PD,4/19/2021,08:45:00PM,GP21-7381,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,4/20/2021,01:41:00PM,SO21-104741,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,4/23/2021,04:00:00PM,SO21-107921,GT,THEFT-GRAND,400 Block of N PAULA DR ,DUNEDIN,34698
Sheriff,4/27/2021,01:15:00PM,SO21-112227,BRGC,BURGLARY-VEHICLE,1600 Block of NANTUCKET CT ,DUNEDIN,34683
Sheriff,4/27/2021,09:00:00AM,SO21-111857,BRGC,BURGLARY-VEHICLE,6100 Block of AUGUSTA BLVD ,SEMINOLE,33777
Sheriff,4/20/2021,11:30:00AM,SO21-104876,BAT,BATTERY,5200 Block of 140TH AVE N ,PINELLAS SO,33762
Sheriff,4/20/2021,07:15:00PM,SO21-104645,BRGC,BURGLARY-VEHICLE,2100 Block of PORTOFINO PL ,PINELLAS SO,34683
Sheriff,4/18/2021,11:33:00PM,SO21-103460,BRGB,BURGLARY-BUSINESS,4600 Block of COUNTY ROAD 16 ,PINELLAS SO,33709
Tarpon Springs PD,4/17/2021,11:00:00AM,TS21-10753,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,4/20/2021,12:53:00PM,CW21-48731,PTS,THEFT-SHOPLIFTING,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,4/27/2021,12:00:00AM,SO21-111779,BAT,BATTERY,1400 Block of YOUNG AVE ,CLEARWATER,33756
Sheriff,4/23/2021,12:00:00AM,SO21-108002,BAT,BATTERY,FAXTON ST & ULMERTON RD,PINELLAS SO,33760
Sheriff,4/27/2021,09:00:00PM,SO21-111817,BRGC,BURGLARY-VEHICLE,1100 Block of PINE RIDGE CIR W ,PINELLAS SO,34688
Gulfport PD,4/28/2021,07:30:00PM,GP21-7921,PT,THEFT-PETIT,1400 Block of 59TH ST S ,GULFPORT,33707
Sheriff,4/20/2021,12:00:00AM,SO21-104442,MPJE,MISSING PERSON,1000 Block of WINDING OAKS DR ,PINELLAS SO,34683
Sheriff,4/15/2021,12:03:00AM,SO21-99554,AL,ALARM,28000 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,4/15/2021,02:34:00AM,SO21-100074,BRGC,BURGLARY-VEHICLE,9100 Block of 79TH AVE N ,SEMINOLE,33777
Sheriff,4/15/2021,12:00:00AM,SO21-100009,PT,THEFT-PETIT,300 Block of MONROE ST ,DUNEDIN,34698
Clearwater PD,4/15/2021,12:03:00AM,CW21-45996,GTS,THEFT-SHOPLIFTING,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,4/15/2021,04:09:00AM,SO21-99634,BRGC,BURGLARY-VEHICLE,100 Block of 2ND AVE N ,ST PETERSBURG,33701
Sheriff,4/15/2021,11:00:00PM,SO21-99636,BRGC,BURGLARY-VEHICLE,100 Block of 2ND AVE N ,ST PETERSBURG,33701
Sheriff,4/24/2021,02:00:00AM,SO21-108751,AB,BATTERY-AGGRAVATED,1100 Block of NEBRASKA AVE ,PINELLAS SO,34683
Sheriff,4/27/2021,12:00:00AM,SO21-112298,PTS,THEFT-SHOPLIFTING,36600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,4/26/2021,08:15:00PM,CW21-51795,BAT,BATTERY,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,4/29/2021,06:52:00PM,SO21-114399,MPJU,MISSING PERSON,8400 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,4/20/2021,08:00:00PM,SO21-105010,PT,THEFT-PETIT,1100 Block of KING ARTHUR CT ,DUNEDIN,34698
Clearwater PD,4/20/2021,11:00:00AM,CW21-48656,GTA,STOLEN VEHICLE,100 Block of HAMPTON RD ,CLEARWATER,33759
Sheriff,4/27/2021,09:00:00PM,SO21-112190,PT,THEFT-PETIT,2300 Block of INDIGO DR ,PINELLAS SO,33763
Sheriff,4/27/2021,12:00:00AM,SO21-112041,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,4/26/2021,12:15:00AM,CW21-51407,PTTB,THEFT-PETIT,0 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,4/27/2021,05:30:00PM,SO21-112283,BAT,BATTERY,9300 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,4/24/2021,12:00:00AM,SO21-108786,DOF,WEAPON,700 Block of HELMSMAN ST ,PINELLAS SO,34685
Clearwater PD,4/16/2021,02:30:00PM,CW21-46725,PT,THEFT-PETIT,500 Block of PARK ST ,CLEARWATER,33756
Sheriff,4/17/2021,02:00:00AM,SO21-101991,GTA,STOLEN VEHICLE,400 Block of 64TH AVE ,PINELLAS SO,33706
Clearwater PD,4/17/2021,07:05:00AM,CW21-47060,LSAP,TRAFFIC ACCIDENT,1000 Block of JEFFORDS ST ,CLEARWATER,33756
Clearwater PD,4/17/2021,11:00:00AM,CW21-47141,GTA,STOLEN VEHICLE,20700 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,4/17/2021,02:00:00PM,CW21-47398,PT,THEFT-PETIT,8000 Block of CITRUS PARK TOWN ,OUTSIDE AGENCY,33625
Sheriff,4/17/2021,12:00:00AM,SO21-102113,PTS,THEFT-SHOPLIFTING,14900 Block of GULF BLVD ,MADEIRA BEACH,33708
Clearwater PD,4/17/2021,11:30:00AM,CW21-47167,GT,THEFT-GRAND,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Gulfport PD,4/15/2021,10:30:00PM,GP21-7054,PT,THEFT-PETIT,5200 Block of 1/2 18TH AVE S GULFPORT, ,GULFPORT,33707
Sheriff,4/20/2021,06:30:00PM,SO21-104500,PT,THEFT-PETIT,6200 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,4/17/2021,02:00:00PM,SO21-102207,BRGR,BURGLARY-RESIDENCE,400 Block of PALMETTO ST ,DUNEDIN,34698
Sheriff,4/17/2021,12:00:00AM,SO21-102278,TAWN,TRESPASS,12500 Block of 49TH ST N ,PINELLAS PARK,33762
Sheriff,4/17/2021,12:00:00AM,SO21-101925,RSVO,STOLEN VEHICLE - REC,GANDY BEACH,PINELLAS SO,
Sheriff,4/16/2021,12:00:00AM,SO21-101453,PT,THEFT-PETIT,400 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,4/17/2021,10:00:00PM,SO21-101980,BRGC,BURGLARY-VEHICLE,6800 Block of 122ND ST N ,PINELLAS SO,33772
Sheriff,4/18/2021,03:10:00PM,SO21-102991,BAT,BATTERY,900 Block of 1ST AVE N ,SAFETY HARBOR,34695
Sheriff,4/18/2021,12:00:00AM,SO21-103237,PTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/17/2021,10:00:00PM,SO21-101943,BRGC,BURGLARY-VEHICLE,6800 Block of 119TH ST N ,PINELLAS SO,33772
Clearwater PD,4/27/2021,10:00:00AM,CW21-52153,MPA,MISSING PERSON,1400 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,4/27/2021,04:08:00PM,SO21-112255,GTHN,THEFT-GRAND,0 Block of NORFOLK ST ,DUNEDIN,34698
Sheriff,4/27/2021,09:00:00AM,SO21-111897,BRGC,BURGLARY-VEHICLE,6100 Block of AUGUSTA BLVD ,SEMINOLE,33777
Sheriff,4/23/2021,12:00:00AM,SO21-107795,BAT,BATTERY,0 Block of KATHERINE BLVD ,PINELLAS SO,34684
Sheriff,4/26/2021,11:00:00PM,SO21-110496,ABCO,BURGLARY-VEHICLE,3500 Block of WHISPERING OAKS LN ,PINELLAS SO,34684
Sheriff,4/26/2021,06:40:00PM,SO21-111257,PTTB,THEFT-PETIT,9400 Block of LAURA ANNE DR ,PINELLAS SO,33776
Sheriff,4/17/2021,06:06:00PM,SO21-102407,LSAP,TRAFFIC ACCIDENT,SKINNER BLVD & BROADWAY, DUNEDIN,DUNEDIN,34698
Sheriff,4/25/2021,12:00:00AM,SO21-109780,PT,THEFT-PETIT,3700 Block of 28TH ST N ,ST PETERSBURG,33713
Clearwater PD,4/19/2021,10:22:00PM,CW21-48458,MPJU,MISSING PERSON,2700 Block of WINDING WOOD DR ,CLEARWATER,33761
Sheriff,4/20/2021,08:00:00PM,SO21-104757,PT,THEFT-PETIT,9000 Block of 48TH AVE N ,SEMINOLE,33708
Sheriff,4/19/2021,08:00:00AM,SO21-104192,BRGC,BURGLARY-VEHICLE,800 Block of BEE BRANCH CT ,PINELLAS SO,34683
Clearwater PD,4/15/2021,06:50:00PM,CW21-46329,BRGC,BURGLARY-VEHICLE,2900 Block of GLEN OAK AVE N ,CLEARWATER,33759
Sheriff,4/20/2021,12:13:00AM,SO21-104439,GTA,STOLEN VEHICLE,4200 Block of 45TH AVE N ,PINELLAS SO,33714
Sheriff,4/19/2021,04:08:00AM,SO21-103551,BRC,BURGLARY-RESIDENCE,11200 Block of WALSINGHAM RD ,PINELLAS SO,33778
Clearwater PD,4/17/2021,01:55:00AM,CW21-46993,BCNE,BURGLARY-VEHICLE,2200 Block of NURSERY RD ,CLEARWATER,33764
Clearwater PD,4/19/2021,10:00:00PM,CW21-48453,BAT,BATTERY,1100 Block of ENGMAN ST ,CLEARWATER,33755
Clearwater PD,4/19/2021,05:30:00PM,SO21-104320,GTR,THEFT-GRAND,3000 Block of LAKE VISTA DR ,CLEARWATER,33759
Sheriff,4/20/2021,09:00:00PM,SO21-104567,BRGC,BURGLARY-VEHICLE,2100 Block of PORTOFINO PL ,PINELLAS SO,34683
Clearwater PD,4/16/2021,12:51:00PM,CW21-46642,MPJU,MISSING PERSON,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,4/19/2021,07:40:00PM,SO21-104270,PT,THEFT-PETIT,6200 Block of 71ST ST N ,PINELLAS SO,33781
Sheriff,4/20/2021,01:07:00PM,SO21-104672,PT,THEFT-PETIT,8700 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,4/21/2021,06:30:00PM,SO21-106109,BRGC,BURGLARY-VEHICLE,9400 Block of TEMPLE AVE ,SEMINOLE,33772
Gulfport PD,4/28/2021,10:07:00PM,GP21-7936,GT,THEFT-GRAND,5300 Block of NEWTON AVE S ,GULFPORT,33707
Clearwater PD,4/28/2021,06:30:00PM,CW21-52643,GTA,STOLEN VEHICLE,700 Block of ORANGE AVE ,CLEARWATER,33756
Tarpon Springs PD,4/28/2021,03:10:00AM,TS21-11790,GTF,THEFT-GRAND,700 Block of LOQUAT DR ,TARPON SPRINGS,34689
Sheriff,4/27/2021,10:50:00AM,SO21-111866,TAWN,TRESPASS,27800 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,4/27/2021,12:00:00AM,SO21-112435,BAT,BATTERY,12300 Block of SEMINOLE BLVD ,LARGO,33778
Sheriff,4/27/2021,02:25:00PM,SO21-112160,PT,THEFT-PETIT,1100 Block of ACHIEVA WAY ,DUNEDIN,34698
Sheriff,4/17/2021,12:00:00AM,SO21-102360,AB65,BATTERY-AGGRAVATED,12900 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,4/28/2021,12:00:00AM,SO21-113128,GT,THEFT-GRAND,AVENIDA FLAMINGO & CALLE 46,OUTSIDE AGENCY,MEXIC
Sheriff,4/28/2021,12:00:00AM,SO21-113247,BAT,BATTERY,3400 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,4/23/2021,01:30:00PM,CW21-50326,PT,THEFT-PETIT,21400 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Gulfport PD,4/27/2021,11:59:00AM,GP21-7879,GT,THEFT-GRAND,600 Block of 58TH ST S ,GULFPORT,33707
Clearwater PD,4/27/2021,01:00:00AM,CW21-52241,BRGC,BURGLARY-VEHICLE,2600 Block of ENTERPRISE RD E ,CLEARWATER,33763
Sheriff,4/21/2021,06:00:00PM,SO21-106245,PT,THEFT-PETIT,400 Block of N PAULA DR ,DUNEDIN,34698
Sheriff,4/22/2021,07:49:00AM,SO21-106634,TAWN,TRESPASS,400 Block of 150TH AVE ,MADEIRA BEACH,33708
Sheriff,4/22/2021,01:00:00AM,SO21-106698,BRGC,BURGLARY-VEHICLE,5000 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,4/22/2021,01:39:00AM,CW21-49586,BOL,BATTERY,100 Block of N STARCREST DR ,CLEARWATER,33765
Kenneth City PD,4/21/2021,08:00:00AM,KC21-18369,AB,BATTERY-AGGRAVATED,5200 Block of 59TH CIR W ,KENNETH CITY,33709
Sheriff,4/22/2021,02:30:00PM,PS21-2358,BAT,BATTERY,8500 Block of 66TH ST N ,PINELLAS PARK,33781
Sheriff,4/28/2021,12:40:00PM,SO21-113255,PT,THEFT-PETIT,300 Block of MAIN ST ,DUNEDIN,34698
Sheriff,4/28/2021,03:15:00AM,SO21-112710,FBPC,BATTERY,3500 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,4/17/2021,02:00:00PM,SO21-102207,BRGR,BURGLARY-RESIDENCE,400 Block of PALMETTO ST ,DUNEDIN,34698
Sheriff,4/20/2021,07:15:00PM,SO21-105306,LSAP,TRAFFIC ACCIDENT,400 Block of WESTMINSTER BLVD ,OLDSMAR,34677
Sheriff,4/21/2021,12:00:00PM,SO21-106194,PT,THEFT-PETIT,8700 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,4/19/2021,07:45:00AM,SO21-103671,GTA,STOLEN VEHICLE,6700 Block of GULFPORT BLVD S ,PINELLAS SO,33707
Sheriff,4/22/2021,12:00:00AM,SO21-106832,TAWN,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,4/22/2021,12:00:00AM,SO21-106828,PT,THEFT-PETIT,600 Block of LYNDHURST ST ,DUNEDIN,34698
Sheriff,4/21/2021,06:00:00PM,SO21-106230,PT,THEFT-PETIT,400 Block of N PAULA DR ,DUNEDIN,34698
Sheriff,4/19/2021,12:00:00AM,SO21-104077,ADR,ASSAULT,9300 Block of 90TH AVE N ,PINELLAS SO,33777
Sheriff,4/22/2021,07:00:00PM,SO21-106962,PT,THEFT-PETIT,4000 Block of 24TH ST N ,PINELLAS SO,33714
Sheriff,4/28/2021,05:53:00PM,SO21-113368,BRGR,BURGLARY-RESIDENCE,600 Block of 73RD AVE ,PINELLAS SO,33706
Sheriff,4/28/2021,08:32:00PM,SO21-113497,MPJU,MISSING PERSON,2200 Block of BANCROFT CIR N ,PINELLAS SO,34683
Sheriff,4/29/2021,12:00:00AM,SO21-113913,PT,THEFT-PETIT,600 Block of COLUMBUS DR ,PINELLAS SO,33715
Sheriff,4/28/2021,10:00:00PM,SO21-113077,PT,THEFT-PETIT,600 Block of UNION ST ,DUNEDIN,34698
Sheriff,4/23/2021,09:40:00PM,SO21-108359,LSWU,TRAFFIC ACCIDENT,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/22/2021,05:35:00AM,SO21-106641,GTR,THEFT-GRAND,1300 Block of OAKHILL DR ,DUNEDIN,34698
Sheriff,4/22/2021,05:52:00AM,SO21-106677,BOL,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,4/29/2021,07:00:00PM,SO21-114156,PT,THEFT-PETIT,2300 Block of INDIGO DR ,PINELLAS SO,33763
Sheriff,4/22/2021,12:00:00AM,SO21-106856,BRGS,BURGLARY-STRUCTURE,2400 Block of HIGHLAND ACRES DR ,PINELLAS SO,33761
Kenneth City PD,4/19/2021,04:00:00AM,KC21-18087,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,4/29/2021,05:21:00PM,SO21-114346,BRGC,BURGLARY-VEHICLE,700 Block of CORDOVA GRNS ,PINELLAS SO,33777
Sheriff,4/27/2021,07:15:00PM,SO21-112396,MPJE,MISSING PERSON,6500 Block of FAIRWAY VIEW BLVD S ,PINELLAS SO,33707
Sheriff,4/29/2021,03:00:00PM,SO21-113858,BRGC,BURGLARY-VEHICLE,200 Block of DRIFTWOOD LN ,PINELLAS SO,33770
Kenneth City PD,4/29/2021,08:42:00PM,KC21-19705,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,4/29/2021,01:07:00AM,SO21-113658,MPJU,MISSING PERSON,300 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,4/24/2021,05:06:00PM,CW21-50769,LSAP,TRAFFIC ACCIDENT,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,4/29/2021,07:00:00PM,SO21-114424,PT,THEFT-PETIT,2700 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,4/29/2021,11:53:00AM,SO21-114047,BAT,BATTERY,3100 Block of CURLEW RD ,OLDSMAR,34677
Sheriff,4/29/2021,08:54:00PM,SO21-114483,LSAP,TRAFFIC ACCIDENT,PATRICIA AVE & UNION ST,DUNEDIN,34698
Sheriff,4/22/2021,12:00:00AM,SO21-107096,B65,BATTERY ,8400 Block of 108TH ST N ,SEMINOLE,33772
Sheriff,4/19/2021,11:46:00PM,SO21-103841,ABBD,ASSAULT,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,4/23/2021,06:45:00AM,CW21-50128,BAT,BATTERY,400 Block of E SHORE DR ,CLEARWATER,33767
Sheriff,4/20/2021,07:14:00PM,SO21-105283,CCW,WEAPON,PINELLAS TRL & BLOSSOM LAKE PARK,SEMINOLE,33708
Sheriff,4/15/2021,05:00:00PM,SO21-99873,PT,THEFT-PETIT,10000 Block of 62ND AVE N ,PINELLAS SO,33708
Sheriff,4/15/2021,08:00:00PM,SO21-99805,BRGC,BURGLARY-VEHICLE,9200 Block of 79TH AVE N ,SEMINOLE,33777
Sheriff,4/28/2021,11:42:00AM,SO21-113047,PTS,THEFT-SHOPLIFTING,1200 Block of BELCHER RD ,PINELLAS SO,34698
Clearwater PD,4/15/2021,07:45:00AM,CW21-46087,FTPC,THEFT-GRAND,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Sheriff,4/15/2021,11:25:00AM,SO21-100114,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,4/15/2021,09:30:00PM,CW21-46051,BRGC,BURGLARY-VEHICLE,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Sheriff,4/16/2021,12:00:00AM,SO21-101405,AL,ALARM,4900 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,4/17/2021,06:06:00PM,SO21-102407,LSAP,TRAFFIC ACCIDENT,SKINNER BLVD & BROADWAY, DUNEDIN,DUNEDIN,34698
Sheriff,4/17/2021,06:00:00PM,SO21-102532,BRGC,BURGLARY-VEHICLE,800 Block of OLD VILLAGE WAY ,OLDSMAR,34677
Sheriff,4/18/2021,12:00:00AM,SO21-103108,PT,THEFT-PETIT,400 Block of WOOD ST ,DUNEDIN,34698
