AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,11/12/2023,04:30:00PM,SO23-366499,BRGC,BURGLARY-VEHICLE,0 Block of VALENCIA CIR ,SAFETY HARBOR,34695
Kenneth City PD,11/1/2023,01:45:00AM,KC23-32032,PT,THEFT-PETIT,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,11/1/2023,10:00:00AM,SO23-354673,BRGS,BURGLARY-STRUCTURE,2200 Block of SWEDISH DR ,PINELLAS SO,33763
Sheriff,10/31/2023,09:00:00AM,SO23-354113,PT,THEFT-PETIT,2600 Block of HIGHLANDS BLVD N ,PINELLAS SO,34684
Sheriff,10/31/2023,02:53:00AM,SO23-353384,BAT,BATTERY,5300 Block of 66TH ST N ,PINELLAS SO,33709
Kenneth City PD,11/1/2023,12:00:00AM,KC23-32070,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,11/1/2023,03:48:00PM,CW23-160648,BRGS,BURGLARY-STRUCTURE,700 Block of VINE AVE ,CLEARWATER,33755
Sheriff,11/1/2023,05:41:00PM,SO23-354753,PT,THEFT-PETIT,9300 Block of PARK BLVD N ,SEMINOLE,33777
Clearwater PD,11/1/2023,07:40:00PM,CW23-160913,BAT,BATTERY,1400 Block of CLEVELAND ST ,CLEARWATER,33755
Clearwater PD,11/1/2023,01:30:00PM,CW23-160163,BAT,BATTERY,500 Block of PARK ST ,CLEARWATER,33756
Sheriff,11/1/2023,12:00:00AM,SO23-355029,GT,THEFT-GRAND,16100 Block of 4TH ST E ,REDINGTON BEACH,33708
Sheriff,10/31/2023,04:05:00PM,SO23-353979,GT,THEFT-GRAND,10900 Block of JOHNSON BLVD ,SEMINOLE,33772
Sheriff,11/5/2023,12:00:00PM,SO23-358860,TUCS,THEFT-PETIT,8500 Block of LANTANA DR ,PINELLAS SO,33777
Sheriff,11/1/2023,01:48:00PM,SO23-355085,PTTB,THEFT-PETIT,4600 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,10/31/2023,10:28:00AM,SO23-353693,RFF,WEAPON,12400 Block of MONARCH CIR ,PINELLAS SO,33772
Clearwater PD,11/1/2023,12:00:00AM,CW23-160778,GT,THEFT-GRAND,2100 Block of NE COACHMAN RD ,CLEARWATER,33765
Clearwater PD,11/1/2023,04:00:00PM,CW23-160600,PT,THEFT-PETIT,2900 Block of DREW ST ,CLEARWATER,33759
Gulfport PD,11/1/2023,06:10:00PM,GP23-16413,LSAP,TRAFFIC ACCIDENT,5000 Block of 8TH AVE S ,GULFPORT,33707
Treasure Island PD,11/2/2023,02:21:00PM,TI23-26966,PTS,THEFT-SHOPLIFTING,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,11/2/2023,12:40:00PM,CW23-161293,BAT,BATTERY,1800 Block of EAST DR ,CLEARWATER,33755
Sheriff,11/2/2023,08:47:00AM,SO23-355754,BAT,BATTERY,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Treasure Island PD,11/2/2023,12:34:00AM,TI23-26932,DFP,WEAPON,KINGFISH DR & 127TH AVE,TREASURE ISLAND,33706
Sheriff,11/4/2023,10:00:00AM,SO23-358313,RFF,WEAPON,2400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,11/4/2023,01:11:00AM,SO23-357805,BAT,BATTERY,9800 Block of 83RD ST N ,PINELLAS SO,33777
Sheriff,11/3/2023,08:53:00PM,SO23-357592,MPA,MISSING PERSON,13100 Block of 120TH ST N ,PINELLAS SO,33778
Sheriff,11/3/2023,07:00:00PM,SO23-357111,BRGC,BURGLARY-VEHICLE,5000 Block of 94TH ST N ,PINELLAS SO,33708
Sheriff,11/4/2023,02:49:00PM,SO23-358292,CM,VANDAL/CRIM MISCH,13400 Block of W ADAMS CIR ,PINELLAS SO,33774
Clearwater PD,11/4/2023,09:15:00AM,CW23-162379,CM,VANDAL/CRIM MISCH,1800 Block of MCMULLEN BOOTH RD ,CLEARWATER,33759
Sheriff,11/11/2023,07:00:00AM,SO23-365916,PT,THEFT-PETIT,6100 Block of 126TH AVE N ,PINELLAS SO,33773
Clearwater PD,11/14/2023,12:00:00AM,CW23-168602,BRGB,BURGLARY-BUSINESS,200 Block of S GLENWOOD AVE ,CLEARWATER,33755
Sheriff,11/3/2023,05:36:00PM,SO23-357383,CMF,VANDAL/CRIM MISCH,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Clearwater PD,11/3/2023,12:00:00AM,CW23-161964,PT,THEFT-PETIT,500 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,11/3/2023,02:31:00PM,SO23-357253,BAT,BATTERY,2100 Block of HICKORY GATE DR W ,DUNEDIN,34698
Clearwater PD,11/4/2023,11:00:00PM,CW23-162234,GT,THEFT-GRAND,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,11/13/2023,10:07:00AM,SO23-367475,CM,VANDAL/CRIM MISCH,2600 Block of PETERBOROUGH CT ,PINELLAS SO,34684
Gulfport PD,11/13/2023,08:30:00PM,GP23-17034,BRGC,BURGLARY-VEHICLE,5900 Block of 19TH AVE S ,GULFPORT,33707
Sheriff,11/13/2023,08:39:00AM,SO23-367291,TSC,TRESPASS,6800 Block of GULFPORT BLVD S ,ST PETERSBURG,33707
Sheriff,11/12/2023,03:07:00PM,SO23-366709,PTS,THEFT-SHOPLIFTING,3600 Block of E BAY DR ,PINELLAS SO,33771
Clearwater PD,11/7/2023,07:15:00AM,CW23-164240,ROBA,ROBBERY-ARMED,700 Block of N FT HARRISON AVE ,CLEARWATER,33755
Sheriff,11/7/2023,12:37:00PM,SO23-361374,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Treasure Island PD,11/7/2023,11:00:00PM,TI23-27188,AL,ALARM,10000 Block of S YACHT CLUB DR ,TREASURE ISLAND,33706
Gulfport PD,11/4/2023,11:00:00AM,GP23-16536,BRGC,BURGLARY-VEHICLE,5000 Block of 9TH AVE S ,GULFPORT,33707
Clearwater PD,11/4/2023,11:00:00PM,CW23-162208,GT,THEFT-GRAND,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,11/4/2023,09:15:00PM,SO23-358007,GTA,STOLEN VEHICLE,800 Block of FLORIDA AVE ,PINELLAS SO,34683
Gulfport PD,11/7/2023,10:34:00AM,GP23-16690,CM,VANDAL/CRIM MISCH,5100 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,11/6/2023,07:15:00AM,SO23-360046,BAT,BATTERY,400 Block of PINE WARBLER WAY N ,PINELLAS SO,34683
Sheriff,11/7/2023,11:58:00PM,SO23-362040,PT,THEFT-PETIT,2600 Block of PETERBOROUGH CT ,PINELLAS SO,34684
Clearwater PD,11/7/2023,06:30:00PM,CW23-164238,BRGB,BURGLARY-BUSINESS,200 Block of S GLENWOOD AVE ,CLEARWATER,33755
Clearwater PD,11/7/2023,01:05:00PM,CW23-164386,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,11/8/2023,12:00:00AM,CW23-164982,PT,THEFT-PETIT,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,11/8/2023,02:13:00PM,SO23-362729,TAWN,TRESPASS,MIAMI AVE & 1ST ST,INDIAN ROCKS BEACH,33785
Clearwater PD,11/6/2023,11:30:00AM,CW23-163623,FFA,ALARM,3000 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,11/7/2023,07:14:00PM,SO23-361791,TAWN,TRESPASS,900 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,11/8/2023,11:38:00AM,SO23-362547,TAWN,TRESPASS,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Clearwater PD,11/8/2023,11:30:00AM,CW23-165136,BRGB,BURGLARY-BUSINESS,2000 Block of DREW ST ,CLEARWATER,33765
Gulfport PD,10/31/2023,03:00:00AM,GP23-16354,PT,THEFT-PETIT,2700 Block of 58TH ST S ,GULFPORT,33707
Clearwater PD,11/8/2023,03:46:00PM,CW23-165147,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Clearwater PD,11/6/2023,11:31:00AM,CW23-163647,BAT,BATTERY,1300 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,11/7/2023,06:50:00PM,SO23-361772,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N ,SEMINOLE,33709
Sheriff,11/7/2023,07:00:00PM,SO23-361965,MPA,MISSING PERSON,1800 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,11/7/2023,12:00:00AM,TS23-33201,GT,THEFT-GRAND,43000 Block of US HIGHWAY 19 N ,PINELLAS SO,34689
Clearwater PD,11/1/2023,09:00:00AM,CW23-160616,CM,VANDAL/CRIM MISCH,1200 Block of ELDRIDGE ST ,CLEARWATER,33755
Treasure Island PD,11/10/2023,08:06:00AM,TI23-27595,AB,BATTERY-AGGRAVATED,CAPRI BLVD & 4TH ST E,TREASURE ISLAND,33706
Sheriff,11/9/2023,09:20:00PM,SO23-363541,BRC,BURGLARY-RESIDENCE,2500 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,11/11/2023,11:02:00PM,SO23-365978,BAT,BATTERY,4800 Block of 80TH ST N ,PINELLAS SO,33709
Clearwater PD,11/12/2023,05:00:00PM,CW23-167729,PTPP,THEFT-PETIT,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Gulfport PD,11/13/2023,02:15:00AM,GP23-17006,TAWN,TRESPASS,2800 Block of BEACH BLVD S ,GULFPORT,33707
Sheriff,11/13/2023,10:39:00AM,SO23-367437,BAT,BATTERY,600 Block of PINE ST ,SAFETY HARBOR,34695
Clearwater PD,11/10/2023,02:08:00PM,CW23-166407,FBPC,BATTERY,1300 Block of S WASHINGTON AVE ,CLEARWATER,33756
Sheriff,11/12/2023,09:03:00PM,SO23-366961,GTA,STOLEN VEHICLE,S BELCHER RD & PORTSMOUTH RD,LARGO,33771
Clearwater PD,11/13/2023,08:45:00AM,CW23-168053,TAWN,TRESPASS,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Clearwater PD,11/13/2023,08:40:00AM,CW23-168229,MPJU,MISSING PERSON,1900 Block of GULF TO BAY BLVD ,CLEARWATER,33764
Sheriff,11/10/2023,03:00:00PM,SO23-364824,PT,THEFT-PETIT,2700 Block of 62ND AVE N ,PINELLAS SO,33702
Clearwater PD,11/10/2023,03:12:00PM,CW23-166431,BAT,BATTERY,1500 Block of S MISSOURI AVE ,CLEARWATER,33756
Clearwater PD,11/6/2023,10:48:00PM,CW23-163373,LSAI,TRAFFIC ACCIDENT,0 Block of MEMORIAL CSWY ,CLEARWATER,33767
Sheriff,11/3/2023,03:06:00PM,SO23-357278,BAT,BATTERY,200 Block of FOREST LAKES BLVD ,OLDSMAR,34677
Gulfport PD,10/31/2023,10:45:00PM,GP23-16348,TO,TRESPASS,3000 Block of 56TH ST S ,GULFPORT,33707
Sheriff,11/6/2023,12:00:00AM,SO23-360178,GTR,THEFT-GRAND,3300 Block of 56TH AVE N ,PINELLAS SO,33714
Sheriff,11/10/2023,03:24:00AM,SO23-364396,GTF,THEFT-GRAND,3100 Block of EGRET TER ,SAFETY HARBOR,34695
Sheriff,11/10/2023,11:12:00AM,SO23-364903,PT,THEFT-PETIT,2300 Block of CYPRESS POND RD ,PINELLAS SO,34683
Sheriff,11/11/2023,10:00:00PM,SO23-365711,BRGC,BURGLARY-VEHICLE,0 Block of CRANE DR ,SAFETY HARBOR,34695
Sheriff,11/10/2023,11:06:00PM,SO23-365185,FTPC,THEFT-GRAND,BAY PINES BLVD & PARK ST N,PINELLAS SO,33709
Sheriff,11/10/2023,12:36:00PM,SO23-364690,BRGC,BURGLARY-VEHICLE,4900 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,11/11/2023,10:26:00AM,SO23-365479,B65,BATTERY ,9900 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,10/31/2023,12:00:00AM,SO23-353701,A,ASSAULT,800 Block of ANCLOTE RD ,PINELLAS SO,34689
Sheriff,10/31/2023,08:52:00AM,SO23-353544,CM,VANDAL/CRIM MISCH,200 Block of 160TH TER ,REDINGTON BEACH,33708
Sheriff,11/11/2023,10:28:00AM,SO23-365481,CM,VANDAL/CRIM MISCH,10900 Block of 71ST AVE N ,SEMINOLE,33772
Sheriff,11/10/2023,08:54:00PM,SO23-365073,TAWN,TRESPASS,4900 Block of 34TH ST N ,ST PETERSBURG,33714
Clearwater PD,11/11/2023,06:00:00PM,CW23-167126,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,11/11/2023,03:00:00AM,CW23-166860,BRGR,BURGLARY-RESIDENCE,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,11/13/2023,07:00:00PM,SO23-367851,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,11/13/2023,07:15:00AM,SO23-367232,BRGR,BURGLARY-RESIDENCE,5200 Block of 48TH AVE N ,PINELLAS SO,33709
Sheriff,11/13/2023,12:00:00PM,SO23-367690,GT,THEFT-GRAND,1500 Block of WICKLOW DR ,PINELLAS SO,34684
Clearwater PD,11/13/2023,Unknown,CW23-168295,A,ASSAULT,23000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,11/7/2023,08:00:00AM,CW23-164460,BRGR,BURGLARY-RESIDENCE,1500 Block of TILLEY AVE ,CLEARWATER,33756
Sheriff,11/7/2023,05:00:00PM,SO23-360876,CMF,VANDAL/CRIM MISCH,8800 Block of ENTERPRISE BLVD ,PINELLAS SO,33773
Sheriff,11/6/2023,05:00:00PM,SO23-360542,PT,THEFT-PETIT,5500 Block of 66TH ST N ,ST PETERSBURG,33709
Clearwater PD,11/7/2023,02:40:00PM,CW23-163826,BAT,BATTERY,1100 Block of LAKEVIEW RD ,CLEARWATER,33756
Sheriff,11/13/2023,06:00:00PM,SO23-367947,FTPC,THEFT-GRAND,5700 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,11/8/2023,07:49:00AM,CW23-164431,CM,VANDAL/CRIM MISCH,1000 Block of WEBB DR ,CLEARWATER,33755
Sheriff,11/13/2023,10:45:00PM,SO23-367999,BRGR,BURGLARY-RESIDENCE,11200 Block of VALENCIA CT ,PINELLAS SO,33772
Clearwater PD,11/14/2023,08:00:00PM,CW23-168927,BAT,BATTERY,500 Block of SKY HARBOR DR ,CLEARWATER,33759
Clearwater PD,11/14/2023,09:00:00AM,CW23-168855,GTR,THEFT-GRAND,2600 Block of ENTERPRISE RD E ,CLEARWATER,33763
Sheriff,11/10/2023,11:12:00AM,SO23-364903,GT,THEFT-GRAND,2300 Block of CYPRESS POND RD ,PINELLAS SO,34683
Sheriff,11/14/2023,09:00:00PM,SO23-368513,BRGC,BURGLARY-VEHICLE,100 Block of CAMPHOR CIR ,OLDSMAR,34677
Clearwater PD,11/14/2023,Unknown,CW23-168728,GTA,STOLEN VEHICLE,0 Block of ISLAND WAY ,CLEARWATER,33767
Clearwater PD,11/14/2023,09:30:00AM,CW23-168644,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,11/13/2023,07:26:00PM,CW23-168208,PT,THEFT-PETIT,200 Block of DREW ST ,CLEARWATER,33755
Sheriff,11/13/2023,01:00:00PM,SO23-368017,MPJU,MISSING PERSON,3100 Block of 71ST AVE N ,PINELLAS SO,33702
Sheriff,11/14/2023,12:00:00AM,SO23-368311,PT,THEFT-PETIT,11000 Block of 53RD AVE N ,PINELLAS SO,33708
Sheriff,11/14/2023,12:00:00AM,SO23-368266,GTA,STOLEN VEHICLE,10600 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Sheriff,11/14/2023,05:38:00PM,SO23-368758,BAT,BATTERY,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,11/14/2023,05:21:00PM,CW23-168825,TAWN,TRESPASS,1300 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,11/14/2023,10:30:00AM,SO23-368412,BAT,BATTERY,4900 Block of 34TH ST N ,PINELLAS SO,33714
Tarpon Springs PD,11/14/2023,02:30:00PM,TS23-33926,GTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,11/14/2023,05:03:00PM,SO23-368700,PTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,11/14/2023,08:00:00PM,SO23-368354,CM,VANDAL/CRIM MISCH,200 Block of JOHN F KENNEDY ST ,PINELLAS SO,34698
Sheriff,11/14/2023,09:00:00PM,SO23-368536,CM,VANDAL/CRIM MISCH,1500 Block of MAC CHARLES CT ,DUNEDIN,34698
Sheriff,11/14/2023,04:36:00PM,SO23-368711,BRGR,BURGLARY-RESIDENCE,5200 Block of 47TH AVE N ,PINELLAS SO,33709
Sheriff,10/31/2023,01:00:00AM,SO23-353413,SBR,BATTERY-SEXUAL,10300 Block of GANDY BLVD ,PINELLAS SO,33702
Sheriff,10/31/2023,12:00:00AM,SO23-353571,GT,THEFT-GRAND,8500 Block of SEMINOLE BLVD ,PINELLAS SO,33772
Sheriff,11/7/2023,06:00:00AM,SO23-361535,PTS,THEFT-SHOPLIFTING,12700 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,11/4/2023,02:50:00PM,SO23-358294,FTPC,THEFT-GRAND,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,11/7/2023,08:00:00AM,CW23-164256,BAT,BATTERY,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Clearwater PD,11/4/2023,06:00:00PM,CW23-162378,PT,THEFT-PETIT,1300 Block of YOUNG AVE ,CLEARWATER,33756
Sheriff,11/5/2023,09:26:00PM,SO23-359534,FBPC,BATTERY,13400 Block of W ADAMS CIR ,PINELLAS SO,33774
Sheriff,11/14/2023,07:38:00PM,SO23-368844,FBPC,BATTERY,5400 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,11/14/2023,12:00:00PM,SO23-368904,PTS,THEFT-SHOPLIFTING,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Clearwater PD,11/10/2023,06:45:00AM,CW23-166709,CMF,VANDAL/CRIM MISCH,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Kenneth City PD,11/14/2023,08:00:00PM,KC23-33514,B65,BATTERY ,6300 Block of 46TH AVE N ,KENNETH CITY,33709
Sheriff,11/14/2023,06:59:00PM,SO23-368815,BAT,BATTERY,500 Block of LAURA LN ,DUNEDIN,34698
Sheriff,11/14/2023,06:11:00PM,SO23-368786,RSVO,STOLEN VEHICLE - REC,400 Block of SCOTLAND ST ,DUNEDIN,34698
Sheriff,11/14/2023,09:00:00AM,SO23-368878,PT,THEFT-PETIT,1500 Block of WINDMILL POINTE RD ,PINELLAS SO,34685
Sheriff,11/14/2023,09:27:00PM,SO23-368944,TAWN,TRESPASS,1400 Block of MAIN ST ,DUNEDIN,34698
Sheriff,11/12/2023,08:05:00AM,SO23-366218,AB65,BATTERY-AGGRAVATED,800 Block of SCOTLAND ST ,DUNEDIN,34698
Clearwater PD,11/1/2023,09:15:00AM,CW23-160634,TOSG,TRESPASS,100 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,10/31/2023,07:40:00PM,SO23-353572,CM,VANDAL/CRIM MISCH,9200 Block of ANTILLES DR ,PINELLAS SO,33776
Clearwater PD,11/1/2023,05:00:00PM,CW23-160886,PT,THEFT-PETIT,24700 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Clearwater PD,11/1/2023,11:30:00AM,CW23-160689,GTCN,THEFT-GRAND,2000 Block of MADRID CT S ,CLEARWATER,33763
Sheriff,10/31/2023,11:32:00PM,SO23-354117,PT,THEFT-PETIT,5200 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,11/1/2023,02:40:00AM,SO23-354435,TAWN,TRESPASS,4000 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,11/7/2023,08:00:00AM,CW23-164665,GT,THEFT-GRAND,1400 Block of N GARDEN AVE ,CLEARWATER,33755
Sheriff,11/8/2023,05:00:00PM,SO23-362686,GTA,STOLEN VEHICLE,6100 Block of 107TH AVE N ,PINELLAS SO,33782
Clearwater PD,11/7/2023,08:48:00PM,CW23-164714,PT,THEFT-PETIT,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,11/14/2023,04:41:00PM,SO23-368721,TAWN,TRESPASS,4600 Block of COUNTY ROAD 16 ,PINELLAS SO,33709
Sheriff,11/14/2023,04:36:00PM,SO23-368711,GTR,THEFT-GRAND,5200 Block of 47TH AVE N ,PINELLAS SO,33709
Sheriff,10/31/2023,07:41:00PM,SO23-354160,BAT,BATTERY,200 Block of MAIN ST ,DUNEDIN,34698
Sheriff,10/31/2023,05:30:00PM,SO23-354241,BRGS,BURGLARY-STRUCTURE,5800 Block of 64TH ST N ,PINELLAS SO,33709
Clearwater PD,11/1/2023,12:00:00AM,CW23-160914,PT,THEFT-PETIT,200 Block of S STARCREST DR ,CLEARWATER,33765
Clearwater PD,11/1/2023,05:10:00PM,CW23-160829,SBR,BATTERY-SEXUAL,1500 Block of STEVENSONS DR ,CLEARWATER,33755
Sheriff,11/8/2023,03:26:00PM,SO23-362801,BAT,BATTERY,11800 Block of 129TH AVE N ,PINELLAS SO,33778
Clearwater PD,11/14/2023,03:50:00PM,CW23-168795,FI,KIDNAP/FALSE IMP,2000 Block of SAN SEBASTIAN WAY N ,CLEARWATER,33763
Clearwater PD,11/14/2023,09:00:00PM,CW23-169003,CM,VANDAL/CRIM MISCH,2400 Block of BRENTWOOD DR ,CLEARWATER,33764
Sheriff,11/1/2023,06:07:00AM,SO23-354850,PT,THEFT-PETIT,9300 Block of PARK BLVD N ,SEMINOLE,33777
Clearwater PD,11/1/2023,02:30:00PM,CW23-160579,SBC,BATTERY-SEXUAL,2600 Block of SABAL SPRINGS CIR ,CLEARWATER,33761
Sheriff,11/1/2023,04:00:00PM,SO23-354746,BAT,BATTERY,8700 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,11/8/2023,11:00:00PM,SO23-362877,BRGR,BURGLARY-RESIDENCE,4000 Block of 30TH ST N ,PINELLAS SO,33714
Clearwater PD,11/1/2023,02:30:00PM,CW23-160801,GT,THEFT-GRAND,1900 Block of DREW ST ,CLEARWATER,33765
