AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,8/17/2020,11:30:00PM,20006756,0710,STOLEN VEHICLE,1600 Block of PINE CONE WAY ,LARGO,33771
Largo PD,8/25/2020,02:03:00PM,20006960,0690,THEFT-PETIT,0 Block of N MISSOURI AVE ,LARGO,33771
Largo PD,8/20/2020,05:52:00PM,20006845,0810,ASSAULT,600 Block of BRAGINTON ST ,CLEARWATER,33770
Largo PD,8/22/2020,05:14:00AM,20006884,2670,TRESPASS,0 Block of N MISSOURI AVE ,LARGO,33770
Sheriff,8/30/2020,12:00:00AM,SO20-240221,PT,THEFT-PETIT,12500 Block of WALSINGHAM RD ,PINELLAS SO,33774
Largo PD,8/16/2020,01:00:00PM,20006725,0300,ROBBERY-UNARMED,2300 Block of EAST BAY DR ,LARGO,33771
Largo PD,8/23/2020,10:40:00AM,20006906,0810,ASSAULT,0 Block of GLADES CIR ,LARGO,33770
Largo PD,8/21/2020,07:00:00PM,20006868,0510,BURGLARY-STRUCTURE,1900 Block of WEST BAY DR ,LARGO,33771
Largo PD,8/24/2020,05:15:00PM,20006939,0810,ASSAULT,12300 Block of SEMINOLE BLVD ,LARGO,33770
Sheriff,8/30/2020,09:00:00PM,SO20-240606,SBR,BATTERY-SEXUAL,INDIAN ROCKS BEACH,INDIAN ROCKS BEACH,33785
Largo PD,8/15/2020,12:49:00AM,20006696,0810,ASSAULT,700 Block of EAST BAY DR ,LARGO,33770
Largo PD,8/21/2020,08:30:00AM,20006858,0810,ASSAULT,5100 Block of FOXBRIDGE CIR N ,CLEARWATER,33756
Tarpon Springs PD,8/29/2020,06:45:00PM,TS20-24827,PT,THEFT-PETIT,1800 Block of GULF RD ,TARPON SPRINGS,34689
Clearwater PD,8/25/2020,06:11:00AM,CW20-116664,TAWN,TRESPASS,400 Block of S FT HARRISON AVE ,CLEARWATER,33756
Clearwater PD,8/24/2020,02:30:00PM,CW20-116315,A,ASSAULT,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,8/30/2020,01:00:00AM,CW20-118857,BRC,BURGLARY-RESIDENCE,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Largo PD,8/26/2020,09:30:00AM,20006986,0690,THEFT-PETIT,7000 Block of 142ND AVE N ,LARGO,33781
Largo PD,8/16/2020,09:31:00AM,20006720,0200,BATTERY-SEXUAL,1000 Block of JASPER ST ,LARGO,33770
Largo PD,8/17/2020,03:05:00AM,20006739,0810,ASSAULT,2100 Block of EAST BAY DR ,LARGO,33770
Sheriff,8/30/2020,09:00:00AM,SO20-240540,GT,THEFT-GRAND,2700 Block of HERON PL ,PINELLAS SO,33762
Sheriff,8/30/2020,06:41:00PM,SO20-240476,PT,THEFT-PETIT,15000 Block of MADEIRA WAY ,MADEIRA BEACH,33708
Largo PD,8/23/2020,08:00:00PM,20006923,0680,THEFT-PETIT,1400 Block of S BELCHER RD ,LARGO,33771
Largo PD,8/26/2020,09:30:00PM,20006999,0810,ASSAULT,200 Block of COUNTRY CLUB DR ,LARGO,33771
Largo PD,8/23/2020,10:00:00PM,20006901,0680,THEFT-PETIT,1000 Block of 3RD AVE SW ,LARGO,33770
Largo PD,8/19/2020,05:45:00PM,20006793,0510,BURGLARY-STRUCTURE,12800 Block of SEMINOLE BLVD ,LARGO,33770
Largo PD,8/26/2020,09:30:00AM,20006986,0690,THEFT-PETIT,7000 Block of 142ND AVE N ,LARGO,33781
Largo PD,8/29/2020,02:12:00PM,20007066,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33770
Largo PD,8/16/2020,09:31:00AM,20006720,0200,BATTERY-SEXUAL,1000 Block of JASPER ST ,LARGO,33770
Largo PD,8/24/2020,05:15:00PM,20006939,0810,ASSAULT,12300 Block of SEMINOLE BLVD ,LARGO,33770
Largo PD,8/30/2020,04:17:00PM,20007092,0680,THEFT-PETIT,1600 Block of S HIGHLAND AVE ,LARGO,33770
Kenneth City PD,8/30/2020,12:56:00PM,KC20-35717,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Largo PD,8/30/2020,02:00:00PM,20007086,0810,ASSAULT,100 Block of WEST BAY DR ,LARGO,33774
Largo PD,8/20/2020,05:06:00AM,20006822,0810,ASSAULT,5100 Block of FOXBRIDGE CIR S ,CLEARWATER,33770
Sheriff,8/30/2020,04:37:00PM,SO20-240548,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Largo PD,8/30/2020,11:09:00PM,20007106,2670,TRESPASS,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Clearwater PD,8/15/2020,04:20:00PM,CW20-112686,PT,THEFT-PETIT,100 Block of N OSCEOLA AVE ,CLEARWATER,33755
Clearwater PD,8/16/2020,Unknown,CW20-113170,A65,ASSAULT,1200 Block of TURNER ST ,CLEARWATER,33756
Largo PD,8/15/2020,12:49:00AM,20006696,0810,ASSAULT,700 Block of EAST BAY DR ,LARGO,33770
Sheriff,8/16/2020,10:00:00PM,SO20-224648,GTA,STOLEN VEHICLE,2600 Block of 46TH AVE N ,PINELLAS SO,33714
Sheriff,8/16/2020,01:18:00PM,SO20-225028,TSC,TRESPASS,400 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Sheriff,8/16/2020,12:00:00PM,SO20-225083,PT,THEFT-PETIT,14000 Block of PALM WAY ,PINELLAS SO,33771
Tarpon Springs PD,8/16/2020,07:26:00AM,TS20-23572,PTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,8/16/2020,Unknown,CW20-113210,MPJU,MISSING PERSON,1700 Block of N FT HARRISON AVE ,CLEARWATER,33755
Sheriff,8/15/2020,04:28:00PM,SO20-224121,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,8/15/2020,04:54:00PM,CW20-112694,FBPC,BATTERY,2500 Block of HARN BLVD ,CLEARWATER,33764
Sheriff,8/15/2020,11:41:00PM,SO20-224417,BAT,BATTERY,2200 Block of CURLEW AVE ,PINELLAS SO,34698
Largo PD,8/17/2020,09:37:00AM,20006745,0690,THEFT-PETIT,2300 Block of EAST BAY DR ,LARGO,33770
Clearwater PD,8/17/2020,02:20:00AM,CW20-113405,PTS,THEFT-SHOPLIFTING,0 Block of BAY ESPLANADE ,CLEARWATER,33767
Treasure Island PD,8/16/2020,04:00:00AM,TI20-15956,PTS,THEFT-SHOPLIFTING,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,8/16/2020,10:00:00PM,CW20-113261,LSWU,TRAFFIC ACCIDENT,500 Block of CHESTNUT ST ,CLEARWATER,33756
Sheriff,8/17/2020,04:30:00PM,SO20-225782,BRGC,BURGLARY-VEHICLE,100 Block of MAIN ST ,SAFETY HARBOR,34695
Sheriff,8/17/2020,05:30:00PM,SO20-226536,PT,THEFT-PETIT,12000 Block of PARK BLVD N ,PINELLAS SO,33772
Sheriff,8/19/2020,10:56:00PM,SO20-228915,ROBC,ROBBERY-CARJACKING,12100 Block of PARK BLVD N ,PINELLAS SO,33772
Sheriff,8/25/2020,08:00:00AM,SO20-235137,GTTB,THEFT-GRAND,1100 Block of E LAKE RD ,PINELLAS SO,34685
Clearwater PD,8/17/2020,06:00:00PM,CW20-113392,GTA,STOLEN VEHICLE,2600 Block of DREW ST ,CLEARWATER,33759
Sheriff,8/17/2020,12:58:00PM,SO20-226182,TW,TRESPASS,DODGE ST & ROOSEVELT BLVD,PINELLAS SO,33760
Sheriff,8/17/2020,03:00:00AM,SO20-226307,BRGC,BURGLARY-VEHICLE,37600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Largo PD,8/16/2020,09:31:00AM,20006720,0200,BATTERY-SEXUAL,1000 Block of JASPER ST ,LARGO,33770
Sheriff,8/21/2020,05:49:00PM,SO20-230956,GT,THEFT-GRAND,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,8/23/2020,10:20:00AM,SO20-232625,PT,THEFT-PETIT,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,8/23/2020,12:00:00AM,SO20-233047,BSNB,BURGLARY-BUSINESS,4400 Block of 79TH WAY N ,PINELLAS SO,33709
Clearwater PD,8/17/2020,10:30:00PM,CW20-113721,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Sheriff,8/17/2020,10:16:00PM,SO20-226692,PTS,THEFT-SHOPLIFTING,1600 Block of MAIN ST ,DUNEDIN,34698
Largo PD,8/17/2020,10:05:00AM,20006748,0690,THEFT-PETIT,1100 Block of S BELCHER RD ,LARGO,33771
Sheriff,8/18/2020,03:00:00PM,SO20-227263,MUR,HOMICIDE,4000 Block of 46TH AVE N ,PINELLAS SO,33714
Clearwater PD,8/18/2020,03:29:00PM,CW20-113987,MPJU,MISSING PERSON,1900 Block of RAINBOW DR ,CLEARWATER,33765
Clearwater PD,8/17/2020,05:35:00PM,CW20-113713,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Sheriff,8/23/2020,06:00:00PM,SO20-232729,BRGR,BURGLARY-RESIDENCE,1400 Block of CASCADE CT ,DUNEDIN,34698
Clearwater PD,8/30/2020,02:30:00PM,CW20-118840,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Gulfport PD,8/29/2020,12:25:00PM,GP20-20058,PT,THEFT-PETIT,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Gulfport PD,8/18/2020,10:26:00AM,GP20-19184,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S ,GULFPORT,33707
Largo PD,8/15/2020,07:00:00PM,20006705,0510,BURGLARY-STRUCTURE,12800 Block of SEMINOLE BLVD ,LARGO,33778
Sheriff,8/18/2020,10:00:00PM,SO20-227181,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,8/18/2020,08:20:00AM,CW20-113845,FBPC,BATTERY,1300 Block of PARK ST ,CLEARWATER,33756
Sheriff,8/18/2020,12:08:00PM,SO20-227179,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,8/23/2020,12:30:00AM,SO20-232211,PTS,THEFT-SHOPLIFTING,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Largo PD,8/16/2020,02:42:00PM,20006726,4010,TRAFFIC ACCIDENT,8800 Block of CHRISTIE DR ,LARGO,33770
Sheriff,8/16/2020,06:37:00PM,SO20-225325,BAT,BATTERY,13100 Block of 56TH CT N ,PINELLAS SO,33760
Clearwater PD,8/18/2020,07:33:00AM,CW20-113823,FB,BATTERY,600 Block of COURT ST ,CLEARWATER,33756
Sheriff,8/18/2020,10:30:00PM,SO20-227279,GT,THEFT-GRAND,8900 Block of 92ND ST N ,PINELLAS SO,33777
Sheriff,8/19/2020,11:00:00PM,SO20-227952,GTA,STOLEN VEHICLE,4700 Block of 2ND AVE S ,ST PETERSBURG,33711
Sheriff,8/19/2020,11:00:00AM,SO20-228404,ROBA,ROBBERY-ARMED,200 Block of DUNCAN LOOP W ,DUNEDIN,34698
Sheriff,8/19/2020,10:40:00PM,SO20-228141,BRGR,BURGLARY-RESIDENCE,1900 Block of PINEHURST DR ,PINELLAS SO,33763
Sheriff,8/18/2020,12:00:00PM,SO20-227585,BRGC,BURGLARY-VEHICLE,54TH AVE N & HAINES RD,PINELLAS SO,33714
Sheriff,8/19/2020,03:13:00PM,SO20-228588,PT,THEFT-PETIT,1500 Block of YOUNG AVE ,PINELLAS SO,33756
Sheriff,8/16/2020,05:00:00PM,SO20-224781,BRGC,BURGLARY-VEHICLE,4500 Block of 118TH AVE N ,PINELLAS PARK,33762
Sheriff,8/23/2020,04:00:00PM,SO20-232951,BAT,BATTERY,5400 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,8/20/2020,01:57:00PM,SO20-229627,SBR,BATTERY-SEXUAL,7000 Block of S SHORE DR S ,SOUTH PASADENA,33707
Sheriff,8/17/2020,01:00:00AM,SO20-225566,GTA,STOLEN VEHICLE,500 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Tarpon Springs PD,8/20/2020,12:30:00AM,TS20-23927,MPJU,MISSING PERSON,700 Block of NORTH AVE ,TARPON SPRINGS,34689
Sheriff,8/20/2020,01:23:00PM,SO20-229599,PT,THEFT-PETIT,200 Block of 8TH AVE N ,SAFETY HARBOR,34695
Clearwater PD,8/17/2020,01:00:00AM,CW20-113293,PTPS,THEFT-PURSE SNATCH,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,8/19/2020,10:56:00PM,SO20-228915,ROBC,ROBBERY-CARJACKING,12100 Block of PARK BLVD N ,PINELLAS SO,33772
Sheriff,8/21/2020,01:44:00AM,SO20-230231,GTA,STOLEN VEHICLE,2600 Block of 61ST AVE N ,PINELLAS SO,33714
Sheriff,8/21/2020,12:00:00AM,SO20-230616,BRGC,BURGLARY-VEHICLE,1700 Block of LAGO VISTA BLVD ,PINELLAS SO,34685
Sheriff,8/20/2020,09:20:00PM,SO20-230032,BAT,BATTERY,40TH ST N & 54TH AVE N,PINELLAS SO,33714
Sheriff,8/21/2020,10:00:00PM,SO20-230745,BRGC,BURGLARY-VEHICLE,4800 Block of INVERNESS CT ,PINELLAS SO,34685
Gulfport PD,8/20/2020,Unknown,GP20-19363,BRGC,BURGLARY-VEHICLE,4600 Block of 29TH AVE S ,GULFPORT,33711
Sheriff,8/21/2020,06:00:00PM,SO20-230520,BRGC,BURGLARY-VEHICLE,600 Block of BOUGH AVE ,PINELLAS SO,33760
Sheriff,8/22/2020,10:22:00PM,SO20-231999,MPJE,MISSING PERSON,2700 Block of 47TH AVE N ,PINELLAS SO,33714
Largo PD,8/20/2020,10:20:00PM,20006852,0810,ASSAULT,2700 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Clearwater PD,8/22/2020,01:16:00PM,CW20-115463,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,8/22/2020,10:05:00PM,CW20-115449,GTA,STOLEN VEHICLE,1100 Block of TURNER ST ,CLEARWATER,33756
Treasure Island PD,8/22/2020,12:00:00PM,TI20-16609,PT,THEFT-PETIT,10400 Block of BLK OF GULF BLVD ,TREASURE ISLAND,33706
Sheriff,8/22/2020,12:20:00PM,SO20-231728,RSVO,STOLEN VEHICLE - REC,86TH AVE N & JENNIFER LN,PINELLAS SO,33777
Sheriff,8/21/2020,09:15:00PM,SO20-231125,BAT,BATTERY,2400 Block of WINDING CREEK BLVD ,PINELLAS SO,33761
Sheriff,8/22/2020,03:00:00PM,SO20-231781,BRGC,BURGLARY-VEHICLE,2400 Block of CHASE CIR ,PINELLAS SO,33764
Clearwater PD,8/22/2020,05:30:00PM,CW20-115453,PTTB,THEFT-PETIT,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,8/21/2020,08:30:00AM,SO20-230960,MPJU,MISSING PERSON,12400 Block of 134TH AVE N ,PINELLAS SO,33774
Largo PD,8/23/2020,10:40:00AM,20006906,0810,ASSAULT,0 Block of GLADES CIR ,LARGO,33770
Sheriff,8/23/2020,09:30:00PM,SO20-232384,BRGC,BURGLARY-VEHICLE,1100 Block of LAZY LAKE RD E ,DUNEDIN,34698
Largo PD,8/20/2020,07:30:00PM,20006818,0680,THEFT-PETIT,12800 Block of VONN RD ,LARGO,33771
Clearwater PD,8/23/2020,10:20:00AM,CW20-115818,BAT,BATTERY,2000 Block of ALPINE RD ,CLEARWATER,33755
Largo PD,8/22/2020,11:27:00AM,20006889,0810,ASSAULT,16800 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,8/23/2020,10:36:00PM,SO20-232394,BRGC,BURGLARY-VEHICLE,1500 Block of ANDOVER DR ,DUNEDIN,34698
Sheriff,8/23/2020,12:44:00PM,SO20-232716,TAWN,TRESPASS,5700 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,8/22/2020,12:00:00AM,SO20-232016,BRGC,BURGLARY-VEHICLE,500 Block of 150TH AVE ,MADEIRA BEACH,33708
Clearwater PD,8/22/2020,03:00:00AM,CW20-115344,ROBU,ROBBERY-UNARMED,MCMULLEN BOOTH RD & DREW ST,CLEARWATER,33759
