AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,10/9/2021,05:00:00PM,CW21-126531,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,10/10/2021,03:57:00PM,SO21-287833,TAWN,TRESPASS,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Sheriff,10/9/2021,08:30:00PM,SO21-287122,ABS,BURGLARY-STRUCTURE,14200 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,9/30/2021,01:30:00PM,SO21-277064,TFP6,THEFT-PETIT,7800 Block of 113TH ST N ,PINELLAS SO,33772
Sheriff,10/9/2021,04:00:00PM,SO21-286875,BRGC,BURGLARY-VEHICLE,200 Block of PROMENADE DR ,DUNEDIN,34698
Sheriff,10/2/2021,01:00:00PM,SO21-279447,PT,THEFT-PETIT,8400 Block of MAGNOLIA DR ,PINELLAS SO,33777
Sheriff,10/2/2021,05:00:00AM,SO21-279300,BRGS,BURGLARY-STRUCTURE,4000 Block of 43RD ST N ,PINELLAS SO,33714
Treasure Island PD,10/5/2021,01:26:00AM,TI21-21065,BAT,BATTERY,7600 Block of BAYSHORE DR ,TREASURE ISLAND,33706
Clearwater PD,10/2/2021,11:35:00AM,CW21-123274,LSAI,TRAFFIC ACCIDENT,S FT HARRISON AVE & LAKEVIEW RD,CLEARWATER,33756
Treasure Island PD,10/2/2021,03:00:00PM,TI21-20863,GT,THEFT-GRAND,12700 Block of KINGFISH DR ,TREASURE ISLAND,33706
Clearwater PD,10/1/2021,09:36:00PM,CW21-123053,GT,THEFT-GRAND,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,10/1/2021,11:30:00AM,SO21-278281,PT,THEFT-PETIT,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Clearwater PD,10/1/2021,05:50:00PM,CW21-122945,BAT,BATTERY,CLEVELAND ST & N FT HARRISON AVE,CLEARWATER,33755
Clearwater PD,10/2/2021,07:00:00PM,CW21-123337,TFP6,THEFT-PETIT,1200 Block of MISSION HILLS BLVD ,CLEARWATER,33759
Clearwater PD,10/2/2021,03:09:00AM,CW21-123164,MPJU,MISSING PERSON,2700 Block of PEACHTREE CIR ,CLEARWATER,33761
Sheriff,10/10/2021,12:00:00AM,SO21-287634,TFP6,THEFT-PETIT,2600 Block of HIGHLANDS BLVD N ,PINELLAS SO,34684
Clearwater PD,10/10/2021,01:00:00PM,CW21-126893,PTPP,THEFT-PETIT,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,10/3/2021,06:45:00PM,SO21-280178,GTV,THEFT-GRAND,3500 Block of PINELLAS BAYWAY S ,PINELLAS SO,33715
Sheriff,10/3/2021,12:00:00AM,SO21-280111,BRGC,BURGLARY-VEHICLE,0 Block of VENTURA DR ,DUNEDIN,34698
Sheriff,10/3/2021,06:00:00PM,SO21-279966,BRGC,BURGLARY-VEHICLE,600 Block of ROANOKE ST ,DUNEDIN,34698
Sheriff,9/30/2021,09:33:00AM,SO21-277017,PT,THEFT-PETIT,8400 Block of 131ST ST N ,PINELLAS SO,33776
Tarpon Springs PD,10/2/2021,09:54:00PM,TS21-25622,ROBA,ROBBERY-ARMED,800 Block of E CYPRESS ST ,TARPON SPRINGS,34689
Sheriff,10/3/2021,09:00:00AM,SO21-280017,PT,THEFT-PETIT,2100 Block of CITRUS HILL LN ,PINELLAS SO,34683
Clearwater PD,10/2/2021,11:27:00PM,CW21-123486,BAT,BATTERY,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Clearwater PD,10/6/2021,10:00:00PM,CW21-125284,LSAP,TRAFFIC ACCIDENT,400 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,10/11/2021,12:00:00AM,CW21-127300,BRGC,BURGLARY-VEHICLE,2600 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,10/4/2021,10:37:00PM,CW21-124336,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,10/11/2021,12:00:00AM,SO21-289061,PT,THEFT-PETIT,12800 Block of WALSINGHAM RD ,LARGO,33774
Sheriff,9/30/2021,09:33:00AM,SO21-277017,PT,THEFT-PETIT,8400 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,10/2/2021,08:25:00PM,SO21-279630,LSAP,TRAFFIC ACCIDENT,102ND AVE N & 113TH ST N,SEMINOLE,33778
Sheriff,10/3/2021,12:30:00PM,SO21-280481,MPJU,MISSING PERSON,0 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,10/2/2021,08:00:00AM,SO21-279345,GT,THEFT-GRAND,6400 Block of WAYNE ST ,PINELLAS SO,33702
Sheriff,10/3/2021,08:10:00AM,SO21-280564,MPJU,MISSING PERSON,14200 Block of 49TH ST N ,PINELLAS SO,33762
Tarpon Springs PD,10/10/2021,12:50:00PM,TS21-26326,PT,THEFT-PETIT,1000 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Clearwater PD,10/11/2021,06:10:00PM,CW21-127331,BAT,BATTERY,200 Block of S MYRTLE AVE ,CLEARWATER,33756
Clearwater PD,10/11/2021,Unknown,CW21-127330,BAT,BATTERY,1500 Block of LAURA ST ,CLEARWATER,33755
Sheriff,10/7/2021,11:17:00PM,SO21-285463,BAT,BATTERY,6200 Block of GULF BLVD ,PINELLAS SO,33706
Sheriff,10/3/2021,12:26:00PM,SO21-280290,TSC,TRESPASS,2600 Block of GULF BLVD ,INDIAN ROCKS BEACH,33786
Sheriff,10/3/2021,10:20:00AM,SO21-280141,GT,THEFT-GRAND,5800 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,10/4/2021,11:00:00AM,SO21-281284,MPJU,MISSING PERSON,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Sheriff,10/3/2021,05:52:00PM,SO21-280593,TAWN,TRESPASS,6100 Block of 54TH AVE N ,PINELLAS SO,33709
Clearwater PD,10/4/2021,10:00:00PM,CW21-124195,GTTB,THEFT-GRAND,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Clearwater PD,10/11/2021,06:00:00PM,CW21-127194,PT,THEFT-PETIT,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,10/11/2021,09:25:00AM,SO21-288736,PT,THEFT-PETIT,3300 Block of MACGREGOR DR ,PINELLAS SO,34684
Sheriff,10/11/2021,12:22:00PM,SO21-288768,PTS,THEFT-SHOPLIFTING,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,10/10/2021,02:58:00PM,PS21-5128,PT,THEFT-PETIT,8500 Block of 66TH ST N ,PINELLAS PARK,33781
Clearwater PD,10/4/2021,08:00:00AM,CW21-124146,MPA,MISSING PERSON,200 Block of WAVERLY WAY ,CLEARWATER,33756
Sheriff,10/11/2021,09:18:00AM,SO21-288827,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Clearwater PD,10/12/2021,07:20:00PM,CW21-127868,MPJU,MISSING PERSON,100 Block of N FERNWOOD AVE ,CLEARWATER,33765
Clearwater PD,10/4/2021,06:00:00AM,SO21-281375,GTA,STOLEN VEHICLE,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,10/3/2021,01:15:00PM,CW21-123730,LSAP,TRAFFIC ACCIDENT,0 Block of CAUSEWAY BLVD & ROUNDABOUT ,CLEARWATER,33767
Sheriff,10/3/2021,09:23:00AM,SO21-280101,GT,THEFT-GRAND,5800 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,10/4/2021,02:10:00PM,SO21-281463,MPJU,MISSING PERSON,700 Block of COUNTY ROAD 1 ,PINELLAS SO,34683
Clearwater PD,10/12/2021,02:00:00PM,SO21-289976,PT,THEFT-PETIT,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,10/12/2021,09:00:00PM,IS21-8924,PT,THEFT-PETIT,LEE AVE & CORAL AVE,REDINGTON SHORES,33708
Sheriff,10/4/2021,03:12:00PM,SO21-281542,TAWN,TRESPASS,15300 Block of 2ND ST E ,MADEIRA BEACH,33708
Clearwater PD,10/4/2021,08:00:00PM,CW21-124091,GTR,THEFT-GRAND,2300 Block of DRUID RD E ,CLEARWATER,33764
Sheriff,10/4/2021,11:15:00PM,SO21-281338,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,10/3/2021,08:00:00AM,CW21-123762,PT,THEFT-PETIT,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,10/11/2021,07:00:00AM,CW21-127228,BAT,BATTERY,1200 Block of TURNER ST ,CLEARWATER,33756
Clearwater PD,10/12/2021,09:20:00AM,CW21-127613,GT,THEFT-GRAND,100 Block of CORONADO DR ,CLEARWATER,33767
Clearwater PD,10/10/2021,12:20:00PM,CW21-127539,PT,THEFT-PETIT,100 Block of CORONADO DR ,CLEARWATER,33767
Kenneth City PD,10/5/2021,09:00:00AM,KC21-44698,MPJU,MISSING PERSON,5600 Block of 58TH WAY N ,KENNETH CITY,33709
Sheriff,10/5/2021,08:30:00PM,SO21-282191,BRGC,BURGLARY-VEHICLE,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,10/5/2021,11:00:00AM,SO21-282707,PFF,WEAPON,5600 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,10/5/2021,02:07:00AM,SO21-282011,BRGC,BURGLARY-VEHICLE,2100 Block of BACKWATER TRL ,PINELLAS SO,34685
Sheriff,10/4/2021,04:00:00PM,SO21-281150,BRGC,BURGLARY-VEHICLE,5000 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,10/12/2021,11:00:00PM,SO21-289695,BRGC,BURGLARY-VEHICLE,2800 Block of COBBLESTONE DR ,PINELLAS SO,34684
Sheriff,10/13/2021,03:15:00PM,SO21-290933,BOSP,BATTERY,0 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,10/12/2021,12:40:00AM,SO21-289426,SBR,BATTERY-SEXUAL,500 Block of MARSHALL ST ,SAFETY HARBOR,34695
Clearwater PD,10/13/2021,10:16:00AM,CW21-128063,TAWN,TRESPASS,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,10/13/2021,11:05:00AM,CW21-128079,TAWN,TRESPASS,2200 Block of NURSERY RD ,CLEARWATER,33764
Sheriff,10/4/2021,09:44:00PM,SO21-281863,RSVO,STOLEN VEHICLE - REC,1100 Block of 35TH AVE N ,ST PETERSBURG,33704
Sheriff,10/4/2021,07:30:00AM,SO21-281937,MPA,MISSING PERSON,1700 Block of PINEHURST RD ,DUNEDIN,34698
Sheriff,10/3/2021,02:00:00PM,SO21-280022,BAT,BATTERY,1900 Block of OMAHA ST ,PINELLAS SO,34683
Sheriff,10/5/2021,08:00:00AM,SO21-282839,GT,THEFT-GRAND,0 Block of PATRICIA AVE ,DUNEDIN,34698
Clearwater PD,10/12/2021,01:45:00PM,CW21-127683,TAWN,TRESPASS,2200 Block of NURSERY RD ,CLEARWATER,33764
Treasure Island PD,10/5/2021,01:26:00AM,TI21-21065,BAT,BATTERY,7600 Block of BAYSHORE DR ,TREASURE ISLAND,33706
Clearwater PD,10/5/2021,02:30:00PM,CW21-124678,MPA,MISSING PERSON,2100 Block of NURSERY RD ,CLEARWATER,33764
Sheriff,10/1/2021,05:26:00PM,SO21-278539,TAWN,TRESPASS,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,10/5/2021,01:14:00PM,SO21-282331,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/5/2021,04:00:00PM,SO21-282854,MPJU,MISSING PERSON,12400 Block of MONARCH CIR ,PINELLAS SO,33772
Sheriff,10/12/2021,06:58:00PM,SO21-290438,PT,THEFT-PETIT,3400 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,10/13/2021,02:33:00AM,SO21-290681,LSAP,TRAFFIC ACCIDENT,0 Block of BELLEAIR BEACH CSWY ,BELLEAIR BEACH,33786
Sheriff,10/13/2021,Unknown,SO21-290927,ABBD,ASSAULT,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/11/2021,10:28:00PM,SO21-289313,PT,THEFT-PETIT,3700 Block of 137TH AVE N ,PINELLAS SO,33771
Tarpon Springs PD,10/13/2021,03:00:00AM,TS21-26492,PT,THEFT-PETIT,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,10/12/2021,01:30:00PM,CW21-127851,BAT,BATTERY,2900 Block of COUNTY ROAD 193 ,CLEARWATER,33759
Sheriff,10/2/2021,09:00:00PM,GP21-18101,GTA,STOLEN VEHICLE,5800 Block of 5TH AVE S ,ST PETERSBURG,33707
Sheriff,10/5/2021,05:00:00PM,SO21-282818,BAT,BATTERY,1000 Block of HARBOR LAKE DR ,SAFETY HARBOR,34695
Clearwater PD,10/6/2021,11:00:00AM,CW21-125138,GT,THEFT-GRAND,600 Block of S FT HARRISON AVE ,CLEARWATER,33756
Sheriff,10/13/2021,06:19:00PM,SO21-291500,BAT,BATTERY,10700 Block of 105TH ST N ,PINELLAS SO,33773
Tarpon Springs PD,10/14/2021,12:00:00AM,TS21-26595,PT,THEFT-PETIT,700 Block of SANDY HILLS AVE ,TARPON SPRINGS,34689
Clearwater PD,10/9/2021,04:00:00PM,cw21-126406,BRGC,BURGLARY-VEHICLE,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Sheriff,10/6/2021,12:00:00AM,SO21-283717,BRGR,BURGLARY-RESIDENCE,5100 Block of 80TH WAY N ,PINELLAS SO,33709
Sheriff,10/6/2021,09:00:00AM,SO21-283548,TAWN,TRESPASS,8600 Block of 131ST ST N ,PINELLAS SO,33776
Clearwater PD,10/7/2021,02:45:00PM,CW21-125523,TAWN,TRESPASS,1200 Block of GULF BLVD ,CLEARWATER,33767
Sheriff,10/4/2021,12:28:00PM,SO21-281395,BEMP,BATTERY,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,10/5/2021,02:00:00PM,SO21-282384,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,10/6/2021,01:49:00AM,SO21-283256,BRGC,BURGLARY-VEHICLE,11900 Block of 84TH WAY N ,PINELLAS SO,33773
Sheriff,10/6/2021,10:37:00PM,SO21-284373,BRGR,BURGLARY-RESIDENCE,500 Block of BRAGINTON ST ,PINELLAS SO,33756
Clearwater PD,10/7/2021,07:45:00AM,CW21-125401,BAT,BATTERY,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,10/11/2021,06:09:00PM,CW21-127330,FBPC,BATTERY,1500 Block of LAURA ST ,CLEARWATER,33755
Sheriff,10/14/2021,04:00:00PM,SO21-292553,PWSP,WEAPON,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Tarpon Springs PD,10/6/2021,11:00:00PM,TS21-25955,BRGS,BURGLARY-STRUCTURE,2000 Block of N POINTE ALEXIS DR ,TARPON SPRINGS,34689
Clearwater PD,10/7/2021,01:30:00PM,CW21-125440,BRGC,BURGLARY-VEHICLE,2000 Block of OAKDALE WAY ,CLEARWATER,33755
Sheriff,10/14/2021,09:09:00AM,SO21-292063,TAWN,TRESPASS,52ND AVE N & MAIN ST N,PINELLAS SO,33714
Clearwater PD,10/7/2021,12:00:00AM,CW21-125573,GT,THEFT-GRAND,1200 Block of PALMETTO ST ,CLEARWATER,33755
Sheriff,10/6/2021,02:00:00AM,SO21-284084,PT,THEFT-PETIT,2200 Block of ALT 19, UNINCORPORATED ,PINELLAS SO,34683
Sheriff,10/8/2021,02:00:00PM,SO21-285977,PTTB,THEFT-PETIT,2000 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,10/3/2021,08:00:00AM,SO21-283006,BRGR,BURGLARY-RESIDENCE,37300 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,10/7/2021,01:40:00PM,SO21-285200,GTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,10/6/2021,07:00:00PM,SO21-284151,PT,THEFT-PETIT,14900 Block of 54TH WAY N ,PINELLAS SO,33760
Sheriff,10/7/2021,02:32:00PM,SO21-284995,PTS,THEFT-SHOPLIFTING,9000 Block of STARKEY RD ,PINELLAS SO,33777
