AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,2/27/2017,11:15:00 AM,CW17-28755,BAT,BATTERY,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Gulfport PD,2/27/2017,12:00:00 PM,GP17-4802,GT,THEFT-GRAND,2900 Block of 45TH ST S,GULFPORT,33711
Sheriff,2/15/2017,10:00:00 AM,SO17-50742,GTA,STOLEN VEHICLE,500 Block of 71ST AVE,ST PETE BEACH,33706
Sheriff,2/16/2017,03:16:00 PM,SO17-52142,MPA,MISSING PERSON,10800 Block of 50TH AVE N,PINELLAS SO,33708
Sheriff,2/27/2017,05:00:00 PM,SO17-64027,BSC,BURGLARY-STRUCTURE,1100 Block of PINELLAS BAYWAY S,PINELLAS SO,33715
Sheriff,2/15/2017,09:30:00 AM,SO17-50675,GT,THEFT-GRAND,4000 Block of TYRONE BLVD N,PINELLAS SO,33709
Largo PD,2/22/2017,06:15:00 PM,17001949,0690,THEFT-PETIT,12700 Block of INDIAN ROCKS RD,LARGO,33770
Largo PD,2/23/2017,04:34:00 PM,17001987,0630,THEFT-SHOPLIFTING,1600 Block of S MISSOURI AVE,CLEARWATER,33770
Sheriff,2/20/2017,05:12:00 PM,SO17-56488,PT,THEFT-PETIT,36200 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,2/23/2017,07:00:00 PM,SO17-59729,GT,THEFT-GRAND,400 Block of 2ND ST,INDIAN ROCKS BEACH,33785
Sheriff,2/22/2017,04:00:00 AM,SO17-58931,BRC,BURGLARY-RESIDENCE,9100 Block of 108TH AVE N,PINELLAS SO,33777
Pinellas Park PD,2/18/2017,06:30:00 PM,201700014137,05C,BURGLARY-VEHICLE,9300 Block of 49TH ST,PINELLAS PARK,null
Tarpon Springs PD,2/18/2017,07:58:00 PM,TS17-5441,RSS,ROBBERY-UNARMED,600 Block of NORTH AVE,TARPON SPRINGS,34689
Largo PD,2/17/2017,02:35:00 AM,17001730,0810,ASSAULT,2900 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,2/18/2017,01:07:00 PM,17001770,0810,ASSAULT,12900 Block of SEMINOLE BLVD,LARGO,33770
Sheriff,2/21/2017,06:00:00 PM,SO17-57920,ARS,ARSON,1000 Block of ISLAND AVE,TARPON SPRINGS,34689
Sheriff,2/20/2017,02:20:00 PM,SO17-56387,BRGC,BURGLARY-VEHICLE,9600 Block of PINE LAKE TRL,PINELLAS SO,33708
Indian Shores PD,2/25/2017,12:01:00 AM,IS17-2301,BRGC,BURGLARY-VEHICLE,19700 Block of GULF BLVD,INDIAN SHORES,33785
Clearwater PD,2/16/2017,07:27:00 PM,CW17-23205,RSS,ROBBERY-UNARMED,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,2/22/2017,04:18:00 PM,SO17-58837,BAT,BATTERY,3800 Block of SHORE BLVD,PINELLAS SO,34677
Sheriff,2/27/2017,04:10:00 PM,SO17-64458,BAT,BATTERY,5100 Block of 40TH ST N,PINELLAS SO,33714
Clearwater PD,2/26/2017,08:30:00 PM,CW17-28235,GTA,STOLEN VEHICLE,2500 Block of NE COACHMAN RD,CLEARWATER,33765
Sheriff,2/17/2017,03:15:00 AM,SO17-52700,ROBU,ROBBERY-UNARMED,AVERY AVE & HANBY ST,PINELLAS SO,34681
Clearwater PD,2/27/2017,09:30:00 PM,CW17-28861,BAT,BATTERY,1500 Block of S WASHINGTON AVE,CLEARWATER,33756
Sheriff,2/15/2017,10:11:00 PM,SO17-51354,BAT,BATTERY,500 Block of COREY AVE,ST PETE BEACH,33706
Pinellas Park PD,2/22/2017,07:00:00 AM,201700015305,05C,BURGLARY-VEHICLE,10200 Block of 57TH WAY,PINELLAS PARK,null
Clearwater PD,2/20/2017,01:00:00 PM,CW17-25180,GT,THEFT-GRAND,600 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,2/23/2017,05:00:00 PM,CW17-26778,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Pinellas Park PD,2/16/2017,12:45:00 AM,201700013491,06B,THEFT-PETIT,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,2/23/2017,07:58:00 PM,SO17-59917,GTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD,PINELLAS SO,34685
Clearwater PD,2/26/2017,08:26:00 AM,CW17-28046,BAT,BATTERY,2500 Block of NURSERY RD,CLEARWATER,33764
Sheriff,2/27/2017,10:30:00 PM,SO17-64833,PT,THEFT-PETIT,14800 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,2/21/2017,10:00:00 PM,SO17-56920,BRGC,BURGLARY-VEHICLE,10000 Block of 87TH ST N,PINELLAS SO,33777
Clearwater PD,2/21/2017,07:00:00 AM,CW17-25795,MPA,MISSING PERSON,1100 Block of SUNSET POINT RD,CLEARWATER,33755
Sheriff,2/27/2017,11:00:00 PM,SO17-63985,BAT,BATTERY,1700 Block of S WASHINGTON AVE,PINELLAS SO,33756
Pinellas Park PD,2/19/2017,03:00:00 AM,201700014375,06B,THEFT-PETIT,6900 Block of 49TH ST,PINELLAS PARK,null
Sheriff,2/24/2017,11:57:00 PM,SO17-61604,GTA,STOLEN VEHICLE,8400 Block of 74TH AVE N,PINELLAS SO,33777
Sheriff,2/16/2017,12:00:00 PM,SO17-51903,BRGR,BURGLARY-RESIDENCE,500 Block of MEHLENBACHER RD,BELLEAIR BLUFFS,33770
Largo PD,2/18/2017,08:45:00 PM,17001761,0710,STOLEN VEHICLE,2200 Block of WILLOWBROOK DR,CLEARWATER,33764
Clearwater PD,2/17/2017,08:00:00 PM,CW17-23491,BRGC,BURGLARY-VEHICLE,2100 Block of MARILYN ST,CLEARWATER,33765
Clearwater PD,2/23/2017,04:00:00 PM,CW17-26745,GT,THEFT-GRAND,BEACH,CLEARWATER,34673
Sheriff,2/18/2017,08:00:00 PM,SO17-54402,GT,THEFT-GRAND,3800 Block of TAMPA RD,OLDSMAR,34677
Gulfport PD,2/22/2017,08:00:00 PM,GP17-4407,BAT,BATTERY,49TH ST S & JERSEY AVE S,ST PETERSBURG,33707
Sheriff,2/16/2017,02:18:00 PM,SO17-52014,BAT,BATTERY,14500 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,2/22/2017,05:39:00 PM,SO17-58900,PTS,THEFT-SHOPLIFTING,100 Block of 4TH AVE N,SAFETY HARBOR,34695
Clearwater PD,2/21/2017,03:46:00 PM,CW17-25693,BAT,BATTERY,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,2/24/2017,02:51:00 AM,SO17-60630,BAT,BATTERY,37100 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,2/22/2017,01:29:00 PM,SO17-58655,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,2/22/2017,01:00:00 AM,17001921,0640,THEFT-PETIT,1900 Block of GEORGIA CIR N,CLEARWATER,33756
Sheriff,2/21/2017,02:48:00 AM,SO17-56929,BRGC,BURGLARY-VEHICLE,10000 Block of 84TH ST N,PINELLAS SO,33777
Sheriff,2/18/2017,08:43:00 PM,SO17-54392,BRGR,BURGLARY-RESIDENCE,2500 Block of 54TH AVE N,PINELLAS SO,33714
Treasure Island PD,2/25/2017,04:45:00 PM,TI17-3032,LSAP,TRAFFIC ACCIDENT,W GULF BLVD & 1ST ST E,TREASURE ISLAND,33706
Sheriff,2/25/2017,11:00:00 PM,SO17-61749,BRGR,BURGLARY-RESIDENCE,7600 Block of CUMBERLAND RD,PINELLAS SO,33777
Clearwater PD,2/16/2017,09:15:00 PM,CW17-22881,BCNE,BURGLARY-VEHICLE,1100 Block of DREW ST,CLEARWATER,33755
Sheriff,2/15/2017,06:00:00 AM,SO17-50387,PT,THEFT-PETIT,300 Block of MAIN ST,DUNEDIN,34698
Sheriff,2/17/2017,02:40:00 PM,SO17-53134,PTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD,PINELLAS SO,34685
Largo PD,2/22/2017,11:17:00 AM,17001917,0810,ASSAULT,400 Block of N MISSOURI AVE,LARGO,33770
Sheriff,2/15/2017,10:00:00 PM,SO17-50357,GTA,STOLEN VEHICLE,11600 Block of HAMLIN BLVD,PINELLAS SO,33774
Sheriff,2/22/2017,09:00:00 PM,SO17-58478,PT,THEFT-PETIT,4400 Block of PARK ST N,SEMINOLE,33709
Kenneth City PD,2/26/2017,10:44:00 AM,KC17-8694,GTH,THEFT-GRAND,5200 Block of 62ND ST N,KENNETH CITY,33709
Sheriff,2/16/2017,01:30:00 PM,SO17-52128,PT,THEFT-PETIT,500 Block of EAST LAKE RD,PINELLAS SO,34685
Sheriff,2/19/2017,03:00:00 AM,SO17-54756,BRGC,BURGLARY-VEHICLE,2300 Block of GROVECREST AVE,PINELLAS SO,34683
Sheriff,2/15/2017,04:45:00 PM,SO17-51052,TO,TRESPASS,13700 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,2/25/2017,10:50:00 PM,SO17-61620,GTA,STOLEN VEHICLE,14300 Block of 90TH AVE N,PINELLAS SO,33776
Sheriff,2/26/2017,07:30:00 AM,SO17-62751,GT,THEFT-GRAND,6300 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,2/19/2017,07:00:00 PM,CW17-25005,GT,THEFT-GRAND,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Clearwater PD,2/20/2017,Unknown,CW17-999999,GT,THEFT-GRAND,600 Block of PIERCE ST,CLEARWATER,33756
Clearwater PD,2/18/2017,11:50:00 AM,CW17-24127,LSWU,TRAFFIC ACCIDENT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,2/19/2017,12:20:00 PM,17001804,0810,ASSAULT,14100 Block of US HIGHWAY 19 N,CLEARWATER,33760
Sheriff,2/21/2017,08:00:00 AM,SO17-57669,BRGC,BURGLARY-VEHICLE,16700 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Indian Shores PD,2/25/2017,12:01:00 AM,IS17-2310,BRGC,BURGLARY-VEHICLE,19700 Block of GULF BLVD,INDIAN SHORES,33785
Clearwater PD,2/18/2017,07:40:00 PM,CW17-24212,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,2/26/2017,11:59:00 AM,SO17-63386,PT,THEFT-PETIT,1100 Block of RUE DES ROIS,SOUTH PASADENA,33707
Sheriff,2/23/2017,04:20:00 PM,SO17-60210,GT,THEFT-GRAND,500 Block of 5TH AVE N,SAFETY HARBOR,34695
Sheriff,2/25/2017,06:50:00 PM,SO17-62306,TSC,TRESPASS,7500 Block of 117TH ST N,SEMINOLE,33772
Largo PD,2/25/2017,10:00:00 AM,17002028,0640,THEFT-PETIT,1200 Block of 13TH CT SW,LARGO,33770
Sheriff,2/22/2017,05:45:00 PM,SO17-58971,BRGC,BURGLARY-VEHICLE,7400 Block of RIDGE RD,SEMINOLE,33772
Clearwater PD,2/27/2017,05:26:00 PM,CW17-28805,LSAP,TRAFFIC ACCIDENT,CORONADO DR & MEMORIAL CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,2/24/2017,06:23:00 PM,SO17-61347,PT,THEFT-PETIT,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Largo PD,2/22/2017,01:40:00 AM,17001900,0640,THEFT-PETIT,7500 Block of 142ND AVE N,LARGO,33771
Sheriff,2/18/2017,12:30:00 AM,SO17-53930,BRGC,BURGLARY-VEHICLE,15200 Block of NEWPORT RD,PINELLAS SO,33764
Clearwater PD,2/17/2017,08:00:00 PM,CW17-23503,GTH,THEFT-GRAND,1500 Block of S WASHINGTON AVE,CLEARWATER,33756
Gulfport PD,2/21/2017,06:15:00 AM,GP17-4306,GTV,THEFT-GRAND,5500 Block of SHORE BLVD S,GULFPORT,33707
Largo PD,2/21/2017,Unknown,17001887,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,2/19/2017,10:11:00 AM,17001801,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,2/16/2017,09:26:00 AM,SO17-52098,PT,THEFT-PETIT,100 Block of INDIAN ROCKS RD,BELLEAIR BLUFFS,33770
Sheriff,2/18/2017,09:00:00 PM,SO17-53846,BRGC,BURGLARY-VEHICLE,7200 Block of DARIEN WAY,PINELLAS SO,33764
Largo PD,2/18/2017,03:30:00 PM,17001792,0650,THEFT-GRAND,3600 Block of EAST BAY DR,LARGO,33771
Kenneth City PD,2/22/2017,10:40:00 AM,KC17-7952,BAT,BATTERY,6400 Block of 46TH AVE N,KENNETH CITY,33709
Largo PD,2/22/2017,Unknown,17001901,0640,THEFT-PETIT,null,LARGO,33771
Largo PD,2/26/2017,Unknown,17002100,1530,WEAPON,null,LARGO,33770
Largo PD,2/27/2017,Unknown,17002112,0810,ASSAULT,null,LARGO,33770
Pinellas Park PD,2/16/2017,05:15:00 PM,201700013672,05C,BURGLARY-VEHICLE,7600 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,2/22/2017,10:02:00 PM,SO17-59033,PTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,2/25/2017,10:00:00 PM,SO17-61777,BRGC,BURGLARY-VEHICLE,9600 Block of BARDMOOR BLVD,PINELLAS SO,33777
Sheriff,2/21/2017,04:37:00 PM,SO17-57639,GTH,THEFT-GRAND,5400 Block of 51ST TERR N,PINELLAS SO,33709
Clearwater PD,2/26/2017,10:00:00 PM,CW17-28005,BRGC,BURGLARY-VEHICLE,1300 Block of BROWNING ST,CLEARWATER,33756
Sheriff,2/26/2017,02:00:00 PM,SO17-62694,BRGC,BURGLARY-VEHICLE,3500 Block of GULF BLVD,ST PETE BEACH,33786
Clearwater PD,2/18/2017,11:22:00 PM,CW17-24280,BAT,BATTERY,100 Block of CORONADO DR,CLEARWATER,33767
Sheriff,2/25/2017,10:00:00 PM,SO17-61779,BRGC,BURGLARY-VEHICLE,9600 Block of BARDMOOR BLVD,PINELLAS SO,33777
Sheriff,2/26/2017,12:00:00 PM,SO17-62971,GT,THEFT-GRAND,900 Block of 15TH AVE NW,LARGO,33770
Largo PD,2/25/2017,02:00:00 AM,17002023,0510,BURGLARY-STRUCTURE,1000 Block of 6TH ST NW,LARGO,33770
Sheriff,2/17/2017,10:00:00 PM,SO17-53517,BRGC,BURGLARY-VEHICLE,3600 Block of SIENA LN,PINELLAS SO,34685
Clearwater PD,2/22/2017,02:20:00 PM,CW17-26189,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,2/22/2017,05:11:00 PM,SO17-58874,BRGC,BURGLARY-VEHICLE,2500 Block of 54TH AVE N,PINELLAS SO,33714
Gulfport PD,2/24/2017,12:30:00 PM,GP17-4584,PT,THEFT-PETIT,2700 Block of 49TH ST S,GULFPORT,33707
Sheriff,2/23/2017,09:57:00 PM,SO17-60414,BRGB,BURGLARY-BUSINESS,8500 Block of 112TH ST N,SEMINOLE,33772
Sheriff,2/20/2017,02:00:00 PM,SO17-56539,PT,THEFT-PETIT,4600 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,2/25/2017,06:20:00 PM,CW17-27839,PTG,THEFT-PETIT,3100 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,2/18/2017,01:15:00 AM,SO17-53852,BRGC,BURGLARY-VEHICLE,600 Block of TIMBER BAY CIR E,OLDSMAR,34677
Pinellas Park PD,2/27/2017,08:00:00 AM,201700016559,06A,THEFT-GRAND,6300 Block of 66TH AVE,PINELLAS PARK,null
Clearwater PD,2/27/2017,02:11:00 PM,CW17-28727,TSC,TRESPASS,300 Block of HILLTOP AVE,CLEARWATER,33755
Clearwater PD,2/19/2017,06:30:00 PM,CW17-24366,GT,THEFT-GRAND,2400 Block of DREW ST,CLEARWATER,33765
Clearwater PD,2/26/2017,08:00:00 AM,CW17-28167,GT,THEFT-GRAND,1500 Block of S FT HARRISON AVE,CLEARWATER,33756
Clearwater PD,2/23/2017,08:00:00 AM,CW17-26720,GT,THEFT-GRAND,25400 Block of US HIGHWAY 19 N,CLEARWATER,33763
Sheriff,2/19/2017,11:00:00 PM,SO17-54903,BRGC,BURGLARY-VEHICLE,2300 Block of GROVE RIDGE DR,PINELLAS SO,34683
Sheriff,2/25/2017,12:00:00 AM,SO17-62020,BRGC,BURGLARY-VEHICLE,7900 Block of IDLEWILD LN,PINELLAS SO,33777
Clearwater PD,2/21/2017,01:10:00 PM,CW17-25664,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Largo PD,2/26/2017,06:15:00 PM,17002064,0640,THEFT-PETIT,00 Block of BELLE MEADE CIR,LARGO,33770
Clearwater PD,2/16/2017,10:45:00 AM,CW17-23021,BRGC,BURGLARY-VEHICLE,2700 Block of DANIEL ST,CLEARWATER,33761
Clearwater PD,2/20/2017,06:00:00 PM,CW17-25050,GT,THEFT-GRAND,00 Block of BAY ESPLANADE,CLEARWATER,33767
Clearwater PD,2/22/2017,10:55:00 AM,CW17-26076,PT,THEFT-PETIT,3000 Block of SR 580,CLEARWATER,33761
Pinellas Park PD,2/25/2017,12:00:00 PM,201700015995,06A,THEFT-GRAND,7400 Block of 46TH ST,PINELLAS PARK,null
Largo PD,2/20/2017,08:00:00 AM,17001838,0690,THEFT-PETIT,1100 Block of PONCE DE LEON BLVD,CLEARWATER,33770
Sheriff,2/23/2017,04:30:00 PM,SO17-60136,GT,THEFT-GRAND,81ST AVE N & RIDGE RD,PINELLAS SO,33772
Largo PD,2/27/2017,11:00:00 PM,17002109,0640,THEFT-PETIT,12800 Block of 103RD WAY N,LARGO,33773
Sheriff,2/23/2017,08:25:00 PM,SO17-60330,PTS,THEFT-SHOPLIFTING,7700 Block of SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,2/25/2017,09:00:00 PM,CW17-27923,PT,THEFT-PETIT,1800 Block of SUNSET POINT RD,CLEARWATER,33765
Clearwater PD,2/15/2017,08:00:00 PM,CW17-22539,PT,THEFT-PETIT,700 Block of S MADISON AVE,CLEARWATER,33756
Sheriff,2/16/2017,01:39:00 PM,SO17-51975,BAT,BATTERY,7500 Block of 41ST AVE N,PINELLAS SO,33709
Sheriff,2/23/2017,04:00:00 PM,SO17-59849,BCC,BURGLARY-BUSINESS,1700 Block of S MLK AVE,PINELLAS SO,33756
Largo PD,2/25/2017,11:00:00 PM,17002030,0640,THEFT-PETIT,1200 Block of 12TH CT SW,LARGO,33770
Sheriff,2/21/2017,08:00:00 AM,SO17-57718,BRGC,BURGLARY-VEHICLE,16700 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,2/26/2017,04:30:00 PM,CW17-28261,BAT,BATTERY,100 Block of S FT HARRISON AVE,CLEARWATER,33756
Sheriff,2/18/2017,01:00:00 AM,SO17-54006,BRGC,BURGLARY-VEHICLE,15300 Block of HOPEDALE LN,PINELLAS SO,33764
Clearwater PD,2/27/2017,03:18:00 AM,CW17-28523,DOF,WEAPON,ROLLEN RD & TERR RD,CLEARWATER,33755
Gulfport PD,2/27/2017,02:15:00 PM,GP17-4818,GT,THEFT-GRAND,2100 Block of 54TH ST S,GULFPORT,33707
Indian Shores PD,2/25/2017,12:00:00 AM,IS17-2294,BRGC,BURGLARY-VEHICLE,19700 Block of GULF BLVD,INDIAN SHORES,33785
Gulfport PD,2/26/2017,12:00:00 AM,GP17-4732,GT,THEFT-GRAND,2500 Block of PREMIER DR S,GULFPORT,33707
Largo PD,2/23/2017,08:00:00 PM,17001974,0690,THEFT-PETIT,7000 Block of 142ND AVE N,LARGO,null
Sheriff,2/24/2017,12:52:00 AM,SO17-60555,BOL,BATTERY,131ST ST N & 86TH AVE N,PINELLAS SO,33776
