AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,11/15/2018,12:02:00 AM,SO18-364360,GTA,STOLEN VEHICLE,800 Block of 20TH AVE S,ST PETERSBURG,33705
Sheriff,11/17/2018,01:45:00 PM,SO18-366939,PTS,THEFT-SHOPLIFTING,2800 Block of ALT 19,PINELLAS SO,34683
Gulfport PD,11/25/2018,06:26:00 AM,GP18-26051,SBR,BATTERY-SEXUAL,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,11/23/2018,12:11:00 AM,SO18-372528,BRGC,BURGLARY-VEHICLE,1500 Block of SEAGULL DR,PINELLAS SO,33760
Clearwater PD,11/20/2018,05:00:00 PM,CW18-173236,MPA,MISSING PERSON,1200 Block of TURNER ST,CLEARWATER,33756
Gulfport PD,11/16/2018,07:10:00 PM,GP18-25319,MPA,MISSING PERSON,2000 Block of 58TH ST S,GULFPORT,33707
Tarpon Springs PD,11/19/2018,10:47:00 PM,TS18-32948,BRGC,BURGLARY-VEHICLE,1500 Block of TALLAHASSEE DR,TARPON SPRINGS,34689
Indian Shores PD,11/22/2018,10:00:00 AM,IS18-15633,BRGC,BURGLARY-VEHICLE,19300 Block of GULF BLVD,INDIAN SHORES,33785
Sheriff,11/18/2018,10:37:00 PM,SO18-368416,ADR,ASSAULT,4700 Block of COUNTY RD 16,PINELLAS SO,33709
Sheriff,11/21/2018,02:16:00 AM,SO18-370796,RFF,WEAPON,3200 Block of 53RD AVE N,PINELLAS SO,33714
Kenneth City PD,11/18/2018,11:34:00 PM,KC18-51197,BRGR,BURGLARY-RESIDENCE,4300 Block of 58TH WAY N,KENNETH CITY,33709
Pinellas Park PD,11/23/2018,01:07:00 AM,201800091876,06B,THEFT-PETIT,6800 Block of HAINES RD,PINELLAS PARK,null
Tarpon Springs PD,11/18/2018,12:39:00 AM,TS18-32762,BRGC,BURGLARY-VEHICLE,100 Block of CLEVELAND PL,TARPON SPRINGS,34689
Sheriff,11/23/2018,05:20:00 PM,SO18-373322,RSVO,STOLEN VEHICLE - REC,4500 Block of 2ND AVE S,ST PETERSBURG,33711
Sheriff,11/28/2018,12:54:00 PM,SO18-378809,CCW,WEAPON,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Pinellas Park PD,11/26/2018,06:01:00 PM,201800092543,06B,THEFT-PETIT,11800 Block of 44TH ST,PINELLAS PARK,null
Kenneth City PD,11/28/2018,Unknown,KC18-53233,PTS,THEFT-SHOPLIFTING,5700 Block of 54TH AVE N,KENNETH CITY,33709
Gulfport PD,11/29/2018,03:00:00 PM,GP18-26356,BRGS,BURGLARY-STRUCTURE,2600 Block of UPTON ST S,GULFPORT,33711
Sheriff,11/29/2018,12:00:00 PM,SO18-379804,PT,THEFT-PETIT,16200 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Pinellas Park PD,11/24/2018,08:00:00 PM,201800092171,06B,THEFT-PETIT,5000 Block of ULMERTON RD,PINELLAS PARK,null
Gulfport PD,11/17/2018,09:02:00 PM,GP18-25408,BAT,BATTERY,31ST AVE S & CLINTON ST S,GULFPORT,null
Sheriff,11/22/2018,01:25:00 PM,SO18-372049,RFF,WEAPON,4900 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,11/26/2018,03:31:00 AM,CW18-175789,BRGB,BURGLARY-BUSINESS,1400 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,11/29/2018,03:00:00 PM,CW18-177865,MPJ,MISSING PERSON,1700 Block of W MANOR AVE,CLEARWATER,33765
Clearwater PD,11/15/2018,07:20:00 PM,CW18-170555,BAT,BATTERY,200 Block of STARCREST DR,CLEARWATER,33763
Sheriff,11/24/2018,08:00:00 AM,SO18-374127,GT,THEFT-GRAND,100 Block of MARGIE ST,PINELLAS SO,34683
Sheriff,11/24/2018,12:00:00 AM,SO18-374251,BRGR,BURGLARY-RESIDENCE,5500 Block of 42ND ST N,PINELLAS SO,33714
Sheriff,11/20/2018,06:00:00 PM,SO18-370112,BRGC,BURGLARY-VEHICLE,2500 Block of WOODCOTE TERR,PINELLAS SO,34685
Sheriff,11/16/2018,06:10:00 PM,SO18-366120,BAT,BATTERY,15300 Block of VERONA AVE,PINELLAS SO,33760
Sheriff,11/27/2018,06:30:00 AM,SO18-377955,PT,THEFT-PETIT,4400 Block of 44TH AVE N,PINELLAS SO,33714
Clearwater PD,11/20/2018,02:00:00 PM,CW18-173010,GTA,STOLEN VEHICLE,600 Block of PIERCE ST,CLEARWATER,33756
Tarpon Springs PD,11/26/2018,09:00:00 PM,TS18-33510,PT,THEFT-PETIT,00 Block of N SPRING BLVD,TARPON SPRINGS,34689
Clearwater PD,11/29/2018,09:19:00 AM,CW18-177556,GT,THEFT-GRAND,600 Block of N OSCEOLA AVE,CLEARWATER,33755
Sheriff,11/19/2018,04:49:00 PM,SO18-369302,GT,THEFT-GRAND,7800 Block of ULMERTON RD,LARGO,33771
Clearwater PD,11/15/2018,10:00:00 PM,CW18-170449,PT,THEFT-PETIT,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,11/27/2018,12:00:00 PM,SO18-377869,GT,THEFT-GRAND,1200 Block of SUNSET POINT RD,PINELLAS SO,33755
Clearwater PD,11/20/2018,Unknown,CW18-173172,PTS,THEFT-SHOPLIFTING,300 Block of CORONADO DR,CLEARWATER,33767
Gulfport PD,11/23/2018,08:00:00 PM,GP18-25871,GTA,STOLEN VEHICLE,1800 Block of 58TH ST S,GULFPORT,33707
Clearwater PD,11/15/2018,12:30:00 PM,CW18-0170376,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Pinellas Park PD,11/17/2018,05:00:00 AM,201800090636,05C,BURGLARY-VEHICLE,8500 Block of 52ND ST,PINELLAS PARK,null
Pinellas Park PD,11/29/2018,11:00:00 PM,201800093504,08B,BATTERY,6100 Block of 105TH AVE,PINELLAS PARK,null
Sheriff,11/28/2018,07:30:00 AM,SO18-378826,GTV,THEFT-GRAND,100 Block of ORANGE ST,PINELLAS SO,34683
Clearwater PD,11/15/2018,08:00:00 AM,CW18-170308,GTA,STOLEN VEHICLE,1000 Block of AMBLE LN,CLEARWATER,33755
Clearwater PD,11/28/2018,09:30:00 PM,CW18-176998,BRGC,BURGLARY-VEHICLE,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Clearwater PD,11/26/2018,06:00:00 PM,CW18-176160,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/20/2018,05:32:00 PM,SO18-369903,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Treasure Island PD,11/19/2018,11:50:00 PM,TI18-20253,GT,THEFT-GRAND,100 Block of 107TH AVE,TREASURE ISLAND,33706
Clearwater PD,11/17/2018,10:50:00 AM,CW18-171361,LSAP,TRAFFIC ACCIDENT,3000 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,11/18/2018,12:00:00 AM,CW18-171863,GT,THEFT-GRAND,400 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,11/28/2018,07:12:00 PM,SO18-379187,ROBA,ROBBERY-ARMED,3400 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,11/19/2018,07:00:00 AM,SO18-369006,B65,BATTERY ,1200 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,11/29/2018,01:45:00 PM,SO18-379988,GT,THEFT-GRAND,5300 Block of GULF BLVD,ST PETE BEACH,33706
Pinellas Park PD,11/27/2018,06:00:00 AM,201800092932,05C,BURGLARY-VEHICLE,8800 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,11/29/2018,08:21:00 AM,CW18-177536,FBPC,BATTERY,100 Block of S SAN REMO AVE,CLEARWATER,33755
Pinellas Park PD,11/28/2018,04:00:00 PM,201800093156,06A,THEFT-GRAND,7600 Block of BRYAN DAIRY RD,PINELLAS PARK,null
Sheriff,11/17/2018,12:15:00 PM,SO18-366825,PT,THEFT-PETIT,10100 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,11/22/2018,06:30:00 PM,SO18-372082,GT,THEFT-GRAND,600 Block of MEHLENBACHER RD,PINELLAS SO,33770
Gulfport PD,11/21/2018,03:38:00 PM,GP18-25713,A,ASSAULT,5000 Block of 8TH AVE S,GULFPORT,33707
Sheriff,11/17/2018,01:44:00 PM,SO18-366894,AB,BATTERY-AGGRAVATED,4600 Block of 25TH ST N,PINELLAS SO,33714
Sheriff,11/15/2018,12:00:00 AM,SO18-364603,PT,THEFT-PETIT,2300 Block of 34TH WAY N,PINELLAS SO,33771
Sheriff,11/15/2018,10:30:00 PM,SO18-364393,GTA,STOLEN VEHICLE,300 Block of TERRACE DR E,PINELLAS SO,33765
Sheriff,11/15/2018,08:30:00 PM,SO18-365267,PT,THEFT-PETIT,22900 Block of US HIGHWAY 19 N,CLEARWATER,33765
Clearwater PD,11/24/2018,03:00:00 PM,CW18-174945,BRGC,BURGLARY-VEHICLE,1400 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,11/27/2018,09:00:00 PM,SO18-377314,PTPS,THEFT-PURSE SNATCH,11300 Block of ULMERTON RD,LARGO,33778
Pinellas Park PD,11/22/2018,12:00:00 PM,201800091782,05C,BURGLARY-VEHICLE,6400 Block of OAKWOOD CT,PINELLAS PARK,null
Treasure Island PD,11/15/2018,12:00:00 AM,TI18-19961,GT,THEFT-GRAND,10200 Block of PARADISE BLVD,TREASURE ISLAND,33706
Sheriff,11/15/2018,05:30:00 PM,SO18-364591,ABCO,BURGLARY-VEHICLE,1300 Block of NORMANDY CIR S,PINELLAS SO,34683
Sheriff,11/21/2018,01:43:00 AM,SO18-370774,TAWN,TRESPASS,15300 Block of WAVERLY ST,PINELLAS SO,33760
Sheriff,11/28/2018,08:00:00 AM,SO18-378876,BRGR,BURGLARY-RESIDENCE,1400 Block of WISCONSIN AVE,PINELLAS SO,34683
Sheriff,11/15/2018,10:46:00 AM,SO18-364710,PT,THEFT-PETIT,5500 Block of 80TH ST N,PINELLAS SO,33709
Sheriff,11/17/2018,07:26:00 AM,SO18-366633,BRC,BURGLARY-RESIDENCE,100 Block of MELODY LN,PINELLAS SO,33771
Sheriff,11/23/2018,09:04:00 PM,SO18-373513,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,11/20/2018,10:00:00 AM,CW18-173093,GT,THEFT-GRAND,100 Block of N BETTY LN,CLEARWATER,33755
Indian Shores PD,11/29/2018,03:13:00 PM,IS18-15979,PTTB,THEFT-PETIT,GULF BLVD,REDINGTON SHORES,33708
Sheriff,11/23/2018,04:22:00 PM,SO18-373270,GTA,STOLEN VEHICLE,700 Block of MANGO CIR,TARPON SPRINGS,34689
Sheriff,11/29/2018,12:00:00 PM,SO18-379808,PT,THEFT-PETIT,800 Block of 64TH ST S,PINELLAS SO,33707
Sheriff,11/27/2018,08:00:00 AM,SO18-377616,PT,THEFT-PETIT,6200 Block of 151ST TERR N,PINELLAS SO,33760
Sheriff,11/21/2018,08:00:00 PM,SO18-371087,BRGC,BURGLARY-VEHICLE,400 Block of FLAMINGO CIR,PINELLAS SO,34683
Sheriff,11/16/2018,08:36:00 PM,SO18-366243,PTS,THEFT-SHOPLIFTING,300 Block of 75TH AVE,ST PETE BEACH,33706
Sheriff,11/19/2018,11:45:00 PM,SO18-369577,PT,THEFT-PETIT,14800 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/15/2018,06:30:00 PM,SO18-365135,PTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD,PINELLAS SO,33774
Largo PD,11/26/2018,10:58:00 AM,18012541,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Pinellas Park PD,11/26/2018,05:42:00 PM,201800092644,12D,WEAPON,6900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Gulfport PD,11/29/2018,12:00:00 AM,GP18-26354,GT,THEFT-GRAND,5500 Block of SHORE BLVD S,GULFPORT,33707
Sheriff,11/23/2018,02:41:00 AM,SO18-372606,LSWU,TRAFFIC ACCIDENT,GULF BLVD & 16TH AVE,INDIAN ROCKS BEACH,33785
Sheriff,11/15/2018,08:00:00 AM,SO18-364626,PT,THEFT-PETIT,4900 Block of 37TH ST N,PINELLAS SO,33714
Sheriff,11/27/2018,09:20:00 AM,SO18-377677,BAT,BATTERY,1900 Block of OMAHA ST,PINELLAS SO,34683
Tarpon Springs PD,11/28/2018,07:50:00 PM,TS18-33719,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,11/23/2018,03:11:00 AM,SO18-372623,DOF,WEAPON,5700 Block of ULMERTON RD,PINELLAS SO,33760
Clearwater PD,11/15/2018,04:00:00 PM,CW18-170525,MPJ,MISSING PERSON,1100 Block of S MISSOURI AVE,CLEARWATER,33764
Sheriff,11/20/2018,03:30:00 PM,SO18-370379,BRGC,BURGLARY-VEHICLE,5400 Block of 140TH AVE N,PINELLAS SO,33760
Sheriff,11/19/2018,11:57:00 PM,SO18-369589,BAT,BATTERY,5900 Block of 56TH AVE N,PINELLAS SO,33709
Clearwater PD,11/21/2018,05:45:00 PM,CW18-173628,BAT,BATTERY,800 Block of CANTERBURY RD,CLEARWATER,33764
Clearwater PD,11/18/2018,05:00:00 PM,CW18-171990,GT,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,11/21/2018,06:44:00 AM,SO18-370882,GTA,STOLEN VEHICLE,MCMULLEN BOOTH RD & CEDAR ST,PINELLAS SO,33759
Sheriff,11/22/2018,09:51:00 AM,SO18-371840,AB,BATTERY-AGGRAVATED,14800 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,11/17/2018,11:52:00 PM,SO18-367412,GTF,THEFT-GRAND,1900 Block of PINEHURST RD,DUNEDIN,34698
Clearwater PD,11/27/2018,07:00:00 PM,CW18-176527,B65,BATTERY ,2000 Block of PALMETTO ST,CLEARWATER,33765
Clearwater PD,11/19/2018,08:49:00 AM,CW18-172303,BAT,BATTERY,400 Block of FAIRWOOD AVE,CLEARWATER,33759
Sheriff,11/22/2018,05:30:00 PM,SO18-371640,BRGC,BURGLARY-VEHICLE,1000 Block of HALL ST,PINELLAS SO,33756
Clearwater PD,11/21/2018,04:45:00 PM,CW18-173613,LSAP,TRAFFIC ACCIDENT,NE COACHMAN RD & US HIGHWAY 19 N,CLEARWATER,33765
Kenneth City PD,11/19/2018,06:20:00 PM,KC18-51381,GTH,THEFT-GRAND,5200 Block of 62ND ST N,KENNETH CITY,33709
Sheriff,11/25/2018,12:18:00 PM,SO18-375174,GTA,STOLEN VEHICLE,2300 Block of 34TH ST S,ST PETERSBURG,33711
Pinellas Park PD,11/19/2018,03:00:00 PM,201800091079,06B,THEFT-PETIT,6200 Block of 39TH ST,PINELLAS PARK,null
Sheriff,11/16/2018,07:42:00 PM,SO18-366189,LSAP,TRAFFIC ACCIDENT,100 Block of 46TH AVE,ST PETE BEACH,33706
Sheriff,11/27/2018,04:21:00 PM,SO18-377826,TAWN,TRESPASS,13300 Block of SEMINOLE BLVD,PINELLAS SO,33778
Tarpon Springs PD,11/20/2018,10:20:00 PM,TS18-33019,GT,THEFT-GRAND,200 Block of E TARPON AVE,TARPON SPRINGS,34689
Sheriff,11/20/2018,06:56:00 AM,SO18-369759,BRGC,BURGLARY-VEHICLE,12200 Block of 90TH LN N,PINELLAS SO,33773
Sheriff,11/29/2018,12:00:00 PM,SO18-379948,GT,THEFT-GRAND,1100 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,11/26/2018,03:20:00 PM,SO18-376374,PT,THEFT-PETIT,11200 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,11/21/2018,03:50:00 PM,SO18-371277,LSAP,TRAFFIC ACCIDENT,TAMPA RD & FOREST LAKES BLVD,OLDSMAR,34677
Belleair PD,11/20/2018,08:00:00 AM,BE18-21572,BAT,BATTERY,300 Block of MEHLENBACHER RD,BELLEAIR,33756
Sheriff,11/24/2018,11:00:00 AM,SO18-374110,RSVO,STOLEN VEHICLE - REC,3700 Block of 40TH AVE N,ST PETERSBURG,33714
Sheriff,11/27/2018,01:55:00 PM,SO18-377664,BRGR,BURGLARY-RESIDENCE,10400 Block of SHADY OAK LN,PINELLAS SO,33777
Sheriff,11/23/2018,02:30:00 PM,SO18-373311,LSAP,TRAFFIC ACCIDENT,800 Block of GULF WAY,ST PETE BEACH,33706
Sheriff,11/22/2018,03:00:00 PM,SO18-372147,GT,THEFT-GRAND,7500 Block of BLIND PASS RD,ST PETE BEACH,33706
Tarpon Springs PD,11/18/2018,09:05:00 PM,TS18-32840,TSC,TRESPASS,1400 Block of STARLIGHT CV,TARPON SPRINGS,34689
Sheriff,11/19/2018,11:23:00 PM,SO18-369568,PT,THEFT-PETIT,49TH ST N & 54TH AVE N,PINELLAS SO,33709
Pinellas Park PD,11/20/2018,02:12:00 PM,201800091377,06A,THEFT-GRAND,6000 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,11/15/2018,03:53:00 AM,SO18-364434,BRGC,BURGLARY-VEHICLE,1800 Block of ARBOR DR S,PINELLAS SO,34683
Sheriff,11/19/2018,07:02:00 PM,SO18-369406,A,ASSAULT,1400 Block of FLORIDA AVE,PINELLAS SO,34683
Tarpon Springs PD,11/20/2018,10:32:00 AM,TS18-32983,BAT,BATTERY,900 Block of E MARTIN LUTHER KING JR DR,TARPON SPRINGS,34689
Sheriff,11/27/2018,06:19:00 PM,SO18-377929,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Pinellas Park PD,11/19/2018,06:55:00 PM,201800091159,05D,TRESPASS,7500 Block of 49TH ST,PINELLAS PARK,null
Sheriff,11/23/2018,03:37:00 PM,SO18-373230,BRGR,BURGLARY-RESIDENCE,15300 Block of VERONA AVE,PINELLAS SO,33760
Sheriff,11/22/2018,04:00:00 PM,SO18-372277,BRGC,BURGLARY-VEHICLE,15400 Block of MORGAN ST,PINELLAS SO,33760
Clearwater PD,11/25/2018,08:35:00 PM,CW18-175675,BEMP,BATTERY,300 Block of PINELLAS ST,CLEARWATER,33756
Tarpon Springs PD,11/26/2018,12:00:00 AM,TS18-33524,BRGC,BURGLARY-VEHICLE,1300 Block of COPPERTREE DR,TARPON SPRINGS,34689
Largo PD,11/28/2018,12:58:00 PM,18012615,0710,STOLEN VEHICLE,null,LARGO,33770
Clearwater PD,11/26/2018,04:45:00 PM,CW18-176104,AB,BATTERY-AGGRAVATED,1400 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Largo PD,11/18/2018,10:23:00 AM,18012257,0200,BATTERY-SEXUAL,null,LARGO,33770
Largo PD,11/26/2018,04:10:00 PM,18012552,4010,TRAFFIC ACCIDENT,null,LARGO,33771
Largo PD,11/18/2018,03:32:00 PM,18012266,0810,ASSAULT,null,CLEARWATER,33771
Largo PD,11/23/2018,11:34:00 AM,18012442,0810,ASSAULT,null,CLEARWATER,33770
Largo PD,11/19/2018,09:06:00 PM,18012313,4010,TRAFFIC ACCIDENT,null,PINELLAS COUNTY,33770
Largo PD,11/24/2018,03:36:00 AM,18012469,4010,TRAFFIC ACCIDENT,null,LARGO,33771
Largo PD,11/24/2018,12:10:00 PM,18012474,0810,ASSAULT,null,LARGO,33770
Largo PD,11/24/2018,03:31:00 PM,18012486,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33770
Largo PD,11/25/2018,12:00:00 AM,18012515,0640,THEFT-PETIT,null,CLEARWATER,33764
Largo PD,11/22/2018,05:45:00 PM,18012412,2670,TRESPASS,null,CLEARWATER,33760
Largo PD,11/24/2018,10:45:00 PM,18012495,2670,TRESPASS,null,LARGO,33770
Largo PD,11/20/2018,05:00:00 PM,18012318,0640,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,11/28/2018,02:15:00 PM,18012619,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Largo PD,11/20/2018,09:30:00 PM,18012322,0210,BATTERY-SEXUAL,null,LARGO,33770
Largo PD,11/24/2018,08:00:00 PM,18012481,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,11/25/2018,07:00:00 AM,18012511,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,11/26/2018,12:20:00 AM,18012534,0810,ASSAULT,null,LARGO,33770
Largo PD,11/16/2018,01:25:00 PM,18012196,2670,TRESPASS,null,LARGO,33771
Largo PD,11/16/2018,05:10:00 PM,18012203,2670,TRESPASS,null,LARGO,33771
Largo PD,11/17/2018,02:20:00 AM,18012225,4010,TRAFFIC ACCIDENT,null,PINELLAS COUNTY,33770
Largo PD,11/23/2018,05:00:00 PM,18012459,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,11/18/2018,06:00:00 PM,18012269,0810,ASSAULT,null,LARGO,33771
Largo PD,11/15/2018,05:48:00 PM,18012172,0640,THEFT-PETIT,null,LARGO,33770
Largo PD,11/21/2018,11:00:00 PM,18012365,0660,THEFT-PETIT,null,CLEARWATER,33756
Largo PD,11/16/2018,10:00:00 AM,18012194,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,11/19/2018,04:18:00 PM,18012299,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33756
Largo PD,11/16/2018,01:00:00 AM,18012195,0640,THEFT-PETIT,null,CLEARWATER,33770
Largo PD,11/16/2018,04:22:00 PM,18012201,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33764
Largo PD,11/23/2018,03:38:00 PM,18012450,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,11/15/2018,01:10:00 AM,18012143,0810,ASSAULT,null,LARGO,33770
Largo PD,11/20/2018,03:00:00 AM,18012344,0640,THEFT-PETIT,null,LARGO,33770
Largo PD,11/28/2018,08:30:00 AM,18012608,0810,ASSAULT,null,LARGO,33770
Largo PD,11/26/2018,09:17:00 AM,18012538,0810,ASSAULT,null,LARGO,33770
