AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,8/10/2019,06:00:00 AM,SO19-253925,BRGC,BURGLARY-VEHICLE,5800 Block of AMBERSWEET CT,SEMINOLE,33772
Clearwater PD,8/3/2019,12:30:00 PM,CW19-118058,BAT,BATTERY,300 Block of PINELLAS ST,CLEARWATER,33756
Sheriff,8/11/2019,05:45:00 AM,SO19-254955,BRGC,BURGLARY-VEHICLE,12200 Block of 94TH ST N,PINELLAS SO,33773
Sheriff,8/9/2019,05:04:00 AM,SO19-252669,PT,THEFT-PETIT,12700 Block of WALSINGHAM RD,PINELLAS SO,33774
Sheriff,8/8/2019,10:00:00 AM,SO19-251913,GT,THEFT-GRAND,6400 Block of 31ST ST N,PINELLAS SO,33702
Sheriff,8/10/2019,08:00:00 PM,SO19-254595,GT,THEFT-GRAND,100 Block of LARGS CT,DUNEDIN,34698
Sheriff,8/11/2019,04:00:00 PM,SO19-255666,GTF,THEFT-GRAND,5100 Block of DUHME RD,PINELLAS SO,33708
Sheriff,8/10/2019,02:30:00 AM,SO19-253992,GTA,STOLEN VEHICLE,7200 Block of 102ND LN N,SEMINOLE,33772
Pinellas Park PD,8/6/2019,07:51:00 PM,201900062360,06A,THEFT-GRAND,4000 Block of 76TH AVE,PINELLAS PARK,null
Sheriff,8/8/2019,01:34:00 AM,SO19-251364,ABR,BURGLARY-RESIDENCE,4400 Block of 46TH AVE N,PINELLAS SO,33714
Sheriff,8/1/2019,05:27:00 PM,SO19-244207,GTH,THEFT-GRAND,17100 Block of GULF BLVD,N REDINGTON BEACH,33708
Kenneth City PD,8/3/2019,11:02:00 AM,KC19-35716,PTS,THEFT-SHOPLIFTING,5800 Block of 54TH AVE N,KENNETH CITY,33709
Sheriff,8/8/2019,01:10:00 PM,SO19-251934,PT,THEFT-PETIT,200 Block of MILWAUKEE AVE,DUNEDIN,34698
Sheriff,7/31/2019,09:00:00 PM,SO19-242580,BRGC,BURGLARY-VEHICLE,200 Block of PORTREE DR,DUNEDIN,34698
Clearwater PD,8/8/2019,02:28:00 PM,CW19-120651,PT,THEFT-PETIT,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Treasure Island PD,7/31/2019,02:20:00 PM,TI19-12925,LSAP,TRAFFIC ACCIDENT,GULF BLVD & 112TH AVE,TREASURE ISLAND,33706
Clearwater PD,7/31/2019,01:00:00 PM,CW19-116560,GTH,THEFT-GRAND,400 Block of ISLAND WAY,CLEARWATER,33767
Sheriff,8/13/2019,12:00:00 AM,SO19-257791,PT,THEFT-PETIT,4400 Block of MORRIS ST N,PINELLAS SO,33714
Pinellas Park PD,7/31/2019,01:25:00 PM,201900060767,06B,THEFT-PETIT,6500 Block of 102ND AVE,PINELLAS PARK,null
Pinellas Park PD,8/14/2019,01:53:00 PM,201900064532,08B,BATTERY,00 Block of 61ST ST N,PINELLAS PARK,null
Pinellas Park PD,8/14/2019,12:00:00 AM,201900064435,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,8/13/2019,12:00:00 PM,SO19-257563,GT,THEFT-GRAND,2700 Block of ALT 19,PINELLAS SO,34683
Sheriff,8/14/2019,10:00:00 AM,SO19-259056,BAT,BATTERY,200 Block of HEDDEN CT,PINELLAS SO,34683
Sheriff,8/2/2019,07:19:00 PM,SO19-245319,ROBU,ROBBERY-UNARMED,5000 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,7/31/2019,08:42:00 PM,SO19-243117,BAT,BATTERY,5300 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,7/31/2019,07:15:00 AM,SO19-242500,BAT,BATTERY,1400 Block of 4TH ST SW,PINELLAS SO,33770
Sheriff,8/7/2019,01:00:00 AM,SO19-250348,BRGC,BURGLARY-VEHICLE,8400 Block of ROBIN RD,PINELLAS SO,33777
Sheriff,8/4/2019,12:30:00 PM,SO19-247115,BAT,BATTERY,1500 Block of CURLEW RD,DUNEDIN,34698
Sheriff,8/6/2019,12:47:00 PM,SO19-249600,TAWN,TRESPASS,6800 Block of GULF BLVD,ST PETE BEACH,33706
Kenneth City PD,8/11/2019,Unknown,KC19-36700,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,8/13/2019,03:00:00 PM,CW19-123644,GT,THEFT-GRAND,600 Block of OAK AVE,CLEARWATER,33756
Largo PD,8/10/2019,12:30:00 AM,19007955,1530,WEAPON,null,LARGO,33770
Largo PD,8/10/2019,02:00:00 AM,19007958,0680,THEFT-PETIT,null,CLEARWATER,33771
Sheriff,8/5/2019,12:58:00 PM,SO19-248804,PT,THEFT-PETIT,16200 Block of 3RD ST E,REDINGTON BEACH,33708
Pinellas Park PD,8/14/2019,12:00:00 PM,201900064528,06B,THEFT-PETIT,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,8/5/2019,09:09:00 PM,SO19-248789,PT,THEFT-PETIT,5300 Block of 48TH AVE N,PINELLAS SO,33709
Clearwater PD,8/7/2019,08:00:00 AM,CW19-120142,PT,THEFT-PETIT,1000 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,8/11/2019,04:49:00 PM,SO19-255702,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,7/31/2019,12:00:00 AM,SO19-242796,GT,THEFT-GRAND,10500 Block of 106TH AVE N,PINELLAS SO,33773
Sheriff,8/11/2019,08:19:00 PM,SO19-255865,BAT,BATTERY,3700 Block of 51ST AVE N,PINELLAS SO,33714
Gulfport PD,7/31/2019,09:00:00 AM,GP19-16481,BRGR,BURGLARY-RESIDENCE,5400 Block of 30TH AVE S,GULFPORT,33707
Kenneth City PD,8/4/2019,Unknown,KC19-35916,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Sheriff,8/1/2019,05:54:00 PM,SO19-244222,GT,THEFT-GRAND,3600 Block of 42ND AVE N,PINELLAS SO,33714
Clearwater PD,8/14/2019,02:30:00 PM,CW19-124091,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,8/13/2019,07:00:00 PM,SO19-258260,BRC,BURGLARY-RESIDENCE,1200 Block of ALOHA LN,PINELLAS SO,33755
Clearwater PD,8/10/2019,07:05:00 PM,CW19-121873,BCNE,BURGLARY-VEHICLE,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,8/13/2019,12:22:00 PM,SO19-257747,RFF,WEAPON,4400 Block of FALLBROOK BLVD,PINELLAS SO,34685
Sheriff,8/2/2019,06:36:00 PM,SO19-245284,PT,THEFT-PETIT,TAMPA RD & PINE AVE N,OLDSMAR,34677
Clearwater PD,8/10/2019,10:00:00 PM,CW19-121631,GTA,STOLEN VEHICLE,MAPLE ST & N GLENWOOD AVE,CLEARWATER,33755
Sheriff,8/7/2019,12:45:00 PM,SO19-250809,BRGC,BURGLARY-VEHICLE,4300 Block of RUTLEDGE DR,PINELLAS SO,34685
Sheriff,8/1/2019,03:45:00 PM,SO19-244124,GT,THEFT-GRAND,1400 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,8/5/2019,12:00:00 AM,SO19-248433,PT,THEFT-PETIT,5000 Block of HAINES RD,PINELLAS SO,33714
Sheriff,7/31/2019,04:04:00 PM,SO19-242876,PT,THEFT-PETIT,1500 Block of SANDALWOOD DR,DUNEDIN,34698
Sheriff,8/1/2019,02:16:00 AM,SO19-243434,BOL,BATTERY,6000 Block of 49TH ST N,PINELLAS SO,33709
Pinellas Park PD,8/11/2019,02:24:00 PM,201900063713,05D,TRESPASS,4900 Block of ULMERTON RD,PINELLAS PARK,null
Tarpon Springs PD,8/1/2019,03:39:00 PM,TS19-18730,GTS,THEFT-SHOPLIFTING,41800 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,8/11/2019,01:30:00 PM,SO19-255638,PT,THEFT-PETIT,14200 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,8/1/2019,01:45:00 PM,CW19-117067,GTS,THEFT-SHOPLIFTING,26900 Block of US HIGHWAY 19 N,CLEARWATER,33761
Kenneth City PD,7/31/2019,Unknown,KC19-35402,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Pinellas Park PD,8/1/2019,10:26:00 AM,201900061083,08B,BATTERY,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,7/31/2019,03:00:00 PM,CW19-116433,SBR,BATTERY-SEXUAL,600 Block of N KEENE RD,CLEARWATER,33755
Clearwater PD,8/4/2019,02:00:00 PM,CW19-118483,PTTB,THEFT-PETIT,2500 Block of HARN BLVD,CLEARWATER,33764
Sheriff,7/31/2019,09:30:00 PM,SO19-242256,BRGC,BURGLARY-VEHICLE,1000 Block of MCCARTY ST,DUNEDIN,34698
Sheriff,8/10/2019,02:19:00 AM,SO19-253814,ROBA,ROBBERY-ARMED,SWEEPSTAKES CT & CALIBRE DOWNS LN,PINELLAS SO,34684
Kenneth City PD,8/7/2019,01:41:00 PM,KC19-36251,PTS,THEFT-SHOPLIFTING,5700 Block of 54TH AVE N,KENNETH CITY,33709
Clearwater PD,8/8/2019,08:00:00 AM,CW19-120591,PT,THEFT-PETIT,2300 Block of DRUID RD,CLEARWATER,33764
Largo PD,8/9/2019,02:05:00 PM,19007901,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,8/9/2019,05:49:00 PM,19007910,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,8/10/2019,04:11:00 PM,19007943,0810,ASSAULT,null,LARGO,33770
Largo PD,8/5/2019,04:00:00 AM,19007755,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Clearwater PD,8/1/2019,05:30:00 PM,CW19-116921,BRGC,BURGLARY-VEHICLE,300 Block of MARSHALL ST,CLEARWATER,33755
Clearwater PD,8/13/2019,01:00:00 AM,CW19-123096,BAT,BATTERY,1300 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,8/11/2019,06:00:00 PM,SO19-255619,BRGC,BURGLARY-VEHICLE,12100 Block of 94TH ST N,PINELLAS SO,33773
Pinellas Park PD,8/13/2019,01:41:00 AM,201900064151,05C,BURGLARY-VEHICLE,4400 Block of 67TH AVE,PINELLAS PARK,null
Sheriff,7/31/2019,12:00:00 PM,SO19-242539,PT,THEFT-PETIT,2200 Block of MEXICAN WAY,PINELLAS SO,33763
Treasure Island PD,8/6/2019,12:25:00 AM,TI19-13202,BAT,BATTERY,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Treasure Island PD,8/7/2019,07:45:00 AM,TI19-13290,TSC,TRESPASS,11700 Block of GULF BLVD,TREASURE ISLAND,33706
Clearwater PD,8/1/2019,02:15:00 PM,CW19-117041,LSAI,TRAFFIC ACCIDENT,FAIRWOOD AVE & DREW ST,CLEARWATER,33759
Sheriff,8/14/2019,10:19:00 AM,SO19-258973,BAT,BATTERY,6400 Block of 31ST ST N,PINELLAS SO,33702
Sheriff,8/2/2019,01:08:00 PM,SO19-245754,LSWU,TRAFFIC ACCIDENT,300 Block of PATRICIA AVE,DUNEDIN,34698
Clearwater PD,8/9/2019,03:00:00 PM,CW19-121214,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,8/8/2019,12:00:00 AM,SO19-252144,PT,THEFT-PETIT,2500 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,8/11/2019,11:12:00 PM,SO19-255964,TAWN,TRESPASS,300 Block of 162ND AVE,REDINGTON BEACH,33708
Clearwater PD,8/9/2019,09:41:00 PM,CW19-121405,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST,CLEARWATER,33756
Sheriff,8/4/2019,12:00:00 PM,SO19-247295,PT,THEFT-PETIT,14700 Block of GULF BLVD,MADEIRA BEACH,33708
Clearwater PD,8/3/2019,02:20:00 PM,CW19-118089,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,8/9/2019,03:09:00 PM,CW19-121192,BAT,BATTERY,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,8/2/2019,03:13:00 PM,SO19-245138,BAT,BATTERY,5100 Block of 80TH WAY N,PINELLAS SO,33709
Sheriff,8/7/2019,05:33:00 PM,SO19-251064,GT,THEFT-GRAND,2400 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,8/11/2019,10:00:00 AM,SO19-255244,BRGC,BURGLARY-VEHICLE,8900 Block of 95TH ST N,PINELLAS SO,33777
Sheriff,8/6/2019,08:16:00 PM,SO19-250043,LSAP,TRAFFIC ACCIDENT,CAUSEWAY BLVD & WOODETTE DR,DUNEDIN,34698
Sheriff,8/4/2019,03:40:00 AM,SO19-247034,GT,THEFT-GRAND,7700 Block of STARKEY RD,SEMINOLE,33777
Sheriff,7/31/2019,10:44:00 PM,SO19-243260,TAWN,TRESPASS,10500 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,8/5/2019,06:00:00 PM,SO19-248695,PT,THEFT-PETIT,4100 Block of PARK ST N,PINELLAS SO,33709
Clearwater PD,8/13/2019,01:33:00 PM,CW19-123465,PT,THEFT-PETIT,1700 Block of GULF TO BAY BLVD,CLEARWATER,33755
Pinellas Park PD,8/4/2019,09:00:00 AM,201900061707,06B,THEFT-PETIT,82400 Block of NEW CIR DR,PINELLAS PARK,null
Tarpon Springs PD,7/31/2019,08:30:00 PM,TS19-18615,PT,THEFT-PETIT,500 Block of DIXIE HWY,TARPON SPRINGS,34689
Pinellas Park PD,8/3/2019,06:06:00 AM,201900061447,08B,BATTERY,4500 Block of 76TH AVE,PINELLAS PARK,null
Sheriff,8/4/2019,07:57:00 PM,SO19-247508,GTA,STOLEN VEHICLE,9200 Block of 82ND WAY N,PINELLAS SO,33777
Pinellas Park PD,8/2/2019,10:00:00 PM,201900061376,08B,BATTERY,7700 Block of 63RD ST,PINELLAS PARK,null
Pinellas Park PD,8/3/2019,01:15:00 PM,201980000071,06B,THEFT-PETIT,12000 Block of BELCHER RD,PINELLAS PARK,null
Sheriff,8/14/2019,07:00:00 PM,SO19-259795,BRGC,BURGLARY-VEHICLE,12200 Block of 106TH ST N,PINELLAS SO,33773
Sheriff,8/7/2019,01:00:00 PM,SO19-250821,BRGC,BURGLARY-VEHICLE,2600 Block of WOODHALL TERR,PINELLAS SO,34685
Sheriff,8/6/2019,10:00:00 AM,SO19-249512,PT,THEFT-PETIT,3400 Block of ULMERTON RD,PINELLAS SO,33762
Clearwater PD,8/4/2019,11:30:00 PM,CW19-118811,ROBA,ROBBERY-ARMED,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,8/8/2019,02:30:00 PM,SO19-252356,BRGC,BURGLARY-VEHICLE,00 Block of CAUSEWAY BLVD,DUNEDIN,34698
Sheriff,8/13/2019,07:00:00 PM,SO19-258346,BRGC,BURGLARY-VEHICLE,1200 Block of ALOHA LN,PINELLAS SO,33755
Clearwater PD,8/2/2019,10:14:00 PM,CW19-117745,FBPC,BATTERY,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,8/4/2019,05:00:00 PM,CW19-118599,PT,THEFT-PETIT,1800 Block of LOMBARDY DR,CLEARWATER,33755
Sheriff,8/3/2019,07:00:00 AM,SO19-246225,GT,THEFT-GRAND,1600 Block of CORAL WAY,PINELLAS SO,33771
Sheriff,8/7/2019,05:46:00 PM,SO19-251073,BRGC,BURGLARY-VEHICLE,3100 Block of 44TH AVE N,PINELLAS SO,33714
Largo PD,8/6/2019,12:30:00 AM,19007803,0710,STOLEN VEHICLE,null,LARGO,33770
Largo PD,8/8/2019,12:39:00 PM,19007861,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,8/3/2019,03:08:00 AM,19007691,0640,THEFT-PETIT,null,LARGO,33771
Largo PD,8/13/2019,02:26:00 PM,19008038,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,8/14/2019,10:20:00 PM,19008087,0710,STOLEN VEHICLE,null,LARGO,33770
Largo PD,8/5/2019,07:00:00 AM,19007764,0690,THEFT-PETIT,null,CLEARWATER,33770
Largo PD,8/6/2019,12:00:00 PM,19007815,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,8/10/2019,03:30:00 PM,19007942,0810,ASSAULT,null,CLEARWATER,33771
Largo PD,8/2/2019,09:30:00 AM,19007672,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,8/2/2019,09:58:00 PM,19007682,0810,ASSAULT,null,LARGO,33771
Largo PD,8/9/2019,11:36:00 AM,19007896,0810,ASSAULT,null,CLEARWATER,33770
Largo PD,8/9/2019,11:03:00 PM,19007920,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,8/8/2019,12:00:00 PM,19007860,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Largo PD,8/4/2019,12:00:00 AM,19007728,0810,ASSAULT,null,LARGO,33770
Largo PD,8/7/2019,12:45:00 PM,19007836,0810,ASSAULT,null,LARGO,33770
Largo PD,8/13/2019,07:01:00 AM,19008022,0650,THEFT-GRAND,null,CLEARWATER,33760
Largo PD,8/13/2019,08:20:00 AM,19008027,0640,THEFT-PETIT,null,LARGO,33760
Largo PD,8/14/2019,03:20:00 PM,19008084,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Clearwater PD,8/4/2019,12:20:00 AM,CW19-118537,PT,THEFT-PETIT,600 Block of BAYWAY BLVD,CLEARWATER,33767
Sheriff,8/6/2019,02:49:00 PM,SO19-249749,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,8/13/2019,05:54:00 PM,SO19-258209,PT,THEFT-PETIT,12100 Block of PARK BLVD N,PINELLAS SO,33772
Sheriff,8/10/2019,05:44:00 PM,SO19-254561,TAWN,TRESPASS,30100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,8/14/2019,10:10:00 AM,SO19-258955,TAWN,TRESPASS,3800 Block of 55TH AVE N,PINELLAS SO,33714
Sheriff,8/8/2019,06:03:00 PM,SO19-252231,TFP6,THEFT-PETIT,11600 Block of 90TH ST N,PINELLAS SO,33773
Pinellas Park PD,8/9/2019,09:00:00 PM,201900063131,06B,THEFT-PETIT,7700 Block of 63RD ST,PINELLAS PARK,null
Sheriff,8/4/2019,08:00:00 AM,SO19-246992,PT,THEFT-PETIT,5200 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,8/14/2019,09:30:00 PM,SO19-259024,PT,THEFT-PETIT,7700 Block of 113TH ST N,SEMINOLE,33772
Clearwater PD,8/1/2019,12:00:00 AM,CW19-117068,GTTB,THEFT-GRAND,600 Block of OLD COACHMAN RD,CLEARWATER,33765
Clearwater PD,8/6/2019,06:56:00 PM,CW19-119742,GTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Clearwater PD,8/10/2019,11:00:00 PM,CW19-121963,MPJ,MISSING PERSON,300 Block of VENETIAN DR,CLEARWATER,33755
Sheriff,8/4/2019,05:41:00 AM,SO19-246609,GTA,STOLEN VEHICLE,5400 Block of 68TH LN N,PINELLAS SO,33709
Sheriff,8/6/2019,03:13:00 PM,SO19-249772,TSC,TRESPASS,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Largo PD,8/4/2019,05:51:00 PM,19007743,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,8/3/2019,06:00:00 PM,19007704,0690,THEFT-PETIT,null,LARGO,33771
Pinellas Park PD,8/8/2019,08:00:00 PM,201900062827,06B,THEFT-PETIT,6800 Block of 84TH AVE,PINELLAS PARK,null
Sheriff,8/12/2019,06:33:00 PM,SO19-256866,A,ASSAULT,12100 Block of 90TH AVE N,PINELLAS SO,33772
Sheriff,8/14/2019,11:30:00 AM,SO19-259353,BRGR,BURGLARY-RESIDENCE,5400 Block of 45TH AVE N,PINELLAS SO,33709
Gulfport PD,8/11/2019,06:00:00 PM,GP19-17275,GT,THEFT-GRAND,3000 Block of 49TH ST S,GULFPORT,33707
Sheriff,8/13/2019,02:10:00 AM,SO19-257178,PTS,THEFT-SHOPLIFTING,2500 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33761
Sheriff,8/14/2019,05:30:00 PM,SO19-259389,BRGC,BURGLARY-VEHICLE,1700 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,8/2/2019,07:28:00 PM,SO19-245325,BAT,BATTERY,5400 Block of 33RD ST N,PINELLAS SO,33714
Pinellas Park PD,8/8/2019,05:45:00 AM,201900062843,06B,THEFT-PETIT,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,8/2/2019,08:00:00 AM,SO19-245084,PT,THEFT-PETIT,7700 Block of SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,8/1/2019,07:30:00 PM,CW19-116946,BRGS,BURGLARY-STRUCTURE,2000 Block of MADRID CT N,CLEARWATER,33763
Sheriff,8/4/2019,05:33:00 PM,SO19-247383,FTPC,THEFT-GRAND,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Sheriff,8/4/2019,09:30:00 AM,SO19-247130,GT,THEFT-GRAND,3900 Block of SILK OAK LN,PINELLAS SO,34685
Sheriff,8/7/2019,02:58:00 PM,SO19-250923,GT,THEFT-GRAND,1900 Block of CHENANGO AVE,PINELLAS SO,33755
Sheriff,8/5/2019,08:49:00 AM,SO19-248078,RSVO,STOLEN VEHICLE - REC,2300 Block of BOY SCOUT RD,PINELLAS SO,33763
Gulfport PD,8/14/2019,06:40:00 PM,GP19-17468,FBPC,BATTERY,4900 Block of 13TH AVE S,GULFPORT,33707
Sheriff,8/10/2019,10:00:00 PM,SO19-254724,B65,BATTERY ,4800 Block of HARBOR WOODS DR,PINELLAS SO,34683
Sheriff,8/6/2019,03:55:00 AM,SO19-249090,PT,THEFT-PETIT,2500 Block of 57TH PL N,PINELLAS SO,33714
Largo PD,8/7/2019,08:00:00 PM,19007841,0510,BURGLARY-STRUCTURE,null,CLEARWATER,33756
Sheriff,8/14/2019,12:15:00 PM,SO19-259144,PT,THEFT-PETIT,8800 Block of BAY PINES BLVD,PINELLAS SO,33709
Sheriff,8/13/2019,07:47:00 PM,SO19-258289,RSS,ROBBERY-UNARMED,10500 Block of 104TH AVE N,PINELLAS SO,33773
Sheriff,8/1/2019,10:36:00 AM,SO19-243794,GT,THEFT-GRAND,10600 Block of BAY ST NE,PINELLAS SO,33716
Tarpon Springs PD,8/13/2019,08:36:00 PM,TS19-19801,GT,THEFT-GRAND,40500 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
