AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,2/4/2018,04:30:00 AM,CW18-17535,GT,THEFT-GRAND,19000 Block of US HIGHWAY 19 N,CLEARWATER,33764
Largo PD,2/1/2018,02:49:00 AM,18001157,2670,TRESPASS,100 Block of COMMERCE DR N,LARGO,33771
Sheriff,2/5/2018,11:00:00 AM,SO18-36607,GT,THEFT-GRAND,3300 Block of CRESCENT OAKS BLVD,PINELLAS SO,34688
Clearwater PD,2/5/2018,05:00:00 PM,CW18-18208,GTA,STOLEN VEHICLE,00 Block of S MISSOURI AVE,CLEARWATER,33755
Sheriff,2/14/2018,08:00:00 PM,SO18-46673,BRGC,BURGLARY-VEHICLE,2300 Block of GROVE VALLEY AVE,PINELLAS SO,34683
Clearwater PD,2/5/2018,04:20:00 PM,CW18-18187,FTPC,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,2/2/2018,12:00:00 AM,18001202,0710,STOLEN VEHICLE,12700 Block of 130TH ST N,LARGO,33774
Pinellas Park PD,2/12/2018,04:09:00 PM,201800011909,06A,THEFT-GRAND,6600 Block of 78TH AVE,PINELLAS PARK,null
Sheriff,2/7/2018,09:00:00 PM,SO18-39389,GTA,STOLEN VEHICLE,600 Block of MAIN ST,DUNEDIN,34698
Largo PD,2/2/2018,12:29:00 AM,18001206,0690,THEFT-PETIT,8800 Block of ULMERTON RD,PINELLAS COUNTY,33771
Sheriff,2/11/2018,08:00:00 AM,SO18-43821,PT,THEFT-PETIT,3100 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,2/14/2018,08:00:00 PM,SO18-46546,BCNE,BURGLARY-VEHICLE,8200 Block of LAPIN CT,PINELLAS SO,33777
Clearwater PD,2/3/2018,01:00:00 PM,CW18-17121,BRGC,BURGLARY-VEHICLE,1900 Block of BYRAM DR,CLEARWATER,33755
Pinellas Park PD,2/13/2018,02:11:00 PM,201800012136,06B,THEFT-PETIT,7100 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,2/12/2018,05:45:00 AM,SO18-44165,GTS,THEFT-SHOPLIFTING,8800 Block of PARK BLVD N,SEMINOLE,33777
Sheriff,2/6/2018,11:00:00 PM,SO18-38059,BRGC,BURGLARY-VEHICLE,5600 Block of 39TH ST N,PINELLAS SO,33714
Clearwater PD,1/31/2018,06:30:00 AM,CW18-15994,PT,THEFT-PETIT,500 Block of S HERCULES AVE,CLEARWATER,33764
Largo PD,2/2/2018,04:40:00 AM,18001201,0640,THEFT-PETIT,9200 Block of JAKES PATH,LARGO,33771
Clearwater PD,2/13/2018,08:00:00 AM,CW18-22834,PT,THEFT-PETIT,21700 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,2/12/2018,07:26:00 PM,SO18-45133,LSAI,TRAFFIC ACCIDENT,PHILIPPE PKWY & STATE RD 580,SAFETY HARBOR,null
Sheriff,2/13/2018,12:00:00 PM,SO18-52133,SBR,BATTERY-SEXUAL,1500 Block of RAINVILLE RD,PINELLAS SO,34689
Sheriff,2/1/2018,02:00:00 AM,SO18-31742,BRGC,BURGLARY-VEHICLE,300 Block of 23RD AVE SW,PINELLAS SO,33778
PCPO,2/14/2018,06:00:00 PM,PS18-1108,BRGC,BURGLARY-VEHICLE,900 Block of 34TH ST S,ST PETERSBURG,33711
Sheriff,2/5/2018,12:00:00 PM,SO18-36708,BRGR,BURGLARY-RESIDENCE,100 Block of SILVER FOX DR,SAFETY HARBOR,34695
Clearwater PD,2/11/2018,08:00:00 PM,CW18-21450,MPA,MISSING PERSON,2000 Block of SANTIAGO WAY S,CLEARWATER,33763
Sheriff,2/12/2018,01:37:00 PM,SO18-44716,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD,PINELLAS SO,33708
Sheriff,2/2/2018,03:49:00 AM,SO18-33467,GTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD,OLDSMAR,34677
Sheriff,2/5/2018,12:00:00 PM,SO18-36410,BRGB,BURGLARY-BUSINESS,7400 Block of 62ND TERR N,PINELLAS SO,33781
Sheriff,2/2/2018,12:00:00 AM,SO18-32817,GT,THEFT-GRAND,5200 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,2/5/2018,05:58:00 PM,SO18-36771,PT,THEFT-PETIT,5400 Block of 43RD ST N,PINELLAS SO,33714
Sheriff,2/12/2018,06:00:00 PM,SO18-44941,BRGC,BURGLARY-VEHICLE,1500 Block of SEABREEZE ST,PINELLAS SO,33756
Sheriff,2/9/2018,10:45:00 AM,SO18-41163,PTS,THEFT-SHOPLIFTING,3600 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,2/3/2018,09:55:00 AM,SO18-34231,GTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S,SOUTH PASADENA,33707
Clearwater PD,2/3/2018,02:30:00 AM,CW18-16899,BAT,BATTERY,1800 Block of SUNSET POINT RD,CLEARWATER,33765
Tarpon Springs PD,2/4/2018,03:17:00 PM,TS18-3500,AB65,BATTERY-AGGRAVATED,1200 Block of PARADISE LAKE DR,TARPON SPRINGS,34689
Clearwater PD,2/5/2018,12:01:00 AM,CW18-18012,SBR,BATTERY-SEXUAL,1300 Block of S BELCHER RD,CLEARWATER,33764
Clearwater PD,2/9/2018,11:00:00 AM,CW18-20465,BRGC,BURGLARY-VEHICLE,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,2/3/2018,09:19:00 AM,SO18-34190,BRGS,BURGLARY-STRUCTURE,8400 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,2/9/2018,09:00:00 PM,SO18-41095,BRGB,BURGLARY-BUSINESS,3300 Block of ALT 19,DUNEDIN,34683
Sheriff,2/1/2018,09:20:00 PM,SO18-32610,LSAP,TRAFFIC ACCIDENT,4000 Block of TAMPA RD,OLDSMAR,34677
Sheriff,2/5/2018,12:00:00 PM,SO18-36622,PT,THEFT-PETIT,2100 Block of ORANGESIDE RD,PINELLAS SO,34683
Largo PD,2/13/2018,07:02:00 PM,18001640,0810,ASSAULT,13500 Block of RODGERS AVE,LARGO,33770
Sheriff,2/1/2018,12:00:00 PM,SO18-32163,PT,THEFT-PETIT,100 Block of CLUBVIEW DR,SAFETY HARBOR,34695
Sheriff,2/11/2018,03:41:00 AM,SO18-43057,BAT,BATTERY,11700 Block of ULMERTON RD,PINELLAS SO,33778
Sheriff,2/2/2018,03:26:00 PM,SO18-33431,PT,THEFT-PETIT,55TH AVE N & 39TH ST N,PINELLAS SO,33714
Largo PD,2/2/2018,04:40:00 AM,18001200,0640,THEFT-PETIT,9200 Block of JAKES PATH,LARGO,33771
Clearwater PD,2/9/2018,09:00:00 PM,CW18-20679,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,2/4/2018,07:00:00 AM,SO18-35629,GT,THEFT-GRAND,3000 Block of 66TH AVE N,PINELLAS SO,33702
Clearwater PD,2/3/2018,12:44:00 PM,CW18-17085,FTPC,THEFT-GRAND,200 Block of N FT HARRISON AVE,CLEARWATER,33755
Sheriff,2/1/2018,04:49:00 PM,SO18-32425,PT,THEFT-PETIT,32400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,2/12/2018,04:20:00 PM,SO18-44819,PTPS,THEFT-PURSE SNATCH,2700 Block of 50TH AVE N,PINELLAS SO,33714
Treasure Island PD,1/31/2018,04:30:00 PM,TI18-1852,BAT,BATTERY,00 Block of MARINA TERR,TREASURE ISLAND,33706
Gulfport PD,2/4/2018,01:50:00 AM,GP18-2608,BRGC,BURGLARY-VEHICLE,1500 Block of 49TH ST S,GULFPORT,33707
Sheriff,2/4/2018,01:58:00 PM,SO18-35276,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,2/10/2018,12:01:00 AM,SO18-41947,TAWN,TRESPASS,4100 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,2/3/2018,03:58:00 AM,SO18-34050,TAWN,TRESPASS,600 Block of INDIAN ROCKS RD,BELLEAIR BLUFFS,33770
Sheriff,2/9/2018,04:30:00 PM,SO18-41402,GT,THEFT-GRAND,2600 Block of ALT 19,DUNEDIN,34698
Clearwater PD,2/14/2018,08:00:00 AM,CW18-23094,GTA,STOLEN VEHICLE,1200 Block of SANTA ROSA ST,CLEARWATER,33756
Clearwater PD,2/14/2018,12:00:00 PM,CW18-23120,GTA,STOLEN VEHICLE,23900 Block of US HIGHWAY 19 N,CLEARWATER,33765
Gulfport PD,2/12/2018,09:00:00 PM,GP18-3195,PT,THEFT-PETIT,3100 Block of CLINTON ST S,GULFPORT,33707
Largo PD,2/9/2018,05:00:00 PM,18001485,2670,TRESPASS,1200 Block of N MISSOURI AVE,LARGO,33771
Sheriff,2/5/2018,06:02:00 PM,SO18-36753,BAT,BATTERY,4900 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,2/9/2018,08:00:00 AM,SO18-41588,GT,THEFT-GRAND,900 Block of WELLINGTON CT,DUNEDIN,34698
Sheriff,2/7/2018,08:00:00 PM,SO18-39236,PT,THEFT-PETIT,9500 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,2/5/2018,02:14:00 PM,SO18-36574,PT,THEFT-PETIT,1100 Block of IDLEWILD DR S,DUNEDIN,34698
Sheriff,2/1/2018,02:18:00 PM,SO18-33388,BOL,BATTERY,2800 Block of 59TH AVE N,PINELLAS SO,33714
Clearwater PD,2/9/2018,04:00:00 AM,CW18-20263,BAT,BATTERY,2600 Block of DREW ST,CLEARWATER,33759
Sheriff,2/14/2018,03:57:00 AM,SO18-46532,GTA,STOLEN VEHICLE,13200 Block of 75TH AVE N,PINELLAS SO,33776
Clearwater PD,2/2/2018,08:40:00 AM,CW18-16493,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,2/7/2018,02:30:00 PM,CW18-19137,BRGB,BURGLARY-BUSINESS,300 Block of S MYRTLE AVE,CLEARWATER,33756
Sheriff,2/1/2018,06:00:00 PM,SO18-32277,GT,THEFT-GRAND,11900 Block of 144TH ST N,LARGO,33774
Pinellas Park PD,2/4/2018,02:00:00 AM,201800010103,06B,THEFT-PETIT,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,2/14/2018,01:30:00 PM,SO18-46926,GT,THEFT-GRAND,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Sheriff,2/1/2018,04:18:00 PM,SO18-32395,PT,THEFT-PETIT,2400 Block of FINLANDIA LN,PINELLAS SO,33763
Gulfport PD,2/6/2018,06:46:00 PM,GP18-2816,BRGC,BURGLARY-VEHICLE,5100 Block of NEWTON AVE S,GULFPORT,33707
Largo PD,2/12/2018,02:50:00 PM,18001590,0810,ASSAULT,300 Block of WERTZ DR,LARGO,33771
Clearwater PD,2/3/2018,05:30:00 PM,CW18-17051,BRGC,BURGLARY-VEHICLE,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Sheriff,2/3/2018,04:00:00 PM,SO18-34164,BRGC,BURGLARY-VEHICLE,00 Block of MAPLEWOOD AVE,PINELLAS SO,33765
Treasure Island PD,2/13/2018,07:40:00 PM,TI18-2704,LSAP,TRAFFIC ACCIDENT,106TH AVE & GULF BLVD,TREASURE ISLAND,33706
Tarpon Springs PD,2/11/2018,12:00:00 PM,TS18-4210,PT,THEFT-PETIT,400 Block of TREASURE DR,TARPON SPRINGS,34689
Sheriff,2/8/2018,09:20:00 AM,SO18-39833,GTA,STOLEN VEHICLE,2500 Block of 62ND AVE N,PINELLAS SO,33702
Sheriff,2/12/2018,06:56:00 PM,SO18-44953,BAT,BATTERY,400 Block of S BAYSHORE DR,MADEIRA BEACH,33708
Belleair PD,2/5/2018,12:30:00 PM,BE18-2239,GTR,THEFT-GRAND,1700 Block of CYPRESS AVE,BELLEAIR,33756
Clearwater PD,2/14/2018,02:00:00 PM,CW18-23260,SBR,BATTERY-SEXUAL,700 Block of N SATURN AVE,CLEARWATER,33755
Tarpon Springs PD,2/7/2018,12:23:00 AM,TS18-3737,LSAI,TRAFFIC ACCIDENT,800 Block of N PINELLAS AVE,TARPON SPRINGS,34689
Sheriff,2/5/2018,10:30:00 PM,SO18-36041,GTA,STOLEN VEHICLE,2300 Block of EASTWOOD DR,PINELLAS SO,33765
Clearwater PD,2/14/2018,01:40:00 PM,CW18-23112,A,ASSAULT,2000 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,2/4/2018,02:30:00 PM,SO18-34884,BRGC,BURGLARY-VEHICLE,2000 Block of W VINA DEL MAR BLVD,ST PETE BEACH,33706
Sheriff,2/8/2018,04:28:00 AM,SO18-39555,RSVO,STOLEN VEHICLE - REC,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,33764
Sheriff,2/10/2018,11:24:00 AM,SO18-42389,BRGC,BURGLARY-VEHICLE,3800 Block of 54TH AVE N,PINELLAS SO,33714
Pinellas Park PD,2/11/2018,06:00:00 PM,201800011625,06B,THEFT-PETIT,6000 Block of 84TH AVE,PINELLAS PARK,null
Sheriff,2/5/2018,12:49:00 PM,SO18-36499,BRGC,BURGLARY-VEHICLE,BELLEAIR RD & SHARON WAY,PINELLAS SO,33764
Pinellas Park PD,2/13/2018,03:00:00 PM,201800012158,06B,THEFT-PETIT,8000 Block of BRYAN DAIRY RD,PINELLAS PARK,null
Sheriff,2/14/2018,01:51:00 PM,SO18-47096,BOSP,BATTERY,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,2/11/2018,10:00:00 AM,SO18-43700,GT,THEFT-GRAND,7500 Block of 83RD ST N,PINELLAS SO,33777
Pinellas Park PD,2/2/2018,07:00:00 PM,201800009632,08B,BATTERY,7000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,2/8/2018,01:55:00 PM,18001439,2670,TRESPASS,400 Block of N MISSOURI AVE,LARGO,33770
Sheriff,2/5/2018,10:35:00 PM,SO18-37028,BAT,BATTERY,12700 Block of 126TH AVE N,PINELLAS SO,33774
PCPO,2/5/2018,03:20:00 PM,PS18-831,BOSP,BATTERY,4600 Block of 13TH AVE N,ST PETERSBURG,33713
Largo PD,2/7/2018,02:42:00 AM,18001378,4010,TRAFFIC ACCIDENT,13300 Block of 49TH ST N,CLEARWATER,,33760
Sheriff,2/6/2018,04:25:00 PM,SO18-37880,BOL,BATTERY,13700 Block of PARK BLVD N,PINELLAS SO,33776
Sheriff,2/4/2018,11:51:00 PM,SO18-35823,BOL,BATTERY,ROOSEVELT BLVD & MORGAN ST,PINELLAS SO,33760
Sheriff,2/10/2018,12:01:00 AM,SO18-42296,BRGC,BURGLARY-VEHICLE,8500 Block of 81ST WAY N,PINELLAS SO,33777
Clearwater PD,2/4/2018,12:01:00 AM,CW18-17534,GT,THEFT-GRAND,1700 Block of GREAT BRIKHILL RD,CLEARWATER,33755
Sheriff,2/9/2018,06:08:00 PM,SO18-41554,PT,THEFT-PETIT,400 Block of PATRICIA AVE,DUNEDIN,34698
Clearwater PD,2/14/2018,11:50:00 AM,CW18-23118,BRGS,BURGLARY-STRUCTURE,1600 Block of UNION ST,CLEARWATER,33755
Sheriff,2/13/2018,12:00:00 PM,SO18-45946,PT,THEFT-PETIT,1100 Block of MARTIN LUTHER KING JR AVE,DUNEDIN,34698
Sheriff,1/31/2018,12:00:00 AM,SO18-31278,GTA,STOLEN VEHICLE,6800 Block of 66TH ST N,PINELLAS SO,33781
Largo PD,1/31/2018,12:43:00 AM,18001118,0810,ASSAULT,300 Block of SEACREST DR,LARGO,33771
Largo PD,2/3/2018,08:40:00 PM,18001254,2670,TRESPASS,3800 Block of EAST BAY DR,LARGO,33770
Sheriff,2/8/2018,08:37:00 AM,SO18-39710,PT,THEFT-PETIT,1900 Block of DOLPHIN BLVD S,PINELLAS SO,33707
Gulfport PD,2/2/2018,04:28:00 AM,GP18-2520,BRGC,BURGLARY-VEHICLE,5300 Block of 26TH AVE S,GULFPORT,33707
Sheriff,2/6/2018,07:00:00 AM,SO18-37739,ABCO,BURGLARY-VEHICLE,12200 Block of PAULEE PL,PINELLAS SO,33772
Largo PD,2/7/2018,04:41:00 AM,18001379,0810,ASSAULT,200 Block of 14TH ST SW,LARGO,33770
Sheriff,2/3/2018,07:00:00 PM,SO18-34519,BRGC,BURGLARY-VEHICLE,2700 Block of 42ND AVE N,PINELLAS SO,33714
Sheriff,2/10/2018,07:26:00 AM,SO18-42222,AB,BATTERY-AGGRAVATED,3500 Block of ROLANDO DR,PINELLAS SO,34683
Clearwater PD,2/6/2018,07:10:00 PM,CW18-18845,GT,THEFT-GRAND,2000 Block of N HERCULES AVE,CLEARWATER,33763
Clearwater PD,2/9/2018,08:22:00 PM,CW18-20665,LSAP,TRAFFIC ACCIDENT,CAUSEWAY BLVD & E SHORE DR,CLEARWATER,33767
Treasure Island PD,2/1/2018,12:00:00 PM,TI18-1935,GT,THEFT-GRAND,500 Block of PLAZA SEVILLE CT,TREASURE ISLAND,33706
Gulfport PD,2/4/2018,02:05:00 PM,GP18-2645,MPJ,MISSING PERSON,900 Block of 58TH ST S,GULFPORT,33707
Clearwater PD,2/8/2018,12:50:00 PM,CW18-19840,GT,THEFT-GRAND,1300 Block of S BELCHER RD,CLEARWATER,33764
Clearwater PD,2/12/2018,09:50:00 AM,CW18-21980,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,2/13/2018,05:30:00 AM,SO18-45395,BRGC,BURGLARY-VEHICLE,11500 Block of GROVE ST N,PINELLAS SO,33772
Indian Shores PD,2/12/2018,Unknown,IS18-1815,GT,THEFT-GRAND,17700 Block of 1ST ST E,REDINGTON SHORES,33708
Sheriff,2/6/2018,06:11:00 PM,SO18-38026,PT,THEFT-PETIT,700 Block of MAIN ST,DUNEDIN,34698
Largo PD,2/7/2018,10:50:00 AM,18001391,0660,THEFT-PETIT,13800 Block of WALSINGHAM RD,LARGO,33774
Pinellas Park PD,2/5/2018,10:00:00 PM,201800010370,08B,BATTERY,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,2/3/2018,09:24:00 PM,SO18-34576,RFF,WEAPON,100 Block of ALT 19-PH,PINELLAS SO,34683
Largo PD,2/2/2018,01:06:00 PM,18001212,2670,TRESPASS,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,2/3/2018,12:10:00 AM,CW18-17078,BRGC,BURGLARY-VEHICLE,400 Block of S COMET AVE,CLEARWATER,33765
Sheriff,2/14/2018,01:00:00 AM,SO18-46401,BRGR,BURGLARY-RESIDENCE,100 Block of MARYLAND AVE,PINELLAS SO,34683
Clearwater PD,2/12/2018,01:30:00 PM,CW18-22046,PT,THEFT-PETIT,3200 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33761
Sheriff,2/2/2018,07:00:00 PM,SO18-33744,PT,THEFT-PETIT,14800 Block of 49TH ST N,PINELLAS SO,33762
Gulfport PD,2/1/2018,07:50:00 PM,GP18-2461,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S,GULFPORT,33707
PCPO,2/11/2018,12:15:00 PM,PS18-1004,BOSP,BATTERY,5600 Block of 22ND AVE N,ST PETERSBURG,33710
Sheriff,2/7/2018,12:00:00 PM,SO18-38618,ABCO,BURGLARY-VEHICLE,00 Block of WOODGLEN CT,PINELLAS SO,34677
Sheriff,2/12/2018,03:47:00 PM,SO18-44775,PTS,THEFT-SHOPLIFTING,2500 Block of STATE RD 580,PINELLAS SO,33761
Sheriff,2/12/2018,05:00:00 PM,SO18-44856,BRGC,BURGLARY-VEHICLE,300 Block of AVERY AVE,PINELLAS SO,34681
Sheriff,2/13/2018,12:19:00 PM,SO18-45839,PTTB,THEFT-PETIT,4900 Block of 62ND ST N,PINELLAS SO,33709
Clearwater PD,2/9/2018,03:00:00 PM,CW18-20521,LSAP,TRAFFIC ACCIDENT,3000 Block of STATE RD 590,CLEARWATER,33759
Sheriff,2/2/2018,03:34:00 PM,SO18-33495,PT,THEFT-PETIT,10500 Block of SEMINOLE BLVD,PINELLAS SO,33778
Pinellas Park PD,2/13/2018,09:00:00 PM,201800012167,08B,BATTERY,8600 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,2/2/2018,02:00:00 AM,18001197,0810,ASSAULT,6300 Block of ULMERTON RD,CLEARWATER,33770
Sheriff,2/8/2018,12:00:00 AM,SO18-39801,BRGC,BURGLARY-VEHICLE,500 Block of HARBOR GROVE CIR,SAFETY HARBOR,34695
Sheriff,2/13/2018,Unknown,SO18-45959,PT,THEFT-PETIT,3600 Block of FLETCH HAVEN DR,PINELLAS SO,34688
Sheriff,2/5/2018,10:00:00 AM,SO18-36533,FTPC,THEFT-GRAND,2400 Block of E BAY DR,LARGO,33771
Treasure Island PD,2/9/2018,01:50:00 AM,TI18-2401,TAWN,TRESPASS,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,2/11/2018,11:00:00 PM,SO18-43891,PT,THEFT-PETIT,6900 Block of 32ND ST N,PINELLAS SO,33702
Largo PD,2/4/2018,05:31:00 PM,18001277,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Sheriff,2/11/2018,01:30:00 AM,SO18-43450,PT,THEFT-PETIT,13300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,2/4/2018,08:00:00 AM,CW18-17519,AB,BATTERY-AGGRAVATED,2500 Block of COUNTRYSIDE BLVD,CLEARWATER,33761
Clearwater PD,1/31/2018,01:00:00 PM,CW18-15513,BRGS,BURGLARY-STRUCTURE,500 Block of GILBERT ST,CLEARWATER,33765
Sheriff,2/11/2018,11:30:00 AM,SO18-43894,PT,THEFT-PETIT,00 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,2/6/2018,12:00:00 PM,SO18-37414,PT,THEFT-PETIT,1000 Block of COVE CAY DR,PINELLAS SO,33760
Sheriff,2/13/2018,09:30:00 PM,SO18-46259,BAT,BATTERY,100 Block of N BAYSHORE DR,SAFETY HARBOR,34695
Clearwater PD,2/9/2018,10:15:00 AM,CW18-20364,BRGR,BURGLARY-RESIDENCE,2600 Block of DREW ST,CLEARWATER,33759
Clearwater PD,2/2/2018,08:45:00 AM,CW18-16469,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
