AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,1/28/2018,11:30:00 AM,SO18-27761,PT,THEFT-PETIT,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,1/28/2018,06:30:00 PM,CW18-14187,BRGR,BURGLARY-RESIDENCE,1900 Block of MCKINLEY ST,CLEARWATER,33765
Largo PD,1/21/2018,04:00:00 PM,18000765,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
PCPO,1/28/2018,07:30:00 AM,PS18-546,BAT,BATTERY,1800 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,1/18/2018,01:00:00 PM,CW18-9252,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Tarpon Springs PD,1/24/2018,06:35:00 PM,TS18-2456,TAWN,TRESPASS,800 Block of E TARPON AVE,TARPON SPRINGS,34689
Clearwater PD,1/19/2018,01:50:00 PM,CW18-9788,GT,THEFT-GRAND,200 Block of N BELCHER RD,CLEARWATER,33765
Sheriff,1/15/2018,02:44:00 AM,SO18-14141,BRGB,BURGLARY-BUSINESS,16100 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,1/29/2018,02:00:00 PM,CW18-14418,GT,THEFT-GRAND,1100 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,1/27/2018,02:36:00 PM,CW18-13628,TAWN,TRESPASS,700 Block of N FT HARRISON AVE,CLEARWATER,33755
Sheriff,1/20/2018,02:35:00 PM,SO18-23404,BAT,BATTERY,10100 Block of 118TH AVE N,PINELLAS SO,33773
Clearwater PD,1/19/2018,04:00:00 PM,CW18-9698,GTR,THEFT-GRAND,800 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,1/21/2018,03:30:00 PM,CW18-10590,GT,THEFT-GRAND,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,1/27/2018,01:30:00 AM,SO18-26656,BRGC,BURGLARY-VEHICLE,1700 Block of WINFIELD RD S,PINELLAS SO,33756
Gulfport PD,1/17/2018,08:58:00 AM,GP18-1279,BAT,BATTERY,2600 Block of TIFTON ST S,GULFPORT,33711
Pinellas Park PD,1/19/2018,07:15:00 AM,201800006003,05C,BURGLARY-VEHICLE,4000 Block of 76TH AVE,PINELLAS PARK,null
Pinellas Park PD,1/16/2018,03:34:00 PM,201800005134,06A,THEFT-GRAND,10500 Block of 66TH ST,PINELLAS PARK,null
Gulfport PD,1/18/2018,08:56:00 AM,GP18-1371,PT,THEFT-PETIT,5200 Block of 29TH AVE S,GULFPORT,33707
Sheriff,1/16/2018,12:00:00 PM,SO18-15740,BRGR,BURGLARY-RESIDENCE,4200 Block of 73RD ST N,PINELLAS SO,33709
Sheriff,1/18/2018,12:32:00 PM,SO18-17478,BRC,BURGLARY-RESIDENCE,1000 Block of S KEENE RD,PINELLAS SO,33756
Sheriff,1/20/2018,08:35:00 PM,SO18-19604,ADR,ASSAULT,1600 Block of PALMWOOD DR,PINELLAS SO,33756
Clearwater PD,1/22/2018,02:46:00 PM,CW18-11125,GTS,THEFT-SHOPLIFTING,21300 Block of US HIGHWAY 19 N,CLEARWATER,33765
Pinellas Park PD,1/24/2018,10:05:00 PM,201800007404,12D,WEAPON,12500 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,1/17/2018,10:00:00 AM,201800005476,11B,THEFT-GRAND,7500 Block of 49TH ST,PINELLAS PARK,null
Sheriff,1/22/2018,04:41:00 AM,SO18-20906,BRGC,BURGLARY-VEHICLE,8400 Block of BAYOU BOARDWALK,PINELLAS SO,33777
Sheriff,1/23/2018,09:00:00 PM,SO18-22402,BRGC,BURGLARY-VEHICLE,5100 Block of 67TH WAY N,PINELLAS SO,33709
Clearwater PD,1/19/2018,03:00:00 AM,CW18-9816,MPA,MISSING PERSON,300 Block of PINELLAS ST,CLEARWATER,33756
Sheriff,1/21/2018,05:25:00 PM,SO18-20495,RSVO,STOLEN VEHICLE - REC,14700 Block of TERMINAL BLVD,PINELLAS SO,33762
Largo PD,1/19/2018,10:22:00 PM,18000706,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,1/19/2018,05:30:00 AM,SO18-18282,BRGC,BURGLARY-VEHICLE,900 Block of LANDMARK CIR,PINELLAS SO,33715
Largo PD,1/30/2018,01:30:00 PM,18001098,0660,THEFT-PETIT,500 Block of CLEARWATER LARGO RD N,LARGO,33770
Clearwater PD,1/22/2018,02:30:00 PM,CW18-10952,BRGC,BURGLARY-VEHICLE,2600 Block of SABAL SPRINGS CIR,CLEARWATER,33761
Clearwater PD,1/27/2018,02:25:00 AM,CW18-13616,BRGC,BURGLARY-VEHICLE,1500 Block of LAURA ST,CLEARWATER,33755
Sheriff,1/21/2018,08:28:00 PM,SO18-20644,AB,BATTERY-AGGRAVATED,4100 Block of 78TH ST N,PINELLAS SO,33709
Clearwater PD,1/30/2018,08:26:00 PM,CW18-15207,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,1/24/2018,02:42:00 PM,SO18-23736,TAWN,TRESPASS,2700 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,1/17/2018,01:30:00 PM,SO18-16499,PT,THEFT-PETIT,2100 Block of MAIN ST,PINELLAS SO,34698
Sheriff,1/23/2018,11:15:00 PM,SO18-22296,BSNB,BURGLARY-BUSINESS,300 Block of WILSON ST,DUNEDIN,34698
Pinellas Park PD,1/16/2018,12:00:00 PM,201800005198,06B,THEFT-PETIT,00 Block of BRYAN DAIRY RD,PINELLAS PARK,null
Sheriff,1/21/2018,10:30:00 AM,SO18-20261,GT,THEFT-GRAND,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Sheriff,1/21/2018,07:40:00 PM,SO18-20610,GT,THEFT-GRAND,2600 Block of 53RD AVE N,PINELLAS SO,33714
Treasure Island PD,1/17/2018,10:30:00 AM,TI18-962,LSAP,TRAFFIC ACCIDENT,2ND ST E & CAPRI BLVD,TREASURE ISLAND,33706
Largo PD,1/15/2018,07:30:00 PM,18000545,0810,ASSAULT,18200 Block of US HIGHWAY 19 N,CLEARWATER,33736
Pinellas Park PD,1/18/2018,06:45:00 PM,201800005791,06A,THEFT-GRAND,6200 Block of 34TH ST,PINELLAS PARK,null
Sheriff,1/23/2018,01:29:00 AM,SO18-22020,BRGB,BURGLARY-BUSINESS,5200 Block of PARK ST N,SEMINOLE,33709
Largo PD,1/30/2018,01:30:00 PM,18001095,0810,ASSAULT,15200 Block of ROOSEVELT BLVD,CLEARWATER,33756
Sheriff,1/25/2018,11:00:00 AM,SO18-25430,GTA,STOLEN VEHICLE,12TH ST S & 7TH AVE S,ST PETERSBURG,33705
Pinellas Park PD,1/18/2018,11:00:00 PM,201800005667,06A,THEFT-GRAND,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/20/2018,03:52:00 PM,SO18-19441,BAT,BATTERY,FLAME VINE AVE & NIGHTINGALE LN,PINELLAS SO,33777
Sheriff,1/21/2018,09:00:00 PM,SO18-20607,BRGC,BURGLARY-VEHICLE,12000 Block of 105TH AVE N,SEMINOLE,33778
Sheriff,1/24/2018,05:06:00 PM,SO18-23328,ABCO,BURGLARY-VEHICLE,1400 Block of FRESH DR,DUNEDIN,34698
Largo PD,1/16/2018,10:30:00 AM,18000568,0810,ASSAULT,4000 Block of AUDUBON DR,LARGO,33771
Largo PD,1/30/2018,09:30:00 PM,18001081,2670,TRESPASS,12000 Block of INDIAN ROCKS RD,LARGO,33774
Largo PD,1/30/2018,01:00:00 AM,18001100,0690,THEFT-PETIT,8800 Block of ULMERTON RD,PINELLAS COUNTY,33771
Clearwater PD,1/28/2018,01:00:00 AM,CW18-13938,BAT,BATTERY,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,1/26/2018,10:56:00 PM,CW18-13364,TAWN,TRESPASS,600 Block of S GULFVIEW BLVD,CLEARWATER,33767
Sheriff,1/28/2018,04:00:00 PM,SO18-28036,SBF,BATTERY-SEXUAL,300 Block of JEFFORDS ST,CLEARWATER,33756
Gulfport PD,1/22/2018,07:00:00 PM,GP18-1652,BRGS,BURGLARY-STRUCTURE,6300 Block of 10TH AVE S,GULFPORT,33707
Sheriff,1/20/2018,05:00:00 PM,SO18-19506,GT,THEFT-GRAND,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Pinellas Park PD,1/21/2018,07:21:00 PM,201800006507,05D,TRESPASS,6200 Block of 34TH ST,PINELLAS PARK,null
Clearwater PD,1/22/2018,08:27:00 AM,CW18-10989,TAWN,TRESPASS,500 Block of PARK ST,CLEARWATER,33756
Clearwater PD,1/22/2018,03:32:00 PM,CW18-11143,GTA,STOLEN VEHICLE,MARSHALL ST & N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,1/20/2018,12:40:00 AM,SO18-18909,BRGC,BURGLARY-VEHICLE,14700 Block of 113TH AVE N,PINELLAS SO,33774
Sheriff,1/23/2018,03:08:00 PM,SO18-22708,BAT,BATTERY,2200 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Sheriff,1/29/2018,09:00:00 PM,SO18-28761,PT,THEFT-PETIT,4000 Block of 30TH ST N,PINELLAS SO,33714
Sheriff,1/17/2018,12:00:00 PM,SO18-16239,PT,THEFT-PETIT,5500 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,1/19/2018,12:19:00 AM,SO18-18053,RSVO,STOLEN VEHICLE - REC,13TH ST S & 22ND AVE S,ST PETERSBURG,33705
Sheriff,1/30/2018,11:17:00 AM,SO18-29509,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,1/18/2018,09:30:00 PM,CW18-9150,ROBU,ROBBERY-UNARMED,20500 Block of US HIGHWAY 19 N,CLEARWATER,33759
Largo PD,1/20/2018,Unknown,18000723,0200,BATTERY-SEXUAL,null,LARGO,33774
Tarpon Springs PD,1/25/2018,10:00:00 PM,TS18-2569,BAT,BATTERY,300 Block of LAKEVIEW DR,TARPON SPRINGS,34689
Largo PD,1/30/2018,08:19:00 AM,18001084,0810,ASSAULT,300 Block of BELLEAIR PL,CLEARWATER,33771
Largo PD,1/26/2018,Unknown,18000973,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,1/30/2018,Unknown,18001093,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,1/30/2018,Unknown,18001100,0690,THEFT-PETIT,null,PINELLAS COUNTY,33771
Largo PD,1/15/2018,10:08:00 PM,18000547,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,1/24/2018,05:30:00 AM,CW18-11925,GTA,STOLEN VEHICLE,1300 Block of PARKWOOD ST,CLEARWATER,33755
Sheriff,1/22/2018,04:30:00 AM,SO18-20916,BRGC,BURGLARY-VEHICLE,8300 Block of BAYOU BOARDWALK,PINELLAS SO,33777
Sheriff,1/28/2018,08:00:00 AM,SO18-27521,GT,THEFT-GRAND,6200 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,1/27/2018,04:13:00 AM,SO18-26641,BRGC,BURGLARY-VEHICLE,1700 Block of WINFIELD RD N,PINELLAS SO,33756
Clearwater PD,1/26/2018,01:17:00 AM,CW18-12891,BOL,BATTERY,CHESTNUT ST & S MYRTLE AVE,CLEARWATER,null
Sheriff,1/28/2018,08:30:00 AM,SO18-27620,GT,THEFT-GRAND,1700 Block of S MLK AVE,PINELLAS SO,33756
Sheriff,1/22/2018,08:49:00 PM,SO18-21814,GT,THEFT-GRAND,13300 Block of CLAY AVE,PINELLAS SO,33773
Sheriff,1/29/2018,05:00:00 PM,SO18-28418,BRGC,BURGLARY-VEHICLE,11600 Block of 108TH ST N,PINELLAS SO,33778
Sheriff,1/28/2018,01:56:00 PM,SO18-27711,PTS,THEFT-SHOPLIFTING,7100 Block of 54TH AVE N,PINELLAS SO,33709
Largo PD,1/26/2018,02:20:00 PM,18000961,0810,ASSAULT,600 Block of WOODROW AVE NW,LARGO,33770
Sheriff,1/22/2018,04:30:00 AM,SO18-20917,BRGC,BURGLARY-VEHICLE,8300 Block of BAYOU BOARDWALK,PINELLAS SO,33777
Sheriff,1/24/2018,03:00:00 AM,SO18-23209,CCF,WEAPON,LAKE HAVEN RD & MAIN ST,DUNEDIN,null
Sheriff,1/19/2018,06:30:00 PM,SO18-18249,BRGC,BURGLARY-VEHICLE,2000 Block of NOLAN DR,DUNEDIN,34698
Gulfport PD,1/22/2018,12:15:00 AM,GP18-1631,BRGC,BURGLARY-VEHICLE,5600 Block of 16TH AVE S,GULFPORT,33707
Clearwater PD,1/25/2018,07:00:00 PM,CW18-12397,PT,THEFT-PETIT,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Largo PD,1/18/2018,Unknown,18000642,0680,THEFT-PETIT,null,CLEARWATER,33760
Kenneth City PD,1/23/2018,04:20:00 PM,KC18-3319,BRGC,BURGLARY-VEHICLE,4500 Block of 66TH ST N,KENNETH CITY,33709
Kenneth City PD,1/26/2018,08:03:00 PM,KC18-3699,PTS,THEFT-SHOPLIFTING,5700 Block of 54TH AVE N,KENNETH CITY,33709
Sheriff,1/18/2018,02:00:00 PM,SO18-18037,MPJ,MISSING PERSON,12700 Block of 126TH AVE N,PINELLAS SO,33774
Pinellas Park PD,1/16/2018,11:45:00 AM,201800005082,06B,THEFT-PETIT,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/28/2018,08:14:00 PM,SO18-28038,B65,BATTERY ,1700 Block of WINFIELD CIR,PINELLAS SO,33756
Sheriff,1/27/2018,11:51:00 AM,SO18-26881,BRGC,BURGLARY-VEHICLE,12400 Block of 93RD WAY N,PINELLAS SO,33773
Clearwater PD,1/20/2018,01:00:00 AM,CW18-10121,BAT,BATTERY,2500 Block of HARN BLVD,CLEARWATER,33764
Largo PD,1/18/2018,01:57:00 PM,18000631,0660,THEFT-PETIT,600 Block of BELLEAIR PL,CLEARWATER,33756
Sheriff,1/25/2018,09:54:00 AM,SO18-24667,BRGC,BURGLARY-VEHICLE,9000 Block of BAYWOOD PARK DR,SEMINOLE,33777
Sheriff,1/16/2018,08:00:00 PM,SO18-15335,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,1/19/2018,02:15:00 AM,18000681,0810,ASSAULT,600 Block of ROSERY RD NE,LARGO,33770
Clearwater PD,1/23/2018,05:00:00 PM,CW18-11639,PT,THEFT-PETIT,2600 Block of SABAL SPRINGS DR,CLEARWATER,33761
Clearwater PD,1/30/2018,06:45:00 AM,CW18-14990,BAT,BATTERY,3000 Block of STATE RD 580,CLEARWATER,33761
Sheriff,1/18/2018,11:11:00 PM,SO18-17140,BOL,BATTERY,12300 Block of SEMINOLE BLVD,LARGO,33778
Clearwater PD,1/18/2018,12:00:00 AM,CW18-9206,PTTC,THEFT-PETIT,1000 Block of COMMODORE ST,CLEARWATER,33756
Sheriff,1/25/2018,06:00:00 PM,SO18-25298,GTA,STOLEN VEHICLE,300 Block of 5TH ST S,SAFETY HARBOR,34695
Sheriff,1/27/2018,03:08:00 PM,SO18-26982,BRGC,BURGLARY-VEHICLE,1500 Block of FAULDS RD W,PINELLAS SO,33756
Sheriff,1/20/2018,01:00:00 AM,SO18-19428,PT,THEFT-PETIT,6800 Block of PARK BLVD N,PINELLAS SO,33781
Sheriff,1/25/2018,07:49:00 PM,SO18-25223,LSWU,TRAFFIC ACCIDENT,18TH AVE & GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,1/22/2018,01:27:00 PM,SO18-21378,GT,THEFT-GRAND,12500 Block of ULMERTON RD,PINELLAS SO,33774
Sheriff,1/15/2018,02:44:00 AM,SO18-14137,BRGB,BURGLARY-BUSINESS,16100 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,1/18/2018,12:15:00 PM,SO18-17492,BRGR,BURGLARY-RESIDENCE,5300 Block of NEIL DR,PINELLAS SO,33714
Pinellas Park PD,1/25/2018,09:00:00 PM,201800007644,06B,THEFT-PETIT,4600 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,1/29/2018,03:19:00 PM,SO18-28852,PT,THEFT-PETIT,5400 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,1/15/2018,12:30:00 AM,SO18-14317,BRGC,BURGLARY-VEHICLE,2700 Block of 63RD TERR N,PINELLAS SO,33702
Sheriff,1/18/2018,11:00:00 AM,SO18-17409,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Largo PD,1/17/2018,08:10:00 PM,18000607,0710,STOLEN VEHICLE,3400 Block of EAST BAY DR,LARGO,33771
Sheriff,1/21/2018,02:10:00 AM,SO18-19784,BAT,BATTERY,2600 Block of 52ND AVE N,PINELLAS SO,33714
PCPO,1/29/2018,11:25:00 AM,PS18-572,BAT,BATTERY,1800 Block of N BETTY LN,CLEARWATER,33755
Clearwater PD,1/30/2018,05:30:00 PM,CW18-15014,GT,THEFT-GRAND,1600 Block of N WASHINGTON AVE,CLEARWATER,33755
Clearwater PD,1/15/2018,03:20:00 PM,CW18-7646,BAT,BATTERY,2000 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,1/27/2018,08:00:00 PM,SO18-27107,BAT,BATTERY,1200 Block of ROYAL OAK DR N,DUNEDIN,34698
Sheriff,1/28/2018,01:26:00 PM,SO18-27738,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD,PINELLAS SO,33708
Sheriff,1/28/2018,10:20:00 PM,SO18-28150,GTA,STOLEN VEHICLE,13400 Block of W ADAMS CIR,PINELLAS SO,33778
Tarpon Springs PD,1/29/2018,09:45:00 AM,TS18-2894,TAWN,TRESPASS,1500 Block of COPPERTREE DR,TARPON SPRINGS,34689
Largo PD,1/15/2018,06:55:00 PM,18000540,2670,TRESPASS,2900 Block of ROOSEVELT BLVD,CLEARWATER,33770
Clearwater PD,1/30/2018,04:00:00 PM,CW18-15099,PT,THEFT-PETIT,2100 Block of NURSERY RD,CLEARWATER,33764
Clearwater PD,1/18/2018,11:00:00 AM,CW18-9204,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,1/26/2018,09:00:00 PM,SO18-25570,BRGC,BURGLARY-VEHICLE,900 Block of WOODBRIDGE CT,SAFETY HARBOR,34695
Clearwater PD,1/27/2018,09:50:00 AM,CW18-13555,BRGC,BURGLARY-VEHICLE,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,1/23/2018,12:00:00 PM,SO18-22440,GT,THEFT-GRAND,6300 Block of 126TH AVE N,PINELLAS SO,33773
Sheriff,1/19/2018,11:05:00 AM,SO18-18354,BAT,BATTERY,3400 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,1/23/2018,04:52:00 PM,SO18-22787,PT,THEFT-PETIT,4000 Block of 58TH AVE N,PINELLAS SO,33714
Largo PD,1/28/2018,10:00:00 AM,18001021,0810,ASSAULT,600 Block of ROSERY RD NE,LARGO,33770
Largo PD,1/25/2018,09:30:00 AM,18000912,4010,TRAFFIC ACCIDENT,13600 Block of S BELCHER RD,LARGO,33771
Sheriff,1/30/2018,08:22:00 PM,SO18-29836,GT,THEFT-GRAND,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,1/29/2018,07:15:00 PM,SO18-29032,BAT,BATTERY,100 Block of WINDWARD PL,PINELLAS SO,34677
Clearwater PD,1/23/2018,06:45:00 PM,CW18-11721,BRGR,BURGLARY-RESIDENCE,1600 Block of N WASHINGTON AVE,CLEARWATER,33755
Sheriff,1/19/2018,12:09:00 AM,SO18-18048,BAT,BATTERY,11500 Block of WALSINGHAM RD,PINELLAS SO,33778
Pinellas Park PD,1/18/2018,09:40:00 PM,201800005834,08B,BATTERY,3700 Block of 66TH AVE,PINELLAS PARK,null
Sheriff,1/17/2018,11:30:00 PM,SO18-16685,SBR,BATTERY-SEXUAL,7700 Block of STARKEY RD,PINELLAS SO,33777
Gulfport PD,1/17/2018,07:00:00 AM,GP18-1301,GTH,THEFT-GRAND,5700 Block of 12TH AVE S,GULFPORT,33707
Clearwater PD,1/28/2018,08:30:00 PM,CW18-14275,ROBC,ROBBERY-CARJACKING,DREW ST & N MYRTLE AVE,CLEARWATER,33755
Sheriff,1/30/2018,Unknown,SO18-29708,PT,THEFT-PETIT,12100 Block of PARK BLVD N,PINELLAS SO,33772
Clearwater PD,1/23/2018,04:00:00 PM,CW18-11667,BRGC,BURGLARY-VEHICLE,700 Block of MOSS AVE,PINELLAS SO,33759
Sheriff,1/24/2018,02:50:00 PM,SO18-23756,GT,THEFT-GRAND,10700 Block of 70TH AVE N,SEMINOLE,33772
Clearwater PD,1/17/2018,03:00:00 PM,CW18-8852,PTTB,THEFT-PETIT,00 Block of N SATURN AVE,CLEARWATER,33755
Sheriff,1/22/2018,05:36:00 PM,SO18-21634,TAWN,TRESPASS,1000 Block of PASADENA AVE S,SOUTH PASADENA,33707
Sheriff,1/24/2018,01:00:00 PM,SO18-23761,PT,THEFT-PETIT,1600 Block of CLEARWATER LARGO RD N,PINELLAS SO,33756
Pinellas Park PD,1/17/2018,10:19:00 PM,201800005544,08G,BATTERY,6700 Block of 86TH AVE,PINELLAS PARK,null
Sheriff,1/28/2018,01:00:00 PM,SO18-27633,PT,THEFT-PETIT,11600 Block of US HIGHWAY 19 N,PINELLAS PARK,33764
Sheriff,1/16/2018,10:00:00 PM,SO18-15160,BRGC,BURGLARY-VEHICLE,1500 Block of AMBERLEA DR N,DUNEDIN,34698
Sheriff,1/23/2018,06:00:00 PM,SO18-22883,BRGC,BURGLARY-VEHICLE,3100 Block of TIFFANY DR,BELLEAIR BEACH,33786
Sheriff,1/26/2018,12:00:00 PM,SO18-25896,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Largo PD,1/24/2018,03:00:00 AM,18000880,0690,THEFT-PETIT,12400 Block of 145TH LN N,LARGO,33770
Clearwater PD,1/23/2018,06:00:00 PM,CW18-11704,FTPC,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,1/21/2018,10:39:00 AM,SO18-20071,RSVO,STOLEN VEHICLE - REC,6300 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,1/18/2018,05:07:00 PM,SO18-17712,LSWU,TRAFFIC ACCIDENT,7500 Block of 36TH AVE N,ST PETERSBURG,33710
Sheriff,1/19/2018,12:00:00 PM,SO18-18462,BRGR,BURGLARY-RESIDENCE,3200 Block of AYR DR,PINELLAS SO,34684
Sheriff,1/21/2018,03:09:00 PM,SO18-20396,ABCO,BURGLARY-VEHICLE,1700 Block of CLEARWATER LARGO RD N,PINELLAS SO,33756
Sheriff,1/30/2018,Unknown,SO18-29888,GT,THEFT-GRAND,10800 Block of JOHNSON BLVD,SEMINOLE,33772
Pinellas Park PD,1/16/2018,01:00:00 PM,201800005101,05N,TRESPASS,6300 Block of 66TH AVE,PINELLAS PARK,null
Largo PD,1/15/2018,12:30:00 AM,18000510,0810,ASSAULT,12700 Block of STARKEY RD,LARGO,33771
Sheriff,1/27/2018,11:55:00 AM,SO18-26883,ABCO,BURGLARY-VEHICLE,29900 Block of 70TH ST N,PINELLAS SO,33761
Sheriff,1/29/2018,01:00:00 AM,SO18-28248,GTA,STOLEN VEHICLE,7100 Block of NICOLE LN,LARGO,33771
Sheriff,1/27/2018,12:41:00 PM,SO18-26927,BRGC,BURGLARY-VEHICLE,1700 Block of BEL KEENE DR,PINELLAS SO,33756
Largo PD,1/25/2018,08:30:00 PM,18000941,0710,STOLEN VEHICLE,14200 Block of WALSINGHAM RD,LARGO,33774
Largo PD,1/22/2018,03:00:00 PM,18000774,0710,STOLEN VEHICLE,3000 Block of HILLSDALE AVE,LARGO,33774
Gulfport PD,1/25/2018,02:45:00 PM,GP18-1919,TSC,TRESPASS,2700 Block of 57TH ST S,GULFPORT,33707
Gulfport PD,1/22/2018,02:58:00 AM,GP18-1660,BRGC,BURGLARY-VEHICLE,6300 Block of PASADENA POINT BLVD,GULFPORT,33707
Pinellas Park PD,1/18/2018,05:45:00 PM,201800005783,06B,THEFT-PETIT,7200 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/21/2018,11:00:00 AM,SO18-20512,BAT,BATTERY,10500 Block of GANDY BLVD,PINELLAS SO,33702
Sheriff,1/17/2018,01:09:00 PM,SO18-16433,BOSP,BATTERY,3300 Block of BENTLEY DR,PINELLAS SO,34684
Sheriff,1/16/2018,12:00:00 PM,SO18-15508,BRGC,BURGLARY-VEHICLE,1400 Block of VIEWTOP DR,PINELLAS SO,33764
Sheriff,1/30/2018,07:27:00 PM,SO18-30122,BAT,BATTERY,100 Block of 15TH AVE,INDIAN ROCKS BEACH,33785
Pinellas Park PD,1/18/2018,07:04:00 PM,201800005741,06A,THEFT-GRAND,6900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,1/24/2018,12:00:00 PM,SO18-23511,PT,THEFT-PETIT,700 Block of MICHIGAN BLVD,DUNEDIN,34698
Sheriff,1/30/2018,07:00:00 PM,SO18-30104,BAT,BATTERY,JOHNSON BLVD & LIBERTY LN,SEMINOLE,33772
Sheriff,1/20/2018,03:00:00 PM,SO18-19512,GT,THEFT-GRAND,4400 Block of CONNERY CT,PINELLAS SO,34685
