AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Tarpon Springs PD,10/9/2018,12:30:00 PM,TS18-29243,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Pinellas Park PD,10/8/2018,07:55:00 PM,201800080994,06B,THEFT-PETIT,5900 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,10/2/2018,12:45:00 PM,CW18-146607,BRGC,BURGLARY-VEHICLE,S LINCOLN AVE & FRANKLIN ST,CLEARWATER,33756
Sheriff,10/4/2018,03:27:00 AM,SO18-318021,BOL,BATTERY,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,10/6/2018,08:00:00 PM,18010640,0640,THEFT-PETIT,13100 Block of WILCOX RD,LARGO,33774
Clearwater PD,10/4/2018,05:00:00 PM,CW18-147822,BRGC,BURGLARY-VEHICLE,2600 Block of ENTERPRISE RD E,CLEARWATER,33759
Sheriff,10/2/2018,12:02:00 AM,SO18-315377,BAT,BATTERY,2400 Block of GULF BLVD,INDIAN ROCKS BEACH,33785
Tarpon Springs PD,10/5/2018,06:11:00 AM,TS18-28912,PTS,THEFT-SHOPLIFTING,1000 Block of E TARPON AVE,TARPON SPRINGS,34689
Clearwater PD,10/1/2018,11:47:00 AM,CW18-145856,PTS,THEFT-SHOPLIFTING,400 Block of CLEVELAND ST,CLEARWATER,33755
Pinellas Park PD,10/5/2018,10:00:00 PM,201800080156,06A,THEFT-GRAND,5200 Block of 98TH TERR,PINELLAS PARK,null
Largo PD,10/10/2018,06:30:00 PM,18010818,0810,ASSAULT,3400 Block of DAHLIA PL,LARGO,33770
Largo PD,10/13/2018,02:00:00 PM,18010924,4010,TRAFFIC ACCIDENT,400 Block of ROSERY RD NE,LARGO,33771
Clearwater PD,10/9/2018,02:30:00 PM,CW18-150494,BAT,BATTERY,1000 Block of JEFFORDS ST,CLEARWATER,33756
Sheriff,10/1/2018,12:30:00 PM,SO18-314783,PT,THEFT-PETIT,1300 Block of TAMPA RD,PINELLAS SO,34683
Sheriff,10/2/2018,08:35:00 PM,SO18-316042,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,10/4/2018,11:30:00 AM,SO18-318835,PT,THEFT-PETIT,2300 Block of CURLEW RD,PINELLAS SO,34698
Sheriff,10/9/2018,09:39:00 AM,SO18-323746,BAT,BATTERY,6800 Block of 298TH AVE N,PINELLAS SO,33761
Largo PD,10/3/2018,05:00:00 PM,18010530,0690,THEFT-PETIT,13700 Block of 49TH ST N,CLEARWATER,33764
Treasure Island PD,10/13/2018,02:04:00 AM,TI18-17848,BAT,BATTERY,00 Block of MILLIKEN CT,TREASURE ISLAND,33706
Sheriff,10/14/2018,03:04:00 PM,SO18-329501,MPA,MISSING PERSON,10400 Block of 114TH TERR N,PINELLAS SO,33773
Clearwater PD,10/14/2018,05:30:00 PM,CW18-153082,BAT,BATTERY,1100 Block of GRANT ST,CLEARWATER,33755
Clearwater PD,10/2/2018,08:18:00 PM,CW18-146742,AB,BATTERY-AGGRAVATED,900 Block of PALMETTO ST,CLEARWATER,33755
Clearwater PD,10/7/2018,05:00:00 PM,CW18-149471,BAT,BATTERY,N HIGHLAND AVE & GREENLEA ST,CLEARWATER,33755
Sheriff,10/3/2018,02:00:00 PM,SO18-317616,BRGC,BURGLARY-VEHICLE,VIRGINIA ST & TREEMONT WAY,PINELLAS SO,34698
Gulfport PD,10/6/2018,08:25:00 PM,GP18-21733,BRGC,BURGLARY-VEHICLE,1200 Block of 59TH ST S,GULFPORT,33707
Sheriff,10/7/2018,03:00:00 AM,SO18-321170,BRGC,BURGLARY-VEHICLE,4200 Block of 49TH ST N,PINELLAS SO,33709
Clearwater PD,9/30/2018,01:00:00 PM,CW18-145433,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,10/14/2018,05:30:00 PM,SO18-329688,BRC,BURGLARY-RESIDENCE,900 Block of VICTORIA DR,DUNEDIN,34698
Largo PD,10/5/2018,10:10:00 AM,18010605,0690,THEFT-PETIT,15000 Block of US HIGHWAY 19 N,CLEARWATER,33764
Gulfport PD,10/2/2018,01:45:00 PM,GP18-21436,PTTB,THEFT-PETIT,5300 Block of 21ST AVE S,GULFPORT,33707
Sheriff,10/10/2018,08:30:00 AM,SO18-324779,TAWN,TRESPASS,16400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,10/2/2018,10:01:00 AM,SO18-315753,BRGC,BURGLARY-VEHICLE,13800 Block of 106TH AVE N,PINELLAS SO,33774
Sheriff,10/4/2018,06:20:00 PM,SO18-318815,GTA,STOLEN VEHICLE,7400 Block of 40TH TERR N,PINELLAS SO,33709
Sheriff,9/30/2018,05:44:00 PM,SO18-313795,BAT,BATTERY,1600 Block of BETTY LN S,LARGO,33756
Largo PD,10/12/2018,08:34:00 PM,18010902,0510,BURGLARY-STRUCTURE,200 Block of GLADES CIR,LARGO,33770
Sheriff,10/14/2018,09:00:00 AM,SO18-329715,PT,THEFT-PETIT,3900 Block of 46TH AVE N,PINELLAS SO,33714
Largo PD,10/1/2018,11:51:00 AM,18010438,0630,THEFT-SHOPLIFTING,13800 Block of WALSINGHAM RD,LARGO,33774
Sheriff,10/11/2018,01:00:00 AM,SO18-326229,PT,THEFT-PETIT,7300 Block of SUN ISLAND DR S,SOUTH PASADENA,33707
Largo PD,10/11/2018,07:08:00 PM,18010858,0690,THEFT-PETIT,13200 Block of WHISPERING PALMS PL SW,LARGO,33770
Gulfport PD,10/1/2018,Unknown,GP18-21331,BAT,BATTERY,5200 Block of 9TH AVE S,GULFPORT,33707
Sheriff,10/11/2018,01:00:00 PM,SO18-325937,MPA,MISSING PERSON,11300 Block of HARBORSIDE DR,PINELLAS SO,33773
Sheriff,10/4/2018,09:21:00 AM,SO18-318287,BRGR,BURGLARY-RESIDENCE,3900 Block of 57TH AVE N,PINELLAS SO,33714
Treasure Island PD,10/7/2018,04:00:00 PM,TI18-17515,GTF,THEFT-GRAND,12600 Block of GULF BLVD,TREASURE ISLAND,33706
Tarpon Springs PD,10/11/2018,04:54:00 PM,TS18-29475,BRGC,BURGLARY-VEHICLE,1700 Block of LONGVIEW LN,TARPON SPRINGS,34689
Sheriff,10/3/2018,03:00:00 AM,SO18-317417,BAT,BATTERY,10900 Block of 124TH AVE N,PINELLAS SO,33778
Sheriff,10/14/2018,06:46:00 AM,SO18-328970,BAT,BATTERY,1100 Block of KEENE RD,DUNEDIN,34698
Sheriff,9/30/2018,10:11:00 PM,SO18-313858,GT,THEFT-GRAND,5400 Block of 42ND ST N,PINELLAS SO,33714
Largo PD,10/2/2018,08:30:00 PM,18010467,0690,THEFT-PETIT,4600 Block of EAST BAY DR,CLEARWATER,33770
Indian Shores PD,10/12/2018,02:18:00 AM,IS18-13521,LSAP,TRAFFIC ACCIDENT,18100 Block of GULF BLVD,REDINGTON SHORES,33708
Largo PD,10/12/2018,10:33:00 AM,18010882,0810,ASSAULT,null,LARGO,33771
Sheriff,10/4/2018,08:00:00 AM,SO18-318229,GTA,STOLEN VEHICLE,8600 Block of NARCISSUS AVE,PINELLAS SO,33777
Clearwater PD,10/3/2018,05:03:00 PM,CW18-147241,BAT,BATTERY,GULF TO BAY BLVD & S BELCHER RD,CLEARWATER,33765
Sheriff,10/2/2018,10:00:00 AM,SO18-315931,PT,THEFT-PETIT,N HIGHLAND AVE & MORROW RD,PINELLAS SO,34688
Sheriff,9/30/2018,12:18:00 PM,SO18-313477,ABCO,BURGLARY-VEHICLE,3300 Block of CRYSTAL CT E,PINELLAS SO,34685
Largo PD,10/6/2018,04:28:00 AM,18010638,0810,ASSAULT,2100 Block of GEORGIANNA ST,LARGO,33771
Sheriff,10/12/2018,02:33:00 AM,SO18-326931,BRGR,BURGLARY-RESIDENCE,2200 Block of 16TH AVE S,ST PETERSBURG,33712
Largo PD,9/30/2018,12:13:00 PM,18010393,0690,THEFT-PETIT,200 Block of N HIGHLAND AVE,LARGO,33770
Indian Shores PD,10/5/2018,02:00:00 PM,IS18-13152,BRGC,BURGLARY-VEHICLE,18300 Block of GULF BLVD,REDINGTON SHORES,33708
Sheriff,10/8/2018,09:35:00 AM,SO18-322942,PT,THEFT-PETIT,3500 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,10/7/2018,09:00:00 AM,SO18-321649,BRGR,BURGLARY-RESIDENCE,2200 Block of SWEDISH DR,PINELLAS SO,33763
Sheriff,10/2/2018,02:30:00 PM,SO18-316503,GT,THEFT-GRAND,300 Block of N BUENA VISTA DR,DUNEDIN,null
Sheriff,10/12/2018,01:28:00 AM,SO18-326896,RFF,WEAPON,29100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,10/2/2018,08:32:00 AM,SO18-316040,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,10/8/2018,04:00:00 PM,SO18-322394,GT,THEFT-GRAND,8700 Block of BLIND PASS RD,ST PETE BEACH,33706
Largo PD,10/14/2018,10:20:00 PM,18010965,2670,TRESPASS,null,CLEARWATER,33756
Sheriff,10/9/2018,11:00:00 AM,SO18-323873,BAT,BATTERY,2400 Block of COLUMBIA DR,PINELLAS SO,33763
Largo PD,10/8/2018,04:14:00 AM,18010727,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,10/14/2018,09:00:00 PM,SO18-329122,GTA,STOLEN VEHICLE,15400 Block of 61ST ST N,PINELLAS SO,33760
Sheriff,10/13/2018,10:00:00 PM,SO18-328214,MPA,MISSING PERSON,300 Block of HANCOCK ST,DUNEDIN,34698
Clearwater PD,10/9/2018,04:35:00 PM,CW18-150486,MUR,HOMICIDE,2500 Block of NURSERY RD,CLEARWATER,33764
Sheriff,10/2/2018,09:32:00 PM,SO18-316547,BAT,BATTERY,6100 Block of 34TH ST N,PINELLAS SO,33714
Sheriff,10/7/2018,09:00:00 PM,SO18-321472,BRGC,BURGLARY-VEHICLE,200 Block of 6TH ST N,SAFETY HARBOR,34695
Sheriff,10/12/2018,02:10:00 AM,SO18-326950,LSWU,TRAFFIC ACCIDENT,14600 Block of GULF BLVD,MADEIRA BEACH,33708
Tarpon Springs PD,10/14/2018,03:00:00 PM,TS18-29767,BRGR,BURGLARY-RESIDENCE,1700 Block of W HUNTER LN,TARPON SPRINGS,34689
Tarpon Springs PD,10/3/2018,04:30:00 PM,TS18-28756,PT,THEFT-PETIT,40900 Block of US HIGHWAY 19 N (PUBLIX),TARPON SPRINGS,34689
Clearwater PD,10/10/2018,12:46:00 PM,CW18-150901,TAWN,TRESPASS,1100 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,10/4/2018,08:35:00 PM,SO18-318924,PT,THEFT-PETIT,44TH AVE N & 74TH ST N,PINELLAS SO,33709
Sheriff,10/8/2018,10:40:00 PM,SO18-323351,AL,ALARM,4600 Block of GULF BLVD,PINELLAS SO,33706
Sheriff,10/10/2018,08:30:00 AM,SO18-324943,MPA,MISSING PERSON,4100 Block of PARK ST N,PINELLAS SO,33709
Largo PD,10/4/2018,04:52:00 PM,18010584,2670,TRESPASS,15700 Block of US HIGHWAY 19 N,CLEARWATER,33770
Sheriff,10/14/2018,02:46:00 PM,SO18-329514,PT,THEFT-PETIT,100 Block of VOLLMER AVE,OLDSMAR,34677
Pinellas Park PD,10/5/2018,09:00:00 PM,201800080108,06B,THEFT-PETIT,6400 Block of 78TH AVE,PINELLAS PARK,null
Sheriff,10/1/2018,07:06:00 PM,SO18-315078,BAT,BATTERY,2800 Block of W BAY DR,BELLEAIR BLUFFS,33770
Largo PD,10/5/2018,06:30:00 PM,18010629,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,9/30/2018,04:09:00 PM,SO18-313710,BRC,BURGLARY-RESIDENCE,700 Block of VIRGINIA AVE,SAFETY HARBOR,34695
Pinellas Park PD,10/11/2018,08:30:00 AM,201800081669,06B,THEFT-PETIT,00 Block of 49TH ST N,PINELLAS PARK,null
Sheriff,10/13/2018,10:31:00 PM,SO18-328786,DFP,WEAPON,HERON RD & 142ND AVE N,PINELLAS SO,33771
Sheriff,10/5/2018,12:51:00 AM,SO18-319144,BAT,BATTERY,300 Block of COREY AVE,ST PETE BEACH,33706
Sheriff,9/30/2018,05:56:00 PM,SO18-313467,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Gulfport PD,10/1/2018,03:00:00 PM,GP18-21333,BRGC,BURGLARY-VEHICLE,3100 Block of 59TH ST S,GULFPORT,33707
Clearwater PD,9/30/2018,07:24:00 AM,CW18-145299,PT,THEFT-PETIT,2800 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,10/1/2018,11:43:00 PM,CW18-146247,AB,BATTERY-AGGRAVATED,900 Block of S MISSOURI AVE,CLEARWATER,33756
Largo PD,10/7/2018,12:00:00 PM,18010681,0690,THEFT-PETIT,800 Block of 14TH AVE SW,LARGO,33770
Sheriff,10/8/2018,04:00:00 AM,SO18-322940,BRGR,BURGLARY-RESIDENCE,700 Block of PATTERSON ST,PINELLAS SO,33756
Largo PD,10/8/2018,06:35:00 PM,18010739,1530,WEAPON,400 Block of CLEARWATER LARGO RD N,LARGO,33770
Pinellas Park PD,10/1/2018,06:20:00 AM,201800078722,06A,THEFT-GRAND,5500 Block of 92ND TERR,PINELLAS PARK,null
Largo PD,10/8/2018,07:22:00 PM,18010742,0810,ASSAULT,13200 Block of 66TH ST N,LARGO,33770
Largo PD,10/12/2018,02:18:00 AM,18010866,4010,TRAFFIC ACCIDENT,12700 Block of 66TH ST N,LARGO,33773
Sheriff,10/3/2018,03:00:00 PM,SO18-317466,BOL,BATTERY,16400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Clearwater PD,10/3/2018,10:30:00 AM,CW18-147083,BAT,BATTERY,1500 Block of S WASHINGTON AVE,CLEARWATER,33756
Sheriff,10/1/2018,09:00:00 PM,SO18-314518,BRGC,BURGLARY-VEHICLE,1700 Block of SEMINOLE BLVD,PINELLAS SO,33778
Pinellas Park PD,10/6/2018,05:01:00 PM,201800080342,06B,THEFT-PETIT,12600 Block of ROOSEVELT BLVD,PINELLAS PARK,null
Sheriff,10/7/2018,01:11:00 PM,SO18-321964,PT,THEFT-PETIT,1200 Block of MAIN ST,DUNEDIN,34698
Sheriff,10/5/2018,11:00:00 PM,SO18-319631,BRGC,BURGLARY-VEHICLE,10200 Block of SEMINOLE ISLAND DR,PINELLAS SO,33773
Sheriff,9/30/2018,03:36:00 PM,SO18-313682,BRGR,BURGLARY-RESIDENCE,1200 Block of HUNTINGTON LN,SAFETY HARBOR,34695
Largo PD,10/10/2018,12:00:00 PM,18010796,0810,ASSAULT,1700 Block of NEVA DR,LARGO,33771
Clearwater PD,10/10/2018,08:00:00 PM,CW18-151202,BRGC,BURGLARY-VEHICLE,1000 Block of EWING AVE,CLEARWATER,33756
Sheriff,10/8/2018,05:42:00 PM,SO18-323118,AL,ALARM,1600 Block of SUMMIT WAY,DUNEDIN,34698
Clearwater PD,10/11/2018,12:20:00 AM,CW18-151678,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,10/10/2018,02:55:00 PM,18010807,0810,ASSAULT,2900 Block of ROOSEVELT BLVD,CLEARWATER,33764
Sheriff,10/6/2018,04:29:00 PM,SO18-320733,ADR,ASSAULT,1200 Block of CAROL DR,PINELLAS SO,33755
Clearwater PD,10/6/2018,12:45:00 AM,CW18-148541,BOL,BATTERY,2000 Block of N HIGHLAND AVE,CLEARWATER,33755
Clearwater PD,10/5/2018,01:00:00 PM,CW18-148232,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Sheriff,10/3/2018,04:00:00 PM,SO18-317587,GT,THEFT-GRAND,500 Block of BROOKER CREEK BLVD,OLDSMAR,34677
Treasure Island PD,10/9/2018,12:00:00 PM,TI18-17678,PT,THEFT-PETIT,8200 Block of BAYSHORE DR,TREASURE ISLAND,33706
Clearwater PD,9/30/2018,12:00:00 PM,CW18-145512,PT,THEFT-PETIT,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,10/3/2018,04:26:00 PM,SO18-317570,LSAP,TRAFFIC ACCIDENT,10800 Block of 102ND AVE N,SEMINOLE,33778
Sheriff,10/5/2018,12:28:00 AM,SO18-319127,AM,HOMICIDE,TAMPA RD & E LAKE RD,PINELLAS SO,34685
Pinellas Park PD,10/7/2018,11:45:00 AM,201800080584,08B,BATTERY,8500 Block of 66TH ST,PINELLAS PARK,null
Pinellas Park PD,10/12/2018,06:45:00 PM,201800081964,05C,BURGLARY-VEHICLE,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,10/5/2018,08:14:00 PM,SO18-319945,BAT,BATTERY,1300 Block of TAMPA RD,PINELLAS SO,34683
Pinellas Park PD,10/8/2018,02:00:00 PM,201800080819,06A,THEFT-GRAND,4300 Block of 76TH AVE,PINELLAS PARK,null
Sheriff,10/6/2018,06:15:00 PM,SO18-320904,MPA,MISSING PERSON,6600 Block of 49TH AVE N,PINELLAS SO,33709
Largo PD,10/12/2018,11:30:00 AM,18010872,0650,THEFT-GRAND,1800 Block of SHIRLEY LN,LARGO,33774
Pinellas Park PD,10/11/2018,06:00:00 AM,201800081699,06B,THEFT-PETIT,6900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,10/5/2018,03:40:00 AM,CW18-148170,MPA,MISSING PERSON,1000 Block of MCMULLEN BOOTH RD,CLEARWATER,33759
Sheriff,10/11/2018,10:00:00 AM,SO18-326475,BRGC,BURGLARY-VEHICLE,1400 Block of SANDY LN,PINELLAS SO,33755
Largo PD,10/6/2018,07:50:00 PM,18010663,0810,ASSAULT,00 Block of GLADES CIR,LARGO,33771
Clearwater PD,10/10/2018,07:01:00 PM,CW18-151051,TAWN,TRESPASS,400 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,10/2/2018,01:40:00 PM,SO18-316039,PTS,THEFT-SHOPLIFTING,13300 Block of SEMINOLE BLVD,PINELLAS SO,33778
Pinellas Park PD,10/4/2018,03:00:00 PM,201800079858,06B,THEFT-PETIT,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Largo PD,10/8/2018,07:14:00 PM,18010741,0810,ASSAULT,2000 Block of TALL PINES DR,LARGO,33770
Clearwater PD,10/14/2018,12:00:00 PM,CW18-153065,PT,THEFT-PETIT,2900 Block of GULF TO BAY BLVD,CLEARWATER,33759
Kenneth City PD,9/30/2018,09:55:00 PM,KC18-40700,BAT,BATTERY,4200 Block of 66TH ST N,KENNETH CITY,33709
Largo PD,10/12/2018,10:00:00 PM,18010881,0690,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,10/8/2018,06:35:00 PM,18010739,1530,WEAPON,null,LARGO,33770
Sheriff,10/13/2018,01:00:00 PM,SO18-328524,BRGR,BURGLARY-RESIDENCE,10700 Block of 95TH ST N,PINELLAS SO,33777
Largo PD,10/10/2018,06:26:00 PM,18010815,2670,TRESPASS,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,10/11/2018,07:35:00 PM,18010857,0810,ASSAULT,null,LARGO,33770
Largo PD,10/12/2018,04:20:00 PM,18010892,2670,TRESPASS,2600 Block of ROOSEVELT BLVD,CLEARWATER,33771
Clearwater PD,10/12/2018,04:52:00 PM,CW18-152253,GTS,THEFT-SHOPLIFTING,400 Block of POINSETTIA AVE,CLEARWATER,33767
Sheriff,10/10/2018,04:35:00 PM,SO18-325312,RFF,WEAPON,5500 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,10/8/2018,03:00:00 AM,CW18-149785,GTAA,STOLEN VEHICLE,N OSCEOLA AVE & PALM BLUFF ST,CLEARWATER,33755
Pinellas Park PD,10/12/2018,08:50:00 PM,201800082005,08A,ASSAULT,7700 Block of 55TH ST,PINELLAS PARK,null
Clearwater PD,10/4/2018,01:33:00 PM,CW18-147745,GTPS,THEFT-PURSE SNATCH,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,10/11/2018,06:05:00 PM,CW18-151701,B65,BATTERY ,100 Block of PIERCE ST,CLEARWATER,33756
Largo PD,10/7/2018,10:00:00 PM,18010705,2670,TRESPASS,15700 Block of US HIGHWAY 19 N,CLEARWATER,33760
Sheriff,10/11/2018,12:30:00 PM,SO18-326314,BRGC,BURGLARY-VEHICLE,2100 Block of HICKORY GATE DR E,DUNEDIN,34698
Gulfport PD,10/2/2018,08:50:00 AM,GP18-21411,GT,THEFT-GRAND,5500 Block of 27TH AVE S,GULFPORT,33707
Clearwater PD,10/2/2018,07:15:00 PM,CW18-146435,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Kenneth City PD,10/2/2018,03:06:00 PM,KC18-41070,PTTB,THEFT-PETIT,4600 Block of 58TH ST N,KENNETH CITY,33709
Sheriff,10/7/2018,04:11:00 AM,SO18-321136,BAT,BATTERY,8500 Block of 92ND TERR N,PINELLAS SO,33777
