AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,5/30/2020,01:00:00PM,SO20-148318,MPJU,MISSING PERSON,12400 Block of 134TH AVE N ,PINELLAS SO,33774
Clearwater PD,5/29/2020,04:30:00PM,CW20-78161,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,5/28/2020,12:00:00AM,CW20-77549,GT,THEFT-GRAND,600 Block of PIERCE ST ,CLEARWATER,33756
Largo PD,5/26/2020,02:48:00PM,20004371,0690,THEFT-PETIT,0 Block of N MISSOURI AVE ,LARGO,33770
Sheriff,5/30/2020,08:00:00PM,SO20-148204,BRGC,BURGLARY-VEHICLE,8700 Block of DR MARTIN LUTHER KING JR ,ST PETERSBURG,33702
Largo PD,5/15/2020,01:00:00AM,20004032,0640,THEFT-PETIT,0 Block of THATCH PALM W ,LARGO,33771
Largo PD,5/17/2020,08:11:00PM,20004093,4010,TRAFFIC ACCIDENT,2600 Block of EAST BAY DR ,LARGO,33771
Largo PD,5/15/2020,07:57:00PM,20004043,2670,TRESPASS,900 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,5/16/2020,03:40:00PM,20004059,2670,TRESPASS,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Largo PD,5/19/2020,12:59:00AM,20004128,2670,TRESPASS,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Largo PD,5/18/2020,05:18:00PM,20004115,0810,ASSAULT,800 Block of LAKESIDE DR SW ,LARGO,33770
Largo PD,5/17/2020,03:19:00AM,20004074,4010,TRAFFIC ACCIDENT,6600 Block of ULMERTON RD ,LARGO,33771
Largo PD,5/18/2020,01:02:00PM,20004106,0690,THEFT-PETIT,7100 Block of ULMERTON RD ,LARGO,33770
Largo PD,5/15/2020,11:53:00AM,20004027,0810,ASSAULT,600 Block of STREMMA RD ,LARGO,33770
Largo PD,5/19/2020,09:49:00PM,20004156,0810,ASSAULT,6900 Block of ULMERTON RD ,LARGO,33770
Largo PD,5/19/2020,04:49:00PM,20004146,0690,THEFT-PETIT,4300 Block of EAST BAY DR ,CLEARWATER,33764
Largo PD,5/18/2020,10:10:00PM,20004124,0810,ASSAULT,7500 Block of 142ND AVE N ,LARGO,33771
Largo PD,5/20/2020,11:54:00AM,20004173,0690,THEFT-PETIT,4300 Block of EAST BAY DR ,CLEARWATER,33764
Largo PD,5/21/2020,10:30:00PM,20004212,0710,STOLEN VEHICLE,500 Block of 7TH AVE SW ,LARGO,33770
Largo PD,5/17/2020,05:00:00PM,20004088,0680,THEFT-PETIT,3600 Block of EAST BAY DR ,LARGO,33771
Largo PD,5/17/2020,06:30:00PM,20004096,0510,BURGLARY-STRUCTURE,1900 Block of GEORGIA CIR N ,CLEARWATER,33770
Largo PD,5/19/2020,02:33:00AM,20004130,0680,THEFT-PETIT,1000 Block of 11TH AVE NW ,LARGO,33770
Largo PD,5/16/2020,03:00:00PM,20004067,0690,THEFT-PETIT,7300 Block of ULMERTON RD ,LARGO,33771
Largo PD,5/24/2020,11:30:00PM,20004289,0690,THEFT-PETIT,5700 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,5/23/2020,01:20:00AM,20004258,1550,WEAPON,800 Block of CLEARWATER LARGO RD S ,LARGO,33774
Largo PD,5/20/2020,09:00:00AM,20004167,0810,ASSAULT,11400 Block of 137TH ST N ,LARGO,33778
Sheriff,5/30/2020,01:11:00PM,SO20-148169,GTA,STOLEN VEHICLE,5800 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,5/28/2020,09:25:00PM,SO20-146581,TSC,TRESPASS,5200 Block of 58TH AVE N ,PINELLAS SO,33709
Sheriff,5/30/2020,05:16:00PM,SO20-148369,AB,BATTERY-AGGRAVATED,1100 Block of 6TH ST N ,SAFETY HARBOR,34695
Sheriff,5/29/2020,07:59:00PM,SO20-147593,BRGR,BURGLARY-RESIDENCE,2900 Block of PALMETTO CT ,PINELLAS SO,34698
Treasure Island PD,5/30/2020,09:20:00PM,TI20-9904,TBE,THEFT-PETIT,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Largo PD,5/16/2020,06:35:00PM,20004062,0810,ASSAULT,1800 Block of OAK TRL W ,CLEARWATER,33764
Largo PD,5/16/2020,07:26:00PM,20004063,0630,THEFT-SHOPLIFTING,1400 Block of N MISSOURI AVE ,LARGO,33771
Largo PD,5/18/2020,07:30:00PM,20004109,0510,BURGLARY-STRUCTURE,900 Block of N MISSOURI AVE ,LARGO,33771
Largo PD,5/19/2020,03:30:00AM,20004136,0640,THEFT-PETIT,15300 Block of BEDFORD CIR E ,CLEARWATER,33764
Largo PD,5/15/2020,08:26:00PM,20004046,0690,THEFT-PETIT,100 Block of EMERALD LN ,LARGO,33771
Largo PD,5/18/2020,11:04:00PM,20004126,0810,ASSAULT,200 Block of 11TH AVE SW ,LARGO,33770
Sheriff,5/30/2020,12:00:00PM,SO20-147991,PT,THEFT-PETIT,50TH AVE N & 28TH ST N,PINELLAS SO,33714
Largo PD,5/16/2020,08:07:00PM,20004065,0810,ASSAULT,1400 Block of S BELCHER RD ,LARGO,33771
Largo PD,5/22/2020,04:15:00AM,20004233,0300,ROBBERY-UNARMED,0 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,5/24/2020,02:20:00AM,20004293,0810,ASSAULT,1000 Block of 10TH ST SW ,LARGO,33760
Largo PD,5/21/2020,08:58:00AM,20004204,0810,ASSAULT,900 Block of 14TH AVE NW ,LARGO,33770
Largo PD,5/24/2020,08:30:00AM,20004295,2670,TRESPASS,3100 Block of 138TH PL N ,LARGO,33770
Largo PD,5/25/2020,09:00:00PM,20004330,0680,THEFT-PETIT,12300 Block of VONN RD ,LARGO,33771
Largo PD,5/23/2020,01:20:00AM,20004258,1550,WEAPON,800 Block of CLEARWATER LARGO RD S ,LARGO,33774
Largo PD,5/24/2020,07:15:00AM,20004294,2670,TRESPASS,600 Block of BRAGINTON ST ,CLEARWATER,33756
Largo PD,5/23/2020,03:18:00AM,20004261,0810,ASSAULT,800 Block of TROTTER RD ,LARGO,33770
Largo PD,5/17/2020,12:14:00AM,20004073,4010,TRAFFIC ACCIDENT,1000 Block of RIDGE RD SW/13TH AVE SW ,LARGO,33770
Largo PD,5/23/2020,09:15:00AM,20004274,0690,THEFT-PETIT,13100 Block of S BELCHER RD ,LARGO,33771
Largo PD,5/23/2020,12:23:00PM,20004266,1530,WEAPON,1300 Block of N MISSOURI AVE ,LARGO,33770
Clearwater PD,5/28/2020,05:30:00PM,CW20-77670,GTR,THEFT-GRAND,0 Block of ROYAL WAY ,CLEARWATER,33767
Sheriff,5/30/2020,Unknown,CW20-78377,BAT,BATTERY,,,
Sheriff,5/24/2020,11:43:00AM,SO20-141959,TAWN,TRESPASS,3800 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,5/24/2020,11:00:00PM,SO20-141703,GTA,STOLEN VEHICLE,3700 Block of 44TH AVE N ,PINELLAS SO,33714
Sheriff,5/24/2020,10:25:00AM,SO20-141899,TAWN,TRESPASS,66TH ST N & ULMERTON RD,PINELLAS SO,33771
Clearwater PD,5/25/2020,Unknown,CW20-76274,MPA,MISSING PERSON,21200 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,5/24/2020,08:10:00PM,SO20-142287,AB,BATTERY-AGGRAVATED,14800 Block of 49TH ST N ,PINELLAS SO,33762
Largo PD,5/30/2020,08:00:00PM,20004488,0690,THEFT-PETIT,6500 Block of ULMERTON RD ,LARGO,33771
Clearwater PD,5/22/2020,02:10:00PM,CW20-74537,LSAP,TRAFFIC ACCIDENT,25100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Largo PD,5/28/2020,06:32:00PM,20004430,2670,TRESPASS,11900 Block of INDIAN ROCKS RD ,LARGO,33774
Tarpon Springs PD,5/30/2020,05:00:00AM,TS20-15480,GTA,STOLEN VEHICLE,300 Block of MANATEE LN ,TARPON SPRINGS,34689
Sheriff,5/30/2020,07:28:00PM,SO20-148451,PT,THEFT-PETIT,10400 Block of 118TH PL N ,PINELLAS SO,33773
Largo PD,5/30/2020,01:11:00PM,20004494,0650,THEFT-GRAND,11400 Block of OAKHURST RD ,LARGO,33770
Sheriff,5/28/2020,06:42:00PM,SO20-146471,GT,THEFT-GRAND,100 Block of TALLEY DR ,PINELLAS SO,34684
Clearwater PD,5/30/2020,08:00:00PM,CW20-78766,AB,BATTERY-AGGRAVATED,200 Block of SPOTTIS WOODE CT ,CLEARWATER,33756
Largo PD,5/29/2020,04:07:00AM,20004448,0510,BURGLARY-STRUCTURE,5800 Block of 157TH AVE N ,CLEARWATER,33760
Sheriff,5/30/2020,12:00:00AM,SO20-148161,GT,THEFT-GRAND,400 Block of 129TH AVE E ,MADEIRA BEACH,33708
Sheriff,5/30/2020,09:14:00PM,SO20-148491,BAT,BATTERY,3900 Block of W BAY DR ,BELLEAIR BLUFFS,33770
Clearwater PD,5/30/2020,01:05:00AM,CW20-78363,AB,BATTERY-AGGRAVATED,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Treasure Island PD,5/30/2020,04:20:00AM,TI20-9935,ARS,ARSON,10300 Block of GULF BLVD ,TREASURE ISLAND,33706
Largo PD,5/30/2020,09:00:00PM,20004486,0680,THEFT-PETIT,1100 Block of S BELCHER RD ,LARGO,33771
Clearwater PD,5/30/2020,Unknown,SO20-148562,BRGC,BURGLARY-VEHICLE,1200 Block of SUNSET POINT RD ,CLEARWATER,33755
Sheriff,5/30/2020,11:15:00PM,SO20-148550,MPJU,MISSING PERSON,1400 Block of FAIRFIELD DR ,PINELLAS SO,33764
Largo PD,5/28/2020,10:15:00AM,20004416,0680,THEFT-PETIT,900 Block of N MISSOURI AVE ,LARGO,33770
Gulfport PD,5/30/2020,07:30:00AM,GP20-12039,GTA,STOLEN VEHICLE,3000 Block of 50TH ST S ,GULFPORT,33707
Sheriff,5/29/2020,01:00:00AM,SO20-146840,SBR,BATTERY-SEXUAL,100 Block of 23RD AVE SW ,PINELLAS SO,33778
Sheriff,5/29/2020,01:16:00AM,SO20-146757,BAT,BATTERY,9400 Block of 88TH TER N ,PINELLAS SO,33777
Largo PD,5/30/2020,10:49:00PM,20004507,0810,ASSAULT,1800 Block of 30TH LN SW ,LARGO,33774
Clearwater PD,5/27/2020,11:47:00PM,CW20-77021,BRGC,BURGLARY-VEHICLE,1200 Block of ENGMAN ST ,CLEARWATER,33755
Clearwater PD,5/28/2020,10:00:00PM,CW20-77383,BRGC,BURGLARY-VEHICLE,1200 Block of ELDRIDGE ST ,CLEARWATER,33755
Sheriff,5/25/2020,08:00:00AM,SO20-143150,PT,THEFT-PETIT,2400 Block of HIGHLAND ACRES DR ,PINELLAS SO,33761
Largo PD,5/23/2020,04:00:00PM,20004277,0690,THEFT-PETIT,500 Block of 4TH AVE SW ,LARGO,33771
Largo PD,5/29/2020,01:00:00AM,20004445,0810,ASSAULT,1400 Block of S BELCHER RD ,LARGO,33771
Largo PD,5/28/2020,10:17:00PM,20004439,0620,THEFT-PURSE SNATCH,1100 Block of ROSERY RD NW ,LARGO,33770
Largo PD,5/20/2020,11:54:00AM,20004173,0690,THEFT-PETIT,4300 Block of EAST BAY DR ,CLEARWATER,33764
Largo PD,5/30/2020,06:00:00AM,20004485,0690,THEFT-PETIT,1500 Block of WEST BAY DR ,LARGO,33770
Largo PD,5/22/2020,12:03:00PM,20004241,2670,TRESPASS,10500 Block of ULMERTON RD ,LARGO,33770
Largo PD,5/19/2020,08:50:00PM,20004154,0810,ASSAULT,5100 Block of FOXBRIDGE CIR S ,CLEARWATER,33760
Largo PD,5/29/2020,07:16:00AM,20004449,0510,BURGLARY-STRUCTURE,700 Block of ROSERY RD NW ,LARGO,33770
Largo PD,5/29/2020,04:07:00AM,20004448,0510,BURGLARY-STRUCTURE,5800 Block of 157TH AVE N ,CLEARWATER,33760
Largo PD,5/28/2020,11:35:00PM,20004427,0680,THEFT-PETIT,5100 Block of EAST BAY DR ,LARGO,33770
Largo PD,5/20/2020,02:07:00AM,20004160,0810,ASSAULT,1000 Block of 14TH AVE NW ,LARGO,33770
Largo PD,5/21/2020,11:15:00PM,20004230,0810,ASSAULT,6200 Block of 142ND AVE N ,CLEARWATER,33760
Largo PD,5/26/2020,09:10:00AM,20004359,0630,THEFT-SHOPLIFTING,12500 Block of SEMINOLE BLVD ,LARGO,33771
Largo PD,5/25/2020,09:00:00AM,20004329,0710,STOLEN VEHICLE,900 Block of 10TH AVE SW ,LARGO,33771
Largo PD,5/24/2020,12:00:00PM,20004288,0510,BURGLARY-STRUCTURE,7500 Block of 142ND AVE N ,LARGO,33771
Largo PD,5/30/2020,01:11:00PM,20004494,0650,THEFT-GRAND,11400 Block of OAKHURST RD ,LARGO,33770
Largo PD,5/19/2020,07:10:00AM,20004133,0640,THEFT-PETIT,7200 Block of AMHURST WAY ,CLEARWATER,33764
Largo PD,5/21/2020,10:59:00AM,20004207,0810,ASSAULT,12400 Block of 136TH LN N ,LARGO,33774
Largo PD,5/26/2020,02:56:00PM,20004370,0680,THEFT-PETIT,1300 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,5/26/2020,02:48:00PM,20004371,0690,THEFT-PETIT,0 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,5/28/2020,07:00:00AM,20004417,0810,ASSAULT,200 Block of 14TH ST SW ,LARGO,33771
Largo PD,5/23/2020,10:27:00PM,20004283,0810,ASSAULT,7500 Block of 142ND AVE N ,LARGO,33770
Largo PD,5/24/2020,12:00:00PM,20004288,0510,BURGLARY-STRUCTURE,7500 Block of 142ND AVE N ,LARGO,33771
Treasure Island PD,5/20/2020,12:00:00AM,TI20-9152,GT,THEFT-GRAND,11400 Block of 4TH ST E ,TREASURE ISLAND,33706
Largo PD,5/29/2020,07:16:00AM,20004449,0510,BURGLARY-STRUCTURE,700 Block of ROSERY RD NW ,LARGO,33770
Largo PD,5/28/2020,07:00:00AM,20004417,0810,ASSAULT,200 Block of 14TH ST SW ,LARGO,33771
Largo PD,5/22/2020,12:00:00AM,020351,0200,BATTERY-SEXUAL,1700 Block of MAGNOLIA RD ,LARGO,33770
Clearwater PD,5/15/2020,06:00:00PM,CW20-70700,MPA,MISSING PERSON,400 Block of BAY AVE ,CLEARWATER,33756
Sheriff,5/15/2020,06:00:00PM,SO20-133805,PT,THEFT-PETIT,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Sheriff,5/15/2020,05:00:00PM,SO20-134230,BRGC,BURGLARY-VEHICLE,200 Block of CAROL DR ,SEMINOLE,33772
Sheriff,5/15/2020,12:00:00AM,SO20-134134,GT,THEFT-GRAND,4700 Block of 49TH AVE N ,PINELLAS SO,33714
Largo PD,5/29/2020,07:30:00PM,20004463,0660,THEFT-PETIT,200 Block of 14TH ST SW ,LARGO,33771
Clearwater PD,5/15/2020,12:00:00AM,CW20-70774,BRGC,BURGLARY-VEHICLE,800 Block of MANDALAY AVE ,CLEARWATER,33767
Largo PD,5/28/2020,11:48:00PM,20004442,4010,TRAFFIC ACCIDENT,300 Block of EAST BAY DR/4TH ST NE ,LARGO,33770
Indian Shores PD,5/24/2020,10:40:00AM,IS20-6424,PT,THEFT-PETIT,18600 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,5/15/2020,02:15:00PM,SO20-134225,GT,THEFT-GRAND,0 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Clearwater PD,5/15/2020,08:00:00PM,CW20-71100,BAT,BATTERY,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,5/15/2020,02:03:00AM,SO20-133708,AB,BATTERY-AGGRAVATED,5200 Block of 95TH ST N ,PINELLAS SO,33708
Sheriff,5/15/2020,12:00:00AM,SO20-133666,GTA,STOLEN VEHICLE,4400 Block of 67TH ST N ,PINELLAS SO,33709
Sheriff,5/16/2020,07:00:00PM,SO20-134969,BRGC,BURGLARY-VEHICLE,500 Block of WILKIE ST ,DUNEDIN,34698
Sheriff,5/16/2020,08:00:00AM,SO20-134906,PT,THEFT-PETIT,13500 Block of FEATHER SOUND CIR E ,PINELLAS SO,33762
Sheriff,5/16/2020,12:21:00AM,SO20-134650,BRGC,BURGLARY-VEHICLE,6700 Block of HIBISCUS AVE S ,PINELLAS SO,33707
Kenneth City PD,5/16/2020,10:00:00AM,KC20-18933,BRGR,BURGLARY-RESIDENCE,4100 Block of 55TH ST N ,KENNETH CITY,33709
Clearwater PD,5/16/2020,09:15:00AM,CW20-71347,AB,BATTERY-AGGRAVATED,1600 Block of ALGONQUIN DR ,CLEARWATER,33775
Clearwater PD,5/29/2020,08:45:00PM,CW20-77984,BRGB,BURGLARY-BUSINESS,1500 Block of JEFFORDS ST ,CLEARWATER,33756
Sheriff,5/26/2020,12:00:00AM,SO20-143975,SBR,BATTERY-SEXUAL,9000 Block of 82ND ST N ,PINELLAS SO,33777
Largo PD,5/27/2020,07:21:00PM,20004404,0690,THEFT-PETIT,600 Block of BRAGINTON ST ,CLEARWATER,33771
Sheriff,5/17/2020,05:30:00PM,SO20-136120,TAWN,TRESPASS,ULMERTON RD & US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,5/26/2020,08:03:00PM,SO20-144474,BRGR,BURGLARY-RESIDENCE,6000 Block of 31ST ST N ,PINELLAS SO,33714
Tarpon Springs PD,5/24/2020,12:00:00PM,TS20-14911,BRGR,BURGLARY-RESIDENCE,400 Block of N SAFFORD AVE ,TARPON SPRINGS,34689
Sheriff,5/16/2020,07:16:00PM,SO20-135335,FBPC,BATTERY,2600 Block of WOODETTE DR ,DUNEDIN,34698
Tarpon Springs PD,5/17/2020,02:00:00PM,TS20-14014,BRGR,BURGLARY-RESIDENCE,800 Block of E CYPRESS ST ,TARPON SPRINGS,34689
Clearwater PD,5/17/2020,12:20:00PM,CW20-71917,BAT,BATTERY,1300 Block of OVERLEA ST ,CLEARWATER,33755
Clearwater PD,5/30/2020,01:51:00AM,CW20-78377,BAT,BATTERY,300 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,5/30/2020,01:20:00AM,SO20-147818,BAT,BATTERY,56TH AVE N & 39TH ST N,PINELLAS SO,33714
Sheriff,5/17/2020,03:30:00PM,SO20-135738,BRGC,BURGLARY-VEHICLE,10300 Block of BLOSSOM LAKE DR ,SEMINOLE,33772
Largo PD,5/15/2020,11:00:00AM,20004040,0690,THEFT-PETIT,2500 Block of EAST BAY DR ,LARGO,33771
Clearwater PD,5/16/2020,08:21:00PM,CW20-71647,GTPS,THEFT-PURSE SNATCH,400 Block of MANDALAY AVE ,CLEARWATER,33767
Largo PD,5/16/2020,03:00:00PM,20004067,0690,THEFT-PETIT,7300 Block of ULMERTON RD ,LARGO,33771
Clearwater PD,5/17/2020,Unknown,CW20-71885,GTA,STOLEN VEHICLE,2600 Block of N MCMULLEN BOOTH RD ,CLEARWATER,33761
Largo PD,5/15/2020,01:00:00AM,20004032,0640,THEFT-PETIT,0 Block of THATCH PALM W ,LARGO,33771
Sheriff,5/17/2020,02:55:00PM,SO20-135992,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Belleair PD,5/17/2020,11:00:00AM,BE20-5603,GTHN,THEFT-GRAND,1700 Block of MEREDITH LN ,BELLEAIR,33756
Kenneth City PD,5/15/2020,10:59:00AM,KC20-18822,BSNR,BURGLARY-RESIDENCE,5500 Block of 58TH WAY N ,KENNETH CITY,33709
Sheriff,5/18/2020,05:00:00PM,SO20-136429,BRGC,BURGLARY-VEHICLE,13200 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,5/18/2020,04:00:00PM,SO20-136917,MPJU,MISSING PERSON,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Tarpon Springs PD,5/17/2020,01:06:00AM,TS20-14071,PT,THEFT-PETIT,700 Block of DODECANESE BLVD ,TARPON SPRINGS,34689
Sheriff,5/19/2020,05:30:00PM,SO20-137681,BRGR,BURGLARY-RESIDENCE,100 Block of 131ST AVE E ,MADEIRA BEACH,33708
Clearwater PD,5/18/2020,04:45:00PM,CW20-72482,BAT,BATTERY,24100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Largo PD,5/16/2020,06:35:00PM,20004062,0810,ASSAULT,1800 Block of OAK TRL W ,CLEARWATER,33764
Sheriff,5/18/2020,05:09:00PM,SO20-136843,BAT,BATTERY,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,5/18/2020,08:50:00AM,CW20-72290,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Sheriff,5/18/2020,08:00:00AM,SO20-136415,BRGC,BURGLARY-VEHICLE,2000 Block of BAYVIEW DR ,PINELLAS SO,33715
Sheriff,5/17/2020,11:00:00PM,SO20-135696,BRGC,BURGLARY-VEHICLE,6900 Block of BUHRLEY TER N ,PINELLAS SO,33709
Gulfport PD,5/18/2020,Unknown,GP20-10897,GTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S ,GULFPORT,33707
Kenneth City PD,5/18/2020,06:00:00PM,KC20-19277,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,5/18/2020,09:31:00AM,SO20-136524,BRGR,BURGLARY-RESIDENCE,5400 Block of 58TH AVE N ,PINELLAS SO,33709
Clearwater PD,5/16/2020,12:01:00AM,CW20-71226,BAT,BATTERY,600 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,5/16/2020,09:15:00AM,CW20-71347,BAT,BATTERY,1600 Block of ALGONQUIN DR ,CLEARWATER,33775
Sheriff,5/17/2020,09:02:00AM,SO20-135742,RSVO,STOLEN VEHICLE - REC,4700 Block of 46TH AVE N ,PINELLAS SO,33714
Sheriff,5/18/2020,01:39:00AM,SO20-136475,BRGC,BURGLARY-VEHICLE,4500 Block of 49TH AVE N ,PINELLAS SO,33714
Clearwater PD,5/18/2020,10:30:00PM,CW20-72490,BRGC,BURGLARY-VEHICLE,2700 Block of E GRAND RESERVE CIR ,CLEARWATER,33759
Sheriff,5/17/2020,02:03:00PM,SO20-136090,PTS,THEFT-SHOPLIFTING,33200 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,5/18/2020,09:00:00PM,SO20-136448,BRGC,BURGLARY-VEHICLE,6800 Block of DALKEITH AVE N ,PINELLAS SO,33709
Sheriff,5/18/2020,01:29:00AM,SO20-136340,BRGR,BURGLARY-RESIDENCE,4700 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,5/18/2020,09:30:00AM,SO20-136775,MPJU,MISSING PERSON,500 Block of HIGHLAND AVE ,DUNEDIN,34698
Clearwater PD,5/19/2020,11:52:00AM,CW20-72849,BAT,BATTERY,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,5/19/2020,09:15:00PM,SO20-137215,BRGC,BURGLARY-VEHICLE,11100 Block of BELLA LOMA DR ,PINELLAS SO,33774
Clearwater PD,5/15/2020,08:45:00PM,CW20-71122,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,5/19/2020,04:00:00PM,CW20-72970,RSS,ROBBERY-UNARMED,0 Block of S MISSOURI AVE ,CLEARWATER,33755
Largo PD,5/18/2020,06:00:00PM,20004122,0690,THEFT-PETIT,7500 Block of 142ND AVE N ,LARGO,33771
Clearwater PD,5/18/2020,12:00:00AM,CW20-72458,BRGC,BURGLARY-VEHICLE,1000 Block of GRANTWOOD AVE ,CLEARWATER,33759
Tarpon Springs PD,5/18/2020,02:45:00PM,TS20-14226,GTR,THEFT-GRAND,1800 Block of BRILAND ST ,TARPON SPRINGS,34689
Sheriff,5/19/2020,04:35:00AM,SO20-137659,BRGC,BURGLARY-VEHICLE,7200 Block of AMHURST WAY ,LARGO,33764
Sheriff,5/19/2020,05:40:00PM,SO20-137446,BRGS,BURGLARY-STRUCTURE,7800 Block of PARK BLVD N ,PINELLAS SO,33781
Sheriff,5/19/2020,07:30:00PM,SO20-137498,BRGC,BURGLARY-VEHICLE,7000 Block of 73RD ST N ,PINELLAS SO,33781
Sheriff,5/19/2020,07:53:00PM,SO20-137774,BRGR,BURGLARY-RESIDENCE,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,5/20/2020,02:00:00PM,SO20-138471,BRC,BURGLARY-RESIDENCE,6600 Block of HIBISCUS AVE S ,PINELLAS SO,33707
Sheriff,5/20/2020,06:48:00PM,SO20-138274,GT,THEFT-GRAND,100 Block of OLD VILLAGE WAY ,OLDSMAR,34677
Sheriff,5/20/2020,09:00:00PM,SO20-138585,BAT,BATTERY,7500 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,5/19/2020,04:34:00PM,SO20-137636,BAT,BATTERY,2200 Block of ALT 19 ,PINELLAS SO,34683
Sheriff,5/20/2020,01:13:00PM,SO20-138431,SBR,BATTERY-SEXUAL,1300 Block of MENTONE DR ,PINELLAS SO,33702
Largo PD,5/23/2020,02:31:00PM,20004268,0690,THEFT-PETIT,2300 Block of COVENTRY LN ,CLEARWATER,33771
Largo PD,5/29/2020,06:50:00PM,20004469,0810,ASSAULT,300 Block of SEACREST DR ,LARGO,33771
Tarpon Springs PD,5/20/2020,03:25:00AM,TS20-14378,BRGC,BURGLARY-VEHICLE,1400 Block of RIDGE SHORE DR ,TARPON SPRINGS,34689
