AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,12/13/2021,09:19:00PM,CW21-155673,BAT,BATTERY,S HILLCREST AVE & FRANKLIN ST,CLEARWATER,33756
Sheriff,12/13/2021,12:40:00AM,SO21-354392,GT,THEFT-GRAND,3100 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,12/12/2021,08:50:00PM,SO21-353874,BRGC,BURGLARY-VEHICLE,8600 Block of BAY PINES BLVD ,PINELLAS SO,33709
Clearwater PD,12/14/2021,06:00:00PM,CW21-155900,BRGB,BURGLARY-BUSINESS,24400 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,12/14/2021,01:16:00PM,SO21-355674,B65,BATTERY ,9300 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,12/12/2021,12:00:00AM,SO21-353768,BRGC,BURGLARY-VEHICLE,300 Block of AVERY AVE ,PINELLAS SO,34681
Sheriff,12/5/2021,04:19:00PM,SO21-346120,GTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,12/13/2021,01:56:00PM,SO21-354621,LSAP,TRAFFIC ACCIDENT,PARK BLVD N & 131ST ST N,PINELLAS SO,33776
Sheriff,12/14/2021,03:15:00PM,SO21-355855,PT,THEFT-PETIT,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Sheriff,12/11/2021,02:43:00PM,SO21-352520,GT,THEFT-GRAND,12800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,12/14/2021,04:00:00PM,CW21-156174,BRGR,BURGLARY-RESIDENCE,500 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Treasure Island PD,12/14/2021,02:42:00PM,TI21-25991,GT,THEFT-GRAND,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,12/12/2021,12:14:00PM,CW21-154982,BOSP,BATTERY,1300 Block of BELCHER RD ,CLEARWATER,
Sheriff,12/1/2021,12:00:00AM,SO21-342017,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,12/2/2021,03:45:00PM,SO21-343061,PTS,THEFT-SHOPLIFTING,2600 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,12/6/2021,11:28:00AM,SO21-346748,BAT,BATTERY,3600 Block of E BAY DR ,LARGO,33771
Sheriff,12/5/2021,08:00:00PM,SO21-346291,MPJU,MISSING PERSON,0 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,12/6/2021,12:00:00AM,SO21-346931,PT,THEFT-PETIT,1200 Block of CHURCH ST ,PINELLAS SO,33778
Clearwater PD,12/6/2021,08:00:00AM,CW21-151881,BSNR,BURGLARY-RESIDENCE,600 Block of ENGMAN ST ,CLEARWATER,33755
Sheriff,12/5/2021,05:41:00PM,SO21-346103,AB,BATTERY-AGGRAVATED,5000 Block of 67TH WAY N ,PINELLAS SO,33709
Sheriff,12/14/2021,12:27:00PM,SO21-355624,RSVO,STOLEN VEHICLE - REC,13100 Block of PARK BLVD N ,PINELLAS SO,33776
Clearwater PD,12/14/2021,12:50:00PM,CW21-155923,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,12/14/2021,09:00:00PM,SO21-355254,GTA,STOLEN VEHICLE,5200 Block of 44TH AVE N ,PINELLAS SO,33709
Sheriff,12/13/2021,08:24:00AM,SO21-354205,AL,ALARM,300 Block of W DARTMOUTH AVE ,OLDSMAR,34677
Treasure Island PD,12/14/2021,12:01:00AM,TI21-25950,GT,THEFT-GRAND,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Clearwater PD,11/30/2021,12:00:00PM,CW21-149292,GT,THEFT-GRAND,400 Block of BAY AVE ,CLEARWATER,33756
Sheriff,11/30/2021,09:30:00AM,SO21-340573,MPJU,MISSING PERSON,6700 Block of 69TH AVE N ,PINELLAS SO,33781
Sheriff,11/30/2021,05:15:00PM,SO21-340731,PT,THEFT-PETIT,200 Block of MAIN ST ,DUNEDIN,34698
Sheriff,12/7/2021,04:30:00PM,SO21-348261,PTS,THEFT-SHOPLIFTING,10100 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,12/6/2021,06:37:00PM,SO21-347162,BAT,BATTERY,5300 Block of GULF BLVD ,PINELLAS SO,33706
Sheriff,12/14/2021,10:30:00AM,SO21-355857,LSAP,TRAFFIC ACCIDENT,1000 Block of KEENE RD ,DUNEDIN,34698
Sheriff,12/6/2021,04:08:00PM,SO21-347138,BAT,BATTERY,3500 Block of MERIDEN AVE ,OLDSMAR,34677
Treasure Island PD,12/7/2021,04:30:00PM,TI21-25520,PTS,THEFT-SHOPLIFTING,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,12/4/2021,07:00:00AM,SO21-344633,PT,THEFT-PETIT,6000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,12/6/2021,08:40:00PM,SO21-347264,A,ASSAULT,7900 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,12/14/2021,06:48:00PM,SO21-356032,PT,THEFT-PETIT,1500 Block of S MISSOURI AVE ,PINELLAS SO,33756
Sheriff,12/7/2021,11:49:00AM,SO21-347912,TAWN,TRESPASS,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Tarpon Springs PD,12/7/2021,11:00:00PM,TS21-31701,SBR,BATTERY-SEXUAL,1300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Clearwater PD,11/30/2021,03:30:00PM,CW21-149393,TAWN,TRESPASS,600 Block of LAURA ST ,CLEARWATER,33755
Sheriff,12/5/2021,03:11:00PM,SO21-345958,BAT,BATTERY,0 Block of PATRICIA AVE ,DUNEDIN,34698
Clearwater PD,12/7/2021,06:00:00PM,CW21-152462,GTA,STOLEN VEHICLE,1500 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,12/7/2021,12:05:00PM,SO21-347943,PT,THEFT-PETIT,2800 Block of W BAY DR ,BELLEAIR BLUFFS,33770
Sheriff,11/30/2021,10:35:00AM,SO21-340432,BAT,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,12/6/2021,12:00:00AM,SO21-346931,PT,THEFT-PETIT,1200 Block of CHURCH ST ,PINELLAS SO,33778
Sheriff,12/6/2021,07:38:00PM,SO21-347363,SBM,BATTERY-SEXUAL,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,12/8/2021,02:00:00PM,SO21-349417,SBS,BATTERY-SEXUAL,0 Block of VENTURA DR ,DUNEDIN,34698
Sheriff,12/7/2021,12:00:00AM,SO21-348382,PT,THEFT-PETIT,7300 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,12/7/2021,07:27:00AM,SO21-347572,LSAP,TRAFFIC ACCIDENT,PARK BLVD & E OF SEMINOLE BLVD,SEMINOLE,33772
Kenneth City PD,12/7/2021,02:59:00PM,KC21-55680,BAT,BATTERY,5600 Block of 58TH WAY N ,KENNETH CITY,33709
Sheriff,12/6/2021,09:00:00PM,SO21-347280,GTA,STOLEN VEHICLE,15TH AVE S & 22ND ST S,ST PETERSBURG,33712
Sheriff,12/3/2021,04:00:00PM,SO21-344034,GTS,THEFT-SHOPLIFTING,3100 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,12/6/2021,12:00:00AM,SO21-346527,PT,THEFT-PETIT,600 Block of RICHMOND ST ,DUNEDIN,34698
Clearwater PD,11/30/2021,12:00:00PM,CW21-149420,MPA,MISSING PERSON,2900 Block of DREW ST ,CLEARWATER,33759
Sheriff,12/6/2021,12:53:00AM,SO21-346806,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,12/4/2021,05:53:00PM,SO21-345028,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,12/14/2021,06:48:00PM,SO21-356032,PT,THEFT-PETIT,1500 Block of S MISSOURI AVE ,PINELLAS SO,33756
Kenneth City PD,12/7/2021,11:35:00AM,KC21-55671,PWF,WEAPON,5800 Block of 54TH AVE N ,KENNETH CITY,33709
Clearwater PD,12/8/2021,07:00:00AM,CW21-153081,BRGC,BURGLARY-VEHICLE,1000 Block of N MISSOURI AVE ,CLEARWATER,33755
Sheriff,12/8/2021,07:00:00PM,SO21-349412,BRGR,BURGLARY-RESIDENCE,7000 Block of 105TH LN N ,SEMINOLE,33772
Clearwater PD,11/30/2021,05:25:00PM,CW21-149727,TOSG,TRESPASS,1300 Block of S BELCHER RD ,CLEARWATER,33764
Tarpon Springs PD,12/1/2021,10:31:00AM,TS21-31140,AB,BATTERY-AGGRAVATED,38500 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34684
Sheriff,12/1/2021,01:39:00PM,SO21-341850,LSAI,TRAFFIC ACCIDENT,MEASE DR & MIL RAY DR,SAFETY HARBOR,33761
Tarpon Springs PD,12/7/2021,11:00:00PM,TS21-31701,SBR,BATTERY-SEXUAL,100 Block of PINEAPPLE ST ,TARPON SPRINGS,34689
Sheriff,12/5/2021,01:38:00AM,SO21-345324,ROBU,ROBBERY-UNARMED,HARBOR ST & MARTIN LUTHER KING JR ST N,SAFETY HARBOR,
Sheriff,12/1/2021,12:24:00PM,SO21-341643,BAT,BATTERY,5100 Block of 45TH ST N ,PINELLAS SO,33714
Sheriff,12/7/2021,12:45:00PM,SO21-348198,PT,THEFT-PETIT,13400 Block of CORDOVA DR ,PINELLAS SO,33774
Sheriff,12/7/2021,10:00:00PM,SO21-347803,PT,THEFT-PETIT,5500 Block of 104TH WAY N ,PINELLAS SO,33772
Clearwater PD,12/7/2021,05:30:00PM,CW21-152336,BRGC,BURGLARY-VEHICLE,1200 Block of ABBEY CRESCENT LN ,CLEARWATER,33759
Sheriff,12/14/2021,08:23:00AM,SO21-355994,PTS,THEFT-SHOPLIFTING,13000 Block of WALSINGHAM RD ,PINELLAS SO,33774
Clearwater PD,12/10/2021,05:25:00PM,CW21-154227,AB,BATTERY-AGGRAVATED,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,12/1/2021,03:00:00PM,SO21-341741,GTCN,THEFT-GRAND,3100 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,12/1/2021,12:00:00AM,SO21-341562,LSAP,TRAFFIC ACCIDENT,2600 Block of ST ANDREWS BLVD ,PINELLAS SO,34688
Kenneth City PD,12/8/2021,12:00:00AM,SO21-349019,PT,THEFT-PETIT,5800 Block of 58TH ST N ,KENNETH CITY,33709
Sheriff,12/10/2021,11:50:00PM,SO21-351944,BAT,BATTERY,5400 Block of 60TH WAY N ,PINELLAS SO,33709
Clearwater PD,12/8/2021,03:00:00AM,CW21-152843,BAT,BATTERY,1000 Block of N MISSOURI AVE ,CLEARWATER,33755
Sheriff,12/8/2021,12:00:00PM,SO21-349226,PT,THEFT-PETIT,1000 Block of MAIN ST ,DUNEDIN,34698
Sheriff,12/7/2021,06:14:00PM,SO21-348332,BAT,BATTERY,E LAKE RD & TAMPA RD,PINELLAS SO,34685
Gulfport PD,12/5/2021,11:35:00AM,GP21-22346,GT,THEFT-GRAND,1400 Block of 54TH ST S ,GULFPORT,33707
Sheriff,12/14/2021,06:48:00PM,SO21-356032,PT,THEFT-PETIT,1500 Block of S MISSOURI AVE ,PINELLAS SO,33756
Clearwater PD,12/1/2021,01:00:00PM,CW21-149735,GT,THEFT-GRAND,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Clearwater PD,12/1/2021,09:30:00PM,CW21-150003,MPJU,MISSING PERSON,1600 Block of UNION ST ,CLEARWATER,33755
Sheriff,12/7/2021,01:41:00PM,SO21-348074,TW,TRESPASS,S BELCHER RD & ULMERTON RD,LARGO,33771
Sheriff,12/8/2021,06:45:00AM,SO21-349375,GTHN,THEFT-GRAND,0 Block of LONE PINE AVE ,DUNEDIN,34698
Sheriff,12/8/2021,04:20:00PM,SO21-349470,GT,THEFT-GRAND,6900 Block of 51ST AVE N ,PINELLAS SO,33709
Tarpon Springs PD,12/1/2021,02:48:00PM,TS21-31158,A,ASSAULT,1500 Block of SUNSET RD ,TARPON SPRINGS,34689
Clearwater PD,11/30/2021,12:00:00PM,CW21-149243,GT,THEFT-GRAND,1100 Block of PALMETTO ST ,CLEARWATER,33755
Sheriff,12/4/2021,01:30:00PM,SO21-344445,MPJU,MISSING PERSON,1500 Block of SEAGULL DR ,PINELLAS SO,34685
Clearwater PD,12/8/2021,07:33:00AM,CW21-152907,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Clearwater PD,12/1/2021,12:00:00AM,SO21-341981,PT,THEFT-PETIT,24100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Clearwater PD,12/8/2021,05:10:00PM,CW21-153176,BSNE,BURGLARY-STRUCTURE,2300 Block of ALEXANDER CIR ,CLEARWATER,33763
Sheriff,12/8/2021,02:00:00PM,SO21-349417,SBR,BATTERY-SEXUAL,0 Block of VENTURA DR ,DUNEDIN,34698
Clearwater PD,12/8/2021,08:15:00PM,CW21-153288,BAT,BATTERY,1700 Block of N FT HARRISON AVE ,CLEARWATER,33755
Sheriff,12/7/2021,10:30:00AM,SO21-347910,BAT,BATTERY,2600 Block of COVE CAY DR ,PINELLAS SO,33760
Sheriff,12/8/2021,09:00:00AM,SO21-349167,PT,THEFT-PETIT,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,12/7/2021,12:09:00AM,SO21-347414,BOL,BATTERY,PARK BLVD N & 104TH LN N,SEMINOLE,33777
Tarpon Springs PD,12/7/2021,02:17:00PM,TS21-31811,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & E MLK DR,TARPON SPRINGS,
Sheriff,12/7/2021,07:21:00PM,SO21-348395,PT,THEFT-PETIT,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Sheriff,12/7/2021,07:00:00PM,SO21-348459,BRGC,BURGLARY-VEHICLE,3700 Block of TAMPA RD ,OLDSMAR,34677
Tarpon Springs PD,12/14/2021,06:43:00PM,TS21-32380,BAT,BATTERY,1900 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Tarpon Springs PD,12/13/2021,05:58:00AM,TS21-32223,TAWN,TRESPASS,1300 Block of S PINELLAS AVE ,TARPON SPRINGS,34689
Sheriff,12/1/2021,10:21:00PM,SO21-341203,MPA,MISSING PERSON,16400 Block of US HIGHWAY 19 N ,LARGO,33764
Sheriff,12/1/2021,Unknown,SO21-341801,PTS,THEFT-SHOPLIFTING,6900 Block of SEMINOLE BLVD ,SEMINOLE,33772
Kenneth City PD,12/8/2021,07:00:00PM,KC21-55877,GTA,STOLEN VEHICLE,5500 Block of 47TH AVE N ,KENNETH CITY,33709
Sheriff,12/8/2021,10:00:00PM,SO21-349435,PTTC,THEFT-PETIT,600 Block of UNION ST ,DUNEDIN,34698
Clearwater PD,12/1/2021,06:34:00PM,CW21-150018,GTS,THEFT-SHOPLIFTING,21400 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,12/2/2021,01:00:00PM,SO21-342947,CCW,WEAPON,1700 Block of YALE ST S ,ST PETERSBURG,33712
Sheriff,12/2/2021,12:00:00AM,SO21-343111,PT,THEFT-PETIT,119TH AVE N & SEMINOLE BLVD,PINELLAS SO,33778
Sheriff,12/1/2021,07:25:00AM,SO21-341757,PT,THEFT-PETIT,8400 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,12/6/2021,11:00:00AM,SO21-346768,BRGC,BURGLARY-VEHICLE,2500 Block of PHILIPPE PKWY ,SAFETY HARBOR,34695
Indian Shores PD,12/8/2021,07:00:00PM,IS21-10388,GT,THEFT-GRAND,19100 Block of VISTA BAY DR ,INDIAN SHORES,33785
Sheriff,12/9/2021,12:37:00PM,SO21-350335,RSVO,STOLEN VEHICLE - REC,4000 Block of 24TH ST N ,PINELLAS SO,33714
Sheriff,12/9/2021,09:43:00AM,SO21-350121,BRGR,BURGLARY-RESIDENCE,6900 Block of S SHORE DR S ,SOUTH PASADENA,33707
Sheriff,12/2/2021,04:45:00AM,SO21-342400,TAWN,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,12/1/2021,12:00:00AM,SO21-341617,GT,THEFT-GRAND,100 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,12/1/2021,03:00:00PM,SO21-341741,BRC,BURGLARY-RESIDENCE,3100 Block of 58TH AVE N ,PINELLAS SO,33714
Kenneth City PD,12/2/2021,12:04:00PM,KC21-54471,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,12/9/2021,Unknown,CW21-153677,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,12/8/2021,08:54:00PM,CW21-153289,MPA,MISSING PERSON,1100 Block of WOODLAWN ST ,CLEARWATER,33756
Sheriff,12/9/2021,11:15:00AM,SO21-350279,BAT,BATTERY,1600 Block of PINEHURST RD ,DUNEDIN,34698
Sheriff,12/7/2021,08:00:00PM,SO21-347957,BRGC,BURGLARY-VEHICLE,6400 Block of PELICAN DR S ,PINELLAS SO,33707
Sheriff,12/9/2021,12:39:00PM,SO21-350336,FTPC,THEFT-GRAND,2800 Block of 58TH PL N ,PINELLAS SO,33714
Sheriff,12/9/2021,01:44:00AM,SO21-349856,GTR,THEFT-GRAND,6300 Block of HAINES RD ,PINELLAS SO,33702
Tarpon Springs PD,12/7/2021,07:16:00PM,TS21-31731,LSAP,TRAFFIC ACCIDENT,600 Block of E KLOSTERMAN RD ,TARPON SPRINGS,34684
Sheriff,12/1/2021,06:40:00AM,SO21-341756,PT,THEFT-PETIT,8400 Block of 131ST ST N ,PINELLAS SO,33776
Sheriff,12/2/2021,10:51:00AM,SO21-342755,PT,THEFT-PETIT,10800 Block of TEMPLE TER ,SEMINOLE,33772
Tarpon Springs PD,12/6/2021,04:25:00PM,TS21-31598,GT,THEFT-GRAND,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,12/7/2021,08:12:00PM,SO21-348329,PT,THEFT-PETIT,2300 Block of NEBRASKA AVE ,PINELLAS SO,34683
Indian Shores PD,12/2/2021,10:16:00PM,IS21-10161,BSNR,BURGLARY-RESIDENCE,18500 Block of GULF BLVD ,INDIAN SHORES,33785
Sheriff,12/2/2021,08:45:00PM,SO21-346300,GTTB,THEFT-GRAND,700 Block of BARBARA ST ,PINELLAS SO,34684
Sheriff,12/10/2021,08:00:00AM,SO21-351270,MPJU,MISSING PERSON,12700 Block of 126TH AVE N ,PINELLAS SO,33774
Clearwater PD,12/2/2021,05:00:00PM,CW21-150247,GTA,STOLEN VEHICLE,300 Block of FAIRWOOD AVE ,CLEARWATER,33759
Clearwater PD,12/9/2021,12:35:00PM,CW21-153571,PT,THEFT-PETIT,0 Block of ROCKAWAY ST ,CLEARWATER,33767
Sheriff,12/10/2021,03:00:00AM,SO21-351339,PT,THEFT-PETIT,24600 Block of US HIGHWAY 19 N ,PINELLAS SO,33763
Clearwater PD,12/10/2021,09:41:00AM,CW21-154022,BAT,BATTERY,500 Block of ROGERS ST ,CLEARWATER,33756
Sheriff,12/10/2021,09:15:00AM,SO21-351251,MPJU,MISSING PERSON,13300 Block of WASHINGTON DR ,PINELLAS SO,33774
Clearwater PD,12/10/2021,09:00:00PM,CW21-154025,BRGB,BURGLARY-BUSINESS,1400 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,12/4/2021,Unknown,SO21-345063,BAT,BATTERY,7800 Block of STARKEY RD ,SEMINOLE,33777
Sheriff,12/4/2021,Unknown,CW21-151238,BAT,BATTERY,1700 Block of BETTY LN ,,
Sheriff,12/4/2021,12:21:00AM,SO21-344419,BAT,BATTERY,15100 Block of HARDING AVE ,PINELLAS SO,33760
Sheriff,12/4/2021,05:38:00AM,SO21-344695,BRGC,BURGLARY-VEHICLE,11200 Block of 116TH ST N ,PINELLAS SO,33778
Sheriff,12/4/2021,02:49:00AM,SO21-344506,BRGC,BURGLARY-VEHICLE,13500 Block of FEATHER SOUND CIR W ,PINELLAS SO,33762
Sheriff,12/10/2021,10:30:00PM,SO21-351368,BRGC,BURGLARY-VEHICLE,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,12/10/2021,01:45:00PM,SO21-351502,BAT,BATTERY,1900 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,12/10/2021,04:00:00AM,SO21-351311,BRGS,BURGLARY-STRUCTURE,1500 Block of YOUNG AVE ,PINELLAS SO,33756
Clearwater PD,12/9/2021,07:00:00AM,CW21-153452,PTS,THEFT-SHOPLIFTING,0 Block of BAY ESPLANADE ,CLEARWATER,33767
