AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,2/6/2024,09:09:00AM,SO24-39019,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/13/2024,09:00:00AM,CW24-24604,GTA,STOLEN VEHICLE,19100 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,1/31/2024,03:00:00PM,SO24-32461,PT,THEFT-PETIT,1500 Block of SEAGULL DR ,PINELLAS SO,34685
Sheriff,2/7/2024,04:11:00PM,SO24-40827,BAT,BATTERY,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Gulfport PD,2/4/2024,07:00:00PM,GP24-1959,BCC,BURGLARY-BUSINESS,5100 Block of 8TH AVE S ,GULFPORT,33707
Sheriff,2/4/2024,02:29:00AM,SO24-36479,CM,VANDAL/CRIM MISCH,4100 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,2/7/2024,08:44:00PM,SO24-40277,GTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,2/6/2024,09:00:00AM,CW24-20752,SBR,BATTERY-SEXUAL,600 Block of WELLS CT ,CLEARWATER,33756
Clearwater PD,2/7/2024,11:00:00AM,CW24-21101,PT,THEFT-PETIT,23800 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,2/10/2024,02:26:00PM,SO24-43845,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/10/2024,08:45:00AM,SO24-43687,LSAP,TRAFFIC ACCIDENT,1100 Block of OVERCASH DR ,DUNEDIN,34698
Sheriff,2/13/2024,12:46:00PM,SO24-47073,FFA,ALARM,1800 Block of TAMPA RD ,PINELLAS SO,34683
Sheriff,2/12/2024,12:00:00PM,SO24-46288,CM,VANDAL/CRIM MISCH,1400 Block of 4TH ST SW ,PINELLAS SO,33770
Sheriff,2/13/2024,06:30:00AM,SO24-47108,MPJE,MISSING PERSON,10700 Block of 110TH LN N ,PINELLAS SO,33778
Sheriff,2/9/2024,01:42:00AM,SO24-42361,B65,BATTERY ,800 Block of VIRGINIA ST ,DUNEDIN,34698
Sheriff,2/7/2024,04:11:00PM,SO24-40827,BAT,BATTERY,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Clearwater PD,2/12/2024,09:26:00PM,CW24-23961,PTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,2/1/2024,11:02:00AM,SO24-33834,GTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,2/1/2024,02:55:00PM,SO24-34124,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,1/31/2024,02:38:00PM,SO24-32845,RSVO,STOLEN VEHICLE - REC,15200 Block of WIND TREE DR ,PINELLAS SO,33760
Clearwater PD,2/8/2024,01:00:00PM,CW24-21900,PT,THEFT-PETIT,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Kenneth City PD,2/5/2024,02:25:00PM,SO24-38189,PT,THEFT-PETIT,4900 Block of 62ND ST N ,KENNETH CITY,33709
Clearwater PD,2/8/2024,11:30:00AM,CW24-21913,PT,THEFT-PETIT,23600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Gulfport PD,2/4/2024,12:00:00AM,GP24-1965,GT,THEFT-GRAND,900 Block of 62ND ST S ,GULFPORT,33707
Sheriff,2/7/2024,09:30:00PM,SO24-41119,CM,VANDAL/CRIM MISCH,15100 Block of TOPAZ LN ,PINELLAS SO,33760
Sheriff,2/5/2024,01:47:00PM,SO24-38101,BAT,BATTERY,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Sheriff,2/8/2024,12:52:00AM,SO24-41242,AL,ALARM,29200 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Tarpon Springs PD,2/8/2024,11:38:00AM,TS24-4626,GT,THEFT-GRAND,1100 Block of CARLTON RD ,TARPON SPRINGS,34689
Sheriff,2/13/2024,06:00:00PM,SO24-46642,BSC,BURGLARY-STRUCTURE,100 Block of OLD VILLAGE WAY ,OLDSMAR,34677
Sheriff,2/13/2024,04:12:00PM,SO24-47090,DFP,WEAPON,5000 Block of 48TH AVE N ,PINELLAS SO,33709
Sheriff,2/14/2024,11:00:00PM,SO24-47951,GTA,STOLEN VEHICLE,37600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/13/2024,10:05:00AM,SO24-46716,LSAP,TRAFFIC ACCIDENT,UNION ST & N HIGHLAND AVE,DUNEDIN,33755
Clearwater PD,2/8/2024,10:05:00PM,CW24-22063,BAT,BATTERY,2100 Block of NURSERY RD ,CLEARWATER,33764
Gulfport PD,2/9/2024,03:00:00PM,GP24-2107,PTTB,THEFT-PETIT,5100 Block of GULFPORT BLVD S ,GULFPORT,33707
Clearwater PD,2/9/2024,12:10:00PM,CW24-22298,BAT,BATTERY,1900 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,2/13/2024,12:00:00AM,SO24-46841,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N ,SEMINOLE,33709
Sheriff,2/10/2024,08:45:00AM,SO24-43672,LSAP,TRAFFIC ACCIDENT,1100 Block of OVERCASH DR ,DUNEDIN,34698
Sheriff,2/13/2024,01:30:00AM,SO24-46631,BRGC,BURGLARY-VEHICLE,11700 Block of 130TH AVE N ,PINELLAS SO,33778
Clearwater PD,2/13/2024,07:31:00PM,CW24-24640,MPJU,MISSING PERSON,600 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,2/13/2024,06:29:00AM,SO24-46490,BSNB,BURGLARY-BUSINESS,13100 Block of 117TH ST N ,PINELLAS SO,
Sheriff,2/12/2024,06:30:00PM,SO24-46133,BRGC,BURGLARY-VEHICLE,2300 Block of CURLEW RD ,PINELLAS SO,34698
Sheriff,2/14/2024,07:13:00PM,SO24-48402,MPJU,MISSING PERSON,2500 Block of 50TH AVE N ,PINELLAS SO,33714
Clearwater PD,2/13/2024,09:55:00PM,CW24-24701,BAT,BATTERY,200 Block of WINDWARD PSGE ,CLEARWATER,33767
Clearwater PD,2/14/2024,01:00:00AM,CW24-24774,BAT,BATTERY,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,2/13/2024,01:30:00AM,SO24-46480,BRGC,BURGLARY-VEHICLE,11800 Block of 129TH TER N ,PINELLAS SO,33778
Clearwater PD,2/13/2024,12:40:00PM,CW24-24516,BRGC,BURGLARY-VEHICLE,800 Block of N MYRTLE AVE ,CLEARWATER,33755
Sheriff,2/12/2024,09:34:00PM,SO24-46062,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/13/2024,01:30:00AM,SO24-46482,BRGC,BURGLARY-VEHICLE,11700 Block of 129TH TER N ,PINELLAS SO,33778
Treasure Island PD,2/13/2024,01:00:00AM,TI24-4237,TAWN,TRESPASS,9600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,2/2/2024,06:00:00PM,SO24-34918,ABCO,BURGLARY-VEHICLE,6500 Block of 27TH WAY N ,PINELLAS SO,33702
Sheriff,2/2/2024,03:01:00PM,SO24-35355,PTS,THEFT-SHOPLIFTING,900 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,2/13/2024,12:00:00AM,SO24-46493,BRGC,BURGLARY-VEHICLE,11800 Block of 132ND AVE N ,PINELLAS SO,33778
Clearwater PD,2/1/2024,11:00:00AM,CW24-17937,MPJU,MISSING PERSON,2400 Block of ENTERPRISE RD ,CLEARWATER,33763
Tarpon Springs PD,2/2/2024,05:30:00PM,TS24-3795,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,2/1/2024,04:30:00PM,SO24-34223,MPJU,MISSING PERSON,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Clearwater PD,2/1/2024,05:54:00AM,CW24-17806,LSAP,TRAFFIC ACCIDENT,BELLEAIR RD & S BELCHER RD,CLEARWATER,33764
Sheriff,2/5/2024,02:03:00PM,SO24-38245,PTS,THEFT-SHOPLIFTING,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Clearwater PD,2/8/2024,07:56:00AM,CW24-21676,BRGC,BURGLARY-VEHICLE,1400 Block of N MADISON AVE ,CLEARWATER,33755
Sheriff,2/7/2024,09:34:00PM,SO24-41102,PT,THEFT-PETIT,11900 Block of 133RD AVE N ,PINELLAS SO,33778
Clearwater PD,2/8/2024,08:10:00AM,CW24-21708,PT,THEFT-PETIT,1300 Block of PARK ST ,CLEARWATER,33756
Kenneth City PD,2/13/2024,02:00:00PM,KC24-6841,LSAP,TRAFFIC ACCIDENT,66TH ST N & 43RD AVE N,KENNETH CITY,33709
Sheriff,2/2/2024,01:16:00PM,SO24-35450,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,2/10/2024,07:20:00PM,CW24-23032,PT,THEFT-PETIT,23000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,2/9/2024,09:00:00AM,SO24-42980,GTA,STOLEN VEHICLE,7000 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,2/10/2024,06:08:00PM,SO24-43925,BRGC,BURGLARY-VEHICLE,0 Block of MAR BAY LN ,SAFETY HARBOR,34695
Sheriff,2/14/2024,10:00:00PM,SO24-48578,BAT,BATTERY,32800 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/14/2024,05:30:00AM,SO24-48492,MPJU,MISSING PERSON,2600 Block of 63RD TER N ,PINELLAS SO,33702
Clearwater PD,2/14/2024,11:45:00PM,CW24-25324,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Kenneth City PD,2/5/2024,Unknown,KC24-5715,CM,VANDAL/CRIM MISCH,5700 Block of 40TH AVE N ,KENNETH CITY,33709
Sheriff,2/3/2024,12:00:00AM,SO24-36049,BRGR,BURGLARY-RESIDENCE,100 Block of W GRAPEFRUIT CIR ,PINELLAS SO,33759
Clearwater PD,2/2/2024,04:30:00PM,CW24-18567,BAT,BATTERY,900 Block of LOTUS PATH ,CLEARWATER,33756
Sheriff,2/3/2024,12:00:00AM,SO24-35999,PT,THEFT-PETIT,11200 Block of 53RD AVE N ,PINELLAS SO,33708
Indian Shores PD,2/1/2024,09:00:00PM,IS24-1188,BRGC,BURGLARY-VEHICLE,18300 Block of GULF BLVD ,INDIAN SHORES,33785
Clearwater PD,2/3/2024,04:05:00PM,CW24-19011,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,2/8/2024,06:21:00PM,CW24-21976,GTA,STOLEN VEHICLE,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,2/9/2024,10:29:00PM,SO24-43245,TAWN,TRESPASS,32000 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/7/2024,02:10:00PM,SO24-40657,PTS,THEFT-SHOPLIFTING,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,2/14/2024,05:56:00PM,SO24-48313,GT,THEFT-GRAND,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,2/3/2024,12:10:00PM,CW24-18944,FB,BATTERY,2600 Block of DREW ST ,CLEARWATER,33759
Sheriff,2/1/2024,09:24:00AM,SO24-33725,A,ASSAULT,400 Block of ALT 19 ,PINELLAS SO,
Clearwater PD,2/3/2024,10:00:00PM,CW24-18875,CMF,VANDAL/CRIM MISCH,1200 Block of N MYRTLE AVE ,CLEARWATER,33755
Tarpon Springs PD,2/3/2024,06:43:00AM,TS24-3889,LSAP,TRAFFIC ACCIDENT,ALT 19 & MERES BLVD, TARPON SPRINGS, 346,TARPON SPRINGS,34689
Clearwater PD,2/2/2024,08:00:00PM,CW24-18514,GTA,STOLEN VEHICLE,1000 Block of PENNSYLVANIA AVE ,CLEARWATER,33755
Clearwater PD,2/2/2024,06:00:00AM,SO24-35220,BRGC,BURGLARY-VEHICLE,1300 Block of WOODBINE ST ,CLEARWATER,33755
Sheriff,2/2/2024,04:00:00PM,SO24-35393,MPJU,MISSING PERSON,14400 Block of PASSAGE WAY ,PINELLAS SO,33776
Sheriff,2/5/2024,11:55:00PM,SO24-38752,BRGC,BURGLARY-VEHICLE,2000 Block of CHESAPEAKE CT ,OLDSMAR,34677
Clearwater PD,2/10/2024,02:29:00PM,CW24-22914,GTA,STOLEN VEHICLE,1000 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Tarpon Springs PD,2/12/2024,12:31:00PM,TS24-5070,RSVO,STOLEN VEHICLE - REC,2100 Block of OTTER CT ,TARPON SPRINGS,34689
Sheriff,2/13/2024,05:50:00AM,SO24-46527,BRGC,BURGLARY-VEHICLE,13100 Block of 116TH LN N ,PINELLAS SO,33778
Sheriff,2/14/2024,04:45:00PM,SO24-48294,PTS,THEFT-SHOPLIFTING,3600 Block of E BAY DR ,PINELLAS SO,33771
Sheriff,2/4/2024,09:12:00PM,SO24-37393,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/14/2024,05:33:00AM,SO24-47554,BRGC,BURGLARY-VEHICLE,14700 Block of GULF BLVD ,MADEIRA BEACH,33708
Tarpon Springs PD,2/10/2024,12:00:00AM,TS24-4787,BRGC,BURGLARY-VEHICLE,0 Block of RACHEL DR ,TARPON SPRINGS,34689
Sheriff,2/9/2024,02:00:00PM,SO24-42931,LSAP,TRAFFIC ACCIDENT,MESSENGER CIR & MESSENGER WAY,SAFETY HARBOR,34695
Clearwater PD,2/10/2024,02:00:00AM,CW24-22766,MPJU,MISSING PERSON,600 Block of N KEENE RD ,CLEARWATER,33755
Clearwater PD,2/11/2024,09:00:00AM,CW24-20762,LSAP,TRAFFIC ACCIDENT,DREW ST & MCMULLEN BOOTH RD,CLEARWATER,33759
Clearwater PD,2/11/2024,02:34:00PM,CW24-23343,GT,THEFT-GRAND,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,2/11/2024,05:00:00PM,CW24-23430,PT,THEFT-PETIT,100 Block of N JEFFERSON AVE ,CLEARWATER,33755
Gulfport PD,2/6/2024,10:51:00AM,GP24-2101,PT,THEFT-PETIT,900 Block of 58TH ST S ,GULFPORT,33707
Sheriff,2/4/2024,08:40:00AM,SO24-37440,MPJU,MISSING PERSON,1600 Block of PINEHURST RD ,DUNEDIN,34698
Clearwater PD,2/9/2024,11:35:00AM,CW24-23322,PT,THEFT-PETIT,900 Block of N OSCEOLA AVE ,CLEARWATER,33755
Sheriff,2/11/2024,12:00:00AM,SO24-44614,PT,THEFT-PETIT,1000 Block of WINDING OAKS DR ,PINELLAS SO,34683
Treasure Island PD,2/11/2024,04:15:00PM,TI24-4097,TAWN,TRESPASS,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,2/10/2024,02:12:00AM,SO24-43387,PT,THEFT-PETIT,4900 Block of 34TH ST N ,,33714
Sheriff,1/31/2024,12:00:00AM,SO24-33034,GT,THEFT-GRAND,3300 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,2/3/2024,04:20:00PM,CW24-18991,GTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Tarpon Springs PD,2/3/2024,07:30:00PM,TS24-3973,LSWU,TRAFFIC ACCIDENT,MERES BLVD & ALT US HIGHWAY 19,TARPON SPRINGS,34689
Gulfport PD,2/4/2024,11:45:00PM,GP24-1933,BAT,BATTERY,900 Block of HULL ST S ,GULFPORT,33707
Clearwater PD,2/4/2024,06:36:00PM,CW24-19611,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,2/3/2024,02:00:00PM,SO24-36065,TAWN,TRESPASS,10200 Block of 122ND AVE N ,PINELLAS SO,33773
Clearwater PD,2/2/2024,09:00:00PM,CW24-18673,BAT,BATTERY,400 Block of CLEVELAND ST ,CLEARWATER,33755
Sheriff,2/6/2024,07:00:00PM,SO24-39474,BRGC,BURGLARY-VEHICLE,400 Block of EVERGREEN DR ,OLDSMAR,34677
Clearwater PD,2/13/2024,05:50:00PM,CW24-24598,BAT,BATTERY,2000 Block of CAMELLIA DR ,CLEARWATER,33765
Sheriff,1/31/2024,11:41:00PM,SO24-32191,BOL,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,1/31/2024,12:00:00AM,SO24-32408,CM,VANDAL/CRIM MISCH,4900 Block of 40TH ST N ,PINELLAS SO,33714
Sheriff,2/3/2024,09:21:00PM,SO24-36343,TAWN,TRESPASS,5000 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/4/2024,07:31:00PM,SO24-37294,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/10/2024,06:10:00PM,CW24-23009,PTTB,THEFT-PETIT,400 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,2/13/2024,11:00:00AM,SO24-46588,PTS,THEFT-SHOPLIFTING,29800 Block of US HIGHWAY 19 N ,DUNEDIN,33761
Sheriff,2/5/2024,10:26:00PM,SO24-37684,PT,THEFT-PETIT,5000 Block of 97TH WAY N ,PINELLAS SO,33708
Sheriff,2/5/2024,06:40:00PM,SO24-37991,GTS,THEFT-SHOPLIFTING,30900 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,2/5/2024,03:40:00AM,SO24-37841,GTA,STOLEN VEHICLE,8300 Block of CANDLEWOOD RD ,PINELLAS SO,33777
Clearwater PD,2/1/2024,08:49:00AM,CW24-17883,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Tarpon Springs PD,2/5/2024,12:00:00AM,TS24-4130,GT,THEFT-GRAND,1400 Block of TALLAHASSEE DR ,TARPON SPRINGS,34689
Clearwater PD,2/7/2024,05:00:00PM,CW24-21505,BRGR,BURGLARY-RESIDENCE,200 Block of S FERNWOOD AVE ,CLEARWATER,33765
Clearwater PD,2/5/2024,02:03:00PM,SO24-41719,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,2/7/2024,06:00:00PM,SO24-40963,CM,VANDAL/CRIM MISCH,3600 Block of TRAFALGAR WAY ,PINELLAS SO,34685
Gulfport PD,2/8/2024,05:00:00PM,GP24-2230,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S ,GULFPORT,33707
Sheriff,2/4/2024,02:00:00PM,SO24-37110,GT,THEFT-GRAND,6900 Block of 70TH AVE N ,PINELLAS SO,33781
Clearwater PD,2/5/2024,02:03:00PM,SO24-42004,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,2/7/2024,06:00:00PM,SO24-40985,BRGC,BURGLARY-VEHICLE,4000 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/7/2024,09:42:00PM,SO24-41109,PT,THEFT-PETIT,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,2/1/2024,09:06:00AM,SO24-33703,PT,THEFT-PETIT,100 Block of IRWIN ST W ,SAFETY HARBOR,34695
Clearwater PD,1/31/2024,08:00:00PM,CW24-17631,BRGR,BURGLARY-RESIDENCE,2000 Block of JEFFORDS ST ,CLEARWATER,33764
Clearwater PD,2/8/2024,12:00:00AM,CW24-21849,GT,THEFT-GRAND,1200 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Sheriff,2/10/2024,06:30:00PM,SO24-43967,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/11/2024,01:50:00PM,SO24-44714,MPA,MISSING PERSON,800 Block of WINDING OAKS DR ,PINELLAS SO,34683
Sheriff,2/10/2024,06:44:00PM,SO24-43943,PT,THEFT-PETIT,4100 Block of PARK ST N ,PINELLAS SO,33709
Sheriff,2/12/2024,07:39:00PM,SO24-46136,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,2/13/2024,05:30:00AM,SO24-46506,BRGC,BURGLARY-VEHICLE,13000 Block of 116TH LN N ,PINELLAS SO,33778
Sheriff,2/13/2024,12:59:00AM,SO24-46532,GTA,STOLEN VEHICLE,13600 Block of 120TH ST N ,PINELLAS SO,33778
Sheriff,2/13/2024,09:00:00AM,SO24-47152,CM,VANDAL/CRIM MISCH,1200 Block of SHERIDAN RD ,PINELLAS SO,33755
Sheriff,2/10/2024,09:00:00AM,SO24-43840,BRC,BURGLARY-RESIDENCE,600 Block of SCOTLAND ST ,DUNEDIN,34698
Sheriff,2/12/2024,10:50:00PM,SO24-46294,AB,BATTERY-AGGRAVATED,9500 Block of BAY PINES BLVD ,PINELLAS SO,33708
Sheriff,2/13/2024,08:17:00PM,SO24-47262,CM,VANDAL/CRIM MISCH,2200 Block of 19TH AVE SW ,LARGO,33774
Sheriff,2/8/2024,01:30:00PM,SO24-41966,PT,THEFT-PETIT,0 Block of PATRICIA AVE ,DUNEDIN,34698
Clearwater PD,2/9/2024,06:53:00PM,CW24-22490,LSAP,TRAFFIC ACCIDENT,1600 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,2/12/2024,04:00:00PM,SO24-45330,BAT,BATTERY,9100 Block of 113TH ST N ,SEMINOLE,33772
Clearwater PD,2/12/2024,Unknown,CW24-23874,PT,THEFT-PETIT,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,2/12/2024,11:00:00AM,SO24-45405,FRHV,STOLEN VEHICLE,5100 Block of 42ND PL N ,PINELLAS SO,33709
Clearwater PD,2/12/2024,03:40:00PM,CW24-23969,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,2/12/2024,12:01:00PM,SO24-45483,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/12/2024,07:54:00AM,CW24-23769,TAWN,TRESPASS,400 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,2/12/2024,11:46:00AM,SO24-45685,RFF,WEAPON,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Clearwater PD,2/7/2024,10:20:00AM,CW24-21109,LSAP,TRAFFIC ACCIDENT,N HIGHLAND AVE & NURSERY RD,CLEARWATER,33756
Sheriff,2/11/2024,11:30:00AM,SO24-44872,MPJU,MISSING PERSON,14200 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/1/2024,Unknown,CW24-18092,BAT,BATTERY,600 Block of ELDRIDGE ST ,CLEARWATER,33755
Tarpon Springs PD,2/1/2024,12:41:00PM,TS24-3653,LSAP,TRAFFIC ACCIDENT,ANCLOTE RD & ALT 19,TARPON SPRINGS,34689
Sheriff,2/8/2024,12:05:00PM,SO24-41736,PWSP,WEAPON,900 Block of UNION ST ,DUNEDIN,34698
Clearwater PD,2/5/2024,02:03:00PM,SO24-42005,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,2/8/2024,06:42:00PM,SO24-42066,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,2/12/2024,08:30:00AM,CW24-23784,TAWN,TRESPASS,1300 Block of PARK ST ,CLEARWATER,33756
Sheriff,2/10/2024,02:12:00AM,SO24-43387,PT,THEFT-PETIT,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,2/12/2024,10:26:00AM,SO24-45585,TAWN,TRESPASS,29700 Block of 67TH WAY N ,PINELLAS SO,33761
Sheriff,2/12/2024,05:28:00AM,SO24-45249,BRGR,BURGLARY-RESIDENCE,11500 Block of 74TH AVE N ,SEMINOLE,33772
