AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,8/10/2020,05:30:00AM,SO20-218656,BAT,BATTERY,3600 Block of TAMPA RD ,OLDSMAR,34677
Clearwater PD,8/10/2020,12:30:00PM,CW20-110393,MPJU,MISSING PERSON,2500 Block of STAG RUN BLVD ,CLEARWATER,33765
Sheriff,8/2/2020,03:41:00PM,SO20-209518,GTA,STOLEN VEHICLE,28TH ST N & 54TH AVE N,PINELLAS SO,33714
Largo PD,7/31/2020,04:30:00PM,20006274,0510,BURGLARY-STRUCTURE,13300 Block of RIDGE RD SW ,LARGO,33771
Clearwater PD,8/1/2020,04:05:00PM,CW20-106376,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,8/2/2020,10:30:00PM,CW20-106598,BRGS,BURGLARY-STRUCTURE,2200 Block of GULF TO BAY ,CLEARWATER,33765
Sheriff,8/2/2020,04:55:00PM,SO20-209574,B65,BATTERY ,11700 Block of 84TH AVE N ,PINELLAS SO,33772
Clearwater PD,8/1/2020,11:00:00PM,CW20-106587,PT,THEFT-PETIT,0 Block of WINDWARD ISL ,CLEARWATER,33767
Sheriff,8/2/2020,12:59:00AM,SO20-209127,GTV,THEFT-GRAND,500 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,8/2/2020,11:17:00PM,SO20-208758,BRGC,BURGLARY-VEHICLE,2700 Block of WHITNEY RD ,PINELLAS SO,33760
Largo PD,8/1/2020,01:32:00AM,20006303,0690,THEFT-PETIT,15700 Block of US HIGHWAY 19 N ,CLEARWATER,33760
Sheriff,8/2/2020,10:41:00AM,SO20-209176,BAT,BATTERY,6700 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,8/1/2020,01:53:00AM,SO20-207904,BAT,BATTERY,12800 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Sheriff,8/1/2020,06:12:00PM,SO20-208522,SBR,BATTERY-SEXUAL,200 Block of MILWAUKEE AVE ,DUNEDIN,34698
Clearwater PD,8/1/2020,08:20:00PM,CW20-106440,GT,THEFT-GRAND,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,8/1/2020,11:00:00AM,SO20-208558,GTA,STOLEN VEHICLE,3600 Block of SAIL CT ,PINELLAS SO,34684
Clearwater PD,8/2/2020,09:00:00AM,CW20-106677,BRGS,BURGLARY-STRUCTURE,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Gulfport PD,8/2/2020,12:00:00PM,GP20-17731,PT,THEFT-PETIT,15TH AVE S & 57TH ST S,GULFPORT,33707
Sheriff,8/7/2020,01:07:00PM,SO20-214979,BRGC,BURGLARY-VEHICLE,5700 Block of LOWN ST N ,PINELLAS SO,33714
Sheriff,8/6/2020,02:57:00PM,SO20-213941,FTPC,THEFT-GRAND,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,8/2/2020,03:39:00PM,SO20-209459,GT,THEFT-GRAND,800 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,8/3/2020,03:30:00AM,SO20-210631,GTA,STOLEN VEHICLE,7000 Block of SUNSET DR S ,SOUTH PASADENA,33707
Sheriff,8/3/2020,12:00:00PM,SO20-210529,GT,THEFT-GRAND,100 Block of 147TH AVE ,MADEIRA BEACH,33708
Clearwater PD,8/3/2020,04:47:00PM,CW20-107263,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,8/2/2020,10:29:00PM,SO20-209848,BAT,BATTERY,5700 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,8/3/2020,12:00:00PM,SO20-210489,AL,ALARM,12900 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,7/31/2020,03:00:00AM,SO20-207066,GTA,STOLEN VEHICLE,30600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Gulfport PD,8/2/2020,01:05:00PM,GP20-17734,LSAP,TRAFFIC ACCIDENT,48TH ST S & 27TH AVE S,GULFPORT,33711
Sheriff,8/3/2020,11:36:00AM,SO20-210463,TAWN,TRESPASS,DODGE ST & ROOSEVELT BLVD,PINELLAS SO,33760
Sheriff,8/3/2020,09:00:00PM,SO20-210613,PT,THEFT-PETIT,3400 Block of STATE ROAD 580 ,SAFETY HARBOR,34695
Clearwater PD,8/3/2020,08:45:00AM,CW20-107059,BAT,BATTERY,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Largo PD,8/2/2020,11:00:00PM,20006312,0660,THEFT-PETIT,600 Block of BRAGINGTON ST ,CLEARWATER,33756
Clearwater PD,8/3/2020,Unknown,CW20-107093,GTA,STOLEN VEHICLE,800 Block of COURT ST ,CLEARWATER,33756
Sheriff,8/3/2020,08:30:00AM,SO20-210472,GT,THEFT-GRAND,1500 Block of SANTA CLARA DR ,DUNEDIN,34698
Sheriff,8/3/2020,03:37:00AM,SO20-210603,GTA,STOLEN VEHICLE,1600 Block of S MISSOURI AVE ,LARGO,33756
Clearwater PD,8/3/2020,08:30:00PM,CW20-107336,BEMP,BATTERY,300 Block of PINELLAS ST ,CLEARWATER,33756
Tarpon Springs PD,8/3/2020,08:00:00PM,TS20-22365,GTA,STOLEN VEHICLE,400 Block of ROOSEVELT BLVD ,TARPON SPRINGS,34689
Sheriff,8/8/2020,08:00:00PM,SO20-216226,PT,THEFT-PETIT,14300 Block of 66TH ST N ,PINELLAS SO,33764
Sheriff,8/11/2020,08:00:00AM,SO20-219306,FRHV,STOLEN VEHICLE,4700 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,8/11/2020,01:15:00PM,SO20-219545,BAT,BATTERY,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,8/10/2020,06:00:00PM,SO20-218630,BRGC,BURGLARY-VEHICLE,1900 Block of FOREST VIEW DR ,PINELLAS SO,34683
Largo PD,8/3/2020,01:30:00PM,20006352,0650,THEFT-GRAND,800 Block of BRANDYWINE DR ,LARGO,33770
Largo PD,8/10/2020,11:43:00AM,20006548,0640,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,8/4/2020,11:18:00AM,20006373,0690,THEFT-PETIT,2900 Block of ROOSEVELT BLVD ,CLEARWATER,33764
Tarpon Springs PD,8/6/2020,11:00:00PM,TS20-22739,BRGC,BURGLARY-VEHICLE,200 Block of HIGH ST ,TARPON SPRINGS,34689
Sheriff,8/7/2020,05:20:00PM,SO20-215181,PT,THEFT-PETIT,13500 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Clearwater PD,8/6/2020,04:30:00PM,CW20-108572,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,8/6/2020,09:29:00PM,SO20-214297,GTA,STOLEN VEHICLE,5400 Block of 70TH WAY N ,PINELLAS SO,33709
Largo PD,8/8/2020,11:25:00PM,20006494,0810,ASSAULT,13200 Block of RIDGE RD SW ,LARGO,33778
Sheriff,8/6/2020,12:49:00AM,SO20-213675,GTA,STOLEN VEHICLE,16400 Block of REDINGTON DR ,REDINGTON BEACH,33708
Sheriff,8/7/2020,05:00:00PM,SO20-214778,PT,THEFT-PETIT,14300 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,8/7/2020,03:02:00AM,SO20-214561,BAT,BATTERY,2300 Block of CURLEW RD ,PINELLAS SO,34683
Sheriff,8/6/2020,05:46:00PM,SO20-214097,PT,THEFT-PETIT,5000 Block of 68TH ST N ,PINELLAS SO,33709
Largo PD,8/11/2020,06:48:00PM,20006600,0690,THEFT-PETIT,2700 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,8/8/2020,02:44:00PM,20006482,0220,BATTERY-SEXUAL,16800 Block of US HIGHWAY 19 N ,CLEARWATER,33770
Largo PD,8/13/2020,11:27:00PM,20006665,0510,BURGLARY-STRUCTURE,0 Block of N MISSOURI AVE ,LARGO,33770
Sheriff,8/8/2020,10:00:00PM,SO20-215879,GTA,STOLEN VEHICLE,33200 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Treasure Island PD,8/8/2020,12:00:00AM,TI20-15547,BAT,BATTERY,100 Block of 104TH AVE ,TREASURE ISLAND,33706
Sheriff,8/7/2020,09:00:00PM,SO20-215418,BAT,BATTERY,9200 Block of PARK BLVD N ,SEMINOLE,33777
Tarpon Springs PD,8/10/2020,07:51:00PM,TS20-23104,GTA,STOLEN VEHICLE,E LEMON ST & S DISSTON AVE,TARPON SPRINGS,34689
Clearwater PD,8/11/2020,04:00:00PM,CW20-111040,PT,THEFT-PETIT,2500 Block of COUNTRYSIDE BLVD ,CLEARWATER,33761
Largo PD,8/4/2020,02:00:00AM,20006367,0810,ASSAULT,500 Block of EAST BAY DR ,LARGO,33770
Largo PD,8/4/2020,03:30:00PM,20006369,0510,BURGLARY-STRUCTURE,2300 Block of EDGEWATER LN ,LARGO,22770
Largo PD,8/3/2020,02:45:00PM,20006356,0640,THEFT-PETIT,9300 Block of ULMERTON RD ,LARGO,33771
Largo PD,8/4/2020,07:21:00PM,20006386,0710,STOLEN VEHICLE,11400 Block of IMPERIAL GROVE DR E ,LARGO,33774
Tarpon Springs PD,8/8/2020,05:13:00AM,TS20-22876,A,ASSAULT,400 Block of E MORGAN ST ,TARPON SPRINGS,34689
Largo PD,8/13/2020,08:09:00AM,20006639,0220,BATTERY-SEXUAL,13000 Block of 111TH LN N ,LARGO,33770
Largo PD,8/6/2020,03:00:00PM,20006431,0690,THEFT-PETIT,3300 Block of WHISPERING DR N ,LARGO,33770
Clearwater PD,8/7/2020,10:40:00PM,CW20-109165,BAT,BATTERY,900 Block of PALMETTO ST ,CLEARWATER,33755
Clearwater PD,8/8/2020,11:00:00PM,CW20-109308,BRGR,BURGLARY-RESIDENCE,1100 Block of S KEYSTONE AVE ,CLEARWATER,33756
Largo PD,8/11/2020,07:58:00AM,20006573,0640,THEFT-PETIT,7300 Block of ULMERTON RD ,LARGO,33771
Largo PD,8/10/2020,09:21:00AM,20006557,0690,THEFT-PETIT,7300 Block of ULMERTON RD ,LARGO,33771
Largo PD,8/14/2020,04:34:00PM,20006680,0620,THEFT-PURSE SNATCH,6900 Block of ULMERTON RD ,LARGO,33771
Largo PD,8/6/2020,03:00:00PM,20006430,0810,ASSAULT,1200 Block of SEMINOLE BLVD ,LARGO,33770
Largo PD,8/1/2020,11:08:00AM,20006288,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,LARGO,33770
Largo PD,8/1/2020,09:00:00AM,20006294,0650,THEFT-GRAND,14300 Block of 58TH ST N ,CLEARWATER,33770
Sheriff,8/9/2020,04:00:00PM,SO20-217076,PFF,WEAPON,1900 Block of DOUGLAS AVE ,PINELLAS SO,33755
Largo PD,8/11/2020,02:28:00AM,20006568,0810,ASSAULT,400 Block of CLEARWATER LARGO RD N ,LARGO,33770
Largo PD,8/9/2020,08:44:00AM,20006504,0690,THEFT-PETIT,13100 Block of S BELCHER RD ,LARGO,33771
Largo PD,8/7/2020,09:08:00AM,20006450,0790,STOLEN VEHICLE,1900 Block of GEORGIA CIR N ,CLEARWATER,33760
Sheriff,8/7/2020,06:30:00PM,SO20-215250,PT,THEFT-PETIT,5700 Block of 39TH ST N ,PINELLAS SO,33714
Clearwater PD,8/9/2020,05:00:00PM,CW20-109817,FRHV,STOLEN VEHICLE,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,8/9/2020,12:16:00PM,CW20-109742,A,ASSAULT,3000 Block of STATE ROAD 590 ,CLEARWATER,33759
Largo PD,7/31/2020,03:00:00PM,20006255,0690,THEFT-PETIT,900 Block of BEVERLY AVE NW/10TH ST NW ,LARGO,33771
Clearwater PD,8/8/2020,01:00:00AM,CW20-109297,BRGR,BURGLARY-RESIDENCE,800 Block of GRAND CENTRAL ST ,CLEARWATER,33756
Sheriff,8/7/2020,05:45:00AM,SO20-215089,BCNE,BURGLARY-VEHICLE,4700 Block of 57TH TER N ,PINELLAS SO,33714
Sheriff,8/8/2020,03:41:00PM,SO20-216083,BAT,BATTERY,3100 Block of ST CLAIR AVE ,PINELLAS SO,34677
Sheriff,8/8/2020,06:00:00PM,SO20-215824,PT,THEFT-PETIT,100 Block of HOMEPORT DR ,PINELLAS SO,34683
Largo PD,8/9/2020,05:13:00PM,20006525,0810,ASSAULT,600 Block of BEVERLY AVE NW ,LARGO,33770
Largo PD,8/5/2020,12:31:00PM,20006402,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,8/10/2020,11:43:00AM,20006548,0640,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Largo PD,8/11/2020,08:00:00AM,20006588,0690,THEFT-PETIT,200 Block of BELLEAIR PL ,CLEARWATER,33756
Clearwater PD,8/11/2020,12:40:00AM,CW20-110442,BAT,BATTERY,1100 Block of STARBOARD WAY ,CLEARWATER,33755
Sheriff,8/10/2020,08:56:00PM,SO20-218716,BAT,BATTERY,1000 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Clearwater PD,8/12/2020,03:03:00PM,CW20-111351,GT,THEFT-GRAND,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,8/12/2020,12:00:00AM,SO20-220482,GT,THEFT-GRAND,500 Block of TOM STUART CSWY ,MADEIRA BEACH,33708
Sheriff,8/11/2020,12:00:00AM,SO20-219728,TUCS,THEFT-PETIT,6900 Block of 297TH AVE N ,PINELLAS SO,33761
Tarpon Springs PD,8/11/2020,06:00:00PM,TS20-23180,ROBU,ROBBERY-UNARMED,600 Block of EUNICE DR ,TARPON SPRINGS,34689
Largo PD,8/5/2020,07:45:00PM,20006418,0690,THEFT-PETIT,5100 Block of FOXBRIDGE CIR S ,CLEARWATER,33760
Clearwater PD,8/8/2020,04:30:00PM,CW20-109509,MPA,MISSING PERSON,1100 Block of S HIGHLAND AVE ,CLEARWATER,33756
Largo PD,8/8/2020,09:00:00PM,20006468,0680,THEFT-PETIT,500 Block of S BELCHER RD ,LARGO,33771
Sheriff,8/9/2020,05:30:00PM,SO20-217095,PFF,WEAPON,4500 Block of ULMERTON RD ,PINELLAS PARK,33762
Sheriff,8/12/2020,06:00:00AM,SO20-220882,PT,THEFT-PETIT,2200 Block of CURLEW AVE ,PINELLAS SO,34698
Largo PD,8/11/2020,11:59:00PM,20006577,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33756
Clearwater PD,8/9/2020,12:56:00PM,CW20-109755,B65,BATTERY ,800 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,8/13/2020,12:00:00AM,SO20-222083,MPJU,MISSING PERSON,8100 Block of MARTIN LN ,PINELLAS SO,33777
Sheriff,8/12/2020,07:35:00PM,SO20-221015,PT,THEFT-PETIT,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,8/12/2020,08:30:00PM,SO20-221070,BAT,BATTERY,2600 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,8/13/2020,05:15:00PM,SO20-221499,BRGB,BURGLARY-BUSINESS,1400 Block of MAIN ST ,DUNEDIN,34698
Sheriff,8/10/2020,03:09:00AM,SO20-217702,BRGB,BURGLARY-BUSINESS,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Tarpon Springs PD,8/9/2020,03:40:00PM,TS20-22995,FTPC,THEFT-GRAND,40900 Block of US 19 N. (PUBLIX) ,TARPON SPRINGS,34689
Sheriff,8/10/2020,12:00:00AM,SO20-218080,PT,THEFT-PETIT,900 Block of 7TH ST N ,SAFETY HARBOR,34695
Sheriff,8/10/2020,11:17:00AM,SO20-218193,GTA,STOLEN VEHICLE,5600 Block of 28TH ST N ,PINELLAS SO,33714
Treasure Island PD,8/10/2020,08:00:00PM,TI20-15588,PT,THEFT-PETIT,10400 Block of BLK TREASURE ISLAND BCH ,TREASURE ISLAND,33706
Sheriff,8/11/2020,02:54:00AM,SO20-218879,AB,BATTERY-AGGRAVATED,5200 Block of W PINE ST N ,PINELLAS SO,33709
Largo PD,8/11/2020,08:08:00AM,20006576,0710,STOLEN VEHICLE,9200 Block of ULMERTON RD ,LARGO,33771
Sheriff,8/9/2020,04:10:00AM,SO20-217486,SBR,BATTERY-SEXUAL,100 Block of 1ST ST E ,PINELLAS SO,33715
Sheriff,8/9/2020,08:08:00PM,SO20-217498,TAWN,TRESPASS,15100 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,8/10/2020,08:00:00PM,SO20-218396,BSC,BURGLARY-STRUCTURE,2500 Block of 52ND AVE N ,PINELLAS SO,33714
Largo PD,8/9/2020,01:59:00AM,20006497,0810,ASSAULT,2800 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,8/13/2020,03:00:00PM,SO20-221836,BRGC,BURGLARY-VEHICLE,8100 Block of ELISABETH LN ,PINELLAS SO,33777
Sheriff,8/13/2020,02:00:00AM,SO20-221318,BAT,BATTERY,5200 Block of LAUREL PL ,PINELLAS SO,33760
Largo PD,8/11/2020,07:58:00AM,20006573,0640,THEFT-PETIT,7300 Block of ULMERTON RD ,LARGO,33771
Largo PD,8/8/2020,09:40:00PM,20006493,0810,ASSAULT,100 Block of WEST BAY DR ,LARGO,33770
Largo PD,8/8/2020,11:25:00PM,20006494,0810,ASSAULT,13200 Block of RIDGE RD SW ,LARGO,33778
Sheriff,8/10/2020,08:31:00AM,SO20-217928,BRGC,BURGLARY-VEHICLE,7700 Block of ARALIA WAY ,PINELLAS SO,33777
Sheriff,8/10/2020,06:30:00PM,SO20-217798,BRGB,BURGLARY-BUSINESS,4700 Block of 94TH ST N ,SEMINOLE,33708
Sheriff,8/10/2020,12:00:00PM,SO20-218538,PT,THEFT-PETIT,4500 Block of 77TH WAY N ,PINELLAS SO,33709
Sheriff,8/10/2020,09:15:00PM,SO20-218253,PT,THEFT-PETIT,129TH AVE E & VILLAGE BLVD,MADEIRA BEACH,33708
Clearwater PD,8/14/2020,06:45:00AM,CW20-112106,GTA,STOLEN VEHICLE,2000 Block of NUGGET DR ,CLEARWATER,33755
Treasure Island PD,8/14/2020,05:00:00PM,TI20-15992,PT,THEFT-PETIT,100 Block of E BAY DR ,TREASURE ISLAND,33706
Gulfport PD,8/14/2020,03:00:00PM,GP20-18850,BRGC,BURGLARY-VEHICLE,1300 Block of HULL ST S ,GULFPORT,33707
Tarpon Springs PD,8/10/2020,07:51:00PM,TS20-23104,GTA,STOLEN VEHICLE,E LEMON ST & S DISSTON AVE,TARPON SPRINGS,34689
Sheriff,8/13/2020,04:00:00PM,SO20-222255,PT,THEFT-PETIT,10100 Block of BAY PINES BLVD ,SEMINOLE,33708
Largo PD,8/14/2020,08:30:00PM,20006686,0200,BATTERY-SEXUAL,600 Block of ROSERY RD NE ,LARGO,33770
Sheriff,8/14/2020,06:20:00PM,SO20-223167,BAT,BATTERY,4000 Block of TAMPA RD ,OLDSMAR,34677
Largo PD,8/12/2020,06:07:00PM,20006627,0810,ASSAULT,1200 Block of N MISSOURI AVE ,LARGO,33770
Largo PD,8/14/2020,11:09:00AM,20006673,0650,THEFT-GRAND,15700 Block of BOLESTA RD ,CLEARWATER,33770
Largo PD,8/3/2020,04:30:00PM,20006361,0300,ROBBERY-UNARMED,10500 Block of ULMERTON RD ,LARGO,33771
Largo PD,8/11/2020,02:00:00PM,20006591,0690,THEFT-PETIT,12700 Block of 115TH ST N ,LARGO,33778
Largo PD,8/14/2020,05:45:00AM,20006669,0810,ASSAULT,12800 Block of SEMINOLE BLVD ,LARGO,33771
Gulfport PD,8/14/2020,06:12:00PM,GP20-18839,PT,THEFT-PETIT,1200 Block of 55TH ST S ,GULFPORT,33707
Tarpon Springs PD,8/12/2020,02:07:00PM,TS20-23245,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,8/14/2020,Unknown,CW20-112279,PTS,THEFT-SHOPLIFTING,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Kenneth City PD,8/13/2020,Unknown,KC20-32732,PT,THEFT-PETIT,4000 Block of 55TH WAY N ,KENNETH CITY,33709
Tarpon Springs PD,8/4/2020,05:36:00PM,TS20-22477,PT,THEFT-PETIT,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,7/31/2020,12:00:00AM,CW20-105748,BRGR,BURGLARY-RESIDENCE,400 Block of S SATURN AVE ,CLEARWATER,33755
Sheriff,7/31/2020,12:25:00AM,SO20-206842,DOF,WEAPON,RIDGEMOOR BLVD & TARPON WOODS BLVD,PINELLAS SO,34685
Sheriff,7/31/2020,08:00:00AM,SO20-207164,GTA,STOLEN VEHICLE,12100 Block of 66TH ST N ,PINELLAS PARK,33773
Clearwater PD,8/1/2020,12:01:00AM,CW20-106286,BRGC,BURGLARY-VEHICLE,2600 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,8/1/2020,03:30:00PM,SO20-208447,BAT,BATTERY,2500 Block of ASTER DR ,PINELLAS SO,34684
Gulfport PD,8/2/2020,12:00:00AM,GP20-17741,GT,THEFT-GRAND,5800 Block of 15TH AVE S ,GULFPORT,33707
Clearwater PD,8/4/2020,06:00:00PM,CW20-107649,PT,THEFT-PETIT,3000 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Clearwater PD,8/4/2020,12:18:00AM,CW20-107481,MPJU,MISSING PERSON,100 Block of N FREDRICA AVE ,CLEARWATER,33755
Sheriff,8/4/2020,09:00:00PM,SO20-211308,BRGC,BURGLARY-VEHICLE,1200 Block of SUMNER BLVD ,SAFETY HARBOR,34695
Gulfport PD,8/4/2020,10:31:00PM,GP20-17968,UFAR,ALARM,3100 Block of BEACH BLVD S ,GULFPORT,33707
Largo PD,8/1/2020,04:00:00PM,20006300,0640,THEFT-PETIT,2100 Block of EAST BAY DR ,LARGO,33771
