AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Pinellas Park PD,6/28/2017,07:02:00 PM,201700050520,05C,BURGLARY-VEHICLE,7400 Block of 35TH ST,PINELLAS PARK,null
Sheriff,6/21/2017,08:35:00 PM,SO17-202034,PTS,THEFT-SHOPLIFTING,2100 Block of N HERCULES AVE,PINELLAS SO,33763
Sheriff,6/20/2017,04:31:00 PM,SO17-200812,LSWU,TRAFFIC ACCIDENT,10500 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,6/26/2017,03:48:00 PM,SO17-208118,GT,THEFT-GRAND,6700 Block of 50TH AVE N,PINELLAS SO,33709
Clearwater PD,6/28/2017,01:10:00 PM,CW17-91650,BRGC,BURGLARY-VEHICLE,300 Block of PINELLAS ST,CLEARWATER,33756
Clearwater PD,6/25/2017,06:43:00 AM,CW17-89931,LSAP,TRAFFIC ACCIDENT,SUNSET POINT RD & OLD COACHMAN RD N,CLEARWATER,33765
Sheriff,6/25/2017,07:04:00 AM,SO17-206115,TAWN,TRESPASS,2700 Block of 50TH AVE N,PINELLAS SO,33714
Sheriff,6/18/2017,04:34:00 AM,SO17-197609,AB,BATTERY-AGGRAVATED,5800 Block of 150TH AVE N,PINELLAS SO,33760
Clearwater PD,6/18/2017,03:36:00 AM,CW17-86624,GTTC,THEFT-GRAND,1400 Block of FRANKLIN ST,CLEARWATER,33755
Treasure Island PD,6/15/2017,03:57:00 AM,TI17-9893,BRGS,BURGLARY-STRUCTURE,11100 Block of GULF BLVD,TREASURE ISLAND,33706
Gulfport PD,6/19/2017,08:30:00 AM,GP17-13416,BRGR,BURGLARY-RESIDENCE,2800 Block of BEACH BLVD S,GULFPORT,33707
Largo PD,6/15/2017,05:00:00 PM,17006057,0810,ASSAULT,600 Block of STARKEY RD,LARGO,33771
Sheriff,6/19/2017,02:35:00 PM,SO17-199301,PT,THEFT-PETIT,400 Block of LAFAYETTE BLVD,OLDSMAR,34677
Treasure Island PD,6/21/2017,01:11:00 AM,TI17-10327,BAT,BATTERY,10500 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,6/28/2017,08:59:00 PM,SO17-210875,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,6/20/2017,04:45:00 PM,CW17-87547,GTA,STOLEN VEHICLE,DREW ST & N HIGHLAND AVE,CLEARWATER,33755
Sheriff,6/17/2017,11:00:00 AM,SO17-197180,GT,THEFT-GRAND,3400 Block of 58TH AVE N,PINELLAS SO,33714
Gulfport PD,6/24/2017,07:00:00 PM,GP17-13790,BRGS,BURGLARY-STRUCTURE,5000 Block of GULFPORT BLVD S,GULFPORT,33707
Largo PD,6/22/2017,04:15:00 PM,17006295,0510,BURGLARY-STRUCTURE,2000 Block of 62ND ST N,LARGO,33770
Largo PD,6/20/2017,12:00:00 PM,17006215,0810,ASSAULT,3200 Block of DRYER AVE,LARGO,33770
Sheriff,6/26/2017,05:30:00 AM,SO17-208129,BSNR,BURGLARY-RESIDENCE,6300 Block of 113TH ST N,PINELLAS SO,33772
Clearwater PD,6/26/2017,05:44:00 PM,CW17-90624,LSWU,TRAFFIC ACCIDENT,600 Block of FAIRWOOD FOREST DR,CLEARWATER,33759
Clearwater PD,6/23/2017,11:30:00 AM,CW17-89026,GT,THEFT-GRAND,100 Block of CORONADO DR,CLEARWATER,33767
Sheriff,6/17/2017,12:50:00 PM,SO17-196949,AB,BATTERY-AGGRAVATED,11400 Block of 60TH TERR N,PINELLAS SO,33772
Sheriff,6/16/2017,09:31:00 PM,SO17-196301,LSAP,TRAFFIC ACCIDENT,20TH ST & GULF BLVD,BELLEAIR BEACH,33786
Clearwater PD,6/23/2017,01:07:00 PM,CW17-88954,TAWN,TRESPASS,700 Block of N FT HARRISON AVE,CLEARWATER,33755
Sheriff,6/27/2017,10:10:00 AM,SO17-208950,TAWN,TRESPASS,2600 Block of ROOSEVELT BLVD,LARGO,33764
Treasure Island PD,6/24/2017,06:20:00 PM,TI17-10500,LSWU,TRAFFIC ACCIDENT,10400 Block of GULF BLVD,TREASURE ISLAND,null
Largo PD,6/23/2017,01:00:00 PM,17006322,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Clearwater PD,6/28/2017,02:30:00 PM,CW17-91570,GT,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,6/19/2017,06:00:00 AM,SO17-199559,GTR,THEFT-GRAND,14500 Block of MARK DR,PINELLAS SO,33774
Sheriff,6/23/2017,07:17:00 PM,SO17-204679,GT,THEFT-GRAND,1900 Block of ALLARD DR,PINELLAS SO,33763
Sheriff,6/19/2017,07:15:00 AM,SO17-199474,BRGR,BURGLARY-RESIDENCE,15000 Block of WILLOW WAY,PINELLAS SO,33760
Pinellas Park PD,6/15/2017,10:13:00 AM,201700046959,08B,BATTERY,7500 Block of 66TH ST,PINELLAS PARK,null
Sheriff,6/21/2017,04:00:00 PM,SO17-201559,BRGR,BURGLARY-RESIDENCE,14400 Block of 87TH AVE N,PINELLAS SO,33776
Gulfport PD,6/23/2017,06:00:00 PM,GP17-13716,GTA,STOLEN VEHICLE,5900 Block of PELICAN BAY PLZ,GULFPORT,33707
Sheriff,6/29/2017,01:30:00 PM,SO17-211770,GT,THEFT-GRAND,34TH ST N & 58TH AVE N,PINELLAS SO,33714
Sheriff,6/27/2017,12:00:00 PM,SO17-209107,BRGC,BURGLARY-VEHICLE,34600 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,6/25/2017,04:23:00 PM,CW17-90148,GTA,STOLEN VEHICLE,600 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,6/25/2017,08:00:00 PM,SO17-206764,BRGR,BURGLARY-RESIDENCE,200 Block of IRON AGE ST,SAFETY HARBOR,34695
Clearwater PD,6/21/2017,10:00:00 AM,CW17-88008,GTR,THEFT-GRAND,2000 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,6/22/2017,07:27:00 PM,SO17-203515,PTS,THEFT-SHOPLIFTING,7300 Block of SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,6/28/2017,12:00:00 AM,CW17-91663,GT,THEFT-GRAND,1000 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,6/22/2017,06:48:00 PM,SO17-203431,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,6/20/2017,Unknown,17006201,0690,THEFT-PETIT,null,LARGO,33778
Largo PD,6/20/2017,Unknown,17006215,0810,ASSAULT,null,LARGO,33770
Largo PD,6/27/2017,Unknown,17006496,0640,THEFT-PETIT,null,LARGO,33774
Largo PD,6/26/2017,Unknown,17006422,2670,TRESPASS,null,LARGO,33770
Largo PD,6/26/2017,Unknown,17006449,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,6/26/2017,Unknown,17006457,0640,THEFT-PETIT,null,LARGO,33771
Largo PD,6/22/2017,Unknown,17006300,0810,ASSAULT,null,LARGO,33770
Largo PD,6/28/2017,Unknown,17006520,0640,THEFT-PETIT,null,LARGO,33770
Largo PD,6/28/2017,Unknown,17006533,0690,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,6/28/2017,Unknown,17006538,0810,ASSAULT,null,LARGO,33770
Largo PD,6/28/2017,Unknown,17006541,0810,ASSAULT,null,LARGO,33761
Largo PD,6/15/2017,Unknown,17006040,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,6/21/2017,Unknown,17006252,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,6/25/2017,Unknown,17006414,0680,THEFT-PETIT,null,LARGO,33771
Largo PD,6/24/2017,Unknown,17006365,0810,ASSAULT,null,LARGO,33771
Largo PD,6/24/2017,Unknown,17006371,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,6/22/2017,Unknown,17006291,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,6/15/2017,Unknown,17006037,0650,THEFT-GRAND,null,LARGO,33770
Largo PD,6/17/2017,Unknown,17006113,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,6/25/2017,Unknown,17006380,0710,STOLEN VEHICLE,null,LARGO,33770
Largo PD,6/25/2017,Unknown,17006398,0810,ASSAULT,null,LARGO,33774
Largo PD,6/25/2017,Unknown,17006410,0810,ASSAULT,null,LARGO,33771
Largo PD,6/26/2017,Unknown,17006424,4010,TRAFFIC ACCIDENT,null,LARGO,33770
Largo PD,6/18/2017,Unknown,17006142,0220,BATTERY-SEXUAL,null,LARGO,33774
Largo PD,6/15/2017,Unknown,17006049,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,6/18/2017,Unknown,17006162,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Largo PD,6/19/2017,Unknown,17006172,0650,THEFT-GRAND,null,CLEARWATER,33771
Largo PD,6/22/2017,Unknown,17006272,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Largo PD,6/23/2017,Unknown,17006313,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,6/23/2017,Unknown,17006321,0510,BURGLARY-STRUCTURE,null,LARGO,33771
Largo PD,6/23/2017,Unknown,17006335,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,6/28/2017,Unknown,17006523,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,6/20/2017,Unknown,17006227,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,6/21/2017,Unknown,17006236,0740,STOLEN VEHICLE,null,CLEARWATER,33760
Largo PD,6/21/2017,Unknown,17006238,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,6/17/2017,Unknown,17006114,0810,ASSAULT,null,LARGO,33770
Largo PD,6/25/2017,Unknown,17006378,0790,STOLEN VEHICLE,null,LARGO,33778
Largo PD,6/23/2017,Unknown,17006343,0810,ASSAULT,null,LARGO,33770
Largo PD,6/26/2017,Unknown,17006425,0810,ASSAULT,null,CLEARWATER,33771
Largo PD,6/26/2017,Unknown,17006459,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,6/18/2017,Unknown,17006157,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,6/19/2017,Unknown,17006187,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,6/18/2017,Unknown,17006136,0690,THEFT-PETIT,null,CLEARWATER,33770
Largo PD,6/29/2017,Unknown,17006574,0200,BATTERY-SEXUAL,null,CLEARWATER,33756
Largo PD,6/29/2017,Unknown,17006581,0810,ASSAULT,null,LARGO,33770
Largo PD,6/29/2017,Unknown,17006567,0810,ASSAULT,null,LARGO,33771
Largo PD,6/29/2017,Unknown,17006572,0640,THEFT-PETIT,null,LARGO,33771
Sheriff,6/23/2017,09:41:00 PM,SO17-204808,BRGR,BURGLARY-RESIDENCE,5400 Block of 40TH AVE N,PINELLAS SO,33709
Pinellas Park PD,6/18/2017,04:00:00 PM,201700047671,05C,BURGLARY-VEHICLE,6700 Block of 43RD ST,PINELLAS PARK,null
Sheriff,6/19/2017,01:40:00 AM,SO17-198749,LSAP,TRAFFIC ACCIDENT,SEMINOLE BLVD & OAKDALE TERR,SEMINOLE,33772
Sheriff,6/28/2017,10:22:00 AM,SO17-210225,AL,ALARM,2300 Block of SPICEWOOD CT,DUNEDIN,34698
Clearwater PD,6/24/2017,12:00:00 PM,CW17-89562,PT,THEFT-PETIT,1600 Block of SOUVENIR DR,CLEARWATER,33755
Sheriff,6/24/2017,05:30:00 PM,SO17-205769,GT,THEFT-GRAND,1000 Block of DE LEON DR,DUNEDIN,34698
Sheriff,6/22/2017,12:00:00 PM,SO17-203339,MPJ,MISSING PERSON,2800 Block of COBBLESTONE DR,PINELLAS SO,34684
Sheriff,6/18/2017,04:40:00 PM,SO17-198322,PTS,THEFT-SHOPLIFTING,30500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Largo PD,6/15/2017,07:10:00 PM,17006053,2670,TRESPASS,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Pinellas Park PD,6/18/2017,12:00:00 PM,201700047728,06A,THEFT-GRAND,3400 Block of BEECHWOOD TERR,PINELLAS PARK,null
Sheriff,6/17/2017,09:00:00 PM,SO17-196768,GTA,STOLEN VEHICLE,1200 Block of ALOHA LN,PINELLAS SO,33755
Pinellas Park PD,6/25/2017,08:00:00 AM,201700049597,06B,THEFT-PETIT,8100 Block of 42ND ST,PINELLAS PARK,null
Sheriff,6/28/2017,09:00:00 AM,SO17-210177,TW,TRESPASS,100 Block of RACETRACK RD,OLDSMAR,34677
Sheriff,6/18/2017,09:35:00 PM,SO17-198587,PT,THEFT-PETIT,12900 Block of VILLAGE BLVD,MADEIRA BEACH,33708
Clearwater PD,6/29/2017,05:51:00 PM,CW17-92168,LSAP,TRAFFIC ACCIDENT,US HIGHWAY 19 N & DREW ST,CLEARWATER,33759
Largo PD,6/18/2017,05:19:00 PM,17006152,0810,ASSAULT,2100 Block of BRADFORD ST,CLEARWATER,33764
Largo PD,6/27/2017,06:30:00 AM,17006477,0690,THEFT-PETIT,2100 Block of LIONS CLUB RD,CLEARWATER,33760
Largo PD,6/20/2017,08:00:00 AM,17006200,0690,THEFT-PETIT,00 Block of FULTON ST NE,LARGO,33771
Largo PD,6/20/2017,07:17:00 PM,17006225,0810,ASSAULT,1000 Block of WASHINGTON AVE,LARGO,33771
Pinellas Park PD,6/28/2017,03:20:00 PM,201700050522,05C,BURGLARY-VEHICLE,7600 Block of 49TH ST,PINELLAS PARK,null
Gulfport PD,6/19/2017,12:16:00 AM,GP17-13389,BAT,BATTERY,2900 Block of CLINTON ST S,GULFPORT,33707
Sheriff,6/24/2017,05:00:00 PM,SO17-205684,BCC,BURGLARY-BUSINESS,300 Block of MEARS BLVD,OLDSMAR,34677
Tarpon Springs PD,6/24/2017,01:21:00 PM,TS17-18428,BAT,BATTERY,700 Block of MANGO CIR,TARPON SPRINGS,34689
Largo PD,6/19/2017,07:00:00 PM,17006188,0680,THEFT-PETIT,13800 Block of WALSINGHAM RD,LARGO,33770
Sheriff,6/18/2017,05:39:00 PM,SO17-198377,BAT,BATTERY,1200 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,6/17/2017,02:00:00 AM,SO17-196829,PT,THEFT-PETIT,4200 Block of 55TH AVE N,PINELLAS SO,33714
Largo PD,6/21/2017,09:00:00 PM,17006261,0710,STOLEN VEHICLE,1000 Block of CLEARWATER LARGO RD N,LARGO,33771
Clearwater PD,6/24/2017,12:15:00 AM,CW17-89333,BAT,BATTERY,500 Block of S GULFVIEW BLVD,CLEARWATER,33767
Pinellas Park PD,6/25/2017,07:30:00 PM,201700049690,08B,BATTERY,5100 Block of 87TH AVE,PINELLAS PARK,null
Sheriff,6/29/2017,10:20:00 PM,SO17-212212,FBPC,BATTERY,4100 Block of 55TH AVE N,PINELLAS SO,33714
Largo PD,6/19/2017,08:48:00 PM,17006192,0640,THEFT-PETIT,16400 Block of US HIGHWAY 19 N,CLEARWATER,33760
Largo PD,6/17/2017,08:35:00 PM,17006119,0810,ASSAULT,300 Block of FULTON ST NE,LARGO,33771
Largo PD,6/20/2017,01:30:00 AM,17006224,0690,THEFT-PETIT,2700 Block of ROOSEVELT BLVD,CLEARWATER,33760
Sheriff,6/16/2017,Unknown,SO17-196396,BAT,BATTERY,6200TH BLK & GULF BLVD,ST PETE BEACH,33708
Gulfport PD,6/16/2017,09:00:00 AM,GP17-13197,BRGR,BURGLARY-RESIDENCE,4900 Block of 10TH AVE S,GULFPORT,33707
Gulfport PD,6/25/2017,06:00:00 PM,GP17-13902,BAT,BATTERY,5100 Block of 9TH AVE S,GULFPORT,33707
Sheriff,6/19/2017,07:15:00 PM,SO17-199507,GTA,STOLEN VEHICLE,7700 Block of RIDGE RD,SEMINOLE,33772
Sheriff,6/25/2017,09:00:00 PM,SO17-207098,BAT,BATTERY,6700 Block of 50TH AVE N,PINELLAS SO,33709
Largo PD,6/20/2017,07:53:00 AM,17006227,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,6/19/2017,07:57:00 AM,SO17-198983,BRGR,BURGLARY-RESIDENCE,4000 Block of 37TH ST N,PINELLAS SO,33714
Clearwater PD,6/28/2017,03:00:00 AM,CW17-91315,BRGC,BURGLARY-VEHICLE,400 Block of S GULFVIEW BLVD,CLEARWATER,33767
Gulfport PD,6/16/2017,03:30:00 PM,GP17-13199,BRGC,BURGLARY-VEHICLE,1600 Block of 59TH ST S,GULFPORT,33707
Sheriff,6/29/2017,07:26:00 PM,SO17-211977,BAT,BATTERY,4100 Block of 55TH AVE N,PINELLAS SO,33714
Sheriff,6/24/2017,04:45:00 PM,SO17-205806,BRGR,BURGLARY-RESIDENCE,400 Block of 22ND ST,BELLEAIR BEACH,33786
Largo PD,6/22/2017,06:00:00 PM,17006272,0510,BURGLARY-STRUCTURE,3000 Block of GREEN ACRES AVE,LARGO,33771
Largo PD,6/25/2017,08:25:00 PM,17006417,0690,THEFT-PETIT,4100 Block of EAST BAY DR,CLEARWATER,33760
Kenneth City PD,6/27/2017,01:04:00 AM,KC17-30160,TSC,TRESPASS,5500 Block of 58TH WAY N,KENNETH CITY,33709
Clearwater PD,6/18/2017,07:45:00 PM,CW17-86705,FB,BATTERY,1200 Block of CLEVELAND ST,CLEARWATER,33755
Pinellas Park PD,6/26/2017,05:00:00 PM,201700049965,04C,ASSAULT,7500 Block of 49TH ST,PINELLAS PARK,null
Pinellas Park PD,6/27/2017,09:00:00 AM,201700050093,06B,THEFT-PETIT,3900 Block of 78TH AVE,PINELLAS PARK,null
Clearwater PD,6/19/2017,05:00:00 PM,CW17-87202,GTA,STOLEN VEHICLE,800 Block of CHESTNUT ST,CLEARWATER,33756
Largo PD,6/15/2017,12:15:00 AM,17006043,0690,THEFT-PETIT,200 Block of 14TH ST SW,LARGO,33771
Sheriff,6/19/2017,09:30:00 AM,SO17-199308,BRGR,BURGLARY-RESIDENCE,3600 Block of 137TH AVE N,PINELLAS SO,33771
Sheriff,6/21/2017,09:35:00 AM,SO17-201641,BRGB,BURGLARY-BUSINESS,2500 Block of 54TH AVE N,ST PETERSBURG,33714
Sheriff,6/26/2017,Unknown,SO17-207838,PT,THEFT-PETIT,1500 Block of MEADOW DALE DR,PINELLAS SO,33764
Sheriff,6/26/2017,03:00:00 PM,SO17-208018,BCNE,BURGLARY-VEHICLE,5900 Block of GULF BLVD,ST PETE BEACH,33706
Clearwater PD,6/23/2017,09:00:00 AM,CW17-88902,TAWN,TRESPASS,600 Block of COURT ST,CLEARWATER,33756
Sheriff,6/29/2017,09:00:00 AM,SO17-211830,BRGR,BURGLARY-RESIDENCE,500 Block of S WOODLANDS DR,PINELLAS SO,34677
Sheriff,6/23/2017,09:00:00 PM,SO17-204765,BCNE,BURGLARY-VEHICLE,700 Block of DEL ORO DR,SAFETY HARBOR,34695
Largo PD,6/27/2017,07:00:00 PM,17006482,0640,THEFT-PETIT,300 Block of N BELCHER RD,LARGO,33770
Sheriff,6/20/2017,12:00:00 PM,SO17-200501,BRGR,BURGLARY-RESIDENCE,1800 Block of IRWIN ST E,SAFETY HARBOR,34695
Largo PD,6/17/2017,10:30:00 PM,17006096,0690,THEFT-PETIT,100 Block of GLADES CIR,LARGO,33761
Sheriff,6/17/2017,11:48:00 AM,SO17-196896,RSVO,STOLEN VEHICLE - REC,5300 Block of HOMER ST,PINELLAS SO,33760
Largo PD,6/20/2017,05:30:00 PM,17006223,0690,THEFT-PETIT,700 Block of EAST BAY DR,LARGO,33771
Sheriff,6/21/2017,03:38:00 PM,SO17-202043,BAT,BATTERY,1600 Block of 16TH ST,PINELLAS SO,34683
Largo PD,6/25/2017,06:35:00 PM,17006409,0640,THEFT-PETIT,700 Block of 8TH AVE SW,LARGO,33770
Clearwater PD,6/25/2017,10:30:00 PM,CW17-90255,RSS,ROBBERY-UNARMED,1300 Block of WOODBINE ST,CLEARWATER,33755
Largo PD,6/29/2017,Unknown,17006555,2670,TRESPASS,null,CLEARWATER,33770
Pinellas Park PD,6/28/2017,09:10:00 AM,201700050429,08B,BATTERY,5000 Block of ULMERTON RD,PINELLAS PARK,null
Sheriff,6/18/2017,04:30:00 PM,SO17-197989,PT,THEFT-PETIT,2ND ST & BAY BLVD,INDIAN ROCKS BEACH,33785
Sheriff,6/16/2017,06:00:00 PM,SO17-195872,PT,THEFT-PETIT,2400 Block of HIGHLAND ACRES DR,PINELLAS SO,33761
Clearwater PD,6/28/2017,10:30:00 PM,CW17-91438,GTF,THEFT-GRAND,2600 Block of BREWTON CT,CLEARWATER,33761
Sheriff,6/26/2017,03:00:00 PM,SO17-207521,GT,THEFT-GRAND,5700 Block of HAINES RD,PINELLAS SO,33714
Clearwater PD,6/16/2017,02:49:00 PM,CW17-85641,GTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Clearwater PD,6/27/2017,04:00:00 PM,CW17-91023,BRGR,BURGLARY-RESIDENCE,2600 Block of WESTVIEW CT,CLEARWATER,33761
Sheriff,6/20/2017,03:45:00 PM,SO17-200943,BRGB,BURGLARY-BUSINESS,4100 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,6/16/2017,05:00:00 PM,SO17-195558,GTA,STOLEN VEHICLE,3300 Block of ALT 19,PINELLAS SO,34698
Sheriff,6/24/2017,08:55:00 AM,SO17-205279,TAWN,TRESPASS,2700 Block of 50TH AVE N,PINELLAS SO,33714
Gulfport PD,6/28/2017,05:00:00 PM,GP17-14082,BRGC,BURGLARY-VEHICLE,6300 Block of 9TH AVE S,GULFPORT,33707
Clearwater PD,6/22/2017,06:16:00 PM,CW17-88584,GTA,STOLEN VEHICLE,400 Block of CHESTNUT ST,CLEARWATER,33756
Sheriff,6/22/2017,12:00:00 PM,SO17-203338,MPJ,MISSING PERSON,2800 Block of COBBLESTONE DR,PINELLAS SO,34684
Clearwater PD,6/19/2017,03:00:00 AM,CW17-87130,PT,THEFT-PETIT,300 Block of S HIGHLAND AVE,CLEARWATER,33755
Largo PD,6/23/2017,06:00:00 PM,17006329,0630,THEFT-SHOPLIFTING,800 Block of WEST BAY DR,LARGO,33778
Pinellas Park PD,6/25/2017,04:00:00 PM,201700049615,05C,BURGLARY-VEHICLE,7200 Block of 49TH ST,PINELLAS PARK,null
Pinellas Park PD,6/28/2017,09:46:00 AM,201700050385,06A,THEFT-GRAND,6200 Block of CEDARBROOK DR,PINELLAS PARK,null
Sheriff,6/25/2017,08:00:00 PM,SO17-206998,BRGC,BURGLARY-VEHICLE,700 Block of 7TH ST S,SAFETY HARBOR,34695
Largo PD,6/17/2017,12:50:00 AM,17006098,0810,ASSAULT,8900 Block of ULMERTON RD,LARGO,33771
Pinellas Park PD,6/15/2017,03:40:00 PM,201700047008,08B,BATTERY,7500 Block of 65TH WAY,PINELLAS PARK,null
Sheriff,6/27/2017,09:00:00 AM,SO17-208938,PTS,THEFT-SHOPLIFTING,8800 Block of PARK BLVD N,SEMINOLE,33777
Gulfport PD,6/15/2017,01:25:00 AM,GP17-13071,AB,BATTERY-AGGRAVATED,5100 Block of 15TH AVE S,GULFPORT,33707
Sheriff,6/22/2017,07:07:00 PM,SO17-203734,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,6/20/2017,04:44:00 PM,SO17-200827,PTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Gulfport PD,6/21/2017,04:01:00 AM,GP17-13538,BRGB,BURGLARY-BUSINESS,1600 Block of 58TH ST S,GULFPORT,33707
Sheriff,6/25/2017,08:00:00 AM,SO17-206663,BRGR,BURGLARY-RESIDENCE,10600 Block of GANDY BLVD N,PINELLAS SO,33702
Sheriff,6/25/2017,06:40:00 PM,SO17-206875,BAT,BATTERY,6300 Block of GULF BLVD,ST PETE BEACH,33706
Largo PD,6/29/2017,04:09:00 PM,17006567,0810,ASSAULT,700 Block of STARKEY RD,LARGO,33771
Sheriff,6/15/2017,04:14:00 PM,SO17-194758,BAT,BATTERY,5200 Block of 140TH AVE N,PINELLAS SO,33762
Clearwater PD,6/18/2017,04:10:00 PM,CW17-86608,FBPC,BATTERY,1000 Block of MAGNOLIA DR,CLEARWATER,33756
Pinellas Park PD,6/23/2017,05:12:00 PM,201700049190,06B,THEFT-PETIT,6700 Block of 77TH TERR,PINELLAS PARK,null
Clearwater PD,6/28/2017,05:00:00 AM,CW17-91346,AB,BATTERY-AGGRAVATED,1100 Block of ELDRIDGE ST,CLEARWATER,33755
Clearwater PD,6/17/2017,11:00:00 AM,CW17-86330,MPA,MISSING PERSON,2500 Block of FRISCO DR,CLEARWATER,33761
Sheriff,6/21/2017,04:16:00 PM,SO17-202133,PT,THEFT-PETIT,12700 Block of 126TH AVE N,PINELLAS SO,33774
Largo PD,6/26/2017,07:00:00 AM,17006432,0640,THEFT-PETIT,1200 Block of EAST BAY DR,LARGO,33770
Sheriff,6/15/2017,10:00:00 AM,SO17-194622,GT,THEFT-GRAND,100 Block of OLD OAK CIR,PINELLAS SO,34683
Pinellas Park PD,6/22/2017,08:00:00 PM,201700048814,05C,BURGLARY-VEHICLE,6500 Block of 67TH AVE,PINELLAS PARK,null
Largo PD,6/23/2017,09:32:00 PM,17006337,0810,ASSAULT,7500 Block of 142ND AVE N,LARGO,33770
Sheriff,6/21/2017,12:01:00 AM,SO17-201393,SBR,BATTERY-SEXUAL,16400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Largo PD,6/28/2017,12:00:00 AM,17006533,0690,THEFT-PETIT,14800 Block of SUNSET ST,CLEARWATER,33760
Sheriff,6/29/2017,01:00:00 PM,SO17-211443,PT,THEFT-PETIT,3700 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,6/23/2017,08:37:00 AM,SO17-204212,PTS,THEFT-SHOPLIFTING,30200 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Largo PD,6/26/2017,04:47:00 PM,17006456,0810,ASSAULT,1600 Block of CLEARWATER LARGO RD N,CLEARWATER,null
Clearwater PD,6/16/2017,12:00:00 AM,CW17-85592,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Sheriff,6/21/2017,10:04:00 PM,SO17-202407,BAT,BATTERY,4200 Block of 62ND AVE N,PINELLAS SO,33781
Sheriff,6/19/2017,02:00:00 PM,SO17-199384,GTA,STOLEN VEHICLE,2400 Block of OLD VILLAGE WAY,OLDSMAR,34677
Largo PD,6/25/2017,05:00:00 PM,17006384,0790,STOLEN VEHICLE,15200 Block of ROOSEVELT BLVD,CLEARWATER,33764
Clearwater PD,6/21/2017,12:01:00 AM,CW17-87916,SBR,BATTERY-SEXUAL,NE COACHMAN RD & OLD COACHMAN RD,PINELLAS SO,33765
Sheriff,6/24/2017,07:43:00 PM,SO17-205775,BAT,BATTERY,1600 Block of TILLEY AVE,PINELLAS SO,33756
Sheriff,6/25/2017,02:00:00 PM,SO17-206892,BRGC,BURGLARY-VEHICLE,4000 Block of 52ND AVE N,PINELLAS SO,33714
Sheriff,6/21/2017,02:45:00 AM,SO17-201599,BSNR,BURGLARY-RESIDENCE,14300 Block of 84TH TERR N,PINELLAS SO,33776
Clearwater PD,6/15/2017,04:43:00 PM,CW17-85255,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,6/23/2017,05:00:00 PM,SO17-204218,BRGB,BURGLARY-BUSINESS,100 Block of RACETRACK RD,OLDSMAR,34677
