AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Tarpon Springs PD,4/20/2024,07:25:00AM,TS24-12221,BRGC,BURGLARY-VEHICLE,1700 Block of HERITAGE OAKS CT ,TARPON SPRINGS,34689
Clearwater PD,4/23/2024,05:08:00PM,CW24-61766,GT,THEFT-GRAND,WOODLAWN ST & TILLEY AVE,CLEARWATER,33756
Clearwater PD,4/19/2024,06:22:00PM,CW24-59774,B65,BATTERY ,100 Block of HAMPTON RD ,CLEARWATER,33759
Sheriff,4/16/2024,07:41:00AM,SO24-115741,TAWN,TRESPASS,6100 Block of 150TH AVE N ,LARGO,33760
Clearwater PD,4/16/2024,10:15:00AM,CW24-58027,BAT,BATTERY,S FT HARRISON AVE & TURNER ST,CLEARWATER,33756
Sheriff,4/16/2024,12:27:00PM,SO24-115665,PT,THEFT-PETIT,4900 Block of 62ND ST N ,PINELLAS SO,33709
Sheriff,4/17/2024,01:44:00PM,SO24-117696,PT,THEFT-PETIT,300 Block of PRESIDENT ST ,DUNEDIN,34698
Sheriff,4/17/2024,05:50:00PM,SO24-117946,LSWU,TRAFFIC ACCIDENT,400 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Tarpon Springs PD,4/17/2024,11:39:00AM,TS24-11941,TAWN,TRESPASS,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,4/23/2024,03:00:00PM,SO24-123573,CMF,VANDAL/CRIM MISCH,5000 Block of HIGHPOINT DR ,PINELLAS SO,34685
Tarpon Springs PD,4/22/2024,11:00:00AM,TS24-12520,MPJU,MISSING PERSON,100 Block of W TARPON AVE ,TARPON SPRINGS,34689
Sheriff,4/19/2024,09:04:00AM,SO24-119681,PT,THEFT-PETIT,126TH AVE N & 49TH ST N,PINELLAS PARK,33762
Sheriff,4/20/2024,06:35:00PM,SO24-121048,TSC,TRESPASS,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/19/2024,06:20:00PM,SO24-120320,BOL,BATTERY,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,4/22/2024,06:10:00PM,CW24-61190,CCW,WEAPON,200 Block of ISLAND WAY ,CLEARWATER,33767
Clearwater PD,4/22/2024,03:00:00AM,CW24-60931,BRGC,BURGLARY-VEHICLE,600 Block of YELVINGTON AVE ,CLEARWATER,33756
Sheriff,4/21/2024,06:49:00PM,SO24-122150,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/23/2024,05:35:00AM,SO24-124054,GTA,STOLEN VEHICLE,5400 Block of 65TH WAY N ,PINELLAS SO,33709
Sheriff,4/19/2024,10:48:00AM,SO24-119774,A,ASSAULT,11400 Block of 77TH AVE N ,PINELLAS SO,33772
Sheriff,4/19/2024,12:51:00PM,SO24-119894,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,4/19/2024,12:00:00AM,SO24-120214,PT,THEFT-PETIT,3600 Block of 58TH AVE N ,PINELLAS SO,33714
Gulfport PD,4/15/2024,01:00:00PM,GP24-6035,FTPC,THEFT-GRAND,4900 Block of 17TH AVE S ,GULFPORT,33707
Sheriff,4/19/2024,01:19:00AM,SO24-119476,CMF,VANDAL/CRIM MISCH,11600 Block of 66TH ST N ,PINELLAS SO,33773
Tarpon Springs PD,4/23/2024,03:50:00PM,TS24-12594,PT,THEFT-PETIT,39900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,4/23/2024,12:00:00AM,SO24-124334,PT,THEFT-PETIT,5600 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,4/22/2024,02:11:00PM,SO24-123052,TAWN,TRESPASS,5300 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,4/23/2024,04:00:00AM,SO24-123522,GT,THEFT-GRAND,300 Block of 132ND AVE E ,MADEIRA BEACH,33708
Sheriff,4/20/2024,04:28:00PM,SO24-120960,IEF,WEAPON,MCMULLEN BOOTH RD & CURLEW RD,PINELLAS SO,34684
Clearwater PD,4/19/2024,08:00:00AM,CW24-59733,GTR,THEFT-GRAND,1500 Block of CALDERA CT ,CLEARWATER,33756
Gulfport PD,4/15/2024,10:00:00AM,GP24-6026,LSWU,TRAFFIC ACCIDENT,29OO BLOCK BEACH BLVD S,GULFPORT,33707
Gulfport PD,4/15/2024,12:00:00AM,GP24-6054,SBR,BATTERY-SEXUAL,3000 Block of BEACH BLVD S ,GULFPORT,33707
Sheriff,4/23/2024,01:20:00PM,SO24-123896,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,4/19/2024,01:44:00AM,SO24-119526,GTA,STOLEN VEHICLE,MCMULLEN BOOTH RD & STATE ROAD 580,PINELLAS SO,33761
Clearwater PD,4/23/2024,10:02:00PM,CW24-61299,MPJU,MISSING PERSON,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,4/22/2024,11:47:00PM,SO24-123406,BAT,BATTERY,4600 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,4/23/2024,07:55:00PM,SO24-123701,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,4/24/2024,09:09:00AM,SO24-124897,PT,THEFT-PETIT,7800 Block of 113TH ST N ,PINELLAS SO,33772
Sheriff,4/24/2024,12:00:00PM,SO24-125136,GTA,STOLEN VEHICLE,3300 Block of FOX HUNT DR ,PINELLAS SO,34683
Clearwater PD,4/24/2024,05:00:00PM,CW24-62341,CM,VANDAL/CRIM MISCH,800 Block of WOODLAWN LOOP ,CLEARWATER,33756
Sheriff,4/23/2024,12:00:00AM,SO24-124370,GT,THEFT-GRAND,200 Block of NEW YORK AVE ,DUNEDIN,34698
Clearwater PD,4/24/2024,Unknown,CW24-62556,BRGR,BURGLARY-RESIDENCE,200 Block of N JEFFERSON AVE ,CLEARWATER,33755
Clearwater PD,4/17/2024,10:57:00AM,CW24-58556,PTS,THEFT-SHOPLIFTING,1300 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,4/22/2024,01:30:00PM,SO24-123292,MPJU,MISSING PERSON,1700 Block of MAIN ST ,DUNEDIN,34698
Sheriff,4/18/2024,12:00:00AM,SO24-118685,GT,THEFT-GRAND,2900 Block of LONGBROOKE WAY ,PINELLAS SO,33760
Sheriff,4/24/2024,07:59:00AM,SO24-124800,MPA,MISSING PERSON,10500 Block of 116TH TER N ,PINELLAS SO,33773
Sheriff,4/20/2024,03:12:00PM,SO24-120911,TAWN,TRESPASS,1500 Block of PASADENA AVE S ,SOUTH PASADENA,33707
Sheriff,4/20/2024,09:30:00PM,SO24-120683,GT,THEFT-GRAND,1200 Block of SEAGATE DR ,PINELLAS SO,34685
Sheriff,4/19/2024,02:00:00PM,SO24-120177,CM,VANDAL/CRIM MISCH,300 Block of JERU BLVD ,PINELLAS SO,34689
Clearwater PD,4/17/2024,04:09:00PM,CW24-58566,GTS,THEFT-SHOPLIFTING,23600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,4/15/2024,10:20:00PM,CW24-57834,BAT,BATTERY,1300 Block of YOUNG AVE ,CLEARWATER,33756
Sheriff,4/16/2024,12:00:00AM,SO24-116237,GT,THEFT-GRAND,11600 Block of OXFORD ST N ,PINELLAS SO,33772
Sheriff,4/19/2024,12:00:00AM,SO24-120090,GT,THEFT-GRAND,6000 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,4/19/2024,06:32:00PM,SO24-120147,BRGC,BURGLARY-VEHICLE,600 Block of UNION ST ,DUNEDIN,34698
Clearwater PD,4/16/2024,12:00:00AM,CW24-58356,GTHN,THEFT-GRAND,1900 Block of SUNSET POINT RD ,CLEARWATER,33765
Treasure Island PD,4/17/2024,12:00:00AM,TI24-10474,GT,THEFT-GRAND,11300 Block of 3RD ST E ,TREASURE ISLAND,33706
Clearwater PD,4/16/2024,11:30:00PM,CW24-58395,CMF,VANDAL/CRIM MISCH,1100 Block of DRUID RD ,CLEARWATER,33756
Sheriff,4/17/2024,05:36:00AM,SO24-117023,LSWU,TRAFFIC ACCIDENT,TAMPA RD & SHADY OAKS DR,OLDSMAR,34677
Sheriff,4/27/2024,07:45:00PM,SO24-128648,GT,THEFT-GRAND,2100 Block of N HERCULES AVE ,PINELLAS SO,33763
Sheriff,4/27/2024,09:00:00AM,SO24-128289,PT,THEFT-PETIT,2300 Block of GROVE LAKE CIR ,PINELLAS SO,34683
Sheriff,4/27/2024,Unknown,SO24-128590,MPJU,MISSING PERSON,10000 Block of PARK BLVD N ,SEMINOLE,33777
Sheriff,4/24/2024,Unknown,SO24-125597,BRGC,BURGLARY-VEHICLE,700 Block of MICHIGAN BLVD ,DUNEDIN,34698
Clearwater PD,4/22/2024,10:02:00PM,CW24-61299,MPJU,MISSING PERSON,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,4/24/2024,11:30:00PM,SO24-124978,CM,VANDAL/CRIM MISCH,1600 Block of NANTUCKET CT ,DUNEDIN,34683
Sheriff,4/16/2024,04:00:00PM,SO24-116636,CM,VANDAL/CRIM MISCH,6300 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,4/17/2024,04:08:00AM,SO24-117016,CM,VANDAL/CRIM MISCH,400 Block of LIMEWOOD PL ,DUNEDIN,34698
Clearwater PD,4/21/2024,05:15:00PM,CW24-60688,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Clearwater PD,4/21/2024,11:15:00AM,CW24-60776,MPJU,MISSING PERSON,1800 Block of FULLER DR ,CLEARWATER,33755
Clearwater PD,4/21/2024,10:15:00AM,CW24-60528,GT,THEFT-GRAND,400 Block of MCMULLEN BOOTH RD ,CLEARWATER,33759
Sheriff,4/18/2024,05:00:00PM,SO24-118673,GT,THEFT-GRAND,1500 Block of LAKESIDE DR ,DUNEDIN,34698
Sheriff,4/24/2024,12:15:00AM,SO24-124675,PT,THEFT-PETIT,11500 Block of WALSINGHAM RD ,PINELLAS SO,33778
Sheriff,4/24/2024,05:00:00PM,SO24-125505,GT,THEFT-GRAND,11500 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Clearwater PD,4/29/2024,12:00:00AM,CW24-64870,ABCO,BURGLARY-VEHICLE,100 Block of HAMPTON RD ,CLEARWATER,33759
Clearwater PD,4/19/2024,08:43:00AM,CW24-59565,PT,THEFT-PETIT,300 Block of JASMINE WAY ,CLEARWATER,33756
Sheriff,4/18/2024,05:00:00PM,SO24-119116,B65,BATTERY ,3300 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,4/18/2024,10:00:00AM,SO24-119161,MPA,MISSING PERSON,2900 Block of COVE CAY DR ,CLEARWATER,33760
Sheriff,4/16/2024,03:00:00AM,SO24-116248,MPJU,MISSING PERSON,600 Block of 3RD AVE N ,SAFETY HARBOR,34695
Sheriff,4/19/2024,08:47:00PM,SO24-120246,MUR,HOMICIDE,2600 Block of GROVE PARK AVE N ,PINELLAS SO,33714
Sheriff,4/20/2024,12:42:00PM,SO24-120655,GT,THEFT-GRAND,300 Block of SNOOK CT ,OLDSMAR,34677
Clearwater PD,4/20/2024,06:50:00AM,CW24-60084,MPJU,MISSING PERSON,600 Block of ELDRIDGE ST ,CLEARWATER,33755
Clearwater PD,4/19/2024,04:23:00PM,CW24-59716,RSS,ROBBERY-UNARMED,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Treasure Island PD,4/20/2024,03:11:00PM,TI24-10834,TAWN,TRESPASS,11200 Block of GULF BLVD ,TREASURE ISLAND,33706
Clearwater PD,4/17/2024,07:01:00PM,SO24-117938,LSAP,TRAFFIC ACCIDENT,UNION ST & PATRICIA AVE,CLEARWATER,34698
Gulfport PD,4/20/2024,12:39:00PM,GP24-6309,TAWN,TRESPASS,2200 Block of 49TH ST S ,GULFPORT,33707
Clearwater PD,4/22/2024,06:00:00AM,CW24-60996,BAT,BATTERY,500 Block of SKY HARBOR DR ,CLEARWATER,33759
Clearwater PD,4/22/2024,10:28:00AM,CW24-61166,PTS,THEFT-SHOPLIFTING,23600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,4/16/2024,08:30:00PM,CW24-58292,BAT,BATTERY,1300 Block of TERRACE RD ,CLEARWATER,33755
Sheriff,4/16/2024,12:00:00AM,SO24-115794,GT,THEFT-GRAND,2400 Block of BAYWOOD DR W ,DUNEDIN,34698
Sheriff,4/16/2024,04:12:00PM,SO24-116444,TAWN,TRESPASS,4400 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,4/18/2024,08:14:00PM,SO24-119190,BAT,BATTERY,2300 Block of FEATHER SOUND DR ,PINELLAS SO,33762
Clearwater PD,4/19/2024,09:15:00PM,CW24-59561,BRGC,BURGLARY-VEHICLE,400 Block of BLANCHE B LITTLEJOHN TRL ,CLEARWATER,33755
Sheriff,4/23/2024,08:38:00PM,SO24-124144,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Sheriff,4/21/2024,10:31:00PM,SO24-122305,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/23/2024,12:27:00PM,SO24-124008,TAWN,TRESPASS,400 Block of FLAMINGO CIR ,PINELLAS SO,34683
Sheriff,4/21/2024,11:20:00PM,SO24-122330,BRGR,BURGLARY-RESIDENCE,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Gulfport PD,4/28/2024,12:00:00AM,GP24-6757,GT,THEFT-GRAND,3100 Block of CLINTON ST S ,GULFPORT,33707
Clearwater PD,4/28/2024,01:56:00AM,CW24-64419,BSNR,BURGLARY-RESIDENCE,700 Block of ELDORADO AVE ,CLEARWATER,33767
Gulfport PD,4/26/2024,04:45:00PM,GP24-6673,BAT,BATTERY,5500 Block of SHORE BLVD S ,GULFPORT,33707
Clearwater PD,4/28/2024,03:30:00AM,CW24-64093,CM,VANDAL/CRIM MISCH,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Sheriff,4/27/2024,11:00:00PM,SO24-128758,BAT,BATTERY,2100 Block of MAIN ST ,DUNEDIN,34698
Sheriff,4/23/2024,05:45:00PM,SO24-124339,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,4/19/2024,12:00:00PM,SO24-120252,BRGC,BURGLARY-VEHICLE,9600 Block of BAY PINES BLVD ,SEMINOLE,33744
Sheriff,4/22/2024,02:11:00PM,SO24-122951,PT,THEFT-PETIT,5300 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,4/22/2024,09:21:00AM,SO24-122638,TAWN,TRESPASS,1700 Block of N PINELLAS AVE ,PINELLAS SO,34689
Sheriff,4/20/2024,01:38:00PM,SO24-120830,BAT,BATTERY,0 Block of CAUSEWAY BLVD ,DUNEDIN,33767
Clearwater PD,4/20/2024,10:00:00PM,CW24-60202,CMM,VANDAL/CRIM MISCH,400 Block of MAGNOLIA DR ,CLEARWATER,33756
Clearwater PD,4/19/2024,04:00:00PM,CW24-59932,SBR,BATTERY-SEXUAL,2200 Block of HARN BLVD ,CLEARWATER,33764
Sheriff,4/22/2024,08:07:00PM,SO24-123247,AB,BATTERY-AGGRAVATED,100 Block of 10TH AVE ,INDIAN ROCKS BEACH,33785
Clearwater PD,4/23/2024,07:00:00PM,CW24-61678,SBR,BATTERY-SEXUAL,300 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,4/16/2024,12:00:00AM,SO24-116322,CM,VANDAL/CRIM MISCH,28400 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,4/22/2024,09:29:00PM,SO24-123319,RSS,ROBBERY-UNARMED,US HIGHWAY 19 N & LAKE TARPON DR,PINELLAS SO,34684
Indian Shores PD,4/23/2024,12:10:00AM,IS24-4303,LSAI,TRAFFIC ACCIDENT,192ND AVE & WHISPERING PINES DR,INDIAN SHORES,33785
Clearwater PD,4/22/2024,08:20:00PM,CW24-61261,PTS,THEFT-SHOPLIFTING,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Gulfport PD,4/23/2024,02:00:00PM,GP24-6503,BRGC,BURGLARY-VEHICLE,2700 Block of UPTON ST S ,GULFPORT,33711
Sheriff,4/23/2024,12:00:00AM,SO24-123916,MPA,MISSING PERSON,2400 Block of BAYSHORE BLVD ,DUNEDIN,34698
Clearwater PD,4/19/2024,08:44:00PM,CW24-59834,BAT,BATTERY,1400 Block of DE LEON ST ,CLEARWATER,33756
Clearwater PD,4/24/2024,Unknown,CW24-61976,CM,VANDAL/CRIM MISCH,1200 Block of BERTLAND WAY ,CLEARWATER,33755
Clearwater PD,4/24/2024,Unknown,CW24-62480,GTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,4/24/2024,10:43:00AM,SO24-125036,TAWN,TRESPASS,4400 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,4/23/2024,01:23:00PM,SO24-124239,BBD,BATTERY ,PINELLAS COUNTY JAIL,PINELLAS SO,33760
Clearwater PD,4/24/2024,08:45:00PM,CW24-62105,BRGC,BURGLARY-VEHICLE,1200 Block of N OSCEOLA AVE ,CLEARWATER,33755
Sheriff,4/26/2024,03:30:00PM,SO24-127521,GT,THEFT-GRAND,3600 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,4/24/2024,03:37:00PM,SO24-125357,GT,THEFT-GRAND,13400 Block of W ADAMS CIR ,PINELLAS SO,33774
Tarpon Springs PD,4/23/2024,08:30:00AM,TS24-12606,GTA,STOLEN VEHICLE,63300 Block of POLLY DR ,TARPON SPRINGS,34689
Sheriff,4/23/2024,10:00:00PM,SO24-123859,BRGR,BURGLARY-RESIDENCE,400 Block of DRIFTWOOD DR W ,PINELLAS SO,34683
Clearwater PD,4/24/2024,02:00:00PM,CW24-62296,PT,THEFT-PETIT,1800 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,4/24/2024,Unknown,SO24-125565,ABCO,BURGLARY-VEHICLE,700 Block of MICHIGAN BLVD ,DUNEDIN,34698
Sheriff,4/20/2024,08:00:00PM,SO24-120695,PT,THEFT-PETIT,9900 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,4/24/2024,08:58:00PM,SO24-125624,BAT,BATTERY,TYRONE BLVD N & PARK ST N,PINELLAS SO,33709
Sheriff,4/23/2024,12:00:00AM,SO24-124370,GT,THEFT-GRAND,200 Block of NEW YORK AVE ,DUNEDIN,34698
Sheriff,4/23/2024,04:40:00PM,SO24-124292,LSAP,TRAFFIC ACCIDENT,2000 Block of BAYSHORE BLVD ,DUNEDIN,34698
Sheriff,4/24/2024,12:00:00AM,CW24-62132,GTA,STOLEN VEHICLE,,,
Sheriff,4/24/2024,Unknown,SO24-125585,BRGC,BURGLARY-VEHICLE,700 Block of MICHIGAN BLVD ,DUNEDIN,34698
Clearwater PD,4/17/2024,01:00:00PM,CW24-58591,PTS,THEFT-SHOPLIFTING,600 Block of COURT ST ,CLEARWATER,33756
Sheriff,4/29/2024,11:42:00PM,SO24-131070,TAWN,TRESPASS,100 Block of RACETRACK RD ,OLDSMAR,34677
Clearwater PD,4/27/2024,08:30:00PM,CW24-64018,BAT,BATTERY,800 Block of WOODLAWN LOOP ,CLEARWATER,33756
Treasure Island PD,4/29/2024,10:39:00PM,TI24-11705,LSAP,TRAFFIC ACCIDENT,10700 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,4/25/2024,02:21:00PM,SO24-126452,PTS,THEFT-SHOPLIFTING,7800 Block of 113TH ST N ,PINELLAS SO,33772
Sheriff,4/25/2024,01:17:00PM,SO24-126294,B65,BATTERY ,8TH AVE & GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,4/25/2024,04:38:00PM,SO24-126495,PTS,THEFT-SHOPLIFTING,3800 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,4/28/2024,05:00:00PM,SO24-129309,B65,BATTERY ,2800 Block of TAMPA RD ,PINELLAS SO,34684
Sheriff,4/29/2024,12:30:00PM,SO24-130601,CM,VANDAL/CRIM MISCH,15400 Block of GULF BLVD ,MADEIRA BEACH,33708
Sheriff,4/28/2024,07:45:00PM,SO24-129770,BRGC,BURGLARY-VEHICLE,2500 Block of PHILIPPE PKWY ,SAFETY HARBOR,34695
Clearwater PD,4/29/2024,05:00:00PM,CW24-64803,BRGC,BURGLARY-VEHICLE,0 Block of HEILWOOD ST ,CLEARWATER,33767
Sheriff,4/29/2024,05:36:00PM,SO24-130806,BAT,BATTERY,16900 Block of GULF BLVD ,N REDINGTON BEACH,33708
Clearwater PD,4/29/2024,04:40:00PM,cw24-64912,BRGC,BURGLARY-VEHICLE,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,4/29/2024,03:42:00AM,SO24-130017,BRC,BURGLARY-RESIDENCE,13400 Block of W ADAMS CIR ,PINELLAS SO,33774
Sheriff,4/29/2024,02:33:00PM,SO24-130643,GTTB,THEFT-GRAND,6900 Block of 66TH ST N ,PINELLAS SO,33781
Sheriff,4/29/2024,02:00:00PM,SO24-130632,LSAP,TRAFFIC ACCIDENT,SEMINOLE BLVD & 102ND AVE N,PINELLAS SO,33778
Clearwater PD,4/29/2024,04:40:00PM,CW24-64912,BRGC,BURGLARY-VEHICLE,2100 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,4/29/2024,09:00:00PM,SO24-130990,B65,BATTERY ,9900 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,4/23/2024,10:00:00PM,SO24-124538,PT,THEFT-PETIT,5600 Block of 28TH ST N ,PINELLAS SO,33714
Sheriff,4/19/2024,12:00:00AM,SO24-120214,PT,THEFT-PETIT,3600 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,4/22/2024,12:00:00AM,SO24-122878,PT,THEFT-PETIT,7800 Block of 113TH ST N ,PINELLAS SO,33772
Tarpon Springs PD,4/25/2024,10:29:00AM,TS24-12760,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,4/24/2024,12:10:00PM,SO24-125193,BAT,BATTERY,4900 Block of 62ND ST N ,PINELLAS SO,33709
